"username","rating","helpful","total","date","title","review"
"Min111","Null","0","0","2 October 2014"," The Mask is funny and crazy
","The Mask is a good comedy movie, and was massive at box office for that particular time. The Mask was an enjoyable one for sure.<br/><br/>The story is about a odd Bank Clerk called Stanley Ipkiss (Jim Carrey), who lives in a rental apartment with his one and only dog. He has at times a troublesome life, but on one particular day at the Bank he works at, he meets this beautiful woman called Tina (Cameron Diaz), and has fallen for her ever since. So one night, he spots something unusual and goes closer to the city's harbour, but what he thought was there was in fact thankfully wrong. However, he instead finds this strange mask, and takes it back home. On that very same night, Stanley Ipkiss (Jim Carrey) puts the mask on without knowing the magical affects of it. It is this mask that not only brings fortunes to Stanley's life (Jim Carrey), but also trouble and more problems. But its up to Stanley Ipkiss (Jim Carrey) or ""The Mask"" to solve the trouble and its problems.<br/><br/>The Mask is a classic. The movie had everything: comedy, action, and even romance. The characters were well thought-out, and the cast did well with their roles. What makes the movie unique is that at times its all fun and games, but at other times, its in all seriousness, and you got yourself a funny movie filled with explicit action.<br/><br/>It was probably this movie that made Jim Carrey a success he already is today. It is a movie worth watching if you're looking for some laughs and action."
"mike48128","9","0","0","26 January 2014"," Strill Amazing After 20 Years!
","Cameron Diaz (Tina) and Max the Dog (Milo) steal this picture out from under from Jim Carey, who plays ""The Mask""! ""Tina"" was supposed to be a just a live-action ""Jessica Rabbit"" but she is sexy, cute, funny and smart, and can she dance! Yes, she is the proverbial ""girl with the heart-of-gold"" but so much more. ""Max"", I hope, won some kind of animal ""Oscar"" as the tricks he does are truly amazing. The story of ""Loki's Mask"" is very simple. Put on the mask and you become just like yourself only more so. If you are shy and romantic (like ""Stanley"") you become a super-hero ""Ricky Ricardo"" impervious to bullets and bullies. If you are an evil monster through-and-through (Like Dorian) you become the devil incarnate. Fantastic CGI from ILM and a long way from the primitive CGI used in ""Jumanji"". The Mask turns into the girl-loving ""Wolf"" and several other Tex Avery cartoon characters. Bullets can't kill him. He can leap from buildings, dodge bullets and swallow bombs like Superman. In one of the best scenes, Carey becomes ""Cuban Pete"". Wearing only the green mask, he orchestrates an entire Conga-line dance number with Edge City's Police on his own without much help (if any) from ILM. It's amazing to see. There is a cruel edge to the action, as several thugs are blown away by gunfire in various scenes. Thankfully, also cut, was the Tribune newsgirl's demise (See DVD extras) which wasn't funny at all, but was in early release prints. Fictitious Edge City is only a step away from Gotham City and very ""campy"" indeed: The giant piggy bank and costumes at the nightclub. Landfill Park, complete with colorful methane gas clouds. Another milestone: It's the first-action comedy from New Line Cinema, which, previous to this, only made ""Nightmare on Elm Street"" horror films. It's a ""9"", rated-down due to comic violence."
"The-Sarkologist","8","0","0","12 October 2013"," A Whirlwind of Fun and Amusement
","This is one really impressive movie. It's style seems to be 1940's retro and is like a living comic book on screen. I quite like the comic book style movies, that is if they are done well, and this movie has been crafted brilliantly. The Mask is not a deep movie, but rather it is a fun movie where we watch Carrey's talent blossom in a character that was almost made for him.<br/><br/>Stanly Ibkiss (Jim Carrey) is a nerdy bank clerk with a heart of gold. To him the world seems to be going against him because he is basically used, abused, and then discarded by all around him. Then one night he finds a mask floating in the harbour, and when he puts it on, in a whirlwind, he becomes a comic book superhero.<br/><br/>I won't go deep into the movie, but rather discuss the one thing that seems to come out of it, and that is the idea about masks. Ibkiss is naturally a funny and delightful fellow, however this changes when he puts on the mask, because while his heart doesn't change, his confidence does. In a way it is Ibkiss' lack of confidence that lets him down. However, as we come to realise at the end of the movie, Ibkiss doesn't need the mask to be confident, or even a super hero, because all the mask does is that is amplifies what is already there. Ibkiss realises that he does not need the mask to be a super hero, so finally discards it and becomes himself.<br/><br/>I guess the major theme here is to be one's self, and as such things don't matter. We shouldn't try to be somebody that we are not because if we do that we only end up fooling ourselves. Further we should not let others define who we are because the only person who and define who we are are ourselves. Ibkiss thought that he needed the mask to be somebody but in the end realised that the mask was nothing except something that drew his true self out from himself.<br/><br/>I could rave on a bit more about this movie but I won't because I really don't need to. This is a superbly good movie and it is one that is really enjoyable to watch, and makes a far better movie that Carrey's earlier Pet Detective."
"lesleyharris30","8","0","0","26 August 2013"," Funny,Goofy and Beautifully Animated,
","The Mask is a great movie with a very insane and enjoyable storyline with a really good comedic cast.Its not my favourite Jim Carrey performance,but it is without a doubt one of his most memorable,it really showed just what a wacky and fun actor he really is,and thats why he is one of my favourite comedy actors.The best parts of the movie is without a doubt whenever Carrey has the mask on,its a perfect mix of animation and live action,all these scenes are really exaggerated and very funny,simply impossible not to enjoy.I also really liked Cameron Diaz in this,it was her first film and it really showed the world that she was both a talented,funny and of course very attractive actress.The Mask is without a doubt a must see for all fans of Jim Carrey.<br/><br/>When Stanley Ipkiss (Jim Carrey) discovers a mask that transforms him into insane superhero,he uses it for his own fun,and to impress Tina Carlyle (Cameron Diaz),but gets in some big trouble with the law along the way."
"zelda1964","7","0","0","7 December 2012"," Slapstick comedy that makes the world fixable
","Jim Carrey (Ace Ventura: Pet Detective) is a zany comic who adds fun to any role he plays; Cameron Diaz (Head Above Water)is a wonderful talent in many films.In The Mask,we find Ipkiss(Carrey),getting bored with his everyday ho-hum bank job;On a chance,Stanley finds this mask that reaches inside to bring out retribution for the world's hard luck.As it happens,Diaz plays the lounge singer Ipkiss falls in love with.Dorian,a co- worker at the lounge,gets upset when Ipkiss (as the masked hero) averts his threat to steal all the savings.The cutest character is Milo,who plays Stanley's lovable pooch.<br/><br/>I call this a marvelous film that really tickles the clich̩d ""funny bone"".Bravo and cheers!"
"gavin-thelordofthefu-48-460297","10","0","0","30 August 2012"," One of my personal favorites as a child and still love it as a young adult!
","OK, I never read the comics this was based on, but in terms of judging a comic-book movie adaptation on it's own merits, I used to watch this a few more time as a little child at the mid-90s when it was released and I loved it as much as anyone else in this website even as a young adult. Sure, it may not be the best movie, but I've seen much much worse films and I think that this is one of Jim Carrey's best films in my opinion next to Liar Liar and Ace Ventura: Pet Detective.<br/><br/>The story is pretty engaging and has some of my favorite moments throughout the film (the casino scene, the dancing sequence, the balloon animals, and the quotes ""Somebody Stop Me!"" and more), the script's humorous and made me laugh really hard, the special effects are the epitome of greatness, and the music is good, but the strongest aspect goes to the cast especially Jim Carry which I like the best and I liked his personality (going from a mild-mannered person to a wild and crazed superhero). Cameron Diaz and others did a great job with their roles and the villain is pretty good too. The pacing is brisk and the songs are good too.<br/><br/>Overall, love this movie as a kid and still love it as an adult and it's definitely worth-watching!"
"gwnightscream","6","0","0","30 July 2012"," ""Good Comic Book Action-Comedy!""
","Jim Carrey, Cameron Diaz, Peter Riegert, Peter Greene, Amy Yasbeck and Richard Jeni star in this 1994 action-comedy based on the comic book. This takes place in Edge City where we meet Stanley Ipkiss (Carrey), a mild-mannered banker who seems to get taken advantage of. His luck changes when he finds an ancient green mask that transforms him into a smooth prankster. Diaz makes her debut here as sultry singer, Tina Carlyle who wins his heart, Greene (Pulp Fiction) plays her corrupt boyfriend, Dorian Tyrell, Riegert (Animal House) plays Police Lieutenant, Kellaway, Yasbeck (Problem Child 1 & 2) plays reporter, Peggy Brandt and the late, Jeni plays, Stanley's friend, Charlie. Jim is great in this, he & Cameron have good chemistry, the make-up & effects are terrific and Randy Edelman's score is also good. I recommend this good comic book film that's one of Jim's best."
"y_awwad1994","7","0","0","24 June 2012"," Did you miss me?!
","I wonder if there is a character that Jim Carrey cannot portray. He displayed The Mask's energy in one of his best performances. Despite Cameron Diaz's beauty, she couldn't steal the show away from Jim Carrey who was on fire. An instant classic and a very entertaining movie to watch. I wish there was a part two; too bad it was put to an end. I'd say that the weak link in this movie was the villain. He needed to be more aggressive and evil, but overall not a bad job. The Mask was a very charismatic character and made the movie more fun to watch. The visual effects were pretty good also. Finally, The Mask is a movie that cannot be skipped when it is on TV; it is too good to be skipped. One that Jim Carrey should be proud of."
"derry-pt8","7","0","0","5 March 2012"," Perfect summer comedy
","The Mask was a perfect vehicle for Jim Carrey. It not only allowed provided the perfect justification to flamboyantly engage in his rubber-faced antics in a manner even more over-the-top than what he'd become famous for, but it provided an opportunity to stretch his acting chops towards a more serious side at just the right time in his career, paving the way for later work such as Man on the Moon (1999), The Majestic (2001) and Eternal Sunshine of the Spotless Mind (2004).<br/><br/>The success of the film wholly depends on Carrey, as he has to sell his characters' frenzied insanity so that it's believable as a reflection of Stanley's inner self while at the same time likable but teetering on the edge of becoming obnoxiously overbearing. Of course, the amazing special effects and make-up help, as well as the clever script and more than competent directing and cinematography, but with the wrong actor in the part, the whole affair could have easily collapsed. The other cast members are fine in supporting roles, with Cameron Diaz coming across as being almost otherworldly beautiful, but Carrey is rarely off-screen, and rightly so.<br/><br/>The Mask is notable for both spoofing almost the whole history of cinema while at the same time respectfully paying homage to it. The audience is treated to everything from silent film slapstick to lavish musical numbers (with excellent songs), frenzied Tex Avery-styled animation to gangster film suspense. On its surface, the film is a crazy, often funny, hyperactively paced cinematic pastiche.<br/><br/>The subtext about identity and public faces versus private selves is interesting, but not the focus. It would be fine to explore further, but to do so in this particular film would have taken too much time away from Carrey's surrealistic tour de force. Besides, we've had later films where that subtext has been closer to the heart of a story, such as Catwoman (2004), and where it was very thoroughly and competently dealt with."
"Planet-man77","10","0","0","29 January 2012"," An endearing triumph of humour, style and heart
","Giant yellow hats off to Chuck Russell. It's easy to see how many ways this film could've gone wrong, but the commitment to quality is obvious in every single scene. The rubbery, one-of-a-kind effects, stylish art deco setting and vintage comic book vibrance create a terrific atmosphere, and the fact that it's all played so straight might be why it works as well as it does. Peter Riegert's Dt. Kelloway, Peter Greene's Dorian Tyrell and the rest of the mobsters never seem like they'd be out of place in a ""serious"" '90s crime drama, so seeing them all get caught up in the Mask's cartoonish exploits is a sight to behold.<br/><br/>The excellent supporting cast, including the late, great Richard Jeni, Cameron Diaz' debut performance, Ben Stein at his deadpan best and the superbly emotive dog Milo round out every scene with something great. At the end of the day, the film is, of course, Jim Carrey's, and his stunning comic antics as the Mask are surprisingly rivaled by his Stanley Ipkiss. It's a role he fills with one compelling touch after another, each subtle expression as impressive as his wildest face-pulls. The earnestness with which he embodies what so many of us frequently feel like - a nice guy just desperate to unleash their inner Jim Carrey - is perhaps The Mask's most impressive spectacle."
"RickHarvey","7","0","0","29 January 2012"," The best of Carrey
","It's silly and it's childish. It's typical Jim carrey during his earlier years. This film is one of the reasons why I miss the 90s. Films today have seemed to take an serious, meaningful purpose to their delivery.<br/><br/>Thankfully, I can watch films like the mask anytime I desire and bask in the silliness. If you go into this film wanting to see Carrey act like a Pratt then you will leave happy. However, if you expect some sort of rational story then you will leave not so happily. The scenes where he turns green always delivers the laughs.<br/><br/>Overall, embrace in Carrey's charm and childish demeanour, he will no doubt leave you rolling on the floor laughing"
"breakdownthatfilm-blogspot-com","10","0","0","7 January 2012"," Jim Carrey's Role
","For the few Dark Horse Comics that have been adapted onto the big screen, this one was done right. Along with Dumb and Dumber (1994) and Ace Ventura: Pet Detective (1994), this is the other film that really had the public tracking down who in the world was Jim Carrey. In my opinion, just like how the character of Lara Croft fit Angelina Jolie really well, the character of The Mask is the perfect role for Carrey. From what we've learned about Carrey, he is a living cartoon and still loves to watch cartoons. So in a sense, being The Mask was not hard task for this actor.<br/><br/>Originally the personality of The Mask was much more violent and brutal than the one in this film. Jim Carrey wanted to give the character of The Mask more of a comedic touch. This was a good direction to go because that IS Jim Carrey's strong point. Carrey can be psychotically funny but not psychotically insane. He even proves in this film that he can sing! Another individual who starts off her career at a promising level is Cameron Diaz. And not only did she start her career off right, but also she's now one of the highest grossing actresses. That's luck if you ask me.<br/><br/>What's great about Carrey is how he acts. He can be great as a cartoon character AND he's even more convincing as a wimp (as his alter ego, Stanley Ipkiss). What made Carrey more effective in this film than the other two he made in 1994 was that his energy (which is pretty high), was under control. Because of that, this probably gave Carrey's character more of likableness. As Ace Ventura or Lloyd Christmas, he was more or less free to do whatever he thought was funny on screen. In movies like those, you either really love the character he plays or you absolutely loath it to no end.<br/><br/>As for the comedic part of this film, CGI is used, but it is used as it should be used; as a tool. All the CGI does, is enhance Carrey's cartoon mannerisms into a heck of a performance. From bouncing around like a rubber ball or having his eyes popping out, it makes the scenes that are funny even funnier. There are even parts in this film that have The Mask reference other characters from other movies. Things like that are what make this film all the more better to watch. Composer Randy Edelman provided the score behind this film. I like the music that he made for this. Edelman made good use of making the music sound animated when The Mask was on screen and calm when Stanley Ipkiss took over. Although I liked the music, my real appreciation lies within the film of Gettysburg (1993). The kind of music that he made for that movie was spiritually moving.<br/><br/>As a last comment, I would like to say that I really did like this movie. This was my first Jim Carrey movie and after watching his performance, he has become one of my favorite actors to watch. However, I would be interested in seeing a remake of this film sometime in the future. Not to say Carrey's performance wasn't good but I would be more interested to see The Mask in his true form; a brutal, narcissistic psychopath. I say this because that's what the character originally was. Jim Carrey does quote a couple of moments from the original comic book but it isn't carried out the same way in the end. As a first choice, I would like to see Carrey play The Mask again but in the way The Mask originally was. And if Carrey wouldn't do it, then I would just be in the mood of seeing how it would turn out. But to be realistic, this is probably as good as its going to get.<br/><br/>With a role that practically IS Jim Carrey, The Mask succeeds on all levels. It's a funny comedy, with great special effects and although it's slightly altered from its comic book origins, it still leaves a memorable impression."
"namashi_1","10","0","0","19 December 2011"," Jim Carrey is Magnificent!
","Like Always, Jim Carrey delivers a yet another Magnificent performance in the 1994 Box-Office Super-Duper-Hit 'The Mask'. Carrey, makes this film such a delight just by his sheer talent. An Actor who Easily can be referred as The ""Olivier"" of Comedies. <br/><br/>'The Mask' Synopsis: Bank clerk Stanley Ipkiss is transformed into a manic super-hero when he wears a mysterious mask.<br/><br/>'The Mask' is a terrific entertainer, that has been one of my favorite films since childhood. I've loved it since it released. It's an arresting film, that is truly funny. Mike Werb's Screenplay is entertaining & gives Carrey ample scope to hit a home run. Chuck Russell's Direction is good. Cinematography & Visual Effects, are very well-done. <br/><br/>Carrey is in his usual Magnificent form. He brings Magic to the Screen as the Blank Clerk & As The Manic Super-Hero. He owns this film & proves what a talent he is. Cameron Diaz looks smoking & does well. Peter Greene is excellent. Peter Riegert & Richard Jeni support well. <br/><br/>On the whole, 'The Mask' is a memorable watch! A Must For Carrey Fans!"
"jake-law123","7","0","0","27 November 2011"," Very funny and enjoyable!
","Not gonna lie. When I first heard of this film, I thought it looked stupid and ridiculous. Although I usually like Jim Carrey roles, it just didn't seem very enjoyable to me. Then I saw it, and I take back everything negative about it. Not only is it hilarious and awesome, but its one of my favorite Jim Carrey roles ever!<br/><br/>Jim Carrey stars as banker Stanley Ipkiss, who finds a mysterious mask, that when put on turns him into a cartoony, green faced maniac who causes all sorts of mischief. This gets him into some trouble with not only the police, but a gang of mobsters.<br/><br/>Funny and entertaining from start to finish. Of course it is Jim Carrey, so that is expected. He has two roles in here: One where he's normal, and then when he has the mask on. Both roles are funny. Cameron Diaz's introducing role as the target of Jim Carrey's affections, who also get involved in a lot of his mischief.<br/><br/>Basic comedy with all standard comedy ingredients. Very laugh out loud funny. Good not only for kids, but for some adults as well. Everybody in general should find this to be a very enjoyable family film that has something to it that makes it more special than other comedies, which gives it a thumbs up for me."
"andrew-32-51147","9","0","0","10 November 2011"," A perfect combination of humour, action and implausibility
","I had a very fun time with this. The performances from Jim Carrey, Cameron Diaz and Peter Greene were exceptional.<br/><br/>Also the transformation scenes from being a mundane bank clerk to the ostentacious masked figure was a superb experience and the fact he had this nefarious side to him was a very nice change from becoming some sort of superhero.<br/><br/>As said before the movie is hilarious and the action scenes are visually satisfying with the innovative use of weaponry adding to the visual experience due to the masked character.<br/><br/>A very fun ride"
"theinaniloquent","6","0","0","11 October 2011"," ""From zero to hero""
","Bank clerk Stanley Ipkiss is transformed into a manic super-hero when he wears a mysterious mask.<br/><br/>I feel kind of sad to see that people say that this is Jim Carrey's best movie. I'm guessing they haven't seen Eternal Sunshine. But anyways, The Mask is a very goofy movie and almost perfect for Jim Carrey. Sure, it is a little stupid in ways but I rated it basically on it's point. The point was to be silly, and it succeeded at that. The Mask is a very good Jim Carrey performance and he is a very great actor who just loves to have fun. The film also introduces the stunning Cameron Diaz, I think this was her film debut and she did very well for her part. The Mask's scenes where possibly the worst as the comedy really isn't my thing and it's just plain silly but it still kept me entertained. The score I must add, is very good and I just mean the theme. Very mysterious and plays in my head. 6/10."
"g-bodyl","8","0","0","6 July 2011"," Fun to Watch!
","1994 has been a kind year for Jim Carrey. That year is what gave him his long, stellar career. He starred in Ace Ventura:Pet Detective, Dumb and Dumber, and now the Mask. I thought this movie is the best out of the three. I really enjoyed this movie a lot.<br/><br/>This is about a guy named Stanley Ipkiss who is a bad luck guy. He finds an ancient, Viking mask that has special powers. When he puts the mask on, he becomes a fun character.<br/><br/>I think that this movie proved that Carrey can do just more than comedy. He can also do drama. He was very fun to watch. This is also Cameron Diaz's first movie. She is very good looking in this movie.<br/><br/>Overall, I had a fun time watching this. It's a nice movie to watch over and over. I rate this film 8/10."
"raulfaust","7","0","0","3 December 2010"," Ooh, somebody make me stop laughing!
","I first saw this movie when I was about 7, and just saw it again (18 now). I remember it used to scary me, don't know the reason yet.<br/><br/>The Mask involves the audience and it's impossible to not laugh in some parts. The best for me was the Mexican cop's dance, although it was totally idiot, this is the kind of comedy that makes me laugh - and the one where Jim Carrey works better. The never ending limousine was quite funny as well.<br/><br/>I had no idea how hot Cameron Diaz was, her beauty is different from modern girls. I don't know what is it, but she attracted me in a way no other actress has done so far without being in a porn movie, so she got my respect from now on.<br/><br/>I tend to not like action movies because they usually take longer time to finish, but this one had the ideal length to don't bother the spectator (or just a few minutes more than the ideal). Another Carrey's great performance."
"jzappa","8","0","0","17 November 2010"," A Candy-Coated 1990s Madcap Patchwork
","I guess the reason why I liked this movie so much as a kid can't be safely detached enough from the reason why I found it so pleasant revisiting it on a whim. So I'll just get it out of the way now: Yes, I still get choked up when Stanley's dog Milo cries for him outside of the jail. OK? There. But it's not just that. It's that this dog, really named Max, is not just a prop; he's a bona fide character. Few movies have taken it upon themselves to really give the dog something interesting to do, but this dog not only emotes to tear jerking effect but also performs exciting unexpected feats, following the bad guys' car, intercepting the mask from the bad guys, all done to please an audience of children, of course, but nonetheless done exceedingly well to that end.<br/><br/>The opening shots of The Mask give the impression they were recovered from a distraughtly shoestring 1950s sci-fi movie. Marine salvage operations bring about the breakage of an antiquated trunk that's lay for lifetimes on the bottom of the cove, and a peculiar wooden mask drifts to the surface. Shortly thereafter, unhappy bank teller Stanley Ipkiss, an amiable geek played by Jim Carrey, is gazing into the murky waters after a frenzied night of embarrassments. When he glimpses the mask drifting with some debris, he for some inexplicable reason thinks it's a man in trouble and jumps in to save him. All he retrieves is the mask.<br/><br/>Metamorphoses are naturally the heart of comic literature. Billy Batson yells ""Shazam,"" Clark Kent scurries into a phone booth, Bruce Wayne slides down the pole, and invariably an inconsequential pushover befits a comic-strip hero. No wonder pubescent kids react to these stories so fiercely. Think about what happens to Stanley when he dons the mask. He's instantly changed into a delirious cyclone of aggravated liveliness, clad in a banana-yellow zoot suit, a intersection congealing the Joker, Aladdin's genie, and rudiments of The Shadow.<br/><br/>One of the crucial design choices must've entailed the Mask character's makeup. It renovates Carrey's facial appearance into a much bigger, comic-bookish caricature, while all at once the facade is still able to authentically move. The effect is a movie character who appears half genuine, half comic strip. And director Chuck Russell is up to utilizing special effects to shift easily between what might be possible and what is unquestionably not, as the Mask spins like a fast-tempo jazz hydrometer and gleefully triumphs in circumstances that would've overwhelmed poor Stanley.<br/><br/>The plot starts with luckless Stanley utterly smitten with statuesque client Tina Carlyle, Cameron Diaz's debut. She trifles with him in the bank while taking clandestine videotape of the vault for her boss, the violent Dorian Tyrel (a quite well cast Peter Greene), who manages the Coco Bongo Club, where, sure enough, Tina's the catlike diva. The plot otherwise features Richard Jeni as Charlie, Stanley's sounding board, who familiarizes him with the charades of the Coco Bongo Club; Peter Riegert as a cop who notes the Mask's tie lookss to be of the same cloth as Stanley's unbelievable pajamas; and Milo, Stanley's dog, who's no less than as cunning as his master.<br/><br/>It's also this manic energy and 1990's madcap patchwork that holds together a narrative that is every trace as imitative and baseless as it can be. The art design on the movie goes for the loudest possible 1940s film noir aspects of plenty of superhero comics, and the Coco Bongo Club seems reprocessed from Criss Cross or Out of the Past. Stanley's apartment looks like an adolescent boy's bedroom; all that's lacking is a sign on the outside of the door saying ""No Girls Allowed!"" The appearance of the film is as much entertainment as anything else. It's been alleged that one of the crucial traits of an actor is a capacity to share the delight he takes in his performance. You could say The Mask was anchored in that."
"lisafordeay","7","0","0","12 November 2010"," Absolutely hilarious. Jim Carrey owns this film
","This was on TV last night and as I am a fan of Jim Carrey and Cameron Diaz(it was her movie debut)I decided to watch it again.<br/><br/>The movie is based on a comic by Dark Horse and it tells the story about a timid mild-mannered man named Stanley Ipkiss(Carrey) who is how shall I put it a kinda guy who wouldn't be a hit with the ladies and is a bit shy. One stormy day and a beautiful young woman named Tia Caryle(Diaz) comes in and Stanley is smitten by her unaware she is the girlfriend of a gangster called Dorian(Greene). One night Stanley is humiliated as the car he had on loan gives up on him on a bridge and he spots something in the river and thinks its a dead body. Turns out its an enchanted mask that has special powers(apparently its suppose to be the god Loki who was banished into this wooden mask many years ago). As Stanley loves cartoons one night he decides to put it on and what do you know it wraps on his face and he twirls around like that Tasmanian devil in the Looney Toons and is transformed into an over the top crazy womanizing cartoon like creature who is dubbed ""The Mask""or as the comics would say Big Head.<br/><br/>I loved the part where the mask takes out a condom out of his pocket and does bizarre impersonations of Elvis Presley and some other people. Another is the Hey Pachuco scene with Jim Carrey and Cameron Diaz dancing together.<br/><br/>Jim Carrey has to be the most wackiest actors I have ever seen in my entire life. He is so OTT and so loony yet you gotta love the guy as his just so adorable here. Plus his my favourite comedic actor of all time next to Robin Williams. Cameron Diaz was pretty darn good in this flick too as Jim Carrey's love interest Tina Carayle. It may have scare the crap out of me as a child,but having said that its very funny. The special effects are very well done especially the make up effects on Carrey as The Mask done by Greg Cannon.<br/><br/>Keep an eye out for a Jack Russell named Milo who is so hilarious and adorable.<br/><br/>I'll give it a 7.8/10. Very good.<br/><br/>Beware of the sequel Son Of The Mask,it is terrible.<br/><br/>Edited on the 15th of July 2019<br/><br/>Best part: The Cuba Pete number or anything where Carrey is the mask.<br/><br/>Worst Part: Not much of Jim Carrey as The Mask and can be a tad bit scary for a younger audience."
"neil-476","9","0","0","31 May 2010"," Sometimes everything just works
","The comic from which this movie is derived is quite a dark piece of work. Happily, the movie adaptation chose to concentrate on the humorous and surrealistic elements which were always there. Even more happily, the movie coincided with an upsurge in Jim Carrey's career generated by his performance in Ace Ventura, and provided the perfect vehicle for his brand of face-pulling physical humour.<br/><br/>The story is serviceable, but is essentially no more than a vehicle for the wonderfully imaginative visual sequences.<br/><br/>This was one of the earliest movies in which sophisticated CGI provided truly eye catching sterling support to a storyline, and it is a joy to see Tex Avery-inspired cartoon goings on translated into photorealistic ""real life"" visuals. There are some terrific musical sequences too, and the movie is also very funny.<br/><br/>Oh, and it was Cameron Diaz' first movie. There are few stars whose first appearances on screen I recall (Ursula Andress, and then I'm searching) - Diaz in The Mask is another."
"Stampsfightclub","8","0","0","24 March 2010"," Vigorous and enjoyable fantasy
","Unlucky banker Stanley Ipkiss (Carrey) discovers a mask in a river that gives him superpowers at night.<br/><br/>The film that launched Cameron Diaz into our hearts and lives is also one of the more forgotten Jim Carrey masterpieces of slapstick comedy.<br/><br/>When son of the mask was released 5 years ago it was slated as destroying the original concept of this film and ruining the family entertainment value of cinema and whereas plans for a sequel were originally thought up in the 90's this is a film best left alone as a sheer conceptual mind blast.<br/><br/>Opening with an attempt at cementing some mystical origin, a scuba diver uncovers a case where the mask floats away and our adventure begins.<br/><br/>Converting to the interior of an average bank we see Carrey's ordinary Joe conversing with a friend about concert tickets and is attire and laid back attitude instantly recognises as a push over who has no romantic socialism. Therefore cue a fresh face to give the film a far fetched romantic premise and we have a new star on our screens.<br/><br/>Cameron Diaz, shot in one of the best making career openings ever (Megan Fox has nothing on this) director Chuck Russell chooses a soaking 20 something Diaz walking through the door before cutting back to Richard Jeni's beautifully spoken ""Hold the phone"" before switching back to the entrance and zooming in and then up to allow Diaz flicking her hair and walking confidently and purposefully towards the two star struck bankers. A moment of pure genius and idolism. As far as performances go, Diaz certainly generates the right mood for this picture, being perfectly innocent and charming, a figure looking for friendship and love, and the American certainly chances her own splendid dancing and witty humour. Whilst her comedy persona has improved through films such as My best friend's wedding this was a film that begun her road to stardom.<br/><br/>Choosing a normal average bored character in day to day rota Carrey expands on the conventional through true wacky styling when the mask is in place. There are occasions when there is an over step of eccentric portrayal, on the park bench for example, but the majority has viewers siding with his spontaneous mischievousness. Not to forget Carrey is able to capitalise on the script through splendid catchphrases and facial expressions.<br/><br/>The script itself is a good vs evil eventuality that adds some spice and tension in the final third whilst constantly having us smiling and laughing along with the array of familiar villains and good guys.<br/><br/>A quick mention of the score by Randy Edelman which has a way of capturing the moment of vivaciousness perfectly whilst being sentimental when required.<br/><br/>It may have flaws of over exuberance and a formula of eventual outcome but this is a joyous ride of passion and vigour that is certainly worth catching as a reminder of Carrey's brilliance."
"Chrysanthepop","Null","0","0","4 March 2010"," Carrey As A Green-Faced Hero Burning Down The House
","I get to revisit one of my all-time favourite comedies 'The Mask' after getting the DVD. This, and 'Ace Ventura: Pet Detective' are considered Carrey's Hollywood breakthrough and of course I couldn't think of a better way to introduce one of America's funniest leading men. 'The Mask' is sheer fun and energy, from start to finish. I also liked the story which is pretty simplistic but engaging and the special effects are amazing. Chuck Russell has done a fantastic job in keeping it all together. Jim Carrey sort of has a double role. He is brilliantly restrained as the docile pushover Stanley Ipkiss and amusingly wacky as The Mask. Moreover Carrey also has a flair for singing and his 'Cuban Pete' is a terrific catchy number. Cameron Diaz oozes sensuality and excellently carries off Tina Carlyle. There is an amazing chemistry between her and Carrey. The supporting cast is very good and special mention goes to Max the dog who is such a joy to watch. 'The Mask' is one hell of a piece of entertainment, a movie that hasn't aged one bit."
