"username","rating","helpful","total","date","title","review"
"cmc2392","10","3","12","5 March 2019"," Great Movie with Three Oscars but did outrageously and shameful should win Best Picture.
","Next sequel after movie win and steal ideas of Braveheart, In The Heat of The Night, Hamlet and LOTR. To be fair, make connection showing Stark and Captain America and Fantastic Four next sequel. Don't forget to add Thor and Shang Chi and Luke Cage and Blue Marvel. Ben- Hur could be inspire sequel a little bit but Ten Commandment probably be better. Don't forget Shari and Nakia and Erik Killmonger. Steal Best Picture demonstrates the 1970s apartheid modern style. Ordinary People and Out Of Africa could be influence next step of sequel."
"slicedbread117","10","3","12","20 March 2018"," All Hail the King
","Fans have been begging for years to have Marvel bring the world's first ever black superhero to life on the big screen, and Marvel finally brought Black Panther into the massive Marvel Cinematic Universe (MCU) through 2016's 'Captain America: Civil War', a film which showcased how flawlessly Black Panther could work in film. It was clear that Marvel had a new hit character on their hands, but with the release of Black Panther, I don't think even Marvel had any idea the social impact the film would create. Black Panther (BP) is more than a studiously entertaining superhero film, more than another superb entry into the MCU; Black Panther symbolizes a prominent political statement, a celebration of culture, an enormous racial representation in superhero films and does it all while delivering one of Marvel's most enjoyable films to date.<br/><br/>Marvel could not have chosen a better director/writer than Ryan Coogler, who pieced together a story like none we've seen before in the MCU, a story which is as firmly grounded and thought provoking as it is entertaining. The revelation of the fabled fictional city of Wakanda kick starts the entire story and the film uses its main setting as a vessel into the overall narrative and the characters which inhabit it. Wakanda is truly like a character of its own. The believed-to-be third world county holds a nearly endless supply of the world's most treasured resource, vibranium, which is literally the centerfold around the entire plot and Coogler uses the fictional country to his advantage. Wakanda is easily one of the most enthralling settings I've ever seen in a superhero film and the story feeds off it greatly.<br/><br/>The main narrative oozes with profound themes, exploring real-world issues like isolationism, the costs of colonialism and more, while delivering the exceptional spectacle of a fantastical adventure/fantasy film. There's the insanely advanced technology and superpowers, but it's running through a still somewhat primal, strongly traditional country, and Coogler mixes these elements to near perfection. The movie progresses at a stellar pace, providing well-executed plot twists along the way and eventually bringing its story full circle in a satisfying fashion. There's still sprinkles of that classic Marvel humor, but with a grounded plot, there's more commitment to serious storytelling which is a huge welcome after 2017 was full of comedy-heavy Marvel films. Black Panther is sincerely a tremendous three acts of engaging storytelling and Coogler deserves a great deal of praise for executing such a captivating story.<br/><br/>Black Panther boasts a set of characters more interesting and engaging than arguably any MCU film before it, a strength which propels BP's story to the next level. We see T'Challa's story arc that was launched in Civil War continue here, the struggle of becoming the next king of Wakanda while wrestling with potential division in his own country. T'Challa is a complex, expertly-written lead character whose portrayal by superstar Chadwick Boseman is full of dedication and swagger. Following this dazzling outing, Black Panther is one of the MCU's best characters without question. Opposite T'Challa is a villain who arguably climbs into Marvel's top three villains thus far. Erik Killmonger presents one of Marvel's most emotionally engaging villains yet. Killmonger's story is equally as interesting as any other character; he presents understandable motives and is a grounded, realistically written villain for our current real world. Michael B. Jordan delivers a spectacular performance as T'Challa's nemesis, the stand out character of the whole film. <br/><br/>Black Panther separates from other recent superhero films by giving its main character a true loyal alliance to feed off, which is where the aforementioned set of characters come into play. Wakanda's all-female special force leader, Okoye (Danai Gurira), T'Challa's tech-genius sister Shuri (Letitia Wright) and his ex, now Wakandan spy Nakia (Lupita Nyong'o) not only lead the way of a rock solid supporting cast but help give even more proper representation of powerful women in the MCU. Each character is formidable and simply entertaining, and all played wonderfully by their respective actresses. What's such a true victory for BP in the character department is that the auxiliary characters run even deeper. The star power is overwhelming; Sterling K. Brown, Winston Duke, Daniel Kaluuya, Angela Bassett and Forest Whitaker all are simply eccentric. As secondary characters, they may not get loads of screen time, but these characters all fill Wakanda to make it, and the movie, feel alive and full of an actual culture. <br/><br/>Even further, Andy Serkis is vexingly gripping as Ulysses Klaue as his narrative thread continues from Avengers: Age of Ultron and Martin Freeman is a delightfully heartwarming surprise, reprising his role of Everett Ross. This stunning company of rounded, enticing characters is a vitally underrated aspect of Black Panther, and the acting cast is one for the ages.<br/><br/>It's easy to stay brief while discussing action and visuals in Marvel films, since their track record is one of the best in those departments. Black Panther is a visual treat. The astounding mix of traditional African culture and futuristic technology found in Wakanda make way for a show stopping atmosphere, filled with eye-popping colors and superb costume design. The CGI is gorgeous and even better with the mix of Marvel's amazing practical effects. More impressive to me, however, was the audible side of the film. MCU movies always have a solid, if safe score to work behind the acting but BP takes a great stride towards more recognizable scores. Like the visuals, the mix of traditional African drumming through djembes among others with the modern hip-hop of Kendrick Lamar, is emotionally riveting, giving intensity to the action scenes. Said action sequences are nothing short of fun; anchored by uniquely written situations and high-level choreography, the action is simply a blast.<br/><br/>This film has it all. The gloriously stunning atmosphere of Wakanda provides an enthralling visual and audible experience which is equally immersive and unique. From the top billed position to the supporting cast, there's not one weak link in the set of characters, which is loaded with premiere acting talent all the way through. Director Ryan Coogler makes his mark not only on the MCU, but on the film industry with a thematic story, which celebrates culture and delivers a down right fun and entertaining superhero flick to boot. With Black Panther, Marvel Studios continues to prove that the MCU is like a fine wine whose films only are getting better with age, and this adventure to Wakanda will stand the test of time as not only a spectacular superhero film, but as a legitimate, effective societal statement.<br/><br/>10/10"
"ronblessed8","10","3","12","5 March 2018"," WOW
","Eish wow oh wow gawdammit wow again. Black Panther is a superlatively phenomenonal & brilliant movie. I was blown away. Black Panther is more than a movie,it's a MOVEMENT,it's an IDEA,it's a CONCEPT of how GREAT AFrica ergo Africans can be. I was teary eyed watching BP thinking how good it feels to be represented on the BIG SCREEN by people who look & talk like me. For the first time AFRICA was shown in a glorious light as leaders in technology & humanity. Yep I'm so made up for this film Imma name my twin sons T'Chaka & T'Chala or my twin daughters Nakia & Okoye or Shuri someday. If you haven't seen BP please do so today!"
"xoxo411","8","3","12","2 March 2018"," Movie with a class
","Great science fiction plus marvel movie in one. Very meaningful with epic theme of truth only prevails and even family comes next to justice. liked it a lot. Even though majority of the actors where non white there was no indication of any type of racial discourse, tension or indifference. True to the utopic theme of the 1st part of this trilogy. Cannot wait for the next two releases and more. came out feeling my money's worth and soul cleared and calm."
"milkabrozer","10","3","12","22 February 2018"," Easily the greatest MARVEL movie ever made!!!
","Wow it's fantastic and get your emotions involved too, just couldn't ask for a more perfect movie. The whole team Africa theme and the the acting was special! Go and see this movie and you will not only want to be black panther but you will want to visit Africa! 10000 starrrsss I give it.... CGI is stunning btw..."
"rademosu","10","3","12","22 February 2018"," Great from start to finish!!
","I absolutely loved this movie. 
I really tried to keep an open mind before seeing it. I tuned out all the hype and reviews and judged for myself - I WAS NOT DISAPPOINTED! The plot, acting and action scenes were all great. 
Great work marvel!!!"
"dvaughnm","Null","3","12","20 February 2018"," Best Marvel Movie to Date
","Complex characters, interesting storyline, humor, angst, all of that. One of the few films that exhibits the beauty of African diversity and lightheartedly calls out the horrors of history and today. Add in some powerful women and you've got a really fun movie. This movie pushed some envelopes and was far better than I originally expected."
"antoine-burrell","10","3","12","20 February 2018"," Best Marvel movie to date no matter your color
","This movie had everything. Action, great special effects, hardy laughs, and helps to start the growth of the MCU to further reaches of the universe. Don't let hate or prejudice dissuade you from seeing an incredible film."
"agentxjp","10","3","12","18 February 2018"," I recommend you see this one right away
","Easily one of the best Marvel movies I've ever seen. It had multi-dimensional characters and emotional depth, some of the best action sequences I've ever seen, amazing visuals and soundtrack, and was well-acted. Chadwick Boseman's character had a heart of gold. I particularly liked that this one had a villian you could understand, compared to generic bad guys who just want to destroy the world for no reason.<br/><br/>Probably the best Marvel movie yet."
"azarielisrael","8","3","12","18 February 2018"," It was okay.
","I didn't feel any kind of wow factor when I went to see this movie. The visuals were great. I liked it and i'd probably watch it again. But I didn't leave the theaters thinking ""that was amazing.""<br/><br/>The villain in this movie actually had a good intentions in my opinion. The black panther ended up being soft."
"markj-02556","10","3","12","17 February 2018"," THE BEST MARVEL MOVIE YET
","Black Panther is about King T'challa returning home to mourn his fathers death and become the new ruler of Wakanda. But the king first has to take care of obstacles, mainly his fathers nemesis, and a challenger for the throne.<br/><br/>This film is co-written and directed by Ryan Coogler (Creed), the other writer is Joe Robert Cole (American Crime Story). It stars Chadwick Boseman (Captain America: Civil War) as the titular Black Panther, Michael B. Jordan (Creed) as the villainess Erik Killmonger and Academy Award Winner Lupita Nyong'o (12 Years a Slave) as Black Panthers love interest Nakia.<br/><br/>This film is outstanding to look at, the visual effects for the film are great expecially the backgrounds of Wakanda. the direction is fantastic aswell, with director Ryan Coogler using long takes and gorgeous landscape shots. The score by Ludwig Goransson (Creed) is fantastic as well. What I love most about Black Panther though is that it is unlike any other marvel movie, focusing on the characters more than action and comedy makes it stand out from other marvel movies. Which makes it more memorable. The cast is great, the stand outs are Martin Freeman (The Hobbit: An Unexpected Journey) as Everett K. Ross and Letitia Wright (The Commuter) as Black Panthers sister Shuri.<br/><br/>I loved this film, in my opinion this is the best Marvel movie yet.<br/><br/>10/10"
"HStroemXC","5","3","12","17 February 2018"," Run-of-the-mill blockbuster entertainment with an added bonus of some topical (yet modest) social and political commentary
","Black Panther is pretty run-of-the-mill Disney/Marvel if you take it at face value. However, with its somewhat Shakespearian plot combined with themes about the dangers of isolationism it brings with it a few takes on the superhero-blockbuster formula that feels fresh and captivating. It's one of those rare Disney/Marvel movies that stands on its own feet instead of being a 2-hour set up for the next project in line.<br/><br/>On top of that Black Panther also takes a couple of well deserved jabs at social injustices as well as both ""old-school"" western imperialism and modern western imperialism. The jabs may be modest and somewhat unsophisticated (which is to be expected when it comes to movies made and released on this scale) but at least they are still there, and that is something I very much appreciate!<br/><br/>Script, pacing, acting, CGI etc. strikes me as above average overall so no complaints there. In short, Black Panther is well worth a watch and hopefully something that might contribute to Disney/Marvel upping their game yet another step in the future."
"steelersckc","8","6","32","16 February 2018"," One of the Better Marvel Films in Last Couple Years
","I was one of those that wasn't expecting too much, however, I feel this marvel film had a better storyline and better background support for its characters than any Marvel film in 2017 for sure. <br/><br/>It wasn't perfect, however, there was a lot detail put into this film in areas where there was lacking."
"italiafilmiddleeast","9","6","32","16 February 2018"," Amazing!
","One of the best marvel superhero done so far! the soundtrack, the visual effects, the costumes were amazing, not a single boring moment in the entire movie!"
"babyfreedomfighter","Null","6","32","16 February 2018"," I came I saw I loved it.
","I really enjoyed the movie. The cast was amazing the action was exciting and I really appreciated the plot's message. I'm still giddy after seeing it! I would advise people to go and see it!"
"MockeryD","9","6","32","16 February 2018"," Best Marvel Movie of All Time
","I have been waiting for a Black Panther movie for years and this film did not disappoint me. This movie is perfect. In fact, I think it's the best Marvel film to date. Everything about the movie is perfect. The cast is amazing, the make-up was brilliant, the costumes were gorgeous, the music was outstanding and the action scenes were so well done. Marvel has raised the bar. Let's hope they can keep this up. Black Panther is a film for the ages."
"martelluphigh","9","6","32","15 February 2018"," The story line was so good
","I have been a fan of marvel since Iron Man, and in the later Marvel movies, it all had a funny touch, except this one. The serious side is a focus and i like it, because this are super heroes and putting a solid funny punchlines ruin the idea of being a leader or a hero. At the same time, the story was captivating. The build up with black panther was huge. I followed the story, feeling the characters fighting to glory. The hero recognize the mistake of the system and changed it to make it right. Without A list actors, this will still be a hit with full pack story line."
"adrinageorge","9","8","47","14 February 2018"," After Long Time A Decent Comic Movie
","It's been a long time, I am pretty much satisfied with any comic movie after seeing disasters in Batman V Superman , Civil War. Black Panther amazing character and a new crush for all girls I am damn sure."
"dee.reid","9","9","56","16 February 2018"," ""Black Panther"" - A film fit for a king
","I believe that I was 20 and in college when I first came across the Black Panther, the first black superhero of any historical significance and was created by Stan Lee and Jack Kirby for Marvel Comics in 1966 (and whose creation pre-dates the October 1966 founding of the Black Panther Party), and in the adventure I read about he was searching the world for his future bride - and eventually found her in the Kenyan Ororo Munroe/Storm (of the X-Men). In his travels, he also came across other noteworthy black superheroes including Brother Voodoo, Luke Cage/Power Man, The Falcon, Monica Rambeau/Pulsar and my personal favorite superhero of color, the vampire hunter Blade.<br/><br/>(As most readers of my reviews know, Spider-Man is my all-time favorite superhero.)<br/><br/>This was 12 years ago, I would say, and the Black Panther has come a long way since then.<br/><br/>Ryan Coogler's (""Fruitvale Station,"" ""Creed"") ""Black Panther"" arrives in a 2018 dominated by racial and social debate (and controversy) - not unlike the time that the Black Panther character first debuted at the height of the Civil Rights Movement in the mid-1960s. The Black Panther first appeared in a two-part origin story - ""Fantastic Four #52"" and ""Fantastic Four #53"" (July 1966-August 1966) - and there he single-handedly defeated the Fantastic Four in order to test his skills in preparation for his battle with his arch-nemesis Ulysses Klaw. Black Panther later became one of the Fantastic Four's closest allies, as well as a member of the Avengers.<br/><br/>""Black Panther,"" the film, has many firsts going for it. It would be the first superhero film with a black director (Coogler), the first superhero film with a largely black cast including strong portrayals of black femininity (and featuring white actors in roles usually reserved for minorities), the first superhero film to display an entirely fictional African culture and civilization in a positive non-stereotypical light, and of course it's a superhero film about the first black superhero ever created (and the first black comic book character that was ALSO not a racist stereotype). It achieves many of its objectives, even if every now and then it slips into some of the corniness and silly comedy that I believe has come to define many modern superhero movies since Disney acquired Marvel nearly a decade ago.<br/><br/>""Black Panther"" is in some respects quite different from most big-budgeted superhero epics of late. The film has a decidedly political slant to it, which I see that some viewers have already commented negatively about. This doesn't give me some of the pause that it should have, and, after viewing the film for myself, I saw that these politics aim to address a key issue that I've often wondered myself about the Black Panther, and his home country - the fictional African nation of Wakanda, which is the most technologically advanced civilization on Earth.<br/><br/>The Black Panther is, of course, the King of Wakanda, and his real name is T'Challa (played here by the mesmerizing Chadwick Boseman). In ""Captain America: Civil War"" (2016), that was where the Black Panther was first introduced into the greater Marvel Cinematic Universe (MCU), and in his first outing his father, the previous Black Panther and king of Wakanda, was killed in a terrorist bombing. Now as the new king of Wakanda, T'Challa finds himself tasked with the enormous burden of being leader to his country and his people, who have remained socially isolated from the rest of the world and become the most technologically advanced country not just on the African continent, but possibly the whole world.<br/><br/>Wakanda has managed to thrive, and survive, hundreds of years without having to face the horrors of colonization and exploitation by outside forces, by those who want what has led to Wakanda's vast wealth and technological prowess - the alien metal vibranium. But all this is about to change with the arrival of arms dealer Ulysses Klaue (Andy Serkis). But Klaue is merely a puppet in the scheme of Erik Stevens (Coogler regular Michael B. Jordan), a former U.S. military black ops mercenary and hired assassin who now goes by the name ""Killmonger,"" to lay claim to the Wakandan throne. It turns out that Killmonger also has a tragic connection to the Black Panther's past.<br/><br/>I have to say that I was quite well impressed by ""Black Panther."" Some of the early comments I had heard about the film were proven true. The one that stuck out to me the most was the villain Killmonger. Going back to what I said earlier about this film's politics, the character of Killmonger presents an argument about his motivations for villainy that are hard to counter: he forces Wakanda to face up to its greatest moral contradiction, which is its isolationism. His goals are just as much personal as they are political, and this gives him some much-needed dramatic and emotional dimensions to not make him seem like so many bland and poorly defined super-villains of recent memory. That is what I appreciated most in Michael B. Jordan's ruthless, yet ultimately sympathetic, portrayal of such a dangerous and fascinating character.<br/><br/>The film has the usual sensational special effects-driven action scenes that are cool-looking but tend to distract from a film outing that had a lot of firsts going for it, and could have been very different from most other superhero films of the last decade. (Coogler, as the film's co-screenwriter, was at least wise enough to not serve up every other piece of dialogue as a punchline.) The Black Panther, to me, would have worked a lot better if it was a stand-alone picture and not part of the Marvel Cinematic Universe, but what can I do?<br/><br/>Ultimately, ""Black Panther"" did not disappoint. Ryan Coogler had a huge task ahead of him when he made this film and despite a few faults, he delivered. ""Black Panther"" will undoubtedly win the weekend, if not an entirely new generation of young Marvel Comics readers.<br/><br/>9/10"
"holynsker","10","6","33","18 February 2018"," Phenomenal in every aspect.
","This was the first time I'd been excited for a Marvel movie in a long while, and it was absolutely worth the wait, and I think it completely lived up to the hype. Artistically, the film was beautiful and original, with moments like the visits to the ancestral plane, and T'Challa and Killmonger's fall through the vibranium mine taking my breath away. The storyline itself was powerful, and was what really makes me praise it so highly. Killmonger is an extremely well-developed villain, with motives that are understandable. It's easy to find compassion for him, because his pain and anger comes from a very very real place, from an issue that is not foreign to us. The fact that Black Panther introduces so many new characters while giving each one of them deep, nuanced characterization is just one sign of how much care and thought went into its writing. I could go on forever about the things I loved about this movie, but to summarize: go see it, and listen to what it has to say."
"oancea-stefan","10","6","33","18 February 2018"," Great movie in its own way.
","I get the impression that some people in here have just found out what ""hype"" means and they find it necessary to use it to show everybody how cool they are for not being impressed about something new. Again, not everybody must like everything, but ""it offers nothing new to the Marvel universe that has not been done already.."" a comment says. WHAT?!<br/><br/>The movie is great in its own way. Go and watch it. Don't expect to see a masterpiece, as this is a damn superhero movie. Take it as it is. It makes sense, it fits in the universe and is really enjoyable. Who says something about this movie being a political agenda, please, it has nothing to do with it. Maybe you've seen another movie."
"octeddie91","10","6","33","18 February 2018"," Fantastic!
","I found the movie to be absolutely fantastic. Chadwick Boseman was wonderful as King T'Challa with a superb supporting cast. Michael B Jordan's character was a far more relate-able villain than other Marvel villain's to the point you feel sorry for him and almost want him to succeed. A villain with good reasons that have fallen to corruption and anger where he becomes the very thing he's trying to fight against. You are both interested in Killmonger as well as disgusted with him. He makes you hate him, but feel sorry for him and kind of want him to succeed.<br/><br/>The story is intriguing and the lines of good and bad have become blurred. It grabs your attention and holds you tight as it takes you on a ride through family dynamics and the decision to leave Wakanda hiding, or let the world know Wakanda.<br/><br/>I find it hard to explain...So I ask that you see it. You MUST see this movie. Go out. Get a ticket. Watch it. This movie isn't just a good Marvel movie...it's a good movie. It needs our support."
"ashlee_liu","Null","8","49","17 February 2018"," Worth the hype
","I went in with very high expectations and it impressed me beyond them."
"CitizenKaneAAAAA","8","4","19","19 February 2018"," i was sceptical...
","It seems that critics just love to throw big numbers to every superhero films last year. Logan, just a sad film with a way more interesting characters. everybody's getting old and dying. overall, a slighly above average superhero film. Wonder Woman, same case. interesting background story, but i was wishing more, more complexity that could have been showcased because the character was interesting enough. Thor: Ragnarok, i felt like i was watching different film. the whole film seems like a parody of the previous installments, which means a parody of bad films. And now, Black Panther. I'm not saying that this film is far from cheese and cheap thrill, and i'm not saying that the plot has improved from any other hollywood or superhero films. The film is a perfect marriage between great concept and great value.<br/><br/>the background story of the film is more interesting than most of MCU films or story. one of the villain said that Wakanda is the real El Dorado. it is, but the place were kept by people with higher moral value and great understanding of virtue. They were not only deserve to keep the treasure and knowledge from the land, but also protect it from bad people. they were not drowned in it but maintaining it. their leader is the main character, the Black Panther.<br/><br/>the film has two villain. the first one is a colonial type that seek power and fortune for himself. and the second one is more complex than the first one. he's a very angry person, and for reasons, has the right to be. his actions was very logic and has a great purpose. but what is a great purpose if you have a better one. that's the Wakanda people's code of ethic. peace. the value of philosopher. no wonder that they got to rule that El Dorado.<br/><br/>there are several MCU films that i liked, the others i disliked, and Three that i loved. they are:
<ul><li>Iron Man. great plot and a superb character</li><li>Captain America: Civil War, Epic sequences and a great story, also a beautiful tragedy</li><li>Black Panther: great concept and great moral value</li></ul>and i'm hoping there will be others to follow"
"rubysgems","9","4","19","19 February 2018"," Worth the watch!
","I saw Black Panther during its opening weekend, and I really feel it was worth all the hype. It felt less like a super hero movie and more like a drama with story aplenty. It immerses you from the beginning, plunging you in to life for these characters in Wakanda, and makes you want to root for them from the opening scenes. Chadwick Boseman is excellent as both man about to become king and super hero Black Panther. The supporting cast are incredible and the special effects are awe inspiring. I would have to rate this as my second favorite in the whole Marvel Universe, after the first Guardians of the Galaxy-which tops my list mostly due to the extremely fun to watch cast. Definitely a must see!"
"sefrafer","9","4","19","19 February 2018"," Black panther protector of a good movie
","Black panther is the demonstration that if Marvel wants to deliver frames without so much humor it can do it, undoubtedly one of the best movies of super heroes, by not trying to be a film of origin and not being the prelude to Infinity war that is, he found a perfect balance as an individual film and connected to his cinematographic universe his director Ryan Coogler is noted that he knows how to make great stories and that let him tell it his way is to applaud, the cast is great from Chadwick Boseman as the black panther, Michael B Jordan as a truly intimidating antagonist, Lupita Nyong'o great actress, even the little or much that Andy Serkis plays is appreciated, the score by Ludwig G̦ransson is impressive since it is rare to see that they dedicate more to the soundtrack than songs that is to admire and applaud (I appreciate that it was not pure rap, not because I do not like it but it is a very common cliche) and the picture of Rachel Morrison is truly spectacular, the only thing I could say that it is the CGI that there are certain sequences that are not as solid as the plot base, in conclusion it is a solid and entertaining film that shows that well-balanced humor with action and an interesting plot can make a big difference, this movie feels like 2 tapes, on the one hand the heroic and full of action and on the other hand the serious and political issues within your world"
"wesleybrewer","8","4","19","18 February 2018"," I'm not into Marvel movies but...
","Trust me when I saw a must see, this is a must see and I don't do reviews."
"jackbmeyer","8","4","19","18 February 2018"," Best of Marvel, A Balance of Action and Statement
","Black panther is a good blockbuster pushed to greatness by its importance as a cultural milestone. As far as the recent movies from marvel go, Black Panther is a stand out in how it goes beyond entertainment to dig deeper than most superhero blockbusters. The political statements of a film based in African culture and heritage are main themes and are addressed but manage not to be heavy handed. It can't be ignored, the cultural importance of a movie rooted so deeply in African American culture with important figures of that community coming from all different mediums to create this movie. While its easy for the film to become wrapped up in the statements that it makes within the context of our society, it also functions as one of the better products of marvels fail proof formula. As all marvel films, the characters are a strength, each is compelling and the villains are especially well done, a feat that marvel has struggled with in the past. The action sequences are creative and through all of the quips and jokes there are some genuine heartfelt moments. In the end Black Panther is an enjoyable movie elevated by what it means in a broader context."
"coachwimbush","9","4","19","18 February 2018"," Marval did it again!
","Black Panther is great, do not question, or take any lower ratings of this movie into consideration. This movie is a must see by all means, great acting , story line , action , and like all Marvel movies it ties into the bigger story in preparation for Infinity War!"
"oazam","7","4","19","16 February 2018"," Generic writing but still a perfect film especially for Marvel.
","Marvel has been on a streak of good superhero and I'm pretty sure they managed to outdo their work compared to DC Comics. Seeing Black Panther in Captain America Civil War was amazing and I was looking forward to seeing him in an actual film.<br/><br/>So this takes place right after Captain America Civil War when T'Challa returns back to this nation Wakanda after his father dies in an attack. While there, he decides to take his throne and rule Wakanda until suddenly a powerful enemy N'Jakada invades the nation and has intentions of destroying Wakanda. How T'Challa defeats N'Jakanda and protects the nation of Waanda is basically what this film is all about.<br/><br/>Creed fame Ryan Coogler introduces a superhero film also ""the first black superhero"" of marvel (not racist but praising Marvel for their generosity of how much respect they're showing towards human race). His script was abit of a dissapointment because the movie had a very predictable story and eventually after 45 minutes of the film, the audience will for sure find out what will happen to N'Jakanda. The pacing was a bit slow but that still doesn't shy away for mbeing a perfect.<br/><br/>Luckily there things that were integral to Black Panther such as showing a science fictional version of Africa to traditional clothing. The VFX was fantastic and that is all hats off to MS (Marvel Studios). The look of Busan and Wakanda was just commendable and delightful to watch on the big screen. The action was well choreographed and seeing Marvel with their remarkable efforts doesn't lack justice.<br/><br/>Acting was a phenomenon. Chad Boswick playing T'Challa/Black Panther will just knock your socks off. He was exhilirating and edgy which proves how he is superhero material. Michael B Jordan was the major highlight of the film and his villainous attempt as N'Jakande shows a perfect match of subtlety. Lupita Noyong'o and seeing her as the African spy was defintiely worth devouring espcially how she manages to come clean with ther accent.<br/><br/>Overall, this film may not be perfect because of the average writing but the entertainment of it is something the audience should go and experience. <br/><br/>3.75/5 - Atleast it is a perfect film for the audience."
"queenmarie-15988","9","5","26","18 February 2018"," Good movie
","Fun, Amusing movie at times but knows when to take itself seriously and does wicked commentary on modern events"
"burksdon","10","5","26","16 February 2018"," VERY good standslone film!!
","Just saw Marvels Black Panther and I thought it was AWESOME! I thought it was a fantastic look at some very much needed character development, in which Marvel movies tend to not do very well. <br/><br/>PROS: GREAT Story. The narrative was easy to follow along, and kept you in the thicke of things. I never got lost. It was also very engaging.<br/><br/>PROS: THE WORLD BUILDING. You get to see Wakanda and the city. Way better world building than Thor. You actually felt like your there in Wakanda.<br/><br/>PROS: The visuals. Oh man, the visuals were breathtaking.<br/><br/>PROS: The Direction. Ryan Cooglar put together a super hero film that felt like a indie drama that happens to have a super hero in it.<br/><br/>PROS: The acting. Everyone gets to shine. And all the performances were great. Leticia Wright stole every scene. A few scenes will make you cry. There was so much emotion in this film.<br/><br/>PROS: The Villain. Michael B Jordan is great in this, and Marvel finally gave us a great villain. You start understanding where he is coming from, and you actually start feeling for him.<br/><br/>PROS: Not a comedy. Hated that Thor Ragnarock was basically a comedy. Marvel films always have tons of jokes in it. Not this one. The jokes here come natural, and not forced.<br/><br/>PROS: NOT political. I was told this movie was political. It was from a standpoint of people trying to take the throne, but not political, in a us political. It did feel like Game of Thrones in some areas.<br/><br/>CONS: CGI. The final fight was too cgi heavy. It didn't ta me me out of the movie, but it was too cartoonie. <br/><br/>CONS: Not enough fighting without the suit from T'Challa. And they downplayed his genius.<br/><br/>All in all, I give it a 10/10 and in my opinion, BEST standalone film by Marvel."
"pdmajumder","9","6","34","18 February 2018"," An ethnic, rooted superhero film
","For a character, whom, even just a couple of years ago, people had known nothing about, Black Panther created quite an appreciable amount of hype and expectation and lived up to it all. Marvel's latest release packs a lot of exhilarating action with imaginative and vibrant visuals and a detailed plot. It is the story of an African prince from the fictitious nation of Wakanda, thrown in the face of kingship after the sudden death of his father, having to deal with his new found responsibilities, rivals and an unexpected enemy with a connection to his own past. <br/><br/>This movie may not be exactly an origin story as it is not the first time we see this character but it checks all the boxes for qualifying as one and from the string of all of the recent ones we've seen, this may as well be the best. Breaking away from formulaic Marvel (which I love too) Black Panther immerses itself in the climate of a foreign land and stays true to the heart and culture of Africa. Every part of the film is very well thought out in terms of visual detail and since the story is of the mythological kind, there is almost a fairytale-like charm we feel, when watching the film walk down very similar lanes. Black Panther's character also gives us throwback vibes of James Bond as he is mostly decked with high tech gadgets and suits with even a car that need not be directly driven by him (Tomorrow Never Dies, anyone?). <br/><br/>Applaudable character development has become second nature to a Marvel production and we see that tradition being continued very diligently here too. Chadwick Boseman obviously dazzles in the titular role and manages to balance the intricacies of his character's delicate nature and strong determination and power skillfully. But everyone around him is equally valuable to the story too and it never feels like the film was being borne on the shoulders of the lead only. In fact, without the rest of his team which includes a lot of fiery women, he would probably have died. There aren't many jaw dropping twists in this film although a significant one occurs at the interval where the story changes course. The movie deals with some very relatable and often contentious political issues too, that the lead deals with as a result of him becoming the king of his country but with the truth of his very own existence being shrouded in secrecy, it gets a lot harder for him to do the right thing. Thus, watching him mature into the leader that his people need is an enjoyable experience. The villain is challenging and tests the limits of the hero's abilities which is what shows us how human the latter really is and how sometimes, that and loyalty is enough to overcome any obstacle.<br/><br/>On the whole Black Panther is a layered film with diverse aspects just like the soul and culture of the place it is set in. It will leave you with the excitement of Infinity War, too, as the mid-credits and post-credits scenes set up, to some extent, the prologue of the upcoming climactic extravaganza."
"MortyMortenstein","9","6","34","16 February 2018"," Not anti-White, just pro-Black
","As a White person I was apprehensive going into this film, as I'd heard rumors it would contain some anti-White sentiment. <br/><br/>But I was pleasantly surprised to find the film mostly just contains positive and empowering messages of Ethnic Solidarity and National Pride for Black people.<br/><br/>The fictional African nation of Wakanda is a racially homogeneous ethno-state, yet its people also still feel solidarity with their fellow Africans throughout the continent. A key part of the plot is the question of will the Wakandans keep their advanced technology for themselves, or will they share it will their fellow Africans, while still retaining their national sovereignty and identity. <br/><br/>This, I believe, is a wonderful message that I as a White person could relate to. Its not anti-White, just pro-Black.<br/><br/>Malcolm X would have loved this film."
"shane-cromwell","10","2","7","2 March 2020"," The Best of the Marvel Universe
","It was so refreshing to see a great Superhero movie with a minority cast. I hope studios understand fans don't give a crap about Black and White Super Heroes!!! All we care about is great stories told by great directors and Awesome Actors. I'm a straight white male and I find Black Panther the greatest Superhero on screen. Then take awesome women actors like Birds of Prey and another freaking jackpot. I don't care about black or white. Man or woman just give a great action movie and I'll fork over plenty to watch great movies. Even Crazy Rich Asians were Awesome.!!!! Please more movies like these. I'm so ready for Disney+ new tv shows. We are starving for great tv and movies!"
"godisgoodyesheis","10","2","7","16 February 2020"," A movie that values African peoples
","This film is great because it is one of the best representations to date of varied and different black people can be. It also does a good job of rich characters that are not stereotypes of what white society thinks black people are. The film conveys what it looks like when black community works."
