"username","rating","helpful","total","date","title","review"
"kaptenvideo-89875","5","3","7","9 December 2016"," 10 minute sketch stretched to 80 minutes... but I enjoyed it
","Considering how much I like the comedian Andy Samberg, it's kind of surprising that I've mostly seen him in smaller trivial movie roles and ""Brooklyn Nine-Nine"", but not ""SNL"" which is his main body of work on screen.<br/><br/>So the catching up may begin with ""Popstar"" which gives him a big movie role. In a rather little known and commercially flopped movie but still! <br/><br/>Co-written with ""SNL"" buddies Akiva Schaffer and Jorma Tacco, all three forming a rapping boy band. The most successful one goes solo later and this is mostly his story about going places, then falling down and rediscovering the charms of having your true buddies with you, always. <br/><br/>The result is mockumentary-style modern music business fable, hitting on all the main clichés and having a surprising amount of real life stars cameoing, mostly as themselves commenting on the main character's career. More on that later.<br/><br/>Like many projects by famous American screen comedians, ""Popstar"" has some good ideas and ambition but doesn't really reach out to any refreshing new ground, relying mostly on the charms of the cast and their ability to improvise. <br/><br/>They try quite hard and steadily, to lampoon the American new pop music industry – where mediocrity rules and promotion is way more important than the product – but end up mostly imitating or rehashing the stuff they are supposed to laugh at. <br/><br/>So if you like Samberg, you will be at least somewhat amused by the result; if you don't know or care about him you can quite safely miss this movie.<br/><br/>Judd Apatow is credited as one of the producers. His ""extended family"" has actually produced similar lampooning comedies in the first half of 2000's. Some of them are actually good and still watch-worthy: ""Anchorman"" (about 1970's TV news business) ""Walk Hard"" (about music business) and ""Talladega Nights"" (about NASCAR racing). So if you don't dislike Will Ferrell or John C. Reilly or Apatow school of modern rude but sweet comedy, you should check them out. <br/><br/>Just to let you know: ""Popstar"" really has amazing amout of real life stars in small roles, playing themselves mostly. <br/><br/>Including Questlove, Carrie Underwood, NAS, Usher, 50 Cent, Ringo Starr of The Beatles, Simon Cowell, Adam Levine (Maroon 5), Akon, Mariah Carey (insisting she's the most humble person she knows), Pink, radio host Big Boy, DJ Khaled, A$AP Rocky, RZA, T.I., Pharell Williams, Seal, Snoop Dogg, Weird Al Yankovic, Michael Bolton, The Roots, Katy Perry, Justin Timberlake, Danger Mouse, Jimmy Fallon, Arcade Fire. Also popping in are some cool comedy people like Sarah Silverman, Will Arnett, and Bill Hader.<br/><br/>Yes, it's a good 10-minute sketch stretched to over 80 minutes... but I still quite enjoyed it. Go, Samberg!"
"WriterKay","10","5","15","7 June 2016"," Deeper Thoughts
","Many viewers believe that this movie is rather stupid; however, I believe it is quite the opposite. On an intellectual level the movie takes many celebrity stereotypes and impresses them on one person. Using humor the movie sheds a light on how trivial this idea of a popstar really is. With the character of Conner we see hints of stars like Justin Bieber (a kid that grew up in the business and having issues with handling adult situations) and Justin Timberlake (a once boy band front man turned huge solo act). The movie also messes with the idea of the over popularized love for boy bands and comebacks. Much like the Backstreet Boys, the Style Boyz had been a band for years. People in the movie grew up listening to them and worshiping them so when they broke up it was heartbreaking in return when they got back together it was an long awaited and emotional experience for the world inside the movie. At the same time with songs like ""Finest Girl"" and ""Equal Rights"" the movie not only shows how much freedom we give to famous people solely based on their celebrity status but also how much we as a society care about current and past events. For some this movie may just seem like a big joke and never give it a second thought but beneath the surface this movie is more than a mockumentary."
"jellopuke","8","2","4","13 August 2018"," Great parody movie
","Maybe this generations Spinal Tap? It's not all time like that was, but it's close. Some really great gags and songs go with the humdrum plot and standard tropes, but it's funny enough that it all works anyway. Worth a watch."
"Smokey_T","5","2","4","1 April 2018"," Just not that funny
","Comedy is very personal. That said I didn't find this laugh out loud funny at any point.<br/><br/>I've enjoyed Brooklyn 9 9, the spoof videos of Andy Samberg, and Spinal Tap (which this is oft likened to). I saw a lot of similarities to All gone Pete Tong, but that was a much funnier film.<br/><br/>This felt like it ticked all the boxes, but will probably be found funnier by a younger audience as condescending as that sounds. There just wasn't a great deal there, and what there was felt pretty forced/lame/cliche.<br/><br/>Hell, give it a whirl. It wasn't terrible, but it could have been a lot lot better."
"Prismark10","5","2","4","14 July 2017"," Beauty and a Beat
","This is Spinal Tap is still a landmark mockumentary since its release in 1982. I reckon Popstar: Never Stop Never Stopping is going to be barely remembered in 10 years time.<br/><br/>Adam Samberg's and his Lonely Island team's mockumentary about a white rap boy band, The Style Boyz who split up, then lead singer Conner4real becomes a smash hit celebrity with his debut hit album. However with the follow up album and concert tour, his career nose dives with plunging record sales and publicity mishaps including being naked on stage with a missing todger.<br/><br/>The film has real rap/pop star cameos such as Snoop Doddy Dog, Justin Timberlake, Mariah Carey, Ringo Starr and others telling the audience how Connor's or The Style Boyz music has changed their lives but the one note joke of this film rapidly wears thin."
"capone666","6","2","4","5 September 2016"," The Vidiot Reviews...
","Popstar: Never Stop Never Stopping<br/><br/>The reason Canadian singers move to the States to work is because they're sick of being paid in bags of loonies.<br/><br/>Mind you, the performer in this comedy is only parodying a Canuck crooner.<br/><br/>When his latest album drops like a lead balloon, b-boy turned pompous pop star Conner4Real (Andy Samberg) is left reeling.<br/><br/>Desperate to become relevant for his singing instead of embarrassing stage mishaps, Conner begrudgingly reconnects with the crew (Akiva Schaffer, Jorma Taccone) responsible for his early hits.<br/><br/>But can the reunion withstand the constant call for Conner to remain solo?<br/><br/>A rockumentary in every sense of the made-up word, Popstar's style, including endless celebrity interviews and raunchy road antics, lives up to its designation. But that doesn't mean that every joke in this hipster comedy works – in fact, very far from it.<br/><br/>And as always, when an old band reunites, casinos across the country get excited. <br/><br/>Yellow Light<br/><br/>vidiotreviews.blogspot.ca"
"guy778787787","8","0","0","7 June 2020"," Funny and Heartwarming
","This movie is about a former boy band member, trying to make it solo. It is a Mockumentary.<br/><br/>It stars, the writer of the film Andy Samberg.<br/><br/>The movie is entertaining and very funny. Andy Samberg does very well in his roll. The jokes are great and a bit silly. The music in the film is quite funny as well. It was very heartwarming when the boy band got reunited in the end.<br/><br/>I would recommend this film to anyone interested in a good comedy."
"aidanratesmovies","8","0","0","3 June 2020"," A bit formulaic, and miss-marketed, but fun
","Popstar may be a bit overstuffed at times, but it is able to remain consistently entertaining throughout and at times quite funny. Andy Samberg leads a brilliantly over-the-top performance as Conner-4-real and truly carries the film on its comedic level. Tim Meadows and Sarah Silverman also provide some great supporting performances, as well as Joan Cusack as Conner's mom. The film can be a bit formulaic at times, as previous tropes are poked fun at, as they have been before, and at times the film can seem to be scraping the bottom of the barrel for some original moments (besides the songs). The film can be quite funny at times, with some lovely and clever satire, as well as some truly stupid, but fun moments and hilarious cameos. In the end, Popstar is not a total success, but it is able to carry itself more often than not, and prove to be a showcase of talent from all involved- especially The Lonely Island themselves.
My Rating: 8/10"
"georgophoenix","8","0","0","1 June 2020"," Hilarious
","As far as comedies go I definitely enjoyed this movie. If you're looking for a fun time with a little jab at the modern song industry and are a fan of the lonely islands style of comedy, you've found the movie for you. Lots of surprise cameos are definitely a treat among many other fun surprises."
"davelaronge","7","0","0","22 May 2020"," Decent Critique of Pop Music
","While this movie is not as great a satire as ""This Is Spinal Tap"", it take a look of deserving jabs of the pop music scene. When people want an example of why I hate the popular music scene, I will give this as an example."
"eminkl","7","0","0","18 April 2020"," a-ok for a light genre comedy
","Andy Samberg owns the spotlight, playing a Bieber-esque swooner who abandoned his old bandmates, springboarding their early group fame into solo superstardom. Samberg is right on the money as the essentially deluded wunderkind, set adrift without a life jacket when his sophomore album is met with universal disdain. His elaborate stage performances are a big highlight, spinning the band's notoriously loony lyrics (the ""Bin Laden Song"" production must be seen) into a heavily-funded, bombastic concert experience that's pitch-perfect. Lampooning the inherent idolatry of pop music is like shooting fish in a barrel, so it's intrinsically shallow fun, but the laughs are pretty consistent. I didn't sense very much bite in the original music - most of the lyrics are scattershot and random, which is mildly disappointing - but the beats are still great and there's a hidden gem or two in the deep cuts. ""Legalize It,"" which plays over the closing credits, was my favorite of the bunch, as berserk and ridiculous as TLI's best. Stuffed with celebrity cameos to lend credence and unpredictability, not to mention effortlessly hilarious, it won't surprise you or strum your heartstrings. Which is a-ok for a light genre comedy. I could do with more like this, actually."
"josealvess","9","0","0","17 April 2020"," Love it.
","Great movie if you get it but if you don't you surely hate it or feel bored and since you saw my rating you can tell by my rating that i loved it. And if you love crazy stuff Andy doses then you will like this movie"
"dar0417","6","0","0","23 January 2020"," It Pops
","Entertaining but sometimes a little over the top. Does have a decent amount of laugh out loud scenes."
"rradosti","6","0","0","4 January 2020"," It's a well done movie it just got tiring quick for me.
","Good story that is fun to follow - 1 Star<br/><br/>Memorable dialogue - 1 Star<br/><br/>Feel a pull to watch it a second time - 0 Stars<br/><br/>Music/Score stands out - 1 Star<br/><br/>No noticeable plot holes - 1/2 Star<br/><br/>Story gets resolved in some way - 1/2 Star<br/><br/>I personally like the story - 0 Stars<br/><br/>Memorable likable characters - 1 Star<br/><br/>Most things about the story are believable - 1 Star<br/><br/>Doesn't get boring - 0 Stars<br/><br/>
The film is really well done, the sets and crowds are great really setting the tone as a concert movie. I liked the characters and the back and forth energy between Samberg and Taccone. Honestly after the Jizz in my Pants vid they deserve to make this in my opinion. Im not a fan of the repetitiveness of this project though, I lost interest a little more than halfway through due to it being monotonous."
"RhapsodyReviews","8","0","0","4 September 2019"," A Smart Mocumentary.
","Review:
'Popstar: Never Stop Never Stopping' is an American mockumentary-comedy film directed by Akiva Schaffer and Jorma Taccone. I can't even count how many times I have watched this movie and it never gets old. I watch it for reasons any normal person would watch a movie, entertainment alone. However, I watched it more closely this time around because I wanted to give an impartial review, based on the movie's criteria and not what my own personal sense of humor is.
The film follows a solo music artist by the name of Conner4Real (Andy Samberg) as he falls from fame and reconnects with his childhood friends.
This movie was so smart taking the documentary route, because the three guys from ""The Lonely Island"" are not the best actors in the world. Taking this approach, they didn't need to be - it felt like a crew was just following these people around and weird shit was happening. They have so many cameos in this movie too. I'm not going to say who because some of the people they got is so surprising, again almost all the cameos are playing themselves and can't really act, so this format works on all aspects.
Everything in this movie is to the moon and it's fantastic. The soundtrack is incredible and funny. They got so many guest artists to feature in this soundtrack, such as Akon, P!nk, Emma Stone and Linkin' Park to name a few! It's something that is going to be offensive to some, if you take it the wrong way. You really need to go into this knowing who ""The Lonely Island"" are and what type of comedy they possess versus what their views are in real life. They look at comedy as making fun of political views, so when we watch the music video for ""Equal Rights"" and Conner is being very offensive in the video starting throughout that he is ""not gay"", it's Andy Samberg making fun of 'Toxic Masculinity'.
Overall, if you're a fan of ""The Lonely Island"" you should check this one out, because they all wear their hearts on their sleeves in this movie and you can tell they cared about that outcome. You might not be able to see where I am coming from because this is such a raunchy and eccentric film. That just means you don't know Andy Samberg, Jorma Taccone, Akiva Schaffer's comedy and might just want to stay away from one.
4/5"
"TheHoodOfSwords","6","0","0","14 August 2019"," Good, but drags it's feet at times
","Look, I love Andy Samberg. But, his comedy just didn't carry the movie far enough for it to be good. But, I will say this movie is good to just watch with friends and not pay much attention to. But sitting down to watch it is just eh."
"BandSAboutMovies","7","0","0","5 June 2019"," For real
","After Hot Rod, The Lonely Island team of Andy Samberg, Akiva Schaffer and Jorma Taccone tackled the world of pop music yet bombed bigger than the movie's hero, Conner4Real making only $9 million back from a $20 million dollar budget.<br/><br/>I have no idea why. This is the kind of movie that rewards multiple viewings, sticking to the maxim that makes so many 80's comedies work. Come up with a simple plot and let hijinks ensue.<br/><br/>Once, Conner4Real (Samberg) was in The Style Boyz with his childhood friends Lawrence and Owen (Schaffer and Taccone), but his success made him a spinoff act. Now, Owen is his DJ, forced to wear a giant head that plays the sound from the Tom Cruise era War of the Worlds, while Lawrence hides at his farm.<br/><br/>The joy of this film is how it juxtaposes real life artists - Mariah Carey, the Rza, even Arcade Fire - with the unreal world that Conner lives in. He employs thirty people, including a man who punches him in the privates so that he remembers where he came from.<br/><br/>But the second album just can't live up to his debut - Thriller, Also - even when his sponsor, Aquaspin, plays them in all of their appliances. Soon, his tour is joined by a new opening act - Saturday Night Live's Chris Redd as Hunter the Hungry - and their friendship quickly sours.<br/><br/>There's a really deep joke in the midst of all this silliness. After saving Conner and his fiancee from wolves - don't ask - the singer Seal claims that wolves caused his scars. In real life, they came from lupus, but seeing as how the scientific name for wolves is canis lupus, that's a pretty far way to go for a throwaway laugh.<br/><br/>If you don't like movies that get completely stupid, there's nothing I can do to convince you to watch this. But for those that just like being entertained, this one does it every time."
"xmdbx","5","0","0","2 May 2019"," Good for a laugh or two
","This is a good movie if you care for comedy music, I guess. It has its funny moments but a lot of it is also dull. It's not trying to be a great film, it's just going for laughs. Not all of the jokes land but a good amount do. It's not the funniest movie I've ever seen but it's definitely not not funny."
"zetes","8","7","24","5 June 2016"," A lot of fun
","Amusing mockumentary in the vein of Spinal Tap. Andy Sandberg stars as vapid pop star Conner, who came to popularity through a hip-hop group he founded with his two best friends (the other two members of Lonely Island and the directors of the film, Akiva Schaffer and Jorma Taccone) but who has recently gone solo. Taccone has stayed on as his DJ, but he mostly just plays music through his iPod at concerts. Schaffer was infuriated with Conner's behavior and has gone rustic and become a farmer. The film is very silly and a lot of fun, with plenty of great gags, hilarious songs, and entertaining cameos. I do think it runs out of steam as it nears the end - it has to wrap up the plot and becomes semi-serious, and it kind of harms the momentum. I must beg AMPAS to recognize ""I'm So Humble"" and/or ""Equal Rights"" for Best Original Song next year."
"robnunya","1","8","29","5 July 2016"," Stupid making fun of stupid
","I'll keep it short. Every liberal ideal permeates through the attempt to make fun of it. In other words, retards making fun of retards. Stop the planet. You missed my stop. Better yet, if ""the big one"" is supposed to eventually hit western California, I think it is long overdue for a 10 on the scale. If Hollywood and all of its pests and vermin sink with it, I will only cheer. Too bad there isn't a fault line running through Washington and through every other liberofascist center on this planet. I would cheer if they all jerked simultaneously. World's gone crazy.<br/><br/>Yuck!"
"aeasmmikey","10","6","23","6 June 2016"," Reviews are all over the place
","...but in our house..the score was a solid 10 from all of us.<br/><br/>What is puzzling to me...if you are not a Samberg fan, nor a fan of Lonely Island, why in the world would you go see this, and then score it low? <br/><br/>There are dozens of choices out there; movies are $10+. Why, if you either don't like their humor or, worse yet, don't ""get"" their humor, why would you spend your money?<br/><br/>For those of us who are fans (and some who didn't really know what to expect) the movie was nothing short of brilliant Pitch perfect in most spots; laugh out loud funny in the rest. Just really well done. <br/><br/>The cameos are a hoot, the plot is serviceable, but the star is the music. Those Lonely Island songs are hysterical.<br/><br/>Oh - and the helmet worn by Jorma as Samberg's DJ should get a billing of its own.<br/><br/>I am puzzled by posts from people who question that ""30 seconds to Mars"" joke. If you honestly don't get that joke (and believe it was in the trailer) then please, save your money. If you didn't think that was funny (or you didn't get it) I'll just say, kindly, don't go. This is not for you.<br/><br/>And for those who are whining about it being filthy and disgusting - - oh my gosh, it's Samberg and it's rated R. You're either an idiot or you don't understand the movie rating system.<br/><br/>Great movie. Hope the boys take this and roll with it and give us some more Style Boyz..."
"Quinoa1984","8","3","9","8 June 2016"," don't forget to do the Donkey Roll!
","This is a silly gut-busting delight, the kind of movie that I'd see with my dad if I saw more movies with him - it's basically what I'd call ""Son of Spinal Tap"" and like when you got the ""Son of"" movies of old (Song of Kong, Son of Frankenstein, whatever) it's not up to par with that, but then that's among the funniest comedies of all time. The ""Lonely Island"" team may take on some targets who are almost so obscenely ridiculous in real life - ie Justin Bieber's comments after leaving the Anne Frank house - but they have an excellent instinct for taking on these targets in the pop music world of today, which is just about unlistenable in many respects, and throwing on the silliness and vulgarity but the vulgarity works because it's from a place that's not really mean.<br/><br/>The main character of Samberg's, ""Connor 4-Real"", is one of those lovable self-obsessed idiots of the movies who works because he is so unaware of how dickish he acts to people around him. There are times where the improv approach as it's an Apatow production by the way goes on a bit too long, mostly in the second half of the movie (the first half fires on all cylinders and largely in part due to the songs and music videos with themes like ""I'm so Humble"" and f***ing a woman as if it was killing Bin Laden!) But on the whole I found a lot of really sharp actors around Samberg - Tim Meadows, Sarah Silverman, Justin Timberlake, and many other 'real' people (and a helluva running cameo from Will Arnett, the highlight of the movie for me as a ""CMZ"" chief editor ala TMZ) - that makes it consistently funny.<br/><br/>And it's the kind of dopey modern satire I like if it has to be done this way at a big studio level: keep the gags and jokes coming, even if they involve penises (and this movie has one of the better ones), and if there's a gag that falls flat there's one in a minute that will keep the pace back up, whether it has to do with ""10 seconds to Mars"" (it's a band, not a fact) or unexpected celebrities like Seal and the Rza. Call it a semi-guilty pleasure but I had a lot of laughs here, and more than some other SNL movies I can think of."
"subxerogravity","7","5","19","5 June 2016"," So hilarious and wicked fun.
","One of the best musical parodies ever. Andy Sandberg and the lonely Island crew did it, taking what made them amazing on Saturday night Live with all those Digital shorts and successfully turned it into a full feature.<br/><br/>Sandbred plays a Pop Star who went solo after his Beastie Boys like rap band broke up because of his ego, promoting his second album which is doing badly.<br/><br/>It's a satire of everything that's going on in the music industry right now, the same way Zoolander pokes fun at the fashion industry. <br/><br/>Plus the songs are funny and good and I'm not surprise they are not topping the charts. I can't get F Bin Laden out of my head.<br/><br/>Laugh out loud Hard"
"lauren-14953","10","2","5","5 September 2017"," I can't believe I am leaving a 10/10
","I have watched this movie more times than I care to admit. It is funny. Just it is. I love Andy Samberg. Loved it. Watch it every time it is on. 43 year old mom. Love this movie. The Bin Laden song- golden. It is spot on in so many ways and honestly it is just comedy genius. I had different things in my Jeep. Sarah Silverman, it is all just so much."
"txchaser","1","4","14","1 February 2018"," How?
","How does anyone find this funny or entertaining? Has acting come to such a low standard that it has to produce a movie about nothing? Is this what our youth thinks comedy is? I had to quit watching because I got embarrassed.....It's no wonder why some Hollywood Actors are so bitter these days and turn to political views to try and maintain face."
"Riles123","2","2","6","8 January 2018"," Popstar is not a good movie
","Popstar is just another method by which Hollywood controls the people. Stupid, vulgar, unoriginal, incredibly immature (oh how we instill terrible values in our youth!), lowly, mean spirited, and rarely, if ever funny. Even the content that garnered a reaction from me seemed to do so unintentionally. The copious amounts of positive reviews on here make me wonder if IMDb manifests its own conspiracy...<br/><br/>Underlying the ""comedic"" subsistence of the film is a message: the pop music industry is built upon formula, not talent, not originality, NOT the genuine desire to guide the people's consciousness-- or moral compass-- toward higher mentalities. Unfortunately, ""The Lonely Boys"" follows the same formula, in effect overshadowing some enlightened realizations with yet more unenlightened ones.<br/><br/>No good. Don't believe the positive reviews unless you're an impressionable, susceptible 12 year-old. In which case, don't watch the movie at all!"
"rohandua-50652","10","1","2","4 May 2020"," Lonely Island Magnum Opus
","This movie is a legit masterpiece from start to finish. I knew this movie would be special when they switched up the music in the opening credits after the Universal Logo appeared on screen. True art should be appreciated."
"mtyducs","10","1","2","5 August 2019"," Looked horrible.....but cant judge a book and all
","This movie is so much better than you would think. Looks like a lame Saturday Night Live skit but it is actually pretty creative and entertaining. Music is awesome. Tons of cameos too. Great job Samberg and crew."
"maiaraarp","9","1","2","16 April 2019"," ever since he was born he was dope
","It's incredibly funny and entertaining, didn't think it was that good but IT IS! If you love The Lonely Island like i do, just watch it, you won't regret it."
"josh_lambert1991","8","1","2","15 February 2019"," Great songs great humour
","A really funny film with some amazing songs. The lonely island have made a great film here that I think will be a cult movie in the future"
"rmkellync","8","1","2","10 February 2019"," A hidden gem and an instant classic
","This movie shocked me by being so stupid and so funny that I had to pause it to laugh. As with many movies, it drags in the middle, but st approx 90mins - the length is just right.<br/><br/>The cameos alone could have made the movie, but Lonely Island absolutely kill it. The production values would make you think this a BIG budget, imdb tells me it was a 20mil budget and totally tanked in theatres. Oh well.<br/><br/>There's a whole generation that never saw Spinal Tap and probably wouldn't find it funny even if they did. This could be their Spinal Tap. My husband and I immediately said we'll watch this again.<br/><br/>A great feeling sick or rainy day movie, this movie is so dumb it's perfection. I'm tempted to go watch it again right now in fact. Naked Gun, Hot Fuzz and The Other Guys are my go to hit play comedies when I just need something on to half pay attention to while playing on my phone: add this to this list, bc I'm sure I missed a third of the jokes laughing so hard."
"morrison-dylan-fan","8","1","2","11 March 2018"," The Style Boyz
","With Easter coming up,I decided to travel and meet up with a friend a few weeks before the holidays. Looking for a Comedy flick to buy that we could watch together,I went for Girls Trip-which ended up not turning up in time. Going to Birmingham day before the meet-up,I decided look in HMV for an alt choice. Not having a movie in mind,I looked at the shelves,and found a film I had ordered months ago on Ebay that had got lost in the post! This led to me finally becoming a popstar...<br/><br/>View on the film:<br/><br/>
Blending all the major trends in the current music scenes, the screenplay by co-writers/(with Jorma Taccone)co-stars/co-directors Akiva Schaffer & Andy Samberg play a pitch-perfect parody of the times,from the hilariously vicious riffs on social media memes and gossip shows like TMZ, (here called CMZ) to the ""bad boy"" image Pop stars use to make themselves look edgy,and the deafening beats of EDM. Giving Conner chart-topping tunes,the writers spin super-catchy spoof tracks, ranging from pounding Hip-Hop,to very funny, R&B/Pop tracks on subjects that include Osama Bin Laden. Stealing all of Conner's Pop fame, Chris Redd gives a fantastic performance as rapper Hunter,with Redd giving his stage performances a rough, exciting atmosphere. Looking every inch the modern chart-topper, Andy Samberg gives a great performance as Conner,whose arrogance Samberg uses to keep him completely lacking in self-awareness as all those who worked with him quitting,over Conner believing he is a Popstar who will never stop stopping."
"TheMovieDiorama","6","1","2","25 February 2018"," Popstar: Never Stop Never Stopping never really starts.
","This was always going to be divisive. A satirical look through the pop star telescope, where we have a fictional story filmed in the style of a documentary. Whether you view it as just a film or a slight dig at pop stars and bands like Justin Bieber or One Direction, it's undeniably entertaining. However, it's just that. It never really dives from the glossy surface to the depths of intelligence. A band entitled ""Style Boyz"" started off with a successful career, until the lead singer is thrown into the limelight and commences a solo career. We follow him on his new album release and tour and get an insight to the lavish lifestyle and pressure of a pop star. The key ingredient to this film is the inclusion of comedic band 'The Lonely Island'. Love them, hate them, don't care about them...but you cannot deny that their hilarious song writing is crazily infectious. I mean, I remember when they created a song called ""Jack Sparrow"" with Michael Bolton (who I'm glad is in this as well), and I still sing it to this day. In fact, I'm going to put it on right now. We've got songs about equal rights, terrorism and a great closing track. Clearly assimilating the current craze of having politically themed songs that aren't necessarily explicit. Throughly enjoyed the songs though. ""Keira Knightleyyy""! Performances were fine, with real cameos of musicians and media moguls embedded in the documentarian narrative. That's all well and good, the problem is...I didn't laugh. I smiled at a scene involving a swarm of bees, that's about it. For something that is supposed to be ""insanely funny"", I was rather underwhelmed. Clever but not hilarious. I also found the main plot to be ludicrously formulaic, which is a shame for a rather fresh idea. As soon as the pace kicked in, the film ended. Over far too soon. I can categorically say this was underwhelming, considering the mass adoration for this. However, it is enjoyable and would watch it again. Next time, have more Michael Bolton, he wins at life."
"dennisa-32096","6","1","2","11 October 2017"," An attempt to mockumentary
","The film is an honest attempt to make mockumentary and stuff it with as many clichés and nudges as possible about the entertainment world. <br/><br/>Several guest stars playing themselves did help a bit to create the atmosphere.<br/><br/>It leads us through patches in the career of a pop rap musician in his plight for a place in the spotlight after he had fall out with his boy band members. Think of Robbie Williams going solo or something like that but without heavy drugs or drinking. Mine favourite is from Mariah Carrey, who probably _is_ the most humble person she knows : ) <br/><br/>The plot is quite predictable from the start, there were some nice twists though. The most of the songs are really politically incorrect, (even reminded a bit of Borat franchise). The last song is actually a hoot, no pun intended : ) ..<br/><br/>Final thought: <br/><br/>If you into this kind of films the documentary about Heath Ledger if definitely worth watching."
"jtindahouse","7","1","2","17 September 2017"," Clever, funny and fun
","I wasn't quite sure what to expect going into 'Popstar: Never Stop Stopping'. When it comes to Andy Samberg I find his music very funny, but his comedy styling and acting are not so much to my taste. So I was pleasantly surprised to find myself having a very good time with this film. Right from the start it was genuinely funny and the music was catchy and hilarious in only the style that 'The Lonely Island' can achieve.<br/><br/>There are an enormous amount of celebrity cameos, all of which are cleverly done and seem like the person really bought into it. The story, while a playoff of Justin Bieber obviously, is actually really investing and well structured.<br/><br/>When it comes to comedy I find it's almost always a case of simply asking yourself, how funny was it? In the case of 'Popstar: Never Stop Never Stopping' though it feels like there were more layers to it than that. You can appreciate the music, the story and the send up of Bieber. I don't think this did overly well at the box office (was it marketed very well? I never heard about it until well after it was released) which is a shame. I would recommend giving this one a look."
"Mikelikesnotlikes","6","1","2","15 May 2017"," Pulls off the entertainment value
","I admit that I'm in the wrong demographic to appreciate all of the lampooning stuffed into this movie. Some stuff went right over my head and I had to shrug it off, but the younger crowd will probably find the relevance and think it was funny. I did laugh twice as the writing was pretty slick in places and I'm not totally insulated.<br/><br/>Overall, POPSTAR is watchable. The film provides an accurate portrayal of the music business and its insane ways. The fact that the producers managed to convince a bunch of superstars to make cameo appearances, where they pretty much made fun of themselves, says a lot about this industry.<br/><br/>But lets not get too philosophical. POPSTAR is entertaining and funny for the right crowd. Nothing too taxing for your brain here."
"zakward-81816","6","1","2","11 January 2017"," It's alright
","It's an okay film Andy Samberg and the rest of the Lonely Island are just so dam charming that this film was always going to have some semblance of quality. The sheer number of celebrity appearances is a testament to how well regarded the band is.<br/><br/>There are a lot of points in the film where I feel they really rushed the jokes as the majority of them hit the mark, I feel they where trying to replicate Hot Rod in the sense that the film was cheap therefore the low brow jokes weren't out of place however with the amount of money that went into Pop star you kind of feel they could have written better. Plus the mockumentary style wasn't a good choice.<br/><br/>My favorite cameo is Justin Timberlake, whenever I see him act it is always well aware of his roots as a musician and he perfectly sells every scene he is in.<br/><br/>Watch with friends as you will have fun riffing of one another and enjoy the silly songs."
"tomfunke-24930","6","1","2","5 January 2017"," Cameos, Cameos, Cameos!
","I truly was expecting more out of this movie. Based on Andy Samberg's strong recent outputs in Brooklyn 99 his performance was a little light in this film. Although packed with cameos, it was a derivative and scripted. I do admit certain parts had me chuckling. The song parodies are still strong and a highlight of the movie, but the plot was easily discernible. I realize that heavy plot twists were not expected in an offering of this type, but a good story is still a good story and it lacked in this aspect. Any Lonely Island fans might enjoy the music and a few light guffaws. I still prefer Samberg in ""Hot Rod"" over this film."
"Fluke_Skywalker","6","1","2","7 October 2016"," Laughs and lulls
","The Lonely Island boys essentially port their shtick over into a This is Spinal Tap style mockumentary about the ups and downs of a pop rap group in the social media age, and it's pretty much exactly what you'd expect it to be.<br/><br/>Popstar: Never Stop Never Stopping looks great, feeling every inch the slick production it purports to be, but the wafer thin premise is stretched beyond the breaking point at feature length and likely would've worked much better as an SNL style sketch. Thankfully there are several gut busting moments along the way, making the journey (sorta) worth it in the end."
"westsideschl","9","1","2","19 September 2016"," A Popping' Good Spoof
","Negative reviews understandable if pop and/or music film performers evoke (hooked) some adoration, even idolatry, from ""fandom"". This film is a straightforward parody (spoofing) of the commercialization & selling of a star to a wide-eyed gullible audience. From writing (and selling) dumb lyrics; a shallow persona; an attending entourage (Conner4Real - yes, that's our star's stage name) possesses amongst his 30+ personal attendants someone to watch over his pet turtle. Most ludicrous was his hook up with an appliance manufacturer, Aquaspin, to have his songs play when you open the dishwasher (etc.) door. Again spoofing how we buy into anything the ""worshipped"" attach their names to. The TMZ (called CMZ here), celebrity gossip scene spoofs were spot on. Finally, were all the film's 10 second celebrity guest spots giving commentary on our show star's sorry state of affairs as his career rises and falls and maybe rises again - watch and see. These guests spots included as follows: Underwood, NAS, 50 Cent, Ringo, Levine, Carey, RZA, Seal, Fallon, and more."
"KineticSeoul","8","1","2","1 July 2016"," Amusing comedy that pokes fun at pop culture and idolatry
","Although it gets a bit old after awhile, this is still a ingenious comedy that pokes fun at pop culture and how stupid worshiping idols really is. It's a parody comedy that is set in documentary form, kind of like those documentaries that try to portray how great pop singers are as they go on tour. Sure, this movie uses a like of pop- culture references and celebrity cameos for most of it's humor. But c'mon the title of this movie is ""Popstar: Never Stop Never Stopping"". I usually found the The Lonely Island crew to be pretty darn funny with there skits and music videos. So for a movie like this, they really brought all their talents to the table. The direction when it comes down to it, is actually quite predictable and has been done before when it comes to the three amigos having a conflict with each other with one being the middle man. But it's not the direction that makes a movie such as this, but it's the process and how the interactions and humor plays out. I give this movie a 8/10 because of it's clever humor. I would have given it a higher score if it still carried the momentum it had that lasted for about an hour, then it started to go downwards. If this movie is not that funny for some viewers, it's at least amusing. Lastly the soundtrack for this movie is tight with it's original track, well at least for a comedy.<br/><br/>8/10"
