"username","rating","helpful","total","date","title","review"
"valkyrie-17100","7","3","5","31 May 2016"," It's great, I love it. But I will give around 7.5
","First of all, I'm sorry for my grammar.<br/><br/>I'm not a Warcraft/DOTA gamer, but I love the movie. But I will give the score 7.5, <br/><br/>The graphic(animation) is good. Really good. the story it's okay, but the ending especially when the battle between Lothar and Blackhand.. It's too fast, and I don't get the feeling about their battle. I only get the feeling in the beginning and the moment before their fight. And the ending is okay but I got the same reaction like last time.. Like ""Okay.. So, that's it?"". Even I have a feeling there will be a sequel (well maybe).<br/><br/>But overall, the movie is good. I like it. If there is a sequel, I will wait for it then."
"jbreidit","10","4","8","6 July 2016"," Critics are the truest form of Hipster // Warcraft is fun as hell
","DO NOT LISTEN TO CRITIC HIPSTERS<br/><br/>I had no expectations for this movie. I knew nothing about the story going into the movie but had seen the trailers. I really enjoy all kinds of films including fantasy so I wanted to give this a shot.<br/><br/>I fugging LOVED this movie. I really cant remember the last time I had that much fun at the movies. Everyone I saw the movie with enjoyed it as well. The visuals are beautiful, the magic is incredible. This is my favorite film of the year, beating out Civil War..absolutely stunning in I MAX 3D<br/><br/>I never expected this movie to do well with critics but they are overly cruel of this movie. CRITICS are hipsters who act to cool for school. They all want to be the first to write a bad review and get click after click of advertising dollars.<br/><br/>Bravo Duncan Jones, you created a master piece as far as I am concerned. I can NOT wait for the sequel. SUCK IT HIPSTERS!"
"usersx","10","4","8","22 June 2016"," People!!! Don't listen to the critics
","I'm finally sure that I won't ever listen to the critics again. I don't know what they're at, but this was a good movie. Fantasy world unlike any other, believable depiction of the warcraft world and at the end also a really good action/war movie with occasional humor. Acting is better than average. I think that critics should make up their minds. Meta 32?? Tomatoes 29?? Are you kidding me? I talked to people who never played or heard about warcraft and they'd give this movie at least 6/10, fantasy lovers 7/10 and warcraft lovers even more. US audience should stop listening to critics, it's a shame. Make your own decisions, don't let others tell you what you should or shouldn't like. Peace out everybody, I hope there will be a sequel."
"Dat-Larsson","8","4","8","21 June 2016"," Great movie that does not get the attention it deserves!
","Warcraft: The Beginning had much to offer in my opinion. Even though it does not reach the same level as it's fantasy ""big brother"", The Lord of the Rings. When I did see it for the first time my expectations were not too high, due to bad reviews. I must say that my feeling after the movie was surprisingly positive. During the 123 min run time I was not bored a single second. And the special effects of the movie is just totally awesome. Some say that it was the best effects they have ever seen and in some ways I do agree. All the people out there that don't believe in the movie, give it the chance it deserves! Duncan Jones managed to put together a great fantasy experience."
"Peterlepew","10","4","8","21 June 2016"," Worth your time
","From playing the game to watching it become a movie is astounding. I came with the impression that it's going to be a major big FLOP like all the other movies that's been made to movies from games. <br/><br/>This movie did not disappoint me at all, I was very well captivated with the visual and OMG the music is intense~! Story was so clear so even non Warcraft fans would clearly understand whats going on and not be lost in the story. From a YouYuber who does VFX for his video contents I could say the immense work they put in to make the world become a Warcraft world is incredible. <br/><br/>If you're questioning it, just go watch it for yourself. You'll be left with a good impression, I'm really looking forward for the next Warcraft movie."
"ArisMichael","6","4","8","19 June 2016"," Mixed feelings, excited about the beginning of a new era
","Here is what happens in the reviewing section: we have two factions (no pun intended with the Horde and the Alliance, but why not) of opinionated viewers, die-hard fans who have played WarCraft, and unrelated audience who were drawn because of the heavy advertising.<br/><br/>I belong to the first faction, yet I will try to be as objective as possible. Before my review, I want to mention that the argument of ""not having played the game, thus you should not have any opinion"" is terse at best. Blizzard, as we all know, is a video gaming company and they have spread their wings to film-making as well; why not, given that the cinematic trailers of their games are AAA quality. Although I feel compelled to actually use the previous argument against someone saying ""it was a very mediocre movie"", I am at the same time overwhelmed with rationality: Why do you have to be familiar with the game, in order to appreciate this movie?<br/><br/>Blizzard's responsibility, after having decided to take a stout venture in producing an actual film adaptation, was to immerse viewers in a world they have so elegantly and meticulously created. As with other movies, we do not need background story to acquaint ourselves with the movie's plot. That said, they should have found ways, given the abundance in narrative techniques, to bring naive viewers to a similar level of cognizance. Failure to do so implies that the narrative was mismanaged.<br/><br/>One of the first things you witness as a player in WarCraft is the insatiable loathing of humans against the orcs and vice versa. This part felt extremely rushed and undefined in the movie. The pace was so prematurely overtaken by the wicked and demigod Gul'dan, that before you know that humans are natural enemies of the orcs, you get to see them forming an alliance. This movie was destined to be an introduction to this universe - and it should intrinsically entail demonstration of races occupying the world, their relationship and some cultural idiosyncrasies.<br/><br/>It was pretty clear that humans thought of orcs being beastly, but we got to see a very emotional Durotan which inadvertently coalesced into a humane version of an orc - yet he was still mistreated by the humans with reluctance. I might suggest that the conspicuous humanity is linked to the World of Warcraft game (my arguments concomitantly enter this realm), where players can also create orcs and thus identify with them. However, I am not sure if they should assemble human-like traits; if the director and/or writer wanted to instill empathy to the viewer, they could have achieved it by giving focus on the injustice of the imminent events, not by turning naturally brutal warriors into weaklings. It is not explained why orcs, who grow in a society of the same standards, and are bound to obey their authoritative commanders like sheep, have such a deviating behavior. Thus, the fight taking place in the end, between Durotan and Gul'dan, was admittedly belated, for a sadistic and forcible ruler like Gul'dan.<br/><br/>Additionally, the voice overs were a huge disappointment. The voices of the orcs were very distorted and by no means reflecting the typical voices in the game. The game voices were much easier to understand and they did not sound like their pitch was exaggeratedly decreased by 20dB. They had a natural husky and roaring tone.<br/><br/>As for the acting, I did find it to be weak. It was Hollywood acting (and yes, this is derogatory): exaggerated facial expressions, overly dramatic with slow head motion, know-it-all attitude and shocking bravery (because let us recycle the stereotype that men are fearless). The actor who played Medivh felt completely out of place. His body- type would fit a barbarian or a warrior more than a wizard (we all know how wizards appear skinny or under-built in video games). Plus, I dare wonder, why did they choose a blond actor? I have not seen any depiction of the character with blond hair.<br/><br/>I will cast aside the fact that I have played the game. As a movie, it was entertaining, but it was not what I had envisioned. The only commendable part for me, the potential source of its entertaining value, was the CGI. I could never get enough of the spell-casting. Gul'dan was perfectly portrayed, very intimidating and demonic. I am also glad that certain ""eggs"" lied there for the fans: e.g. a Murloc standing in the middle of the river or Draenei used as prisoners. However, this is the problem; someone who is not familiar with the game will not pick up these details. These exact details are what constitute this universe and make it so unique. Draenei, Elves and other races made appearance, so that the viewer takes a glimpse of the forthcoming story in the sequel, but they are all redundant when they are not given enough focus. Plus, the assemblage of different races to make decisions on their role in the war, did ring a huge Lord of the Rings bell. However, Lord of the Rings achieved a better reconstruction, because racial conflicts were uncovered throughout. Warcraft's assemblage, on the other hand, was very generic, purposeless, and lasted what, one minute? I am not sure how naive viewers are expected to keep up and appreciate the glory, imagery and richness of this world, when they are bombarded with visual stimuli of little importance.<br/><br/>In my opinion, the movie did not feel like the game. I have seen others stating that they had tears in their eyes because of the consistent resemblance to the game. Unfortunately, I did not have this feeling - it did not even manage to echo the magnificence of the game's cinematic trailers or even the in-game cut-scenes. Good movie, but not the perfection I expected from Blizzard."
"ben2016","5","4","8","17 June 2016"," My time and money could be spent better!
","Full disclosure: I am not a gamer, and never have played this Warcraft game before, and I am indifferent to the original story or this game itself, etc. I evaluate and review this movie as a standalone movie itself, not based on how well or badly it follows the original game. <br/><br/>You have a slow and boring weekend, and say to self what I can do to make it a little bit better? Let's go and watch a movie! And you choose this movie based on the beautiful visuals and CGI scenes that you have seen in the trailer. And 30 minutes into the movie and you realize you could have more fun if you had staid at home and watch your favorite TV series from Netflix again! This is pretty much what happened to me!<br/><br/>I have to admit that CGI work was great. The Orcs were designed and created very beautifully. It was fascinating to watch them. I won't be surprised if this movie wins awards for its visual effects. But the weak story line and character development let you down and ruins this beautiful visual effects for you. Again, I am not a gamer and do not care what the original story line in the game was. What I can tell is that the story line was weak, and this story line was implemented even weaker! <br/><br/>Spoiler alert:<br/><br/>===== It seems that there was supposed to be a chemistry created between Anduin Lothar and Garona. But the chemistry felt so forced. It never felt real or organic, we, the viewers, were just supposed to accept that yes, these two are now in some sort of love. I am not sure it was because of bad acting, bad directing, or bad story line and character development that the chemistry and love between them never felt real.<br/><br/>Garona was a captive, a prisoner. But all of sudden she became a right hand of king, who everyone trust and she started to ride along the king and roam around freely. when the guardian was weak and left on his bed to rest, the king had asked Garona to stay by his bed and keep an eye on him. I mean come on, the Guardian is arguably the most important figure in the kingdom to stand against the enemy and then you ask an alien who you captured awhile ago to take care of him? There is no one else in the kingdom to be with the Guardian and to keep an eye on him? <br/><br/>Ben schnetzer played khadgar. But I never could accept him as a wizard, he struck me as stable boy in the kings castle, not a person who possesses special powers. I would blame this on 1- bad casting, 2- questionable acting,and 3- unsuitable makeup and hairstyle. He looked like a clueless chubby boy, not an intelligent, smart wizard!<br/><br/>Despite the fact that the special effects were great, but the production design for some locations were were armature and questionable. There was a scene that the king and his solders are leaving the capital o go for war, and they are marching through the city. It looked like that the city location and buildings were designed and created by cardboard. Of course very few movies go to the extend of physically building real building and locations. However, the scene and houses shouldn't be this much obviously cheap! I was laughable.<br/><br/>The movie looked good when you are watching the Orcs and the CGI parts. But when it switches to humans, it falls flat. You could feel more connected with Orcs than with the humans. <br/><br/>End of spoiler ===========<br/><br/>Don't get me wrong. I do not expect a complex story line from a movie such as Warcraft. I just need a simple, consistent, believe (based on the rules of the movie itself) story line. Warcraft had the budget and potentials to be a nice popcorn movie. But there were multiple story line, acting and casting problems there were distracting you from relaxing and enjoying this summer action flick. The movie was a disappointment, and When the movie ended, the few people that were in the theater rushed to the exit doors to get the hell of there ASAP. <br/><br/>People, you can spend your time and money much much better!"
"acj-672-708924","10","4","8","12 June 2016"," Either too long or too short, and still almost perfect
","I have given this 10 out of 10, mostly to balance the extremely negative reviews, maybe it only deserved 8/10. In my opinion, this movie is either too short, as we don't get into the characters of the movie in depth - or it is too long as we could have skipped a few sub-stories along the way, such as the romantic tension between Lothar and Gerona. The CGI was almost perfect and remained so during the entire movie. I have seen great CGI in movie and series at the beginning until the funds run out and the lower the quality of the CGI (the dragon of Game of Thrones comes to mind). The quality is consistent, and that alone earns a rating of 10/10. The CGI doesn't skip on expressions either. It remains strong and coherent. The story-line runs it course. It is neither strong or weak. It mostly carried by the weight of necessity, which is how out world works most of the time - mixed with the intricacies of deception and self deception, and the constant lure of power shortcuts and delusions of grandeur. We also get a sense of entrapment in traditions and customs, such as the orc way of tribal warfare and trials of battle and leadership, but also a human king caught in his own sense of honor and obligations to his people and his world ... with his eyes wide open although he seemed a bit dense in the beginning. The love stories were a bit forced and it is this film's greatest weakness, and it either spent too much time on it or to little. We don't get to feel anything ourselves, neither for Durotan and his mate, or Lothar and the half- orc Gerona. We don't feel the tension or the outrage or the scandal. The peaks become anti-climactic. The character gallery is huge, but that is alright. It is actually partly realistic and partly upheld by their actions, even if they do die during the course of the movie. I have been a soldier, and while I remember quite a few faces, I remember no name - but I remember all their deeds. Same goes for school, high school, university and in my line of job. A lot of faces, a lot of forgotten names, but also a huge memory for their deeds and misdeeds. It is a great movie. Go see it. It is even good in 3D. No forced objects fly out into face, but the movie give a sense of depth and shadow and light better than I have seen in other movies, maybe even including Star Wars, The Force Awakens."
"JPfanatic93","5","4","8","11 June 2016"," Of Orcs and Men, and generic fantasy
","Judging from the on-again, off-again subtitle The Beginning, it's clear Universal Studios hopes for this first entry into the Warcraft film franchise not to be the last. A ton of money has been thrown at the screen on a project that has been in development for nigh a decade to entice both fans and ignorant audiences alike, but the best intentions regardless, it's unlikely the film will sit well with the latter demographic, while it remains to be seen whether it'll be to the liking of the former. After all, the gamers are simple spectators on a quest played by Duncan Jones and his team, rather than their own. General viewers meanwhile get treated to a grand and supposedly rich fantasy universe for which they have a tough time developing a feeling, considering Warcraft only forms the tip of the proverbial iceberg.<br/><br/>The World of Warcraft is vast and extensive, yet a film franchise has to start somewhere explaining it all. The Beginning addresses the origin of the wars between Orcs and Men, so it is said in the opening narration. Which also proves a major spoiler to the movie's own plot, considering the outcome of it all has already been determined. While much of the movie follows a minority of Orcs attempting to establish a truce with the world of Men they just invaded, with that opening statement in mind, there's few narrative surprises in store for us. Which doesn't mean we don't feel for this peaceful, noble Orc warriors, who find themselves a pawn of a sinister force's greater schemes to suck this world dry of life like it did their own home before. Brought to life by the latest motion capture innovations, the movie follows the new path of creating convincing digital characters based on intense acting performances, in the same style as the recent Planet of the Apes movie. It works, as these are some of the finest Orcs we've seen on the big screen thus far.<br/><br/>Alas, the same cannot be said for their human counterparts. The noble knights and conniving warlocks of Azeroth aren't nearly as interesting to behold as their fresh enemies, a victim of both dull generic fantasy writing and uninspired performances. Though there's definitely a pool of talent assembled here, none of these actors truly seemed to have affinity with the exotic subject matter. All the silly spells and swashbuckling sword moves can't change that, and there's plenty of both to go around. In fact, Warcraft fanatics will recognize plenty of everything from their beloved games much to their enjoyment and to the detriment of ours, the casual viewers not acquainted with this realm. Especially in the first thirty minutes of the movie, the plot travels from one outlandish location to the next without allowing us much room to absorb it all, get to know its rules or develop a sense of geography for the whole. While names like Ironforge and Stormwind are no doubt iconic nomenclature to the fans, they never rise above the feeling of generic fantasy to inexperienced ears. Same can be said for the other inhabitants of Azeroth: Dwarfs, Elves and the like are briefly seen here and there but otherwise play no part.<br/><br/>Undoubtedly there's more to the World of Warcraft than what's shown here, but for the general audience, what realms are served never really click. it all looks fabulous but none of it makes us truly care on the same level as the Lord of the Rings movies did. Whether the fans will absorb this take on their beloved franchise as much as they did their interactive equivalent remains to be seen, but the studio better hope they do. Other audiences at best get a decent two hours of generic fantasy entertainment out of it, but nobody will be converted to the Warcraft cause. Which, considering the cost of this hugely expensive movie, might easily suggest The Beginning will also prove the end for the Warcraft film franchise."
"crazydwarfer","10","4","8","9 June 2016"," Warcraaaaaft!!!
","It was absolutely, completely, utterly, truly and unquestionably amazing. Warcraft is beautiful and stunning from the very first seconds of the movie. The casting is perfect. Garona is slightly overplaying but it is appropriate. At last, mighty and powerful wisards, at last powerful and stunning battle magic. Huge and powerful orcs. At last, (except LOTR) a fantasy movie with a meaningful plot. Great visuals, interesting plot, great fights and battles, beautiful CG creatures and so on and so on. I definitely want more of this. Go Legendary and Blizzard, give us more. People, you should definitely see this. I'll try to go to IMAX if I have time to see this on the biggest screen I can. (I saw it in my local theater)"
"monkeymonkey-55558","10","4","8","7 June 2016"," Bravo.. This film alone will break the curse of game based film
","Excellent job Duncan. We can feel your passion through the film<br/><br/>This film perhaps has the most awesome visual this year. Story set is great also. I know there'll be fans lore who doesn't agree with this. But remember this is A FILM which doesn't have to follow the books or game. I for one would like to see some new and better story out of warcraft. Only flaw to this film sadly is the human acting. Hopefully next installment will have actor/actress with more charisma power<br/><br/>I know critics are rating it bad. But hey, they almost always give bad rating to any game based film. Don't believe everything they say, especially about fantasy film. Just go see it yourself whether you're a gamer or not. I promise You'll enjoy the film. I for one will go to see it again with my friends.<br/><br/>I can't wait for the sequel. Yeah, there'll be a sequel. The curse on game based film will finally broke. I see this film will reap at least $500 million dollars. Possibly will break $1 billion at box office<br/><br/>Great movie"
"ThomasStorli","8","4","8","7 June 2016"," Great for Warcraft fans, good for others.
","I sat in my seat with a big smile on my face from the very beginning to the very end, that is why my subjective score for this movie is 9/10, but it does have it's faults. I personally knew that the events of the movie took place over a long period of time, but because there is so much story to tell, it feels like the time line is just a couple of weeks. The story jumps from Horde to Alliance to much, and some of the scenes might be considered ""cringey"". BUT, with all that said, this movie portrays the Warcraft universe in a great way, some might be annoyed that they changed the story, but I personally feel it was necessary considering the length of the movie."
"kimpentin","8","4","8","26 May 2016"," Movie intended for the FANS
","I have seen the movie as it was released on May 25 here on PH and what I can say is that this movie is indeed for the fans. I loved it. But I can see why critics and ""the not initiated"" not liking the movie. The CG is great. trust me. i really loved Gul'dan here (not because i main as a Warlock haha).<br/><br/>What I can nitpick though is how fast paced the story was. Thus, for those who are new to the story, will not find themselves attached to the characters and not see how relevant the events are. The movie is just around 1hr and 45min (not including credits). Should they had decided to make it a 3hr movie, this movie could have been made more friendly to the normal movie goers. But it will undoubtedly bloat the needed budget. (from what i read, the budget for this movie was around $160m)<br/><br/>I personally rated the movie 8/10 (maybe 8.5) but if I have to put myself as someone who doesn't know anything about the lore of Warcraft, I rate the movie 4~5/10. The saving grace was the CGI used in the movie.<br/><br/>If you want to know my taste of movies, here is the rating I will give to the latest movies I watched.<br/><br/>Capt America: Civil War - 8.8<br/><br/>Jungle Book - 8.5<br/><br/>Batman v Superman - 4<br/><br/>X-men: Apocalypse - 5<br/><br/>Deadpool - 6.8"
"RodrigAndrisan","1","5","11","23 July 2016"," Too bad that Glenn Close has agreed to appear in this
","Do you remember about the war between Orcs and humans? I don't. Maybe it took place when I was away on vacation, I had a long vacation on Khutungu, my own pink planet, I was not on Azeroth for a few years. And why they have fangs so big and ugly, no dentists there on their planet? OK, I'm just kidding, I'm an Orc myself and I was a stillborn too. And the great Chief-Wizard instilled in my navel the soul of a cockroach and the soul of a mouse, to bring me back to life, just to write you this review. First of all, I got to tell you that I was The Guardian of the S..t myself so, I can surely smell one, especially when it comes from the dark forces. The dark forces of the cinema, what did you thought? You'll do the right thing if you'll not watch this film but, if however you're stubborn to see it, take some precautions, make your lobotomy surgery first. One last thing, I used to ride a wolf myself when I was younger but, someday, I was terribly hungry and I ate that wolf. From that day, I only take the bus."
"verselius","10","5","11","22 June 2016"," Warcraft it's not only the best video game movie ever...
","It's also one the most entertaining movies of the year, and for me, the best so far. I enjoyed every minute of it more than Deadpool, Civil War, X-Men and BvS (and I truly enjoyed them), but I think it's because I wasn't expecting anything of a video game movie, of a game that I haven't even played. But I gave it a try and... Oh, boy! This flick is AMAZING! A must watch in the big screen! A cult classic is born !!! 10/10!!! The CGI is FANTASTIC, rich in details and immersive. The cinematography, the action, the music... almost everything is perfect! And you can easily forgive the imperfections you can find, because you can feel the passion of the director who cares too much developing a great experience for the viewer. But you have to live this experience on your own and not by reading the reviews of others. In the fantastic realm, I put it in a level a little below of the grandiose LOTR series but better than The Hobbit series, and much better than any one of the Harry Potter film series and, obviously, all of the rest. I loved ALL the characters, especially Durotan (his honor), Gun'lan (this guy is truly evil), Medivh (and his last redemption), Lothar (a charismatic swashbuckler) And I want more! I want an ULTIMATE EDITION with 40 minutes extra and I want a TRILOGY, please!!! Thank you so much, Duncan Jones! You are a genius who inherited the talent, the creativity and the imagination of another genius, your father."
"pzychoe","9","2","3","15 October 2019"," An Underrated Movie
","Despite the fact that a lot of people criticized the film about its pace, character development, etc., this movie is still by far, the best video game movie adaptation that has hit the screens.<br/><br/>I must first confess that I am a Warcraft fan and have played its video games, which is also why I can say that they really did a great job of condensing a long story in 2hrs. (It's like they compressed about 8 to 10 TV series episodes in 2hrs.) It was a good move because this movie, like what other people say, is more like a prequel.<br/><br/>Basically, this movie is to simply to let the viewers know the why and what started the war between humans and orcs, in the fantasy world of warcraft. (In the video game, humans and orcs have been at war for hundreds of years.) In my opinion, it was unnecessary to build up the characters on this film because they will all be long dead if there will be a sequel. In short, what most people are criticizing about this film for, is going to become irrelevant, if there will be a part 2.<br/><br/>The only thing that I really didn't like about the movie are the human soldiers. The body type of the soldiers in the video game are more like a Dwayne Johnson, or a Dave Bautista body type."
"LayllasLocker","10","2","3","5 February 2019"," MORE! I NEED MORE! FOR THE HORDE!
","As a Warcraft fan, I enjoyed watching this (3 times in the cinema, lel).
Never understood why they are not making sequels. :'(<br/><br/>I want to see Thrall and Jaina, and NIght Elves, Arthas. And so much more.
MAKE MORE ASAP!"
"chmstewart","8","2","3","4 November 2018"," Critics Seem to Wish They Were Screenwriters
","I thoroughly enjoyed the film even though I've never played the game. The fantasy world created was just as it should be. The characters were deep enough for a decent story. I have to admit I'm not a fan of open endings like this but unlike the critics it's not about how I think the story should go or how whimsical the characters should be. Just because it's a game-based film doesn't mean it should be filled with comic relief. That's become cliche in most movies like this so I was glad it didn't go down that road. Probably more a 7 than an 8, but I tried to offset the rediculous negatives. This is no Lord of the Rings but it's still very much an enjoyable fantasy film."
"loribob10","8","2","3","14 September 2018"," The whole family really enjoyed this
","I will start by saying I never played Warcraft or World of Warcraft or any other game similar to those. I am a fan of this genera of film, so I started watching with few expectation aside from being entertained. I was not disappointed, the CGI was very well done, the story line was clearly presented in the movie so that someone with no knowledge of the game knew what was going on. I thought the acting was really good for the most part, there were a couple of places it missed the mark, but overall, very well done. We felt the character development on the Orc side was well done and elevated them above the mindless killing NPCs we had WAY back in the old AD&D days. Lots of fun for a light fantasy adventure film that did not seem to take itself too seriously but hit the marks for entertainment. If there is a sequel, we will surely get it as well."
"cathryinmash","10","2","3","12 September 2018"," Not what you expect
","Buying this movie for blue-ray for 10 dollars since I had my doubts about watching it in theater. looking back was a steal. Having little to no expectations and seeing how they portray both sides the humans and the orcs. It became a great movie. The acting was great and the CGI was and still is gorgeous. If you have any doubt do not. This movie was truly done and written well. And I can only hope if they choose for a sequel, I'd likely go to theaters and watch it. And I never once played the game it was made from and likely still won't. But hey a good movie is a good movie :)"
"carlos_boss-880-888716","3","2","3","5 August 2018"," Noob.
","Before I cause offence with my opinion - please note I have never played nor read any WoW material...<br/><br/>I know nothing of the video game, but heard it's a huge success with a world wide fan base. As an avid film critic, I was very surprised at how thin the storyline was & the poor choice in casting and dry acting. Visual effects were superb & the sets (real ones) werent too bad.<br/><br/>I'm pretty sure there's a lot of die-hard WoW fans, who's agree with me when I say...<br/><br/>""This film disappointed me"""
"Deoglood","10","2","3","27 March 2018"," A fantastic movie!!!
","Warcraft is one of those movies that is an example of how adaptations should be done. Please note: I have not ever played the game! <br/><br/>To start, I have to wonder again and again at the 'movie critics' who've rated this and other movies so poorly. The plot was well-developed, the acting was exactly how you'd want from the genre, and the cinematography was very well done! I can go on and on about the tremendous job on the cgi, which surpasses so many other movies that have gotten far better critic review.<br/><br/>I suspect Warcraft didn't do so well due to poor marketing or representation in the US, because while it is a gamer's fanbase, the movie stands well on its own. I truly wish to see the sequels. Warcraft is exactly the gritty, passionate kind of movie I wanted to see!"
"seriesofrevolutions","10","2","3","19 February 2018"," very good
","First I must say that I am not familiar with the game or book series yet, but from my perspective I really enjoyed the movie and hope that they make more. This movie has also made me interested in reading the books and playing the games, so while I can't say whether or not it stayed true to the story/game, I can say it got me interested in them. Again, I really hope they make another movie!!!!"
"Gibson29","Null","2","3","18 January 2018"," Screw you pompous traditionalists
","I have no gaming experience. I watch movies while I work on the treadmill or airdyne, and love movies that keep me engaged. This movie did that. Sure, it's not Oscar stuff, wasn't meant to be, but the action, CGI rendering, and storyline is compelling enough to make me want more of the story. So, I give it a 9, probably closer to a 7, but I think a lot scored it low due to their gaming superiority syndrome.<br/><br/>So there."
"FamousGirlfriend","7","2","3","13 May 2017"," Not what I expected at all!
","My expectations were so low you'd have to look for them in the cellar. And my flat's on the top floor.<br/><br/>It's like it's against my better judgment, because somewhere my brain tells me that this is a 4, or a 5 at most. Maybe it was those low expectations and my utter surprise that added two stars to those four. I really don't know, I just know I really enjoyed it.<br/><br/>So the story line about the humans sucked. Sucked. Another reason I can't believe I rated it a 7. The film is so cliché it hurts. It was the story about the orcs that made it worthwhile. Maybe the orcs added a third star.<br/><br/>And there you have it. 7 stars and me, all astonished and really looking forward to a sequel."
"nlandas","10","2","3","23 April 2017"," Let me make this simple, this is the first truly amazing movie based on a video game.
","The visuals are stunning, the acting is superb, and the plot intricate without being boring. The battles alone make this visually worth watching. I have never played Warcraft and didn't see this in theaters because I thought it was just another video game movie. It is truly a shame because I suspect many people did not go to see it because they thought it was just another video game movie. This movie truly does deserve a sequel and they did a great job setting it up for 1. When so many other movies leave a lame setup comma Warcraft did not do this.<br/><br/>I wish that I had seen this in the theater instead of renting it. The initial setup is intricate and take some time but I didn't find it boring at all like many other movies. I truly think that this this is well worth a watch. Anyone who enjoys the fantasy genre is likely to enjoy this movie."
"SteliosKs","6","2","3","27 February 2017"," A good fantasy movie, a bad video game movie
","The day it premiered, me not being a wow fan or anything, i went and watched it, a mere fantasy lover who just couldn't resist not coming in contact with something new and promising. Hands down, even if i didn't know anything from this lore, through the movie i couldn't hold a grin all over my face. I don't know why maybe cause i was seeing before me a fantasy world well established. A world that probably deserved it. I left the cinema over-excited. I started playing the game, and more importantly i started reading the novels.<br/><br/>First come the Rise of the Horde(RoH), describing the durotan's life, gul'dan's rise to power, the fall of draenor etc. Second would be the Last Guardian(TLG) establishing Kadhagar, Garona, Medivh and Lothar. The third one, Tides of Darkness takes place after the death of Llane and the fall of Storwind, so the movie should sit between novels 2 and 3. And it is between those that i decided to rewatch the movie, now more experienced in the World of Warcraft.<br/><br/>To my sadness, i was disappointed. My once 8.5/10 rating fell to 5.5. Althouth the CGI was again THRILLING, the story was honestly RAPED. Reading TLG i noticed that the movie i had watched months ago, had changed some, but damn after rewatching it, i just couldn't stand it. There were some huge changes that honestly served no reason! For example why on earth Stormwind didn't fall? or why did the alliance exist already when it should not? why Orgrim was a Frostwolf? why Lothar's character was so damn wrong?? I hated movie-Lothar! I understand that the movie being made for non wow fans too, should be changed a bit, but come on... Video game movies should be more close to the lore! Even more than book-only fandoms! And me saying that, i am twice a reader than a gamer! For one, if they couldn't make a proper movie of the coming of the horde to azeroth then they could very well start from RoH story. It has the content to support a great fantasy movie. Works that end up lesser than they should, are disappointing."
"kosmasp","8","2","3","4 February 2017"," Pretty fun
","For an adaptation of a popular game, this is pretty fun. It tries to do both sides justice (good and bad are a fine line, when you get both perspectives), which may anger a couple of people, but is a nice touch. I have only played the original Warcraft games and never got around to the World of Warcraft one. Which on one hand is a good thing of course, considering how much time I would have been online playing.<br/><br/>So I can't really compare what is being taken from the game and what they left out (heard some people complaining about missing characters). But you can imagine that a movie can not hold everything in it. Maybe there are (or were?) plans to include some things in a sequel. I doubt there will be one, considering the Box Office this made (or rather didn't make). Still if you like Fantasy and Science Fiction, you could do a lot worse. This is really fun"
