"username","rating","helpful","total","date","title","review"
"NateWatchesCoolMovies","9","0","1","26 October 2015"," Essential vampire flick
","31 Days Of Horror: Day 24<br/><br/>Lean, mean and full of attitude just like it's main character, Stephen Norrington's Blade is one of the liveliest, most enjoyable flicks of the 90's, and injected energetic vitality into the vampire genre, which can get stuck in moody doldrums sometimes. Wesley Snipes plays Blade, a cranky half human, half vampire hybrid with all of their strengths and none of their weaknesses. He spends his time brooding through decaying nocturnal hell pits looking for vampires to slaughter. He's joined by even crankier Whistler (Kris Kristofferson) a human companion and Q to Blade's Bond. When a rogue faction of the slick vampire nation rebels with a nasty plan to resurrect a 'blood god', Blade races against time to find their leader, a hotheaded punk named Deacon Frost (Stephen Dorff in a career highlight). Frost is a nasty genocidal fiend and makes quite the adversary for Blade, setting up one hell of a final smackdown in the third act. Donal Logue plays scruffy first lieutenant to Frost, N'Bushe Wright is a female scientist on Blade's side, and Udo Kier slink nicely through his scenes as vamp overlord Dragonetti. The action scenes have a throat ripping viciousness, the vamps are uniquely grungy and sleazeball, and it all coagulates into a nice piece of pure 90's comic book escapism. The night club opener is one of the best scenes in the horror genre, and is now iconic."
"Terryfan","8","0","1","24 September 2015"," Half Human/Half Vampire Blade shows how a comic book movie is suppose to be done
","Blade Marvel's Half Human Half Vampire character when he made his film debut in 1998 the film became a hit. While the 1990s were good for cinema and movies there were some comic book films that more or less left a sour taste in movie goers mouths. There were some that were awesome some that were just a disgrace.<br/><br/>However Marvel's Blade really show that you can make a good comic book movie, this film just did some very smart moves first they made this a R rated film which for the story and plot in this film, they pick the right cast for the characters and the action is just well done.<br/><br/>The plot of the film centers around Blade (Wesley Snipes) and his mentor Whistler (Kris Kristofferson) are on a quest to hunt and destroy vampires along with putting a stop to Deacon Frost (Stephen Dorff) and his minions Quinn (Donal Logue), Mercury (Arly Jover)<br/><br/>However things take a change when Karen (N'Bushe Wright) gets bitten by Quinn leaving Blade to be her protector and they form a partnership to put a end to the vampires. <br/><br/>The story gives us a look into the origin of Blade and how he became to be which we learn as the plot advances.<br/><br/>Also the action and fight scenes were very well balance and had you on the edge of your seat and the way the film starts with the fight in the night club gave us what we would expect during the film it goes to show that they knew what they were doing.<br/><br/>Each fight scene is worth watching. Also the film has a good collection of classic lines. <br/><br/>Blade just goes to show that it's cool to make comic book movies and in some help restore credit into films based on Comic Books to restore the trust into making hit movies <br/><br/>I give Blade an 8 out of 10"
"Fifth_of_November","7","0","1","17 August 2015"," How comics should be brought to the big screen
","Blade. Saw this gem of a movie at the theatre and will never forget how it worked on me. Almost everything was done right with this comic adaptation.<br/><br/>The movie generates a sense of reality the whole way, and this is one of the best things a superhero movie can deliver in my honest opinion. Sure, some elements here and there like vampires going to ashes remind you that this is a fantasy, but the story itself remains real most of the time except at the climax which evolves into surreal. Filming was also very well done, avoiding flashy colours, accentuating the feeling of seriousness and reality throughout the city scenes.<br/><br/>Fight choreographies were perfect, delivered fantastically by Snipes. Speed was fast enough to show that unnatural characters are at work here, but still slow and natural enough for our human eye to know what's going on. Wesley Snipes also did not just get fighting right, he also got acting right, delivering a nicely balanced performance. Managed to show that Blade is a tormented guy without going overboard and keeping the movie's focus elsewhere, where we want it to be. And Stephen Dorff did even better with a timeless performance in the role of Deacon Frost­. His character instills fear and doubt in every scene where he shows up despite his smaller stature and business clothing. It all fit together perfectly. Finally, one also needs to mention the successfully designed settings in many scenes, from the Temple of Eternal Light to the skyscraper rooftops to the vampire archives, it's all eye-popping and does not get old even today.<br/><br/>Now, to what was not done right. First, some special effects. The blood ones, especially by the end where Blade explodes a few vampires with blood boiling, look absolutely horrible. The ashes from vampire dying by silver didn't work with me either, although they were not as bad as the blood effects. I also thought N'Bushe Wright wasn't a great cast for Karen, although maybe the role itself wasn't the best part of the movie. All in all, very minor sins compared to the whole achievement.<br/><br/>Before closing, let it be said that Blade showcases some unrestrained violence but where there is no violence or danger, superheroes aren't needed much. This movie understood that most hero stories must be set against a credible evil in order to work, and Blade was a movie made for a mature audience rather than for kids."
"tyler28882","7","0","1","9 August 2015"," This Is Amazing For So Many Reasons
","First of this review is going to be fairly biased as Blade is my favorite vampire film and superhero film. So don't criticise me for not pointing out all the negatives.<br/><br/>Blade is a 1998 horror, thriller directed by Stephen Norrington. The director has also made another brilliant film Death Machine which is definitely worth a watch. Blade is completely different however. Blade is a extremely violent and disturbing horror film with some of the best vampire kills ever. My personal favorite being the sunlight execution. This film does have some quite scary moments, quite noticeably the first 5 minutes. What starts of as a rave scene soon turns into a literal bloodbath with a nasty outcome. So if you put this on for someone who didn't know what it was, it would definitely scare them. Well at the least surprise them. Definitely a fun movie with a great storyline and well throughout characters. Not for people afraid of gore or violence as it contains some extremely graphic scenes."
"joelsmith190","8","0","1","22 July 2015"," Not a great comic book adaptation (this is coming from a comic fan), but it's a great movie
","A few months ago, I watched Blade 2 and I've been told it's the best in the trilogy. I also watched the end of Blade: Trinity (it was on TV so there was no reason not to). A few days ago, I finally watched the first movie of the trilogy.<br/><br/>Blade is a Marvel character, half human, half vampire; all of their strengths and none of their weaknesses. The films aren't very accurate; one of the main characters in the films (Whistler) originated in the 90's Spider-Man series and not the comics. There were three major films, and also a TV series.<br/><br/>Anyways, this film is good, but not stunning. The action sequences are great. Especially when Blade's kicking some vampire butt, slashing them as they turn to dust. Wesley Snipes does a great job as Blade. He definitely acts like the badass Blade is. The story is okay. Nothing special.<br/><br/>Special effects actually aren't that bad for the most part. They don't seem dated or anything. The musical score is good but the soundtrack isn't. The costumes are all well done.<br/><br/>Acting is okay besides Wesley. There's some star power in the cast. The dialogue is well written. The tone is dark but it avoids the kinky vampire blood stuff of say, Vampire Diaries, for the most part. It does only as much world building as it needs to, and nothing extra. You could argue that the later installments into the franchise do it better, but I disagree.<br/><br/>Blade is a great film but not as good as Blade 2, which is just an improved version of this one. Blade gets an 8/10. It's not phenomenal but it's still pretty awesome. Check it out if you haven't already.﻿"
"LeonLouisRicci","9","0","2","26 May 2015"," Most Everything Works in this Stylish Bloodbath
","This was made (thankfully) back when it was OK for a Comic-Book Movie to Go with an ""R"" Rating. Nothing else would do For Blade. A Blood Drenched Vampire Movie with a Vampire as the ""Hero"". <br/><br/>Blade is a Vampire who Loathes Vampires and Devotes His Life to Exterminating His Own Kind. Also, He is a ""Daywalker"" and that makes Him all the more Dangerous to the ""Suck-Heads"", and of course, They are Extremely Jealous.<br/><br/>This Action Oriented Hybrid of Vampires and Martial Arts Works more than Fine, it Works to Perfection. Delivering Thrills and Spills Non-Stop for Fans of both Genres. It Wallows in Excessive Killings and SFX Show-Offs.<br/><br/>The Cast is well Placed as both Wesley Snipes and Stephen Dorff are Superb as the Battling Bloodsuckers. The Supporting Cast also Contributes with Kris Kristofferson, Udo Kier, and others making for a Well Rounded Entertainment.<br/><br/>The Story Tries to Open Up a bit with Ancient Rituals, Incantations, and a Resurrection of some kind of ""God"" from Vampire Lore and although this is the Movie's End Set-Piece it doesn't amount to much more than a Stage to Place the Final Action Confrontation. <br/><br/>Overall, a Well Done Edgy bit of Nastiness that gets Most of it Right, a Visceral, Violent, and Stylish Bloodletting. Isn't that What You Want From This Type of Thing?"
"firstruleofmethclub","7","0","1","17 April 2015"," A super hero faire with a touch of the horror genre
","First released in 1998, Blade brought commercial success back to Super Hero films, after the woeful distribution of films like Batman & Robin and Steel stopped the genre in its tracks.<br/><br/>Starring Wesley Snipes (New Jack City, Chaos) as the eponymous Half-Vampire/Half-Human hybrid come Super Hero/Vampire Hunter, Blade works with Dr. Karen Jensen and Abraham Whistler (Kris Kristofferson: Planet of the Apes, Provinces of Night) in order to defeat vampires Deacon Frost (Stephen Dorff; Public Enemies, Felon) and Quinn (Donal Logue; Zodiac, Ghost Rider) and their host of undead soldiers before they can kill Gitano Dragonetti (Udo Kier; Rob Zombie's Halloween, Johnny Mnemonic) and the other vampire Elders in a ritual that will transform Deacon Frost into La Magra, the vampire Blood God.<br/><br/>With me so far? No? That figures. The script's interesting, but it's not terribly sense-making. What I mean to say, is, the script's rubbish, but the *story* is great. The whole film is really rather story and effects driven, but the characters are pretty lacking. Quinn is sort of fun, and Deacon's well he's attractive, but not a lot else. Still, there's more to him than most of the characters, including the titular Blade.<br/><br/>Straight up, just putting out there, I think goth-culture is attractive, so, my aesthetics may go quite a way to influencing my decision in the final score, if you disagree with me, you might want to keep that in mind, seeing as most vampires have at least a little bit of that going on. All that aside though, the opening of Blade is one of the strongest ways a film can start off that I've ever seen. It has basically everything you could want for a modern vampire tale. Including the Blood Rave song, Confusion (Pump Panel Remix) by New Order.<br/><br/>The cinematography was another cool point, lots of ins and outs in a non-nauseating way. Although the fight choreography suffered from a serious case of ""Only-One-Guy-Attacks-At- A-Time"" Syndrome. Come on guys, this ain't Tekken. When there's an army to fight, fight an army. Maybe not all at once, I know that could get a tad pointless, but it really didn't transfer well in this film.<br/><br/>To end with, there's on plot-hole I'd like to bring up, I don't think I'll be spoiling anything too badly, but if you want to go in completely fresh, stop reading. There's one point when Frost says he needs to kill the 12 Elder vamps in a big underground ritual in order to complete his ascendancy into the Blood God (Khorne?), but he kills the leader earlier, on a beach. Okay, so maybe he wasn't counted, and he was actually number 13. But, Frost's lady-friend Mercury kills another with Blade's sword, before the ritual gets started, and nobody seems to care... I am dubious- faced.<br/><br/>After all that though, Blade's a vampire film that's not slow like Nosferatu, and not indescribably awful like Twilight, so for people with tastes like mine, it's certainly worth a geez.<br/><br/>66%<br/><br/>-Gimly"
"lesleyharris30","8","0","1","17 January 2014"," Action Packed and at Times Frightening,
","Blade is a great movie with a very work developed storyline and a talented cast.Wesley Snipes does a great job in his first outing as the well known superhero,he really did put in a great performance as this soulless and emotionless character.There are several scenes in the movie that are surprisingly frightening,and I wouldn't recommend parents allow their young children watch it,while it is a superhero movie,the vampire elements make it very frightening for a younger audience.Blade is an action packed and highly entertain going movie that I would recommend to fans of action,horror and superhero movies.<br/><br/>A half vampire battles the forces of a rogue vampire who plans to bring permanent night to the world."
"Asentiff2004","8","0","1","26 December 2013"," Just another dead Vampire...
","In a world where vampires stalk and hunt the night, established in multiple facets within our world they fear nothing, except half mortal half vampire Blade. Who hunts and destroys them at all costs. When the powerful vampire lord Decon Frost sets off a chain reaction that will ultimately destroy mankind, it is up to Blade and his allies to put a stop and destroy Frost and his evil ingenious plan.<br/><br/>Hyper violent, ultra gory and full of energy, Blade is a tremendous action adventure film. Based on the MARVEL comic book series, Blade with its origins within horror and action are steeped in graphic violence and hyper fighting make it a truly pleasurable film to watch. When first viewed one might not know what to expect, until the first fifteen mins of the film play out. Not the most original or pure film to come out but it is very entertaining. The best of the trilogy and the best written. The soundtrack compliments the film well, Snipes in his most iconic role does a tremendous job playing the ruthless and tormented title character. Stephen Dorff does a fantastic job as the villain Decon Frost. The action is top notch and by the time the film reaches its conclusion you will find yourself deeply immersed and on the edge of your seat. Though unrealistic with its content, it is handled in such a way that it increases the charm and the believe-ability of the film. Blade is a top notch action film."
"tbills2","7","0","1","17 December 2013"," Blade Is The Daywalker
","Blade is a slice 'em and dice 'em and leave 'em for dust, super action fantasy adventure, that's rated R and pretty bloody. It's a Marvel adaptation of one of the lesser known comic book heroes, Blade, that has thus went on to become a successful movie franchise. One of the original and one of the greater comic book films made, you'd have to go all the way back to 1998 to remember this comic classic, Blade, have we all forgotten about this movie? Blade is fairly awesome! I don't hear about too much worthy praise for Blade but in time Blade will surely be remembered and appreciated for the generally awesome movie that it is.<br/><br/>Played bestially by Wesley Snipes, Blade is a legendary vampire hunter who is a half-breed, half-man half-vampire, only one of his kind, making him The Daywalker, giving him all the strengths of the vampire but with none of their weaknesses. In his fight against evil, Blade's equipped with an extensive arsenal of blades and guns and special gadgets to stay alive with, and he's a master of the martial arts with superhuman strength and capabilities. Blade's one man army weapon specialist, Whistler, makes all kinds of useful toys for Blade. Deacon Frost is the street smart, book smart, driven bloodthirsty lead villain vampire obsessed with unleashing the Blood God, La Magra. Blade ends up taking a liking to a human who is about to turn, Karen, unless they can find a cure. N'Bushe Wright appears in one of her best roles. She's incredible as Karen. N'Bushe Wright is physically impressive alongside Wesley Snipes. Kris Kristofferson is really awesome in Blade. Kristofferson gives a really moving performance. It's one of his better roles. Stephen Dorff can be found in one of his top roles. Dorff is believable as Deacon Frost and very good.<br/><br/>Blade's razor-sharp from end to end, nicely pieced together with spectacular fight scenes, bass-pounding techno, excellent storyboard, intense action and star-powered acting from Wesley Snipes, Wright, Kristofferson, and Dorff. If you're a fan of this type of a movie and you haven't seen it yet, GO WATCH IT, and HURRY! Blades's a really cool flick!"
"AvidClimber","7","0","1","19 June 2013"," Vampire fights with techno music
","Blade is an other take on the vampire scene based on a comic book.<br/><br/>The good. Lots of action. Great music. Nice gadgets. Tightly paced scenario.<br/><br/>The actors. This is not an acting movie, but Wesley Snipes, Kris Kristofferson, and Stephen Dorff give us acceptable performances. And you can also see Traci Lords.<br/><br/>The bad. Simple story. Some logical flaws in the scenario. Fight scenes look good, but have some slight continuity and timing problems, noticeable when viewed multiple times.<br/><br/>The ugly. Nothing.<br/><br/>The result. Solid entertainment for action or vampire lovers. Don't expect complexity."
"SanteeFats","8","0","1","19 March 2013"," Good stuff
","I now own all four of the Blade movies. The three with Snipes are extremely entertaining. He seems to actually know some katana moves (his sword type from the samurai of Japan) or at least someone in the movie did. The leather clothes and the cape are a little over the top but what the heck. Of course the bad guys are really bad and the good guys are almost as bad but only to the those that deserve it, the vampires and the familiars. Kris Kristopherson is great as Whistler. Daniel Logue is way to nuts to be taken seriously which is a shame because I like him. IMDb requires way too many lines as far as I am concerned. A pithy to the point review can be left with fewer that 10 lines of comment."
"yasenkiranov","7","0","1","23 November 2012"," A very dark and stylish comic book adaptation
","When I watched this movie I knew,that Blade was a Marvel superhero.I haven't read any of his comic books,but I am familiar with the character himself.The only other marvel movies I have watched so far were the ""Spider-man"" films and ""Captain America-The First Avenger"".I was surprised to see that""Blade"" was much darker and unlike many Marvel films,it makes you take it seriously.<br/><br/>The Story was interesting and the characters,surprisingly,did not feel underdeveloped.The thing I liked the most however was the dark and haunting atmosphere the movie manages to create.In a couple of scenes ,where characters are introduced to the us,you can get a basic impression of what personality they have,without them even saying a word.Now that is impressive.The acting was alright,Wesley Snipes turned in the best performance,in my opinion.<br/><br/>I did not like the fight scenes that much,however.I mean,they were alright,not that over the top,but the blood effects kinda sucked.Other then that,there were the typical cheesy one liners,but,thankfully,not a lot.<br/><br/>Overall,""Blade"" is a dark,stylish and very entertaining action/thriller."
"deatman9","Null","0","1","5 September 2011"," Great vampire movie.
","Most vampire movies go the way of the horror but his however has more of an action movie quality. I like the horror style better but this movie was definitely a lot of fun. It stars Wesley Snipes who plays his part as Blade very well. The other actors do a fair job and the special effects and good.<br/><br/>This movie is about a half vampire-half human named Blade. Blade has all the strengths of vampires with none of the weaknesses. He uses his powers to fight vampires and save all man kind from the growing vampire hoard.<br/><br/>This movie is a very fun ride. It has great action and special effects, the gore is pretty good too. This movie is very entertaining i would suggest it to anyone who loves vampire or action flicks."
"kannibalcorpsegrinder","9","0","1","19 July 2011"," Highly enjoyable if slightly flawed
","While engaged in a destructive battle with vampires, half-human/half-vampire Blade teams up with a doctor to stop a renegade from unleashing a powerful creature from vampire lore.<br/><br/>This one could quite possibly be one of the better additions to the vampire saga to come around in a long time, and definitely has a lot going for it due to that. Much of the positives here is on the continuing focus on action gives this one a rather fun feel with a lot of great confrontations, starting out with the spectacular assault on the nightclub as he wipes out dozens of vampires by gunshot, slashing and other weaponry as it starts the film off with such a bang that the mixture of action into the proceedings makes for some entertaining moments right off the bat. As this leads into the shoot-outs in the hospital attempting to take out the charred vampire left in that initial attack, the pace is set-up here for some really thrilling moments here from the shoot-out in their book-room following his capture and eventual escape into the train-station which has some brutal action with his dealings with them, as well as their hideout in the garage which gets some fine brutality mixed amongst the action. Still, the best parts here is the lead-up to the final showcase battle at the ceremonial chamber, from the collection of the council and their set-up along the statues and undertaking his draining for the start of the actual ceremony where the appearance of demon skeletons from their mouths is where this really picks up considerably. Even the action is fun here with fine brawls amongst the guards and the kung-fu battle in the pit before getting to a stylish sword-fight that finishes with a great final death for the group, all of which means this one has a ton of great action scenes that make for a really fun time. What grants this one so much action-packed fun is the main story here, which is a rather novel idea and is carried across wonderfully here, from the concept of the vampires as a society, complete with a hierarchy, rules and guidelines for living undetected. This makes for a stellar universe here as it gives it a big sense of history that's richly deserved here, while other little things that come up here, like the relationship of their helpers or the underground feeding nightclub, one of the film's action highlights, has a novel ring that provides for a clever way to continue on with their heritage but mixed up with a contemporary feel that is frighteningly sensible as well as logical. These here are the film's most enjoyable aspects, though it does have one main problem. The film's only real misstep is tied to the explanation of how he survived the initial attack and how he's the way he is, handled in a very back-handed way that's just thrown into the proceedings without any real attempt or effort, making his back-story all the more confusing and off-putting. Though some of the kills here end up providing a lot of rather fake-looking CGI gore in the process, this is a minor flaw in an otherwise entertaining effort.<br/><br/>Rated R: Extreme Graphic Violence, Graphic Language, Brief Nudity, a mild sexual act and drug use"
"brando647","8","0","1","2 April 2010"," First Great Marvel Movie
","Before Bryan Singer came along and blew our minds with X-MEN or Sam Raimi wow'd us with SPIDER-MAN, director Stephen Norrington created one of the first good Marvel comic adaptations with BLADE. The series follows the half-human/half-vampire Blade in his on-going battle against the undead with the aid of his mentor Whistler. In the film, Blade confronts Deacon Frost, a vampire who's become fed up with his people's desire to remain in the shadows of humanity. He plans to summon the vampire blood god La Magra and allow vampires to rise to their rightful place over the humans. BLADE is Norrington's first major directing gig and he brings us a killer action/horror film to debut one of Marvel's coolest characters.<br/><br/>With few exceptions, the casting in this film was terrific. Wesley Snipes truly is Blade; I can't think of any other actor that would've personified the character anywhere as well as Snipes did. He's got the cool demeanor, hint of humor, and wicked martial arts skills to bring to the role. Kris Kristofferson's gruff attitude was an inspired choice for Whistler and Stephen Dorff was fun as Frost. The character of Frost reminded me a lot of Kiefer Sutherland in 1987's THE LOST BOYS which probably made me a bit biased because of how fun a movie it was. Dorff was equal parts crazy, arrogant, and evil: all the best qualities in a comic villain (especially a vampire comic villain).<br/><br/>The action in this movie is awesome, with plenty of martial arts (all vampires know martial arts?) and slicing/dicing. Blade's got a nifty arsenal of toys at his disposal, including his glaive, his sword, and a compound called EDTA that had been cooked up by his hematologist associate Karen Jenson (N'Bushe Wright). The EDTA makes for some gory endings for a couple of vampires that cross Blade's warpath. The film's weakness comes in the form of the CG, which has not aged well. Nearly all the CG in the film stands out and pulls you right out of the movie, especially the wraiths in the La Magra summoning scene. I don't know if it was a lack of funds or time but the visual effects still needed a great deal of work."
"freemantle_uk","8","0","2","4 December 2009"," Vampires and Materials Art together at last
","If any writer or director wants to make a film about a lesser known comic book hero, then they really need to see Blade and Blade II to see how it should be done. After the disaster that was Batman and Robin, this shows comic books films could be done seriously and was a surprise hit of 1998.<br/><br/>Blade is a half-human, half-vampire. His mother was bitten by a vampire whilst pregnant and he ends up infected. He has all the strengths of a vampire, but he has a sense of humanity and is able to walk in the day (he is nick named 'The Daywalker'). But he has to fight his internal thirst for blood and make sure he is more human then vampire. He works with his mentor and tech guy Whisper (Kris Kristofferson) who hunt vampires. Blade is the muscle, he is a skilled fight and uses weapons like a silver sword to kill vampires. They are also investigating the activities of Declan Frost (Stephen Dorff), a vampire who was turned and wants to bring about a prophecy involving the re-birth of the blood god. A sub-plot also involves Blade saving Dr. Karen Jenson (N'Bushe Wright), a hematologist i.e. a blood specialist. She had been bitten by a vampire and on the edge of turning. She offers to find a cure for vampirism, and help creates a new scrum for Blade.<br/><br/>This is a film that proved that David S. Goyer is a talented writer, and that Stephen Norrington have ability as a direct. They made a dark, serious, very violence film with a few little jokes to lighten things up. Stephen Norrington gave the film a dark, yet cool tone, showing a good eye for the setting and there are brilliant action sequences. He has a cool effect for when vampires are killed. The material arts are well done; maybe a little too much MTV style editing, but still very good. Some of the CGI was a little ropy, but the film was made in 1998, and it's budget wasn't as big as other major films of the time; but still pretty fun. Goyer adds a political and social dimension to Blade, involving vampire politics and racism (between true blood vampires and turned vampires). They are themes of corruption, but the biggest theme is Blade fighting his urge. The best vampire stories often have some sort of theme in them. Wesley Snipes is utter cool in this film, showing his fighting skill and delivers good one-liners. He is Blade. He has the look, the skill and the ability to play the role. Blade and Blade II are the best films he has done.<br/><br/>There is also good dance music by Mark Isham. I am personally not a fan of dance music (except for Paul Oakenfold), but in the context of this film, it works really effectively.<br/><br/>A fine action movie."
"TBJCSKCNRRQTreviews","8","0","2","27 August 2009"," Sharp
","I have not had very much experience with the comics, so I cannot make many comparisons to them. When you unleash Snipes, it's pretty hard to mess it up. This manages to lift it beyond that, and while the action(which is never excessive, and always forwards the plot), cool and well-done shoot-outs and awesome, well-choreographed martial arts alike, is all intense, fun and exciting, it does marvelous on almost everything else, as well. From my understanding of the title character, this really nails it(and the gallery, including and beyond that, is magnificent, very colorful and imaginative). The psychology is accurate, and it's also communicated nicely to the audience, not talking down to us and not being too obvious. Design is excellent, the utilitarian approach to the weapons is spot-on. The casting is great, Dorff, Lords and Jover make such good vampires. So does Udo Kier, but A, this isn't the first time he portrays one, and B, everybody who's seen the man in anything could have told you that. For such a subject, this is somewhat different than the traditional movie about the creatures. It is rather bloody, violent and gory, and not everyone will have the stomach for it. The tone is brutal and gritty. There is convincing atmosphere and suspense in this. The acting is a tad mixed, though there are no downright poor performances. CGI isn't bad, it was done on not that huge of a budget considering the amount, and it certainly works. The music is kick-ass. This is nicely stylized, and it doesn't go overboard. The humor is genuinely funny, very natural, and doesn't try too hard. Script is well-written, dialog and story alike. This is paced well, very fast and smooth. The cinematography and editing are flawless and just a little bit creative, without this becoming an experimental film. There is plenty of strong language in this. The DVD comes with an informative commentary track of several people(cutting back and forth between them), two featurettes I will review on their respective entries here on the site, half a dozen minutes or so of random behind-the-scenes footage, and a few short, and spoiler-free, interviews. I recommend this to fans of those who made it, and anyone who enjoys Wesley fighting on-screen. 8/10"
"shadowman123","8","0","2","19 January 2009"," One of the best vampire and comic movies made
","I decided to check out Blade after a long time , although it might seem a little bit dated by todays standards on SFX , Blade still is great movie in the sense of action style . Wesley Snipes was just absolute brilliant as the day walker him-self not to mention Stephen Dorff. Throw in lost of guns, blood , kung fu and sword fights and we have got a great action flick. Although there are clearly a few plot holes in here and a few unanswered questions but in general the movie works as it is a comic book based movie and there is a lot of info to cram in a short space of time but still that does not stop it from being a great movie.<br/><br/>BLADE: 8.6 OUT OF 10"
"Movie_Muse_Reviews","7","0","2","10 January 2009"," The all inclusive vampire-action-sci-fi package
","Vampires have been hands down the most popular subject of ""monster"" related films and books for centuries, their popularity going as far back as the early 1700s though their origin much, much earlier. ""Blade"" is what happens when classic vampire lore meets 90s action movies, a fusion of stylized action and vampire myths. Yes, Blade--the vampire hunter-- carries a shotgun that fires off silver stakes. While stylized action and certainly vampires are nothing new, together they pack an highly entertaining punch.<br/><br/>The Blade universe is a modern one where vampires live among men, turning them to vampires only at a rate that is enough to ensure their survival. But one of these turned vampires, Deacon Frost (Stephen Dorff), wants more for the vampire race and studying an ancient vampire bible, learns of a way he can awaken a blood god that would turn the world population into vampires. Standing in his way is Blade, (Wesley Snipes) a vampire-hunter who is born a sort of half-vampire (his mother was bitten during pregnancy) and possesses all their skills with none of their weaknesses. Hating the creature buried inside him, Blade is motivated to kill them, straight up.<br/><br/>Blade is one of those mysterious, dark, cold and emotionless protagonists. That makes Wesley Snipes perfect for the role. It helps to have not so good actors in these stoic roles because they play them better than anyone else (take Keanu Reeves in ""The Matrix"" for example). While Blade of course is forced to get in touch with his emotions in the film, this of course is not of our concern. What is of our concern is that Snipes kick a lot of ass and look cool doing it, which he certainly does. Sometimes quite humorously, which is always a plus of stylized action. The only other performance worthy of mention is Kris Kristofferson who is typecast as the grumpy old human vampire hunter who makes all the gadgets and would rather shoot himself than become a vampire.<br/><br/>Stephen Norrington (whose biggest credits include creature effects work for James Cameron's ""Alien"") brings Blade's world to life. Norrington brings you everything you could want in a vampire action movie, even if you don't know what that is yet. It's sleek, cool, very bloody and moves at a strong pace. For one thing, ""Blade"" doesn't get dull. David S. Goyer, who wrote the script based on the relatively unknown Marvel Comics character, gives you exactly what you expect from an action script without going overboard on the one-liners. The intrigue of the vampire lore he's created is enough to help you get by the few annoying parts that come up in addition to the unnecessary swearing that was likely included solely because the action would guarantee an R rating anyway.<br/><br/>""Blade"" is not a consummate action hero movie, certainly not by 21st century standards the way the market for these films has exploded and produced some incredible films, but it's fast-paced, entertaining and full of goodies for people who like action and vampire mythology. The special effects are strong for 1998 capabilities too, which doesn't hurt. Basically, it's enough to emerge a winner despite some bad acting and its predictable action hero plot and script. Not even just a winner, but some of that predictability still scores big points even if it's familiar because the movie is very cool."
"chadd firchau","Null","0","2","8 October 2008"," if you're in the mood
","i hate protagonists and villains that do flips and kung fu while wearing shiny black leather. i also almost always hate vampires, they're usually pretentious and smarmy. incidentally, this movie doesn't have any moments that are overtly offensive or stupid. so, if you're in the mood for a pointless entertaining action picture, blade can deliver without turning you off too much. <br/><br/>it has better character development than the other three blade flicks. take quinn, for example, the most annoying character in the whole world. he's loud, hip, ugly, and full of lame lines. it's gratifying to see him get profusely abused by blade. quinn gets knocked around left and right, set on fire, both arms cut off, and his face shoved against the side of a speeding train just to name a few. <br/><br/>anyway, there are a couple flukes in the story that i can't get over. for example, at the beginning, blade stops in a shop, talks to some guy about how his serum isn't working. the guy in the shop says ""yeah i had a feeling that would happen."" they do some brotherly fist pound and say their goodbyes. you never see this guy from the shop ever again, even in the sequels. in fact, in blade 3, whistler (blade's father figure) mentions that when he dies, blade will be all alone in a world full of enemies. <br/><br/>also, i don't get why blade has to take serum for his blood lust. why doesn't he just rob a blood bank or maybe even whistler could donate a small amount of blood every now and then. does he have some principal against drinking any kind of blood? or maybe drinking blood would turn him evil... i dunno, maybe the comic explains it. also another thing that bothers me about every vampire movie, is they always say ""this part of the myth isn't true but this part is."" blade says ""crosses and holy water don't do dick"" but garlic and stakes through the heart work. also silver. most movies ignore the garlic myth, though, so it's neat to see a serious vampire movie where garlic blows them up."
"gavin6942","7","0","2","15 November 2007"," Good Comic to Movie Adaptation and Good Vampire Story
","Eric Brooks (Wesley Snipes), better known as Blade, is a half-human, half-vampire ""daywalker"" with all the advantages of being a vampire without most of the side effects (though he still craves blood). As such, he has made it his mission to stop the evil vampires (led by Stephen Dorff and Udo Kier) with the help of his sidekick, Abraham Whistler (Kris Kristofferson). As an age-old prophecy comes to fruition, time is of the essence to stop the vampires now... Traci Lords also appears.<br/><br/>This film works, and I'll tell you why it works... because it is a vampire-inspired retelling of the Patrick Swayze classic ""Road House"". Both films feature tough but sensitive leading men who travel from city to city to bust up groups of hooligans intent to make life miserable for those around them. Both has sidekicks who looks like urban cowboys. Both of them have that sidekick killed by the hooligans, leading to greater revenge. Both have the romantic interest be a doctor, specializing in a field that helps the hero (surgery for Swayze, blood for Blade). There are some obvious differences, but the general theme is more or less the same... this is Swayze's Dalton character if he were a vampire hunter.<br/><br/>And that's really the selling point of this film. Sure, the vampires are cool and the story is cool. And Stephen Dorff is incredibly cool. But if you don't look at this film through the lens of ""Road House"" you'll be forced to look at through the lens of ""The Matrix"" with all the stunt fighting and bullet-dodging, not to mention the ubiquitous late 1990s techno music which seems like it was stolen directly from ""The Matrix""'s soundtrack. And any film that falls into this trap has no chance to survive in the long term.<br/><br/>Did I like this film? Heck yeah, I really enjoyed it. Vampires, Udo Kier, Stephen Dorff and Wesley Snipes' best role since ""Demolition Man"" (though still not quite as good). Traci Lords was here (but unfortunately over eighteen). If you like vampires and you like action films, this is probably the best you're going to get... I can't really think of another film. And as far as comic adaptations go, this was one of the better ones, opening the gateway for the hugely successful Spider-Man and X-Men franchises."
