"username","rating","helpful","total","date","title","review"
"joyalbrightt","9","1","4","10 July 2014"," Awesome X men film,Loved It
","I really enjoyed this new x men film Great action packed film very good performance by all leading actors,all actors done justice to their roles,James McAvoy,Michael Fassbender,Nicholas Hoult,Halle Berry Good story superbly executed by Bryan Singer,he prove once again that he is capable of making very good entertaining films.another highlight this x men film is its visual effects,Visuals are awesome .Quick Sliver steal the show.all audience were clapped for his performance,he is fast,very fast .<br/><br/>Jennifer is very sexy,and good in act,her action are also good , and my favorite hero of x men films is Wolverine, he is always good in delivering good act ,top story,good acting by all leading actors,sharp direction ,stunning visual effects make this x -men days of future past is a blockbuster summer film of 2014.<br/><br/>go for this entertaining new x-men film- Don't miss it-IT IS AWESOME"
"lgummer-966-644703","8","1","4","20 June 2014"," Great. Thanks Bryan Singer.
","I know this is my first review on a movie. But anyways. i remember going to the movies last month to watch this movie, at the movies. Minutes after the start Here are some things i liked about the movie.<br/><br/>1. The acting, The acting was a well done. But i think that Peter Dinklage can do better acting then his acting in this. Anyways. Next<br/><br/>2. The producers. I think the producer who did a great job. Was Stan lee. I'm a Stan Lee fan of the movies he works on. Nice work Stan lee.<br/><br/>The Casting. I think Bryan Singer was like ""Hmmm. Should i get Peter Dinklage or not?. Imma just get him anyway"" I guess the Hugh Jackson is never gonna get replaced by anyone. I mean anyone. <br/><br/>That is it for the review. If your a huge Marvel fan. I think you should see this. K bye"
"lesleyharris30","9","1","4","14 June 2014"," The Best X-Men Yet By Far,
","X-Men: Days of Future Past is a brilliant movie with a very well developed storyline and an outstanding cast and characters. I would say this movie is by far the best X-Men in the series yet, it brings the original cast with the prequels with the element of time travel, which is something I always love in films, it's a complicated and well structured storyline that you need to keep following or you'll get lost. The only aspect of this film that left me disappointed was that the young and older members don't really end up meeting, Hugh Jackman meets them all and there is a scene between James McAvoy and Patrick Stewart, but other than that no other young X-Men meets their older self, I was really hoping to see Michael Fassbender and Ian McKellen, that would have brought a big smile to my face, but sadly that never comes around. The cast is fantastic and very powerful here and the special effects are out of this world, there are many beautiful action and fighting sequences that are simply beautiful, it's great to see Bryan Singer back at the directors chair, he really understands this franchise and I think he is one of the only people who could give a story as complicated as this justice and make it as straightforward as possible for audiences, particularly Quicksilver's scenes which looked very hard to film, but he did a stellar job and it is an absolute delight to watch. Action packed and will keep you at the edge of your seat, fans of X-Men will not be disappointed and I would recommend X-Men: Days of Future Past to anyone looking for a good action or adventure film. <br/><br/>Wolverine travels back in time and teams up with Charles Xavier, Magneto and Beast in order to stop Mystique from causing an event that has a huge effect on the future of mutants.<br/><br/>Best Performance: Hugh Jackman"
"heidee7","8","1","4","2 June 2014"," Probably the best X-Men movie so far
","This is probably the best movie in the X-Men franchise. There is a great plot that brings the two worlds (past and present) of the X-Men movies together which means there are a whole bunch of cool characters whose amazing powers are beautiful to watch, especially in tandem. The special effects and fight scenes are awesome and well executed. It has a stellar cast as well, which includes my favorites Hugh Jackman, Jennifer Lawrence, and James McAvoy.<br/><br/>It also has the most hilarious scene I have ever seen in any X-Men film; it involves the character Peter (aka Quicksilver). He is in the film for just a short time but he was such a scene stealer (the same way he steals everything else, I now realize). The other scene stealer is Raven (aka Mystique) who has really amazing combat moves. Like, woah.<br/><br/>The plot was based on a famous comic book story with the same name, but they had to make some adjustments in order to make it fit with the film universe. For example, in the comics, it was supposed to be Kitty Pryde who gets sent back to the past, but the Kitty Pryde of the movies wasn't even born in 1973. So they realized that it would have to be Wolverine, because he has a mutant healing factor and longevity, which means that the same actor could play him in the past and the future.<br/><br/>That said, I don't think you need to watch the other X-Men films in order to enjoy this film, but if you did, it will definitely be more fun for you, as you can understand who the numerous characters are without having to resort to asking your seatmate or having to put up with her reacting to everyone with gasps, namedrops and background stories in hurried confusing whispers (I am the seatmate in this scenario, by the way). <br/><br/>You might want to stay put after the credits, as there is a short scene that shows a glimpse of what the next X-Men film will be all about."
"jitu935","8","1","4","25 May 2014"," X Men in Double dose
","I didn't had any expectation from the movie because I didn't knew what to expect from such a huge cast of talented actors in a superhero franchise. Any movie running simultaneously in two ages is difficult for both the audience and the director, but Wolverine guides us through it quite well. Although it had most of the mutants, but Wolverine, Prof X, Magneto, Beast and Raven has the most screen time. Rest are seen fighting the sentinels in the Future(or present if u say so). Talking about the sentinels(Future version) they were really the deadly mutant killing machine after the sentinels of the Matrix series, which were much more menacing. I may say that after the successful reboot of the X men series in X men First Class, X-Men: Days of Future Past continues the legacy. I had a good time watching it as I am crazy about these kind of stuff and enjoyed the Sunday morning."
"RforFilm","10","1","4","24 May 2014"," With a great story of time travel, alternative history, super powers, and finding wisdom, X-Men: Days of Future Past is the smartest and best of the series.
","The idea that we could have an alternative is fascinating. If the multiverse theory is correct, in which there are an infinite amount of parallel universes, how many kinds of possibilities would you want to know. I love the idea of alternative timelines, given that when we make one choice, the alternative would have done the opposite. What would have happened if you never went out on your first date? What if you went to school in a different country? What if the smallest decision you made over a lunch break was actually a universal change that you would never have guessed?<br/><br/>In the world of fiction, especially fan fiction, it's interesting to see how our favorite characters would have evolved, given different circumstances. Alternative stories will usually happen when the original idea has its own flaws. The X-Men franchise has been given plenty of sequels, spin- offs and the recent X-Men: First Class that unfortunately causes this universe to be kind of messy. I like the X-Men, but I'll admit that X-Men: The Last Stand took a lot of directions that did not properly portray it's heroes and taking away ones that could have interesting. X-Men: Days of Future Past attempts to undo those actions.<br/><br/>This X-Men movie is both a sequel to the 2000 series and X-Men: First Class, blending the older actors with the new. It's not as complicated as it sounds. It starts in a dystopian future where robots called Sentinels have nearly wiped out the human race, hunting mutants and regular people. The X-Men have done their best to defend themselves, but both Professor Charles Xavier (played by Patrick Stewart) and Magneto (played by Ian McKellen) know that the only way to stop this is to prevent the war altogether. With Kity Pryde's (played by Ellen Page) ability to send a person's consciousness back in time, Wolverine (played by Hugh Jackman) wakes up in his younger body.<br/><br/>Now in 1973, Wolverine travels to a younger Charles Xavier (played by James McAvoy) to discover a broken man and a mutant who has lost his powers in favor of a serum that allows him to walk. Wolverine persuades Xavier to join him to find Raven/Mystique (played by Jennifer Lawrence) and prevent her from killing the creator of the Sentinels, a brilliant scientist Bolivar Trask (played by Peter Dinklage). It all seems to go well, until they realize they need the cooperation of a young Magneto (Played by Michael Fassbender), who still seems bent on making mutants the superior race.<br/><br/>Without a doubt, I can say that X-Men: Days of Future Past is the smartest and most thought provoking of the X-Men series. The previous movies have ranged from being great to mediocre. Most of them felt like crowd pleasers, but this one really takes chances and had one goal in mind; to stop an event that may erase previous events before. Getting there is not a chore as it both gives us plenty to digest about the views on mutants and how one must find wisdom to make the right choice.<br/><br/>While this is an amazing X-Men story, this is not the most action orientated. Oh there's a lot of fighting, but most of the story is all about Wolverine working his way around 1973 and convincing younger characters that their older selves sent him there. Because it sacrifices superhero action to quality story, this may not be the ideal superhero movie for kids. What about non X-Men fan? Will they be able to enjoy this as much as I did? It's not a hundred percent necessary to know the X-Men, but it helps to know the situation their in. Give the franchise a skim before watching the best. You know what they say, save the best for last.<br/><br/>I'll give this ten Magneto helmets out of ten. The X-Men have gotten the movie they deserve, even if it won't please all audiences. I hope people will this this a chance, and they may find themselves becoming X-Men fans."
"WheelzFourReelz","9","1","4","24 May 2014"," Not only is this the best X-Men movies, but it may even be the best movie of the year so far.
","The X-Men has always been my favorite superhero group. It just has so many cool characters with awesome powers that really play off each other well. So, naturally, I was excited for this movie. I'm the kind of person that likes all of the X-Men movies. Yes, even X-men 3 and X-men Origins. Not only is Days of Future Past another great movie in series, it just so happens to be my favorite. This movie takes place after both X-Men 3 and X-Men First Class. I know, that's normally impossible, but you know, time travel. Anyway, the Sentinels have appeared and killed all the mutants. The team, including the villains of the story, rationalize that the only way to stop them from killing everyone is to stop Mystique from killing the head scientist guy from the past who built the things. Why they have to do this is explained in the movie. So Shadowcat, who can send people back in time in this movie, has to send someone back to convince young Xavier and young Magneto to help stop her, and Logan (Wolverine) volunteers. Is he able to save everyone in the past to make for a better future? This is the best synopsis I've ever done. I love the story in this movie. It's very well written and really makes you think. Normally, time travel plots will have plot holes in them and things that just make no sense. This movie does a great job filling those plot holes and making every aspect of the time travel element make sense. I also really like the characters. The characters are all well acted by their actors and have good chemistry between each other. Hugh Jackman still kills it as Wolverine. People might be tired of constantly seeing him in these movies, but he's too awesome for me to be bothered by it. James McAvoy is a fantastic young Xavier, Michael Fassbender is a fantastic young Magneto, and Jennifer Lawrence is a fantastic Mystique. However, Jennifer Lawrence's delivery on a couple pieces of dialogue seems dry. Not all of them, thankfully, but just a couple. This movie also introduced the character Quicksilver. I know, he was in the after credits scene of Captain America Winter Soldier, but in this movie, you really get to see him do stuff. And he is awesome! He's charming, he's funny, he's got an awesome power, and his hair design is just cool. And he is the central point of my favorite part of the movie. I'm not going to spoil it for you, because it's just too genius to be spoiled. The look of this movie is awesome. The movie is shot so very well and the special effects are absolutely stunning. The action is really exciting, intense, and fun. Lots of care was put into this movie, and it was so refreshing to see. And let's not forget the ending of this film. This ending is the absolute perfect way to end a movie. How the final throw down leads to this conclusion is just mind boggling. As I saw this, I was thinking to myself, ""Now that's how to reboot a franchise"". It's really awesome. If I had one nitpick, other than Jennifer Lawrence's few lines of stale delivery, is that the story has maybe a little too much. I mean, the story is about time travel, it's not going to be straight forward. Maybe if they took out a singular plot line, then it would've been perfect. I dunno, I just felt like the movie was giving me a little too much. However, I didn't really care. Overall, this movie was fantastic. It was everything I was hoping it would be and did not disappoint in any way. If you are a fan of Marvel, X-Men, or even the aspect of time travel, then watch this movie. This is one of the best that this year has to offer."
"arnieiam","9","1","4","24 May 2014"," Messy but still enjoyable
","I really love the first two movies. I really do. They were made during a different climate. Audiences are very used to comic book films now and their grandiosity but back then the first two films were very much contained. Therefore they had more subtlety and sophistication.<br/><br/>They were also directed by Bryan Singer, the genius behind one of the coolest films I've ever seen (KEYZER SOZE!) and it makes you wonder: where the hell was he in the last four films?!<br/><br/>And you an definitely see that he is now cleaning up the last four turds that were dropped on the franchise he built. Yes I even include First Class which basically butchered any discernible continuity and messed up all character arcs.<br/><br/>And the film messily incorporates all the elements of the preceding four and on top of that has to incorporate fan service, build the plot around CGI heavy set pieces and a gratuitous ass shot of Hugh Jackman's bare ass (shudder). Throughout the film I've had more questions than answers. The plot is all over the place that some characters are rendered useless, especially our favourite Wolverine, since he time travels to when he had bone claws.<br/><br/>However when you get past all that and go straight to the Singer elements that's when you appreciate it. The acting is still really good and the imagery and themes capture the pathos of the comics really well. Also the opening credits just like the first two with the DNA helix roller coaster, just awesome to see that again.<br/><br/>I can honestly say that this film series has seriously jumped the shark. But as a film with the basic metrics of acting, production value and emotion it is still very good. However for the love of god just give the rights of X-Men to Marvel studios, the same goes for Spider-Man."
"charlie-107-257167","10","1","4","24 May 2014"," X-men: Days of Future Past, Days of the future of comic-books film.
","This is not a review, it's just my impression.<br/><br/>What more can i say? This movie is Extremely amazing, the best movie in the saga, maybe the best movie of the year and one of the greatest comic-based film, is great as The Dark Knight and i dare to say that it's better than The Avengers (at least to me.)<br/><br/>Quicksilver was fkng awesome despite his different look to the one in the comics, the only bad thing was that he only appears on screen for just 15 or 20 minutes, although, those minutes were one of the greatest minutes in the entire film.<br/><br/>Every structure of the movie is amazing, the screenplay, soundtrack, Dialogue, acting, camera takes, everything!!!<br/><br/>PD: Sorry for my bad English."
"jdesando","Null","1","4","24 May 2014"," Terrific blockbusting beginning of summer
","""So many battles waged over the years... and yet, none like this. Are we destined to destroy each other, or can we change each other and unite? Is the future truly set?"" Professor Xavier (Patrick Stewart)<br/><br/>It's not set if you can, like Logan/Wolverine (Hugh Jackman), go 50 years back into 1973 and stop the creation of the Sentinels, Terminator- like robot warriors created by scientist Bolivar Trask (Peter Dinklage), whose robots always defeat the mutants: ""From the beginning, the Sentinels were targeting the X-Men. Then they began targeting everyone."" (Wolverine)<br/><br/>So the plot of the exciting X-Men: Days of Future Past begins. The use of mutants in the Vietnam War, and the war itself, serve as a conflict backdrop to show the path to annihilation begun even without the help of Sentinels. <br/><br/>This iteration of a Marvel Comics hero collective is more complex and philosophical than its predecessors with new characters (mostly young versions of the X-men and women) that lend variety and interest and a measure of actor charisma. Besides the usual sturm and drang of robot arms like Gatling guns with eyes like beacons, this film has heart and humor as mutants and their leaders, Professor Xavier and his nemesis- now-bud, Magneto (Ian Mckellen), convene to send Logan back to convince their younger selves (James McAvoy, Michael Fassbender) to save surviving humans and sometimes to deal with misunderstood loves and friendships.<br/><br/>When director Bryan Singer and writer Simon Kinberg open with a moving shot of downtrodden mutants and sympathizers marching in unison, Fritz Lang's silent-movie Metropolis immediately comes to mind, and it evokes the theme of the oppressed waiting to rise up against the ruling class. Holocaust-like images of mutants and their sympathizers herded for internment camps chillingly reveal a doomed New York City.<br/><br/>The mutants are, after all, different, and in current conservative thinking, enemies of the good American life, lily white that is. As the various outliers, including the X-Men, fight for equality and against suppression, Hollywood again does a credible job of mixing imaginative action with contemporary lives of the disadvantaged.<br/><br/>Our heroes struggling with a vendetta-prone Raven/Mystique (Jennifer Lawrence) adds interest to the usual survival motifs. She kicks butt with the best of them while she carries through her plan that actually dooms humans and mutants even more.<br/><br/>The cast is terrific, even if the story goes on too long, as the film moves thrillingly from a sober beginning: ""Mutants, we now find ourselves on the edge of extinction...."" Professor Xavier"
"george.schmidt","9","1","4","23 May 2014"," Groovy MARVELous - fast and furious boost of energy in the ongoing mutant saga.
","X-MEN: DAYS OF FUTURE PAST (2014) ***1/2 Hugh Jackman, James McAvoy, Michael Fassbender, Jennifer Lawrence, Ian McKellen, Patrick Stewart, Halle Berry, Nicholas Hout, Ellen Page, Shawn Ashmore, Peter Dinklage, Omar Sy, Evan Peters, Josh Helman, Daniel Cudmore, Bingbing Fan (Cameos: Anna Paquin, Famke Janssen, James Marsden, Kelsey Grammar) Ambitious chapter of the ongoing Marvel Comics' universe of the intrepidly fractious mutants who find themselves in the dark future against humans and an army of mutant-destoying giant robots (don't ask; just go with it) with a Hail-Mary pass plan involving Wolverine (the always world-weary yet game Jackman) sent back in time to re-assemble frenemies Professor X (McAvoy) and Magneto (Fassbender) with a few obstacles including a rogue Mystique (Lawrence reprising her role with relish) and the ever-determined inventor of their doom (Dinklage in low-key villain mode). Reunited with filmmaker Bryan Singer's singular vision and a strong script by fellow X writers Simon Kinberg, Jane Goldman and Matthew Vaughn keep things moving at a decent clip in spite of its groovy '70s era exposition and some fast and furious visual effects (among them future X'er 'Quicksilver' - a game Peters - shaking things up with his wicked fast speed to much welcome comic relief). Keep it going Marvel!"
"neil-476","10","1","4","23 May 2014"," Loved it
","In the future, Sentinels - giant robots which were introduced to eliminate mutants - have destroyed civilisation. The few surviving X-Men, in desperation, send Wolverine's mind back to his 1973 body in order to persuade Professor X and Magneto to prevent the incident which led to the creation of the Sentinels. Unfortunately, 1973 Professor X is a drunk depressive.<br/><br/>This film brings together the casts of the original X-Men trilogy and the First Class prequel in a loose adaptation of one of the classic story arcs from the comics. Placing fan favourite Wolverine front and centre, it tells a fairly dense story which centres mainly on the younger cast from the prequel. It deals with some of the continuity issues which arose due to the prequel (Xavier's paralysis) but not all of them (the different Emma Frosts in First Class and Wolverine: Origin are more or less forgotten), and creates some of its own (the teaser at the end of The Wolverine makes little sense as Xavier and Lensherr would not desperately need Wolverine's help at that point).<br/><br/>Who cares? The super-hero action is phenomenal, we see more mutants than ever before (some are blink or you'll miss 'em), and there is some heart and emotion - the key relationships between Xavier, Raven and Lensherr are addressed - and the story is perfectly satisfactory. Jennifer Lawrence is hot, deadly, blue, and sometimes quite moving, and all the principals give good performances. Worries about young P. Maximoff Esq prove groundless - he looks fine, his characterisation is terrific (if different to the comics), and he features n one of the stand-out set pieces.<br/><br/>I thoroughly enjoyed this, and it is a worthy addition to the X-Men collection."
"ThomasDrufke","10","1","4","22 May 2014"," The Perfect X-Men Movie
","Out of all the major superhero franchises we have today, the X-Men franchise has been the weakest in my opinion. I like the original two X-men films, First Class, and The Wolverine a lot. But in terms of the best overall franchise, it has never blown me away like other superhero movies had. But Days of Future Past is everything I had hoped and more. It brings together the original cast, and the younger cast from First Class together in one big epic movie. It also happens to introduce a few new mutants to the big screen that turned out to be more than impressive.<br/><br/>Right from the opening scene, you realize the franchise is back in Bryan Singer's hands who helmed the first two critically acclaimed X-men films. Literally the first 10 minutes show us the unique powers of some of the lesser known mutants such as Blink, Sunspot, and Bishop. Everyone's introduction was spot on and brings back the chills I had when first seeing X-men. The film then starts to set in motion the plans to send Wolverine's consciousness back in time to his younger self in order to stop Mystique from killing Boliver Trask. Jennifer Lawrence was great as both Raven and Mystique as you can tell she struggles to cope with everything bad that has happened to mutants the years following the Cuban crisis.<br/><br/>James McAvoy and Michael Fassbender once again shine as Charles Xavier and Magneto respectively. The two old friends go through many more ups and downs this go around, and you can tell how much more comfortable these actors felt in their roles. Ultimately this film is about hope, and which of the mutants can overcome their hatred and restore hope within the mutant community and together with humans.<br/><br/>Even though Hugh Jackman is once again the star of the movie, it's hard not to think about how good everyone else is in the movie. Evan Peters, as Quicksilver, who everyone including myself were bashing on how bad he looked in the trailers, was hilariously awesome in this movie. He had probably some of the best scenes of the entire movie by himself. Overall I loved this movie and it is by far my favorite X-men film, and one of the best superhero movies of all time.<br/><br/>I have to also mention the brief cameos of Cyclops and Jean Grey. It wasn't overly shocking, but I thought it definitely gave me butterflies knowing Bryan Singer found a way to bring them back.<br/><br/>+Quicksilver and the other new mutants <br/><br/>+Performances across the board<br/><br/>+those cameos......<br/><br/>+JUST ABOUT EVERYTHING <br/><br/>-left wanting more Rogue<br/><br/>10/10"
"daniellev889","10","1","4","22 May 2014"," Top 5 Super Hero movie of all time
","Movie was great every second of the way. Tied together the past and present seamlessly and brought back many conversations from movies way way in the past full circle. Characters show sides of them that you never have seen before which is great to watch. Actions scenes are awesome and none feel forced or overdone. This is a must see X-Men/ Super Hero movie. I pray this does well in the box office so that we can continue to see awesome X-Men films be created. The movie leaves you excited and interested in what their next plan is. With the whole idea of both past and present characters having their own movies we could be in for a whole ton of X-Men films coming our way. The only knock I have on this movie is that staying till the end of the credits for the final clip is not worth it at all. This is the worst one yet. That is my only complaint thought. I never write any reviews but was compelled to do so this time. This was a 10/10."
"carmelsevillino","10","1","4","22 May 2014"," The Best Superhero Movie
","I have waited for this movie since I watched X Men The Last Stand and finally it happened. Even though X Men The Last Stand was a bad movie, I had to take a chance on this. ""Bryan Singer Comes Back To Freaking Direct"" and i am excited as I wonder how would he fix this wrecking franchise...............and well he did. It didn't actually fix it, the movies wasn't changed but he made an impossible feat making the 4th movie the best one yet and answering all the question the last 6 movies had left. If you aren't a big fan of this or you haven't seen all the previous movies I advise you not to watch it because it will displease you. This movie is meant for the X Men fans. Who makes a fourth prequel sequel movie on a wrecked franchise?, no one... except for Bryan Singer. With Matthew Vaughn's movie X Men First Class I knew that Bryan had ""HOPE"" (you would understand if you seen the movie)so he agreed to make off another movie interconnecting these the old wrecked trilogy with a successful prequel and well he chose the most cliché way and its time travel. ( Based From Days of Future Past Comics)<br/><br/>Don't mistake this movie like a Back to the Future sort of thing, changing the past to change the outcome of the future, this movie is like that on some way but it gives us more than any movie has to give. It gives us satisfaction nostalgia and relief, this movie gives as a remedy to stop regretting and stop thinking of the past on an unfinished trilogy with a devastating end. I believe everyone was devastated on X Men The Last Stand. Mystique Rogue Juggernaut Professor X Magneto Scott Jean Grey all died or lost their powers. Bryan Singer wants to finish it with a bang, something that many franchises failed miserably and many franchises failed to make, one example is the Sam Raimi's Spiderman Trilogy. And well Bryan Singer pulled it off.<br/><br/>The movies is set in the future where mutants are killed by Sentinels (with Mystique like powers) made by Trask who was killed by Mystique, 50 years ago which started everything. Wolverine gets sent to the past to change the future with the help of Kitty and the other surviving mutants. He wakes naked and starts finding Charles which is a total wreck. He was using the drug Hank made from X Men First Class to stop mutation thus making him walk but in exchange losing his mental powers. Wolverine tries to persuade him to stop Raven but he can't without Magneto's help. Magneto is locked in the pentagon for killing JFK. Wolverine and the gang tries to find Maximoff or Quicksilver to help escape his daddy which wasn't mentioned or showed explicitly in the film. He escapes then the group try to stop the assassination but Magneto the ""a""""hole"" fixes it his own way now wanting to kill Mystique. Its up to Charles to save the future. ( I won't spoil too much of the ending because reading it won't give it justice you need to watch this movie)<br/><br/>It isn't mind boggling like the Usual Suspects, It isn't a movie that was based on a single book like Shawshank Redemption, It isn't movie really interconnected to each other pretty well with the sequels and prequels like Godfather. It isn't perfect for God's Sake. So people don't try to make it complicated. If you like X Men: Watch it. If you don't like it: Don't watch it. If you haven't seen X Men movies or all of it then watch it first before you watch this to experience the full satisfaction, enjoyment, nostalgia and to fully understand it. The cameos of character like the older Hank, Rogue, Jean and Scott, the old actors and new actors from past and future reuniting in this Marvel movie seems fitting to end this franchise. I won't contradict if there will be a new one but his movie is enough to end this franchise. <br/><br/>Well ONe LAst THing, If you just gonna watch this just for Wolverine or any one X MEn then forget about it because you won't be happy. This movie showcases every mutant in equal ways so no highlights but Quicksilver is just steals the spotlight even in his short appearance."
"tcbently","10","1","4","22 May 2014"," The power is back on
","I don't usually like time travel movies (I get confused easily) but since I've seen all the previous ones in the franchise, I was able to follow things pretty well, despite the breakneck speed. The X-Men stalwarts of Patrick Stewart, Ian McKellan and Halle Berry take a back seat, as their younger selves plus James McAvoy (channeling Stephen Fry) and Hugh Jackman re-arrange history to save the mutant race. The plot peaks with a slow-motion CGI scene where new stager Evan Peters (excellent) uses his super-speed skills to thwart Pentagon guards. There's humour too, as Bryan Singer has fun creating a sexy, sleazy 1970s vibe. I love the line when McAvoy gets Jackman to calm down by telling him he's had a bad acid trip! 1970s retro has been the rage with film-makers for a number of years but Singer handles it well and the detailing is perfect without tipping over into ridicule. Lovely performances all round, young and old alike. I'm a big big fan of Bing Bing Fan ;)"
"bornhard","7","1","5","8 May 2017"," Fattest Mystique, Casting Ruined Prequel to a Great Original X-men Trilogy, Reason I think for such bad casting choice inside the review.
","If you seen original X-men trilogy Rebecca Romjin personified Mystique perfectly any true geek could rave about it for hours how she was supple, agile, mercurial and rubber like she was imagined to be. Superhero movies like any other good fantasy fiction have to be best make believe as it can be especially each character. Here comes prequel movie series to original Classic X-men movies with The First Class and we get Fattest Mystique anybody could imagine Jennifer Lawrence, it was disrespect to the character. I mean how did she land the character in 1st place, she could never be the actor that would come to anybody's mind when imagining the cast. <br/><br/>Even let us say Jennifer Lawrence comes to audition how could somebody of her physique would pass the audition, what did she do for casting folks to overlook the main aspect the character. Only thing that comes to mind would be casting couch which Hollywood biggies don't like to talk about and boy she must be really good at it too. If you seen the movie she in pure Mystique form she looked more like somebody who ate Mystique rather than the supple mutant, considering she was also actress who played main lead in "" The Hunger Games"" around same time didn't seem to one prepared for that. Sorry if you think I am being disrespectful but as a absolute geek I was hurt when they disrespected the character by that casting choice. Even the best way she used to show Mystique's physical ability herself without a body double was by doing that side squat bend like if you remember when she did when she was on table in Paris hiding behind Xavier from Magneto.<br/><br/>The height of Jennifer Lawrence worship is so extreme that the complete story concept was changed, Mystique powers just mimicked to look like somebody not take their powers. So same way the sentinels made from her DNA wouldn't be powerful with powers but just mimics. Now that was big goof but now the director knew that therefore made a Rogue Cut.<br/><br/>This all really ruined the movie for me cause like I said before Superhero movies all the actor must look the character more so than any other movie type. Some folks might argue she is acts well but they surely could find somebody who acts well and actually would fit the look and physique. I do appreciate she slimmed down a lot by third installment of the movie series but then there were even worse casting goofs in that movie.<br/><br/>But since the movie is from amazing original X-men storyline and hence got a hit but would have been bigger hit if the makers had been sincere."
"louis-world-engine1","2","1","5","29 November 2014"," Some parts good, some parts bad.
","Everybody dies in a future that never happens. Some scenes don't make any sense.<br/><br/>However, some parts were brilliant such as when Raven is in the middle of the front garden of the white house and shoots Magneto. I also liked the character who was so fast he could appear to stop time. It is worth watching the movie just for that one scene.<br/><br/>The film involves time travel and is well written but near to the end most of the characters die in the future only for the past to change meaning they don't die after all. That part I found terrible. Don't let this review stop you watching the film though."
"blueskyy_ng","6","1","5","17 August 2014"," Good movie, however ratings here are overrated
","Okay, they've got a wonderful list of casts in there. Great acting, great special effects, great showcase of fictional characters, but... the only thing that's not so well done is the plot.<br/><br/>Time travel has always been a fascinating movie theme, one that's difficult to get right, because time traveling is a fantasy, it could NEVER be real, physics would not allow that. But, there are some fantastic time traveling movies -- Back to the Future (especially the first one) is a good example. X-Men: Days of Future Past, however is NOT. I'll just leave it at that.<br/><br/>If I were to compare this with the previous X-Men movies, this has got to be the least interesting one. This movie lacks focus. Okay, maybe Mystique was the focal point of the movie (character wise), but we didn't get to know her any better than we did going in, so that couldn't be it. The story was pretty generic, the only redeeming quality of this movie, that's new to its prequel, is the coming about of the sentinels.<br/><br/>To sum up, it's a good movie to be watching around with families, but if you step into the theater expecting a 8.5 or 9 movie, you'd be disappointed. Although you'll get to see all your favorite actors and characters, you'd leave feeling kinda of empty. Maybe a good meal would fix that up!"
"chriscarlisle25","10","1","5","21 June 2014"," BY FAR THE BEST X-MEN MOVIE....YET. (can't shout)
","I loved the story, characters, action, everything. This movie is a real comic book movie, it is very close to its counterpart. Every character is unique, and contributes to the story in their own way, and trust me... There are a lot of characters in this awesome movie. This movie did a great job keeping me on the edge of my seat, it kept my heart racing, and my eyes glued to the screen. There are some very suspenseful and shocking scenes in this movie as well. You will laugh, cry, get mad, glad, sad, wish you had, and want to watch it over and over again. Overall this is one of the best, if not the greatest superhero movies ever made. Marvel all the way baby."
"callanvass","9","1","5","8 June 2014"," That's more like it!
","After being somewhat disappointed with X-Men: First Class, my expectations for this movie were normal. I expected an entertaining movie, but nothing more. I didn't expect such an ambitious and emotional installment. Right from the outset, I knew I was in for a wild ride, I just had that feeling. My gut instinct doesn't usually lie and it didn't this time around. Before I praise this movie thoroughly, I'll get one flaw out-of-the-way. If you're a huge X-Men fan, I don't recommend that you watch all the movies before this one. The continuity errors will drive you crazy. If you manage to brush that aside and block it out, more than likely you'll have a blast with this movie. With this sequel, everybody has so much more to lose. The stakes definitely feel way higher than before and I felt it emotionally. The post-apocalyptic atmosphere in the future is appropriately grim and extremely well done. I was also impressed with how they made 1973 look. I felt it mirrored the time period precisely. If you're craving action, this movie won't disappoint you. It's filled with tons of action for all the adrenaline junkies out there. Another thing I really liked was the presence of mutant killing machines. It made the odds seem insurmountable for the gang. The performances are excellent. Hugh Jackman is awesome as always. It was great to see Patrick Stewart in the franchise again. McAvoy & Fassbender are even more comfortable in their roles this time around. They were great as young Charles & Erik respectively. I felt they played off one another perfectly. Jennifer Lawrence is terrific as Mystique. Ian McKellen doesn't have as much to do, but it was nice to see him play a good guy. Halle Berry is completely wasted as Storm. She barely has any dialog and her screen time isn't that great either. Peter Dinklage added an interesting element to his part. Anna Paquin has a brief scene near the end. Page, Hoult, and Ashmore do what they have to do well. I won't spoil it, but there is a couple of cameo's at the end of the movie that made me grin. X-Men fans will definitely be pleased with the cameos. I liked the way they ended the movie. They tacked on a happy ending, but made sure it wasn't too contrived. <br/><br/>X-Men: Apocalypse is due next for this franchise. It will be interesting to see what direction they take. I was floored by this movie and I didn't expect to be. Not only is it filled with breathtaking action, it manages to be successfully ambitious at the same time. I really don't see how you can dislike this movie. It has a bit of everything and it's a must see! I'm glad I saw this in the theater<br/><br/>9.3/10"
