"username","rating","helpful","total","date","title","review"
"chibitapy","10","0","0","21 December 2015"," my favorite
","This is my favorite movie. I like two main characters' funny conversations as well as the story itself. It has been 30 years since this masterpiece was made. There is a skateboard which can fly, and they go to this year ""2015"" in the movie.<br/><br/>Today we can't still go to the future or past, but someone has invented the skate board.<br/><br/>The movie made us have our big dreams! I like feeling thrilled by watching this movie, so I will definitely watch this again and again, and I think this movie is going to be watched by more people in the world."
"sammyb-24065","8","0","0","2 December 2015"," Back to the future
","SPOILER ALERT: Plot Leak<br/><br/>The film, Back to the Future, directed by Robert Zemeckis, is a comical science fiction film on time travel. The film was released in 1985 starring Michael J. Fox as Marty McFly, a teenager who enjoys working with a scientist and inventor named Dr. Emmett Brown, played by Christopher Lloyd. The action starts when Marty is sent back in time to 1955 in a DeLorean time-machine. This rash action not only threatens his parent's relationship, but his very existence. This is a humorous family film great for all ages displaying a balance of humor, fantasy, family values, adventure, and clever entertainment. Not only is the film funny, but shows an in-depth plot with plausible plot-driving events and developed story lines. Although the special effects may lack the luster of modern day editing, it adds character to the film and creates a unique style since the special effects are used sparingly rather than constantly bombarding the audience with explosions. The characters are realistic, or in some ways stereotypical, but offer a kindness that is desirable in every-day personal interaction, encouraging the audience to bond with the time traveler and ""mad"" scientist on a journey shadowed by none. The film is different than most popular science fiction competitors of its time, showing that a well- developed narrative is just as desirable as thrilling special effects."
"Kemi_Kentebe94","10","0","0","25 November 2015"," Amazing
","Everyone needs to know that this program favorite includes sequences that place the hero and his friends in physical jeopardy: a gunfight in which a sympathetic character is thought to be killed, a van chasing a teen on a skateboard, several episodes of bullying, and more. The violence is exaggerated and closer in tone to cartoon jeopardy than real danger, but some kids will no doubt find it tense. Several scenes show the hero's discomfort when the girl who will eventually be his mother tries to entice him with kisses and embraces; there's also implied unwanted sex, but nothing serious happens. Strong language is included but nothing parents cant get teach their kids that its wrong. Amazing show and you would not regret watching it. Might even end up like m e watching it over and over again."
"CineCritic2517","9","0","0","22 November 2015"," Back to Back to the Future
","When Marty travels back in time to 1955, he accidentally ruins the moment his parents would have met, threatening his own existence. With the help of the younger version of the scientist who built the time machine back in 1985, Marty has to find a way to get his parents back together as well as trying to find a way back home to 1985. <br/><br/>The movie is brilliant from start to finish and reminds of that other comedy classic Groundhog Day. Both movies are superbly well written and directed as well as sporting a near perfect cast. Even after 30 years, Back to the Future is a joy to watch with truly iconic performances by Christopher Lloyd, Michael J. Fox, Thomas F. Wilson and Crispin Glover. <br/><br/>9/10"
"tavm","10","0","0","21 October 2015"," After 30 years, the original Back to the Future is still the best of the series!
","Today was the day me and my best friend from high school-who now works at the movie theatre that is showing these Back to the Future trilogies-saw these again, a little more than 30 years after this first one initially came out. Because the second one took place partially on October 21, 2015 was the reason for this series playing for that one day. Anyway, this first one was the best of them mainly because of the contrast between teen Marty McFly's '80s lifestyle and that of his parents' when they were teens in the '50s. Also, his relationship with Doc Brown was also a big part of the movie's phenomenal success. That and plenty of jokes about culture shock and great chase scenes. My favorite scene involved Marty playing heavy metal licks at the '50s dance sequence. And what great players like Michael J. Fox and Christopher Lloyd handling their roles the way they do! And, yes, Lea Thompson, Crispin Glover, and Thomas F. Wilson are also fine as Marty's parents and his father's bully, respectively. Robert Zemeckis and Bob Gale fashioned a fine screenplay with excellent direction from Zemeckis. This is still my favorite '80s movie, bar none! So on that note, I definitely highly recommend Back to the Future. P.S. One of the most interesting things I now know about this movie is that the younger brother of Lorraine in the '50s sequence was played by Jason Hervey who was also in the other summer blockbuster of the summer of '85-Pee Wee's Big Adventure-and would later play Kevin Arnold's older brother, Wayne, on ""The Wonder Years""."
"cosmicfish14","9","0","0","21 October 2015"," The Future Is Now!!!
","Back To The Future is one my favorite summer movies, it has everything a summer movie needs, comedy, suspense, a bit of action, and an eccentric old professor. And since today was the day that the future was predicted to be in (by the way I'm not reviewing Part 2, because I don't like it), I decided today would be the best day to review this movie.<br/><br/>One aspect that I like about this movie is the contrast between the two different decades. For instance, when the movie begins we see the 80s where people wear strange looking clothes and Huey Lewis songs always play, then it cuts to the past with incredibly basic looking houses and cars and even the songs are different. That's kinda the reason I give this movie a pass with some of the cheesy 80s aspects, since it help differentiate the two different decades.<br/><br/>Another thing I love about this movie is the way the story feels like it would be in a cheesy 50s or 60s comic, except it takes place in the 1980s. The tone of the film is almost always adventurous and fun, like what summer should be like: adventurous and fun.<br/><br/>Also the movie has many iconic aspects, the Delorean, Doc Brown, the weird Rube Goldberg machine at the beginning and so many other little things.<br/><br/>Anyways, Back To The Future is a movie I think everyone should see in their lifetime, not because it is emotionally powerful or philosophical, but because it a quintessential summer movie.<br/><br/>Final Score: 9/10"
"THX1701","9","0","0","21 October 2015"," If You Put Your Mind To It You Can Accomplish Anything
","My favorite time travel trilogy as a teenager. I remember watching this on home video back in 1988 and I loved it. My father and I later returned it to the video store and asked the owner if there were more sequels planned. He said probably never. To our surprise the following year Universal Studios announced two sequels. There was a big ad banner with Michael J. Fox during the tour of the Studios.<br/><br/>There are so many wonderful memories captured in this film. It is absolutely amazing that 30 years have passed since it was first shown in theaters. This one along with the Time Machine (1960) are the best movies ever made about time travel.<br/><br/>The future is what you make of it."
"michel_broeders","8","0","0","14 September 2015"," Great scott! 30 years! We're getting old Marty!
","Back to the Future (1985), an eighties classic, is already celebrating its thirtieth birthday this year which makes it the perfect opportunity to review this 'popcornflick'. Back to the Future was written (together with Bob Gale) and directed by the now famous Robert Zemeckis. Together with Spielberg they proved that eighties films could have cheese all over it while still being a whole lotta fun. Assisted by a top-notch cast in the likes of Michael J. Fox and Christopher Lloyd, Back to the Future became the quintessential 1980s flick that inventively combined a funny script, with action, science fiction and romance, that brings joy to both children and well... big children. <br/><br/>It's present time, or at least it was in 1985, and we are introduced to the teenager Marty McFly, played by Michael J. Fox, who lives together with his rather nerdy parents. Though his household sometimes feels like a funhouse, Marty tries to escape from his boring life through his friendship with the eccentric Dr. Brown, played by Christopher Lloyd. Dr. Brown appears to be some sort of inventor and can only be described as the lovechild of Einstein and Stokowski. With the time-traveling DeLorean created by Dr. Brown, Marty is send back in time to make sure his parents will still fall in love... again and to stop his own existence from being endangered. Back to the Future plays with the fact that teenagers believe their parents were never teenagers. How could Marty's parents have ever been teenagers if they don't understand their own son? Luckily Dr. Brown has the perfect solution and Marty travels back in time to meet his 'teenage' parents. Without spoiling the plot in detail it's quite the encounter. <br/><br/>Let it be faith or luck, it seemed almost as if Michael J. Fox wouldn't become synonymous with his role of Marty McFly. Due scheduling clashes it was nearly a certainty that Eric Stoltz would play the now famous part. Although Stoltz is very capable in his own respect it's a blessing they found a solution to Fox's busy schedule. Michael j. Fox plays Marty with an unique and energetic charm for which he is known and it works brilliantly. In addition, the chemistry Fox and Lloyd share on screen is one of a kind, their friendship feels so natural that it is a true pleasure to withhold. <br/><br/>This friendship is indeed one of the reasons why Back to the Future works so well and still holds up to its time. But even more importantly for its success, is the way in which the film has fun with the paradoxes and difficulties of a kid meeting his own parents. And if this alone wasn't enough we are faced with many running gags of the changes that happened in 30 years.<br/><br/>In 1985 Spielberg gave us besides Back to the Future two other productions: ""The Goonies"" and ""Explorers"". It leaves us wonder if Spielberg, at the peak of his science fiction/adventure heyday, tried to imitate the great studio executives of Golden Hollywood, who were known for matching the right director to the right film. Robert Zemeckis and Back to the Future proved to be a match made in heaven. His big breakthrough is the perfect blend of everything cinema stands for. It's made with such an unforgettable spirit you only wish they made more like these today. Too much nostalgia? Oh well..."
"akash_sebastian","8","0","0","14 August 2015"," Even after decades, it's an enjoyable and adventurous ride
","Even after decades, the 'Back to the Future' trilogy is an enjoyable and adventurous ride, and belongs to the few time-travel movies which have their time-travel logic intact.<br/><br/>This first part is innovative, intriguing, and a funny all the way. The writing is efficient and tries its best to not leave any space-time loopholes (neglecting small details and related consequences, and other goofs). Good acting from everyone involved, and effects (the minor instances it's used). The entire prom sequence is just brilliant. It was a wise decision to take the story to the past, which saves a lot in special effects expenditure. I don't think I need to say more; it's a sci-fi classic now.<br/><br/>Spoiler: It's sad but not paid attention to; no matter how his parents were, the parents he returns to aren't the same people who brought him up. Was he just happy to have this new enhanced version of them? Yes, getting rid of the bullying part was completely fine, and I agree that the new versions of them are much better. But the rest? The memories he had with them don't exist anymore. Anyway, that part isn't a big deal; maybe we aren't supposed to analyze that aspect so deeply. And why did it have to end in a cliffhanger? The next part didn't come out until 4 years later. It's still a hilarious cliffhanger, though."
"mike48128","10","0","0","20 June 2015"," Parts I and II should be watched Back to Back!
","That's because they are mirror versions of the same movie, showing how ""the time-warp continuum"" effect changes everything, both in the past and the future. (An unproven time travel theory ""made fun of"" in several movies, including ""Milllenium"". Also de-bunked in the 2 new ""Star Trek"" movies as old Spock meets young Spock face-to-face.) A genius of an idea born out of necessity, as ""George McFly's"" actor failed to ""sign-up"" for Part II! The DeLorean auto was a great choice as a time machine. Michael J. Fox, Christopher Lloyd, and Lea Thompson carry the entire series. Mary Steenburgen in Part III is wonderful. ""Einstein-the Dog"" deserves a canine ""Oscar"" award! Basically a ""fish-out-of water"" classic, if follows the mis-adventures of two bumbling ""nerds"" as they stumble through time, in three different movies, from 1885 to 2015 with a constantly malfunctioning time machine, leaving behind messy continuity errors that need to be cleaned up to avoid disastrous events in time. Clever use of special effects (all optical) abound throughout. Much use of split screen as in ""Parent Trap"". Michael appears as his own ""daughter"" in drag (part II) and looks wonderful (though more than a bit creepy!) A few almost-innocent racist comments and situations, including two lines edited out (on the DVD version) involving the timeliness of the words ""colored and black"" in 1955. Easily Fox and Lloyd's best movie roles ""of-all-time""."
"Vincentiu","Null","0","0","5 March 2015"," lovely
","a lovely movie.or maybe more because, generation by generation discovers it as fresh. for the mixture of themes, for performances, for Michael J. Fox and Christopher Lloyd, for the realistic atmosphere, music, cars, the spirit of 1955 or 1985 and for romanticism, for the travel in time and the form of miracles. a film who has status of cultural phenomenon because it reflects a large sphere of expectations from the public. a film for each age and for each period. short - a smart Zemeckis, right doses of adventure, science and humor. its secret - the wise use of universal ingredients of a good popular film. and that could be all. nothing complicated by seductive at all."
"somi_bahrian","8","0","0","25 June 2014"," One of great Scientific Olides
","Movie starts with a casual commoner's story escalating to his love story and craze for science. A guy that happens to be a scientist's assistant falls in the limo of bad consequences leading him to traveling into the past (that car is invented by the same scientist who actually wanted to show the boy an achievement of his lifetime). Boy fled back to the history where he had to search for the doc to get back to his time, but he bumps into his parents causing disruption in nature's time continuum. He finds scientist and convinces him to make the boy travel back to his time, but scientist says firstly fix the disruption you caused or else you will falsify your own existence. Movie is a whole quest of boy in fixing time machine and getting things settled in order to avoid his own disintegration. In 20th century you must watch this movie to know what science was, a decade ago"
"hanxiao411","Null","0","0","12 May 2014"," About ""Back to the Future""
","The story line: Marty McFly, a typical American teenager of the Eighties, is accidentally sent back to 1955 in a plutonium-powered DeLorean ""time machine"" invented by slightly mad scientist. During his often hysterical, always amazing trip back in time, Marty must make certain his teenage parents-to-be meet and fall in love - so he can get back to the future.<br/><br/>Review: The movie is so hilarious because it is predictable and weird.""Your future is whatever you make it."" You will get power and hope from the movie. This movie has an amazing ending. You will enjoy it.And there are (Back to the Future II) and (Back to the Future III).Just because of this, we can know how an outstanding movie it is. But its score just has 8.5, it is underrated.Above of these three movies are so excellent. The serial films of (Back to the Future) are worth watching."
"vejouhnOlsonMariette","Null","0","0","21 August 2013"," More power to "" Back to the Future"" film... Let 's travel to the next dimension ...
","Back to Future its awesome cool... All viewer love it .... very exciting. Full of action from the beginning to the end... Funny and full of adventure..everyone can go watch it over and over...beside it,s for all ages film.about the Co-start Doc Smart..supposed be genius and a lot of knowledge his character was fitting on his personality. Has a cool script funny and the way of the making its on fire, the Director is wise it.. comes with the technique.. and style.. I do wish to work with Michel J. Fox someday.. in the action film... By the way I am a member Screen Guild Actors its nothing to loose, trying to be in this Hot film Back to the Future...with Hero Michel J. Fox and Vejouhn to the Next Generation..."
"BelmaresJodene","8","0","0","9 May 2012"," a smart and funny time traveling film
","When I first looked at this movie I was hesitant because I was not into classics at the time. I actually found myself surprised that I actually liked the film. I did find a few flaws in it but they were pretty minor. The script was solid; The acting was right on point; the characters were very well thought out and the storyline was very rich. Now I will say that this film could have used a little improvement but other then that it was very entertaining. To be honest I am not a very big fan of time traveling films but this one caught me by surprise. Not a perfect film but no film is. Anyone who is a fan of classics should give Back to the future a try. 8/10"
"robert-710-767167","8","0","0","14 April 2012"," Brilliant
","What an absolutely brilliant film! It contained everything. Action, adventure, humor, love and time travel! I mean, it was like a super hero movie without the cape and super powers... unless you count the time traveling machine as a power, haha.<br/><br/>Basically this boy Marty ends up in a situation where he decides to go back in time to try to save the crazy scientist who invents the time machine but get's shot. Then back in time Marty ends up in the 50s where his parents are his age. He interferes with their meeting and has to get them to fall in love or else Marty won't exist.<br/><br/>I loved the story and how it progressed, and how the time traveling made sense to me yet was still obviously not foolproof.<br/><br/>The swearing was a bit extreme, but other than that I really enjoyed it.<br/><br/>I rate it 8/10."
"gwnightscream","8","0","0","1 April 2012"," An 80's Classic!
","Michael J. Fox, Christopher Lloyd, Lea Thompson, Crispin Glover and Thomas F. Wilson star in Robert Zemeckis' 1985 sci-fi-adventure. Marty McFly (Fox) is a teen who lives with his parents, Lorraine (Thompson) and George (Glover) who become kind of distant with each other. Lloyd (Clue) plays Marty's scientist friend, Emmett Brown who reveals his latest invention to him which is a Delorean time machine. Marty unwittingly travels back 30 years to 1955 where George and Lorraine are his age. Marty accidentally alters history when he saves George from getting hit by a car making Lorraine fall for him. Marty also meets Biff Tannen (Wilson) who bullies George and has a thing for Lorraine. He tries to fix things by uniting his parents and returning to 1985 with Doc's help. This is an 80's classic with a great cast, excellent score & neat special effects. I recommend this."
"Kubris","9","0","0","2 December 2011"," Back... to the 80's!
","There are always decade-defining films. They may not be the best films of the decade, but they capture the feel of living in them. Back to the Future IS the 80's. It's funny, charming, sweet, and completely enjoyable. Dare, I say, it's one of the most enjoyable films ever made.<br/><br/>There had to be a point during the writing process when someone said, ""This is it."" The plot is movie magic. Teenager goes back in time to save his future by fixing the past of his parents? Brilliant! And it works so well because of the phenomenal, tightly written script. All the little things are important and all tie together. It's so cool to see the same scene happen in two time periods, but the action is exactly the same. Like the diner with Biff/ Marty's house with Biff. It's laugh out loud funny, with plenty of period gags (Reagan, who the hell is John F. Kennedy?), and sweet, with goodbyes and relationships that clearly inspired modern film and TV (Lost Season 5?). The pacing is perfect, with a constant sense of movement, and Zemeckis can weave suspense whenever he wants, be it the first 88 mph or the super- tense climax.<br/><br/>In this cartoon world are cartoon characters, and Back to the Future is filled with gems. Marty McFly, one of the most iconic teenagers,is pure charisma. ""That's heavy stuff!"" We wish we were Marty. He's too cool. Doc Brown, with his great phrases and even better facial expressions, is just so dang lovable. And the first time I saw this, I completely overlooked George McFly. He is hilarious. Brilliantly pathetic.<br/><br/>It's impossible to not like Back to the Future. Sometimes it crosses the line into cheesy (NOOOOO!), the CG looks fake in some places, and personally I don't like the role reversal of George and Biff at the end (he became what we hated in the beginning), but those are small things. Back to the Future is one of the best 80's movies, and has undeniable charm. You have to see this one. 9.3/10"
"kylehaines96","Null","0","0","8 November 2011"," Once This Baby Hits 88 Miles Per Hour You're Gonna See Some Serious (Beep).
","This is one of those rare films that I watch over and over again. This is actually one of the only science fiction films I love to watch any time of the day and it keeps getting better every time I watch it.<br/><br/>The film follow Marty McFly played by Michael J Fox who is friends with a mad scientist Doc Brown Played by Christopher Lloyd who wants Mrty to see his latest invention: a time traveling Delorean. The only way that you can travel back in time is that the car has to go up to 88 miles an hour. Doc is shot down by terrorists and in a panic takes the delorean and goes back to the year 1955. There he meets his parents at a young age and prevents them from meeting and prevents his own existence.<br/><br/>This is a very fun film with great special effects and a very interesting story to keep you pulled in until the very end.<br/><br/>Rated PG For Action, Sensuality And Language.<br/><br/>1hr 55min/115min.<br/><br/>****/****"
"Rockershowone660","Null","0","0","26 October 2011"," Anniversary 26!
","Today isn't the anniversary of the release of this movie (that was back in July) but today is the twenty-sixth anniversary of the day Marty McFly went back time in it which makes it the same number anniversary as this date! So keep in mind all the glory and powerful image this story has evoked for everyone over the years since 1985 and the further impact it will have for generations to come. You know I'm a child of the 1980's and think that this was an awesome decade in which to grow up. While of course every time period has it's ways for being defined this way I hope that all you out there will take a chance to view the particular attributes the 1980's had for shaping society and try to notice the positive impact and images you can make out of them. I mean it took things like friendship, love, warm feeling, innocence, and even comic relief and mysticism very profoundly and emphasized that anything can have some form of bright side, and that every possibility is endless! These movies with a new generation in special effects (which was as I've heard launched by Star Wars in 1977) began about 1980, or to a more exact point 1982 with the theater release of E.T. (the first movie I saw on the big screen) and continued for the rest of the decade which went well given that it was just in time for the positive image as described above. One thing I know is that for the rest of my life I'll be in the process of keeping this era alive as much as I can, and showing the world what an extraordinary icon every member of society can make of themselves and the world around them. Transcendence is the key as outlined in these many incredible pictures and pop culture icons (and countless other forms) of the 1980's to making the world a better place and the limitless potential that everyone and everything possesses shine!"
"namashi_1","9","0","0","29 August 2011"," Absolute Entertainment!
","'Back to the Future' is Absolute Entertainment! An engaging, funny, lively & arresting film, that, in many ways, is Time-Less! Easily, Amongst The Finest Science-Fiction/Adventure films to date.<br/><br/>'Back to the Future' tells the story of Marty McFly, a teenager who is accidentally sent back in time from 1985 to 1955. He meets his future parents in high school and accidentally attracts his future mother's romantic interest. Marty must repair the damage to history by causing his parents-to-be to fall in love, and with the help of scientist Dr. Emmett ""Doc"" Brown, he must find a way to return to 1985. <br/><br/>A Terrific idea, translates into a Terrific Film. Robert Zemeckis & Bob Gale's Screenplay is so engaging, lively & fast-paced, that, it holds your attention from start to end. Also, the entire track of the bad guy Biff, is superbly handled. Zemeckis Directs this Terrific Film, with style. Cinematography is perfect. Editing is razor-sharp. Art Design is fantastic. Special Effects are neat. <br/><br/>Performance-Wise: Michael J. Fox immortalizes Marty McFly, with his impeccable performance in here. The Immensely Talented Actor looks the part to the T, and is lovable throughout. Christopher Lloyd plays Dr. Emmett ""Doc"" Brown, remarkably. Crispin Glover is outstanding as George McFly. Lea Thompson as Lorraine Baines McFly, is very good. Thomas F. Wilson as Biff, is convincing.<br/><br/>On the whole, 'Back to the Future' rocks! A Highly-Entertaining Film, that shouldn't be missed by cinema fans. Two Thumbs Up!"
"drqshadow-reviews","9","0","0","24 July 2011"," Charm and Character Make Up For a Few Plot Mishaps
","Marty McFly's first ride is still every bit as charming and entertaining as ever, although the soundtrack seems to get more dated every time I hear it - I caught no less than five different instances of ""Power of Love"" in the first ten minutes of screen time. Despite the inherent plot issues involved with any time travel film, this is still a great adventure with a diverse, likable cast and career-defining performances from Christopher Lloyd, Michael J Fox and Crispin Glover. Even though I could recite several lines verbatim from the dark recesses of my memory, I still caught myself laughing at the jokes like they were brand new, and grinning like a fool from start to finish. Like many high profile BR discs, the picture on this was almost *too* stunning - you can actually see some of the ""old person"" makeup flaking off around certain characters' necks in the '80s scenes. A few early moments are excessively grainy, but once the plot gets moving, that clears up for good."
"marty65380","Null","0","0","6 November 2010"," 4th sequel?
","After viewing all 3 (and I still love them after all these years) it's just so obvious the franchise is every bit as ""alive"" as the time circuitry and flux capacitor although Marty McFly of course for all the right storyline reasons pronounces it ""dead.""<br/><br/>I hope Spielberg/Zemeckis decides to leave the property, all possible licenses to continue the story -very dead. But although most fans disagree with me, I totally of am the strong opinion Zemeckis/Gale highlighted the (in joke of in jokes) ""broken"" flux capacitor that well, isn't really dead but yes, broken but ... har har.. in any future sequels ...even more quirky when used with the wholly intact Mr. Fusion. Remember - Mr. Fusion operates the time circuitry and flux capacitor. The mode of transportation is of no consequence. Only that ""it"" achieves 88 mph. <br/><br/>It's my personal wish that this series ends. But the 80s are now our current ""Happy Days/Wonder Years/That 70s Show."" Will they cash in for that reason and a few others? Without including Michael J. Fox and I just don't see how that's possible given his condition, just leave it an 80s American cultural icon. Anyone selling a DeLorean cheap?"
"Gong5","Null","0","0","14 October 2010"," What a concept.
","MJ Fox is rather grating after your 100th of so film you 've seen in your life, and I don't like this over actor (god bless his soul with the fight he is on) nor the other overactor Llloyd. <br/><br/>But Lea Thompson is something else here, she's so charming, and natural, and expressive...she's something.<br/><br/>This film's success was that it fused too great forces together teen love and lust with the concept of that happening between a boy and a younger version of their mom in the past. Now what's forceful here is not how many guys have fancied their moms, we are talking here symbolically, and in that level there's a taboo (for good reasons) and taboos can be very titillating and exciting (even if you don't subscribe to the literal meaning of the taboo - in your fantasizing subconscious of symbols and apparitions the taboo is still there (not literally with ones mom of course) contrasting such complex internal phenomena as motherhood, care, love, lust). <br/><br/>So in essence this fantasy notion of time travel gives the writers here (in a very unlikely for a Hollywood teen flick profound way) a very inconspicuous way to explore, or to tease rather, the very real forces of taboo, oedipal complexes (though I dislike the term) , our feelings of attachment, lust, love and we also have no worse than too teenagers we can project them on. While that doesn't go anywhere really, nor should it (or could it) necessarily, it keeps a very sensual and exciting aura that spills over the dumb and formulaic scenes that make up the rest of the plot.<br/><br/>MJ Foxes to me is a loss to the film, his constant spastic antics might add something to the comedy, but they detract a lot from his scenes with the girl. Plus his face which is so man boyish (that of young looking older man more so than that of an older looking kid) detracts too. He also plays too much like a caricature, the girl playing his mom is so into her role, and he... well, he isn't convincing at all. Anyway I ll shut up about MJH now because a lot of people love him here. It's just doesn't do it for me, now, it did when I was a kid and watched it.<br/><br/>So, all in all some really good acting by Lea, a delicious conceit for a script (not so the time travel of course, but the ""incestuous"" bit, but too formulaic a script otherwise, and not funny where it should have been (well if you are over 20-25 or something and with some good sense of humor).<br/><br/>It's a classic so ratings don't really matter (and as an aside I think films are not like sacks of potatoes that you can compare by rating/weighing, even potatoes are not so unimportant that solely on weighing they can't tell us nothing about their colours, bitterness, sweetness, taste...), so I'll give it a 7."
"yet","9","0","0","12 October 2010"," Fun...and prescient
","Back to the Future and its two following parts take the time travel genre from HG Wells social criticism to social satire and beyond. While chock-full of '80s cues (the dress, designer labels/celebrities and Pepsi Free-remember that?), the film still manages to be eerily prescient. In 2015 you may buy a ""Mr. Fusion"" portable reactor that produces at least 1.2 gigawatts, but your flying car still runs on gas pumped at the Texaco station. What does that say about EV cars in the next few years? OK, there are no hover boards...but flat-panel TVs have all but erased tubes from memory, there's Major League baseball in Miami (or will be shortly) and the social decline of ""traditional"" white, middle-class suburbia is already widespread. And unlike those ""other"" depictions of the '50s, it wasn't all bobby-socks and sax; there was sex (and rape) too. The third episode is pure fun-the railroad sequence borrowing heavily from the Marx Bros-and I still get a hoot from the ""beard band"" playing Doubleback on the fiddle. A great romp through time."
"Green_Saturn","8","0","0","24 September 2010"," Two Words: SEE IT
","A movie blessed by the talent of Steven Spielberg has to be good. That's what you expect Back to the Future to be. Good. No, no, This movie is REALLY good.<br/><br/>The whole idea of time travel is incredibly confusing, and for the most part they try to explain all the technical stuff that's going on as the movie progresses. It's really easy to screw up sci-fi movies and they easily dodged failure.<br/><br/>The plot was engaging. When it was theatrically released in 1985 I'm sure it was funny. It. Still. Is. While the humor might be laughing at how retro everything sounds at times, you still get a good laugh in more than once.<br/><br/>AND it has Michael J. Fox! Epic. Just epic. He's got the best perplexed face I've ever seen. And he makes the whole ""time-traveling into 1955 business and almost splitting up my parents"" business believable.<br/><br/>A lot of funny moments. Clever, well-written and very, very enjoyable. 10 stars (I'd give 11 but you can only give 10!)"
"carljessieson","9","0","0","6 September 2010"," One of the Best Adventures of the '80s; Still as Great
","My brother owns the trilogy so when I visited him I sat down and watched the whole thing. Honestly, an excellent use of my time.<br/><br/>I loved the story. It had a very interesting plot fueled by original and entertaining characters. To sum it up, a kid gets sent to the past on an unplanned trip via a time machine constructed by his eccentric inventor friend. I don't want to give away any more than that. This is truly one of the best films to come from the '80s. It's colorful, exciting, funny, and filled with a gold mine of amazing '80s lines. The music went with the film perfectly, of course, just fun music when it was a good time, and music to work up the audience when stress was needed. Director Zemeckis did a great job. I could watch this movie again and again. It had no low points, no slowing down. It was genuinely interesting the entire way through.<br/><br/>My only problem is one prevalent in many films: overactive coincidence. Sometimes the conflicts were resolved way too easily, and I felt really unsatisfied. Maybe I was taking it too seriously, maybe I was expecting too much, I don't know, but a few moments of the film I was disappointed. No worries though, because the greatness of the film made me forget the hiccups. I still thing it's a super fun ride.<br/><br/>This is a perfect movie for family movie night, or hanging out with friends, anything. I can't think of a scenario where viewers wouldn't have a good time watching this movie, except for stuffy, boring people who have no imagination who perhaps just came from a funeral, or something like thatbut you probably shouldn't be watching any movies with people just coming from such a sad event, and you probably shouldn't be hanging out with boring people anywayso yeah, I stand by what I said. No scenario exists where you will not like this movie. I plan on buying it sometime when I get the cash."
"paddydinan","9","0","0","24 June 2010"," really good
","OK this my first movie review so don't be going mad if i don't talk about everything. OK the plot is about this teenager named Marty who's life is going pretty good he as a girlfriend who i forget her name and hes friends with a man called doc brown who never invented anything useful except a time machine which takes Marty back to 1955 and hes has to get back to his present time. think that would be enough to base the movie around but no he accidentally stops his parents from meeting .OK you think you think that's enough he as to stop the doc from being shot my head gets dizzy from thinking about it and i forget the bully biff he is my favorite bad guy of all time and he is such a asshole"
"whisk3rs","9","0","0","8 June 2010"," Lots of fun
","I watched this film many times when I was a kid, so now, in 2010, I decided to give it another viewing, if only for the memories of the '80s and the 'flux capacitor' science. What a delight! Sure, there are plot holes, but the sheer awesomeness of almost every scene, the ""well, the flux capacitor is fluxing"" attitude, the not taking itself too seriously make this movie great. The facial expressions and emotions of the actors are wonderful in every scene and the dialogue is amusing. The science of the movie is completely bogus but is not very relevant to the plot and is very believable. I am a big fan of ""Contact"", also by Zemeckis, and was pleasantly surprised to find out that this is also one of his films, and you can tell by the wonderful soundtrack.<br/><br/>Well done!"
