"username","rating","helpful","total","date","title","review"
"Spike-Washington","7","0","0","28 April 2019"," One of the better fairy tales
","This was another one of my first Disney films that I watched a lot when I was younger. It also made me curious about stepmothers and stepfamilies, and though they get a bad rap here, I now know that not all stepfamilies are alike. But it was cute and some of the best parts were the King and the Duke's exchanges. Lots of cute animals too. Plus, that cat. One of the meaner felines in Disney history. I don't know who was worse: the stepmother or the cat. But don't let that throw you off and just go watch it."
"pmtelefon","8","0","0","8 April 2019"," Always hits the spot.
","""Cinderella"" is not one of my go-to Disney movies. I'll watch ""The Jungle Book"" or ""Lady and the Tramp"" two or three times before I get back to ""Cinderella"" but that doesn't mean that I don't like it. I do like it. It is a fun movie. The mice are great. Lucifer, the cat, is a great villain. The final ten or fifteen minutes is very exciting. When I do watch ""Cinderella"" it never fails to hit the spot."
"erika-2-160114","7","0","0","15 January 2019"," \not the best from disney
","The animation was really good. The plot was lacking depth . It just did not seem that they put a lot of work on story. Really good songs. It feels like they did not put a lot of effort on the pending."
"drqshadow-reviews","7","0","0","21 September 2018"," An Art Direction Showpiece, If Not Exactly a Storytelling One
","A beautiful Disney classic that helped to rescue the studio when their Snow White follow-ups failed to meet box office expectations. It's been a good thirty-plus years since the last time I saw this, so I was surprised to discover just how much of the plot revolves around singing, talking, garment-stitching mice and not the title character, her family or her love interest. Where Disney is usually able to effortlessly inject extra life and substance when adapting the shorter fairy tales, here those additions just feel like a tonally-mismatched sidetrack. The animation is lovely, of course, with the rotoscoped human characters feeling silky smooth and elegant in comparison to the rounder, more exaggerated cartoon creations, and the scene settings and effects work can be downright magical. I'd consider it an art direction showpiece, if not exactly a storytelling one."
"tidsoptimist","9","0","0","16 September 2018"," Never Gets Old!!! Nostalgic
","Classic Disney movie and one of my absolute favorites hands down!!! It never gets old and always brings me back to my childhood. Magical!"
"afonsobritofalves","7","0","0","12 September 2018"," Walt Disney Pictures Can Do Better
","Although it has a basic story. I even liked it, I was not very motivated when I went to see it, but .... I even liked it. It's not a movie that you see over and over again but I highly recommended it."
"tomaso-05968","10","0","0","11 August 2018"," A Disney Classic
","One of the best Disney classics of fairy tales I've ever seen like Peter Pan and Snow White and the Seven Dwarfs. Although not my favorite Disney heroine, Cinderella is one of the greatest. Kingdom Hearts knew what they were doing when they made her one of The 7 Princesses of Light. And I absolutely LOVE the mice. I can't get the work song out of my head. Jimmy MacDonald was FANTASTIC as Jaq and Gus. And the scene with the king and the Grand Duke has be in stitches of laughter every time.<br/><br/>All in all, I give the first of this trilogy a 10/10."
"Pjtaylor-96-138044","6","0","0","14 July 2018"," The familiarity and, frankly, simplicity of its story dampens its effect; still, it's a classic for a reason.
","Seriously impressive animation-wise, this animated fairy-tale flows along at a fairly fast pace and is always an enjoyable, even slightly enchanting, experience even though most of its run-time doesn't live up to the moments it has become most famous for, instead being spent on strange asides seemingly only included to stretch the run-time and, as such, slowing the picture down slightly while also dampening its overall effect. 'Cinderella (1950)' is still a classic, though, and plays as well today as it did when it was first released, but the familiarity and, frankly, simplicity of its story makes for a film that isn't particularly complex or even all that engaging beyond its most surface of levels. It's an easy and usually entertaining picture that passes the time quickly but doesn't really affect you all that much. 6/10"
"leplatypus","7","0","0","26 February 2018"," For a Toons fan, it's OK (web)
","Let's be clear: a lot of Disney movies are rather oriented for girls: royal romance, love songs, dance and dresses, we boys are not really into that, whatever the feminist and gender extremists would like! If you add the crazy king father, the ugly bad characters (why this link?), the sadistic cat and helpful dog (why this discrimination), the abusive stepmother and stupid henchman, you find finally a universe in which I don't feel happy, in which family love is nonexistent and that's a bit hard!<br/><br/>At last, we have those chipmunks-like mice that bring fun and lightness! For me, they are essential to this movie because without them, it would have been simply unwatchable. It's not the speedy, delirious, crazy and funny Sylvester & Tweety but some moments makes me laugh! <br/><br/>The other thing i notice is that for that date, this animation was showing the future of the live movies: Colored, powerful visuals and horizon lines, stunning effects, only those things was first delivered then by Disney and it would take 10 years before the gap would be shorten by true movies!<br/><br/>If Snow White can appeal to every one, this Cinderella is above all a dream for girls and a honest time for boys!"
"samahyalmudena","7","0","0","8 October 2017"," Strong heroine, nice film
","Cinderella is considered by everyone as one of the best films ever done by WDAS. With amazing animation and beautiful artwork, this movie is a visually stunning piece of art.<br/><br/>The main character, Cinderella, is one of the strongest Disney female characters. You may not agree with me, but, from my point of view, anyone who is capable to keep her head up, while stuck in a hard situation, and still be nice and optimistic is a great role model.<br/><br/>Furthermore, Cinderella is not just your average damsel in distress. Unlike Snow White and Aurora, she does not dream about love. She dreams indeed about her life getting better, but romantic love is not necessary for her. She wanted to go to the ball to have fun and because that was her right, not to marry the prince. In fact, she didn't even knew it was the prince the one with whom she had fallen in love.<br/><br/>She is not as passive as some people believes she is. Some people complain that she never ran away, but seriously, what chances had a woman in the 18th century alone and without money? Running away wasn't an option. But she won't let her stepmother to take away her few rights. She demands Lady Tremaine to let her go to the ball, and doesn't hesitate to sass out Anastasia and Drizella. She works hard in order to fulfill the conditions her stepmother put to her, and is quite resourceful (no dress? I'll make one). She is just a victim of her circumstances.<br/><br/>Lady Tremaine, without any magical powers nor musical number, is still one of Disney's best villains. Her cold, calculating, almost twisted personality is a effective menace to Cinderella.<br/><br/>The King steals the show, provides comic relief without being over the top or annoying, and is a memorable and likable character. Same with the Grand Duke and the Fairy Godmother.<br/><br/>With the exception of Prince Charming (or Henry), who may be a bit dull, the other side characters are funny and likable.<br/><br/>The music numbers are quite good. Some funny songs (The Work Song, the iconic Bibbidi Bobbidi Boo), other are just lovely (So this is love, Sing Sweet Nightingale). On the whole, enjoyable.<br/><br/>However, I must say, as a kid I never enjoyed Cinderella that much. To begin with, the mice have too much screen time, and most of those scenes are slow and don't really contribute to the plot.<br/><br/>Also, it lacks scary/dark scenes. Not featuring any dark magic, warfare or dangerous situations, this film doesn't really have much action, and can get boring. However, this also make it suitable for toddlers and sensitive children, who might be scared by the more violent Disney movies.<br/><br/>A good film, worth watching."
"jacobs-greenwood","7","0","0","16 December 2016"," A Walt Disney classic that can sill enchant and entertain
","A Walt Disney classic that – while not as groundbreaking or charming as the company's first full-featured animated feature Snow White and the Seven Dwarfs (1937) – can still enchant and entertain, especially young (and still young at heart) girls. The movie features an Academy Award nominated Score (and Sound) including ""Bibbidi-Bobbidi-Boo"", which also received an Oscar nomination, ""So This Is Love"", ""A Dream Is a Wish Your Heart Makes"", and the title song, which in part is sung by Marni Nixon. Directed by Clyde Geronimi, Wilfred Jackson, and Hamilton Luske, the story was adapted by Bill Peet, Erdman Penner, Ted Sears, Winston Hibler, Homer Brightman, Harry Reeves, Kenneth Anderson, and Joe Rinaldi from the original classic by Charles Perrault. The film was originally distributed by RKO Pictures.<br/><br/>After the early death of her loving father, Cinderella (voiced by Ilene Woods) is made to work as a maid and cook for her stepmother Lady Tremaine (Eleanor Audley) and two stepsisters Drizella (Rhoda Williams) and Anastasia (Lucille Bliss), all three of whom are jealous of her charm and beauty. Having been happily raised by her widowed father, who married widow Tremaine out of concern that his daughter needed a mother, Cinderella continues to keep an optimistic outlook and perform her daily duties cheerfully despite her circumstances, befriending the estate's animals: mice Jaq and Gus, dog Bruno (all voiced by James Macdonald), horse Major and various bluebirds (Marion Darlington). The Tremaine's aptly named cat Lucifer (June Foray) terrorizes the mice and causes Cinderella extra work every chance he gets.<br/><br/>Meanwhile the King (Luis Van Rooten), who wants grandchildren, decides to welcome home his son Prince Charming (William Phipps; Mike Douglas, singing) with a Royal Ball to which he'll invite all the comely maidens, hoping one will capture his son's heart. After grudgingly giving Cinderella permission to attend, Tremaine and her daughters all but ruin her chances to impress, forcing her to do extra chores then ripping her (animal assembled) dress and beads apart just as it's time to go. This act of cruelty and mean- spiritedness finally causes Cinderella to burst into tears and run into the garden, frustrated that she'll miss the dance and perhaps the only opportunity to escape her situation.<br/><br/>At this point, Cinderella is visited by her Fairy Godmother (Verna Felton), who magically transforms various items and animals into the coach, driver, footman and horses she needs to attend the Ball; she is then adorned in a sparkling new dress complete with glass slippers. Her Fairy Godmother then warns her that ""on the stroke of midnight"" the spell will be broken (and everything will return to as it was). Of course, this is more than Cinderella could ever have hoped for, and she proceeds to the Ball where she and Prince Charming share a dance, ""falling in love"" just as the clock begins to toll midnight. She dashes from the Ball to her carriage which rushes homeward before turning back into a pumpkin. However, she'd left behind one slipper.<br/><br/>The King decrees that the owner of the glass slipper must be found, and orders his Grand Duke to visit every house in the kingdom to find her. Seeing how utterly happy her stepdaughter is behaving, Lady Tremaine correctly surmises the truth and has Cinderella locked her attic bedroom while the Grand Duke is visiting their estate. While the Grand Duke tries in vain to force the slipper on Drizella's and Anastasia's big feet, the animals conspire to help their friend, outsmarting and outmaneuvering Lady Tremaine and Lucifer to give Cinderella a chance to try on the slipper. When Tremaine trips the footman, the slipper shatters on the floor, but Cinderella then produces its mate. After it is revealed that ""the shoe fits"" her perfectly, Cinderella is whisked away to the castle where she and the Prince live happily ever after."
"SnoopyStyle","8","0","0","29 April 2016"," Disney icon
","After her father's death, Cinderella lives under her cruel stepmother Lady Tremaine and her two mean daughters Drizella and Anastasia as their servant. She is kind to the small animals as they avoid Tremaine's cat Lucifer. The King is impatient for his only son to settle down. He arranges for a grand ball so that the prince may choose a bride. Cinderella is eager to attend. Tremaine promises to let her go if she finishes her chores and find a dress. They keep her busy so the little animals help her fix up her mother's gown. However, the stepsisters destroy the gown and she's left behind. Her fairy godmother comes to the rescue but her spell will be broken at midnight.<br/><br/>The subject is a little old fashion but it is still plenty of fun. Cinderella is more pro-active than Snow White. She is a compelling character. She is kind-hearted and hard-working. The animals add a lot to this. The first half relies heavily on the mice. The music is light and fun. The songs are memorable. It's an iconic Disney animation and loads of fun overall."
"ironhorse_iv","7","0","0","20 August 2015"," Bibbidi-Bobbidi-Boo! This quintessential rags to riches story was kinda cool.
","Cinderella is one of the oldest, best known, and most universal stories in the world. The bare bones of the story are mostly the same with the Disney version directed by Clyde Geronimi, Hamilton Luske and Wilfred Jackson. The 12th canon film for Walt Disney Animation Studios, Cinderella tells the story a young noblewoman, Cinderella (Voiced by Ilene Woods), whom is forced to live with her crude & vindictive stepmother (Voiced by Eleanor Audley) when her parents died. Unable to get along with her step-family, they mistreat her by making her work as a servant. When the local prince (Voiced by William Phillips) holds a kingdom-wide ball, they refuse to let her attend, but she was able to go, when her fairy godmother (Voiced by Verna Felton) takes pity on her and outfits her for the ball. However, there is limit to the spirit's help: Cinderella must return by midnight. Can she win the heart of the prince or the limited time, be too much for her to overcome? Watch the movie to find out! Without spoiling the movie too much, the best known version of this story, is the one written by Charles Perrault in the 17th century call 'Cendrillion"". When you hear the name Cinderella, you think of fairy godmothers, glass slippers, and a pumpkin turned into a coach, you're thinking of Perrault. In the1950, Disney adapted Perrault's story into a movie, cementing it in people's minds as the 'truth' story of Cinderella. Not a lot of people know this, but this movie help save the Walt Disney Company from being bankrupt. At the time, Walt Disney Productions had suffered a big blow, when their European film market was cut off, due to the outbreak of World War 2. They were in debt, after high production films like 1940's Pinocchio, 1940's Fantasia, and 1942's Bambi weren't making a lot of money when they came out. Disney was limited to making collections of shorts while many of their staff were drafted to the war effort. It's Cinderella that save the company from bankruptcy. It's no wonder why the Cinderella Castle is one of the company's main logo. Since then, the popularity for this movie, has somewhat died down, as a lot of people saw the Cinderella story as alright at the time, but somewhat dated for the modern viewer. Then, you got those, modern viewers that really get angry, when you mention the name, Cinderella. Their beef against the film, was how the film is sexist, due to fact, that it portray women as hysterical servitude slaves who can only be rescue, by men or magical forces. I can understand, a bit, of what they were saying. Cinderella was indeed, somewhat a submissive and meek character, but she also has a fighter side. She did make a choice, to go to the ball, against the wishes of her crude Step-family. She did try to escape her abusive environment, toward the climax and despite the abuse and neglect she had gone through, she still remained kind and forgiving. Any normal person would have become cynical if they had gone through this, but she didn't. Yes, she got married at the end. But how does that make this movie less feminist? Being a feminist doesn't mean you hate men, so getting married didn't make her any less of a strong character. There is nothing wrong, with caring. I know that whole essays have been written ripping Cinderella apart, but those are some good examples of her being more than the submissive, servile archetype. Also is the Fairy Godmother really damaging to children, convincing them someone will solve their problems, or is she a symbol of hope? There has been many of brave, productive people that believe in higher powers, throughout history. I really doubt of any of them, were call fragile. Maybe we just need to admit we don't know the character as we think we do, and leave our interpretation of Cinderella up to the individual. However, this doesn't stop the movie, from having other faults; like how the movie is call Cinderella, but most of the screen time, is with the mice. Another is how Cinderella's looks win over the prince, over her personality. The two of them, have little to no chemistry. The film also fails to explain, how the magic works. Why doesn't the Fairy Stepmother step up and save Cinderella, earlier? Why does Cinderella's magic end at midnight? Why doesn't the glass slipper, disappear when the clock strikes midnight? Could Cinderella really the only person in the kingdom who the slippers could fit? These things, really needed some more exposition. Anyways, the animation is alright, but it definitely marked down to form, compare to the painstaking and extremely expensive animation techniques of the earlier films. The songs were pretty catchy. I love all of them, but some songs do go, way too long. The voice acting is alright, for the most part. However, the prince is the worst of them, all with his limited role. Glad, the movie nearly goes all Brother Grimm with the story. It never goes too gory. We don't see the stepsister's gruesome acts of self-mutilation of foot-binding and cutting off limps. Then later, them being blinded by birds. Still, I can wish, they kept the part of one that one of the step-sisters was slightly less mean than the other one. Anyways, parents need to know that this Disney classic is one that whole family can enjoy together. Even, if kids saw the film, they will likely already be familiar with Cinderella and her Disney Princess colleagues due to a massive marketing effort behind the ladies. Cinderella got not one, but 2 Directed-to-Video sequels: 2002's Cinderella II: Dreams Come True & 2007's Cinderella III's A Twist in Time. There is also a 2015 live action remake with the same name. Overall: while, not the best Disney movie, but it does have enough magic, to keep the magic going. Do recommended."
"rbn_lrk-1","8","0","0","30 June 2014"," Fairytale ending
","So, I just got Cinderella recommended on IMDb.<br/><br/>Cinderella will become alive again next year in the cinema.<br/><br/>This is the fairytale about the hard working girl Cinderella, and her evil step mom.<br/><br/>The girl is singing about her dreams she wants to become true in the meanwhile.<br/><br/>Later on the girl wants to go to the ball, but the villain comes in the way.<br/><br/>Some of the sidekicks are the mice.<br/><br/>The mice you can see sing every Christmas Eve here in Denmark on our annual Disney Christmas variety.<br/><br/>This movie are having romance, thrills and lots of fun.<br/><br/>Beside being an old cheesy fairytale the animation is striking.<br/><br/>It have a lot of hearts and charm too.<br/><br/>So, have fun with hunting this DVD or Blu Ray down.<br/><br/>8/10"
"lisafordeay","8","0","0","18 April 2011"," Nice film
","May contain spoilers I never even saw the Disney version of Cinderella before so when I heard that they were releasing it from the Disney Valut I had to get it as I wanted to see what it was like.<br/><br/>Cinderella tells the story of a young girl named Cinderella who lives with her evil stepmother Lady Tremaine and her ugly stepsisters Drizella and Anastasia. Cinderella has to do everything in the house from cleaning floors,to getting their dinner ready etc etc. One night Cinderella gets an invitation for the ball which is for the whole household. With the help of some (irritating rats that sound like the rodents in Alvin & the Chipmunks) help her get ready for the ball by designing a dress but the dress gets ruined by Cinderella's evil stepsisters and her mother. But that doesn't stop Cinderella as her fairy godmother transforms Cinderella's rags into a beautiful gown and she goes off to the ball and a prince is enchanted by her beauty.<br/><br/>You can probably figure the rest for yourselves but personally I may be 19 years old going on 20 but I am a sucker for fairy tales and animated movies(depending on what they are about). The story of Cinderella is very old-fashioned yet its a very romantic movie. This film is strictly for little girls aged 4 years of age who love dressing up as princesses and daydreaming about romance.<br/><br/>Cinderella is a very enchanting flick. Check it out doesn't matter if you are a child or not watch it."
"Daawesomesquee","8","0","0","15 November 2009"," Another one of Disney's classics-Dazzling
","Cinderella is a beautiful film, with beautiful songs of course. In fact, it's one of the best films of the 1950's.<br/><br/>I think all the characters are portrayed amazingly. You can see the cruelness of Cinderella's stepsisters and her stepmother, the sweetness of Cinderella. The mice are funny and sweet too.<br/><br/>I think they changed the tale a bit, but I think it's for the best. It's such a nice film, and I don't think anyone could resist it deep down.<br/><br/>I give it a 8/10. I don't think it's the best Disney film. But it sure is a true classic."
"Mightyzebra","8","0","0","16 June 2008"," Beautiful.
","For quite a long time in my life, I either did not like this film, or I liked this film but not as much as many more. I watched it recently (at a sleepover, funnily enough) and I liked it more than I had done since I was under 6 or something. I now appreciate it more, as I do with a few other Disney classics that I have watched recently (including ""Sleeping Beauty"" and ""Pinnochio"" or however you spell it). <br/><br/>I now very much appreciate the animation, the clever ""Disney"" plot turns, the humour from the mice, the emotions expressed and the plot. The animation is very well done, often it seems you are wherever the other characters are, watching them. The animation also does well portraying the styles of the backgrounds, including the town (which is shown twice briefly). Disney changes this from the original fairy tale in a surprisingly good way, injecting clever plot turns ,such as the mice making the clothes and the key part (usually I do not like Disney films very much if they are not that similar to the original story, but with this I am not overly bothered. I feel they made necessary changes to make this a good Disney film. Often I do not think Disney changed the book in a good way in some of their films). <br/><br/>You know the story already, Cinderella is a girl working for her horrible stepmother and stepsisters. She goes to a ball with the help of her fairy godmother and loses a glass slipper...<br/><br/>This is a film very much to be watched with other people. Immediate family is not good enough. To enjoy this, I recommend you watch it with friends (and immediate family, if you like. :-) ). <br/><br/>I recommend this to people who like Disney at least a little bit, people who like fairy tales and for people who like mice. Enjoy! :-)"
"n-mo","5","4","12","8 December 2013"," It's Disney.
","First of all, let's discuss the positives of this film, namely the production value. The drawings and the animation are gorgeous, and the music is catchy and perfectly-crafted. It's not for nothing that people speak of ""Disney magic,"" and what else would come to mind but a fairy godmother and a beautiful girl? Disney's Cinderella is certainly a cultural icon.<br/><br/>And that's really unfortunate for our culture. Because, you see, the writers of the script decided to favor the synthesis of the eye candy magic over the essence of the original story. Disney's Cinderella appears to be an unwilling captive in a situation so bad we cannot understand why she does not run away: she IS shown to be of at least moderately illustrious ascendancy and surely she could at least start out in a more worthy setting somewhere else before her masters take note that she's perhaps issue of an education not quite comparable to that of the other scullery maids?<br/><br/>Charles Perrault's Cinderella was rather clearer on this point. Cinderella loved her father and even though his second wife and stepdaughters were cruel to her, she stayed behind to look after them out of love for her father, knowing he wanted his two families to love each other and to meld together. This is made clear at the first ball (in the Disney version, there is only one, and the story is robbed of commensurate death): the prince takes notice of Cinderella and gives her a plateau of oranges and lemons (a rarity in 17th-century France), and she immediately finds her stepsisters and shares the dessert with them. The message is that Cinderella had it all to move up in the world, deep interior beauty as well as outer beauty, and just a little bit of divine intervention (through her fairy godmother) cleaned up and allowed people to look past an otherwise soot-laden exterior. She was noble both in birth and in character and she deserved the royal treatment she ended up getting.<br/><br/>But Disney's Cinderella does... nothing. Not even talk. And she gets the prince's attention. And what, did she just leave her father's second family behind once she got into the palace? Not that they didn't deserve it (they deserved much, much worse, of course!). But the whole meaning of the original is lost. Her stepmother and stepsisters are not seen at the wedding. Disney's Cinderella is just a pretty but ordinary ""nice girl"" who happens to be of noble birth and possesses little gray matter.<br/><br/>What's the point?? I mean, seriously, this stuff is porno for little girls. Yes, everyone wants to move up, everyone wants to be royal. And I'm NOT a feminist. But this kind of passive corset-stringing is not a good role model. The message is, ""Bide your time and be pretty and someone will come to rescue you."" What about developing the kind of loving and thoughtful character and self-esteem that will attract a decent man - and touch the lives of others while you're at it?<br/><br/>Overally, really not a constructive addition to the film canon, whatever its technical merits."
"ian-1211","1","8","31","7 May 2007"," One of most overrated Disney films ever!
","I don't care if people bite my head off for this review of this Disney film or not, I'm just saying right off the bat: THIS MOVIE STINKS! I hate this movie and everything it stands for. It soooo overrated with people on this forum and in public pouring so much praise on this saccharine garbage. I don't even want to mention the plot (everybody knows it anyway). The movie is total rubbish and don't understand all the praise going towards this movie. Along with others like ""Sleeping Beauty"", ""The Aristocats"" and ""The Rescuers"". Great Disney movies are out there like ""Lady and the Tramp"", ""Aladdin"" and ""Robin Hood"". So stop green lighting these films and go for the ones I said instead.<br/><br/>1/10"
"Elswet","9","2","5","18 March 2007"," Sweet, Timess Classic
","This Disney animated classic sure does live up to the term, ""classic."" The characters here are well conceived, presented, and executed, as is the storyline, the premise, the tale, and the animation. This is among the oldest of Disney's animated feature-length films, and in my opinion, the older ones are the better ones. The animation quality is superior to the techniques used today, as are the scores.<br/><br/>Cinderella is a personal favorite of mine, as it teaches you to hold onto your dreams, to ACT on them, and to have faith in yourself.<br/><br/>This is beautiful, and definitely belongs in your Disney collection.<br/><br/>It rates a 9.4/10 from...<br/><br/>the Fiend :."
"tfrizzell","Null","2","5","3 July 2002"," More Disney Magic.
","Disney's animated ""Cinderella"" is another winner from the famed studio. The story is naturally about the titled character, a beautiful but psychologically abused young lady who has two cruel evil step-sisters and an evil step-mother. But she has a chance to get away from them and have her dreams come true with the help of her fairy god mother and some friendly mice. 4.5 out of 5 stars."
"ar-thur","5","3","10","1 February 2007"," Could have been more
","Yes, yes, it's cute, funny, a great visual, but the way the characters are used is very bad. The prince almost does not appears, the fairy godmother could have appeared in other scenes etc etc. ""Cincerella"" is the type of movie that, when the ""The End"" appears, you ask ONLY THAT? I found myself thinking that it could have a good 30 minutes more not being boring, but telling the story more interesting and detailed. If you see the DVD bonus material, you'll see some deleted scenes that could perfectly have been used with no matter. Songs are nice, colors are great, Cinderella is beautiful, but because what I have said, I don't like this movie so much. If you want a very well-told Disney's classic story, look for Snow White."
"trudiloya","10","1","2","3 November 2019"," Fun and Endearing
","I really didn't like Cinderella as a kid, but watching it now as an adult and in the company of my kids, I really enjoyed it. I know people have complained that the scenes with the mice and the cat feel like Tom and Jerry but it's great for kids. My son is 3 and he was thoroughly engaged in their interactions. Sometimes the chases made him giggle and other times they kept him on the edge of his seat. I think we should cut Disney some slack and give him credit for the fact that a film made in 1950 can be as entertaining for a kid in 2019 as it was back in the day. Plus why take a Disney film so seriously? While I hate when films insult my intelligence and that of kids, I also get weary of kid's films that take themselves too seriously. Simple, slapstick humor has its place too.
On the complaint about the main character, like other reviewers have noted, Cinderella is IMO a much stronger and likeable protagonist than later princesses like Arielle and Jasmine. Many modern Disney female protagonists are proclaimed to be endearingly free spirited and outspoken but if you really reflect on their behavior, they are self-centered, stubborn, and arrogant. They are quick to anger, they are self-righteous, and when someone has to save them from their own pigheadedness, they rarely express gratitude or acknowledge the trouble they've caused. Cinderella is the polar opposite. She is gracious and poised - she encourages the dog to try to make the best of things and get along with Lucifer the cat. Cinderella herself follows this lesson by good-naturedly serving her vile step-family with humor and a kind smile. People say she is naive or weak for not fighting back when her dress is ruined and when he stepmother locks her in her room. But from what I can tell she does stand up for herself as best she can. When her stepmother unfairly reprimands her for Gus' unexpected appearance on the breakfast tray, Cinderella does not cower in fear. She holds her head high, looks her stepmother in the eye, and calmly defends herself. When she is locked in the tower, Cinderella pounds on the door with all her might instead of sulking in a corner. She also reflects a humble and unassuming character. She is so grateful when the mice help with her dress. When the fairy godmother's magic wares off at midnight, instead of expressing disappointment, Cinderella thanks her godmother ""for everything."" She doesn't even realize that it is the Prince that she was dancing with, never expecting, it would seem, that someone in his position would be interested in her.
It saddens me to hear people complaining about Cinderella and confusing her strength for weakness. We talk so much today about accepting others, about refraining from violence, about love over hate. Well then, Cinderella should be one of the princesses we most revere and hope our kids look up to. We should all try our best to be grateful for whatever we have, to treat others the way we want to be treated - even our enemies, and to do our best in life. When we dissolve into a victim mentality or become self-righteous -quickly noticing the splinter in others' eyes yet completely unaware of the log in our own, that is when we become the weak, passive person we mistake Cinderella to be."
"vjnambu","9","1","2","4 June 2019"," Love you Cinderella
","Cinderella is a very lovely and feel good film. You will fall in love with the beauty,grace and innocence of Cinderella. The mice characters give some comic relief. Only drawback I felt was that her romance with the prince could have been well developed. Otherwise you will love Cinderella."
"silvermistvio","10","1","2","10 May 2019"," One of the best animations of all time. A must watch.
","Cinderella is one of those animation films I watched when I was young and I still love to this day. I know it's a fairytale, but I always thought that Cinderella is real. Her life is so pitiful and her love story is adorable and admirable. That is one of the reasons why I love this animation.<br/><br/>It's cute that Cinderella can actually talk to mice. And the animals can really understand her, except for Lucifer. He's such a trouble maker.<br/><br/>What I like is Cinderella's costume which was created by fairy godmother. The dress is so simple, but it's indeed better than that ugly one from live action film. The songs and original scores are also good too. Because everything's perfect, this animation turned out to be a great one.<br/><br/>All in all, Cinderella is old but gold. Thus, it is one of those animations that everyone must watch at least once in their lives."
"invisibleunicornninja","6","1","2","8 April 2018"," Children will be entertained.
","Overall this movie is kinda dumb. Even though I was really bored when I watched this as a child, I'm assuming that it can only be enjoyed by children? I have no clue. This is a really dumb movie with some decent animation. I don't really see why so many people like it, but whatever."
"Hitchcoc","7","1","2","3 December 2016"," Story Dull; Some Very Nice Songs
","I've never been as enamored with this film as with other Disney films. First of all, the villains just are laughable. They don't' have the cruelty that they have in other movies. The prince is a dud. He is strictly window dressing, someone for Cinderella to fall in love with. But the real downer is those tiresome mice and their electronically enhanced voices. After a few minutes of them, I've had enough. Even the Fairy Godmother is a dull, undeveloped character. Cinderella's plight in the original fairy tale is hell on earth. Here she is mostly inconvenienced. I know it's animation out of the fifties and Disney is for kids, but when I was young I didn't like this very much. Again, there are some really good songs, including ""A Dream Is a Wish Your Heart Makes."" A theme for the whole Disney enterprise."
"Realrockerhalloween","Null","1","2","27 August 2016"," Your wish come true
","Disney must have a knack for wicked stepmothers who want to torture their stepdaughters. Cinderella is a bedazzling tale about a glass slipper that will only fit the foot of the one the prince fell in love with at the ball. Happening upon a cottage, its a race against time as the friendly mice must free her from a locked room, before he leaves and evade the cat Lucifer who wishes to spoil their heroic gesture.<br/><br/>Cinderella deals with many themes making a rich thought provoking tale from dealing with abusive stepparents, what it means to be humble and how to be a good worker no matter what circumstances you find yourself in. Cinderella never complains or raises her voice and only asks to have the night off to attend the party. The mother's hatred of the girl is never explained left up to the imagination which I based on her father having more favor with his daughter before he died and thus opened up bad wounds between them. <br/><br/>Like Snow White I found the prince's character lacking and his love for our fair maiden feels phony from one ball and never takes the time to get to know her. Other then this complaint I found the picture to be a magical experience I'll be reliving over and over again."
"filipemanuelneto","9","1","2","9 July 2016"," A very good movie that the current public ignores.
","One of the great classics of Disney Studios, this film adapts to the film one of the most famous tales of Charles Perrault: Cinderella, the girl who lives on the shadow of a cruel stepmother and her two sisters. Directed by Clyde Geronimi, Wilfred Jackson and Hamilton Luske, the film was produced by Walt Disney himself and has an experienced cast of voice actors, animators and a great soundtrack, created by Mack David, that earned three appointments for the Oscars in the categories of Best Sound, Best Soundtrack and Best Original Song (for the song ""Bibbidi-Bobbidi-Boo"").<br/><br/>Personally, I consider this one of the best films that Disney Studio presented before converting to digital animation. The film managed to capture the magic of the story and present it in the same way that we do for our children. The film exudes charm, largely thanks to the way the animals become active characters, assuming very human attitudes and characteristics, something that wasn't usual in the movies that time. Nevertheless, some characters were poorly designed, and the King is the most obvious case: he only cares about the need to have many grandchildren quickly, in a caricature of the importance that royalty give to the dynastic stability. This is the most negative review I do to this movie, that can easily make forget this little flaws at a glance.<br/><br/>Currently, this film has been criticized due to the glamorous and very stereotypical way that presents the story. However, I consider this kind of criticism quite unfair. The mentalities has changed a lot since this film was shot. In fact, the story in which the film is based is also the honest but passive girl, far from pleasing the current feminism's of our culture of ""woman-warriors"", independent and sexualized. People cannot see this movie with the eyes of this time, but it does not remove merit to it."
