"username","rating","helpful","total","date","title","review"
"calspers","9","1","2","21 August 2019"," Great story, timeless gun control message and beautiful animation
","""The Iron Giant"" was very enjoyable for me to watch. Beautiful story, message, animation, world-class voice acting, believable characters, excellent 1950's inspired score and an overall stylistic theme, which gives the film directed by Brad Bird a timeless feel, even more than 20 years after its release.<br/><br/>The film was very immersive to me as a consequence of the story of friendship and sacrifice along with the visual and auditive experience, and a lot of examples of quality define a great film about the humane in all of us.<br/><br/>Highly recommended."
"Hyliannoyed","10","1","2","23 July 2019"," A Definitive Classic
","The Iron Giant is definitely one of the early examples of the quality shift from Disney to other studios that began in the late 1990's and continued throughout the next decade. It's delightful, sentimental, funny, and well thought-out, and the animation, music, and voice-acting suit each other perfectly. The only minor gripe I have is that it feels a tad anti-military at some points. It's also worth noting that many of the themes are more adult-oriented than child-oriented, though in most of these instances, that serves to improve the quality. All in all, this is a highly recommended film for anyone who is a fan of quality animated movies."
"dallasryan","9","1","2","11 July 2019"," The Beauty Incarnate
","The Iron Giant is a fantastic film woven with all of the beautiful tears of life and the monstrosities of mankind. A film that can easily be watched again and again and teach us many lessons each time. A great film, and a sincere tear jerker. You will laugh and cry and see yourself through the Iron Giant's eyes. A must see!"
"abartman","9","1","2","29 April 2019"," Still holds up after 20 years
","I grew up with this movie since I was at least six years old (circa 2000 around the time the movie was still new). I remember loving it, but at the same time finding some scenes intense and scary (for a kid my age).<br/><br/>I recently rewatched it, and it is undoubtedly my favorite animated movie along with the more recent ""Into The Spider-Verse""."
"T-ZER0","10","1","2","13 April 2019"," There's so many words I can use to describe this film!
","Outstanding, colorful, emotional, moving and fantastic. Those are just a few of the words I can use to describe Brad Bird's Iron Giant Movie. This man clearly has a knack for making movies. Let's start off with the first thing::<br/><br/>CASTING- The casting on this film is so great you can picture these voice actors doing a live-action interpretation of this film.<br/><br/>ANIMATION- A unique style of animation that gives realism and quality.<br/><br/>HUMOR- Brad Bird is good at this. Kent Mansley is the type of villain you dislike, but love to make fun of, especially when he is on his craziest moments.<br/><br/>And Lastly:<br/><br/>CHARACTERS- The Iron Giant himself is a very emotional and well written character, Hogarth is a likeable protagonist and you feel for them both when they are in danger or apart.<br/><br/>I remember seeing the Iron Giant on VHS. And loving it, now that VHS is long past, I've purchased it on Blu-Ray and love the signature edition of the film. If you haven't seen this movie, you're missing a great deal. Watch it, I guarantee you that you will have a good time."
"jpgranera","8","1","2","2 January 2019"," Had giant expectations, but still pretty good
","From the great director Brad Bird, The Iron Giant it's a good family-friendly movie. It does have some appealing, an emotional plot and a good ending, but, for me, it stays at 8/10 because I feel I have seen this type of movie before. A kid that founds ""someone"" that is very unusual or big, no ones believes him. Then people discover that he does exist and are afraid can be harmful, so they decide to eliminate him. Then at the end, that creature confirms he is good and it's a happy ending. So it was very predictable for me, but it doesn't mean it was bad. Another thing is that it let me with some questions like, where does the robot come from? How does he understand so well English? But I think that the movie let that to the audience to think.
I recommend this movie to a family with kids, you will enjoy it for sure!"
"PaschalisG16","10","1","2","9 December 2018"," Master-piece
","It is the first time that im actually watchin the entire movie and understand everything. Im 16 and i remember watching it as a kid but i dont remember much, so you could say its the first time. Really emotional movie with a lot of laugh. I rarely rate movies with a 10 rating and imo this belongs to the best animated movies alongside ""Wall E"", ""Madagascar"" and a few others. Nostalgic movie."
"cricketbat","7","1","2","6 August 2018"," Plays on every boy's dream: to be friends with a giant robot
","The Iron Giant is a fun little movie. I can see why Pixar asked Brad Bird to direct their animated feature. This film has a heart and it plays on every boy's dream: to be friends with a giant robot."
"realtalkrealfolks","10","1","2","16 July 2018"," One of the best animated movies of all time, period.
","The first time I saw this, I was only six years old, but I remember it so vividly. <br/><br/>It was one of the earliest movies I saw in a theater. We came in a few minutes late, during the diner scene when Hogarth is trying to convince his mom to let him keep a pet squirrel. I remember Mansley getting his face squished in the door was one of the funniest things ever. I remember memorizing the scene of him pestering Hogarth with constant questions, after he rents the empty room in his house. The exchange of Mansley asking ""Where ya going, champ, chief, slugger? Where ya going? Where ya going?"" and Hogarth screeching back, ""I'm going out!!!!"" is something my siblings and I still quote to this day. But mainly I remember being absolutely flabbergasted when the Giant sacrifices himself to save Hogarth and the town. <br/><br/>Growing up in a a Christian household, going to church twice a week, a story that ended with someone giving up their life for everyone else, was, well...biblical. I remember sitting in the theater and having the thought, ""He gave up his life so all those people could live"", running through my brain over and over. I couldn't comprehend it. I was too shocked to cry. Watching it for the first time as an adult? I sobbed. The tears started when the Giant realizes he can fly, and Hogarth gleefully tells him, ""Try holding out your arms in front of you, like Superman!"" and they didn't stop because I knew what was coming. <br/><br/>When I was a six year old child I was too young to understand the themes of xenophobia, patriotism, choosing a different path than the one given to you, etc. All I knew was that the Iron Giant ""gave up this life so those people could live."" Superman, indeed."
"eparazak","10","1","2","29 June 2017"," Simply a masterpiece.
","The Iron Giant is an animated film directed by Brad Bird. It is about a giant alien robot who landed on earth from outer space in the year 1957 and seems to have gotten amnesia. He meets and befriends a young boy named Hogarth, who shows the robot how to be a good person. While doing so, he must keep the robot safe from the public and especially from the U.S. government who is trying to track down what crashed on the planet.<br/><br/>I watched this movie at my local theater this week because it was only two dollars a seat and because I was very curious about this one and I left the theater very satisfied with my experience. I couldn't have liked this movie more if I tried. The critics don't lie with this one, it's a well-written, well-polished animated family masterpiece. It is something that both kids and adults can watch and enjoy wholeheartedly.<br/><br/>Staring with the animation, it uses a combination of both traditional animation and computer animation. Almost everything in the movie is traditionally animated and then we have the robot who is, at all times, computer animated. Surprisingly, the animators manage to blend in the robot with its surroundings perfectly. The animation doesn't feel out of place with either the 3D or traditional animation, which is a pretty amazing sight to see.<br/><br/>The overall feel to it felt out of the ordinary from what you would find in most modern animated movies outside of Disney and Pixar. I feel like a lot of other companies try too hard to make their animated movies part comedy nowadays. With this movie, there were some funny moments, but they didn't parade the movie entirely. Instead, they're replaced with emotionally swinging, powerful moments that give it a very mature feel. For a family movie, it is quite mature, it's one of those movies that's rated PG for a reason. It delves into some very sensitive topics that were and still are relevant to the movie's time period such as fear and prejudice as well as what could lie beyond our world. To further that it's a more mature film, it does have some adult humor and language.<br/><br/>I liked all the characters in the movie. I liked the simple, quirky and lonely boy that was Hogarth. Kent was a menacing, unsettling villain who always kept his watchful eye on the main character as two examples. My favorite character of them all has to be the titular character. He's a simple, yet deep and complex character. I won't go too in-dept on him since it would go into spoiler territory, but we do find out about his complexity much later which changes the mood of the movie.<br/><br/>Going blindly into this movie was a decision that I do not regret. The Iron Giant is a must watch for anyone who loves animated, movies or just wants a good movie experience. I don't think I found a single flaw or con with this movie when I watched it, it was an experience that I won't forget.<br/><br/>10/10"
"octagonproplex","10","1","2","15 June 2017"," The One That Matters
","More of a retrospective commentary than a review; what follows is completely spoiler-free in terms of plot points, but is intended as an admiring post-script annotation to the film's thematic legacy and resonance.<br/><br/>The Iron's Giant is simply the best animated feature ever made and one of the most subtly sophisticated conscience driven ""films"" in all of Cinema. In addition to the elegant old-school cell animation, wonderful adventure, and truthful humor -- auteur Brad Bird's tour-de-force quietly and magnificently emerges as much more than just another innocuous warm-hearted family friendly diversion.<br/><br/>Set in cold-war paranoia & post nuclear Rockwellian/Capra-esque New England/Americana nostalgia, this all-time classic gem -- with sublime eloquence and earnest maturity -- beautifully dignifies powerfully principled pronouncements on prejudice, xenophobia, alienation, anti-authoritarianism, nonviolence, and moral identity; Of lonely boyhood reverie and single-working-mother/son repport; surrogate family in father figures, secret bonds & empathetic brotherhoods; tolerance, compassion, free will, devotion, sacrificial love, and the nature of consciousness and the concept of a spiritual soul. But far from heavy-handed frothy proselytizations, it wisely finesses those virtues subtextually into the nuances while rendering a completely involving fantasy story of a boy coming of age through a symbiotic relationship with an otherworldly friend that rivals Spielberg's ""E.T. The Extra Terrestrial"" in pure exhilarating enchantment! This movie is all lunch-boxes, no soap-boxes.<br/><br/>Perhaps The Iron Giant's most profound platform however is the bitterest pill: running against the modern hedonistic zeitgeist of coddled indulgence and fickle fluidity to shrug, ""The Iron Giant"" gracefully drives its primary message that each sentient individual of seminal volition is autonomously responsible for the decisions that ultimately define their position as a cognizant being. Regardless of birth or influence, every conscious entity with the capability to express love or hate beyond self preservation, has the self-agented obligation in full context of their ethical effect upon the existing morale they help mold to mindfully choose what and who they are -- even at the rejection of core inclination. It's the total opposite to excusing one's self because of proclivity. In this life each Soul is sole, but the lone quest to find purpose through harmonization, because all are connected beyond the dirt we return to, and everything counts, every attitude ripples, and every action reveberates. No one who is able, can dismiss that ability by citing implement or impediment as the deciding factor to their path. It doesn't espouse the total embrace of what one wants most, but rather the total thoughtfulness to what wants most from one -- what is right and worthy of one's ""oneness"", and where one fits into carrying that through for the sake of togetherness.<br/><br/>Disney will glorify the vapid virtue of ""being yourself"", while The Iron Giant will implore the existential ethic to find yourself by being beyond just yourself. The high-road will always be up-hill, but ""you are who you choose to be"".<br/><br/>In empathetic powers, anyone can resolve to become ""Super"" by submitting to a supreme ethos/pathos/logos which reciprocates the sacrifice of superficial selfishness with the significance of synthesis in shared sacredness.<br/><br/>Who you choose to be is dependent on what you will choose to service."
"targe1314","10","1","2","12 June 2017"," A giant alien robot teaches the value of morality
","This remains my favorite animated movie of all time and survives frequent re-watch.<br/><br/>The Iron Giant tells the tale of a giant robotic killing machine that falls to Earth in the paranoid days of 1950's America, after the sputnik launch.<br/><br/>Fortunately for the small Maine town, the robot's AI get's scrambled by a bad fall after short-circuiting on eating a power plant.<br/><br/>This movie combines the best elements of 1950's giant monster movies, x-files investigations, and good old lessons on morality and the dangers of war and violence.<br/><br/>The voice acting in this movie is top shelf, well beyond typical Disney style crap, with Harry Connick Jr, Jennifer Anniston, Vin Diesel, Christopher McDonald, and Eli Marienthal providing stand out performances.<br/><br/>Our young red ryder bb gun totin' hero, Hogarth Hughes, must feed and hide his new pet giant alien robot, as a government x-file agent snoops around and government forces close in.<br/><br/>The finale is a jaw-dropping War of the Worlds action fest extravaganza, as the robot's lethal AI reactivates briefly due to threats against his new boy master.<br/><br/>The animation is incredible, with F-86 Sabres, M-48 tanks, the battleship New Jersey, and the ssbn Nautilus all beautifully rendered in 100% accuracy. The soundtrack is also a treat, with the first half of the movie filled with classic 1950's radio hits, and the last half with menacing sci fi thriller tones that leave you on the edge of your seat.<br/><br/>The movie is full of fun developments, like when the child-like giant robot begins to see itself as a copy of Superman after Hogarth reads it comic books in the barn. The robot's true nature however soon becomes apparent when it witnesses hunters shoot and kill a deer, and the automatic programming registers the human guns as a threat.<br/><br/>Harry Connic turns in a fantastic performance as the beatnik junkyard collector and artist Dean, and Jennifer Anniston does a fantastic job as Hogarth's overworked but ever doting young mother."
"RadioactiveCookie55","9","1","2","19 May 2017"," Ahead of its Time
","The Iron Giant is a classic animated film that stands the test of time. It's very entertaining, but not in a way that talks down to the audience at all or uses cheap gimmicks. The animation is very pretty, way ahead of its time in its use of 3D. The characters are interesting and well developed like Dean (who is super hot by the way). Overall, great movie, definitely worth a watch."
"PredragReviews","8","1","2","22 February 2017"," Hungry Man of Iron
","One of the many struggles that filmmakers run into when making a children's film is creating something that appeals to both the children and their parents, who will most likely be watching it with them. ""The Iron Giant"" is an example of one that completely succeeds in that area. The opening where Hogarth goes on the roof to check the antenna and then into the woods with the flashlight has much more suspense, as it appears to be night in the Signature Edition. The glowing power station and the Iron Giant getting shocked by the wires has much more pop in the Signature Edition. Hogarth coming up the stairs with the TV lighting the stairwell when he goes to check on the noise upstairs while watching TV is another good example.<br/><br/>This is a really exciting and touching movie which highlights the intolerance and prejudice of people. Humans are out to destroy what they don't understand, rather than reaching out. The animation is superb, especially, the showdown at the end of the movie. The film leaves us guessing what the robot actually is- is he an alien from outer space, or a military experiment? This is an intelligent kids movie which will have you thinking about it after it has finished. Children will identify with the appealing lead character, as he struggles to help his friend. there are some really funny sequences in the film too, like when Hogarth gives Kent chocolate laxatives when he starts asking too many questions, and when the robot hand comes detached and starts wondering around the place.<br/><br/>Overall rating: 8 out of 10."
"EthanBJones_03","10","1","2","18 December 2016"," I could argue this movie to be the greatest Animated movie ever made.
","Overall: Honestly, this movie is a masterpiece. I could argue this movie be the greatest animated movie ever made, up there with The Lion King and Toy Story. The movie is just incredible and I dare you not to feel something at the ending.<br/><br/>Good: The animation in this movie is beautiful and is full of detail. The acting is incredible. It displays Vin Disel's acting ability by making me love a character and nearly tear up at the end by saying very very few words. The music is incredible. All the characters are great and have traits, even if in few supply, that make you love them. The villain is a slimy toad and you really dislike him but despite this he is also an incredible character. The story is genius and the message of 'You are who you choose to be' behind it is amazing and moving. There are some gut wrenching jokes and just tear jerking scenes. Not one scene feels like a waste. Not one act feels dragged out or pointless. <br/><br/>Bad: The proportion of Hogarth's neck is weird. It is not as suitable for families which some distressing scenes and not AS MUCH humour in it as say a standard Disney or Dreamworks movie.<br/><br/>Best Part: The Final Sacrifice<br/><br/>MVP: Vin Deasel as The Iron Giant"
"fattburger","9","1","2","2 September 2016"," Worth 90 minutes of anyone's time . . .
","This is simply a fabulous film. I have watched it several times, with and without kids around. I always get misty-eyed at the end (and I'm a totally unreconstructed European male of mature years).<br/><br/>Yes it's animated. Yes it's very US-centric. Yes it's set in cold-war timescales. But it still ""resonates"" (as our cousins across the pond would say) and highlights the (occasional?) stupidity of man when confronted with something he doesn't understand.<br/><br/>If you haven't seen it yet, do yourself a favor and do so. You won't regret it. <br/><br/>But if you do - check for a pulse . . ."
"datautisticgamer-74853","10","1","2","5 August 2016"," Could a better non-Disney 2D/CGI mix movie exist?
","After seeing The Iron Giant, I have one more reminder of why I LOVE Brad Bird, as if The Incredibles and Ratatouille weren't enough. The story provides a lot of realism that stays true to its time period, such as the scares of enemy spies everywhere, provides an abundance of small laughs (including some of the best executed juvenile humor I have seen), and has a real weighty moment as well that had me in tears for 3 minutes after the movie ended. The animation is indescribable, but I'm just going to say that it borders on indisputable timeless with its effects and how the 3D mixes in with the 2D. Each of the important characters are hilarious, menacing, or a combination, and even the recurring ones are more than just tolerable. And to think that in 1999, so many people ignored this masterpiece in favor of lesser animated movies of that year, such as Tarzan and Toy Story 2. If there is a non-Disney animated film that you must see before you die, this should very easily be the one."
"meechbeach","10","1","2","1 July 2016"," This was the best movie I have seen in ages!!
","I thought this movie showed trust, friendship and help. The Iron Giant touched my heart. I even cried. The music was delightful. Especially at the end, when the Iron Man decides to save the world as Superman. The way how Hogarth said things like ""I go, you stay, stop following me"" or ""You can be what you want to be"" we're repeated which really made me cry. The Iron Giant said that in a sad way. The animation was beautiful. The Iron Giant just wanted peace. Hogarth really was like me, just younger. Dean was helpful and nice, though he wasn't showed in the movie enough! Hogarth's mum, Annie, was a lady who cared for her child. I loved this movie."
"llltdesq","10","1","2","15 December 2015"," One of the best animated films of the last fifty years
","This combination hand-drawn/computer animation film was the directorial debut of Brad Bird. There will be spoilers ahead: <br/><br/>This is an extraordinary mix of two different animation techniques and it manages this amazingly well. Based on an excellent novel by Ted Hughes, though it was critically acclaimed (deservedly so) it performed poorly in its initial run at the theaters, probably because the marketing left much to be desired. It's managed to find its audience through home video and word of mouth and it now gets the appreciation it deserves.<br/><br/>I'll just to a basic synopsis of the plot and discuss the technical aspects a bit. Set in 1957, just after Sputnik's launch, a huge robot crashes just off the coast of Maine. It comes ashore and eventually meets a young boy named Hogarth. After a series of misadventures and the robot's near destruction and recovery, Hogarth starts teaching the robot various things through reading him comic books. The robot is impressed with Superman.<br/><br/>Needless to say, the crash of the robot and his actions draw the attention of the authorities, represented by a smarmy jackass working as an FBI agent and an Army general. Hogarth tries to hide the robot, which, given its size, is no easy task. He gets the help of a proto-hippie/beatnik/sculptor who runs the junkyard (this comes in handy, because the robot eats metal).<br/><br/>The FBI and the military become aware of the robot eventually and through a series of misunderstandings and outright lies, the military moves to destroy the robot, even to the point of setting up a nuclear strike from a sub. The jackass government agent sets in motion certain destruction of the town, only to have the robot perform an heroic act to save everyone. The ending of the film is perfect.<br/><br/>The technical aspects of the film are great, from a top-notch script through great voice work, magnificent animation, a perfect score for the film and the timing is excellent. The film won a good many animation awards and was lauded by critics at the time. It's a fantastic film.<br/><br/>This film is available on DVD and was released on Blu-Ray this year (2015) in a ""Signature Edition"", which I have yet to see. Regardless, this film is most highly recommended."
"brunofedericoluque","9","1","2","4 September 2015"," Awesome...
","What an amazing movie this is Brad Bird's initial ""try-out"" to make animation movie (off course The Incredibles is awesome!) and yes its amazing...<br/><br/>The ""Iron Giant"" is a story that touches you really amazing movie animation is good the story is really good from the moral things about the deer scene and the whole soul thing is really good...<br/><br/>Touching and i honestly cried when the Giant is destroyed (yeah i was 08 when i saw it for the first time) sacrificing himself the ""you are what you choose to be"" ""Suuuupermaaan"" and explodes... i cry I could never be more happy i think that is the second time i myself explode out of joy (The first was with T2 when Arnie's revives after being apparently killed by the T.1000 when he impaled him with the crow bar) but at the end when the screw wants to get out of the room and we see every part of the Giant moving trying to reach to the Giant's head to rebuilt himself i explode of joy...<br/><br/>Touching and good for kids and/or adults an amazing movie i approve this movie Bird... awesome..."
"CinemaClown","Null","1","2","2 April 2015"," Brad Bird's Directional Debut Is A Timeless Classic
","Affectionately crafted, mesmerisingly told & gorgeously animated, The Iron Giant is a wonderful marriage of traditional & computer animation from Warner Bros. Animation that not only triumphs as a technical marvel of its genre but is also the most heartwarming, emotionally resonant & thoroughly intimate narrative to surface on the silver screen since Pixar's very own Toy Story.<br/><br/>Set in the late 1950s during the Cold War, The Iron Giant tells the story of Hogarth Hughes; a lonely but smart kid raised by his mother who one day comes across a giant metal robot that fell from space & soon befriends the innocent alien. And with the help of a junkyard owner, he tries to save the fifty-foot, metal-eating robot from the paranoid government that intends to find & destroy the Giant.<br/><br/>Directed by Brad Bird, The Iron Giant marks his feature film debut & is a work of impeccable craftsmanship from start to finish. There is no irrelevant moment in its story, every sequence has a role to play, the various themes it deals with brilliantly captures the fear & paranoia present in the society in those times, and the way it all adds up into an engaging & thought- provoking cinema speaks volumes about Bird's talents as a filmmaker.<br/><br/>The whole plot maintains a playful tone despite dealing with some serious issues, has a very fluid feel to it coz of which the events unfold in a smooth manner, the 2D animation is exquisitely handled & meticulously detailed plus the CGI element is seamlessly integrated into it, voice cast is wisely chosen, use of colours isn't extensive but it works in its favour, pacing is steady and the background score provides a very personal feel to the story.<br/><br/>On an overall scale, The Iron Giant is one of the greatest animation features of last century that deserves to be seen by every cinema lover out there. Presenting a firm control over all aspects of filmmaking, cleverly balancing its refined drama with clever wit & riding on the strength of its highly gripping story, crisply defined characters & terrific animation, The Iron Giant is endearing, entertaining & enlightening in equal doses and is a timeless treasure in every sense of the word.<br/><br/>A roller-coaster ride of emotions that's sure to leave its audience both smiling & teary-eyed by the time it ends, The Iron Giant is absolutely worth your time & money and comes one hundred percent recommended."
"g-bodyl","9","1","2","6 December 2014"," Fantastic Film!
","The Iron Giant is an underrated animation film and is just plain excellent, more so than it ever has a right to be. On paper, it's practically an animated version of E.T, but the film works despite the non-original story. It is full of substance and style with an underlying political commentary that will appeal to the adults. The kids will love the gorgeous animation (very good for a 1999 film) and the story about an unlikely friendship. I haven't seen this in many, many years until recently, but it was always one of my childhood standouts.<br/><br/>Brad Bird's earliest theatrical film is about a kid named Hogarth befriends a giant robot from another world, during the height of the Cold War and the launch of Sputnik. Hogarth tries to protect the giant-sized robot not only from his mother, but also from a bunch of bureaucrats believing the giant is actually a spy for the Soviet Union.<br/><br/>The voice acting is not that bad. The robot does not speak English at first, but when he does, it was voiced by Vin Diesel who made the robot seem even more lifelike. We also have some solid voice acting from the likes of Jennifer Aniston, Harry Connick Jr., and Eli Marienthal.<br/><br/>Overall, The Iron Giant is one of those rare gems that appeal to both adults and children. The story is executed well enough against the backdrop of political and historical issues and the film is also a visual spectacle with the animation way beyond its time. Who cannot resist a film among the veins of ET, especially one that is good as this. It's a beautiful, must-see film. I rate this film 9/10."
"alexdelliott","9","1","2","2 February 2014"," The best animated film for all ages
","as a twenty-something year old man my favourite films include the likes of Reservoir Dogs, The Usual Suspects, Seven and I hope soon to see the Wolf of Wall Street. However, I have fond memories of my childhood, the days of Toy Story and Disney Classics. I say this to give context behind me stumbling upon The Iron Giant today on television. I partly remember really liking it as a child so I put it on in the background while I did some work, but within 5 minutes I was completely engrossed as this film is fantastic.<br/><br/>This film is about a giant metal robot that arrives on Earth in the 1950s for unknown reasons and a boy who finds him and befriends him. The two form a heart-warming bond as the child tries to protect his new friend from a paranoid government official. This is set against the backdrop of the cold war and the suspicion and fear that came with it. I wont spoil any more but this film is so emotional I'm not ashamed to admit I felt a few tears once or twice. The story is very simplistic yet it touches on a number of ongoing political issues, most importantly that just because we don't understand something, doesn't mean it's a threat.<br/><br/>Despite gong into these themes, the film never feel like it's preaching or talking down to the audience, and fortunately it came before the era when everything had to be very PC so don't expect anything like this film to be showing any time soon.<br/><br/>To sum up my short review, this film is a must-see even for those who don't like animated films, I don't usually watch them but this is definitely an exception. This is a film to watch with your family on a wet weekend day when you're in the mood for being cosy. I think children will enjoy the aforementioned giant metal robot but the film goes so much deeper than that, making it possibly the best animated family film I've ever seen."
"Stompgal_87","9","1","2","30 December 2013"," An underrated animated gem from the late 90s
","I fondly remember watching this when I was about 12 or 13 and like 'The Magic Sword: Quest for Camelot,' this is another animated film from my youth I had forgotten about for several years until the Nostalgia Critic reminded me of it by placing it at no. 6 in his 'Top 11 Underrated Classics,' which also included the likes of 'The Prince of Egypt' and 'Babe: Pig in the City' that I had also seen during my pre-teen years.<br/><br/>So back to 'The Iron Giant.' The animation was mostly smooth but jarring in places and there seemed to be a continuity error with regard to Hogarth's eyes - in some shots they had pupils in others they didn't. Other than the jarring movements and alleged continuities, the Iron Giant blended with the 2D animation perfectly since he didn't look anything like a CGI character and I liked the black and white animated segments that were used for the televisions and the bombing protection public information film shown at Hogarth's school. The film, although animated, had some realistic elements such as the Iron Giant eating metal that stayed true to the Iron Man eating metal in the Ted Hughes book and reminded me of a task I did at primary school where we were put into pairs and had to create a menu for the Iron Man that included ingredients such as chicken wire and oil. There were also some realistic and effective uses of colour and lighting such as the camera pan from a sunset sky to an autumnal landscape and the pale blue lighting as Hogarth followed the Iron Giant to an electric substation. The incidental music was initially forgettable but I found it fitting to the story when I re-visited the film this evening. As for the story itself, I found it a creative spin on the Hughes book that had a mixture of funny, somewhat crude and touching moments; the funny ones including the squirrel running rampage around the diner; the crude ones including Hogarth pretending to suffer from constipation as he tries to push the Iron Giant's hand out of the bathroom window and later sprinkling 'Coco-Lax' onto Kent's drink; and the touching ones including Hogarth's ever- increasing friendship with the Iron Giant and teaching him about death being a part of life upon witnessing a deer having been shot (it's Bambi all over again albeit less powerful. The story also has some educational value, especially Hogarth teaching the Iron Giant about the human world around him and that killing people or animals is a bad thing. Moving on to the voice acting, Jennifer Aniston as Hogarth's mother Annie and Vin Diesel, who pulled off the Iron Giant's voice as well as Robby Benson did with the Beast's voice in 'Beauty and the Beast,' were the standouts but Harry Connick Jr. as Dean and Eli Marienthal as Hogarth also did a great job with their roles. The ending of the missile destroying the Iron Giant, a statue of him being unveiled in the park and his separate parts moving in Iceland is unforgettable and moving without being too sentimental. I can even remember calling the film's setting Roswell instead of Rockwell as corrected by my then-babysitter and it was thoughtful of the film makers to dedicate this film to the memory of Ted Hughes during the closing credits.<br/><br/>To conclude, I originally gave this an 8/10 due to finding some scenes more memorable than others but I upgraded it to a 9 because I enjoyed watching this even more than I did when I was a pre-teen/teenager."
"EdnaWelthorpe","10","1","2","17 July 2012"," A True Classic
","I dismissed this movie altogether when it was first released in theaters. Basically it looked another pointless adventure film aimed for kids about a boy who encounters a robot and have to run from a bad guy. I think there were even fast food promotions for it so I ignored it like many others did. It wasn't till a few years later that for some reason, I decided to rent and watch it. Kill a few hours, enjoy the evening.<br/><br/>I was quite surprised at what I discovered.<br/><br/>I never expected to encounter such a rich story with beautiful animation, three dimensional characters -- even the antagonist wasn't your run of the mill cliché. I especially loved the intelligent dialogue that provided sharp insight into Cold War and even modern day paranoia. And the climax...just not something no one but Brad Bird and his team would have the cajones to put into a kids film.<br/><br/>Many have harped on the marketing and I am piling on, Warner Bros. screwed up royally. They clearly had no idea at the time what they had by promoting it as a basic kids film instead of as a film all could enjoy and respect.<br/><br/>It is a marvelous film, if you haven't seen it, go now."
"jimforgod","10","1","2","7 September 2011"," A Great little Story.
","This was one of my favorite movies growing up as a kid and i recently watched it again and it still has the same impact on me as it did back then, the art and the jokes are wonderfully done wrapped up in a neat little package. <br/><br/>I was surprised to see the amount of big stars that were involved in this movie such as Jennifer Aniston, Vin Diesel, Christopher McDonald, and John Mahoney just to name some and performances from all are admirable.<br/><br/>The idea behind the movie also allows us to imagine what might be out there.. and also explores a lot of real morals e.g guns r bad. <br/><br/>Long story short if your a fan of WB and animation in general this is a must see and is appropriate for all ages."
"Criticman12","10","1","2","17 April 2011"," An underrated classic from W.B. Animation and Brad Bird
","W.B. Animation is one of the less-successful animated companies because most of their films were box-office bombs. But they did make three classics, the first one was, ""Batman: Mask Of The Phantasm"", the second one was, ""Cat's Don't Dance"", and the third one was, ""The Iron Giant"".<br/><br/>The plot is just like, ""E.T."", except instead of an alien, it's a giant robot from Outer Space voiced by Vin Diesel. What I love about this movie is that it has great animation, some funny moments, the voice acting was good, and the movie also has some nice references to the Cold War.<br/><br/>There's nothing else to say about this film. But if you're looking for a good animated film to watch. ""The Iron Giant"", is worth watching."
