"username","rating","helpful","total","date","title","review"
"kdnor2011","9","0","1","5 September 2011"," Not as good as the first, but still a great movie
","A lot of people say that Toy Story 2 is a sequel that is better than the original. Well, the first Toy Story is my favorite animated movie of all time, so of course I have to disagree. But that doesn't stop the fact that this is still an amazing movie.<br/><br/>Like the first, the animation is fantastic, even better this time. The old characters are engaging, and it's funny as heck. New characters are added this time, such as Jessie, the yodeling cowgirl, who I thought was a little annoying in the beginning, but began to really like as the film went on. Bullseye, a horse who make so much emotion with his eyes and mouth. The Prospector, who acts sort of like a father figure to Woody, and Barbie, who is so sweet it's almost sickening, but man is she fun.<br/><br/>There are a lot more villains in this film, the main one is Al, who flat out steals Woody. Zurg, Buzz Lightyear's arch enemy, some might say that the second Buzz is another villain, and there's even a surprise villain, who I won't give away.<br/><br/>The movie deals with a lot more adult themes, such as growing up. Woody begins to wonder what will happen to him when Andy grows up and doesn't play with him anymore.<br/><br/>The plot is so jam packed that I won't go into it, over all, it's still an excellent movie, but I still like the first one more, even if this one may be better in it's story."
"brodlimmel","Null","0","1","20 August 2011"," Great family fun
","This was the movie that I loved as a child I'd watch this and want my own toys to come to life. This is just a sequel to a perfect trilogy and it is my second favorite of them. This one introduced the toys going out on a epic adventure way outside the home and it just gets better with villain toys and heart felt scene with abandonment.<br/><br/>So this movie starts with Woody getting broken and he gets mixed up in a garage sale and basically gets stolen by some fat guy. Now the rest of the toys say we need to go save Woody and they go on a rescue mission. This story is just a epic adventure and you get to see where Woody is from which is always cool. My favorite toy is Zurg not in the sense of lines or importance actually they do kind of a stupid joke with his character but I like to see the the toys that are based on villains are actually evil that is something I wanted to see from these movies more evil toys but thats me.<br/><br/>The voice acting we all know who does the voices so I won't name any but those guys are great thats really all that needs to be said.<br/><br/>Overall if you like Toy Story like me well you've already seen it but buy it for the kids introduce them to this trilogy this movie and the prequel and sequel are classics in the animated movies. So I give this a buy for you and the kids."
"nickmesafilms","8","0","1","9 July 2011"," Toy Story 2 (1999) - The Toys are Back with New Members!
","Woody and Buzz Lightyear are back, and the gang's all here for another round-up, and this time, they brought new visitors. While Woody gets captured by a toy salesman, he realizes he's the star of his own TV show, and meets his fellow members of the Woody's Round-Up series, which includes Jessie, Bullseye, and Stinky Pete the Prospector. Although I really enjoyed watching the true heart of these movies, and seeing the return of our friends, learning a new secret to the Woody character, and even enjoying the new characters, I felt that this type of Toy Story movie kind of separated the true meaning of the series, and it kind of felt like something was missing from this Toy Story sequel. I felt that there was a strong heart to this movie about letting go when getting older. But I don't really think they used that much of that particular message to make the movie more heartwarming. I still enjoyed that mishap, though! The characters are still memorable, and they still know how to make us laughs. Even our new characters light up the screen, so it was really nice watching newer and brighter characters join the group. ""Toy Story 2"" is an enjoying and heartwarming Pixar film, just not that favorable to the original. But there was some funny times, and I enjoyed the film for quite a long time. ""Toy Story 2"", in my review, ""a unique and enjoying sequel, but somewhat empty""."
"philthegreatone-786-63058","9","0","1","6 July 2011"," Another Pixar classic
","This is another great Pixar film on par with the 1st Toy Story. The plot is that Woody gets left in a yard sale by accident and Al a toy collector steals him. Buzz and the gang try to get Woody back. When Woody gets to Al's place he meets other toys Stinky Pete, Bullyseye and Jesse. They tell him they were all part of a t.v series the 1950's and are all off to a museum. Meanwhile Buzz and the gang go through a lot to try and get Woody back.This is a great film about friendship, and adventures, the animation is better than ever. Also this film won the Golden Globe for best comedy which is huge for an animated film. I love this film it is one of Pixar's best."
"disdressed12","7","0","1","22 April 2011"," not quite as good as the original
","there's a lot more going on in In TOY Story 2 than in the original film.the action and adventure quotient is upped quite a bit.the original had a very simple story whereas this one has a bit more to it.i think i prefer the first film slightly.the music was better,in m opinion.i found a couple of the songs it a bit too sentimental for my tastes in this film.it's definitely still worthy watching and adding to your collection and it looks great,especially in Blu-ray.if you haven't seen it,i'd encourage you to check it out.i added it to my collection and haven't regretted it for a second.for me,Toy Story 2 is a strong 7/10"
"hall895","8","0","1","26 February 2011"," The grand toy adventure
","The original Toy Story played out mostly in Andy's room and his neighbor's house. It was a great story but one that felt a little confined, quick excursion to Pizza Planet notwithstanding. Toy Story 2 opens up the toy world, providing room for a great, grand adventure. This story can go anywhere and that creates opportunity for great visuals, great laughs and great, big action. Big action in an animated movie about toys? Yes indeed. What happens when a group of toys tries to cross the road? Mayhem. Beautiful, hilarious mayhem.<br/><br/>All our favorite toys from the first movie are back for Toy Story 2. This time the story focuses largely on Woody, who discovers that he is a prized collectible, the star of an old, popular TV puppet show. He finds that he is actually part of a set of toys. There's Jessie the Yodeling Cowgirl, Stinky Pete the Prospector and Bullseye, Woody's horse. This is all very exciting for Woody. Or it would be if not for how it is he came to discover all this about himself. Woody was kidnapped by greedy toy collector Al who plans to sell Woody and the rest of his gang to a toy museum in Japan. How can Woody get back to Andy? Well, duh. Buzz Lightyear to the rescue! Buzz leads a daring, perilous crosstown rescue mission. There will be many obstacles along the way. And the biggest foe for Buzz Lightyear will be...Buzz Lightyear! What a twisted, funny toy world we live in.<br/><br/>If there is any complaint at all with Toy Story 2 it would be that Woody and Buzz are largely kept apart. The chemistry and interplay between these two characters gave the first movie much of its charm and there's a sense this movie misses that a little bit. But there are more than enough good things here to make the sequel a clear success. First off, the film looks spectacular. For as great an achievement in animation as the first Toy Story was the sequel takes it to another level. There are some truly breathtaking visuals here. The story is compelling, with plenty of room for both humor and drama. And some real poignancy too. All the voice actors do a great job bringing their toys to life. Tom Hanks and Tim Allen are the big stars but every performer plays his or her part perfectly. All the old favorites from the first movie are back and there are some great new additions too. Joan Cusack is a wildly enthusiastic Jessie. Jodi Benson provides plenty of laughs in playing Barbie. Stinky Pete seems to have a lot of Sideshow Bob in him. And there is room for a human or two in this toy world, Wayne Knight as Al the Toy Collector making for a great villain. Kids will surely love the movie but adults will too. Plenty of sly references and lots of subtle humor that may have the parents chuckling while their children wonder what's so funny. All in all Toy Story 2 is the rare sequel which does not disappoint, a clearly worthy successor to the original movie which was so beloved."
"g-bodyl","10","0","1","4 February 2011"," Just Amazing!
","Toy Story 2 is another masterpiece by Pixar. I haven't seen a Pixar movie that I haven't yet enjoyed. This is also the first Pixar sequel and boy is it good. The animation and music are beautiful. The score/songs by Newman are fantastic and I'm sure the song by Sarah McLachlan will choke a few people up.<br/><br/>This movie is about how Woody is stolen by a greedy store owner and his plans to sell him at a Japanese toy auction. However Buzz and the gang won't let that happen.<br/><br/>The voice acting is amazing. Hanks and Allen of course were great. I can't see how Joan Cusack was annoying though.<br/><br/>I loved all the new characters introduced especially Jesse the cowgirl. In fact her scene where she gets left behind from her owner is tear-jerking and my favorite.<br/><br/>Overall, this is one of the best animated features ever. I rate this film 10/10."
"Eternality","9","0","1","14 January 2011"," The sequel to the insanely popular Toy Story (1995) is a blast
","The sequel to the insanely popular Toy Story (1995) is a blast. John Lasseter and co-directors Ash Brannon and Lee Unkrich give viewers another ninety minutes of family entertainment of the highest order. There are more reasons to cheer as Toy Story 2 packs more action and adventure, more toys, and more references to cinematic folklore than its prequel. And it does so without compromising on the human story of friendship and loyalty.<br/><br/>Woody and Buzz Lightyear return as best buddies and find themselves in more trouble than ever. Woody is stolen by a bumbling toy collector who intends to sell him to a client in Japan to make loads of money. He is the final and most valuable piece of the Round' Up gang, a rare collection of toys that were very popular with kids back when humans had yet to land on the moon. Buzz and the other toys set out to attempt a near impossible rescue before Andy, their owner, comes back from a camp.<br/><br/>The primary reason Toy Story 2 is a more enjoyable flick than its prequel (but not necessarily better) is that the ""other toys"" get to directly experience the peril of the ""outside world"". And to absolutely hilarious effect, if I may add. Mr. Potato Head, Rex, Slinky Dog, and Hamm join Buzz as they find themselves racing against time and avoiding danger posed by humans and ""evil toys"" such as Stinky Pete and Zurg, Buzz's nemesis.<br/><br/>Toy Story 2 is not without its heart-tugging moments. In a sequence accompanied by the touching song ""When She Loved Me"", Jessie, one of the film's new characters, recollects memories of a distant past when she was the proud toy of a young girl who loved her, but grew up and discarded her. Cinematic references to Spielberg's Jurassic Park (1993), Hitchcock's Rear Window (1954), and not to forget Kershner's The Empire Strikes Back (1980) are also nicely weaved into the screenplay.<br/><br/>Both Toy Story films can be enjoyed on their own without the need to watch them together. This is a strong testament to the quality of filmmaking by Pixar. Technically, Toy Story 2 is much more sophisticated. Even with the advancement of computer wizardry and technology (and it being a sequel), the film is still able to match its predecessor's warmth and earnestness. Simply put, Pixar keeps raising the bar for animation with each new feature.<br/><br/>But the real test awaits. After more than a decade, Toy Story 3 (2010) is slated for release in a month's time. Will it be a nostalgic return to our childhood? Or will we find out that we have outgrown Woody and Buzz? Pixar's ultimate challenge then is to convince us, in ninety minutes, that we have been frozen in carbonite all these years, that we haven't really aged at all.<br/><br/>GRADE: A (www.filmnomenon.blogspot.com) All rights reserved."
"dunmore_ego","7","0","1","10 January 2011"," Toying with our emotions.
","One of the best-reviewed sequels of all time, TOY STORY 2 continues the tale of the toys from Andy's room, adding a few characters, upping the chase ante and breaking our hearts with animated toys that are better actors than people.<br/><br/>Cowboy Woody (voice of Tom Hanks) is stolen by Al the toy collector (Wayne Knight, still playing a blubbering fat guy - even as a cartoon!). Buzz Lightyear (Tim Allen) mounts a rescue mission with some of the other toys to get him back. But Woody may not want to return...<br/><br/>Woody turns out to be a collector's item, completing Woody's Roundup Gang, comprising Jessie the Cowgirl (Joan Cusack), Stinky Pete the Prospector (Kelsey Grammar) and Woody's trusty steed, Bullseye; all awaiting shipment to a museum in Japan, making big bucks for Al.<br/><br/>All the principals return to voice their now beloved toys: Don Rickles as cantankerous Mr. Potato Head, Jim Varney as pragmatic Slinky Dog, Wallace Shawn as twitchy Rex Dinosaur, John Ratzenberger as impatient Hamm the Piggy Bank. And the three little green aliens find a new god in Mr. Potato Head and make ""oooo"" sounds at him.<br/><br/>In their quest, the toys enter Al's toy store and separate, searching for Woody. They meet Tour Guide Barbie, who joins their quest, while Buzz's nemesis, the Evil Emperor Zurg, stalks them, and is involved in the funniest STAR WARS joke since George Lucas cast Hayden Christensen as Darth Vader.<br/><br/>It's ironic that the TOY STORY movies are the best feature film work of Tim Allen's career, as he imbues Buzz with such vibrant personality and imbues his human roles with the personality of a puppet.<br/><br/>Buzz runs across a whole aisle of Buzz Lightyear action figures and is entrapped by one inculcated with the Space Ranger/George W. Bush credo of Imprison First with no Habeas Corpus. The ""fake"" Buzz then joins our toy friends without their knowledge, thereafter calling each toy by their obvious design: ""Lizard Man"" for Rex and ""Vegetable Man"" for Mr. Potato Head; Hamm asks, ""Where'd you get the cool belt, Buzz?"" ""Well, Slotted Pig, they're standard issue."" <br/><br/>Meanwhile, Al calls in a Cleaner on Woody. This sequence is remarkable, accompanied by mind-bending mood music, as the old cleaner polishes, stitches and refurbishes Woody, which is a good thing, but which ultimately removes his identity as Andy's plaything. The music is reminiscent of the best cute, magical, yet ominous themes from the Disney archives, before Disney Corp became too sanctimonious to bear.<br/><br/>Like the original TOY STORY (1995), Pixar Studios and the genius writers-directors (John Lasseter, Ash Brannon, Lee Unkrich among others) somehow find a way to break off a piece of our hearts, as Jessie recounts the tale of her little girl owner growing up and abandoning her for interests in ponies and boys, all to the strains of Sarah McLoughlin's melancholy, nostalgic When She Loved Me. It takes us back to our own childhoods and forgotten toys and carefree feelings and young friends now grown old like ourselves. ""You never forget kids like Emily or Andy, but they forget you."" Every 40-year-old man becomes a blubbering baby. It's embarrassing.<br/><br/>The big question on all our minds: does Woody break off his namesake in Jessie the Cowgirl, who's a loud, raucous, game lass when it comes to tickling him and enticing him to stay with the Roundup Gang (with Filthy Pete - I mean, Stinky Pete watching out of the corner of his box)? But no - Jessie actually makes puppet eyes at Buzz in the end, leaving Woody to oil his guns on Bo Peep's bloomers.<br/><br/>When Woody faces the dilemma of choosing between being a star in Japan or returning to Andy who will one day forget him, Buzz turns the tables on him, and in a mirror image of TOY STORY, Buzz emphatically chides Woody, ""You - are - a toy!"" <br/><br/>Now tell that to us weeping 40-year-olds."
"Michael_Elliott","Null","0","2","22 December 2010"," Good Sequel
","Toy Story 2 (1999) <br/><br/>*** (out of 4) <br/><br/>Nice sequel to the 1995 smash hit has Woody getting stolen by a toy collector who plans to sell him to a museum in Japan. Buzz, Mr. Potato Head, Hamm and Slinky Dog decide to go and try to rescue him but Woody gets some pressure from his other collectibles that it might be best to start a new life elsewhere. It seems many fans consider this one a lot better than the first but I wouldn't go that far. While this is still an impressive little gem I do think it falls a tad bit short of the first film for a couple reasons. The majority of this film centers in on Woody, Buzz, the rescuers and of course the new toys who want Woody to stay with them so that they can be sold off as a complete set. The group goes on several adventures while the majority of the other toys from the first film are at home and off the screen. I think this is one of the problems with this film because many memorable characters simply aren't in this film and to me that is a letdown. The first movie had one great joke and adventure after another and a truly remarkable imagination. It's fair to say that this film has that same imagination but just not as wide as the previous movie since it did feature more characters. With that said, this is still a charming little film thanks in large part to the voice work of Tom Hanks and Tim Allen. They certainly have no trouble getting back into their roles and the same is true for Don Rickles, Joan Cusack and the underrated Jim Varney. We even get Kelsey Grammar as a rather unfriendly part of Woody's collection. The Big Al character by Wayne Knight is one of the new folks that I actually enjoyed as I thought he summed up that obsessive collector quite nicely but at the same time he can't hold a candle to the mean kid from the first. The adventure that the group sets out on is pretty funny and the highlight is a terrific sequence where they're trying to cross a busy road when all mayhem breaks loose. The final ride through the airport is another nice sequence and as you'd expect the animation is terrific. TOY STORY 2 is certainly a good movie and one well worth watching but at the same time I think it falls well short of the first film."
"Doylenf","7","0","1","19 December 2010"," Solid proof that sequels are not always inferior...
","TOY STORY 2 expands on the originality of the first ""Toy Story"" by turning the plot into a rescue mission that must be performed by several of the main character toys led, of course, by Woody and Buzz Lightyear.<br/><br/>Once again, the voices perfectly match the characters, the special effects are brilliant, the script matches the clever aspects of the original, and the story actually has a lot more scope with more of a feel for the dramatic and dangerous world of airports, stolen goods, elevator shafts, street traffic and all sorts of predicaments that combine laughter with terror.<br/><br/>TOM HANKS and TIM ALLEN are back as the voices for Woody and Buzz, as are many others from the original cast. A nice new addition is Stinky Pete the Prospector, who also happens to be one of the best animated and most interesting of all the computer-generated figures. There's also a Mrs. Potato and a Cowgirl mate for our hero.<br/><br/>All of the technical aspects mark an improvement over the original and the quality of the script and story is just as good, marking one of the few times that a sequel more than matches the inspiration of the first film."
"brando647","9","0","1","9 December 2010"," TOY STORY 2 Even Better Than the First
","Pixar raised the standard for feature film animation with their wildly successful TOY STORY in 1995. It was a fun adventure for the kids that was so well done that adults could enjoy it with them. Sequels are notorious for failing to live up to the original (with obvious exceptions) and TOY STORY 2 could've easily ended up as a direct-to-DVD throwaway in an attempt to cash in on the success of the original. Instead, I felt it surpassed the quality of the first and brought even more to the table. The film follows Woody as the begins to sink in that toys don't last forever. His arm is torn and Woody is shelved, a seeming death sentence for toys. In an attempt to rescue a fellow broken toy from being sold at a yard sale, Woody is stolen by an obsessed collector who wishes to complete his ""Woody's Round-Up"" collection for sale to a Japanese museum. Upon arriving at the collector's apartment, Woody meets the other members of his round-up gang (Jessie, his loyal horse Bullseye, and Stinky Pete the Prospector) and it's revealed that Woody is actually a collector's item spawned from a popular kid's television show of the 50s. As Buzz Lightyear assembles the rest of Andy's toys to mount a rescue operation, Woody must make a decision: immortal glory as part of a museum exhibit or the temporary love of his owner Andy.<br/><br/>All of our favorite toys from the first film return with the original voice cast, with a few new additions. Estelle Harris (George Costanza's mom on SEINFELD) is Mrs. Potato Head and Joan Cusack is Jessie; both have some hilarious moments and fit right in with the originals. While Woody and Buzz are the stars, my favorite characters have always been the supporting players: Mr. Potato Head (Don Rickles), Hamm (John Ratzenberger), Slinky Dog (Jim Varney), and Rex (Wallace Shawn). We get plenty of them as they accompany Buzz on the mission and their romp through a toy store is just great. Despite the awesomeness of the toy cast, one of my favorite characters is toy collector Al (Wayne Knight). Knight is great as the spastic money-grubbing baddie who's finally gotten the final piece to his cash cow.<br/><br/>The movie felt more action-oriented than the first. The first TOY STORY had its moments but this film ups the ante with the toys crossing a dangerously busy four-lane road, a twisting chase through a cavernous airline baggage sorter, and an eventual chase over the tarmac to reach a plane. While it is a kid's movie by nature, it's still a fun movie to people of any age thanks to the characters and a universal love of our childhood playthings. The story was well written and Woody's dilemma over his mortality as a toy is an interesting followup to Buzz's moment of depressing recognition that he was indeed just a toy in the first film. Overall, a great family film and easy to recommend to anyone."
"oneguyrambling","10","0","1","29 November 2010"," Update: Toy Story 3 Rocks 2 (Duh).
","This time Buzz and Woody, now best buds, are separated by a fiendish toy collector who plans to sell Woody, and Buzz and other Toys must venture outside to save him With unexpected results.<br/><br/>One of the only sequels to actually improve on the original, and it must be said the original was pretty good to begin with.<br/><br/>The animation was already a massive advancement on the first, the jokes were funnier and the characters more finely drawn, given that it was already their second outing.<br/><br/>In fact, forget this. If you haven't seen Toy Story 2 you're missing out. I don't care if you have kids or not, or if you are one yourself, (ESPECIALLY if you are a kid). And if you are, leave this website, I swear too much.<br/><br/>What you hope kids will learn: It doesn't matter if things change, enjoy the time you have with something or someone.<br/><br/>What they'll take away: Sayyy, my Woody toy is getting on. Oooh they have a Barbie this time! I need a Buzz & Zurg Father Figure set .<br/><br/>Update: Toy Story 3 Rocks 2 (Duh).<br/><br/>If you liked this review (or even if you didn't) check out oneguyrambling.com"
"ochoamanuel21","9","0","1","3 November 2010"," A great sequel
","From the best opening for an animated film with the audience finally seeing what Buzz is capable of, the toys getting out of Andy's room, and how awesome is to have Frasier, Newman from Seinfeld, and the return of the original Buzz Lightyear thinking he is the real Buzz! Classic. The only gripe I have with this film and its sequel but especially this one since he has more screen time is Bullseye, the dog/horse lame toy. The reason I dislike this character is that the films already have that position filled with a more likable Slinky and even Buster because he is a real dog, there is no reason to include Bullseye."
"wwe7961","10","0","1","2 August 2010"," Improves on original
","I love the first film and it was very important to my childhood, but this was even bigger to me. Everything is done better. The jokes are even funnier, the drama is more dramatic, the animation is better, the voice actors do an even better job in this. Every last thing is improved. The world we see is larger than the one in the first movie therefor it has a more universal feel that there is more than just Andy's house. The fun I have with this film is beyond numbers. This is one of the best examples of how to make a wonderful sequel. Toy Story was a fantastic film, but this is an improvement that makes the original even better how good it is.<br/><br/>4 stars out of 4"
"johnnyboyz","7","0","1","19 July 2010"," Branching out and upping the ante in comparison to the first, but pulling it off with a certain charm.
","There's little doubt Toy Story 2 attempts to go above the 1995 original; a sort of betraying of the first one's rules in keeping the realism of these toys coming alive and interacting with their surroundings for sake of greater escapades and larger adventures. In short, it works; but realising how absurd the film may have turned out and noting how grounded and enjoyable it turns out in actuality, is the true pleasure. In conforming to whatever written rule or code of conduct the toys seemingly had in the first film, in relation to keeping the magic of their life a secret from human beings, the first maintained a wondrously consistent close knit sense that avoiding all manner of extravagant activity was a good thing; rendering the finale with Syd in which the code is broken all the more dramatic and involving. Toy Story 2 sees the toys commit grand theft auto; cause a motorway pile up and execute all manner of expansive activity in airports, on runways and other such public places without much trouble - all whilst seemingly going unnoticed. But it is to the film's great credit we become so wrapped up in the tale, a tale of rescue; honour and friendship, despite these absurdities; as the ideologies and the true extent of the point of their existence in both the protagonist and supporting toys are questioned. This is certainly one of the most philosophical films about a child's play thing you'll ever see.<br/><br/>Like the first film, Toy Story 2 sees one toy excluded from the space of Andy's room at their new house after having successfully moved at the end of the first one. On this occasion, Woody is stolen at a junk sale on the front lawn of Andy's house during the rescuing of another toy up for sale; the crime perpetrated by an eccentric, chain store owning toy collector named Al (Knight) whom recognises Woody as a rare and expensive collectors item, also a part of a collection of Western themed toys from the 1950s. With an ultimatum in place, the going away of Andy to something called 'cowboy camp' during the summer holiday, the usual gang of Andy's toys in Buzz; Potatoe Head; Rex and Hamm venture off to find him - as Buzz and the other toys take off to rescue Woody before Andy gets home, the camera enjoys a slow crane upwards so as to encompass Al's high-rise which towers over all the other buildings as the magnitude of their mission is enforced.<br/><br/>Primarily, the study of a toy's fear of being replaced from the first film has been updated to that of a toy's shelf life running out in regards to an owner's lust to continue using them. 1995's Toy Story was a circular adventure unfolding out of the Utopian space that was Andy's room, an adventure which saw Woody having come to terms with having to coexist with a newer, fresher, more post-modern toy as Buzz's own arc was explored in that he was not, in fact, a space ranger himself. Here, the venturing away from Andy's new room allows Woody to come to terms with the 'issue' or 'problem' of Andy's growing older, and that it too is a serious topic infused within the life of a toy one needs to come to terms with and coexist with, leading to acceptance.<br/><br/>If anything, the film opens up with a mini-narrative of which resembles a short cartoon; the sort of which you might have play before the feature at a cinema years ago. The expanding of the opening short into this dramatic and blown out of proportion epic as Buzz Lightyear attempts to infiltrate and defeat his nemesis Emperor Zurg is systematic of Toy Story 2's own branching out into larger, more grandeur adventures. We ought to know it's not real, because Buzz resembles his old, deluded self. As the film develops and Woody is taken to a large high-rise marked with a sign in its reception stating ""No Children"", so as to further infuse the watching kids in the audience to 'side' with the toys and further dislike Al, Andy's toys strive to get him back and Woody himself encounters Jessie (Cusack), Stinky Pete (Grammer) and a horse named Bullseye; of which the four of them combine together to produce Woody's Roundup Gang, a franchise favourite with the kid's back in the 1950s.<br/><br/>The film is enjoyable in its inter-cutting of Al's own plight, which includes the bickering with some Japanese businessmen whom are purchasing the Roundup Gang, his strand providing short, sharp bouts of comedy; with Andy's toys' journeying to the building, as Buzz's superiority is emphasised in his cracking of whom the kidnapper is, and Woody himself facing a moral plight of his own in regards to whether he abandons Jessie, Pete and Bullseye so as to return to Andy. In particular, Woody's own arc sees him somewhat loose his head when it transpires he is quite the celebrity figure; both then and now, something that is observed and dealt with within the universe of the film as a relatively negative thing when said character realises there are things that are more important in life. The film wonderfully blends in all of this with its grander physical comedy and the cynicism of both Hamm and Potatoe Head, something that clashes with various other toys whom become involved along the way, one of whom is a second Buzz Lightyear doll acting as a short, sharp and refreshing inclusion. It's bigger, but not better; although thoroughly enjoyable all the same."
"Tweekums","10","0","1","18 July 2010"," Even better than the first
","Often sequels are just an excuse to bleed a few more dollars out of the viewer my turning a good film into a so-so franchise, this however manages to be that rare thing; a sequel that surpasses the original. Woody, Buzz and all the other toys from the first film are back for a new adventure; when Woody is stolen by a toy store owner who needs an original 'Woody' toy to complete a collection of 'Woody's Roundup' toys Buzz and the others must set off to rescue him. Woody however is conflicted about what he should do, he wants to return home to Andy and the other toys but if he does the other toys from the collection he is part of will be put into storage again.<br/><br/>The story is packed with thrills such as the toys causing mayhem as they try to cross a busy road and comedy such as where 'Buzz' and his Nemesis Zurg re-enact the most famous scene from 'The Empire Strikes Back'. This story includes some great new characters such as Jesse the Cowgirl, Stinky Pete the Prospector and Woody's Horse Bullseye. The film even manages a joke about the short supply of Buzz Lightyear toys after the release of the first will which not only doesn't seen too self-referential but adds greatly to the story when Buzz gets replaced by another Buzz Lightyear toy who still believes he can fly and fire lasers. Even though the film is aimed at children the story should appeal to adults just as much and take them back to the innocent days of their childhood when they too found happiness in a box of assorted toys."
"imagiking","7","0","1","9 July 2010"," Toy Story 2: Everything You Could Want
","Following on from the success of its predecessor, Toy Story 2 launched Pixar even further into the animation stratospere. It was only whilst deciding to watch this and the original in preparation for the upcoming third installment that I realised I had never, not even as a child, seen this before. Struggling to understand how, I rushed to right this wrong.<br/><br/>Picking up a few years after the first left us off, Andy's toys live a happy coexistence with his new puppy. When a less functional member of their tribe is taken to the yard sale taking place at the front of the house, Woody mounts his canine steed in a rescue mission. Identified as a rare collector's item by a snooping customer, he is stolen, to be shipped to a museum in Japan. Cue the Buzz led rescue mission, and another miniature adventure.<br/><br/>This one starts strongly, giving us action on a gargantuan scale before pulling back and revealing it to be a game played by Rex: a perfect reintroduction to the characters' world and the start of a recurring joke. We soon meet the puppy, the bark of whom closed the last installment, and see how he has been embraced as a member of the animated family. Things continue in much the same manner as the original, the style of humour all but identical, perhaps a bit more mature, as indeed was its target audience by its release. The same tone too is to be seen here, Woody's early setbacks much akin to his first despairing thoughts of abandonment upon Buzz's arrival. Once the primary plot gets rolling, we get the mix of action, adventure, comedy, and drama of the first all over again, with a whole host of new characters and settings. Particularly amusing and entertaining are the interactions of Buzz and the newer model of himself he finds, his role now reversed to that of Woody at the beginning of the first film in convincing the deluded toy that he is just that. Woody's story is marked by a nicely darker element of being someone's toy, and one which will undoubtedly resonate thematically with installment three. The last half hour or so is full-on action, suspenseful stuff which has everyone rooting for the heroes. Everything you could want for what it is really. Again, this provides a sufficiently compelling kids' film, but one which lack the emotional wow factor of such greats as Wall-E.<br/><br/>Again, Pixar delivers a consistently entertaining movie which will doubtlessly fulfill the cinematic needs of all the kids who see it. Regarding its alleged increase in quality over its forbear, I tend to disagree, though it is very close. Having never seen it until recently, I guess this one just doesn't have the same sentimental legacy for me."
"Robert_duder","8","0","1","4 July 2010"," The Toys ARE back in town and its good to see them!!
","I suppose I could argue all day why Toy Story 2 isn't on the same grand scope as the first film. I think its an incredible feat to even stay on the same playing field as what I consider to be one of the greatest films of all time. Toy Story 2 DOES stay on that playing field but it falls just a tad short of the original greatness and I can tell you why. The original cast all return which is amazing and the magic is still as strong as ever. The story focuses heavily on Woody with Buzz this time coming to his rescue and during Woody's adventure he finds a host of new toys, some that become a permanent part of the cast. The only issue I can take with this film compared to the first is the rest of the cast takes a back seat to Woody and his new companions. The cast is so amazing and the whole Toy box is so fantastic that you just lose something from the overall picture when they aren't at the forefront. The movie is still absolutely a must see and it is an integral part of the now trilogy. Much time is spent at Al's Toy Barn instead of adventuring from one place to another but the concept is still terrific.<br/><br/>Tom Hanks and Tim Allen return to their brilliant roles as Woody and Buzz. No one could ever replace these two. They completely create their respective characters. Somehow the chemistry between their characters just isn't quite the same as it was in the first film. That's not to say it isn't good but they spend more time apart and I think you miss their comradeship. Don Rickles, Jim Varney, Wallace Shawn (still amazing and hilarious as Rex), John Ratzenberger, John Morris, and Laurie Metcalf all return to their roles and I think it would change everything if they hadn't. Its a pleasure to see them back. Newcomers to the cast are downright brilliant. Estelle Harris is hilarious and brilliant as Mrs. Potato Head. Joan Cusack became an instant hit as Jessie the cowgirl. (I personally find her overdone and almost annoying but I know many love her.) Kelsey Grammar is the perfect voice for Stinky Pete the Prospector. My only regret there is that Pete isn't as good a villain as I would have hoped for (he's no lotsa---see Toy Story 3) but he's still good. Joe Ranft is adorable as Wheezy the Penguin, and voice actor expert Jodi Benson adds the perfect voice to the spunky Barbie. Wayne Knight is also a welcomed addition as the bumbling bad guy Al.<br/><br/>So I think you can pick out from my review where I think the film makers stumbled just a little from the original amazing film but expectations would have to be absurdly high. Some of the highlights of this film include the discovery of the Buzz Lightyear aisle at Al's Toy Barn, which hearkens back to the original laughs of Buzz and his first appearance. Joining original director John Lasseter are two more Disney directors, one of whom will go on to direct the incredible Toy Story 3. Ash Brannon, and Lee Unkrich don't have a ton of directorial experience but I imagine if anyone could hone their skills Lasseter would be the perfect director to do it. Toy Story 2 does lack some of the heart of the original, and misses some of the comradeship from the first but Toy Story 2 is still a must see movie for kids and adults alike because the series as a whole is the most brilliant animation you could possibly see. 8/10"
"khanbaliq2","10","0","1","25 June 2010"," Toy Story 2 narrowly escaped straight-to-video status.
","Toy Story 2 is a great, IQ-flattering entertainment, both wonderful and wise. A cynical, greedy toyshop owner steals the cowboy Woody in order to cash in by selling a complete set of toys to a Japanese museum.<br/><br/>This cleverly crafted sequel, which did not quite emulate the scintillating script or the wondrous technical surprise of its brilliant predecessor, remains exceptionally entertaining. Randy Newman wrote two new songs (When She Loved Me and Woody's Roundup) for Toy Story 2 as well as the complete original score. On June 12, 2010, in its broadcast on Disney Channel, the film received 7.479 million viewers, making it the number one show or film of the week."
