"username","rating","helpful","total","date","title","review"
"franktesoriero1","10","1","2","16 May 2014"," An amazing 80's horror film!
","This is probably my favorite horror film of all time! It was filled with violence, gore, great acting, creative camera-work and just genuine horror! This movie actually scared me. Bruce Campbell did a great job as playing the role of Ash J Williams and Sam Raimi was just an excellent director! This was a great film to start of his directing career and with a budget of only $300, 000 they did an outstanding job! Especially with the special effects. There were so many great special effects in this movie my jaw almost dropped. I can't believe all these amateurs who were new to the film world accomplished such great special effects. Of course the movie does have its flaws but for a low budget film made by people who were new and didn't have a whole lot of experience with films, this is just great! Check it out."
"Asentiff2004","7","1","2","26 January 2014"," Necronomicon Ex Mortus
","Five friends head to an isolated cabin in the woods, where they unknowingly discover a book that releases evil demons that possess the living. Who, if anyone can survive the night or the evil dead?<br/><br/>A cult classic within the horror genre, this brutal, grotesque and raw film is a must see for any fans of the genre. A classic film that has inspired many other horror directors of the genre and gone on to inspire two sequels and a remake. The acting is not the best and in fact is a bit mediocre, though this film did make Bruce Campbell a star and one of Sam Raimi's favorite cast able actors. The pacing is wonderful, the camera work as well, the acting and dialog though can be considered cheesy in some aspects but it is still decent film. One must understand that this film though many consider a B-film was and in fact an extremely terrifying film for first time viewers. Some may consider it cheesy now compared to the effects ridden horror films of the present, but to this viewer, I personally find this to be an enjoyable horrifying film. The effects all practical add to the grotesque realism. Though while the film starts slow it eventually build up steam to an almost unbearable breaking point of horror. The original Evil Dead is a must see for anyone who considers themselves a true horror film aficionado. Though not for the faint of heart whatsoever."
"thekesslerboy","8","1","2","10 January 2014"," just watched this again after 31 years
","When I was 14 / 15 myself and two school friends used to go to our local cinema in Glasgow for the Wednesday night skuddie / horror double-bill. Allow me to clarify. The opening / supporting film would usually be a soft porn flick, and the main feature would be the latest horror. The man on the door would enquire re our age, to which we would reply ""18, mate"" - and that was us in.<br/><br/>We had an arrangement that we would each bring something to the party. And so it was that cans of lager, cigars and so on, were transported from our homes to the picture-house in large coats.<br/><br/>If I shouldn't move from here, I can remember - with one of my old Granda's cigars in one hand and a can of lager in the other - saying to my pals, as we settled down for The Evil Dead, how I was sick and tired of being disappointed by these would-be scary films about young Americans getting murdered on rural holidays. Not this one, one of my mates assured me. He'd seen the clips, and they were enough to convince him that this film would be different. And he was right.<br/><br/>All the knock knock knockin on horror's door stuff was familiar enough, but once it all kicked off, it was a relentless, concentrated gorefest. There is no doubt that I had never been so captivated by a horror film in my life. For once, I had got what I paid for, and was thoroughly entertained.<br/><br/>So, how did it look tonight, all these years on? Might sound daft, but I think that one of the things that 'dates' early 80's horrors (and Sci-Fi's) is the electro-drone music. But, I enjoyed the sfx - very European, with touches of The Thing near the end. Has there been a better horror film than this made since? I think that The Omen is a better horror than this - but it's older, and very different. And I would say the same of a number of other films. However, I cannot think of a younger horror film that is a better horror film than this. Then again, as you'll have worked out for yourself, it's all changed since my day - all of this was just fields, you know."
"FilmFreak94","9","1","2","27 November 2013"," A Brilliantly Made Gore-Fest
","The Evil Dead follows five college students driving out to a secluded cabin in an even more secluded forest. At first the five young adults have a fun time with one another until they explore the cellar in the cabin and find the Necronomicon Ex- Mortis, The Book of the Dead. They play a tape recording of the previous tenant of the cabin, Professor Knowby, who recites the incantation described in the book to unleash ancient Candarian demons from their slumber. Afterwards strange things begin to happen around them until a dark force begins to possess them one by one. Will any of them survive the night?<br/><br/>When I first saw The Evil Dead I liked it but didn't really give it much thought afterwards. However upon reevaluation and thinking of just how much work went into making it I've come to really appreciate it for its natural horror and have recognized it as one of my favorite horror films. The brilliant use of natural effects like fake blood, stop motion, realistic props really blend together masterfully and make this a truly disturbing experience. <br/><br/>The cast deserves major recognition for their work. Of course the one everyone remembers is Bruce Campbell as Ash Williams who in this movie isn't the snarky, one-liner spouting walking bag of awesome he becomes in the later movies but is still a great character here as he has to gain courage through the night and take charge against the Deadites that are trying their hardest to kill him. Another stand out cast member is Ellen Sandweiss as Cheryl, Ash's sister, who at first is the common scared girl we see in most horror films. But when she becomes possessed she turns into an entirely different character. She threatens them all in a dark booming voice and spouts a few lines that are almost comedic in a dark way. It's a chilling performance and without it the movie wouldn't be half as effective.<br/><br/>The rest of the cast do a great job too. Betsy Baker plays Linda, Ash's girlfriend, who really shines as a Deadite. Her creepy smile combined with the brilliant makeup make her one of the scariest looking characters in any horror film. And then we have Richard DeManicor as Scotty and Theresa Tilly as his girlfriend Shelly, who were both credited with different names as the Screen Actors Guild wouldn't allow them to star in such a film as this. What's interesting is that Scotty is set up to be the hero for the first half of the film but by the halfway point we switch perspectives to Ash who is forced to watch all his friends suffer and die one by one. <br/><br/>Where this movie shines is in its effects. This movie was made on a very little budget by people with little to no experience filming professionally and yet they managed to pull it off exceedingly well. From the cuts and bruises the characters endure to the demonically possessed students almost nothing in this film looks fake. Although there are some noticeable instances where an obvious dummy was used and the stop motion might be considered dated by this time but still in a time where CGI was barely used if at all it's amazing to see this kind of practicality in a movie made by a bunch of college kids. <br/><br/>The Evil Dead series gets progressively campier as each film goes on but make no mistake, this film is straight up horror. There are a few unintentional humorous moments to be found in the dialog or a few visual gags here and there but if you're expecting the same kind of humor as its sequels you certainly won't find it here. And what's great about the horror in this movie is it's constantly building you up. You know something is going to happen. You know the movie is just biding its time leading up to the next scare and just when you think you know something is going to happen it doesn't, only to happen about a second later when you've let your guard down. There's a real atmosphere to the cabin and surrounding woods and you feel just as trapped and paranoid as Ash does.<br/><br/>The film lives on a diet of blood and gore so if you've got a weak constitution for that kind of stuff you may want to think twice before seeing this film. The standout scene that really scared me though comes in the first half hour where Cheryl goes to investigate mysterious voices coming from the woods and starts getting attacked by tree branches that proceed to rip her clothes to shreds, spread her legs apart and for the coup de grace a tree branch launches in between her legs. This happens for a good 2 to 3 minutes and you're forced to watch the entire thing play out. She manages to escape sure but it's still a terrifying scene and probably the only one that really disturbed me afterwards. <br/><br/>However as I said there is a lot to appreciate in terms of how this movie was crafted. This is the first theatrically released film of Sam Raimi, who would later go on to direct the Spider-Man Trilogy and the recently released Oz: The Great and Powerful. And after seeing this movie and looking back on those I can see just how much Evil Dead still influences his style. <br/><br/>All in all The Evil Dead is a classic horror film that will leave you guessing what's going to happen every minute. It may start out slow but once it gets going with the horror it doesn't stop until the credits roll. It's a great movie for horror enthusiasts, aspiring filmmakers, and anyone else looking for a good old fashioned gore flick. I definitely recommend it."
"JamesMitchell451","10","1","2","22 September 2013"," One of the best horror films ever
","Very few films can mix humor and horror like The Evil Dead. The film is about a group of teenagers who are going to a cabin out in the middle of nowhere. While there, they find a book called the book of the dead, one of them recites the words and in doing so, releases unleashes a bunch of demons. The acting is top notch from everyone, along with the creepy as hell demon voices that are guaranteed to give you the creeps and the sound of the winds increasing outside, it wins in the auditory department. This film is gory. Yes I've seen hundreds of not thousands of films and this is the only film that the gore looked so real and disgusting, I actually threw up. There is no horror film out there right now that can match this film in terms of violence, between demons getting their heads cut off and buckets of blood (literally), I recommend that you bring a barf bag. Another thing is that this is the scariest film I have ever seen, even more so than The Exorcist. The way this film builds up suspense and tension is unrivaled in any film in any category, not just horror, and the best part: most of the scares aren't jump scares! It is also unrivaled in the humor department, heads are getting cut off and yet it is intentionally funny, the sort of humor that you'll find in Zombieland and Shaun Of The Dead (Though this film came before both). Add all this, plus the most creative camerwork in the industry and you've got the formula for one badass film. If you like movies of any sort, go check this out. And even if you don't like movies (I've never met anyone like that though) you should still go out and buy this movie. The Evil Dead is a masterpiece, I cannot recommend this movie enough."
"Equinox23","10","1","2","30 April 2013"," ""Why Are You Torturing Me Like This?""
","Let me start by telling that I'm not actually a fan of gory horror movies and that the movies that scare me the most are those in which the horror is not graphic but rather happening in your head. Like the most scary movies to me are ""The Phantom of the Opera"" (1925) and especially the scene when the phantom is described and one can see the horror on the face of the person who is describing him, or The Haunting where the horror is also only conveyed by the reactions of those exposed to it.<br/><br/>The other preliminary is that the first thing I learned about this movie is that it was banned in Germany for being too brutal and yet I watched it and am glad I did for I was pleasantly surprised - if one can talk of pleasant in the context of a horror movie. For what I found was a movie that takes its brutality and gore and the effect on its protagonists seriously. <br/><br/>For me the conflict became evident in Ash's exclamation: ""Why are you torturing me like this?"". First of all I took it as being directed against the demons who are of course threatening him, but then I discovered some other deeper meaning here. For he is the only one who actually knows the remedy against them, which is dismemberment, but he is also shown as being very reluctant to actually apply it. So what is tormenting Ash is also this knowledge and the effects it does or would have on his soul. Which according to Peter Brook also happens to be the central one in Hamlet. Hamlet is ordered to revenge his father's death, but at the same time the ghost also demands him not to taint his soul. In both cases the choices are horrible and both are quite classic."
"lolbleachfan","8","1","2","2 January 2013"," Cartoonishly Violent and I Love It!
","'Evil Dead' is a movie that you really should go and see without having and prior knowledge of it whatsoever.<br/><br/>The story is a group of buddies all going to a cabin somewhere in the rural Tenessee woods for a weekend getaway. When they get there, they discover a weird book and some tapes. The tapes belonged to an archaeologist who was studying the book and came to the cabin to not get distracted by anything at home, he explains how he believes this to be the book of the dead, or Necronomicon, itself. He managed to translate some of the writings and speaks them out loud of the tapes. The words summon demons to the cabin that slowly possess each of the friends one by one until the lone survivor, Ash, has to fight off the rest of the demons and somehow escape from woods alive.<br/><br/>Now, as soon as you see the phrase 'group of buddies' in the context of a horror movie, you want to roll your eyes. Yeah, it's a horror movie cliché to have a bunch of boring and unlikable teens just there for the sake of getting killed. But wait! We actually care for their characters. Okay, they're not exactly three-dimensional Shakespeare characters but at least they are decent characters. Especially the relationship between Ash and his girlfriend, Linda. They're an adorable couple that you want to see live but it all ends in tragedy as the demons use Linda to torment Ash.<br/><br/>The rest of the film? Really unique. There are very few films out there that can take place in one small space and hold my attention the entire running time. The cinematography is fantastic, with some shots really making you wonder how the hell they managed to do them. The atmosphere is fantastic, with very little music and more emphasis on sound effects. The wind blowing outside, the floorboards creaking, the squelchy noises the blood makes as the characters walk through them. Great stuff. The cabin itself is very creepy. If I saw anything like it in real life, I would just stay far away. It's widely known that the movie was on a really tight budget and the crew found the cabin abandoned in the forest. Knowing that makes it a whole more creepier.<br/><br/>The effects are jaw-dropping and a true testament that practical effects will always beat CGI. The way the demons look, the white stuff they spray out of their mouth when they are stabbed or shot, the ridiculous amount of blood almost literally coming out the woodwork and the stop-motion finale.<br/><br/>It's also pretty inspiring when you watch or read a lot of stuff that went on behind-the-scenes. How some of the effects where done, the hell the crew persevered through, the ridiculous controversy it caused especially in the UK but is now considered a horror classic. I highly recommend watching documentaries on the film if you have an interest in film making.<br/><br/>Is there anything bad about the movie? Of course there is. While I did mention the characters were decent, the acting is a bit bland. Even Bruce Campbell as Ash who has become one of the biggest cult movie stars is nothing to write home about in this movie but when the characters become possessed, then they turn up the ham dial all the way up to 100 and it becomes far more entertaining. I also don't think I need to say anything about the infamous tree rape scene. It's just out of place even in a movie as crazy as 'Evil Dead.' Well, that's my take on it. If you haven't seen it, do me a favour and do it soon. It's one of the most creative, original, entertaining and greatest movies of all time."
"sashank_kini-1","8","1","2","1 November 2012"," Spooky, Funny and Unsettling - Evil Dead Remains Vastly Superior to its 'Sell-out' Sequel
","Jump sequences have been quite successful in evoking fright; add to that a claustrophobic cabin and remove any sort of background music and what you get is tense gripping horror. This element was entirely missing in the sequel of Evil Dead, which I had the displeasure of watching about a year ago. Evil Dead however retains segments of horror while also providing enough laughs, and thus remains more exciting, more interesting and more original than its sequel. <br/><br/>The plot of Evil Dead is not very new: Ash, his sister Cheryl, his girlfriend Linda, his best pal Scott and Scott's girlfriend Shelly decide to stay the night at a lonely deserted cabin in the woods. In the first scene itself, as they are traveling in a cramped car to their destination, they encounter this mysterious force (although they do not understand what actually happens) as their car steering wheel loses control momentarily. As they cross the rickety bridge to the cabin, a plank of wood gives away under the car's weight but they somehow cross the bridge and drive to the cabin. <br/><br/>Over there, the mysterious thing's presence is felt again as a swing outside the main door keeps striking the house until Scott opens the door. At night, Cheryl is the first unfortunate to be directly targeted by the force as it takes control of her hand while she is drawing. Later, at dinner, the moment Scott says 'party down!' the basement door opens on its own. In a funny Scooby Doo like sequence, the camera pans at each one's faces as they speak their thoughts about the incident. Scott first enters the basement with Ash following and the pair come out with a book on the dead and a tape recorder. The tape, recorded in the past by a doctor, is played and the evil spirits are beckoned. After Cheryl is raped by the forest, she demands Ash to take her out of town but the pair realizes the group's fate is doomed when they see the bridge destroyed. One by one, Cheryl and the others are possessed and it is up to Ash to do something before it is too late. <br/><br/>The low level canting shots in Evil Dead, which were shot without using dollies (the crew couldn't afford it) made me uneasy and I was reminded of similar shots in Blair Witch Project; its marvelous how these raw effects could evoke fear while many of the sophisticated effects in recent movies cannot. Another interesting element is Raimi's focus on the eyes: when the pendulum stops suddenly, a close up shot of Cheryl's frightened eyes are seen. A much better example is when Ash keeps a box on his lap and feigns to sleep while Linda tries to look at the contents. The camera focuses on their eyes as they play this little game of theirs. Later, when Ash is about to bury a possessed Linda, she pretends to sleep and the camera again focuses on their eyes, thus depicting the irony and difference in the situation. <br/><br/>The gore in the film is plenteous, but it isn't very disturbing as most of the blood comes from the zombies. However, there is the tree rape scene that is much more uncomfortable since Cheryl isn't in a possessed state. This reminds me of another scene in the movie: just when Ash contemplates striking a possessed Linda, she turns normal for a few minutes and begs Ash to protect her from 'them'. This was when I realized how my perception regarding the gory content changed when the characters transformed; it would have been much more disturbing to see a normal Linda being hacked to death. <br/><br/>Bruce Campbell, the supporting cast and the 'fake shemps' deliver great performances for a horror movie. Some of the dialogs are very funny and very cheesy, with Linda getting some of the worst and most vapid lines in the film. The thing I did not understand about Evil Dead is how the entire 'monster mechanism' worked – while it seemed at times that the evil force could not enter the 'cabin' (Ash closes the doors and locks the force outside), Linda gets possessed all of a sudden even though Cheryl only stabs her with an object and doesn't bite her. <br/><br/>I saw Evil Dead twice and thoroughly enjoyed it both the times. While its sequel sells out for popcorn fun, Evil Dead remains spooky, funny, unsettling and the superior one."
"tina-klein","8","1","2","4 April 2012"," Oldie but creepy!
","The Evil Dead is just a REALLY scary movie. Low-budget, the plot is simple and direct, the characters are few, but the pacing is wonderful.<br/><br/>I had been a fan of horror for several years before seeing this movie. I read about it and wanted to see it, but at the time it was harder to find than uranium. I finally got to see it on the Sci-Fi Channel in the early-to-mid 90s, and I was spellbound. This movie scared the hell out of me and left me creeped out for a good while after it was over. After seeing this movie, my lifelong love of horror was cemented. If you are a horror fan and haven't seen this film, WATCH IT!!! And shame on you for not seeing it earlier."
"Red-Barracuda","7","1","2","24 October 2011"," This is how you make a movie on a shoestring
","The Evil Dead will always remain a great example of what kind of cinema can be made on a minuscule budget. Its a testament to what can be achieved if the filmmakers have imagination and ingenuity. It was infamous initially as one of the most prominent members of the video nasties in the UK. This was probably in part due to the fact that it was the most popular videotape of the year back in 1981. Like many films from that famous list, its really quite difficult now understanding why it was deemed so dangerous. Undoubtedly, this is a very violent film and that is certainly the main source of its notoriety. But its just so fantastical and non-realistic that it makes you wonder if the moral guardians of the day had the slightest sense of humour. Yes, this is a splatter movie but its also a pretty kinetic piece of cinema. The Evil Dead is certainly one of the best examples of imaginative filmmaking on an ultra-low budget.<br/><br/>The Dead films are one of the best trilogies out there. The chief reason for this is that they change a little each time in a successful way that keeps the formula fresh. This first instalment is an out-and-out horror film, part two is a comedy-horror par excellence and the third adds a fantasy dimension to proceedings. All achieve what they set out to do. For me, the second film is where the series peaks, as it is the best combination of its two major strengths - the horror and the humour. Star Bruce Campbell and director Sam Raimi were the twin strengths of the second and third instalments. But the original film is really unquestionably Raimi's film. Campbell hadn't perfected his knockabout comedy persona here, so its the visual invention of Raimi that the film derives its main strength from. There is a great eye for detail here such as the ominous thump of the swing seat on arrival, the malevolent POV camera-work of the unseen demon in the woods and the scary demonic girl in the cellar. Fair enough, some of the special effects towards the end are a little ropey now but what can really be expected for a film made on such a shoestring? All in all, this remains a very remarkable little movie that deserves its cult reputation. When you consider that everyone involved in making it was in their early twenties it makes it even more impressive bearing in mind how original and non-derivative it is."
"geminiredblue","8","1","2","13 October 2011"," Don't Shut It Off!!!
","If one were to think of Sam Raimi the director, what springs to mind? Perhaps the SPIDERMAN movies? Maybe DARKMAN? Most assuredly ARMY OF DARKNESS (the third movie in the EVIL DEAD series!) Back in '80 and into the winter of '81, Raimi along with his pals Robert Tapert and Bruce Campbell, set out to make a student film that would eventually cross over into their first feature. And what a doozy! Borrowing story elements from some notable Italian horror, SUSPIRIA for one, as well as popular American horror, NIGHT OF THE LIVING DEAD and THE EXORCIST spring to mind, the young filmmakers then proceed to tell their own twisted tale. Five college students spend the weekend at an old dilapidated cabin, only to discover an ancient book of spells called the Necromonicon and a tape recording of the incantations. Unfortunately, the tape recording awakens some very angry demons who then proceed to possess four of the students, soon leaving Bruce Campbell as the iconic Ash the only survivor. And if that wasn't bad enough everything in the forest, from the trees to the fog and wind, seems to have a mind of its own. Worse still, the only way for Ash to defeat the demons is to dismember each one of his friends. Tons of low budget gore, an unhinged plot and some very wicked special effects are what makes this movie shine. It's guaranteed to shock, appall, and terrify you. So gather together your brood of friends, unless you dare to watch it alone. Either way, the best way to watch it is with the lights turned down and the volume turned up! Enjoy some bloody good fun!!!"
"shankartayung","9","1","2","23 December 2010"," Scariest, terrifying, stomach-churning cult horror movie!
","I call it Tension Raiser No. 1. I saw it on a local video hall in my neighborhood. That time I was a sixth standard student. I must say I got scared out of my pants. Could not go out at night time outside for a long time. Sometimes I was jolted out of my sleep by dreams of the possessed girls of the film choking my throat with their dreadful hands. How would one define a good horror film? A good horror film evokes terrible and relentless tension and unease. Despite knowing that its merely a movie, one gets scared terribly and the terrible hangover lingers for much longer time than one is comfortable with. Evil Dead is one such one of a kind film. The most memorable scene? The fast moving camera chasing the actors, of course. Thanks Sam for giving us such a gem to cherish on. The best horror cult movie ever."
"gigan-92","9","1","2","22 November 2010"," If You Haven't Seen It, Then you Haven't Really Experienced Horror
","I find the overwhelming majority of modern horror just plain deplorable, cliché, and dull compared to this film. For such a small budget, it set a bar so high hundreds of films have failed to even come close to its greatness. Right off the bat I'll say that yes, the acting could have been more solid at times, but it doesn't distract at all. Bruce Campbell already stands out a bit from the others in my eyes, although he does vastly improve the quality of his performance in the sequel. The cast here is secondary, the atmosphere set up by the very creative and clever photography being its strongest point. Tom Philo came up with interesting visuals, under the guide of Sam Raimi. Our director creates a true sense of terror and helplessness just from the way it's shot, for example one of the opening sequences as the characters arrive at our cabin. It's just so ominous.<br/><br/>This is greatly helped by one of the few good horror composers, Joseph LoDuca. The music was chilling and got to your nerves every time you hear it. The effects are good old 80s material, which I prefer when it comes to the horror genre. CGI can ruin an otherwise good horror film; alas ""I am Legend"". The makeup was gruesome and the photography effects just plain scared the hell out of me! The movie hits you hard with excellent carnage and some very disturbing shots, like that infamous tree scene. It's disturbing yet funny, to really sum it up properly. Raimi pokes fun at the genre while serving up stunning cinematography making just a fun movie to watch over and over. By now I doubt many haven't seen it, but if you haven't then you have not truly experienced horror."
"last_cheese","10","1","2","8 October 2010"," Yet another Evil Dead review.
","What can I say about Evil Dead that hasn't been said a 100 times? This movie is perfect. It's got amateur, yet completely awesome acting. It's got amazing gore, and a supremely low budget. It's got the necronomicon, and Bruce Campbell.<br/><br/>Evil Dead is a simple story about a few kids who go to a little cabin for the weekend, when they discover a book. This not any normal book, it's the Necronomicon; the Book of the Dead. It slowly turns everyone into demons, all except little ol' Bruce, who is left to fend off against the evil dead menace. Finally, after a long night of fighting and being tormented, Ash (Bruce Campbell) throws the book into the fire place, leading to one of the coolest scenes in any movie... Ever.<br/><br/>The acting is awesome. It's four kids, no experience, putting their heart and soul into this movie. Most importantly, Bruce Campbell, who not only acted, he funded the majority of the movie, did a lot of the FX, even got injured making this movie. And the gore in this movie is incredible, the pencil in foot scene is so wrong... And we can't forget the tree rape, thanks Sam Raimi for giving me nightmares about that! A must-see for any one a fan of horror, or good movies. 10/10"
"MostafaJamal","10","1","2","22 September 2010"," watch it , that's if you dare
","Five Michigan State students venture into the hills and mountains of Tennessee to spend a weekend in an isolated cabin. There they find The Book of the Dead (a fictional Aztec/Canaanite text, unrelated to the Egyptian Book of the Dead), otherwise known as the Nyturan Demonta. While searching the basement of the cabin, the students find and play a tape recording of demonic incantations from the book, unwittingly resurrecting ""Kandarian"" Demons. The characters are then possessed one by one, beginning with Cheryl Williams (Ellen Sandweiss), after she is hypnotized by the song of a Demon and lured into the forest at night. Alone and far from the safety of the cabin, the Demon proceeds to possess the trees of the forest, which come to life in a snake-like fashion and brutally rape her. Cheryl escapes the trees and is chased by the Demon all the way back to the cabin, where no one believes her story and assumes that she was attacked by a wild animal. Her brother, Ash Williams (Bruce Campbell), decides to drive her into town where she can stay the night. They discover that the only bridge is completely destroyed and the supports are bent into the shape of a claw-like hand.<br/><br/>Soon thereafter, Cheryl, having been infested by a Demon during the rape, dies and becomes a deaden (a corpse that is used as a vessel for the Demon that has possessed it) and stabs Linda (Betsy Baker) in the ankle with a pencil. Scotty beats her with the blunt end of his axe and kicks her in the cellar; he then locks her in the fruit cellar, but afterward Shelly (Theresa Tilly) enters her room and is killed and possessed by a Demon lurking there; now a deaden, she becomes psychotically vicious and attacks Scotty (Hal Delrich), who dismembers her with an axe. Scotty then leaves to find a trail out of the woods.<br/><br/>Ash goes to check on Linda, but finds that she too has become possessed by a Spirit. Scotty returns, but has suffered massive injuries inflicted upon him by the possessed trees. Before losing consciousness he tells Ash there is a trail in the woods. Linda revives momentarily from the possession & Ash drags her outside and locks her out of the cabin. He goes back to check on Scotty, but finds that he died from his injuries. Linda later returns as a deaden and tries to stab Ash, but Ash stabs her through the chest with a dagger. Ash drags her outside to dismember her with a chainsaw, but finds that he cannot bring himself to do it, and simply buries her instead. She rises from the grave and, after a violent struggle, Ash beheads her with a shovel. He returns to find the cellar door open. He enters the cellar, to find shotgun ammunition and returns to the upstairs. He hears a noise from Shelly and Scott's bedroom. With the shotgun, he goes in to investigate and suspects Cheryl may be in the closet. Cheryl jumps at the window a demon had earlier broken through and tries to take the shotgun from Ash, grabbing at it wildly. Ash shoots her in the chest, but it does not seem to have any effect. Ash then proceeds to barricade both the front and back doors. He runs back into the cellar to find a box of shotgun shells and experiences a strange series of events including the cellar filling with blood and hearing voices. Cheryl tries to attack Ash through the door, but he shoots her and then barricades the door.<br/><br/>Meanwhile, Scotty's dead body suddenly revives to reveal that he has been possessed by a Spirit, only to have his eyes gouged out by Ash after a brief struggle. Ash notices that Nyturan Demonta has fallen near the fireplace and is starting to burn. Ash sees that Scotty's body is starting to burn as well, giving an allusion that disposal of the book into the fire will also destroy the Demons. Before he can reach it, however, Cheryl successfully breaks in through the front door and easily knocks him down. Scotty then pins Ash to the floor while Cheryl grabs a fireplace poker and repeatedly hits Ash in the back with it. Ash manages to grab the book after several attempts, using the necklace he had given to Linda earlier in the film, and throws it directly into the blazing flames just as Cheryl raises the fireplace poker to impale him. The Demons leave the bodies of Cheryl and Scotty, and their corpses become inanimate and fall apart over the course of several minutes just as dawn breaks, leaving Ash as the only survivor. He heads outside and stands in front of the cabin for a moment, thinking he has survived the ordeal. An Unseen Evil speeds through the forest, breaks its way through the cabin doors, and descends upon Ash, who screams in terror as the film ends"
"woinaroschy_1979","10","1","2","6 September 2010"," They don't make movies like that anymore...
","This movie is a true masterpiece and one that will always be cited as a reference in the domain of horror movies. With very few means (the location is a shabby cabin in the middle of the forest, there are only 5 people acting in the movie, there is no CGI because it was made in 1981) the director manages to transform a very simple story into a nightmare, that will give you goosebumps and make you cover your eyes every 5 minutes. The movie reminds me a lot of the ""Night of the living dead"", another masterpiece of horror. The make-up is perfect, real, very visual (only 2-3 times where I am able to see that it's not blood or that it's make-up or a mask). But it's really the camera angles that fascinate me the most, the rapid movements in the woods, around the cabin or even from the basement, giving you the impression that you truly look through those dead eyes, or that shot where the image turns upside down because the view climbs up on the ceiling and then back down to the face of the victim. Amazing! Comparing horror films today with this one is like comparing water with wine. They just don't do films like that anymore! The only horror flick that could come close to it is The Grudge, but it's a totally other type of horror film. A masterpiece and a must see for all those who love gory horror movies about possessed people/zombies !"
"shuttle919","7","1","2","27 March 2010"," A classic goof horror
","""Evil Dead"" (1981) was made for almost no budget. But it compensated by being campy and mocking the genre. The camera work was very good. The fast motion stuff showing the ""demon"" coming was what I think everyone remembers. The acting was really bad and funny. I was never sure if that was done on purpose or not, but either way it works well that way for the camp factor. Overall the movie is highly gory so much that you want to laugh non stop. At the same time it is creepy and even scary, especially the infamous tree rape scene. If you're not taking this movie too seriously, it is one of the first of its kind and so broke some taboos and you may find it is enjoyable."
"imad_jafar","8","1","2","4 February 2010"," A masterpiece of 80's horror!
","In this cult classic - the original cabin-in-the-woods flick - a furious demonic force possesses a group of thrill-seeking teens (led by Bruce Campbell) who venture deep into the Tennessee backwoods for a weekend of sex and drugs. The five friends awaken the ferocious intruders by playing a tape-recording of weird incantations, which consists of recitations taken from the Sumerian ""Book of the dead"". As each character gets possessed, the gore-factor effectively rises. The build up of the outrageously organic violence leads to a humorously horrific climax in which the remaining zombies deteriorate (via clever stop-motion techniques devised by Tom Sullivan) and their organs emphatically explode. <br/><br/>With this film, Sam Raimi established his signature touches as a director: breakneck speed, kinetic action sequences and inventive camera angles. ""The Evil Dead"" is shot with a powerful flair, and it's mainly Raimi's directorial verve that elevates the film above it's mundane zombie contemporaries. Overall, a superb example of what can be done on a low budget and a masterpiece of 80's horror."
"Sirus_the_Virus","10","1","2","31 October 2009"," Fantastic.
","The Evil dead is more of what a horror film should be or the way it should be done. The Sam Raimi way. Sam Raimi, when he does horror films, are the more fun ones. I appreciated Drag me to hell because I thought that it was so crazy that it was funny. That is the same case with The Evil dead, it is so bloody and crazy that it is funny and it doesn't even have a rating. <br/><br/>We have all seen this film. Five or so friends travel down to a cabin where they find The Book of the dead. If you were smarter, you would put down the damn book. But they don't, and evil spirits start to attack them. <br/><br/>The movie is actually pretty funny. We forced my parents to watch it last night because they had never seen it, and they could've done without watching it. It takes little things for me to laugh. There is a scene when one of the group members is laughing really annoyingly and Ash(The brilliant Bruce Campbell) starts hitting her in the face with a log or something. I laughed at that.<br/><br/>Nobody can do horror films as good as Sam Raimi. I appreciated Drag me to hell because even after all of these years he could still stick to the craziness and it wouldn't die out. It didn't. I loved that movie. And if you don't love The Evil dead trilogy, there is something wrong with you.<br/><br/>The Evil dead:****/****"
"chewbaccawakka","10","1","2","12 June 2009"," One of the greatest horror movies ever made!
","Became famous for being one of many films in the video nasty list in the UK during the 80s. If that didn't happen, it will probably be forgotten. Bruce Campbell as his best known role as Ash who has to protect himself from his friends who gets processed by the evil dead. Sam Raimi was 19 when he directed this, he made short films before including Within The Woods which was the short film which got him where he is now. (It is available to watch on Youtube but very bad condition.) It has all the elements of a classic horror movie including creepy music and atmopshere. If you liked The Evil Dead, you'll like Evil Dead 2 and Army Of Darkness (even though it's more on the comedy side.) If you liked these films, I recommend, the Re-Animator films, My Name Is Bruce, Bubba Ho Tep, Braindead, Bad Taste, Dawn Of The Dead, Jack Brooks Monster Slayer and Day Of The Dead."
"ajitvik","9","1","2","13 May 2009"," Even after so many years it terrorizes you like never before!
","I have given it 9 and ..Lemme tell you guys am young my brother got this movie on rentals VCR'when i was a kid.i dare say..looking at the cover of the movie cassette gave me goosebumps..and still does some of the scenes.<br/><br/>this is classic horror movie where couple of guys go on a camping trip you know the guy and the girl thing..int he woods..i feel this is a father of all the teen horror flicks..it's like they invented this so i give this movie thumbs up for the novelty.<br/><br/>Secondly,the atmosphere it creates make you feel you are there in that house,with those guys.You feel for ash the main guy in lead man why its happening to him.<br/><br/>Special effects for those times are great but i always felt they could remake this movie with new effects like you can feel the witch is made up,but never the less the voices are superb,sound effects gosh..don't watch t late night i tell you.<br/><br/>Though I would say,many movies have come and gone but evil dead is standing like a pillar.cos of its original concept.<br/><br/>Go watch this rent it buy it..and am sure you will be here to write a review of your own."
