"username","rating","helpful","total","date","title","review"
"miatagreg","9","1","1","22 November 2019"," Great movie. But, too many background cars that weren't even built yet.
","Surprised a car movie would have these goofs! (They should use me to screen vehicles.)"
"projectpat-01300","10","7","18","16 November 2019"," 10/10
","Just finished it, they absolutely killed it! Christian Bale and Matt Damon deserve awards for their performances."
"vb-50871","10","7","18","16 November 2019"," Excellent Movie!!!
","Fantastic movie!! Christian Bale nailed his portrayal as Ken Miles. Worth every penny. Far too good from Rush.
May be the best Racing movie ever made.
A must watch movie, and guys u should go for it without any hesitation.."
"tlgodderz","10","7","18","15 November 2019"," I'm Not a Car Person, but...
","CHRISTIAN BALE. CHRISTIAN BALE. Yes, Matt Damon was good, but CHRISTIAN BALE! He completely became Ken Miles, and he was mesmerizing! After Vice and then this, you can see what an incredible actor he is, with an unmatched range. The movie was directed very well, and had great scenes of race car driving. I also loved it for what it lacked...no gratuitous sex, violence, etc, that permeate today's movies. Just a great story! Do yourself a favor and see this movie!"
"adenevens","3","69","278","21 September 2019"," boring, no character development, typical nationalist dialog
","It's not easy to make car racing look interesting on film, as shots of cars going around corners and faceless drivers shifting gears start to feel pretty repetitive. Though the many scenes of fast driving do add some adrenaline, the film has to rely on a dramatic arc that hinges on the possibility of building a fast car and getting the right driver. Unfortunately this dilemma advances all too predictably, and features static characters in cookie-cutter relationships that feature no real tension and no development whatsoever. The characters are drawn well enough to elicit a few laughs at unexpected juxtapositions, but mostly they just go through the motions, and we literally hear the same overblown lines at the end of the film as we do at the beginning, as though the film wanted to remind viewers that nothing actually happens in between. Some nice period touches and decent turns by some supporting actors working with limited material demonstrate that the filmmakers were at least trying, but the flat relationships and tepid dialog keep things moving at a snooze. Maybe watch it on an airplane if there's nothing better?"
"kaneeddy","9","8","22","15 November 2019"," The ultimate racing film
","Ford v Ferrari just adds to the growing list of amazing films to come out in 2019, it delivers one of the most entertaining films I've ever seen, the film is 2 hours and 30 minutes long, but it doesn't feel like that at all because of how exciting and engaging the film is. James Mangold has proved that he is a seriously underrated director and needs to be considered as one of the best working today. The cast is fantastic especially Christian Bale who should be in Oscar talks this year. He delivered what I believed was the best performance last year in Vice and he once again gives such an amazing performance alongside Matt Damon who is also awesome in the film.<br/><br/>The film also explores dynamics such as: A father son relationship and being proud of who you are as a person which were really poignant. The sound mixing and editing is Oscar worthy with the cars sounding so awesome. It also explores all the aspects to racing that are rarely explored in film such as: The strategy behind winning the race, finding the right driver for the car, the business behind the racing and all the politics that are associated with it.<br/><br/>The only nitpicky thing I could find is that some audiences may find the beginning to be a little slow and would like 5-10 mins cut out from the film so that it is a tighter package however it didn't really bother me at all.<br/><br/>Overall Ford v Ferrari treats its subject matter with care, the film has great direction, fantastic acting and explores such interesting themes that I think it transcends the genre so people who aren't even fans of cars and racing will still love this film."
"NukeHollywood","3","9","26","29 November 2019"," Cliches and dumb fun for the rubes
","I've never taken Christian Bale for a great actor. His appeal is for people who enjoy some kind of technical perfection and fake authenticity over substance. His performance should keep rubes occupied, thinking they have witnessed something genuine, an example of what acting is supposed to be.<br/><br/>Moving on to the story. Naturally, much of this didn't happen. The pitting of big corporatist Ford Motors against Miles the humble car racer was all made up and I guessed it while watching the film - they just put these cliches in knowing that millions of not so bright members of the public will never get tired how many thousands of times they have experienced these tropes. Anything to get people punching their fists in the air and rooting for their hero. Read the facts of the Miles story if you care at all.<br/><br/>The only real recommendable parts of the film and the reason I bothered seeing it, were the racing scenes which are thrilling. The rest, acting, plot are still somewhere on the starting line."
"mahribaan","2","5","12","21 February 2020"," Cheesy american patriotism, heroism
","Yes it is entertaining. But sooo cheesy. So corny. Really sick of cheesy American heroism movies. ""Lets go to war against Europe?"" really??? Why you would even remind about World War 2 in some racing car movie? Is it not enough millions of movies every year about a war? Can you leave this brainwashing, cheesy American patriotism out of racing movie"
"phd_travel","7","5","12","19 November 2019"," Exciting races - story could have been edited and shortened
","This long movie is quite involving and the races are exciting. The in the driver's seat point of view makes the races exciting and the David v Goliath thing always gets you rooting for the underdog. Enjoyable even for non race car enthusiasts. The actors are good from main to supporting. Bale is convincing as the driver. Damon looks suitably tired and puffy as the ex driver turned designer.<br/><br/>Some faults - Some scenes could have been cut. The wife's hissy fit could have been cut. Josh Lucas' mini nasty character was over done for the sake of having a villain, Jez Butterworth the screen writer wrote plays that have made it to Broadway and are excruciatingly and unnecessarily long. Don't understand some of the strong accents of Christian Bale and his wife. The movie should have ended right after Le Mans. Less of a downer if they had."
"edwardrasiulis","10","5","12","16 November 2019"," Probably the Best Car Racing Film To Date
","To fully enjoy the racing scene, thus movie needs to be scene on the big screen. Jumped out of my seat on a couple of car collisions. Christian Bale & Matt Damon deserve Oscar nominations, but I give the nod to Bale."
"wellwithin","10","5","12","15 November 2019"," #FORDvFERRARI is a REALLY GOOD MOVIE!
","Friendship, family, little guys v. Corporate hacks, and the most exhilarating car race depictions you're likely to see. Bale & Damon at their best; Balfe & Jupe fleshing out roles that give the story depth, rather than filler; terrific performances by all supporting cast; writing, production, direction are all top notch. I very much enjoyed this film, and can't wait to see it again."
"tabaraamanaralexandru","10","5","12","15 November 2019"," Oscar worthy
","Without any spoiler and long talk, this is the movie of the year. Go watch it if you haven't already"
"sivasankarraghuram","10","5","12","15 November 2019"," amazing
","Wow!!!!it is not one of the best,it is the best as far me"
"ctjve","1","7","19","4 February 2020"," Shame, verry shame of you
","0 stars, shame of you americans. Garbage movie,
srriously"
"roynffc@hotmail.com","5","11","34","18 November 2019"," Nothing Special
","Petrol heads will probably enjoy this and the racing scenes are well done but there was nothing that really gripped me about this movie. The two central characters were pretty good but the film could use at least 20 minutes of trimming. Not bad abut also not great"
"andy-lowe-email","2","4","9","13 March 2020"," What a YAWN
","Cliche-ridden yawn-fest.<br/><br/>The storyline is predictable (even without knowing the true history) and hopelessly inaccurate (if you do)."
"don-502","4","4","9","30 January 2020"," Fell flat
","Racing unrealistically slow, car movements all wrong, exaggerated acting, too long, predictable. Proud American sort of Vietnam war movie feel.<br/><br/>Wanted to like it. Some good scenes. Rather shocked by how most seemed to love it. We are all different, aren't we!"
"jdonalds-5","10","4","9","24 November 2019"," Best movie this year
","Directors can kill a good script, or the movie can be spectacularly well done like this one.<br/><br/>I kept marveling at the wonderful sets that made the movie feel like it was the 1960's.<br/><br/>There was well placed humor throughout.<br/><br/>The CGI was also quite well done.<br/><br/>It's been a long time since I've watched a movie as well done as this one."
"caitanyamahaprabhu","10","4","9","18 November 2019"," Put Me in the Car
","I sat down front with the surround hi-tech sound vibrating my whole body as the revs passed 7000 causing my adrenaline to kick me into high gear. And the movie was good too: acting supreme, the car fast beyond imagination, and the people just as real, keeping me riveted to the screen 'til the very end. I don't doubt that was exactly how it played out.<br/><br/>The only downside was that every time I instinctively reached for the gear shift, it was on the other side. But I'll get it right after a few more laps!"
"Abranth-d","9","4","9","18 November 2019"," Woah
","Here's my review of Ford v Ferrari . So F v F is the true story of how Ford established a name in racing over a feud with Ferrari while also being a Ken Miles biopic , and James Mangold does both like a master and knocks it out of the park. Christian bale got down to his og English accent and absolutely kills it as Ken Miles with his method acting , Matt Damon too was really good as Carrol Shelby and so were the rest of the cast . The story is an underdog tale about Ford , a company which makes cars for the common man , teaming up with former racer Shelby and his Man behind the wheel , Ken Miles. None of their pasts are revealed or even hinted at and yet you care for these characters , the movie makes you realise that by throwing in a will he die / won't he die based on reaching the rpm limit throughout the entire second act . Also , this movie is masterfully shot by Phedon Papamichael known for walk the line and Ides of March and he makes every frame look gorgeous , which is aided by sleek editing , music and sound design. In the end , Ford v Ferrari is a well directed , masterfully shot , brilliantly acted biopic with neat dialogue , powerful characters , passion towards a goal , a rush of adrenaline , one chameleon called Christian Bale and Ford's marketing strategy ironically said through tons and tons of coca cola product placement."
"susiejohnson-28100","10","4","9","18 November 2019"," A Terrific Ride!!
","Wow when I heard 2.5 hours, i calculating how many times I could go to the washroom just to take a break. Not once did I get up..not for a minute.
The story, the visuals, the acting..oh Mr. Bale you have to get nominated again and throw one in for Mr. Damon too because their onscreen chemistry was electrifying and super fun. Coming from a female who has no interest in racing cars, this was a joyride in itself, watching the cars go around the track, the speed, the adrenal and Mr. Bale's facial expressions while driving was truly a delight to witness. Thanks for the great ride guys. Loved every moment."
"yinz-78910","10","4","9","17 November 2019"," Knew the story beforehand, movie did not disappoint
","This is a great movie. Casting, visuals, script and actual story! Definitely did the car movies justice and should go down as one of the all time best. Don't wanna give anything away but damn, FvF is outstanding!!"
"sgjgb","10","4","9","17 November 2019"," As close to a real depiction of ""THE ZONE"" as I've ever seen.
","Few will understand the dynamics and commitments necessary to be in the league that this movie portrays. Enjoy the ride and learn about what it takes to perform at the level of winners!"
"michaeldoud","8","4","9","17 November 2019"," First Hit: I love good car movies, and this one qualifies as one of the best.
","First Hit: I love good car movies, and this one qualifies as one of the best.<br/><br/>It's been a while since I've been to a night showing of a film. In picking this evening time and this film, it was both pleasing and irritating to be in a nearly full theater. The fun part is that I often see films where there are less than 15 people in the theater, and seeing an almost full theater gave me hope that others will continue to support going to movie theaters.<br/><br/>The irritation part is the noise that people make during the film presentation. Why someone thinks their remembrances of the period, or what they think about what their seeing on the screen is essential to spout out while the film is playing, is beyond me. The gentleman sitting next to me turned around just as I did the same thing and together we asked them to be quiet. It took us doing this twice for them to get that they weren't at home watching cable TV.
Despite the noise interruptions, this film unfolded in a fun way. Remembrances of the 1960s abounded with cars from the era on the streets. Yes, they were perfectly restored vehicles, but it was easy to gloss over the prettiness to enjoy the beauty of those old cars reflecting their time and place in my life. There were Shelby Cobras, Porsches, Ford Falcons, Mini, woody (fake wood) wagons, Ferraris, and Ford GT 40s.<br/><br/>The film is about how Enzo Ferrari (Remo Girone) turned down Henry Ford II's (Tracy Letts) offer to buy 90% of Ferrari's car production company. In turning down Ford's offer and partnering with Fiat, Enzo made unflattering remarks about Ford and his cars to the Ford negotiation team. Angered by the personal comments, Ford vowed to beat perennial 24 Hours Le Mans race winner, Ferrari.<br/><br/>Chief Ford negotiator, Lee Iacocca (Jon Bernthal), was then tasked with finding a car builder who will build a Ford-based car to beat Ferrari. Finding Carroll Shelby (Matt Damon), the one-time winning driver of the 24 Le Mans, to make the car, Ford believes they found their man. Henry Ford gives Shelby carte blanche to build this car.<br/><br/>Shelby, in turn, hires his friend and race car driver Ken Miles (Christian Bale), to be his test driver and co-builder. The main reason is that he can trust Miles as he knows cars and feels their abilities and problems as he drives them. Miles is also creative when figuring out how to make cars work better. The downside of Miles is that he's a maverick in his thinking and hates to conform to rules and being told what to do.<br/><br/>Miles is married Mollie (Caitriona Balfe), who's amused by her husband's friendship with Shelby. There are couple scenes that this loving amusement shows up. One thing the film makes clear is that Ken is a loving devoted father who loved showing his son Peter (Noah Jupe) the ins and outs of racing.<br/><br/>The film spends time showing Miles and Shelby developing the GT40 to race in Le Mans, but when it comes time to ship the car off to the race, Leo Beebe (Josh Lucas) Senior VP at Ford, chooses another driver to drive the vehicle at the Le Mans race.<br/><br/>Shelby is pissed, Miles is severely disappointed, and of course, the new driver doesn't feel the car like Miles would have and ends up blowing it apart during the race.<br/><br/>Ford wants to fire Shelby for the failure, but the meeting between Ford and Shelby is fantastic because Shelby convinces Ford that he, Ford, has Ferrari where he wants him, scared. Scared because Shelby's car, with another driver, was faster than the Ferrari, especially on the straightaway at Le Mans. This was a great scene. It's reflecting Shelby's legendary ability to sell anyone on anything.<br/><br/>Ford tells Shelby to fix the car and get it ready for the next Le Mans and that Shelby has control over the driver.<br/><br/>The rest of the movie shows how they develop a stronger, lighter, faster GT40 car. But when Beebe intercedes again about Miles being the driver at Le Mans, Shelby takes Ford out in the GT40 and scares the crap out of him, literally.
Then at that moment negotiates with Ford to let Miles drive. As part of the deal he offers Ford his Shelby American company if Miles races and loses.<br/><br/>It's scenes like this that are fun to watch and reminded me of the time that a friend of a friend, gave me a ride in a Lamborghini Miura, and scared the crap out of me while racing around a sizeable empty factory parking lot at a very high speed.<br/><br/>There were sections of this 152-minute film that could have been trimmed, but I was engaged enough to not care about the lulls of uninteresting or engaging material. Other characters added to this story and made better. One such person was Chief Mechanic Phil Remington (Ray McKinnon). His ideas about creating a way to change the brake assembly were brilliant.<br/><br/>Bale was intensely and independently outstanding in this role as race car driver Ken Miles. His ability to show tenderness and love towards his family and aggressively focused on making the car faster was terrific. Damon was wonderful as Carroll Shelby. The scene with Ford after the first loss and his fight with Miles in front of Mile's home reflected the off-told stories about the legend of Carroll Shelby. Bernthal was good as the famed Iacocca. Balfe was convincing as Ken's wife. Her support and understanding of her husband were excellently portrayed. My favorite scene shows Balfe driving Ken home while pressing him on his whereabouts. Her focused intensity was sublime. Letts was priceless as Ford II. The bullying ways he used around his staff and factory followed by his being humbled by the spin in the GT40 were terrific. McKinnon was excellent as devoted Chief Mechanic for Shelby. Beebe was appropriately arrogant, self-serving, and sharp as a foil to Shelby's vision. Girone was satisfyingly perfect as Enzo Ferrari. Jez and John-Henry Butterworth wrote an expansive script that could have been shortened and made crisper. However, there are some outstanding scenes in the film. James Mangold directed this film. To his credit, racing scenes can get old quick, but the excellent editing and cinematography made these scenes come alive.<br/><br/>Overall: I liked seeing this film for multiple reasons, including that the subsequent Ford built Shelby Mustang GT-350 and GT-500 had parts made by my father's company in the late 1960s."
"NatKaminska","10","4","9","17 November 2019"," Ford vs Ferrari is pure entertainment, an epic sports/western about male friendship&passion for something. Nostalgic tribute to old Hollywood movies that are no longer made.
","The director of the film James Mangold himself claims in interviews that he shot 'Saving Private Ryan' in the reverse, a film that unfolds gradually, and in the third act shows all its beauty, in a monumental scene portraying the course of the great and one of the toughest car races in the world - Le Mans, during which racers drove all day and night.<br/><br/>At first, however, I would like to briefly address the loud and polarizing opinions about this film that have already appeared.
So the ultra-left side (swjs) already thinks that this movie is a step backwards, because it focuses on the friendship of two white men and generally it is a movie packed with alpha men fighting for power. Of course, this is unfair simplification and not true.<br/><br/>This film tells a classic story of David vs Goliath, a story of beautiful friendship between two passionate people. On the surface this is a film about a duel between Ford and Ferrari in Le Mans, but if we dive deeper, it is truly a story about eternal struggle between corporation and artists (which can also be transferred to the film industry itself).<br/><br/>Therefore, people should forget about politics at least once, especially if we are in the world of art, cinema, film, because pushing politics into everything becomes really devastating and toxic, art / films are given contexts that simply do not exist in these specific cases. Ford and Ferrari is a nostalgic return to the old cinema, yes, it talks mainly about men, but also about their passion, family and love. About small- big things that are simple and present in everyone's life, it is a film for everyone.<br/><br/>Other opinions that I heard are that the whole story is too simple and predictable, and the characters are not shown enough off the race track, too little character study. First of all, the allegation about the simplicity of this story is absurd, because the director clearly wanted to make such a film - it's not just a car film, but a classic western as the director himself confirmed in an interview for The Times : ''As much as I felt like I was making a race movie, I was making Butch Cassidy and the Sundance Kid, a movie about friendship "" - he said. And it's true.<br/><br/>This film ticks off every known point in the classic western story, in which you can find a duel between the good and the bad, fight between the charming 'outlaw' poets of the wheel and the great, bad, big bosses of something much bigger. Perhaps, as some say, Mangold's mistake was focusing too much on the conflict of bureaucracy - the racetrack, but as I read in interviews, the script was re-written several times, it was supposed to be an old classic cinema about male friendship and hardships and it works. And yes - from time to time, we need to take a break from the over-intellectualised and psychologically intense cinema and we simply need such pure entertainment, with a dose of pathos, emotions, great collective scenes and two very pleasant acting performances.<br/><br/>And now back to these two main characters. Bale and Damon play two geniuses, one of whom can communicate with the rest of the world like a normal human and belong to a larger community (Damon's Shelby) and the other (Bale's Miles), is a total freak, an outsider incompatible with anyone and anything except maybe his wife and son, exuberant eccentric. But it is exactly this '' separateness '', internal life, loneliness and quirks of Miles, that can lead to the defeat of the invincible Ferrari. These two make the film from beginning to end and the chemistry between them is great. The duo dynamics provide us with a few really hilarious scenes, one of which deserves special attention - the fight scene near Miles's home. Bale and Damon are excellent comedy-wise in this scene, as middle-aged daddies pathetically trying to knock each other down with bread or a trash can lid.<br/><br/>For me, these two performances deserve recognition, because Damon and Bale did what they could with the script they got. They both did a lot of work.<br/><br/>However, if I had to choose one, I would choose Bale. Bale plays Ken Miles, the maverick British racing driver really brilliantly. His energy, the entire digging into the psychology of the character, but also into his physicality - Christian is a master of total acting. Pay attention to the work of his arms at the cinema - just like Miles, and yet there are so few video clips with Miles. Bale's acting is not at all 'too big', Miles is just like that in this movie - explosive, impulsive, full of passion, but also has a tart language without a filter for those who want to manipulate him. Also, let's not forget that Bale spoke personally to Miles's son Peter, as he prepared for the role.<br/><br/>Miles was a bona-fide eccentric, and his cockpit monologues have something of Top Gear about them.<br/><br/>""Learn to drive, you pillock!"" he roars as someone cuts him up. ""More of that please, giddy up!"" he shouts when the car responds. ""This feels like a bag of squirrels!"" he yells when it doesn't. Miles was from Birmingham, but Bale's version has more than a touch of Yorkshire. He is basically an unholy hybrid of Jeremy Clarkson, Alan Partridge and Geoffrey Boycott.<br/><br/>""Christian had this remarkable list of Brummie expressions he made on a wadded-up piece of notepaper"" Mangold said in The Times interview ""I'd like to frame it. People said that Miles liked to talk to himself while he was driving and we hadn't really written any ongoing mutterings for him. So between takes when he was in the car, Christian had this piece of paper: 'Your face is redder than a spiked arse . . . let's not go round the Wrekin (Black Country slang for going the long way).' "" I find this anecdote hilarious.<br/><br/>According to the director, double-decker rigs allowed Bale and co to be filmed in the cars while they were driven by professional drivers sitting on the roof. ""So the actors are moving through space at 100 miles an hour, they're amid other traffic all being driven by pros, but they're allowed to act, remember their lines, take notes."" Or, in Bale's case, swear like a trooper.<br/><br/>Bale's character is certainly, heightened (but as I wrote this is Miles in this story) hurling wrenches as freely as he chucks insults. Mangold thinks the performance expresses ""a lot of the joy in Christian's soul. So many of his roles, in a very direct contradiction of who he is in life, are just very grim. The playfulness rarely gets a chance to shine.""<br/><br/>With Phoenix, as with Bale and Daniel Day Lewis, ""you're not even sure where the acting stops"", Mangold said. ""There's a kind of danger.'' and he added : ''Matt, Christian, Joaquin, Russell Crowe, Vanessa Redgrave, Robert De Niro: they come to the set to play. They're the opposite of tricky - they want to be directed and they've worked with many great directors, so they have a great deal of trust.''<br/><br/>And for all these reasons, for me Christian Bale is actually the most fascinating actor in today's film world. He is the most unique and unpredictable actor of modern actors. He always turns left when everyone else turns right, and vice versa - goes straight when the others turn. His choices are quite unusual, they never go with fashion, with mainstream.<br/><br/>In the previous year, he played without hesitation in the very polarizing '' Vice '' and there is no doubt that he angered many on the right side of the political scene, and today he plays in an old-fashioned western - sport film about purely male friendship, which, as I can see, has already annoyed some feminists and ultra-leftists.<br/><br/>But Christian only goes his own ways, just like Ken Miles, and chooses roles that challenge him, not because of political correctness. As he has shown more than once, he does not care who he can anger with his dark, witty, sardonic and self-deprecating sense of humor (you can see it in many interviews) and I absolutely love it.<br/><br/>Finally, that's why Christian is a brilliant actor, one of a kind, but also a chameleon - because I've read thousands of comments online about him and no one actually has a clue. But James Mangold, who is friends with Bale, gave a great IndieWire interview about the film and Bale, one great quote: '' I felt the role was close to Bale and prayed he would do it. He's a model to me of artistic perseverance and flexibility. He'll text you with thoughts and free associations about the character. It's all incredible food. He's a wonderful father, loving husband, great friend. He's not interested in being famous. He drives a pickup truck, he's grounded in the world, he raced motorcycles but had to stop when he got hurt, when he had kids. There are so many parts of Ken in Christian, who's a perfectionist. He's trying to achieve something for himself. It's magical to direct someone like that because they draw you into their own idealism. You feel that energy; it permeates the set''.<br/><br/>Like Once Upon a Time . . . in Hollywood, Le Mans '66 is about ""the transition moment for men in the Sixties as the world is changing from underneath them"", Mangold says. With their nonchalant machismo and hands-on practicality, Miles and Shelby are an endangered species, as Leonardo DiCaprio's and Brad Pitt's characters were in Quentin Tarantino's movie. Mangold seems a bit like that too. Not a dinosaur, but one of those muscular all-rounders who would have thrived in the golden age of Tinseltown.<br/><br/>He smiles. ""I'd be very happy 50 years ago, in the Hollywood system."" He says he's trapped, but he has always been ""a wanderer in terms of genre"", from cops to cowboys, asylum inmates to country singers, superhero pensioners to retro racers. He thinks his versatility has been ""almost to his detriment"". Nonsense. Mangold is just that quaint, old-fashioned thing: a really good director.<br/><br/>Let this be the ultimate encouragement. Ford vs Ferrari is an epic, old-fashioned cinema, no CGI, they had car replicas, for that reason only it's worth watching in the cinema, on a big screen."
"sriramthestranger","10","4","9","17 November 2019"," Absolutely Amazing!!
","The plot is given straight away with Henry Ford II insulted by Ferrari and vowing to win the Le Mans race by building a race car. But what makes this movie amazing is the narrative and performances from Matt Damon and Christian Bale that makes you feel you are in the driver seat. The scenes where the culture at Ford affects the innovation and Shellby's pitch to put Ken Miles behind the wheels are wonderful and makes the movie realistic. The narrative is very engaging and doesn't bore you a bit. Special kudos to the sound effects team as their work reminds you of the movie when you hear the 'vroom' sound in the lanes. Finally, its worth 7000 RPM!! Go like hell!!"
"malcolmjohnston","10","4","9","17 November 2019"," Simply great
","Well who'd of thought it?
Take a true mondern day great (bale as ken miles) and a gifted actor as damon playing the legend of carol shelby
Give them a good story of mostly true events and wow you've a GREAT. Film<br/><br/>Now who would of guest that?????<br/><br/>In this day and age of monster films dominating the box office this adult orientated movie is a gem<br/><br/>It also looks like the two main actors really had a blast making this film"
"Saimeherdhanuraashray","10","4","9","16 November 2019"," Make time for this!
","When a story speaks to you, it silences you. That's exactly what it did.
It silenced my mind.<br/><br/>It has the quintessential moments of a mainstream drama film. The film and especially the star cast create a beautiful setting as the story progresses.<br/><br/>Christian Bale stands out! Matt Damon is brilliant in the role!<br/><br/>Go watch this film with your family and friends!
You will enjoy this more, if you have automobile enthusiasts in your group. Even if you don't it still is a great way to get hooked to the world of automobiles."
"bravoshyam","10","4","9","16 November 2019"," Awesome!!!
","This movie is so good. The cinematography and Bales's acting was fantastic. Even people who are not motor heads can watch this movie. This piece of art will inspire many people to experience racing at least once in their life time."
"sibi5181","10","4","9","16 November 2019"," 7000 RPM, that's where everything fades!
","The best racing sport drama I've ever seen after 'Rush'. Car Maniac's will love this film. I know one or two about regular cars and I've no idea about racing cars but from zero to end, the film was exhilarating and i got to know how 24 hours le mans event goes. Christian Bale and Matt Damon's friendship in movie was funny yet beautiful! Even one liner jokes worked out very well. I specifically want to appreciate Sound Design crew and Director for this movie, boy what a feel they've given to this film! Watch it even if you don't know anything about racing cars, it's explained very detailed in the film."
"shenieslal","9","4","9","15 November 2019"," Excellent movie
","Well scripted and picturised. Legendary history and great performances."
"Gunsjoe","9","4","9","15 November 2019"," Ready to entertain.
","Movies about a big race or an upcoming sporting event have been done a thousand times before and they all have one thing in common - that you must win against overwhelming odds.<br/><br/>Add this one to the list as well. So what makes this one special? Nothing in particular.. But its a Damn entertaining movie. Well written, well acted, excellent characterization, well directed.<br/><br/>This is great entertainment. Go for it.. you wont be disappointed."
"jacobjohntaylor1","4","8","23","17 December 2019"," Come down people it is not that great
","This is really not have very good movie. It is really sad. The story line is not that good. It is not an 8.3. It is a 4. Come on now I can watch new and see car crash. It is not that good really."
"SDAim2","3","3","6","12 February 2020"," Not my cup of tea, unfortunately
","I give this film three stars only because it wasn't my type of movie - I am certain folks who are into racing and action films will truly enjoy it. I saw it because it got nominated for multiple Oscars, and because a friend of mine assured me I would like it. Unfortunately, the combination of my lack of interest in the subject matter coupled with the rah-rah Go America message (at the expense of the Italians, naturally) was a bit too much. I do love Christian Bale and Matt Damon as actors, and the technological prowess on display was impressive (sound, editing, CGI, etc.), so I am still glad I saw it. I also appreciated the fact that it was based on a true story and that the Ford Motor Company and the characters involved came across realistically as the less-than-admirable individuals they were."
"j-a-julian","6","3","6","22 January 2020"," This is a very Weak Year for Hollywood
","Well F v F is better than 1917 or Parasite but it's still a very ordinary movie. Worth watching but worthy of no awards. What a poor year for the film industry."
"marleeasimpson","10","3","6","25 December 2019"," Outstanding
","This is one of the best movies I have seen in a long time. Although it's a long movie my attention was captivated for the entire length of the film. Damon and Bale both delivered an Oscar worthy performance and they truly made the audience feel as though they were really there."
"tonymanfra","10","3","6","23 December 2019"," This movie is just good. Darn good.
","Didnt realize hollywood could still make a movie like this. I'm actually getting bored of the superficial characters, large explosions, sleazy scenes, and empty emotions. This movie decided to just be good. Damn good. Bale and Damon lead a perfectly portrayed set of characters in this film that draw you in from the first scene and doesnt spit you back out until the credits roll."
"longoni-52354","10","3","6","23 December 2019"," Sometimes they don't get out of the car
","Took my wife, my 16 year old and 9 year old to this movie and it was fantastic. This could have been a boring movie very easily but Bale and Damon were great together."
"desperado_here","10","3","6","23 December 2019"," Absolutely compelling and suspenseful
","Definitely a must see. Doesnt matter if you like cars or not. The plot is very dramatic and climatic. Easily one of the top 5 movies this year!"
"monberger","10","3","6","22 December 2019"," Amazing Film!!!
","Wow! What a thrilling and a worthy for best picture nomination is this movie. The story is so thrilling, literally keeps you on the edge of your seat. Christian Bell, and Matt Damon are superb!!! Adrenaline runs through it watching it. This is the best car race movie ever. The race scenes and the sound mixing is just fantastic. Really, at the end of the movie, it makes you sigh and say ""What a ride""
It has been a great year in films and at this point not sure which movie will get the best picture of the year. For sure F Vs F is one of the best."
"adrianzoto","10","3","6","21 December 2019"," A car guys MASTERPIECE!
","As a chevorlet fan...this was regardless one of the best movies of all time even though they bashed the corvette. Even if you ARENT into cars this movie was filmed and directed so well. This is in my top 5 movies and i have only seen this movie 2 times in theaters and my top 5 list consists of 1. Shawshank redemption. 2. The Godfather. 3. The Godfather part 2. 4. Scarface. So thats saying something. I highly recommend this movie to everybody reading this dont even think twice about seeing it. Its Matt Damon, Christian Bale, and Jon Bernthal...what more could you ask for. I cant wait to go see it for my 3rd time in theater next weekend with another buddy who hasnt seen it yet."
"dhanaprakashece","10","3","6","19 December 2019"," Masterpiece
","If a racing movie that can give you heartbreak then it's this one. Loved each and every frame of the movie. Love Bale and Matt."
"peteranft","10","3","6","17 December 2019"," One of 2019 Best Pictures
","Entertaining from beginning to end with a bit of a surprise at the end. The story line seemed very real and while I'm sure they embellished in spots, it provides a view into the history of car manufacturing and that race to be the best and the fastest on the planet."
"lukasleesteenhoek","Null","3","6","16 December 2019"," A good movie, not a great one
","An enjoyable film with fun racing scenes and a great performance from Christian Bale. I'm not a car nut, which kept me from loving the movie, but not from enjoying it. It has some good comedy, important ideas about human ingenuity and passion projects, family, and business relations. A good movie, for me not a great one. Anybody who is passionate about cars and/or technology might love this movie."
"rfrankssr","10","3","6","15 December 2019"," Firts rate film with a first rate cast
","This is why I go to the movies. James Mangold has always been a favorite Writer/Director of mine and he delivers perfectly with this 'buddy' movie about one of the greatest drivers of all time with one of the greatest car designers of all time. Bale and Damon are spot on , though it's hard for me to decide which one turned in the best performance, because, as of this writing, Bale has locked the Golden Globe and SAG nominations. The rest of the cast just added to the incredible story of Ford taking on Ferrari at the 24 Hours of LeMans.
For racing enthusiasts, this is pure adrenaline, several scenes during the race sequences that made me jump back in my seat. Phedon Papamichael's cinematography is amazing. There is a scene where Miles (Bale) takes his son out to the LAX runway and explains to him the perfect lap. It was such a touching scene (it plays later in the movie) because of the way Papamichael lit it. It sent chills down my back.
In conclusion, a must see film for anyone, racing enthusiast or not. One of the best race films ever and one of the best pictures of the year."
"TerrificTom","10","3","6","15 December 2019"," If Hollywood Weren't Inbred...
","This movie would win the Academy Award for Best Picture and Christian Bale and Matt Damon (whom I personally can't stand) would win for Best Actor and Best Supporting Actor, respectively. I saw it in the theater and it was a rare movie treat. See it in the theater while you can."
