"username","rating","helpful","total","date","title","review"
"ritarimikke","9","2","4","31 December 2019"," Awesome
","The best zombiemovie, I have watched in years. Very moving and thrilling! ❤"
"janicahasa","9","2","4","15 November 2019"," Good movie for zombie fans (like me)
","I liked the way they used cameras, intresting story, I didn't see any cool babes though, I liked special effects, like this deer on the beginnig.<br/><br/>Nice movie, I would like too see it again."
"hannah-24827","10","2","4","5 May 2019"," Sooooo GOOD!!!!!!
","This is one of the ONLY zombie movies where people do the intelligent thing! Smart, well written characters you actually want to survive because they don't act like blow up dolls with jello for brains. The most annoying part of any horror movie is the main characters responding to situations in moronic ways that no normal person would ever respond. No doubt Hollywood will soon remake it and lose everything that makes this movie believable/awesome. Regardless, this is a GREAT movie. This is an OUTSTANDING zombie movie. For every 50 predictable/annoying/poorly acted/directed/written/shot movies - this is the ONE worth watching!"
"cherold","9","2","4","24 April 2019"," Beautifully done thrill ride
","After telling my girlfriend that Train to Busan was an amazing movie, I found I couldn't quite tell her why. It doesn't really have any of those moments you talk about after or anything; it's a movie that's simply really engrossing and exciting on a minute-by-minute basis rather than one with amazing set pieces.<br/><br/>It starts slowly, setting up a bunch of characters in a way that reminds me of 70s disaster movies like The Poseidon Adventure. A neglectful father and his young daughter, a couple of middle-aged ladies, a bunch of school kids, all taking a train trip. Then there's a sick passenger who comes back from the dead and suddenly a zombie virus is tearing through the train like wildfire.<br/><br/>Trapped on a moving train, and seeing the outside world is also in the grip of zombies, a shrinking set of passengers fights for survival, beset by zombies as well as the worst of human nature.<br/><br/>The movie is beautifully structured. There is a lovely compactness to the way characters are introduced; you quickly have a sense of who they are and become invested. The pace is fast and disasters come on on another like dominoes.<br/><br/>It's not too gory, which is how I like my horror. It's really closer to something like The Birds or Jurassic Park, and is as much action and suspense as horror. You should watch it."
"aminifatimaaa","9","2","4","24 February 2019"," creatively mind-blowing
","Directed by Yeon Sang-ho, Train to Busan immediately earns a place in the canon of great zombie cinema. Layered, emotional, and riveting, the South Korean product blends human drama, thematic depth, and jolting horror in its tale of commuters trapped within a train while an epidemic rages without. The production is sleek, the violence is biting, and the characters are worth investment. It is the rare horror film whose spirit and energy engender the desire to watch the work again immediately after the credits roll."
"aussieniks","10","2","4","18 February 2019"," One of the best horrors of the year: innovative, effective and more terrifying!
","'Train to Busan' is a thoroughly enjoyable, nail biting, scary, occasionally thought-provoking experience, heart-wrenching, innovative, effective and technically excellent movie. The background score is very effective. The Koreans do know how to make a great movie! MUST WATCH!!"
"robindosie","10","2","4","12 January 2019"," Best Zombie movie ever made!
","This movie surpassed any zombie movie I have ever seen made in the US. It often had me at the edge of my seat, with my eyes wide and glued to the screen. It encompassed suspense, drama, character development, humor and several teary moments. It was so fast paced and action packed, having to read the subtitles did not take away or distract from the movie at all. A must-see... I highly recommend!"
"helloimalexsosa","10","2","4","27 November 2018"," Hands down EPIC!!!
","One of my top zombie movies. The action doesn't stop in this movie but it has a sense of realism due to the phenomenal acting by the cast."
"trayseaxx","10","2","4","4 October 2018"," You need to see this film !!!
","It's not just about zombies and horror. There are a lot of messages and lessons shown and to be learned from this movie. Even if you don't like substitles, please give it a try. I was so moved in many ways ... from being frightened to laughing to crying my eyes out a couple times. This is a fantastic film ! Very well written, directed and flow. The actors really bring it all in to a grade A movie. Highly recommend !!"
"wolfrhyme","10","2","4","16 September 2018"," Su-an Kim is wonderful!
","Didn't want to watch due to having to follow sub titles, but sooo glad I gave in. They had all the zombies I could want and more, but I really liked how they looked and acted, not typical. Liked the movie but loved Su-an Kim. What a performance! She really played it well and gut wrenching at the end. I felt her pain."
"TYContact1","8","2","4","31 August 2018"," A surprisingly touching horror film loaded with gripping suspense and intense action scenes
","Some of my favourites are 28 Days Later, Zombieland, and A Girl with all the gifts: I prefer memorable characters, action scenes, dialogues, introspection about humanity, suspense, and dark humour over gory jump scares.<br/><br/>This movie, albeit predictable plot lines and character stereotypes, the actors and pace engage the viewer to root for their (good & ill) fates. Characters' actions mostly remained convincing: their behaviour is driven by consistent, reasonable motive, and some characters transformed through meaningful incidents naturally, not in a sudden to fit the ending. Each survivor is well acted.<br/><br/>Camera work was effective in portraying a sense of dread and chaos, while keeping focus on the main characters and plots moving along the train corridors. At 2 hours in length, there wasn't much dragging scenes at all. I just skipped the character intro (10 minutes), and from then on, the story runs along. <br/><br/>How realistic is the ending depends on the viewer: are you an optomist or a pessimist? Either way, it's 2 hours well spent.<br/><br/>The 15 minute behind the scenes bonus feature actors and production crew rehearsing, teasing each other, including bloopers, quite a strange shift in mood :)"
"theromanempire-1","8","2","4","15 August 2018"," one of the best of the Z genre
","On par with the greatest Z films is this superb corean effort which mix zombie horror and suspense with great human drama and character development.
 if u like zombie films......serious above average zombie films then this movie is for you.
 it could be better here and there especially in the 2nd part of the movie which was somehow repetitive but overall this is close to perfection and it stands high with classics like the romero series the 28 days later series and others like the walking dead series.
 I give this 8 out of 10 easily and I will add it to my collection when it will be released."
"paulclaassen","10","2","4","20 June 2018"," Zombie film with emotion.
","Nominated for 33 awards (winning 9 so far), this is the best zombie film I've seen. The effects are incredible and the acting great, too - especially Su-an Kim (who was also fantastic in Battleship Island). The film is insanely suspenseful at times as we follow a divorced father and his daughter trying to escape the zombie apocalypse. Unlike most zombie films, this film has depth and emotion, and beautiful music, too."
"bombersflyup","10","2","4","5 June 2018"," Loved it!
","Train to Busan is an exceptional foreign film. Thrilling from start to finish with a little comedy and heart as well.<br/><br/>I'm not one who looks to watch zombie flicks and this may be the first Korean film I've ever seen and I loved it. The pacing's non-stop and the emotional stuff isn't too much. How many people died because of that Yon-suk a-hole, he's hilarious. It's also about a man's journey in Seok-woo, becoming heroic and selfless, after witnessing those around him and his daughter in particular care for the welfare of others in a time of peril."
"monika_parys","10","2","4","1 June 2018"," I seldom rate a movie 10, but this movie deserves no less
","Absolutely FANTASTIC movie. Not a second wasted. 
It's dramatic, energetic, has great engaging characters, and very moving!
Beautiful shoots, wonderful acting, a plot that swallowed me whole.
I cannot speak enough praises for this title! I doubt I have seen a movie before that would be so flawless in my eyes."
"claudiayavila","10","2","4","25 May 2018"," Watch this!
","Honestly the first time I wanted to watch it, I only watched 10 minutes of it and then I was bored, however I had seen so many good reviews so I decided to give it a try and so I did. WOW this movie made me cry and scream lol I really felt like I was there, I honestly love it and totally recommend it."
"jran-17642","10","2","4","6 May 2018"," 5 STARS HANDS DOWN
","I've seen this movie 6 times and never get tired of it. 
I recommend it to anyone"
"amberlina_t","10","2","4","18 March 2018"," Best Zombie Film in the last 15 years
","I'd put World War Z up there somewhere and Dawn of the Dead 2004 and a few (very few) others in a top 10<br/><br/>This had a ""plausible"" reason for the outbreak, and while I am not sure how it traveled so fast so quickly considering it didn't take more than 10 mins tops for those bitten etc to turn I'll let that slide. It had drama, GREAT ZOMBIES (fast, strong/crazy and jumping and all over the place) it had a realistic progression on the train and through out the movie, <br/><br/>You had your villain/extra afraid/ahole in the group of survivors, your family groups and your lovers groups, and you feel emotion several times in this movie<br/><br/>Back to the villain I watch horror, slasher and action/drama/hero movies and I can honestly say THIS villain made me want to jump through the TV and beat his A-again it takes you through a lot of emotions<br/><br/>the pace of the movies is quick, we know in the first 3 mins of the film it's a ZOMBIE move, and in the next 12 mins the full action starts and DOES NOT STOP<br/><br/>Frankly having this happen in a cramped train with limited options (yet the movies still giving you lots of surprises) was excellent.<br/><br/>Really really great movie one of the few I've bought online instead of renting. I'll be watching this several times a year when I have my Zombie weekends."
"Roddypii","10","2","4","1 March 2018"," Intense!!
","Train to Busan is that kinda of movie that you will love it or will hate it.
Everything here is intense from the beginning to the end... when you think it's over, things can change at the very last minute.. it's crazy.
The plot is pretty modern and can relate to almost everyone who watches it.. and this only makes the things better for this movie.
For me, it's a ""must see"" movie. By far, my fave horror movie this decade."
"leo-aires","10","2","4","28 February 2018"," Wow what a masterpiece!
","This movie has everything! makes you feel pretty much a bit of everything! How are the actors not known? i didn't know them until i watched the movie, they are talented ! Nothing negative to say about the movie, loved it ! Best zombie movie i have seen in a while since World War Z"
"TheMovieDiorama","8","2","4","27 February 2018"," Train to Busan is easily one of the best modern zombie thrillers.
","Flipping heck this was an emotional rollercoaster. It's a simple formulaic plot: we follow a family or group of people, a viral outbreak occurs, lots of biting and blood whilst ending with some sacrifices. ""Go! Save yourselves! I'll hold them off""...y'know, that kind of heroism. We've seen it all before. What makes this refreshing and exciting is the actual emotional connection we form with the characters. They aren't all just expendable, they do indeed have some soul. A struggling father to a daughter, a pregnant woman with her devoted partner, a young loved up couple...and a COO of a massive company. Before I begin, I have to let off some steam. The COO was the biggest (try not to swear!)...ummm...coward ever (phew...that'll do). He absolutely boiled my blood. Infuriated the flip out of me. I stood up and simply shouted ""SOMEONE KILL HIM ALREADY!?"". Yet somehow I related to him. In fact I related to most of the characters, they each had individual strands of different personalities that made the plot compelling. It's about self-sacrifice and willing to help others rather than being selfish. Our lead character undergoes this transformation exquisitely, the pressure of survival moulded him into a better human being. It isn't just ""oh my God zombies, let's run this way!!"" (although that is present), there's some heart within the frantic action which I found to be admirable. Extremely well paced for a two hour flick, didn't get bored once. The makeup for the infected looked authentic. Plenty of blood, dark veins and a really nice touch with the grey eyes. I was on the edge of my seat on multiple occasions particularly during the chase scenes. The cinematography was clean and sharp, incredible picture quality. I did find the visual effects to be below average, especially fires or breaking of glass. CGI zombies are kept to a minimal but is unfortunately used. Also punching the infected just relinquishes the fear of them, I was no longer scared of them. However, a damn entertaining train ride."
"greekgod41","10","2","4","22 February 2018"," Simply Astounding!
","If there is one film you must see before you die it is this one
It truly is that good....I don't know how they did it, but this movie puts to shame how zombie films are made in America<br/><br/>The acting, the pace, the plot is perfection for movies of this kind<br/><br/>A warning though, and there's SPOILERS to follow:<br/><br/>This movie is literally the saddest movie I have ever seen, It tore my heart to pieces and I've never recovered....The ending will have everyone with a heart and soul sobbing their eyes out. In fact I can't listen to the end credits to this day without bursting into tears, I don't even believe it was acting because this was too real to be acting<br/><br/>This movie made a profound impact upon my life, and It will always hold a special place for me<br/><br/>Go see simply the best Zombie movie ever made, without the garbage Hollywood spin that they put on their movies"
"markthomassintek","10","2","4","17 August 2017"," Hollywood if you choose to remake this don't! Just don't!
","TRAIN TO BUSAN REVIEW<br/><br/>An original Japanese Zombie film here where the actions of the zombie's are actually not the worse part of the film but the behaviour of human against human surpasses any horror the zombie's could bestow.<br/><br/>An absolutely amazing film from start to finish and simply a must see.<br/><br/>As it's an original Japanese film there are subtitles but honestly the story means you will enjoy this epic.<br/><br/>Greed, lies, double cross, hierarchy, class, humanity, selfishness, selfless, sacrifice, survival and love.<br/><br/>Literally can't say anymore other than;<br/><br/>Hollywood if you choose to remake this don't! Just don't!<br/><br/>Rating 10 out of 10"
"sjocase1969","10","2","4","28 July 2017"," Holy S##t!
","WOW! This movie delivers! One of the best horror let alone Zombie films ever! Great acting, great story, great effects, What a ride! No messing around 15 minutes in and all hell breaks loose, and doesn't stop! Glad I stumbled on to this one, what a gem! In a time where there is a different Zombie movie or show coming out all the time, this one definitely stands out, just watch it!"
"shanayneigh","8","2","4","11 June 2017"," Amazing performance by that young girl
","The movie itself was pretty good. It felt almost like an old Irwin Allen disaster movie like The Towering Inferno or The Poseidon Adventure, with disparate groups of people being confined to a location or set piece where they have to confront and overcome adversity.<br/><br/>But what stood out most to me was the performance by Kim Su-an who played the little girl Soo-an. In my view, the Korean acting style can at times be a bit theatrical or melodramatic. But not one beat of Kim Su-an's performance felt false. It was dramatic and emotional without crossing the line into melodrama or schmaltz. Very impressive for an actress who must have been around 9-10 years old or so when the movie was produced."
"Katerinapetrova1473","10","2","4","9 May 2017"," One of the best movies I have seen so far
","There are numerous Hollywood movies of zombies and a very successful TV show. Some of them are great with mind-blowing action, CGI, stories and characters. Most of them revolves around a main character who comes in to save the day or teams up with characters who are used to further the story of the MC. To my relief, Train to Busan was nothing like that. This movie is about survival. This movie portrays what people are willing to do to save their loved ones when a crisis breaks out- a very shocking, unexpected and terrifying crisis. How the worst in people and also the best is exposed when people need to survive. It's not the most perfect movie. There are flaws and plot holes but you can easily overlook them with the excellent directing and acting. The director did an excellent job on expressing the intensity and the grim atmosphere for the story to fully grapple us. lastly, Hollywood movies could learn a thing or two on how to represent emotional, human side of the movie in a masterful way."
"factsbyteenager","10","2","4","7 April 2017"," Sad and scary. More than what someones expect from a zombie movies
","One of the best zombie movies. I highly recommend it to all the people. End was sad, hated the bad guy. Interesting, thrilling since the beginning. Koreans are brilliant. Love korean movies and drama. I hope they make more zombies movies. It wasn't just some Zombies movies but also a good family."
"reslhf","10","2","4","26 March 2017"," Excellent Zombie movie
","I am a big fan of South Korean Movies...not so much Zombie movies of any kind... I took a chance on watching this one. It was EXCELLENT it will make you jump in your chair at times and screaming RUN at the TV. This is a must watch movie!The movie is well acted and the zombies are very well played by the actors... you wont be disappointed."
"vivekjain-13-24832","8","2","4","18 January 2017"," This is called a real zombie movie
","I would say this is a perfect package to deliver a real entertainment. It has drama,emotion,thrill,horror everything , which makes it a real gem. Hollywood should learn from this. I have watched various Hollywood zombie flicks and every movie has the same thing, people are running and zombies are behind them. But this movie gave it a completely new thought and it tells how zombie movie can be made in an awesome way. Everyone in the movie has acted well, specially that little girl.There are few scenes that will make you laugh. So it has comedy too. In past few days, i have watched few Korean movies that changed my thinking about Hollywood. There are other cinemas that can make movies better than the Hollywood."
"KevinMariblanca","9","2","4","23 November 2016"," What a roller coaster!!!
","I was enthralled by this movie! I am so used to South Korean movies being cheesy chick flicks, but man this one was definitely not it! The whole premise of a zombie apocalypse has obviously been done a million times over, but the execution, the concept, the characters got me really invested. <br/><br/>The acting could've improved a little, although, it is hard to judge completely since it is in Korean making it hard to hear the nuances of emotions being portrayed. <br/><br/>The ending was such a splash of ice cold water after what was undeniably a roller coaster ride of emotions and thrill! <br/><br/>Nicely done!"
"kingofthievesgems","10","2","4","16 November 2016"," One of the world's greatest and most emotional movie!
","Believe me, I'm still crying, I still have tears in my eyes as i write this review. Just finished the movie, have come straight to IMDb to write a review of this movie to tell everybody that this is absolutely impeccable, exquisite, phenomenal movie. It's one of the world's greatest movies and the most emotional. While coming to down to the page of IMDb to write a review, I've had a sight of some reviews saying 'its boring' Well i can only say about those people that those people are inhuman, they don't have a sense of aesthetic of movies, and they have low perception. I don't care what those people say and you also must not care. Because whether anyone believes the fact or not, the fact remains the fact. And The fact is that this movie is must-watch in a lifetime and one of the greatest movies, and I believe that you'll have tears in your eyes. The direction was mind-blowing. I am shocked of that greatness of direction in a Korean movie. Seriously, I didn't expect that. I'm a movie fanatic, I know that this movie's direction is one of the greatest of all movie's directions and a lot better than most of the great Hollywood movies. Believe me, Watch it, You'll Love it and you'll thank me."
"daoudiox","8","2","4","31 October 2016"," Zombies, the Korean way...
","It is a very good movie in my opinion, the zombies type. It is different because it approaches the topic in a philosophical way of human behaviors. It has very good emotional moments. The story follows people on a train trying to survive from zombies attack. it represents a sample of society (people in the train) in the train (a place) surviving from zombies (danger, enemies,...). The acting is very good especially the little girl and the big guy. Technically, the movie is very well filmed, good use of top shots and slow motions. The music follows the fast pace of movie, Asian music style. I was hoping to see a zombies movie in other countries style and way, the Korean is by far one of the best."
"per128","9","2","4","3 October 2016"," Straight-forward and utterly engaging
","I believe this is the first review I've written.<br/><br/>This film looked mundane and not engaging in the trailer I'd seen, but I watched it due to its high score on IMDb. It ended up being the hands-down best zombie movie I've enjoyed, with constant tension, freshness and a satisfying ending.<br/><br/>Sometimes Korean movies of the last few years have an almost innocence or freshness which has all but disappeared from the US/UK productions, where you become truly engrossed in the story-telling and the simplicity of the screenplay works in favor of the movie. This flick is manipulative in all the right ways. It bring to mind The Thing (1982) in telling a straight-forward story that always keeps you on the edge of your seat and has you genuinely care for its characters. Highly recommended."
"koen_smit","8","2","4","29 September 2016"," I enjoyed the movie immensely
","The train to Busan was a movie I desperately wanted to see when I saw the trailer. Imagine being inside a fast train with zombies trying to tear you apart in most of the wagons. <br/><br/>The cast do a great job in this movie. Especially the little girl Suan is acting her heart out and the charismatic Sang-Hwa more than once saves the day. All people you would normally meet on the train are present and once again we discover that the real horror can lie with the people, not with the monsters. Monsters have one thing on their mind: to eat you. People make decisions that effect other people and can spread the hate under the majority just because they only think of their own survival. <br/><br/>It is a lesson in survival, and the big question is how do you want to survive. Being a selfish prick using a human shield or protect others even if it might kill you. <br/><br/>It was very well done, I enjoyed the movie immensely, the pace of the story is good, as is the script, most of the main characters have multiple layers and there is a good amount of drama next to the horror and gushing blood. And the special effects are very well done. <br/><br/>I hear rumors of a US remake. Please don't ruin it."
"Imaculata","8","2","4","25 September 2016"," Zombies on a train
","This Korean zombie film is a real gem. It's a very recent movie, and you can tell they had a good budget for this. What I love about these sorts of movies, is when it's all about the survivors having to be clever to overcome frightening and deadly obstacles.Train to Busan is both original in its concept, and great in its execution. It is a movie that is quite clever in how it uses its core premise; the train. They do so much with the concept, plus they keep it relatively realistic. The movie also delivers some great social criticism. Like is often the case with zombie movies, the real monsters are the people.<br/><br/>Is it a perfect film? No. I thought the ending was a bit anti-climactic. And there was some use of CGI which looked a bit fake. Specifically some plumes of smoke and fires, and those are the sorts of things they could have done practically. At the same time, the movie deserves praise for it's huge establishing shots where various large train stations and towns really look completely abandoned. There's also a couple of set pieces towards the end that are really impressive.<br/><br/>Most importantly, the movie isn't predictable. I had no idea who would live and who would die. And best of all, there were many scenes where I was just grinning and laughing. The movie is fun. The sheer chaos on display in this film is very enjoyable. The movie does not devolve into the grotesque, like so many movies in this genre do. Instead, it focuses on the characters, and on interesting plot developments. And it has so much fun with the genre. It is also a very well paced, and well shot film. It is filmed and paced very much like an American movie.<br/><br/>If all of this sounds like a ton of praise... I guess it is. It's a very enjoyable movie. Go see it."
"ujandeyk","9","0","0","22 May 2020"," A must watch Korean Thriller. There's no room for boredom,not even once.
","The story revolves around the South Korean Capital city, where a virus outbreak occurs, which turns victims into zombies, which again would bite another person to turn them into zombies.
A little girl, with her father board a train from Seoul station, towards Busan, where one person shows the symptoms of the virus. What happened next, is why you should watch this movie."
"lexva5","7","0","0","19 May 2020"," Good Zombie fun
","This is a good zombie fun action movie with the horror kept low and with most of the gore thankfully being off screen. Tension runs high however with every possible situation of a runaway train with zombies on board terrorizing the passengers before these in turn change into zombies exploited and milked dry
There are the usual tropes thrown in; the capitalist rich man who stops at nothing to save his life, the innocent and vulnerable child (who likes to stare a lot), the equally vulnerable pregnant wife (I never saw a pregnant woman run so fast in a movie), the dad who tries to save his child and the selfless hero among the top cast. Of these Dong-seok Ma who plays the altruistic hero is the most accomplished of all, acting wise"
"garethcrook","7","0","0","14 May 2020"," Zombies on a train.
","Zombie film. Surely there's too many of these. This one though I've heard is rather good. Not snakes on a plane, but zombies on a train. Bear with me... We're in Seoul, Seok-woo and his young daughter Soo-an are heading to see his ex-wife, who lives in Busan. Even as we leave Seoul, something isn't right. A sky-rise on fire, partial reports of a leak at a plant. We know zombies are imminent having seen a deer reanimate in the opening scene... looks really cool actually. The train pulls away, but not before one of these now human zombies that we've half spotted in the periphery gets on board. Seok-woo isn't the most attentive father and falls asleep as their journey begins, leaving his inquisitive daughter to roam the train, just as things are getting weird. Now let's get to the point... are the zombies any good? Well yes, yes they are! They're quick, coming to life in bone cracking yoga poses, all snarly, rapidly covered in convincing looking blood and the camera cuts are choppy at breakneck speeds. Add lots of flesh ripping and screaming and we're on the right track, so to speak. It quickly becomes clear that life outside the train is a bit buggered. Zombies everywhere, standard apocalypse. Thanks to YouTube clips viewed on phones and a government news broadcast on the trains TV, urging people to stay home to remain safe (that sounds familiar), the passengers realise the scale of the situation and panic accordingly. So we've a microcosm of society on board, half the train infected, half okay. Separated by a barricade of luggage, a door and the zombie stupidity at not attacking because they can't see their prey. If that were it I'd say this film was in trouble, but an ill-advised stop does manage to rid the train of a few zombies, provide respite for the now few survivors and add some meat to the back story bone. It's here too that the film takes on a disaster movie tone. There's a plan now. Back on the train, there are people trapped in random cars and toilets, including Soo-an now separated from her frankly quite useless father. It gets a bit more inventive and this is accompanied by some of the characters stories getting fleshed out a little more... but only a little. It does look cool, there's some great sequences and the characters although a bit one dimensional are good enough to carry it. There are clear favourites you want to root for and those you can't wait to be zombie fodder. I think though that I was expecting more and expectations are always dangerous. If you like zombie films, you will love this, but if you're after something a bit meatier, this I think comes up short. Su-an Kim, as the young Soo-an really is the stand out. Some of the other performances are good, but she brings her A-game and really is the glue that holds it together. A good zombie film is always worth a watch and this is, but it's only that, a good zombie film, nothing more... and that zombie deer in the opening scene really does look cool."
"davidjaldred","8","0","0","5 April 2020"," Surprisingly tender.
","Train to Busan<br/><br/>This is basically a low budget zombie flick, but what begins as a standard apocalyptic tale with very pertinent reflections on the world's present viral crisis transforms into a surprisingly tender and nuanced story about basic human decency, fatherly love, a daughter's absolute reliance on the protection of adults and her disenchantment with those adults' shameful iniquity."
"rikishiv","8","0","0","4 April 2020"," Zombie film that has a strong emotional core and terrifying zombies.
","Extremely exciting and spectacular zombies blew my mind away. It has all the right ingredients to a thrilling movie. The end was so emotional and unexpected, deserves more attention from foreign audience."
"x-54313","7","0","0","4 April 2020"," The warmth of a horror story
","""It is safer for you to stay here. "" ""No, it's more scary here. "" The simplest conversation, the human nature of the ugly exposed undoubtedly. More frightening than zombies are the humans who watched them die alive."
"edanerum","7","0","0","2 April 2020"," known story, new point of view
","I haven't seen to much ""zombie"" movies, im not very fund of them.<br/><br/>What i enjoyed to see and hear
<ul><li>Courage to make ruthless plot decisions</li><li>a sort of new point of view inside a train</li><li>solid characters with a bit of cliche</li></ul><br/><br/>what i missed
<ul><li>better CGI</li><li>something totally new</li></ul>"
"tonyshanahan","8","0","0","2 April 2020"," Good watch
","I watched this on the off chance what a good movie really enjoyed the action and got to like and hate the right people. Will look out for the next one. Also okay to follow with subs."
"Barney-JJMAN","10","0","0","1 April 2020"," This might be the greatest Zombie movie ever made
","I ""LOVE"" Zombie Movies. Some are just crap and hard to get into for sure. World War Z was good, Dawn of the Dead 2004 was good, 28 days/weeks later, the Resident Evils and theres been quite a few pretty good. The Comedic Zombie Land is great too. But this one was original and the acting and the way the zombies move was simply brilliant! Not to mention that I have ""never"" had a Zombie movie in my life bring a tear or two to my eyes. I am kind in disbelief this one did but it did. Such a great movie and anyone that likes Zombie movies, or just suspense scary stuff, you absolutely need to see this one! It really is that great!
11/10 Stars IMHO for Zombie movies."
"spookyrat1","9","0","0","1 April 2020"," First Class Ride on the Zombie Express!
","Not since George A Romero's ground-breaking Night of the Living Dead have I been quite so excited by a zombie film, as I have by Korean director Yeon Sang-ho's outstanding Train to Busan written by Park Joo-suk. Just as Romero's iconic black and white feature almost single-handedly dragged horror stories away from the antiquated gothic conventions of yesteryear, Train to Busan is most definitely a zombie film for a 21st century global world, familiar with the challenges associated with all manner of international travails.<br/><br/>The film mostly takes place on a bullet train travelling from Seoul to Busan as a zombie apocalypse suddenly breaks out in the country and threatens the safety of all the confined passengers. These include Seok-woo a cynical workaholic fund manager and divorced father of his daughter Su-an, who wants to spend her birthday with her mother in Busan. Other passengers include Sang-hwa and his pregnant wife Seong-kyeong, Yon-suk a calculating, manipulative chief executive, a high school baseball team including Yong-guk and his cheerleader girlfriend Jin-hee, elderly sisters In-gil and Jong-gil, and a traumatized homeless stowaway hiding in the bathroom. As the train departs, an ill young woman runs onto the train unnoticed. She turns into a zombie and attacks a train attendant, who also turns. The infection spreads rapidly throughout the confined spaces of the train.<br/><br/>The beauty of this film is that it doesn't just concentrate on the provision of standard visceral generic thrills. It serves as a vehicle to highlight civil unrest resulting in mass hysteria and general panic and indecisiveness; the root of confusing mixed messaging and communications from governing authorities. It can also be seen as a scrutinising microscope, forensically examining the breakdown of nuclear families, socio-economic class distinctions and seeking answers to ethical and moral questions such as which is of greater importance, survival of the individual or the collective?<br/><br/>Fine performances abound from the large cast with particular attention being directed towards Ma Dong-seok as Sang-hwa, a tough, working-class man, who is first to demonstrate to other passengers that it is possible to fight back against insurmountable odds, whilst showing care towards other individuals. Ostensible lead actor Gong Yoo is also very convincing as a self-centred work obsessive, who slowly realises his personal responsibilities to others, as well as his own latent skills and talents that may help him and others survive the onslaughts they must face.<br/><br/>The film created on a budget of just US$8.5 million is a technical marvel, filled with a number of amazing shots, which I for one couldn't help wondering how they had actually been staged and to what extent, if any, was CGI involved. The suspense and thrill factor is only enhanced by a number of twists and turns and breath-taking set pieces which never appear contrived or staged, rather logical outcomes from previous actions.<br/><br/>I can only encourage you to grab a ticket and climb aboard the Train to Busan; not just a clever, fresh take on the zombie genre, but also an extremely well-made film with fully realised characters and plenty of social commentary to underscore the bursts of skilfully staged action."
"isabelguzmir","9","0","0","31 March 2020"," It's not ""The Godfather"", but as far as zombie movies go, it's among the best.
","And that's all I'm going to say. I wish some of the actors had been a bit better, but... If you like zombie movies, you'll like this one. If you don't like zombie movies, you should better avoid it."
"erikdlcd","8","0","0","28 March 2020"," Not what I expected from a zombie movie
","I've seen this movie being mentioned here and there on social media and many called it ""the best zombie movie of all time"", so going into this movie I expected some cool action scenes with some original takes on zombie apocalypses. This movie has all that and more. What wasn't mentioned about this movie was how dramatic and emotional it was while also displaying social criticism. But those aren't the movie's best qualities. The movie's best quality are the characters and how and why they act. They act logically and think creatively to solve their problems while also being pressured by their emotions and/or the herd mentality to maybe act differently. Sure, there are some clichés and some exaggerated action scenes but overall it's a great movie that everyone should watch. 8/10."
"maverickcowboy","9","0","0","27 March 2020"," This movie was one of the best.
","For a foreign film, after the intro of the characters, the action begins and not too long into the movie. It was well worth the time to watch it. Excellent story (even though you know how it were to end), good acting, and the story flow was perfect. A great film indeed!!!"
"fcontrel","9","0","0","19 January 2020"," Zombie movie with emotion !
","I barely saw sucha. Good zombie movie. It creates emotion, you even cry. Good story. Not frightening ... Better than a lot of movies !!!"
"mwilsonemtp","7","0","0","29 December 2019"," I liked it, you probably will too.
","I'm not a horror film buff, but I still like to watch them on occasion; especially foreign films. This movie came onto my radar via Reddit and wasn't disappointed. I was engaged and glued to the screen the entire movie.<br/><br/>The story was good, the acting was good too. The thing about hype is it sets this imaginary bar in our heads to be as good as movies we adore and think are the best of the best. In reality, these movies never fully hit that bar you're looking for. Go in with in open mind and watch this pretty good horror film."
"MovieQween-33622","9","0","0","28 October 2019"," Not a zombie fan but WOW...
","So as a horror fan you know this movie is on every list as a must see. I'm not a zombie movie fan BUT I am so happy I saw this film. It's so amazingly well done! The acting is great, the action is nonstop and the music is just excellent. There is so much heart in this zombie movie that it feels almost wrong to call it just a zombie movie. There's moments you could cry because the story just captivates you!! The little girl is absolutely adorable and an amazing little actress. Do yourself a favor and watch this!! Believe the hype! So well done."
"chilligrrl","8","0","0","26 October 2019"," Glad i watched this AFTER i went to Korea.
","I put this off deliberately as i just went on a trip to Korea 3 weeks ago and took the train to Busan from Seoul. I wouldn't have put one foot on a train if i'd watched it first, and would have been on the lookout for zombies the whole time. Kudos to KORAIL for putting their name all over this movie though, my local railway sure wouldn't.<br/><br/>It was interesting, horrifying, corny, brilliant.... everything all squished into one train. I feel for the little girl though, and her father when he finally did what he did at the movie end. Watch this, but not just before you vacation in Korea, seriously."
