"username","rating","helpful","total","date","title","review"
"exxcplicit","7","1","2","27 July 2012"," Great family movie!
","Let me be honest. Im a really big fan of the Shrek movies and i loved them all. Then i heard about this ""spinoff"" movie about Puss in Boots. At first i thought it would be a bad idea, but later changed my mind when the new trailers came out. I went out to watch the movie, the ticket was 10 bucks, and it was well worth the little money. Antonio Banderas acts great as Puss in Boots and Selma too. I loved the animation, the plot, and you can take the whole family to watch this movie. Everyone will enjoy this, from small kids to the older generation. The movie had a lot of funny scenes, and a lot of action scenes, i liked it very much. One of the greatest animations that year. The animation was so beautiful and the script was well written, it's worth a watch if you want a fun time. Good job, Dreamworks!"
"julian-mumford","6","1","2","27 July 2012"," Good fun for a younger audience
","With huge saucer eyes and Antonio Banderas providing a South American lilt, Puss in Boots was the star of Shrek 2. Dreamworks knowing they were onto a winner, have spun their favourite kitty into his own adventure.<br/><br/>Puss gets to exist in a similar universe where children's characters happily or unhappily, co-exist with animated humans as if everything was completely normal.<br/><br/>Puss has been a bad kitty when we meet him and when we travel back in time, we see why he is ostracized and lost his metaphorical place by the fire.<br/><br/>As always when characters go bad, it's Humpty Dumpty's fault (Galifianakis), a bad egg if ever there was one. A character with a thin shell albeit quite capable of breaking a few eggs to get what he wants.<br/><br/>Puss and Humpty are searching for beans, magic beans The film is an adventure following Puss's attempt to find redemption after his earlier misdeeds. The story follows the search for the beans that will grow into the mythical beanstalk leading to the ""golden eggs"", a source of unimaginable wealth, something every cat and egg partnership always dream's of.<br/><br/>Standing in their path, in a very big way, are Jack (Billy Bob Thornton) and Jill (Amy Sedaris). This odd couple are somewhat meaner than I remember them, both with anger issues they need to work through, clearly they have not received the mental health help they need.<br/><br/>To add a romantic interest we have Kitty Softpaws (Salama Hayek), a feline temptress if ever there was one, learned in the ways of the catwalk. Teaming Banderas and Hayek together is of course a stroke of genius and their scenes together add to the film. A ""Dance Off"" rather than a sword fight is the order of the day and is choreographed with great care.<br/><br/>Galifianakis plays Humpty Dumpty, channeling all of his previous downtrodden, left behind characters from his previous movies, sometimes his schtick wears a little thin but the character just about works here.<br/><br/>The film does aim relatively young, there are some more mature references and enough to keep adults borderline entertained but this does not have the depth of later Pixar efforts. Kids will love the action, the colours and probably the depth of the 3D version (not reviewed here). Director Chris Miller has made a better film than his previous weak Shrek 3 entry in the series, here clearly showing some care and affection with this well loved character.<br/><br/>As always animation is now at a level we just accept perfection as the norm. It's almost as if these characters just exist and are merely filmed, rather than spending hours inside a mainframe being painstakingly rendered frame by frame.<br/><br/>There are periods where the story flags, the strongest elements are the flashbacks, children however will not notice, as there will a chase scene along in a few minutes.<br/><br/>Who would have thought that an animated cat, wearing boots and carrying a sword would earn over half a billion dollars at the worldwide box office. Whoever came up with the character clearly deserves a raise.<br/><br/>Summary <br/><br/>Good fun for a younger audience, parents should just about find enough to keep them entertained.<br/><br/>Puss goes from strength to strength, clearly breaking free from his Shrek origins and on this evidence, there may be a few more lives left yet.<br/><br/>http://julesmoviereviews.blogspot.co.nz/"
"TxMike","Null","1","2","29 March 2012"," Very impressive and entertaining animated story.
","Puss in Boots as a fairy tale character has been around for a long time but its popularity has been renewed as one of the characters in the 'Shrek' animated movies. Now we have his own story that tells us how he got his start.<br/><br/>Antonio Banderas is of course the voice of Puss in Boots We learn that he was an orphaned kitten and grew up in an old Mexico orphanage. One of his close friends, that he considered as a brother, was Humpty Alexander Dumpty. They had parted ways but meet again with bad blood between them. However they cooperate to steal the magic beans from Mr and Mrs Jack and Jill, so that they can get to the land of the giant and the goose that lays the golden eggs. This would help their poor village.<br/><br/>Salma Hayek voices Kitty Softpaws and Zach Galifianakis is just wonderful as Humpty Dumpty.<br/><br/>All in all a very entertaining animated story, if you are in the mood for an animated story.<br/><br/>On DVD from my public library."
"skm4321","7","1","2","5 December 2011"," If you are a Shrek fan or/and a cat lover You shouldn't miss this
","Before viewing this movie I was unsure whether Puss in Boots would be a good mainstream movie as it was originally planned as a direct-to-video film.But thankfully Puss in Boots can hold its own as a stand alone movie.<br/><br/>This is a 90 minutes movie with brisk pacing and interesting characters.Antonio Banderas and Salma Hayek shine in their voice roles as Puss in Boots and Kitty Softpaws respectively.Their chemistry is what that makes this movie very entertaining and humorous.Zach Galifianakis as Humpty Alexander Dumpty is OK in his role.<br/><br/>Antonio Banderas gives a charming and funny Zorro-esque performance as Puss in Boots which is necessarily a very good thing. <br/><br/>Overall its a nice movie and if you are a cat lover or a shrek fan then in noway this movie can disappoint you.So go and watch it if you haven't watched it already."
"Suryanarayanan","8","1","2","4 December 2011"," Good Movie,has got very good visual effects.puss is marvelous
","The movie is about Puss and his adventures with the rest of the characters Humpty and Kitty Softpaws. Movie is got all the elements of a fairy tale, it has a very good humor thanks to Antonio Banderas. Visual effects are too good, action sequences have come out to be brilliant. Its a must see movie for kids and adults who want to remember their old bed time stories. The story is about Puss,his brother Humpty and Kitty,story is good,its got dance,its got magic,its got adventure and most importantly its got the humor which keeps you entertained all the time. Puss is brilliant in the movie, he has been portrayed as a brave cat with a great sense of humor. The movie is a must watch if you are a cat lover, details of Puss as so brilliantly crafted that i could feel the magic in his eyes."
"BigWhiskers","7","1","2","14 November 2011"," Cute but nothing to write home about
","Riding the coat tails of the popular although somewhat overdone Shrek movies comes Puss N Boots starring the voice talents of Antonio Banderas as the title character and Salma Hayek as his female cat counterpart Kitty Soft Paws. The movie is cute and has some good snappy banter and even a well choreographed cartoon dance fight that had me smiling. Antonio Banderas does really good with Puss and the facial expressions are amazingly patterned after his own face which adds to the overall quality of the character. Salma Hayek does good with Kitty Soft Paws too ,adding some fun. I didn't like Zach Galifianakis's Humpty Dumpty character though, besides the lazy voice over - it could have been Humpty N Boots as he basically takes over 75 percent of the movie with so much boring dialog and it just drags the movie down. There is too little time devoted to Puss's origin too and it never explains how he got in the baby buggy as a kitten either. They really needed to spend more time on Puss and not Humpty , the payoff to the story was kind of a letdown too as I think everyone knew that Humpty was in on the scam with the obvious clues and the whole mess of the big goose etc. Of course , the ending leaves it open for the inevitable sequel which I hope they write better and have a better overall story because this one had better potential and ends up being a 7/10 ."
"KingFarticus","Null","1","2","30 October 2011"," A great film,that finally gives Antonio Banderas lots of funny scenes!
","An excellent film, in my opinion! I loved it, and after Shrek Forever After: The Final Chapter ended I was so sad that the brilliant series came to an end. But then Scared Shrekless came around in Halloween later that year and was pretty cool, but when Puss in Boots was rumoured to hit theaters the next year, I was like ""agh, this'll suck"" but 6 months later, I found out that I was wrong. I walked in to the movie theater deciding to skip seeing Johnny English Reborn, and instead see Puss in Boots. I sure like Johnny English, but you have to give favour to Antonio Banderas and Zach Galifianakis, who portray Puss, a framed outlaw cat on the run from trouble, and Humpty Alexander Dumty, a creative but tricky former sidekick to Puss. A lot of funny scenes occurred mostly throughout the middle of the film, but all in all, a hilarious comedy/adventure! When I walked out of the theater 1 hour and a half later, I was like ""wow"", because I never thought about how great Puss can be as a comedy character. Well, to cut a long story short, I would just like to say thanks to Mike Myers, Eddie Murphy, Cameron Diaz, Antonio Banderas, and everyone else who participated in the Shrek series. I had a great 10 years watching all of the films. So Puss in Boots, ride again my Mexican aristocat!"
"marcusdestorm","Null","6","42","12 October 2011"," Like Shrek, But Without Shrek In It
","Puss In Boots – without the extra cast of Shrek – is very hard to relate to for half the movie. True, the kids loved it so much that they wanted to add the film to their wish list for a birthday or Christmas, but as to Family support and the average ""Let's get together as a Family and watch a Family Film"", there is more on offer to this genre than ""Puss In Boots"".<br/><br/>It may be a sad fact to many that the film is a singular, rather than a joint addition to the Shrek Series, but in all fairness, people will have the twitching feeling to expect Shrek or Donkey to appear anytime soon throughout the whole feature.<br/><br/>It is – kind of – fresh in the way that it concludes a single adventure of the much loved-to-be-hated would-be assassin of Shrek, Puss In Boots, who will without a doubt enchant and entertain even the youngest of kin. More to the point is that if there are any children out there who have not seen any of the ""Shrek's"" then this is the film for them.<br/><br/>Review By Marcus De Storm 2011"
"oscar-35","Null","1","3","8 April 2012"," enjoyable but rather long animated film
","*Spoiler/plot- 2011, Loved him in 'Shrek', this swashbuckling feline hero finds his fame and you learn his earlier life. In this his nine lives adventure, he teams up with Kitty Softpaws and Humpty Dumpty to find the Jack's magic beans and the giant's castle that houses the golden goose laying golden eggs.<br/><br/>*Special Stars- Antonio Banderas, Selma Hayek, Zach Galifianiakis<br/><br/>*Theme- Be true to your good upbringing and family so you will be a credit to village and society.<br/><br/>*Trivia/location/goofs- Kids animation film with some adult jokes. Puss and Boots story was actually English and took place in London. It was changed to cater to Mr. Banderas being the lead voice over actor.<br/><br/>*Emotion- An enjoyable but rather long animated film, one of many this season. The film is full of inside cat jokes for cat lovers. Vintage Disney kid action and morals are hidden inside a visually beautiful film."
"RichardSRussell-1","6","1","3","23 November 2011"," Pleasant But Unmemorable Diversion
","Puss in Boots (1:30, PG, 3-D) — other: talking animals, 2nd string, sequel<br/><br/>This movie is an origin tale describing how the swashbuckling orange tabby from the Shrek series got his start as a lovable rogue. Antonio Banderas returns to voice the title character, but none of the other Shrek regulars are on hand. Instead we get Salma Hayek as Kitty Softpaws, the Pussy Galore to Puss's James Bond but no slouch herself when it comes to buckling a swash; Zach Galifianakis as Humpty Alexander Dumpty, Puss's best friend from their childhood in the San Ricardo orphanage; Billy Bob Thornton as Jack and Amy Sedaris as Jill, brutish, plug-ugly thugs; and Constance Marie as Imelda, the nurturing, encouraging foster mom at the orphanage.<br/><br/>We see in a flashback that both Puss and Humpty feel that the other betrayed their friendship when they were both teenagers, but now Humpty, allied with Kitty, seeks Puss's aid when it comes to snatching the 3 magic beans from Jack and Jill so they can ascend the giant beanstalk to swipe the Golden Goose from the cloud giant's castle.<br/><br/>This is all accomplished con brio y la leche.<br/><br/>There's a lot of stirring music here, with original compositions by Henry Jackman making excellent use of Spanish flamenco traditions, guitars, and trumpets. The opening fight scene between Puss and the leather-masked Kitty turns out to be a dance-off, and a pretty good one.<br/><br/>Puss is alternately sly, noble, supercilious, brave, egocentric, generous, and forgiving — and always athletic — altogether a fitting hero. Good dialog by screenwriters David H. Steinberg, Tom Wheeler, and Jon Zack, with nicely paced direction from Chris Miller.<br/><br/>Unfortunately, while this is certainly a pleasant diversion, and the animation is up to the usual DreamWorks standard, there isn't much adventure, and the comedy is thin, nor can you really consider it much of a character study, tho it's more about character than plot. There are misunderstandings and redemptions, intrigues and stereotypes, flattery and flirtery, but the good guys are worth rooting for and, not surprisingly, prevail in the end to rollick another day.<br/><br/>Basically, there's just nothing outstanding here. You won't consider this a waste of money while you're in the theater, but a couple of months hence you'll probably have a hard time remembering why."
"loonday-201-722667","Null","1","3","31 October 2011"," Too Much Humpty Dumpty and Not Enough Puss In Boots!
","First of all, I am a huge fan of all of the Shrek movies and especially of the Puss In Boots character! To say that I was eagerly anticipating this movie would be an understatement. Now after seeing it I am very disappointed in the storywriters for this (in my opinion) very poorly written story. The Humpty Dumpty character took on way too big of a spotlight - overshadowing Puss in many, many instances. I found this a real shame. To me, the movie became more about Humpty than Puss! To make it worse, Humpty is a mean-spirited character - using his trickery, deceit, and backstabbing to accomplish his evil tasks - and at Puss's expense! Even after Puss forgives him once, Humpty deceives him again! And then at the end we watch (for me, in complete disgust) as Puss forgives him! Ridiculous!! Is this the message we want to give to our kids? What a horrible character! It is too bad the writers of this film chose to write such a story. This could have been so much better! I feel sorry too for Antonio and all the other actors/actresses who gave their fine talents to this film thinking it was going to be something real special, only to have it ruined by the Humpty Dumpty character. I was hoping this was going to be a special movie for me for years to come, but I don't think I will ever be able to watch it again as the Humpty character is so hateful and annoying to watch - and it is such an insult to good-thinking people that Puss forgives him (not once but twice) after all the deceit and hurt... Shame on the writers for this poorly written story! This should have been a special movie for children and grownups! What we have is a film with backstabbing, trickery, deceit, lies, and lots of sadness. Such a shame."
"adam-wragg1991","1","2","10","7 October 2012"," A Totally Im-purrfect family movie. Sucked!!!!
","The reason i am giving this film a 1 is because of the animation quality. I was quite looking forward to watching puss in boots and when i did see it, i was bored pretty much tot he point of sleeping.<br/><br/>I did not make the mistake of comparing it to shrek as i feel that would have ruined it for me even more. I did not like the movie at all and after watching it for the First and only time, i swiftly sold it as it did not deserve the time of day on my DVD player again.<br/><br/>Congratulations to Dreamworks for the absolutely brilliant animation but as mentioned previously, the film was a let down on so many levels. it fell flat on its face and would definitely not recommend the film to anyone else, shrek fan or not."
"dfranzen70","4","1","5","3 September 2012"," Zip-a-dee-do....Nah.
","I'll be frank right up front, even though that's not my name. Puss in Boots isn't a very good movie. It attempts to cling to the tattered coattails of Shrek an is just good enough to sustain interest for you and your littlest of little ones. It does have good voice acting, but the writing's kind of flat - hardly any jokes, puns, pop-cultural references, etc. - and on the whole it's just not very exciting.<br/><br/>This is the tale (ha! pun) of how Puss (Antonio Banderas) came to be, growing up in an orphanage where his only friend was Humpty Dumpty (Zach Galiafanakis). The two spend most of their time trying to find the whereabouts of the magic beans owned, apparently, by Jack and Jill (Billy Bob Thornton and Amy Sedaris), who here are bad people. The beans will grow a beanstalk that leads to a giant's castle, where the goose that lays the golden eggs lives. Sort of a mish-mash of fairy tales, but what the heck.<br/><br/>Puss and Humpty, the little scamps, become thieves in their small border town; when a heist goes wrong, Humpty is left to, er, take the fall, and a bounty is put on Puss' head. That's where the mystique develops - the hat, the boots, the sword, the attitude. Later, as Puss is about to finally get a hold of those magic beans, Kitty Softpaws (Salma Hayek) shows up for the same score. But it's totally, okay, because she's a foxy feline, and our hero is a lady killer. As an added bonus, she's a plot contrivance.<br/><br/>This is a movie about betrayal, revenge, an reconciliation, so it's really a movie that's about the opposite of different from other animated movies and not a small number of live-action ones. If you cared enough, you could predict each turning point in the film, but you and your kids will be better off just letting that tendency zoom right on by. You'll do yourself no favors by thinking about the plot and how uninventive it is.<br/><br/>See, unlike the Shrek movies that spawned it, Puss in Boots has precious few references to fairy tales, which is a shame. Jack and Jill were brother and sister in the old stories, and here they're husband and wife. And bad, bad people. So why even refer to them as Jack and Jill? Then the movie has to confuse Jack of ""and Jill"" fame with the Jack of ""and the Beanstalk"" fame; not the same Jack. That's sort of explained by a cameo by the latter in a prison for no good reason.<br/><br/>If you did enjoy the Shrek films - any of them - you're not likely to like this one very much. It lacks all of the charm and wit that helped make the others successful. Okay, so the third Shrek and maybe the fourth were both sort of mediocre, but each is much better than this one, which may as well have been done for television by the old Filmation studio that put out the He-Man cartoons each Saturday."
"Hellmant","5","1","5","8 March 2012"," Should please little kids.
","'PUSS IN BOOTS': Two and a Half Stars (Out of Five) <br/><br/>A spin off prequel to the four 'SHREK' films focusing on the character 'Puss in Boots' (once again voiced by Antonio Banderas). Joining him in the voice cast is Salma Hayek (once again playing a love interest of Banderas's), Zach Galifianakis, Billy Bob Thornton, Amy Sedaris and Guillermo del Toro. The film was directed by Chris Miller (who also directed 'SHREK THE THIRD') and written by a team of writers including David H. Steinberg, Tom Wheeler, Jon Zack, William Davies and Brian Lynch. The movie is pretty much a waste of time in my opinion. It's nether funny nor involving in anyway as there's just not much done with the characters.<br/><br/>The film is set several years before the first 'SHREK' film when 'Puss in Boots' was a wanted fugitive. Puss plots to steal magic beans from Jack (Thornton) and Jill (Sedaris), who are criminals, in order to clear his name. He meets up with an old female friend named Kitty Softpaws (Hayek) and his childhood friend Humpty Dumpy (Galifianakis) who betrayed him. Puss must decide if he can trust the two before agreeing to team with them. They then plot to steal the beans together, get the golden goose from the Giant's castle and clear Puss's name.<br/><br/>I was never a big fan of the 'SHREK' films. I enjoyed the first one to a certain extent but found all of the sequels to be lacking any real entertainment value of any kind. They do seem to appeal to kids though and they're not painful to watch for adults so I'll give them some credit for that. I'd say the same thing is about true of this spin off. It probably would have been a lot more entertaining to see a 'Donkey' prequel starring Eddie Murphy but the Puss in Boot's character could have been interesting. They of course failed to make use of anything they actually had going for them with the character but the movie still should please little kids.<br/><br/>Watch our movie review show 'MOVIE TALK' at: http://www.youtube.com/watch?v=nDQQKEqGhZQ"
"cricketbat","4","0","3","20 July 2018"," Puss in Boots is better in the Shrek movies.
","I think I would have liked Puss in Boots more if it were a straight-to-DVD release. I guess I just expect more from movies I see in theaters. Don't get me wrong, it is entertaining, but it isn't as funny as I thought it was going to be. Even my kids seemed lukewarm about it. Puss in Boots is better in the Shrek movies."
"Lejink","5","0","2","25 December 2014"," Cat in the hat
","This quite amusing spin-off prequel from the ""Shrek"" franchise follows the adventures of lovable rogue Puss In Boots as he establishes his legend in an adventure which takes in the nursery rhymes of principally ""Jack and Jill"" and ""Humpty Dumpty"", and ""Jack and The Beanstalk"" with a little splash of ""Little Boy Blue"" thrown in for good measure.<br/><br/>It starts well as we get re-acquainted with the daredevil adventurer Puss, with some nice gags and terrific animation but rather runs out of steam as the story gets elongated by extended chase sequences by which time I came to the conclusion that this was a short padded out to feature-length. Perhaps Puss can't really carry a film on his own and familiarity breeds a little contempt as many of the cat-related gags employed seem recognisable from the earlier Shrek films, including those involving fur-balls, cat's eyes and how a cat always falls on its feet.<br/><br/>I quite liked the Kitty Softpaws character as well as the villainous Jack and Jill protagonists but felt that the tie-up with Humpty Dumpty somewhat contrived. The best scene was probably the early dance-off between Puss and Kitty but the conclusion with the returning giant Mother Goose again was too reminiscent of the flying dragon climax to ""Shrek"".<br/><br/>""Puss In Boots"" as I indicated doesn't quite step up to major character here and while containing many fun and amusing moments never achieves the heights the mighty Shrek achieved. Never really had a cat's chance, did it?"
"KingProjector93","6","0","1","14 December 2014"," A decent beginner's swashbuckler, but not much more
","A spin-off from the once loved Shrek series, it's exactly what it says on the tin; a standalone tale for everyone's favourite Spanish swordfighting cat. This time, Puss is on the hunt for Goose of the Golden Eggs. However, it wouldn't be much of a chase without competition, both from the Thuggish couple of Jack and Jill, as well as the enigmatic Kitty SoftPaws, a cat who proves herself to be Puss' equal in combat. Along the journey, however, we also learn of Puss' past, and his rekindling with old friend, Humpty Dumpty.<br/><br/>Never fully embracing its swashbuckling lunacy, 'Puss in Boots' makes for decent family entertainment with some highlights, but feels like it could've so much more. Instead, 'Puss' trades in what could've been a great Zorro/Pirates-style pastiche of overblown adventures, which is kind of what the Puss character was original derived from, for a routine hero origin story mixed with a heist/chase film. It's not bad by any means, and there are indeed positives: like most Dreamworks' productions, the film looks and sounds great. The animation is crisp and vibrant, with the fur details on Puss and Kitty having come a long way in just ten years. The voice cast is rock solid, with Banderas able to play this role in his sleep, while everyone else, including Zach Galifinakis, Selma Hayek, Billy Bob Thornton and Amy Sedaris, are having an absolute ball. Henry Jackman's score also lends a hand, playing like a faster and zanier version of James Horner's music from, what else, 'Zorro' (and probably a better 'Zorro' score than the pile of rehash that Horner produced for 'Legend').<br/><br/>However, all the polish in the world won't mask the fact that, well, 'Puss' never really offers big, hearty laughs. Most of the jokes amount to little more than slapstick or playing up familiar Puss tropes like the 'cute eyes', and are nowhere near as inventive or playful as say, the first two 'Shreks'. Plus, by not embracing the swashbuckling-jabbing that much, this does leaves other elements deflated; the villains are not especially threatening or even that funny, the action setpieces are not particularly inventive or impressive, as well as few in number, and again, it limits joke creativity, with a lot of potential for sight gags being missed as a result. (Just look at Men In Tights for an example of what happens when you can let rip).<br/><br/>As for the core element, the story itself, it's fine; it's your basic treasure hunt story with some origin elements thrown in. Ironically, the film is at its strongest with the later, trading in wacky hijinks for smaller, more intimate moments as we see Puss grow up and his relationship with Humpty and his 'Mama', Imelda. Probably the best scene comes near the end, when Puss says goodbye to her; it's genuinely touching and rather nuanced for a Dreamworks film. For kids, it's a decent enough introduction to this sort of story, but it won't give something like 'Raiders' or even 'Stranger Tides' a run for their money in this field.<br/><br/>In the end, 'Puss in Boots' is definitely one more for the young 'uns. It's visually stunning and has some strong aspects, but there isn't much for older viewers, and if you've been spoiled by adventure cinema, 'Puss' doesn't quite do enough, or even poke fun at enough, to be worth more than a rental. <br/><br/>Let's hope 'Puss 2: 9 Lives and 40 Thieves' can improve things (and maybe Elliot and Rossio can return to the series so we can even get some nods to 'Aladdin')."
"learn204","5","0","3","11 June 2013"," Sleepworthy for Adults; Enjoyable for Kids
","Let's face it. Any nicely animated film will entertain the children and this one does the task. The animation is well done and the voices are also well done. The children will recognize the characters from nursery rhymes--Puss in Boots, Humpty Dumpty, Jack & Jill, The Golden Goose, the Magic Beans/Giant, etc. They will be entertained and probably want to watch it again. It does the trick.<br/><br/>Adults have also grown accustomed to seeing animated films that work on two levels since the days of Bugs Bunny. So many of these films have in jokes and double entendres and wonderful cultural references. The plot moves beautifully and the dialog keeps us entertained while we have to watch a children's movie. Unfortunately, this is not the case. If I had to rate this solely from an adult's point of view, I'd rate it a 2. It's pretty painful. You can actually predict the dialog. There is little of interest. No bones thrown our way to acknowledge that we have to sit and watch this with the young ones. Well, there's some nice dance moves, but that's about it. So, watch it in the background and have some cards."
"cat_ranchero","6","0","2","17 August 2012"," Has kitty got claws?...
","Well animated with a nice musical score by Henry Jackman; the quality of the picture is great as well (no 3D here). Performance wise; well it wouldn't be Puss in Boots without the voice of Antonio Banderas in the starring role, and he really nailed it again here! Salma Hayek did a very decent job as Kitty Softpaws and Zach Galifianakis was adequate as Humpty Dumpty (more on him later). Honourable mentions go to; Billy Bob Thornton as Jack, Amy Sedaris as Jill, Constance Marie as Imelda and Guillermo del Toro as Moustache Man/Comandate.<br/><br/>Although, in parts it was pretty funny and there were some nice one- liners and the usual subtle references to other movies; I felt there was something missing (apart from Shrek and Donkeyetc). At the end of the day I put it down to the fact that I didn't find the character of Humpty Dumpty very convincing. His motivations seemed very vague for the amount of effort he put in. This aside, it's well made, pretty enjoyable and it's got Antonio Banderas as Puss in Boots! Could have been better though.<br/><br/>SteelMonster's verdict: RECOMMENDED (just).<br/><br/>My Score 6.4/10<br/><br/>IMDb Score: 6.7/10 (based on 49,821 votes at the time of going to press).<br/><br/>MetaScore: 65/100: (Based on 24 critic reviews provided by Metacritic.com at the time of going to press).<br/><br/>Rotten Tomatoes 'Tomatometer' Score: 83/100 (based on 136 reviews counted at the time of going to press).<br/><br/>Rotten Tomatoes 'Audience' Score: 70/100 'Liked It' (based on 66,712 user ratings counted at the time of going to press).<br/><br/>You can find an expanded version of this review on my blog: Thoughts of a SteelMonster."
"MLDinTN","5","0","4","7 August 2012"," OK story, but not enough humor
","I thought this movie was OK, but no where near as good as the Shrek films, mainly because there was very little humor. It just wasn't funny, but the animation was very good. It's about Puss trying to find magic beans to get the giant's golden eggs. He's got Kitty Softpaws as an alli and Humpty Dumpty wants to redeem himself. Jack and Jill are his advisories.<br/><br/>I guess kids would like this plot, but I didn't think it was that great. I think adults would get bored by this. It needed to be more entertaining with funnier situations.<br/><br/>FINAL VERDICT: Just for kids."
"amahlanand","7","0","2","22 May 2012"," Innocent Fun with Zorro-Puss
","Who can deny it, the Latin-inspired Puss in Boots definitely adds more interest than the traditional version. He's just far cooler in the way he personifies an animated photocopy of Antonio Banderas' Zorro. The slyness, the brash overconfidence and of course, the ability to create havoc; the ingredients are there. He has the savoir-faire of Charles Perrault's character as well as the morals. Though, overall, he distinguishes himself from any other take on the classic character and ends up as being just good, fairly rollicking fun. <br/><br/>As for the production itself, it was just a good little adventure and what was particularly nice was the lack of complication which many animated features, including the later Shrek films which brought this specific 'Puss' into the limelight, had to their detriment. By no means do I imply however that it was an overly simplified, mundane script either, that wouldn't go together with Puss' vibrancy. Although, it probably deteriorated a touch in even animated film persuasion as it went along, culminating in a slightly underwhelming way. It promised better and in that regard, lets itself down.<br/><br/>Once again, similar to 'Shrek', I thoroughly enjoyed the humorous, light-hearted parody of fairytale characters. That characterisation makes the whole thing even more fun. Banderas is unquestionably the right man to voice a 'Latino Puss' despite overdoing it a bit at times and being slightly overbearing. I'm not complaining though, that sort of exaggeration was the essence of his character. The characters of 'Humpty Alexander Dumpty' and 'Jack and Jill' were well thought out and depicted by their respective voice actors and actresses. My only qualms lay with Kitty Softpaws who didn't initiate sizzling enough chemistry with Puss, they seemed slightly detached from one another although engaged in themselves. Her character didn't leave as much of a mark as the others.<br/><br/>'Puss in Boots' is undoubtedly childishly funny but even adults won't be able to resist a few smiles throughout. Ultimately, it may not deserve the superior label of 'swashbuckling' but it was plain, straightforward fun that you cannot go too wrong with."
"amesmonde","Null","0","1","15 May 2012"," Funny, excellent, puurrrfect fun.
","Puss and his disgraced ex-pal Humpty Dumpty team back up with the help of Kitty Softpaws, a female equal of Puss to acquire the golden goose while trying to out-thwart Jack and Jill.<br/><br/>Puss in Boots is witty fun for all the family, director Chris Miller appears to deliver far more action than the Shrek series and the more realistic Spanish like setting make it more accessible. There's sharp humour and the character play is superb with surprisingly plenty of depth. Humpy and Puss are given flashback scenes with entertaining back stories. Both lovable rouge come, hero and outlaw Puss is again wonderfully voiced by Antonio Banderas and Salma Hayek gives Kitty Softpaws the perfect Latino sound. Including the likes of Guillermo del Toro, Billy Bob Thornton to name a few the other voice actors are also on fine form and the computer characters are wonderfully animated and brought to life.<br/><br/>Like many of these computer animated features it feels 10 minutes too long, but for characterisation, feats, dance off's and double crosses its pure entertainment with plenty for the adults to enjoy as much as the children."
"siderite","7","0","1","30 April 2012"," Funny, but less than I imagined
","If this was a standalone animation film, maybe I would have considered it above average, but my reference is Shrek and, even if the last films of the franchise were not great, Puss in Boots is not at the same level.<br/><br/>Yes, it does try to capitalize on the remaining Anglo-Saxon fairy tales like Jack and the Beanstalk and Humpty Dumpty, but it fails short of the character extravaganza that Shrek was. And while Antonio Banderas is very good as the cat, the Western like setting and even the animation is not expressing enough emotion to make one empathise with the characters. And I am a cat person, so that's saying a lot.<br/><br/>Bottom line: I've laughed aloud a few times, but that's about it. The combination of a man and a cat got stuck right in the middle, being neither attractive, nor cute. The story felt fragmented and the dialogues forced. I am sure children would love it, but it was a disappointment to me."
"AvinashPatalay","Null","0","1","22 March 2012"," Milking the Shrek
","First it was ""Rio"" and now its ""Puss in Boots"", both have the ""Tex-Mex"" flavour of tacos, nachos and jalapeños. The ""Puss in Boots"" character obviously is big time inspired by Antonio Banderas ""Zorro"". It adds the track of ""Humpty Dumpty"" to give a emotional side to his personality. And then we have ""Kitty Softpaws"" thrown in for a romantic angle. As always with the series, there are hoards of comic characters who have moved on with life and scare the living daylights to rob your childhood memories. Especially Jack & Jill whose have grown up to reprise the animated version of Bonnie & Clyde.<br/><br/>Don't get me wrong, it entertaining but. The plot moves on predictable lines. Animation has to lauded as its top-notch. Background score delivers a punch. You will walk out of the cinema with a feeling of having succumbed to the ransom by your little tykes and duped by production houses under the garb of franchise."
