"username","rating","helpful","total","date","title","review"
"gk303007","6","3","7","19 July 2019"," An ok movie
","I watched this movie with my kid and frankly, we dint like it the way we had our expectations. Somehow something was missing in the core of movie, maybe emotions or the zeal to keep watching it. I felt bored in between. However, would still give 6 for the good CGI effects and an ok effort by the creators. Would say its ok if you watch it on DVD or Web if it comes."
"xtra_victoria","6","3","7","19 July 2019"," Disappointing
","Not horrible but it was definitely disappointing. The story of the lion King is so powerful. This movie had so much potential however I felt let down walking out of the cinema"
"jim_kettingoliviers","6","3","7","19 July 2019"," Beautiful but that's it
","Beautiful visuals and the strong lion king story but that's it. Too less humor and no surprises makes me scoring a 6. Seth Rogen is one of the best as playing Pumba!"
"dkodgis","6","3","7","19 July 2019"," Misses the mark and is a bit messy doing it
","It's not as good as the original; think of your least favorite veggie, then spit it out. For some, it may take alright. The voice-overs, a few changed scenes, a few new scenes all leave something to be desired. They miss the mark; they are not as good as the old one. The queen lion starts off with a faux African accent that gets dropped later in the movie. The Be Prepared song really misses the mark. The voice-over for Scar comes close but it is not as good as the original which had more inflection and gravitas. I'm not going to lie; the live-action animation is surprisingly very good in some ways, something like black and white TV vs. hi-deft TV when comparing the former version with this version. However, the movie seemed to keep trying to lift off the screen as if I had 3-D glasses on. In fast scenes, the left and right sides of the screen went soft on the image while only the middle image stayed sharp. It seemed that foreground depth was not there. All the surfaces were consistently flat. The color scheme of some of the animals like elephants and giraffes was off but sometimes it was a grand slam with smaller creatures in the film. The animation almost got you there but then you realize it is like a video game. On its own, the film might have been better than OK but it was just OK because the former version was better. A win-win would have been to take this movie's animations and put them to the original soundtrack of the former movie. Younger kids will have a different set of expectations; they will see it and like it. It was close but the little bit of miss felt like a country mile. I am sure the folks behind the animation will see the film win awards but the movie overall was like warmed up left-over broccoli. The appearance might have been there; the taste just wasn't there. It all just simply did not come together on the execution. In fact, it was a bit of an execution of what came before."
"annktvc","9","12","46","20 July 2019"," Great movie
","At first, I thought that this movie will be far from the original movie, which is absolutely fascinating. I really liked it, but there are some things I would change. For example, I think that they did not put much effort in giving this movie the dramatic effect as they did in the classic. There were not facial expresses which are from huge importance for that strong and dramatic effect which we saw in the original. I know that they wanted this movie to be realistic as much as it could be, so lions and other animals could not have such expresses. To sum up, I really enjoyed this movie, but it could never beat the classic one."
"ghieyoghie","10","12","46","12 July 2019"," THE BEST LIVE ACTION DISNEY!!!
","This movie was amazing!!! I very looooveed one of bit by bit from this whole the movie ðŸ˜˜"
"DrunkenSoju","9","10","37","17 July 2019"," A film that had me smiling from the start and cry from nostalgia.
","Money grab or not. For my favorite Disney film to be redone with todays technology and creativity was absolutely amazing! I'm glad that the did not alter anything to the story. I love that they made the songs different to the original in a very slim way. All the events from the original had me crying from nostalgia. I literally had a smile from the first second of the film to the end of the film. So the 2019 film deserves my rating. I am not a huge fan for remakes or live action films, but the way they took the approach for the Lion King was well put! Its a shame with all the bad reviews because of people not accepting the idea of redones for the new generations. I loved it. It didn't ruin the Lion King for me. End of story. Hakuna Matata."
"Alicita46","10","6","19","20 July 2019"," After reading the reviews I was expecting trash, but actually I really enjoyed it!
","I was quite skeptical, especially after reading reviews here, so when I took my 5 year old to see it, I was fully expecting to hate it. Having seen it, I daresay, this version is better than the original!! Yes, better! The visuals are breathtaking, the animals look incredibly realistic and nothing is lost this retelling. I also loved the little nods to the original cartoon - I felt it was a little wink to people like me who grew up with the original. My son and I left the cinema with big smiles on our faces. Totally recommend."
"glexie","10","6","19","19 July 2019"," Why are you so negative people? The MOVIE IS AMAZING for its genre and style
","I don't understand why people are so negative. The movie is amazing. It is a movie, NOT an animated movie! Yes, real animals CAN'T express emotions the same as in the animated movie, so stop complaining about the lack of emotions, giving 1 stars for such an amazing hi-tech remake. I think directors of the movie did an amazing breathtaking MOVIE remake! It is not easy to redo such a masterpiece, and to make it with real animals, but they did an awesome job. People don't listen to other people who are all sucked into the negativity and leaving 1 star reviews for a story that never can be 1 star, just go to this movie with open mind and enjoy it."
"Gremista85","9","5","15","22 July 2019"," GREAT MOVIE!
","I feel like people complain for the sake of complaining. If you want the original, watch the original. Complaints about words and voices being different are not fair. The same people that complain about that would also complain if they had used the SAME EXACT DIALOGUE! This was extremely enjoyable and very good movie. This is coming from someone that regards the Lion King as the best animated movie ever."
"pokemon_trainer_lucas","10","5","15","22 July 2019"," A genuine and heart-felt portrayal of The Lion King
","I went to the cinema to watch this movie 2 days ago, and it was clear that everybody in the audience loved it. There were moments of laughter, for example when the hyena needed personal space, and there were moments where the entire cinema (which included young children) was silent as an emotional scene took place.
Throughout the whole film, I felt connected to the characters, and I genuinely felt the hairs on my arms stand on end when the film reached its climax.
If you haven't seen this film already, you'd be a fool to miss it!"
"cbrendea","10","5","15","21 July 2019"," BEST DISNEY REMAKE!
","This movie is absolutely perfect! The landscapes and the characters are so nice created and they are very expressive. Also the voices of the characters are well interpretated by the actors and I also love Can You Feel The Love Tonight because of the voices of Donald and Beyoce, what s more the song Spirit is so beautiful and rightly put in the movie! Definetely i like this remake more than the original Disney 1994 movie because has many scenes that the cartoon doesnt contain and the dialogue between the characters is improved and doesnt make the scenes so short like in the cartoon!
Congratulations Jon for creating such a successfull movie and congratulations for all the people that made this movie so great!"
"leeisnotmyname","10","5","15","21 July 2019"," The critics are crazy!!! Best live-action Disney remake yet!!
","Let's get one thing out of the way: the original animated Lion King is a masterpiece in every way. Nothing will ever ""top"" it. Nothing. Ever. Having said that, that is not the purpose of this live-action remake. The intention is simply to retell the beloved story in a way we've never seen it before: with ""real"" animals, or as remarkably close to it as modern technology allows. If you go into this movie with that purpose in mind, you will love it!<br/><br/>Some viewers may be weirded out by seeing nature-documentary-realistic animals talking and singing. Suspension of disbelief aside, I personally was blown away by how true-to-life it all looked, and I feel privileged to live in an era that this level of technological achievement is even possible.<br/><br/>Some complain about a lack of emotion in the characters. First of all, I didn't experience that at all. I laughed AND cried (in the appropriate moments), thought the music was flawless, and thought the voice actors did marvelous work conveying the emotions of their characters. Secondly, since these are meant to look like REAL animals, they *obviously* won't have the complex facial muscles that humans use to express emotions, or the flexibility of cartoon drawings. Despite these reasonable limitations, I thought the film did a superb job making me feel all the things it intended to.<br/><br/>Bottom line: if you go into this film understanding and appreciating what it is setting out to do, then you will love it. I thought it told the beloved Lion King story with live-action perfection! No, it doesn't top the original, but it doesn't need to. It's a masterpiece of its own, and I have nothing but praise for it! Go see it for yourself!"
"italiacampioni","10","5","15","20 July 2019"," Don't listen to the ""critics""
","This movie was fun and visually stunning. I read a lot of reviews prior to seeing that movie that were negative. I for one enjoyed it very much."
"riveravi-87388","10","5","15","19 July 2019"," Seth Rogen makes this film 10/10!
","First I'll be the first to say that this film wasn't perfect but as a fan of the original you have to respect its stunning effects while also staying true to the original story and keeping the songs that made the movie what it was back in the 90s. My biggest critique will be choosing Beyoncé to play Nala, her voice over was forced and too mature for a young Nala but SETH FRICKING ROGEN made this film. He brought comic relief once you started having doubts and saved this film from being just okay. Timon compliments him perfectly and the hyenas were pretty funny as well...long live the king!"
"craftybelinda-99283","10","4","11","14 August 2019"," Breathtaking!
","Beautifully done! Excellent animation! It's looks so real. All the animals are very realistically done. This is the best movie I've seen in a long time!"
"lailajoubert","9","4","11","3 August 2019"," Agree with the emotion somewhat lacking- but loved it regardless
","As a HUGE original Lion King fan I was very concerned watching the remake after reading all these awful comments and reviews. I was pleasantly surprised that even in the intro I had tears in my eyes with the nostalgia coming back from the first one. I do agree that the lions could have had more emotion BUT I don't think it ruins the movie at all. I laughed, I cried, I sang along in my head in the cinema. I would watch it again tomorrow!"
"hettaal-818-710926","10","4","11","2 August 2019"," What's up with all the negative reviews?
","Saw Lion King and totally enjoyed it from the start to the finish. Of course, after reading all the poor reviews here on IMBD, I was expecting nothing. But I chose to make my own opinion. Totally felt the emotions with the story line. The film was brilliant and such a great way for the next set of youngsters to enjoy the story. So creative how the animals came to life. Excellent movie remake!"
"jcaamaya","9","4","11","31 July 2019"," Beautiful. Nat Geo meets Lion King
","I didn't expect much going in. I heard the complaints and honestly found them lacking.<br/><br/>Lion King is a visual masterpiece. So much so, that the movie appears like they used actual animals to fulfil the roles of characters.<br/><br/>My friend. There was no camera. Only CGI. Beautiful CGI. The movements. The Structure of animals. It looks like National Geographic meets Lion King.<br/><br/>The cast was well done. Pumba did exceptionally well and had chemistry with Timon.<br/><br/>The only cast member who was in the original and replayed his role is the GOAT James Earl Jones JR.<br/><br/>Beyonce was the weakest link. Not bad. But okay. 2 lines in particular should have been re-done. (Her singing was on point -- no surprise there)<br/><br/>The hyenas were hilarious. <br/><br/>Hans Zimmer did the music.<br/><br/>My only complaint is that I wanted more from Rafiki<br/><br/>9/10"
"sebcagninacci","10","4","11","29 July 2019"," This remake is incredible, felt tons of emotions, from joy to crying.
","I don't understand the critics, saw it in 4Dx, we were fully immerged in the movie, we could get the rain, the water from the jungle, the fumes when you are in the hyenas' field. When Simba started to run with Nala, the seats were moving, I think it helped a lot to get fully involved in the movie, you really felt like you were behind the main characters. I found nice that they decided to animalize the most possible the characters, some peoples may find that they lack of emotion because of that, but I felt even more emotion when Simba saw his father dying, or especially the night where he sees him in the clouds. Also, I saw Scar as a bigger and vicious vilain in this movie. The scene at the end where Simba nearly falls like his father when Simba tries to push him from the rock felt way more stressful than in the animation movie. To conclude, I'd say the first one is unique, but this one was also exceptionnal."
"andrei-63592","10","4","11","21 July 2019"," I'm sick of all the moaning.
","I'm actually wondering if most of the reviewers have seen the movie based on their reviews and scores.
I've always been a fan of the Lion King. In recent years with the improvements with cgi I've never personally looked at the traditional animation the same way.
It's a fantastic story and I'm so pleased they have brought it up to date for the next generation.
The kids of today won't relate to the original animated films like they will with their counterparts. It was 25 years ago but time hasn't stood still since then.
The remake is visually stunning and not as childish in some ways as it's predecessor.
If you just love the escapism of a entertaining movie with a good story and soundtrack, get yourself to see it and see for yourself.
If you like to pick holes in things, stay at home and dwell on the past."
"kbitt66","10","4","11","20 July 2019"," Stunning remake
","The voice of Scar is simply tantilizing. This drew me in from start to finish. Superb remake."
"maggieutama","10","9","33","17 July 2019"," It's my first time watch it
","I don't know why people disappointed about this live action. I think it's really good. They make Mufasa perfect. But something miss in 'Can you feel the love to night' song i can't feel it like the original."
"apaltice","8","2","4","10 May 2020"," ITS A GREAT MOVIE
","The music was good, it had emotion. It was cute and overall a very great movie. Lots of the reviews are bad but when reading them over, most are just wrong. The only thing that was a off was nala's casting but that's it. The movie was funny and had GREAT graphics."
"EarlGenesis","2","2","4","25 April 2020"," Quite possibly one of the worst Disney films I've ever seen
","The problem I have with this film is the fact that it's impossible to not compare this to the original. Almost every scene - every line in this film is straight out of the original, and Disney expects me to me impressed just because they can flex their animation technology and bring together a celebrity cast. The animation is incredible, of course, but where is the emotion that this film is SUPPOSED to have? Am I supposed to feel something while looking at these expressionless and gesture-depraved animals? This is such a soulless drag of a film and it stands as one of the worst films I've seen from Disney.<br/><br/>Can't say it didn't work out for Disney, though. They got their money. Not from me, though, because I didn't even bother to go see this at the movie theater. I rented it for a dollar."
"GetWrekt01","1","2","4","22 April 2020"," Ah yes, 2019, when you can't make movies without them being about a political statement
","Good CGI, horrendous direction, pointless scenes and rambles about feminism and women empowerment in what's supposed to be a movie for children, abbreviated songs, butchered characters, no service to nostalgia and debatably bad voice acting."
"nednedchoo","1","2","4","19 April 2020"," Doesn't even look like a movie
","This movie just looks like documentary. Who even needs a live action lion king."
"westy_captain","2","2","4","12 April 2020"," Could have been so good
","I grew up in the prime time of the lion king in the 90's and was so looking forward to this.. I couldn't have been more annoyed in the parts they changed and lack of emotion on the animals faces.. why the chose to change some of the best parts of the original is beyond me.. only good thing is the graphics, they looked very realistic. Although they would have benefited greatly by making the animals look more cartoony and give them some life.."
"chavez-csr","4","2","4","29 December 2019"," Beyoncé present a National Geographic movie
","I'll be honest, I couldn't finish this movie, the visuals are amazing and the music is a lot of good Disney songs, but something is missing, like a copy of a painting, I guess it's good enough if you didn't see the original."
"petervd","2","2","4","23 December 2019"," Soulless
","The only reason this movie gets 2 stars is because the cgi is impressive (but boring), and the story is still good, however just a lot more boring to look at. When the characters talk it looks like a bad lip reading of national geographic. The original movie without soul, color, joy, fun or a creative vision 2/10."
"jpantlin-41234","3","2","4","23 December 2019"," Much worse than original and altogether BORING
","I watched the whole movie and didn't smile/laugh once. I thought that the movie was boring and unexciting. On the positive side, (the only reason I didn't give lower) was because the special effects used were good and the animals looked quite real. Altogether, do not waste your money on buying this. It is simply not worth it."
"lovefallsempty","Null","2","4","8 December 2019"," 21st Century Breakdown!!
","I know remakes are supposed to be a little bit different from the originals, but you don't need all over them.
The actors have NO emotion in their lines. It feels as if they were bored when making the film and couldn't wait for it to be over.
They ruined the song ""Be Prepared"" that scar sings. Fire that actor!!!
For an animal lover I still had heart for Simba and Mufasa (especially Simba). I still cried a little when Mufasa got killed, especially the way scar had attacked him prior. The actor who played Simba doesn't know how to sound sad or even cry properly.
The hyenas weren't even funny! It was lame and poor acting.
If their were no voice overs and the movie was just based around the animals voices with subtitles then I would have maybe enjoyed it a bit more. I'm glad Seth Rogan was cast in it as Puumba though, he made it a bit more bare able and Timon was a little cutie. Those two made the movie funnier.<br/><br/>Tell Beyonce to stick to singing. How dare she ruin an already ruined remake"
"rosesmckayla","1","2","4","8 December 2019"," This never cease to amaze me..well, everyone else for that matter
","Ok, I was already skeptical about this. I will write the sins for this horrid adaptation to ""The Lion King"" (1994) to spell this out for you.
Consider it as the Seven Deadly Sins:
1. Live-Action (seriously)
2. No emotion
3. The expressionless characters/actors
4. The movie being filmed frame-by-frame that you can watch the original run through your head while watching it (this similar thing happened to ""The Beauty and the Beast"" (2017). I do mean similar, because they decided to add the Beast's solo song).
5. The scenery is not even close to convincing because it's all about the atmosphere to feel the emotions of all the characters. Other than that, it's supposed to be beautiful Africa, not Background-Screensavers.
6. (Worst two sins for last) The actors. Oh, I got LOADS BUT SHORT THINGS TO SAY. What the hell were they thinking?! Oh yeah, money!
Worst actors to match up the characters (Not James Earl Jones who played the original/remade Mufasa. He's a freaking treasure.)!!!! Shortly after I found about this remake, I looked up the cast for this. As I was browsing through the list, all can say was, ""Oh god. Seriously?"".
This is an example but it's like you try and like the Twilight franchise but you got skeptical because everything about those movies were bad and gave up them. This is what happened with the live action movies based off the animated movies. The books are slightly different because some movies try to stay true and respect the books.
Aside from that, that's when I got skeptical since Beauty and The Beast (2017).
7. Omigod, ( WORST SIN ) The DISNEY INDUSTRY SCREWING THE AUDIENCES OVER!!!!!! And it was so bad that I made through the first 20 minutes. I am being serious! That's how horrible it was!! I know that I'm all talk about this but I have seen enough to know what the hell's happening. I've heard and seen reviews of this but knowing all this....DISGRACE!!!<br/><br/>Isn't there a saying somewhere saying, (loosely) ""You cannot fix what's not been broken.""?? Anyone? Nope! I guess not, because CLEARLY the Disney industry has created live-action movies. We all didn't ask for this whatsoever. I was opened minded about live action and hoping it would be a little different but if they're going to be doing this frame-by-frame movies, this has to STOP NOW. God, if I was a professional movie critic, I would it give it a negative zero on Rotten Tomatoes and this website. Yeah, I would seriously do that, because The Lion King (1994) was my favorite Disney movie EVER!!!
BETRAYAL!!!!
Enough said."
"idimani","1","2","4","21 November 2019"," Please stop!
","I understand that Disney may not have any new ideas for new original movie. But please. PLEASE, PLEASE PLEASE stop ruining the classics! If it was only a motion capture/animation recreation it would be quite okay. But changing it like that only shows that either Disney don't know their own movies anymore, or they just don't care about the content and everything they do is about trendiness and political correctness. Please don't watch this movie. Don't encourage them to make more of...this...whatever this is..."
"nattmcd-82303","1","2","4","21 November 2019"," Butchered
","Wow ... Can animated characters be bad actors? Yes, yes they can. Bad writing, bad bad writing, bad acting, bad singing. It butchers some good songs, omits one of my favorite songs (that awsome score they play while Simba is running across the desert) and trys too hard to be funny (fail) ... did I mention bad writing? Wow, there were so many cheesey lines.<br/><br/>The only thing I can say was pretty awsome was their rendition of The Lion Sleeps Tonight. Otherwise ... CRINGE"
"ButILookGood","8","2","4","6 November 2019"," Stunning Animation. Beautiful Story.
","While I really enjoyed this movie, I noticed many people are comparing it to the original. I can totally see how many people would be disappointed with some story, character and musical changes. It's true that it seems the characters don't seem as physically and emotionally strong and wild with their facial expressions and body language. Nevertheless, that was a cartoon. This is not. I believe this movie is not meant to be the same. Therefore, I am looking at this movie for its value and not in comparison to the original. In fact, it is meant to be a bit more reserved and lifelike. I love that the characters look more real and act more like they would if the animal could talk. Having said that, I agree my mind stepped out of the movie, as I was tripped up on the acting of one of the characters and a few other issues. And, there were a couple of scenes (as part of the story) that were pretty disturbing.
Yes, I know there is always a tragedy and a villain. Not saying there shouldn't be. Just with the more true to life artistry, they seemed more realistic. At any rate, James Earl Jones was, of course, amazing! Moreover, I lost myself in the spectacular scenery and authenticity of the animals. To me, a sign of a good movie is when you feel like you are there. ... I felt like I was there!"
"squelchyno","1","2","4","1 November 2019"," Awful movie
","I really wish Disney would stop making remakes of my most beloved Disney classics. This was underwhelming, flat and the soundtrack was ruined by lack lustre reworkings of wonderful songs. I am so disappointed. The animal lack any emotion, and aside from James earl Jones who delivers his lines in the same fantastic way the other actors are far too unknown to carry the weight of these great characters. the original still makes me cry everytime I see it, every time I have seen the stage show. This didn't even stir any emotion in me at all because you can't see the emotion on the faces of the animals. It feels like one of those bad 70s Disney animal documentaries that was on TV when I was a child. In a choice between the original and this one I will watch the original every time."
"lady_ayeka","1","2","4","1 November 2019"," lion king
","There was no emotion from the actors ill stick with the animated version way better"
"marshartdegen","10","2","4","29 October 2019"," Good
","Looks so real, that's make me feel want to cry.
3D animation amazing!"
"jbradshawiv","1","2","4","28 October 2019"," Nope. Took a 10/10 movie and made it 1/10
","Only way this movie gets a rating above 1 is if the person never saw the original. Happy needs to stick with Tony Stark hahaha"
"jonathan407","6","2","4","26 October 2019"," Thoughts
","Btw. Timon and pumba weren't very funny. I expected more. Kevin hart would've been a funnier pumba I believe.
I wasn't really convinced with anything to be honest apart from the animation. (200% good)
Scar's song was terrible. So bad. It's sad how bad it was."
"smcheal","1","2","4","20 October 2019"," Poor version of a classic
","Just do not watch. It's a waste of your time. The original is a must see though."
"paulwattriley","5","2","4","14 October 2019"," CGI is not good, CGI Remakes are bad
","From the initial song to the cgi animals is just a big no its seems like Disney has lost its way, too much greed and lack of vision."
"markjpatel","10","2","4","14 October 2019"," AN AMAZING REMAKE OF A TIMELESS CLASSIC!
","A breath-taking movie, to say the least. Ignore all the negative reviews from people who obviously do not appreciate the incredible artistic talent required to create such a masterpiece of cinema. The realistic animation with such painstaking attention to detail kept me in awe throughout the entire movie. The life-like renderings of all the characters is truly something to behold in wonderment. Great job, Disney. Keep it up!"
"MehdiTaba","8","2","4","13 October 2019"," I disagree with the critics!
","Sometimes some remakes are unnecessary but this kind of animation remakes are necessary because of the massive progress of technology that we can see these days!<br/><br/>I love this remake, especially in terms of visual beauty. I love and respect the massive amount of work that they put on this film!<br/><br/>Just by looking at the mountain textures... Oh, what to say... there were tears in my eyes. My eyes couldn't believe what I've had seen on this piece of work, so realistic.<br/><br/>I'm a photographer and this blows my mind, depth of field consideration, the field of view, motions, textures, consideration of the light behaviour... Did I mentioned the magnificent power of the sound works!<br/><br/>8/10"
"admgamze","1","2","4","12 October 2019"," Very bad
","That was a waste of time. Pictures and animations are very very good but the story, writing is very cheap, very usual. I can't seem to understand all these 8,9,10 pointed reviews, then I have filtered them by points and as presumable it is rated suspiciously. In this movie a thousand people must have worked ?? So why do you give a high point like 10 for this ? It is a discouraging for really successful movies.
If I could vote for 0 for the story and sound, creativity, I would definitely do that!!"
"maidwell-45616","6","2","4","12 October 2019"," Don't believe the 1 star reviews.
","This post is a direct response to the 1 star reviewers...
First off this is a scene for scene remake of the original 90s movie.. if you wanted something else then you are confused about the difference between remakes and reboots.
Secondly people seemed shocked that Disney are cashing in on their heritage, that's what they've done since (ironically) the original lion king.. do you not remember the truly woeful lion king 3? And all the cash ins since. This is not a new Hollywood concept people.<br/><br/>As for the movie itself The CGI is nothing short of jaw-dropping, truly spectacular in every moment of the two hour run time.
Story and script wise it's almost word for word the same as the original (my favourite Disney cartoon).
The criticism about it being emotionless stems in part from the utterly life-like animals not having cartoon faces with over the top facial expressions, they are made to look completely real (except for the talking of course!) I loved seeing ""real"" animals on screen substituting for the now outdated 90s cartoon versions.
Yes there are some casting missteps, in particular Beyonce.. if you like her over-singing style then great but the delivery of her acting lines is incredibly wooden.
Is this movie a masterpiece? No, not even close as it plays it far too safe in copy and pasting the original but It's a faithful remake of a Disney classic using achingly beautiful imagery and that makes it so much better than 1 stars."
"magdikhanali","1","2","4","12 October 2019"," How could this be worst than that?!!
","Well the movie is very flat even the animals feels like talking puppets, well I said it before and I will say it again, this remakes are really a disaster, even Aladdin was OK comparing to the original, please don't confuse my imaginations and fantasy, what Desiney has done in the late 80th and 90th is beyond remaking in my opinion like this
Sorry but that is the worst remake I have ever seen"
"day25","10","2","4","12 October 2019"," Not understanding the bad reviews
","I loved this movie, just like the original. I'm not getting the critics. CGI was fantastic! Good casting. Of course we're all gonna judge because the first is a classic but give this some credit. It was good. Love the music so much. People need to relax and just look at joy of this movie and the music."
"GracieLouFreebush87","10","2","4","6 October 2019"," Loved it!
","I really don't understand the bad reviews. We're a family of die hard Disney fans and I was so worried we would be let down after reading some of the comments on here. The film was absolutely stunning. There weren't many changes to the original dialogue but I didn't feel it would need it as it was so good already. Timon and Pumba were hilarious. Scar got us all riled up and *that* Mufasa scene was even more heartbreaking when viewed as live action. It was perfect."
"queen_candace01","1","2","4","2 October 2019"," HA HA HA More like the Clown King.
","The original lion king's charm and wit is lost on this one. The robotically- animated animals in this movie are completely void of personality or facial expression, so this movie is like a hodge- podge of random sequences and events, none that flow or come together in any logical way. This movie is a joke. A very sad joke.<br/><br/>If you enjoyed the original Lion King, please do not watch this. You will be hurt and disappointed. The director of this movie took a childhood classic and defecated on it... Glover and Beyonce must have been casted as a joke, their voices throw off the whole ambiance of the movie and turn it into something that it was not meant to be. I hope this movie was a September- Fools joke and that they will release the true Lion King sometime soon.<br/><br/>If this is the best they can do, every person involved in this movie's production should change career paths IMMEDIATELY."
"jpachar82","10","2","4","1 October 2019"," The King Roars Again
","It has been 25 years since the animated version of this Walt Disney classic. No one would have thought or imagined that you could even that anything like this could ever happen. The Circle of Life is something that is not only special but is the heart and soul of every believer that watches something so spectacular that your jaw just drops, or your heart just melts because of the music and the scenery. But it all comes down to 2 words: Hakuna Matata.
Jon Favreau did, not just an amazing job, but an incredible job, reimaging the beauty of what was done 25 years ago in that little-known movie called The Lion King. With an all-star cast that was beautifully casted and crafted - from Donald Glover to the ever-funny man Seth Rogen to the conniving and evil Chiwetel Ejiofor to the beautifully talented Queen of R&B and Hip-Hop BeyoncÃ© - I could go on, but I will stop there.
I loved everything about this movie and the soundtrack is to die for. From the original songs to new songs that we will come to love, both movie and soundtrack will go down in Disney history as the biggest blockbuster of the last century."
"jlod-88675","3","2","4","14 September 2019"," Tainted the original
","The lack of colour and drab, realism of this movie brought some of the more problematic themes in this movie to the forefront. Mufasa's attempt to justify why the lions have the divine right to rule over and eat their animal subjects is pure fascism.<br/><br/>These things were far less troubling in the more clearly fantastical setting of the original, but now it's impossible to ignore them.<br/><br/>Shame on everyone associated with this cash-grabbing remake."
"MostAfAfA7","2","2","4","5 September 2019"," Zero Creativity
","They've poorly converted the original cartoon to a pathetic soulless animation with literally nothing new added.."
"roxzeegrl","2","2","4","1 September 2019"," What were they thinking!!
","The music is horrible! They have taken an amazing movie The remake sucks!! What a waste of time!!"
"gokselcin","7","2","4","14 August 2019"," Unfortunately worse than I expected
","The first movie released in 1994 is the first movie I've seen in theater and therefore it is placed in a special part of my heart and memory.<br/><br/>Unfortunately, the new one is far away from the first one's magnificence; though ironically the new version has opportunities of contemporary improved technical equipments comparing to 1994's conditions of cinema-animation.<br/><br/>In this new movie;<br/><br/>the story is scened by a weak plot and it has lack of profoundness,<br/><br/>events aren't feeded by powerful characters; even the leading ones<br/><br/>and, as many viewers mentioned, the movie fails to make feel needed emotional atmopshere adequately.<br/><br/>There are entertaining scenes, wonderful musics and qualified animated visual narration.<br/><br/>Worth to be seen despite all."
"zombiestyle-76141","5","2","4","12 August 2019"," A movie with no soul
","The movie look great but the characters have no emotions"
"austin0731","6","2","4","11 August 2019"," Basically The exact same thing
","The live action, animated remake of The Lion King, is..... Good? Well, it's the same exact story with the same exact shots, a little shaving here and a little extra there but essentially an almost shot for shot remake with photo realistic animation of animals. Which begs the question: when will Disney stop this train of remakes of classic Disney films and what is the point. Especially since Disney's main studio generally still puts up excellent original content, you can't help but wonder how far this is gonna go. Unnecessary and a waste of time especially since from the get go it was set up for failure, as it would never have bested the original."
"gordon-barnes86","4","2","4","10 August 2019"," Technically brilliant with no feeling
","The Lion King (2019) is a technical showcase for how far we have come...but that's it. It felt like a 90 minute demo reel. There was no drama, no feeling it really lacked the soul of the original movie.<br/><br/>A part of that is down to trying to bring the characters to life, like living breathing animals. It just doesn't work. The other part is down to the god awful voice acting. (With the exception of scar who was the real standout) John Oliver as Zazu was cringe worthy and lacked the humour of Rowan Atkinson's take in the cartoon. Beyonce overpowered the duet for 'The love tonight' and ruined it. The remainder just felt like there was a lack of passion.<br/><br/>If you want to watch a technical marvel go ahead and watch this but don't expect it to blow you away like recent Disney adaptions like beauty and the beast."
"schmidever","6","2","4","4 August 2019"," Excellent visuals, but lacking the heart and energy of the original.
","This movie was neither great or bad. This was basically a book by book movie of the original. The animation was stunning and certainly the highlight of the movie. The cubs looked awesome, the animals great and the scenery was just breathtaking. However, I believe that is what greatly deterred this film as well. The photo realism sucks the life out of the film---the characters are lacking the facial expressions and the audience is not able to emotionally connect with them and the scenes which they are in. Compare the scene of the wildebeest and Mufasa's death---there is a glaring difference between the animated and 2019 film and that is just one of many. The voice acting, while not terrible, seems to take a noticeable drop from the original. I recognized many instances where the phrases were slightly altered or the voices did not say the the lines with as much feeling or enthusiasm. In fact, even the original voice actor who played Mufasa did not put as much feeling and emphasis like he originally did(my dad felt exactly the same way after watching it at drive-in theator). The song ""Be Prepared"" was also heavily butchered; so disappointing. In addition, they also butchered the character Rafieki a bit---taking out several of his memorable lines and hilarious charm. I also did not care for that song written by Beyonce towards the end. The original tune fit it much better. All that being said, this is still a solid movie on its own and the photo realism makes it at least worth a watch, especially for animation aficianodos. Besides that, this film is a clear drop-off in almost every single way from the original---voice acting, pacing, character expression, music, etc. A solid movie on its own, but very lackluster if compared to the original."
"C-M0rgan","4","2","4","3 August 2019"," Disney Loses its Roar.
","Although it features stunning CGI, this Disney remake has expressionless characters and poor vocal pairings for its greatest tracks. It also offers little to no new scenes or depth that the other remakes had delivered, and is merely a shot by shot remake."
"olalhaagensen","4","2","4","3 August 2019"," No heart. No original songs. Boring
","Only a couple of good items in this film. Puumba and timon are great saving the only real movie magic left in this wierd and wrong remake, if Disney has got so good cgi then a new original movie would be a much better idea than remakes."
"scottrouse-93403","4","2","4","3 August 2019"," Realism falls flat for a story with heart
","The original film was brilliant, with animation showing humanized emotions to carry what is a story that has a lot of themes running through it.<br/><br/>Having also seen the musical, it too carries these themes and draws the audience in through amazing sets and the additional music.<br/><br/>While visually stunning, this version of The Lion King loses the charm of the original film. The main vocal characters do not have the delivery to breathe life into their characters, and even if they did, it wouldn't be possible to make the highly realistic images on the screen match the tone.<br/><br/>This should be a lesson for Disney that while remaking their classic films for modern times with modern techniques is possible, the journey of the characters and the emotions they are aiming to invoke in their audience are the most important elements within the story, not the fact that a CGI lion looks almost exactly like a lion. To Disney I say remember who you are...."
