"username","rating","helpful","total","date","title","review"
"jentoftchristian","9","3","6","23 April 2017"," Slow, Romantic and nice
","This is a really good movie. it is really well made, the visuals are just stunning! and the music is quite good. story wise it is impressive as well it is cozy, hectic. nice and dramatic. which is was a little longer i feel it fell a little short in the middle of the movie but all in all. one of the best anime movies so far for me."
"aguerrazzi","10","3","6","10 March 2017"," Best Film, Animated and Not, I have seen in years.
","Disclaimer: This review is spoiler free and for the lazy reader, I will give ratings based on main categories: <br/><br/>Story:9<br/><br/>Art:10 <br/><br/>Sound:10<br/><br/>Character:9 <br/><br/>Enjoyment:10 <br/><br/>Overall:10.<br/><br/>Now that we have gotten that out of the way, I want to give my personal opinion on the film, with a rather unconventional review:<br/><br/>What is beauty? Is it the sound of the sea during a storm? Is it the sound of grasshoppers on a humid summer's day? Is it determined by any one single dominant element, or the fusion of several threads that come together, interconnecting, to form a myriad of colors in a tapestry?<br/><br/>What is a masterpiece? Is it a magnum opus? Is it something that fills us with pathos, until we are at the brink of tears, be they of joy or of sadness? <br/><br/>But more importantly, I ask you, reading this, how do you decide what constitutes a masterpiece and what doesn't?<br/><br/>Makoto Shinkai's latest work, Kimi No Na Wa, is all that and more. Setting the bar very high for following works, it sits comfortably among the greats in animation, if not filmmaking in general. He (Shinkai) has earned his place among the great directors of our time, and western animation could learn a lot about storytelling by example. I recently went to see this expecting to see your average slice of life/romance anime, and had my doubts, figuring it would have had all the usual clichÃ¨s, boy meets girl, falls in love, etc etc at least, that is what the trailers would lead you to believe. But this film is anything but average, moreso I wouldn't even call it a film, but an almost two hour experience. A delight for all the senses it satisfies from the beginning to the end and it has a completeness to it that few other films may boast, not only among anime but among films in general.<br/><br/>That being said, this film is not perfect. In fact it very well may have several imperfections, mainly characters and storytelling (though it was a completely new topos for me); imperfections which more likely than not have been discussed at length by other people. All I can suggest to the reader, is to see it and decide for themselves. Anything else would do you, the reader, and the film quite an injustice.<br/><br/>Art, being human, is, by definition, imperfect in itself. But does that make the emotions that it evokes in us any more or less valid? A painting may have corrections, and a book may have errors. Are those works of art any more or less masterpieces just because they aren't perfect?<br/><br/>The truth is, nothing is perfect, nor will it ever be, not while created by imperfect beings. But why does that matter? Why strive for objective perfection, when we perceive imperfect things to be perfect?<br/><br/>It isn't a perfect film, but it is, possibly more importantly, a perfect experience.<br/><br/>What really else matters?"
"baskete","10","3","6","28 February 2017"," Breathtaking
","If I had to explain how this movie made me feel in a few words, it would be: breathtaking, making my throat hurt. Really touching and will probably make you value the people you love.<br/><br/>Drawing is amazing, animation is really good, this movie is worth winning an Oscar, but who cares about awards, this story doesn't need any of those to make it any better."
"mariangafitescu","10","3","6","18 February 2017"," Masterpiece
","Absolutely breathtaking movie. It's a roller-coaster of emotions, with a great story told by magnificent animations.It manages to embroider fantasy and romance extremely well.The soundtrack really adds to the overall impression, it's a fantastic choice. For me it's the best film I've ever seen."
"anas_khedr","10","3","6","4 February 2017"," Brilliant, just brilliant
","I usually don't watch or even like Japanese animation and the fact that this was a romantic movie didn't help. i only watched this movie because I was board but what I didn't know that I'll be watching the best romantic movie yet.<br/><br/>if you think that this will be another cheesy Hollywood movie then you're in for a surprise.<br/><br/>the way the story evolved will keep breaking your heart and putting it back together.<br/><br/>I'll just say this, if you're a person who looks for a good story then watch this movie, you'll find what you're looking for.<br/><br/>and take it from one who rarely gives a 10-star rating."
"yash-78939","10","3","6","28 January 2017"," This movie would make your heart heavy and then lighten it like nothing
","This movie is so beautiful,from the eye-popping animation to it's plot is flawless.Hands down one of the best anime movie ever.People often overlook anime as action but this movie's love story better than any romeo-Juliet.The starting makes you involve it with a humor base story which eventually turns a twist that their body stop swapping because the girl who he swaps body actually died 3 years ago,I was wtf at the moment but it was covered quick with tears.Some things are unpractical but this makes the movie more beautiful, I assume the ending can never be perfect by saying "" your name "", filled with my tears. Ps:- This movie OST perfectly matches the movie which always moves you."
"indigotemple","10","3","6","18 January 2017"," Two star crossed lovers that travel through time.
","Beware. You might be ugly crying by the end of this one! It pulls on your heart strings from the very first scene in the film. The story weaves effortlessly back and forth between two people, telling a tale of star crossed love, a god of time and two of the most memorable characters I have seen in an Anime in a long time. The artistic direction leaves you feeling breathless at points with beautiful juxtiposition between the rural and city lifestyles the characters live in. The music score and direction in this film are key selling points, both beautiful and haunting. With key pieces placed in all the right places. I was glued to the edge of my seat the entire movie. I was never in a rush to get to the next scene, I just took it in, in all its glory and in the end it left me completely satisfied."
"sidyadav2009","10","3","6","7 January 2017"," Indian guy fell in love with this movie...the most awesome romantic movie there is
","One of the major drawback of being an otaku in India is that anime is still part of a small subculture and so getting to watch anime by legit sources is difficult. You can't buy DVDs because they are not available, Funimation and Crunchyroll aren't active in India and few people get animax on their TVs and these few of those few people realise its worth. So, I started watching anime with pokemon in 2002 when i was four, followed it with Cyborg 009 and Dragon ball z. At a point, I had to stream Dragon ball z in 2009 at really slow speeds. I got 20mbps now but getting to watch anime is still a difficult task. Getting to watch Your Name(Kimi no Na wa) too was difficult but trust me it was worth it.<br/><br/>So, this story is about a countryside girl, Mitsuha and a city boy, Taki(that's an awkward sentence) who switch their bodies while they think they are dreaming but the truth is something else...<br/><br/>I didn't even read the plot before watching the movie due to the amazing critical reception and highly positive word-of-mouth. I mean that's what Indians do. But it is more than safe to say that this movie has surpassed my expectations. Silver Linings Playbook is not my favorite romantic movie anymore. This movie has outpaced major Indian romantic movies by miles.<br/><br/>What makes it so special is the original and highly compelling story line. There is good character development, especially the main characters, Mitsuha and Taki. I can't decide who I like more, Mitsuha or Taki. There is no mistake in the movie that can be seen by the naked eye and even if there was one, this movie's emotional aspect is so strong that it would have overshadowed the mistakes. I can't comment about voice acting here because i don't really understand Japanese. Subtitles are still my best friends. The visuals are striking and beautiful, especially Itomori ones. The degree of the fantasy angle is just right. It leaves people wanting more. Expect many gasps and sighs. The characters do get familiar with each other's lives but there always remains a sense of awkwardness and alien nature of each other's lives. The chemistry between the main characters is very good and it's the way they handle each other's lives that makes audience praise it and write reviews. Tear jerkers please keep tissues at your side. You will need them. Watch this one with your partner even if he/she is not into anime."
"hugoloz","10","3","6","29 December 2016"," A masterpiece that you should watch
","One of the best animation movie I've watched in a while, and I'm a weeb so that says a lot. Makoto Shinkai somehow manages to make you feel close to the character and somewhat relate to them, so much that I ended up being really happy, really sad, tearing up a little for both those reasons, or thinking to myself ""Please don't end now, please don't end now"" in a lot of situations. The drawings are amazing, I had shivers just from looking at the sceneries. The music also is really good, the artists did a really amazing job with that whole aspect, props to them. Shinkai also made the movie seem longer than it actually is even if, in the end, it feels like it's been the longest and shortest 1 hour and 46 minutes ever. Overrall a really good movie, with a really good plot, animations, music, characters, etc... That I would recommend to everyone."
"pandeyrupesh","10","3","6","17 December 2016"," Made Anime Great Again!
","Well,I am no critique but this movie is one of the best i have ever seen!<br/><br/>Story-9/10<br/><br/>Well i would have given it a 10 but the basic concept is not very original but i will say this the way it is presented prepare your mind to be Blown.<br/><br/>Characters-10/10 Well a Movie this Great Must Have Awesome Characters Specially the main Characters which i see rare these days.<br/><br/>Animation-10/10 See it from Your Eyes.<br/><br/>Overall-10/10 This Movie Is A great ride All I say You Will Enjoy it from the Start to Finish."
"shiroukamui","10","3","6","12 December 2016"," story a bit confusing but blend perfectly when u watch it more times
","KIMI NO NAWA AKA YOUR NAME what a wonderful ride the story itself is good but it have some flaw the main problem is here's several parts that a bit confusing and must give u a longer, they should give more explanation though.. if only they make the film longer <br/><br/>but the directing of the film itself its really good.. BGM and animation? dude its the main attraction from this film well overall its totally 100% enjoyment when u watch it<br/><br/>ITS GODLIKE very detailed animation and so beautiful give it a try when it come to your local theater don't watch the pirated..it don't have the same magic and experience trust me..its really worth"
"Slack_Vity","3","19","68","8 April 2017"," Immature, cringy and boring
","Let me start by stating that this film contains the most beautiful animation ever seen in a Japanese cartoon, hence the 3/10 score.<br/><br/>That being said, cinematography can only account for so much in a movie. In this case, the rest is simply a train wreck.<br/><br/>The movie is aimed at children aged 8-16 at most. The dialogue is a cringe-fest, characters are unbelievable and the story is boring. There is no suspense, no anticipation and no character development. <br/><br/>The typical anime character are present here and everyone is expendable to the story, which is a mess. The intrigue is without substance and won't entice a shred of interest on behalf of the viewer. This is a rare instance where my biggest anticipation was for it to be all over. <br/><br/>If you've seen ""Only God Forgives"", expect the same kind of filmmaking: all the efforts went into the visual side of the movie. The rest is horrible. It needs a special level of immaturity to be enjoyed. Adults cannot be entertained by this.<br/><br/>The definition of over-hyped."
"lyx-1","1","21","83","2 January 2017"," Not impressed
","Had high expectations due to the hype and I liked Shinkai's previous works, but was disappointed that it really wasn't special. The plot is bland and predictable, the mystery not quite so mysterious, and you're expected to suspend disbelief but then one would expect an incredible journey that makes it all worthwhile when in reality it's all rather pedestrian of the usual teenage pulp romance genre. <br/><br/>The implausible we are asked to believe thus becomes rather irritating - when the great unraveling of the ""mystery"" is anything but.<br/><br/>I far prefer Studio Ghibli's wistfulness and sensitivity in their approach - there's something magical and enthralling in their hinting at young romance. Even in the realm of the impossible, eg Arietty, the story-telling is compelling enough to make the deeper currents palpable.<br/><br/>Oh well, different strokes and all that..."
"AquelePinguim","4","4","10","31 July 2019"," Overrated Bland Nonsense
","Being beautiful does not make you instantly good, all the 4/10 stars are only for the production..."
"hikaru_playful","6","5","14","7 June 2017"," This isn't a movie, this is a MV.
","I'm truly surprised that this movie gets rating so high. In my opinion, it's just normal movie. The plot, the ending is not something new, it has appeared in so manga I have read. Also, the characters don't have any special sides. They two are just normal kids. However, the animation and music is entertaining. <br/><br/>(spoilers) <br/><br/>1. I still don't understand how they don't know where or when they live whether they are in the other's body, while They are holding mobile phone all the time to write note and diary for each other. <br/><br/>2. They cope with the change soul things too well, so well that they don't even need call each other to ask for help (whether they meet someone who are old friends, or cousins) or ask about homework or password or anything, not a single time. The only time they call, well, the girl calls the boy to ask about the date he had with another girl which she arranged for him. It turns out the number doesn't exist (not surprise), then we will have to see the whole sad girl scene (not interesting) (no offence) <br/><br/>3. They, literately, chat with each other by note and diary apps on phone, not by message or call like all other human, or like me, at least. =]]] <br/><br/>4. It seems like They don't care about where the other live, don't write down the other's name or the address or any special figure, so that when they connection is cut, the boy forget anything, and doesn't have any way to recall the lost memories (again, I heard many Japanese bring a notebook to note down while they need to remember something. Name and address of the person could use your body isn't something worth noting down so what is worth enough?) <br/><br/>5. Every morning, the girl grandpa watches News, and the boy doesn't realise anything different in the News (I heard that Japanese like watching News, or be forced to watch News) <br/><br/>6. The boy doesn't remember the girl name, or the village's name, but he is good at drawing so he could draw the scenery at the village, and go around ask pp about it, how convenient, right? So why don't you draw the girl too and post on some media society for help. (I know drawing things and pp are difference but it''s a good thing to try. oh, don;t tell me He doesn't remember her face. but he remembers some freaking detailed scenery.)<br/><br/>And so on... there are so many things I fell wrong about in this movie. I rate it 6. However, the art and music make me feel like I am watching some MV (long one) but it's cute, it's +1 point. So it's worth 7-."
"isiashton","10","3","7","11 June 2019"," Do yourself a favour and watch this
","I have never written a review. Ever. However despite the obvious praise for this movie still I feel it my duty to tell you to watch this. Phenomenal in every way."
"denniseva","10","3","7","26 October 2017"," cant help crying after
","wish to see more Japanese excellent cartoon about pure love and innocent young students.wish to see more Japanese excellent cartoon about pure love and innocent young studentswish to see more Japanese excellent cartoon about pure love and innocent young studentswish to see more Japanese excellent cartoon about pure love and innocent young studentswish to see more Japanese excellent cartoon about pure love and innocent young students"
"andremorales-64288","10","3","7","27 May 2017"," Just beautiful, I loved it
","I recently saw it, and I loved it, excellent story, very good characters, definitely deserves to be more popular. I'm just starting on this anime, and the truth is that I'm amazed at the movies. I also saw a silent voice, although I liked this a little more,That's all, I liked it very much, I would have liked to see it in the cinema"
"sabrina-74613","10","3","7","16 May 2017"," The best movie
","The characters, story,scenery and the BGM are the best. Japan's animations have been tended to commercialize these days. it is rare to have such a beautiful and artistic animation movie. <br/><br/>""your name"" mixes with Japanese culture in its plot and objects. ""Kataware toki(かたわれ時)"" is one of the most impressed plot. this noun is said that it's easier to spot the non-human, like monster or ghost, appear in the nightfall. at the first of the movie, there have mentioned ""kataware toki"" and it shows up in the most crucial part which Taki and Mitsuha finally meet each other. kataware toki has been spread in Japan for a very long time. parents in Japan in the past usually used this folklore to warn the children that they should go home before night.<br/><br/>the movie is worth to watch and it is no exaggeration that your name tops the list of 2016 movies."
"ballardbennett","10","3","7","2 May 2017"," it is amazing
","I am going to keep this short but your name is amazing. Its art style and camera angles are realistic, but theatrical its characters are well developed, unlike a lot of other anime's, I would suggest it highly if you like anime splice of life in any way shape or form.i need five lines of text so bye. 10 out of 10 would watch again."
"Film_Diva","10","3","7","19 April 2017"," Beautiful, moving, haunting, inspiring
","This is the first anime film I've ever seen, and I loved it. IMO It's best to see this film without knowing too much about it. Just let the beauty and haunting yearning of the characters sweep you along. The story is so compelling that I had to look up whether the place is real and if the major event in the film actually happened (they are fictional). It's also inspired me to want to learn more about some of the cultural issues and items featured in the story. Highly recommended, even if you're not usually into anime."
"o-89487","10","3","7","17 March 2017"," Really touched
","And did not imagine so touched, and even a little burn brain. Finally meet again and say ""what's your name?"" When I was almost out of tears. Can you tell me why I can't remember the name of the other person for no reason? Even if the Japanese invaded China, we will be more or less hate the country, but the technology and the story, we have to make good movies without borders, we still accept this fact!"
"joannamaedjavier","10","3","7","13 March 2017"," One of the best few movies that I love
","I really don't bother writing a review for a movie or even a book except to this one. My emotions were very satisfied with this movie. I laughed, I cried, I got excited, I even got scared. Haha! Every part of me shivered in this movie. The OST is very beautiful! one thing I hate about seeing this movie is that, I have now high expectations and standards for other movies."
"lawrencevalencia","10","3","7","31 January 2017"," Easiest 10 Stars Ever! **********
","I've never heard of this movie ever. But when I flew from Tokyo to Guam, this was part of the in-flight movies and it somehow made me choose it. <br/><br/>and OH MY GOD! I was blown away by the movie! The English subtitles are perfect and i'm sure this should be watched this way rather than the dubbed version! <br/><br/>You'll immediately relate with the characters cuz they're both funny and emotional at the same time. <br/><br/>THE SOUNDTRACK AND MUSICAL SCORE WERE AWESOME!! All the songs played were just perfect, with a mix of pop, rock and simple piano pieces that made it all so dramatic and emotional. Love the music!!<br/><br/>If you loved your visit to Japan, you should watch this! <br/><br/>So Enchanting Indeed!!<br/><br/>easiest 10 Stars Ever!! **********"
"yarayaz","9","3","7","29 September 2016"," Metaphorical Nostalgia
","Warning: A very warm movie with a scent of contagious nostalgia.<br/><br/>Like other notable Studio Ghibli movies, the director Makoto Shinkai widely uses realism to touch the minds and hearts of his audience. From the beginning, the breathe-taking and very realistic imagery pushes you to keep watching the movie. Immediately, we are introduced to the two main character's backgrounds: high school student Taki who lives in Tokyo and is distracted by his studies and part-time job, and Mitsuha, a young girl who lives in an isolated town and daydreams of going to Tokyo. One day, Mitsuha wishes with all her heart to have a life in Tokyo and somehow awakens the ancient Japanese Gods who allow her to switch lives and bodies with Taki.(Freaky Friday, much?) However, what is most interesting in this case, is the theme of being unsatisfied with the present, and longing to be in another area or period of time, even.<br/><br/>Though we are focused on Mitsuha, the turning point in the movie is focused on Taki's realization that Mitsuha has been writing his diary entries for him. Taki is really the main character who has to juggle with the much harsher repercussions of realizing that someone has been swapping lives with him and how they're effecting his job and daily life. At this point, Taki is bewildered but infinitely curious about who this person is. Then, he decides to call Mitsuha with the phone number she has provided. Yet, he can't reach her phone, which we realize is because she does not exist, not in his world, at least. So, Mitsuha is imaginary in Taki's world, and Taki is imaginary in hers. On both ends of the spectrum, Mitsuha and Taki are different periods of time, one where (Mitsuha's) country (or town) still exists and one where it doesn't. Connection to nature, in this case, Mitsuha, is nonexistent in Taki's world. In fact, the loss of connection to spirit and nature is quite a conventional theme of films directed by Japanese animation directors such as Miyazaki and Shinkai (just to name a few). This theme is not coincidentally used in the majority of Japanese-produced (animation) films (see: metaphors in Spirited Away), but reflects the conflict of many, if not, the majority of working Japanese middle-class, who convey a large percentage of Japan's population. Many of these people are completely immersed into their work, thus gradually missing a spiritual connection to their ""religion"" and home. (Notice: the shrine is an important symbol for home) A great amount of Japanese people leave their hometown ""the countryside"" to move to a bigger, more ""successful"" city, in this case, Tokyo. It can be suggested, then, that the movie has attracted the majority who face this conflict daily, which could explain how it became a box office hit in Japanese theaters. This leaves me to presume that Taki and Mitsuha are moving metaphors of City versus Country, of Modernity versus Tradition. Both of these metaphors are moving towards each other. City yearns for the country, while modernity yearns for tradition. This reflects the sad state of Japanese society (and other societies as well): the feeling of artificiality in the materialism of city life. The feeling of ""something missing"" or emptiness in the working nonstop 24/7 life. Indeed, the most beautiful moment in the movie is in its final scene, when Taki and Mitsuha reunite after 8 years and realize who they are and what they mean to each other. After all those years, Mitsuha (and Taki) realizes that Taki still needs his ""country"". ""Country,"" or more specifically, home, will always come back to remind you where you came from. Absolutely loved this movie and 10/10 recommend."
"jasmineleitch","5","8","28","14 February 2017"," I think this is overrated.
","I have watched a lot of Anime films, and have heard recently that Your Name is very popular, an amazing film, heartfelt, top seller, etc. <br/><br/>However, I feel Most Ghibli films and other anime films such as Wolf Children to be much better (sorry for the comparison). But, me watching so many of these kinds of films and reading a lot of manga similar to it; seemed very cliché.<br/><br/>It didn't really felt like the plot had a message to convey, though I did really enjoy the plot. I personally love the swap body plot-line in manga. But I feel, it is not really original and some aspects over-used. I felt a strong resemblance to 5mm per second. <br/><br/>What mainly spoilt the film for me was the singing. It was the same song and was used around 4 times over the course of the whole film. This got annoying and I went straight to turning the film off as soon as it went on credits. Which I don't do in other films I really enjoy. Though it is personal preference on the song used, I think it's a bit too much to use the same song 4 times in a film. Actually, I don't see any need to use it more than once!<br/><br/>I also didn't feel any heart strings pull like other anime films for me. <br/><br/>Although, I would say the art is outstanding and really pretty. (though I do wish when characters cry in anime, they make it more realistic with the face, too much perfection.)<br/><br/>All this is just my opinion though. I would not say ""Don't watch it because it's crap"", I just think it's overrated."
"WandererinS","Null","23","104","11 September 2016"," Really disappointing
","I really watch the film with high expectation,but rather than the gorgeous animation I can't find anything else to talk about,the music was impressive but that's not something to put higher. The story and the characters were so mixed up and felt out of place,in the beginning, i enjoy a bit but as soon it progressed,everything was out of logic and I was like what I'm supposed to enjoy in this,I agree there was some force emotional moment but that doesn't make my outlook for the story any different,in short, it begin with comedic way turn into an illogical roller coastal and ended in the same manner. The characters weren't even developed. Doesn't matter how good is the animation,it can never have the upper hand over something vital like the main story."
"RobLuvsTheMountains","5","4","11","7 October 2018"," stunning visual effects but that's all
","This movie has drop dead gorgeous/ stunning visual effects, however the plot is confusing and the ""teenageyness"" was just too annoying. The scenes where the characters become aware of their different gender parts is really strange, not amusing, just weird. There's not enough plot. I felt completely drowned by the visuals and the music. (I actually paused the movie in order to search for an option to silence the music and only hear the dialogue, to no avail. Perhaps I would have liked the movie more if I could have accomplished this.) I was desperate for meaningful dialogue and deeper character development. If you are interested in anime you'd be better served to watch the following: Ponyo, A Letter to Momo, When Marnie Was Here, The Secret World of Arrietty, Vampire Hunter, Howls Moving Castle, The Girl Who Leapt Through Time, Castle in the Sky, Princess Mononoke, and My Neighbor Totoro; to name a few."
"chrisyanin-22311","10","2","4","1 February 2020"," Inevitable
","Have you ever watched a movie for the first time and thought it was 'just good', but once you rewatch it, you finally realize that it's not just good, but near perfection. That's what happened when I watched Your Name. At first I just liked it because I had to constantly read the subtitles and understand the plot. But later on, I watched it for a second time, and started paying attention to certain details, like the animation, the performance of the voice actors, the likable characters, Japanese culture, but the best and most impressive one of all is the music by Radwimps. Their songs go so well in every scene in this movie, especially ""Sparkle"" in the final moments of the film. And that is one of the main reasons as to why this movie is a ""Masterpiece"" in my eyes. This movie is without a doubt the best animated film of all time, with Spirited Away a close second. It's such a shame that pathetic, lazy people from Hollywood just take ideas like this and start making their own versions. In the end, it doesn't matter, Disney will always be in the shadows of Japanese Anime. 10/10"
"MidnightSerpent","9","2","4","28 November 2019"," Your Name is a fantastic escape into a dreamlike world that shows us the beauty of our own
","Ever since its conception, storytelling has been used as a means of escapism. With its characters and settings brought to life in another reality, we are able to be transported from our everyday lives into something more spectacular. At its core, Your Name is all about this idea of escape. From its whimsical storyline to its otherworldly atmosphere, the entire movie feels like a fantastical dream. And an absolutely incredible one at that.<br/><br/>STORY - 8.2/10<br/><br/>While it takes place in the very real setting of modern-day Japan, the story is packed with supernatural elements. Just like a dream, you start off not really knowing what's going on. But soon enough everything starts to naturally unfold, managing to consistently maintain interest in its entire 2 hour runtime. There are also some really well done plot twists and moments of tension littered throughout, which I honestly wasn't expecting from a high school romance movie. On top of all that, there's a solid layer of depth that explores our connections with the world and the people around us. There are of course some minor flaws, like how explanations for the supernatural elements are mostly brushed over. But while it's nothing groundbreaking, Your Name's storyline is definitely a fascinating one from beginning to end.<br/><br/>CHARACTERS - 6.5/10<br/><br/>If there's a weak link in this movie, it'd have to be the characters. They aren't bad; in fact the personalities and interests of the two leads Mitsuha and Taki are explored quite well in the beginning of the movie. But there's really not much depth to those personalities, which leads to some shallow character development from both. Similarly, the supporting characters feel just like supporting characters - nothing much more than devices to move the plot forward. Having said all that, the movie somehow manages to really make us care about its characters. It's tons of fun to see them go through dreamlike journeys of their own, much like the audience's own dreamlike experience when watching. Their feelings start to become your feelings. Their desires become your desires. This was especially true for me near the end of the movie, where I wished with every fiber of my being for a happy ending for the characters.<br/><br/>ART - 9.8/10<br/><br/>Though its story is largely supernatural, through its visuals is where Your Name truly leaves the boundaries of reality to become something else. The hand-drawn art is stunning, and every single frame of the movie is more than wallpaper worthy. The animation is buttery smooth, with everything flowing, bouncing, or panning in the most satisfying way possible. The cinematography is breathtaking, utilizing ultra wide shots to create a massive sense of scope and beauty. And the movie is filled with visual symbolism in every nook and cranny, adding even more meaning to an already rich story. All of these aspects combine together in the best way possible to create a dreamlike atmosphere nothing short of ethereal.<br/><br/>SOUND - 8.7/10<br/><br/>The soundtrack only helps add to the atmosphere, beautifully complimenting every scene that its used in. Some tracks that particularly stand out are ""Sparkle"", ""Zenzenzense"", and ""Again to Goshintai"", all of which give me chills on demand. A minor complaint is that the soundtrack mostly just sounds pretty without adding much meaning to the story or its characters, but its still plenty enough to elevate the entire movie to a higher level of emotion. There are also some great sound effects that really help add to certain scenes, like a dramatic bell or a chorus of wailing whales. There's a particularly amazing scene which uses complete silence to turn something already spectacular into a borderline masterpiece. And as you'd expect from a fairly high budget movie like this, the voice acting is on point and does not at all detract from the immersion.<br/><br/>OVERALL ENJOYMENT - 9.2/10<br/><br/>I've said it before and I'll say it again, this movie feels exactly like a beautiful dream. Every time I watch it, I feel truly disconnected from the real world and absorbed into one more beautiful, innocent, and happy. And at the end of the day, that's exactly why I watch anime, go to movies, listen to music, or consume any type of media - to feel a sense of happiness that I can't get from reality. And in this sense, Your Name is an overwhelming success."
"stre-17557","10","2","4","19 August 2019"," Masterpiece
","I think everyone should take some time off and watch this amazing movie"
"karsandip","10","2","4","20 September 2018"," Fantastic
","One of the best Animation movie. Must watch. It has really touched my soul."
"fairy_tailx","10","2","4","22 April 2018"," Great
","Amazing rjsjshoa skka aka aja
Would recommend to anyone,great music by radwimps as well.Plot was great, satisfactory ending"
"kaefab","10","2","4","18 February 2018"," one amazing movie
","I almost did not see this movie because i tough it was about a romance, but far from it the story is very good and the ending too."
"Sultan187","10","2","4","26 January 2018"," I loved this movie.
","This movie is an art i really recommend you guys to see this movie."
"pachomar84","10","2","4","5 January 2018"," One of the best stories you will ever watch
","I watched this movie when it was released on Netflix mostly because of all the reviews praising so much. I didn't knew the director, studio or whoever was involved.
From the first minutes, I became amazed on such a fresh and original ""situation"" (not gonna reveal spoilers), but the premise was good enough to make a decent, funny anime. Yet, when the movie goes on, you are presented with a way more complex, intriguing, breath taking moments, not to mention the last 20 minutes, which literally will have your heart pounding and probably crying
The characters are extremely well developed, the scenarios are excellently drawn, animated, the soundtrack for the most comic/dramatic events...everything is just excellent. 
This movie will probably become a cult on its own, I still can't believe that such a good story was told in less than two hours, I've seen animes of 25 or so episodes that are not even close"
"marziabilwani","10","2","4","4 January 2018"," Brilliant film!
","I had this movie on my watchlist for quite some time, and finally decided to watch it. What can I say? IT WAS BRILLIANT! The imagery, the plot, the character development - it was all perfect!"
"randreww","10","2","4","23 November 2017"," 1 love 2 hearts
","As I delve into Anime at the tender age of 35(!) I notice a certain degree of passion driving these films. This is no exception. And yes! This film makes to believe that love can save the world! It's a bit cheesy at times but I take it as it is because of the Japanese humour! I must add though that I have never willed 2 characters to fall in love so bad! The film is endearing but also very intelligent. I recommend it. Though it is a slow burner, so give it your time & attention & it won't fail to move you."
"myogeshmyogesh","10","2","4","20 August 2017"," This Movie is a Masterpiece
","The animation was awesome. The story was deeply moving! I'll always like Makoto Shinkai movies but this is one of his best, phenomenal animaion every frame was beautiful, Makoto Shinkai Should've put so much effort in making this film in every aspect. That what make this film a Masterpiece!"
"izmsyoko","9","2","4","10 August 2017"," One high school boy and one high school girl meet in their dream and change themselves with each other in real world.
","I'm surprised when I watch this film, because I have never seen the story like this. This movie is a little strange. I also can't understand this story perfectly. I think time axis change twice or three times in this movie, so this is a ;ittle complex story, but it makes this story more interesting. After we watch this movie, we can talk about this story we can't understand about.<br/><br/>This story uses back music.The back music seems not back music but main music. The music is really good and suits this movie very much. In addition, this movie uses not cut but a song. It's also nice."
"solahuddeen","10","2","4","17 May 2017"," An experience everyone has been longing for!!
","This is a film that starts off as a rom-com and later develops into one of the greatest film I've ever seen in my life. Some people might think the plot is complex while some might think otherwise. However, I believe that this film shows how director Makoto Shinkai really trusts his audience in putting the pieces together themselves thus proving how mature this film is, spiritually speaking (u'll get it once u watch it).<br/><br/>Besides, the filmmaking technique is masterful and extraordinary. If compared to his (Makoto Shinkai) other films, this is definitely the fastest in terms of pacing. Some viewers might not manage to keep up so there is definitely reasons to re watch this film too many times. LOL. The editing really keeps the audience grounded, yet so free dreaming in the fantastical experience that one does not realize that they have been longing for since a long time ago. This is surely a legendary journey that one should not possibly miss so don't forget to buy it on Blu-ray!<br/><br/>Oh, and the animation, FREAKIN GORGEOUS!<br/><br/>***MINOR SPOILERS AHEAD***<br/><br/>Moving on to to the romantic aspect of this 112-minute long film, the feelings that developed between the main characters are shown quite subtly before reaching the climax. I have to praise how director Makoto Shinkai exploits the body-swapping element by making it happen to characters who are almost impossible to meet thus making the experience of knowing each other much more interesting."
"runebolland","7","2","4","2 May 2017"," A beautiful and ambitious movie with small with a somewhat confused ending
","This movie did most things right. The art is absolutely beautiful, many times during the movie I was taken aback at how good it looks. the characters' are great. the friends of the main characters are very funny and likable, i wish we would have gotten more time with them. when it comes to the unbelievable premise, the characters reactions mostly stay grounded.<br/><br/>a problem with the premise is that there are some small holes here and there. we are also asked to just go with things sometimes, even though there isn't any explanation or logic to it, such as when they forget each others names.<br/><br/>*Spoiler Alert*<br/><br/>there is one unfortunate big problem with the movie. what seems to be the goal of the movie is for the two main characters to find each other and get together. in one scene the main guy writes 'i love you' on her wrist, but the problem is that they have no chemistry. at no point earlier did I feel that they were in any way romantically interested in each other. this is a big problem because that is the goal. saving the people in the city an impressive act in itself, but it's not enough to make a satisfying ending. aside from this flaw, everything else is excusable. Irma give it an 8 out of 10"
