"username","rating","helpful","total","date","title","review"
"jamesrupert2014","7","1","2","29 June 2017"," Colourful and pleasant but predictable and not particularly memorable
","Once again we are told that to be happy we must follow our dreams despite the advice of our elders, which always works out well in Disney movies, but is an overly simplistic and potentially dangerous message with which to continually indoctrinate children. ""Moana"" is colourful but not very original entry into the Disney 'Princess' franchise (despite the self-referential declination). The sidekick chicken was amusing and, unusual for the genre, not much of a merchandising gimmick. The Rock as Maui was fine as the loud-mouth counterpoint to Moana's typical 'coming of age' girl character but neither of them brought anything new to the canon. Maui's ""Your Welcome"" song (both the music and the imagery) was a standout in an otherwise bland score. The parallels with ""Star Wars (1976) are obvious - all of these types of stories tend to follow the 'hero-myth' trajectory, but this pair is pretty close (a youth who wants to leave, adults resisting, disaster strikes at home, an older mentor who dies and returns as a guiding spirit, a worldly, self-centred companion who flees only to heroically return in the nick of time, a surprise reveal about the nature of the 'enemy'). I'll admit that I'm the wrong gender and 50 years too old to be in the target audience for this kind of movie, but I enjoyed it enough to give it a reasonably high rating."
"Wizard-8","Null","1","2","24 June 2017"," Okay, but too many cooks made some significant weaknesses
","I'm pretty sure most kids - and a lot of parents - will probably enjoy ""Moana"" a lot. Technically, the movie is first rate, with animation that is very colorful, detailed, and breathtaking. There are some very good (and exciting) action sequences here and there. And many viewers will be taken by the title character, who is intelligent, brave, and resourceful.<br/><br/>However, there are some major weakness in the entire package that significantly lower the movie from the label of modern day classic. For example, the script has some holes. For starters, if Moana has lived on a small island for many years, why doesn't she know about the chiefs monument on top of the mountain? Or know about the cave hidden by the waterfall? Another problem is that the movie, at 107 minutes in length, is much too long for its own good. While the movie never gets to be boring, the padding is very evident. And the songs, while not terrible, are not very memorable at all.<br/><br/>As I indicated in my summary line, I think these weaknesses came from the fact that too many people were working in key roles - look at the fact that there were four directors, and even more people working on the story. If there had been one clear vision, maybe the aforementioned problems would have been reduced significantly. <br/><br/>I'll give the movie this: It's a step up from the overrated Disney movie ""Frozen"". Maybe Disney is slowly improving."
"stilloopless1","10","4","18","26 November 2016"," Must See Disney Original
","First things first.<br/><br/>Disney once again gives us an original short prior to the feature called Inner Workings. It picks up where Inside Out left off, whereas we get to see how the human mind/body works. I'm not entirely convinced kids, especially younger kids will appreciate this one, but it hits a powerful chord with every working adult. Boring, Boring, and Glum resonates to the point where I laughed almost as much to keep from crying as I did from the pure humor.<br/><br/>As for the newest Disney Original feature film of Moana, words like beautiful, delightful, funny, exciting, thrilling, action packed, innovative, charming, mesmerizing, emotional, and inspiring leap to mind. While for the most part, I'm loving the sequels the company has been doing, Moana recaptures the magic and wonder of Disney original stories and makes me extremely happy this is the course they'll be pursuing again. I'm a fan! <br/><br/>The largely Pacific islands cast with the exception of Dwayne Johnson as the voice of Maui, Nicole Scherzinger, and Alan Tudyk is unfamiliar to me. However, the perfection in the casting is undeniable. The characters these actors create are comforting, warm, three dimensional.<br/><br/>The musical score, includes songs by Lin-Manuel Miranda (of Hamilton fame) perfectly accentuates and punctuates the story elevating the level of entertainment. Plenty of toe tapping and seat dancing to be had. While none of the songs will most likely reach Let I Go proportions, I defy you not to laugh, hum along and get You're Welcome stuck in your head. <br/><br/>Others have tried, maybe even come close, but no one tops Disney/Pixar animators when it comes to water animation. No one. The overall animation is also out of this world. There's great us combined 2D and 3D animation to make the story pop, especially the mythology sequences. The research done to capture the vivid colors and textures of the Pacific Islands flora and fauna gives Moana an unsurpassed tactility. I wanted to jump on the next plane to see islands myself.<br/><br/>I thoroughly enjoyed myself and can't give Moana anything but a 10 and look forward to adding it to my personal movie collection to enjoy for years to come.<br/><br/>ALERT for you folks that dash out as soon as the credits roll. Stick around to the end. Enjoy the closing credits music because there's a final scene when all is said and done that will make you smile."
"Amari-Sali","8","5","25","22 November 2016"," With the return of John Musker and Ron Clements, who made some Disney's classics, we are reminded why the House of Mouse has long been the pinnacle of animated storytelling.
","Generally, I shy away from musicals for only a handful of songs I like and the rest I suffer through. However, there is always an exception made for Disney. For even though the magic and replay value of their 90s songs has long been gone (I still do not understand the love for ""Let It Go""), they still can pull tears out of your ducts and remind you why, even if you are way past their targeted market, the reason you fell in love with the company as a kid.<br/><br/>Noted Actor(s)<br/><br/>Moana (Auli'I Cravalho) | Maui (Dwayne Johnson) | Gramma Tala (Rachel House) | Chief Tui (Temuera Morrison) | Hei Hei (Alan Tudyk)<br/><br/>Storyline<br/><br/>For a generation, Chief Tui has forbidden his people to explore the world beyond their island's reef. Something his mother Tala understands the reason for but doesn't agree with at all. Especially as the island begins to no longer be the resource-rich home it once was. Enter Moana. She, like her father when he was young, has a sense of adventure in her, something no matter how many times she is warned, her dad can't force out of her. So, as she sees her home dying, and her dad preps her to become the chief, she takes her people's fate beyond the reef and seeks out Maui. A demigod who, according to legend, thanks to him taking the heart of Tahiti, released a darkness onto the world which is why Moana's people are facing the peril they are.<br/><br/>Highlights<br/><br/>It Will Make You Cry<br/><br/>Death and rejection are a huge part in modern animated stories, and not just within anime. Disney, as long as I can remember, would always have a dead parent or a misfit somewhere in its movie. This one is no different but, arguably, it isn't like before. Just take Maui for example. His backstory of how he became a demi-god is heartbreaking in a way. That on top of the reason why Tui doesn't want his people venturing past the reef, and what Cravalho through her voice, and the various animators and writers, bring to Moana's story. For while there is this little small part of me which wishes to compare this to Musker and Clements past work, which in some ways they nod to, this film reminds me of something. It reminds me of why people like Floyd Norman love working at Disney and why we, from pampers through our adult years, laugh, cry, and create more and more fond memories of their products.<br/><br/>It Will Make You Laugh*<br/><br/>Okay, if you are a kid, or can appreciate humor made for children, between Maui and Hei Hei you'll find quite a few chuckles here and there. The ocean also plays a role in the laughter as we see it interact with Maui, Hei Hei, and especially its interactions with Moana.<br/><br/>On The Fence<br/><br/>It's Formulaic<br/><br/>In fact, Maui even jokes about it. A young princess, though technically chief's daughter, with her animal, Hei Hei, going on an adventure. But while the story seems familiar, and at times may remind you of The Little Mermaid in terms of Moana's relationship with her dad, Maui's tattoo companion reminding you of some of the animation in Hercules, Moana kind of looking like a slightly older Lilo, and I could go on, the familiarity ultimately helps you connect with the film. For as you pick up on what perhaps is Clements and Musker tipping their hat to their past work, it reminds you of what those movies made you feel and it makes you connection to this new movie of theirs even stronger. Sort of like how, for some, the new J.K. Rowling movie I'm sure brings up old emotions from reading, or watching Harry Potter.<br/><br/>Overall: Positive (Worth Seeing)<br/><br/>While it is formulaic, and also the songs may not be instant classics, it is funny, it has depth, it has a sense of culture, and honestly as Disney tries to diversify and stray away from its classic princesses, it continues to be a step forward. Reminding you the house of mouse need not depend on Pixar for it remains the juggernaut of the industry it damn near built. A title, and role, even with the occasional hiccup, it seems it may never lose even with its founder long passed."
"mitchellfsledge","10","2","7","23 March 2017"," Disney is on a roll
","Moana is a truly spectacular, the movie is likely to be the best movie I have watched this year. By far the funniest Disney movie in a long time . The whole movie has a very unique plot that delivered its message in the best way possible. When I'm watching Moana I feel so happy like I'm in a tropical paradise and very few movies accomplish the feeling of a long vacation. The characters make me laugh through the whole movie. Moana is funniest adventure I have seen in a long time and is a great family movie as well."
"blazedounal","8","2","7","13 February 2017"," Awesome Disnay movie ever
","Another wonderful movie to add to the Disney classics. 2016 has been a particularly strong year for animated films. With the likes of Zootopia, Finding Dory and Kubo & The Two Strings all vying for best animated picture of the year, it seems Moana deserves to be mentioned in the same breath as well. It is awesome movie.<br/><br/>A small pounamu stone that is the mystical heart of the goddess Te Fiti is stolen by the demigod Maui, who was planning to give it to humanity as a gift. As Maui makes his escape, he is attacked by the lava demon Te Kā, causing the heart of Te Fiti as well as his power-granting magical fish hook to be lost in the ocean. <br/><br/>Young Moana Waialiki, daughter and heir of the chief on the small Polynesian island of Motunui, is chosen by the ocean to receive the heart, but drops it when her father, Chief Tui, comes to get her. He insists the island provides everything the villagers need. Years later, fish become scarce and the island's vegetation begins dying. Moana proposes going beyond the reef to find more fish. Chief Tui rejects her request, as sailing past the reef is forbidden.<br/><br/>Moana's grandmother, Gramma Tala, shows Moana a secret cave behind a waterfall, where she discovers her ancestors were voyagers, sailing and discovering new islands across the world. Tala explains that they stopped voyaging because Maui stole the heart, causing monsters to appear in the ocean. Tala then reveals that the darkness has been spreading from island to island, slowly killing, and now Motunui is next.<br/><br/>Tala falls ill and with her dying breaths tells Moana to set sail. Moana and her pet chicken Heihei depart in a drua to find Maui to restore the heart of the goddess Te Fiti. <br/><br/>After a typhoon wave flips her sailboat and knocks her unconscious, she awakens the next morning on an island inhabited by Maui, who traps her in a cave and takes her sailboat to search for his fishhook. After escaping and catching up to Maui, Moana tries to convince him to return the heart, but Maui refuses, fearing its power will attract dark creatures.<br/><br/>Immediately after, sentient coconut pirates called Kakamora surround the boat and steal the heart, but Maui and Moana retrieve it. Maui agrees to help return the heart to Te Fiti, but only after he reclaims his hook, which is hidden in Lalotai, the Realm of Monsters, and held by Tamatoa, a giant coconut crab. They successfully retrieve it by tricking Tamatoa. After Maui have his hook, Fearful that returning to fight Te Kā will destroy his hook, Maui abandons Moana. <br/><br/>Moana still want to return the heart from the ocean to Te Fiti alone. Maui, having had a change of heart, returns to help Moana. Maui distract the lava demon, and his hook is destroyed in the battle. Realizing that Te Kā is actually Te Fiti without her heart, Moana asks the ocean to clear a path for Te Kā to approach her. She sings a song, asking Te Kā to remember who she truly is, allowing Moana to restore her heart. Te Fiti returns and in gratitude, gives a new canoe to Moana and a new magical hook to Maui before returning to her island form.<br/><br/>Moana bids farewell to Maui and returns to her recovering island with Heihei. Later, the villagers begin voyaging and set sail in search of new islands, as Maui and Tala accompany them in their giant hawk and manta ray forms, respectively."
"MonsterVision99","7","2","7","5 January 2017"," Good but not very memorable.
","""Moana"" it's Disney's latest film that brigs us a new tale involving Polynesian culture. The film it's directed by Rob Clements and John Musker, both have been working with Disney for a long time, and they have brought us some very good films, like ""The Great Mouse Detective"", ""The Little Mermaid"", ""Aladdin"" and more. But there seems to be something missing in ""Moana"", the film itself it's quite good but fails to captivate it's audience or surprise them with anything new. It doesn't take any chances, and it's not very memorable.<br/><br/>The best element in the film it's the animation, but it's Disney, so I was expecting that the animation would at least be mesmerizing to me, the voice acting it's quite good too, the Spanish dub it's very well made but it has something lacking, maybe the translation was very difficult for them, so they forced a few words into the script or the song lyrics, which it's expected when you translate musicals.<br/><br/>The characters are fleshed out pretty well, there isn't one unlikeable character in the film, there isn't even a villain, and I like that, but when it comes to characters I would say that some of them, like the rooster, are useless and forgettable, they are only there as a comedic relief, another flaw it's that the character motivations are not very solid, and they could have used a bit more time to flesh them out, but I would say that the finished product it's quite decent. <br/><br/>It has a few issues with it's directing and pacing, sometimes it goes very fast and doesn't let the moment sink in for you to actually feel for the characters, but those moments don't last very long and they aren't badly made overall.<br/><br/>The songs are quite good, very catchy and quite riveting, they did a very good job at balancing them, the film it's quite entertaining, it isn't boring, it's actually quite engaging, and it's quite sad at moments, it made me feel very nostalgic for those days when I would watch a Disney film with my cousins and enjoy them with the mindset of a child, ready for new adventures with each tale Disney's films brought us.<br/><br/>I would say that children will like this movie, but the parents are the ones that will truly enjoy the film for it's merits and filmmaking itself, but it's quite far from great.<br/><br/>Overall, I definitely recommend this film, maybe it will do wonders for you, I am not very pleased with the final result, but I can't say that it was bad."
"tyson-hunsaker","8","3","13","30 November 2016"," A fun, beautifully animated adventure.
","2016 was a pretty good year for animation films and what a great way to end it with Moana! <br/><br/>This film didn't seem as interesting as it actually turned out to be and that's what made it stronger most likely. First, the animation is top notch and since the setting is set in fictional Pacific islands, you can count on gorgeous colors and fantastic landscapes. It would be beautiful in and of itself to watch this film with just music to it since every frame is a work of meticulous art. The music is also very entertaining to listen to although you won't be getting ""Let if Go"" out of your heads; not with this one at least.<br/><br/>The story itself is one kids and adults can get into and has very relatable things like independence, adventure, self-worth, identity, and so on. Every portion of the film presents something new and interesting to hold interest and keep you wondering what will come next. The ending is predictable but that shouldn't be a problem for the younger audience. <br/><br/>At times, the pacing and story structure get a little jumbled and confused which makes some transitions through scenes a bit rougher. For the most part, however, it's a smooth ride and an enjoyable one at that. Moana is highly recommended as a great addition to the Disney family recently. Not the best you've ever seen but certainly an enjoyable one you wouldn't mind watching more than once."
"lizakch","10","3","14","11 December 2016"," Moannnna!
","This animation has a wonderful story line that I found adventurous and captivating! So I get that this animation might be standard Disney formula, which some perceive as predictable and boring, but here's what I feel sets this story apart from some typical Disney films. Moana, the heroine, is NOT a princess. She is destined to be chief. Rarely (if ever), has there been a female chief in ancient Polynesia, and I loved that Disney made this happen! Moana doesn't fall in love with a prince or meet a handsome warrior. She meets mischievous Maui, who actually gives her lots of grief at first, but eventually empowers her. I enjoyed how their relationship develops and that it didn't have to be romantic to be interesting. Also, not to spoil anything, but keep an eye out for hidden Easter eggs throughout! We spotted a couple of homages to Big Hero 6 and Frozen. Clever!<br/><br/>The story incorporates the historical legends of Maui, and I personally have a deep appreciation for Polynesian history and culture. My family and I were excited when we discovered Disney was coming out with an animation about the Polynesian superman, aka Maui, aka demigod. Of course, Disney may have Disnified some aspects or left out some details about the legend, but the song ""You're Welcome"" summed up several of Maui's accomplishments in various versions of the myth. We found the tale fascinating and the characters moving, even that silly chicken! <br/><br/>The story is set in a fictitious Polynesian island, perhaps in likeness to Samoa or Tokelauan. The music was rhythmic and catchy. We downloaded the soundtrack right after the movie and have been enjoying it!"
"SpoilerAlertReviews","8","3","14","11 December 2016"," Typical Disney magic and incredible debuts!
","So Disney makes a much needed return to Polynesia since Lilo & Stitch being a vibrant and lush part of the world to set any story in; and with Disney being Disney they know exactly how to make use of that remarkable world. <br/><br/>We're planted in an ancient era of myth and tradition far away from technology, where legends, curses and demigods still exist setting the scene for a typical adventure. The world as they know it is under threat and only under certain conditions can this be stopped and of those conditions Moana has to go against her over protective father and tribal chief, and leave the island, which has been forbidden. <br/><br/>Introducing Auli'i Cravalho as the youngest Disney Princess at the age of 14, and her acting debut! Apparently being the last of a very long audition process she was the one who won them over with her fearless and playful wit who didn't seem to falter under pressure sharing a lot of qualities of the character of Moana. She's amazing and no one would guess this is not only her first film, but her first screen appearance full stop. No reality TV, or music videos, but here with Moana straight in at the deep end performing her own songs too. Have to say, quite a daring choice not having the experience and taking the title role to have Disney invest in Cravalho but by Te Fiti, it was a worthy risk. <br/><br/>Now she has to find and enlist the help of Maui, the egotistical, self righteous and self obsessed Demigod who's obviously played by Dwayne Johnson. Though not his first Disney outing, it is his animated debut and even though it's reported he was quite self conscious, citing voice acting to be the hardest form of the art, he done an amazing job, and HE CAN SING! The Rock, Hobbs and the Scorpion King treating us to a medley, making it his debut musical as well. They capture Johnson's mannerisms and movements really well, including his trademark People's Eyebrow adding to the few Disney Easter eggs to look out for that reference many of Disney's and Musker/Clements' work. <br/><br/>I would love to see behind the scenes purely for this, to watch and hear this gigantic man singing away, and to see the chemistry between Cravalho and himself. Can you imagine how intimidating it might have been for her, not only being entirely new but to share a platform with the people's champion. She was clearly in good, big hands and I believe the film reflects that. <br/><br/>There appears to be a good understanding for the ancient ways of the Polynesian ancestors displaying navigation by way of the nightsky and the currents, and their profound respect for nature and the spirit of the ocean, seeing them as deities that provide them with life and meaning. <br/><br/>Ron Clements and John Musker, the geniuses behind Disney classics like Treasure Planet, The Little Mermaid and a personal favourite, Aladdin direct, though they're not directing alone so credit also to Big Hero 6 directors Chris Williams and Don Hall who I'm assuming was mostly responsible for the CGI animation being a good mixture of the two resulting in beautiful , magical animation that urges me to return to Disney World so bad! <br/><br/>There's plenty to watch with the typical mascots that brings the story together, Maui's honest and silent tattoo and Heihei, the blundering chicken that provides a lot of the comedy of the story. But, there's wasn't enough screen time for the others. I wanted to see more of the coconuts as an example. <br/><br/>Something else it lacked was empathy, I didn't feel totally connected to the characters as I did with other Disney characters and I can't really explain why. It's just I didn't feel sad enough at the points of the story where I should have. <br/><br/>There was a tease of a good score from Mark Macina with an intro that immediately reminded me of The Lion King opening, that I use to purposefully play upon waking up in the morning. Naturally, the songs are good with some instant recognisable sing-a-long tracks like ""You're Welcome"", ""How Far Will I Go"" and ""Shiny"" that sounds influenced by Bowie. <br/><br/>It's of the usual high standard Disney provides, dazzling animation, funny characters with a strong moral message about brave ambition. Its highly entertaining and I have no doubt majority of kids will love it, especially Heihei the chicken. <br/><br/>Running Time: 8 The Cast: 9 Performance: 9 Direction: 8 Story: 8 Script: 8 Creativity: 8 Soundtrack: 7 Job Description: 7 The Extra Bonus Points: 10 for Johnson's animated/singing debut and of course, Cravahlo debut. Would I buy the Bluray?: Yes! <br/><br/>82% 8/10"
"saakik","8","3","14","9 December 2016"," I hate Disney but this was a great movie
","First off, I hate Disney animations except for Pixar who I do not really consider to be Disney. I especially hate Disney Princess movies. I hated Frozen. Evidently I am the only person on earth who did, but I hated it. Now with all that said I really liked this movie. It was a wonderfully pleasant surprise. The music by Lin-Manuel Miranda is amazing. The voice acting is first rate. The young lady who voices Moana is terrific and Dwayne Johnson continues to show his amazing abilities and range as an actor and entertainer. The story is also a surprise. It is not overbearing and heavy handed like most Disney animations. I also like the way it makes fun of other Disney princess movies. So I highly recommend this, even if you are a Disney hater like me."
"Sylviastel","9","3","14","8 December 2016"," Moana is Magnificent
","The most recent animated film by Disney is entitled ""Moana"" about a Polynesian princess. She lives on a South Pacific Island. Don't know if it's Hawaiian or Polynesian but a major character is named Maui (played by Dwayne the Rock Johnson) as a demigod. Moana is the village chief's daughter. Her grandmother has a tattoo on her back of a stingray. She plans to return as one of them. The animation is first rate with beautiful colors especially the ocean. Moana was the chosen one to return the heart to another island. Tattoos especially on Maui are part of the picture as well. Moana is a likable girl who chooses to follow her heart to the sea and set things right in for her village. I especially liked the beginning of Moana as a young child. The grandmother does a terrific job as the crazy village lady. I enjoyed the colorful graphics and the film's story line. Unlike other Disney films, Moana doesn't have a love interest. Her relationship with Maui was friendship throughout."
"destinylives52","9","3","14","5 December 2016"," Moana Is A Hit
","Disney has produced another hit with ""Moana."" Playing the title role, Auli'i Cravalho is a princess of a South Pacific island. Kind, intelligent, brave and adventurous, her desire to see what is beyond her island home is impeded by her father's warnings of the dangers that are out in the deep ocean and Cravalho's duty to stay home and learn how to be the next chief of the people. She reluctantly gives up her dream of sailing into the ocean far from homeuntil the plant and fish that Cravalho's people depend on to survive either die off or disappear.<br/><br/>Learning of an ancient tale of a demigod named Maui (voiced by Dwayne Johnson) who stole a precious stone that provided life to the ocean and islands, Cravalho goes on a treacherous journey to find Johnson and force him to put the stone back; and hope that would bring balance, peace, and life back to her world. There will be many challenges for the young princess: she lacks knowledge of deep ocean sailing; she has a mentally challenged chicken as a stowaway; Johnson does not share Cravalho's eagerness to return the stone back to where it belongs; a swarm of tiny, coconut-headed pirates roam the ocean; Johnson's magic hook must be taken from a giant crab who will not give it up so easily; and a fearsome god made of lava guards the entrance to where the stone must be returned. Yup, it's going to take a team of brilliant writers to get her through all this! <br/><br/>My most memorable, movie moment of ""Moana"" is the scene when the princess gets a visit from her grandmother at a time when the princess is at her lowest, ready to give up and go home. It is a touching scene, especially to viewers who have lost a loved one and believe that our spirits go on, and one day we will see them again.<br/><br/>Fully realized, likable characters; a great story; positive messages; amazing animation; scenes that are very funny and scenes that put a lump in your throat; catchy songsthese are all present in ""Moana."" Bottom line, it's a great movie that adults will enjoy with their children because, like most Disney movies, it just makes you feel better about life.<br/><br/>Mannysmemorablemoviemoments"
"sanjandek","10","3","14","5 December 2016"," Always have and always will be singing Disney.
","I cannot explain how amazing this film was! The songs are honestly so great and the whole film is just so cute! It's heart touching and I just can't wait until it's on Netflix so I can see it again. It has humor as well, I had a good laugh at times. I know this is supposed to be a ""kids film"" but I'd watch this into my 90's. Coming from New Zealand I really feel Moana was the most relatable Disney movie I've seen, considering Maui pulled NZ up out of the ocean. I know this isn't the first Disney movie with a princess (or in this case, chief's daughter) of colour, but I feel like this was really the most connected to the culture."
"jamie-carrick","10","3","14","5 December 2016"," Loved it so much, I saw it again the next day
","Disney's latest animated gambit, ""Moana"" details the story of the eponymous character's quest to restore her island, where she is the chief's daughter, to its former state of natural beauty. To do this, she must find the demigod, Maui and sail him across the sea to restore the heart of Te Fiti, a goddess whose stone possesses the power to create life. <br/><br/>Quite simply, ""Moana"" is exquisite. <br/><br/>From the very beginning (in which the history of the film is told) to the very end (where Tamatoa accuses the audience of loving him more if he were named Sebastian), the movie is visually stunning and has a well-crafted nature of storytelling. <br/><br/>The titular protagonist follows much the same formula as most Disney heroes do, but Moana is endearing and lovable enough for the audience to forget that as they watch her on her journey. The voice actress, 14 (now 16) year old Auli'i Cravalho, gives a competent voice performance given that it was her very first. Her singing vocals are impeccable and, since learning she never received professional training, I was more impressed with her performances. <br/><br/>The screenplay is very well done and the characters are given lots of opportunities for humour, a lot of them being via repetition. A particular standout is Moana's animal companion, Heihei the chicken who is quite simply one of the best parts of the movie. <br/><br/>The songs are catchy and excellently written: ""How Far I'll Go"" should go down as one of the greatest Disney songs ever written and performed in my opinion. Never have I listened to a Disney song more than this one. Move over, Frozen, Moana is coming. <br/><br/>All in all, this movie is a wonderful effort by Disney, made more pleasing by the lack of Caucasian characters. The all-Polynesian cast and characters were refreshing to watch, especially given Disney not-too-stellar reputation with diversity. <br/><br/>I would happily consider this my favourite Disney animation of all time because it would definitely deserve such a title. All I can say is make sure you watch this film, because it does not disappoint."
"pranayjalvi","8","3","14","4 December 2016"," 'Moana' - Another Classic hit by Walt Disney Animations
","Unwilling to fix what ain't broke, Disney hews pretty closely to its usual narrative structure in ""Moana,"" while at the same time further expanding its geographical boundaries far from the original Germanic fairy tales that provided the studio's stories for so many decades. Rather than revel in the South Seas kitsch that gave us the Enchanted Tiki Room, this adventure pays fitting tribute to both the natural beauty and the creation myths of the Pacific Islands. If we're looking at the journey and not the destination, ""Moana"" is thoroughly entertaining if never completely groundbreaking. Moana does what is needed for a good Disney film. With outstanding Visual effects and good musical score, Moana will definitely make its nomination in Best Animated Picture in Oscars. I go with 4/5 for beautifully made Walt Disney creation 'Moana'."
"shivamt25","8","3","14","2 December 2016"," Songs that will touch your heart!
","Disney never seems to fail in amazing me. Whenever you feel that this again would be similar to what we have seen before and there Disney is with yet another unique concept.<br/><br/>Moana is a story of a young girl who sails through the sea to find a demigod Maui, who will help her to save her island. It is a musical which has great songs (reminded me of Frozen) and heart touching background score. The story is simple but sensible and amazingly executed. <br/><br/>It is NOT a spoiler, there is a chicken which made me laugh so hard tears fell from my eyes. <br/><br/>Moana is a perfect blend of everything important for an animated movie to be likable and enjoyed by all. This is definitely one of the best Disney has delivered. Watch this movie if you like, well, just watch this movie I am sure you will like it."
"mozzamorris","10","2","8","16 June 2019"," Moana 2 ????
","I'm a 32 year old bloke with two girls that loves Moana, PLEEEEEASE bring us Moana 2."
"belanglos1","10","2","8","25 January 2017"," The Avatar of Animated Films
","This Film looks incredibly beautiful! <br/><br/>In the first ~5 minutes I teared up! <br/><br/>The score is beautiful, the songs (You can really feel the participation of Lin Manuel Miranda!), the animations and it's all very authentic! I loved this movie.<br/><br/>The comparison to Avatar comes easily, because the only thing this movie is missing is a complex story, still the storytelling is fantastic! I can promise you, whoever you are, you will love this! It's beautiful in every way!<br/><br/>The Oscar nominations are absolutely deserved and I can only hope they'll get at least 1 (Best animated film/best original song)!<br/><br/>The humor was cute and subtly done, and got me laughing a few times! go watch it, you won't regret it!"
"cronindaniel","9","2","8","10 January 2017"," A New Timeless Classic From Disney
","Moana is the latest in a slew of CG animated movies from Disney, with Tangled, Frozen, and Zootopia preceding it, so needless to say I had some very high expectations for Moana. Were they fulfilled? Absolutely!<br/><br/>Let's talk about the characters first. Moana, the teenage daughter of the village Chief, who wants nothing more than to leave her island and explore the sea, but can't because her father won't let her, but the plants start dying and the fish disappear, she takes it upon herself to go out to sea, find the demigod, Maui, and restore the heart of Te Fiti to restore her village. I have a new favorite Disney princess. Moana is an absurdly likable and relatable character who never plays the role of the typical, annoying, immature teenager. I liken her to being kind of like Ariel, from The Little Mermaid, but much better written. Maui, the powerful demigod who has lost his magic fishhook, is a complete jerk and I love him for it. Dwayne Johnson's undeniable charm and humor shines through even in this arrogant, selfish, and egotistical character. Speaking of performances, this is the debut of an outstanding new talent in Auli'i Cravalho. She absolutely kills it as Moana, not only standing alongside Dwayne Johnson, but even sometimes outperforming him. I really do hope for a very successful career for this incredibly talented young actress. Did I mention her singing voice?<br/><br/>The music in Moana is also amazing. Lin-Manuel Miranda composes this movie to perfection. I could listen to this soundtrack all day, though two songs in particular stand out: How Far I'll Go and You're Welcome. These are arguably some of the best songs to come out of Disney in the past 20 years. <br/><br/>Now to talk about the aesthetic qualities. This is one of the most beautiful animated movies I have ever seen. Everything seems so vibrant and alive, it seems magical, which any proper Disney picture should be.<br/><br/>Overall, I had a great time watching Moana. I think it has a good message, very likable characters, a phenomenal soundtrack, and gorgeous visuals. Don't miss this one.<br/><br/>The End"
"jacobhunt6","Null","2","8","6 January 2017"," Only beaten by Zootopia
","Two words: beautiful, spellbinding. This is perhaps among Disney's best since their venture into 3D animation, with the most spectacular animation I've seen in any film. The beauty of the visual effects was complemented by the well-written plot and songs, the gorgeous voice of Auli'i Cravalho, and the typical Disney comic relief through Heihei and Pua. My only criticism could be two things: there were a few moments that seemed slightly mis-paced, such as Maui's defeat by Te Ka, learning to use his hook again and the appearance of Gramma's ghost, which all seem to have been rushed elements of the plot. Further, some of the characters and plot points seem slightly cliché - however, the clichéd plot elements can be forgiven thanks to the exploration of a largely unnoticed culture on Earth, the spellbinding music, and the fantastic animation. Dwayne Johnson was a pleasant surprise in the role of Maui. Originally, I was concerned that he did not suit the style of the character, nor the typical voice actor that Disney animation movies needed. But, he lived up to the role and then some. Maui was funny, lovable and bad-ass, and he added so much to the film through his joking arrogance and humour. This is, in my opinion, Disney's second-greatest modern animation. While it doesn't appeal in the same manner as ""Frozen"", I feel that it was better-executed and more entertaining than the major blockbuster. For me, only ""Zootopia"" rivals ""Moana"" in Disney's new era of incredible 3D computer animations."
"bibo-93638","9","3","15","22 December 2016"," A journey of discovery unlike any other
","After ""Frozen"", comes a ""summer-like"" Disney movie that is unlike any other animated movie you have seen. From the ""extremely"" real sensation and color of the water, to the uplifting songs and breath-taking animation, the movie is a real ocean ride that never loses steam. Multi-layered throughout as it deals with concepts of ""community"", ""roots"", ""exploration"" and ""faulty-parental guidance"" Even the characters sound real given an exceptionally smart script that makes you forget at some point that you are watching an animation, thanks to a fast paced and meticulous plot that has more than one surprise embedded in it. Truly a must see in every sense of the word."
"jaredlane-56553","8","3","15","20 December 2016"," Stunning
","In all honesty, I enjoyed this movie more than Frozen. Perhaps that's due to the amount of times I've heard Let it Go in the past three years, but nonetheless, I believe Moana knocks it out of the park. The unique narrative and stunning animations alone make it outstanding. Not to mention, my inner Hamilton nerd was freaking out at the parts when I heard Lin Manuel Miranda sing. The characters are intriguing, and I think Moana herself is among one of my favorite Disney princesses (even if she doesn't technically qualify). She has a fierce personality, and it's clear Disney wanted to present a strong-female-lead. And they did so in a way that wasn't in your face about it (as many movies do). I was also surprised at how well Dwayne ""The Rock"" Johnson did in his role as Maui. I never knew the guy could sing, but I was greatly surprised. The flaws I found in the movie are very nit-picky, but I think they deserve to be brought up. For one, a lot of the characters seem to change their minds on things a lot quicker than I expected, and it was kind of jarring, in particular, Maui's character had a weird change of heart in the story that felt out of place. I also wasn't a huge fan of Hay-hay, the chicken sidekick. Was kind of hoping they stuck with the pig. But all in all, I highly recommend checking this film out."
