"username","rating","helpful","total","date","title","review"
"Red_Identity","Null","0","0","25 September 2011"," Extremely fun and clever
","So I am now 18 years old and I was able to catch this film on Cartoon Network. I had definitely heard of it, but this was my first time seeing it. It was pretty much what I expected. A very fun, clever animated noir film that reminds you of everything Hollywood and the entertainment business is about. It's an extremely wonderful and entertaining film with clever sequences all around. It reminds me of my childhood filled with 2- D animated characters. I love how its also a mystery crime film, and in that aspect it got the period quite well. I feel as if here I am decades after it became an iconic film talking about it and that I was late, but it really is just a joy to watch. Story-telling at its best and most ambitious."
"lesleyharris30","10","0","0","7 September 2011"," An Outstanding and Unique Treasure,
","Who Framed Roger Rabbit is a fantastic film with great characters,humor and storyline.The mix is brilliant,its like mafia films meets Looney Tunes and you do not feel like the cartoons are just animated in when they finished filming,because it is very impressively directed by Robert Zemeckis,and because the cast is very professional,not once did I think Bob Hoskins was actually talking to thin air.It is also probably the only time you see Disney and Looney tunes characters together,a scene that especially surprised me was when I saw Bugs Bunny and Mickey Mouse at the same time.There have been talks for a long time about a sequel,which I hope they do but I hope they keep the characters old fashioned animation,not CGI.Who Framed Roger Rabbit is a fantastic movie that is fun for the whole family. <br/><br/>When a clumsy cartoon character named Roger Rabbit is framed for killing a man who had an ""affair"" with his wife Jessica Rabbit,him and a grumpy detective,Eddie Valiant(Bob Hoskins),go investigate who the real murderer is.<br/><br/>Best Performance: Bob Hoskins"
"ravsten428","10","0","0","23 June 2011"," Who you calling a chump? You chimp!
","I love Who Framed Roger Rabbit! The characters are well done and even the weasels are funny.<br/><br/>Roger Rabbit gets into trouble when he becomes framed for a murder he didn't even commit and on top of that he has also found out that his wife played patty cake with Marvin Acme.<br/><br/>Eddie Valiant a private investigator who has done work for helping solve crimes for toons along with his brother who was tragically killed by one, gets more than he bargained for when Roger comes and asks for his help. Along the way they find out that an evil toon killed Acme for profit to take over the red car and destroy toontown to build a mega freeway. And it also turns out that this villain was the one who killed Eddie's brother.<br/><br/>Sometimes Roger Rabbit gets a little immature with it's material and shouldn't be viewed by younger children. When they get a older though I would have them sit down to watch this. They will love it."
"CartoonKing2","10","0","0","14 June 2011"," Possibly the greatest animated movie of all time.
","""Who Framed Roger Rabbit"" is definitely a classic. It was the first movie to be a complete mix of live-action and animation, and it did it perfectly. Anyway, the story of the movie is: Eddie Valiant (Bob Hoskins) takes pictures of Roger Rabbit's wife Jessica playing patty-cake with another man. Roger is very sad to find this out, and the very next day, Marvin Acme, the man Jessica played patty-cake with, is murdered, and the cartoon rabbit is framed for the crime. Everyone is after Roger, including the evil, 'toon-hating Judge Doom (Christopher Lloyd).<br/><br/>This movie was not only one of the most original movies at the time, it was also one of the best. It perfectly blends live-action with animation, the plot is very good and original, the voice acting and the live acting is great, and the movie is very funny. When I was little I loved this movie, and now that I'm older, I probably love it even more than I did. Partly because I now understand all of the adult humor in the movie, and because I can now truly appreciate how this movie was so revolutionary, and original for 1988.<br/><br/>Another great thing about this movie is how many different cartoon characters from different studios are all seen on the same screen. Like on the scene where Daffy Duck and Donald Duck are seeing dueling pianos, or when Mickey Mouse and Bugs Bunny are actually seen together talking when Eddie is falling, or on the ending when we see many different cartoon characters together including Bambi, Pinocchio, Mickey Mouse, Minnie Mouse, Woody Woodpecker, Bugs Bunny, Donald Duck, Daffy Duck, Yosemite Sam, and many others.<br/><br/>Well, I'd say ""Who Framed Roger Rabbit"" is one of the top 5 greatest animated movies ever, and I'd say it is the best movie of the '80s, and it's easily the best live-action / animation hybrid of all time. I love everything about this movie. It truly is a masterpiece. It's funny, original, clever, and just plain awesome. Not only is it great to see so many classic cartoon characters in one movie, but even this movie's own characters like Roger, Jessica, and Baby Herman are great. I love this movie.<br/><br/>Rating: 10/10 ""Amazing"""
"johnnyboyz","7","0","0","3 June 2011"," Simply remarkable; a fascinating and highly unique experience feeding off of familiar material, all of which combines into something really worthwhile.
","Who Framed Roger Rabbit plays like a high scoring Masters thesis on the various aspects of the film noir genre via an edition of a Beano comic; a placing together of two wildly differing texts inside of a concentrated experiment tank beside lit ACME dynamite, the resultant explosion's remnants being what it is that splatters all over our film screens forming what is a dizzy array of colours and wonder which grabs us from the beginning and never lets up. American director Robert Zemeckis' 1988 film is a deliriously enjoyable noir in its most extremest of forms; a hardened example of cross pollination, further still feeding off of decades of inspiration and homage, just cascading together into something else totally out of the ordinary alá Sin City or Blade Runner, as decidedly postmodern generic fabrications thrust together. Despite the hallmarks of creativity, the film is never preoccupied with its hook; going on to formulate an impressive and really quite affecting character study in amidst a narrative that is challenging; never overbearing and never thinks of its audience as idiots.<br/><br/>The film follows a lowly, dishevelled private investigator named Eddie Valiant (Hoskins); a man living off of the reputation he has in solving mysteries that he did so effectively in the days during which his now deceased brother was still alive and working with him. The film wastes little time in constructing Valiant as the embittered lead he is, the hitching of unpaid rides on the rear carts of trams to get around town and the swigging of hard alcohol straight out of the bottle at whatever chance he gets when alone the norm; whereas down at a local bar, a one-time relationship with a waitress that might have gone somewhere, but has now mutated into that of quick acquaintances, the closest he has to a friend. By night, we see him attend an upmarket club that is putting on a comedy double act – where everyone else sees the funny side, Valiant is too indebted to his cynicism to even break a smile.<br/><br/>Valiant is a living embodiment of a generic convention if ever there was one, but played with the sorts of creativity and wonder operating around him so much so that we enjoy seeing this familiarised core archetype at the centre of such a premise. He despises those with whom he exists; despises them for that one of them was involved in the death of that aforementioned brother, and the grudge has stuck. Those of whom he exists with are ""toons""; cartoon characters literally walking, talking and existing with the humans within this world of 1947 Los Angeles - a breaking of a reality so shocking, that the film distills how we react through that of its lead when Valiant himself exclaims upon the first instance of that 'wall' being broken.<br/><br/>'Toons seem bound to serving that of the humans to some degree, be it in the form of waiting on tables; acting as doormen; barmen or even, in the case of Disney's famous elephant lead Dumbo, an acting talent for a major film studio - one wonders what role it might be possible for Dumbo to play besides that of Dumbo. Director Zemeckis gets all the fun of the fair out of these ideas, accommodating various 'toons to professions that suit their characteristics, in that an exceptionally large gorilla is a doorman; an octopus is able to work several orders at once behind the bar and animated penguins make for waddling waiters serving customers.<br/><br/>In the grandest of noir traditions, corruption where there really ought not be any, is afoot; Christopher Lloyd's local judicial chief, aptly named Doom, and his team of 'toon weasel assistants form the film's source of conflict. Doom's arrival, clad all in black and with a walking stick plus-limp creating a false sense of harmlessness, is via a canted angle as Valiant peers upwards at him; an apparent oneupmanship already underway as Doom incorrectly entrusts to have caught Valiant in an act. Doom and his team are scouring the city for the titular Roger Rabbit following the belief he murdered a film producer. His 'toon wife Jessica, uniquely sporting human-like characteristics away from those of an anthropomorphic nature, was involved with this producer but it is a crime Roger maintains he did not commit. In crying out to Valiant for help, in turn offering him the chance to put to bed his 'toon-hating ways and going back on a case he'd only previously had taken with his brother whose death still resonates, the fun that is Who Framed Roger Rabbit kicks off.<br/><br/>Where a lot of noir's tone is born out of post-war disillusionment, the two very different inflections of Valiant and Roger clash head-on in a physical sense when the lead finds himself working with him, a raucous 'toon whom cannot help but exclaim loudly and proudly at whatever chance he gets, making for great humour when in danger, and yet stands in stark binary opposition to that of Valiant's more downcast stature eventually making for excellent comedy and drama. Zemeckis deals with everything wonderfully well, using such a concept to act as a backdrop to intelligent film-making and utilising such a notion to formulate wondrous comedy in what is a thoroughly enjoyable and surprisingly smart comedy; a film that rocks along without letting up for a second. From its audacious opening to its familiar finale of good vs. evil fighting one on one, only with a total overhaul of creativity and mirth via the dizzy array of ideas the screenwriters are permitted to work with given the setting, the film is at once wholly rich in detail between animation and live-action; funny for people of most ages; arrives with a real sense of threat and danger maintaining drama and generally instills a good feeling."
"FireFan","10","0","0","22 May 2011"," funny entertainment presented seriously.
","I enjoyed the way the live actors and cartoons complimented each other in this world. Some known cartoon characters appear here as well as stranger ones. It plays like a real detective mystery. The whole theme is based around fantasy and pretending tough, face-the-facts reality. Even the setting is centered in Toontown. Roger is a very silly animated stunt rabbit, taking a beating from his cartoon counterpart Baby Herman, but his girlfriend Jessica Rabbit impresses us as a truly sexy lover had she only been real. One gets the idea that this movie is trying to reach a much broader audience by combining the two kinds of film and it does a pretty good job. I rate it worthwhile watching for most people, including older children."
"TheUnknown837-1","7","0","0","19 February 2011"," One of those movies that gets better and better with each viewing; empowered by a single, reiterating question: how did they do it?
","""Who Framed Roger Rabbit"" is one of those movies that gets better and better with each viewing. It amazed me the first time I saw it; it amazed me even more the second and wait eagerly for my third encounter with this dazzling little wonder of a movie. Apart from being wonderful entertainment, it is also a first-class example of Hollywood's greatest special effects done with purposeful and pleasing imagination. It's also a movie that you will find yourself going back to many times not merely because it is so endlessly entertaining, but to try and answer a question you find yourself asking over and over again as you watch it: how did they do it?<br/><br/>The movie is (very) loosely based on a book by Gary Wolf called ""Who Censored Roger Rabbit."" For the film version, directed by Robert Zemeckis, the setting is changed to Hollywood, 1947, in an imaginary alternative where humans and animated cartoon characters exist together in the movie business. Bob Hoskins stars as an alcoholic gumshoe with a grudge against toons who is hired to investigate the activities of a cartoon star named Roger Rabbit. When the owner of the town where the toons live is found murdered and Roger Rabbit is framed, the gumshoe finds himself reluctantly teeming up with him to try and solve the case, which becomes much more complex than one might expect from a movie blending live action with animation.<br/><br/>The first impression I got was that this movie would be directed at kids, but it is actually more fun for adults. Partially because of some dark undertones, but mostly because adults can really appreciate the craftsmanship and will wonder the most on how the filmmakers could have done it. Of course, this was not the first time animation was combined with live action, but this was the first time it had been done so effectively. For example, when a cartoon character steps on a floorboard, the (live-action) floorboard squeaks. When a toon touches a coat, the (live-action) coat moves. When they pick up a gun, the (live-action) gun moves. The camera is constantly in motion; the shadows are ever-present. And no matter how hard you look, you can't spot any wires or strings or operators and you find yourself wondering if that was even how it was done.<br/><br/>That's the magic of ""Who Framed Roger Rabbit."" Not merely because the special effects are good, but because they are done with the intent of amazing and befuddling the audience. You can guess how about half of the special effects were done. You'll probably be right about half the time there. And as for the other half, you can't even guess. And at the same time, you don't want to know because it's more fun to wonder.<br/><br/>However, there is much more here to give people reason to see the movie. Mr. Zemeckis was reportedly given more than 40 scripts to choose from and chose one that is complex, whimsical, funny, imaginative, and nostalgic. The plot is much darker and more complex that you'd expect, the jokes are not the typical below-the-belt humor we usually get, the writing is witty and sharp, and every gag delivers a laugh. Furthermore, the casting choice as far as the humans go is solid. The great Bob Hoskins plays his role like a straight man and not a comical figure trying to upstage his animated costars. There are many other great choices as well, but most entertaining is that the movie has one of the most fun villains in cinema history. Christopher Lloyd gives one of his performances as a sardonic, gargoyle-like judge who is both fearsome and yet strangely entertaining at the same time.<br/><br/>Some of the animated characters are new, but many come from our childhood memories. Different characters from different studios make their way into the film. Some of which haven't been seen on the screen in years, such as Betty Boop, who was last seen in 1939. A personal favorite scene of mine is where Donald and Daffy Duck have a little piano square-off. Not only is the combination of animated characters and live-action pianos seamless, but it is handly exremely well and the nostalgia that was bubbling through my conscience was intoxicating.<br/><br/>Perfectly matched to Director Zemeckis and produced by passionate souls such as Steven Spielberg, ""Who Framed Roger Rabbit"" is a first-class example of entertainment. Hollywood rarely even finds the nerve to try and attempt a movie like this anymore, but we are so appreciative of them when they do."
"robert-710-767167","7","0","0","27 December 2010"," I love the old classics
","Especially when they are integrated into real live films! I loved the movie because of one thing. The classic cartoons we all grew up with and love were put with live actors in such a convincing way that you forget the cartoons don't exist! I saw this movie before but way younger, around 12 probably. Now I'm 17 and I got every adult joke. I will admit that no matter what time of the year (as in the 30s, 60s or 90s) you will have questionable jokes and content. But there was enough clean humor, and the classic cartoon feeling was there as well, that I didn't really care.<br/><br/>I really wish they could have done a sequel but all is well. There are still good movies out there. Pixar and even Disney at times. They are usually computer animated now, but it's fine. We have the classics on VHS (ah remember those?) to watch.<br/><br/>Rated 7/10, with no swearing 8/10!"
"wwe7961","10","0","0","14 October 2010"," Just Brilliant!
","This film I've loved for years, and I can't tell you how many times I have watched it. When I was a little kid I watched for the cartoons and the funny jokes. Now I can realize just how great this film is. First off I love classic cartoons. I mean who doesn't. They are entertaining to kids, and adults can't deny that they love them too. Now imagine every and I mean every cartoon character you can think of from the golden age of animation in one film. Don't think it's possible? Think again. This film has everyone, and they even have WB and Disney characters in the same scenes together. It feels like a segregation of cartoon characters stopped and now we see everybody together. There is a hilarious scene with Daffy and Donald, and the two big guys from Disney and WB are in a scene together. It is simply amazing and it is a great feeling that will never truly be recaptured. As for the plot it is much more than just a near 2 hour cartoon short. It is a mystery, a thriller, a romance, as well as a great comedy. You really do get attached to the characters, and you get wrapped up in the mystery. It is a very well written story. Then there is the groundbreaking effects. When I was small I never thought about all the stuff the filmmakers had to do to do some of the stuff that happens in this movie. There is an ocean's worth of creativity involved. If you haven't seen these kinds of things done before you will have your jaw drop. ""Who Framed Roger Rabbit"" is a work of genius. It revolutionized cinema and it is still inspiring to this day.<br/><br/>4 stars out of 4"
"freemantle_uk","9","0","0","23 August 2010"," A childhood favourite
","You would need a heart of stone if can't love Who Framed Rabbit Roger, a classic mix of live-action and animation which united Disney's classic characters with the Looney Toons.<br/><br/>In an alternative version of 1947 humans and cartoon characters (Toons) live together in Hollywood. The Toons have there own home, Toontown, but there star in live-action films and can do almost anything. A high-boiled, heavy drinking Private Detective Eddie Valiant (Bob Hoskins), whom brother was murdered by a Toon, is assigned a case by a movie studio to take incriminating photos of Jessica Rabbit (voiced Kathleen Turner) and Acme Corporation owner Marvin Acme (Stubby Kaye) to get Roger Rabbit (voiced by Charles Fleischer) to focus on his latest movie. But when Marvin Acme is found dead Roger Rabbit is the prime suspect, with the sadistic Judge Doom (Christopher Lloyd) is determined to destroy the Toon. But upon further investigation by Valiant he discovers a wider conspiracy over the ownership of Toontown.<br/><br/>With a budget of $70 Million Who Framed Roger Rabbit was a very expensive film for its time. Director Robert Zemeckis is known for using the most state of the art technology available to him. He uses it to great effect, blending live-action and animation together. For children they will enjoy seeing cartoon characters and live-action actors working together on screen and the over-the-top slapstick comedy that animation can offer. The animation is very much of the style of a Looney Toons cartoons that I used to watch when I was younger, with similarities to Tom and Jerry shorts. There is also pretty of verbal comedy and it does play on its crossover, like the rivalry between Donald Duck and Daffy Duck. But there is pretty for adults, with elements of film noir in direction, character and plot, strong in jokes of classic cartoons and filmmaking and excellent writing with it's plot and characterisation. There is of course also a nostalgia factor.<br/><br/>Who Framed Roger Rabbit was Hoskins' first major Hollywood film and he does an excellent job as the serious Private Detective who harbours bitter feelings towards Toons. He plays the role very much like a detective with the usual backstory and problems: but ends up forming a partnership with some very zany characters. He also had a tough job because for the most part Hoskins had to act alone. He shows his comic side as well and with Zemeckis' skilled direction show a compelling backstory to the character. Lloyd was brilliant as the sinister, scary and sadistic villain: he truly captures evil and is more scary then most horror villains. His sadism is shown by ruthlessly killing an animated shoe which is enough to give people nightmares for weeks.<br/><br/>A great family film."
"Matt_Layden","8","0","0","31 July 2010"," It's the story of a man, a woman, and a rabbit in a triangle of trouble.
","Who Framed Roger Rabbit mixes the world of animation and live action effortlessly, what makes it even more respectable is how well it holds up compared to recent flicks like Looney Tunes: Back in Action. <br/><br/>Zemeckis pushes the envelope and continues to today, or at least tries to. His films seem to lack the heart and soul of his earlier works. With Who Framed Roger Rabbit, Zemeckis blends old school film noir detective stories with a looney stylized world in which the character live. <br/><br/>Bob Hoskins is the alcoholic detective who must solve the case of....who framed roger rabbit. He does a wonderful job in the role and acts opposite an imaginary character with ease. Roger Rabbit himself is a zany character that is in love with Jessica Rabbit, a busty bombshell of a character with flowing red hair. She is of course the femme fatale. What's a film without a villain? Christopher Lloyd as Judge Doom is creepy and effective. Without a doubt he will give chills to your bones. His distaste for toons is about as villainous as you can get. <br/><br/>Their are numerous winks and nods to old school cartoon characters. What other film can you see Daffy and Donald duck battle each other? The toon world is a great way to show creativity and the crew make sure they use their opportunity to do so. This film is great for both kids and adults and is to this day, a classic.<br/><br/>I highly recommend Who Framed Roger Rabbit to anyone looking for a good story, interesting characters and great entertainment. The film is not only funny, but a great mystery waiting to be unraveled. Check it out."
"aefrench","8","0","0","5 April 2010"," A movie everyone can enjoy
","""Who Framed Roger Rabbit"" is a truly unique film. It is part film noir, part animation, part comedy, and part drama. That is something that Hollywood doesn't make each day.<br/><br/>The movie takes place in Los Angeles in 1947. Roger Rabbit, a Toon, as all the cartoon characters are called, is filming a cartoon and has trouble with a scene. Detective Eddie Valiant watches from behind the scenes and afterward goes to see studio head R.K. Maroon, who informs Valiant that Roger cannot concentrate because his wife Jessica Rabbit, another Toon, has reportedly been seen with a man recently. Maroon wants Valiant to find out who the man is. This does not sit well with Valiant because a Toon murdered his brother some years earlier. However, he ultimately agrees to take the case.<br/><br/>It does not take long for Valiant to find out who the man is: Marvin Acme, the owner of Toontown and the Gag Factory. Valiant reports his findings to Maroon and Roger, and Roger goes crazy and takes off.<br/><br/>The next morning, Valiant gets word that Acme has been killed. Once he arrives at the Acme Factory, Valiant meets Judge Doom, who has fingered Roger as the guilty party in Acme's murder. His goal is to find Roger and bring him to justice, which includes putting Roger into a barrel of ""dip,"" which is the one way a Toon can be destroyed. Doom and his Toon Patrol, a quintet of weasels, are on the lookout for Roger.<br/><br/>After leaving the Acme Factory, Valiant returns to his office, and Roger is there waiting for him. He tells Valiant he did not kill Acme, and pleads with Valiant to help him clear his name. Valiant at first wants no part of this, but eventually he decides to help Roger.<br/><br/>While this is going on, Acme's will is missing, and Valiant is also keeping an eye out for that. The finding of the will is important because it involves Toontown's future.<br/><br/>There is not one bad thing about this movie. The casting is terrific, with Bob Hoskins giving an excellent performance as Valiant, and Cristopher Lloyd is a convincing Judge Doom, who is a very eerie individual. The animation is first rate, and fans of the animation genre will love that the major cartoon characters from Disney, Warner Bros., and other studios, are in this film. What is truly amazing is how the Toons and the humans actually interact. It really looks as if the Toons are real. There are also very funny and clever sight gags, many of them a tribute to the cartoon shorts of yesteryear. The script also pays tribute to the history of animation at times, and has some funny lines as well. Not only that, it is also successful in making the characters interesting and memorable, and that applies to the humans and the Toons. The sets deserve mentioning also. It looks completely like Los Angeles in 1947.<br/><br/>""Who Framed Roger Rabbit"" is a movie that everyone can enjoy. The kids will obviously love the cartoons, as will admirers of animation. Adults can find the story interesting with it being part mystery. Of course, the film works as a comedy, too, and everyone will certainly laugh at some point. This is a great movie. Don't miss it."
"Stampsfightclub","7","0","0","25 February 2010"," Enjoyable family picture with great juxtaposition of real and imaginary
","Private Detective Eddie Valiant (Hoskins) attempts to help Roger Rabbit, a Toon who is accused of murder whilst overcoming his own drinking problems and hurtful past.<br/><br/>Over 20 years old Robert Zemeckis' picture still remains a family favourite and with its array of charming cartoons, simple narrative and collection of positive meanings it should remain so for another few decades.<br/><br/>Since the turn of 2000 family entertainment has been represented by two words, Harry Potter. The charming story of a mistreated young boy discovering his true purpose in life has demonstrated how media influence and positive good will can charm audiences of any ages and much must be said for this film.<br/><br/>Having viewed this for the first time yesterday I sat and enjoyed a story regarding cartoons living in a world dominated by miserable humans. Like Potter, it takes a fantasy ideology and implements them into the real world, making it somewhat believable. We could all be Muggles or we could all see cartoons walking down the street. What brought this film to my attention was many reviews proclaiming this as one of the best family films ever created. Certainly the idea of this film puts it with the best, but if like me you have seen countless films of family entertainment over the years its not too difficult to see where this film is heading.<br/><br/>Bob Hoskins, in a pretty conventional role, spends the whole film frowning and drinking, Christopher Lloyd (almost distinguishable) portrays a hard nosed negative villain and the obvious love interest is decoded through a fairly blank portrayal by Joanna Cassidy.<br/><br/>Whilst there may be a formula to all this negative energy in way of the story, there is some light hearted revelations in way of the cartoons.<br/><br/>The geeky and absurd Roger Rabbit acts completely bonkers that will generate laughs with viewers of a young age whilst older viewers, particularly guys, will enjoy the Jessica Rabbit encoding. Kathleen Turner's seductive voice has won many fans over but the animation of Jessica, the slim figure, long hair and positive and suggestive movements are hardly forgettable.<br/><br/>The story revolves around Bob attempting to earn cash but when he gets Roger in trouble he must attempt to resolve the case of his framing. Whilst the plot moves along at a respectable pace using humour and familiar crime detective movements, it gives off a positive enjoyable ride.<br/><br/>Zemeckis has created an astonishing ideology by juxtaposing humans with cartoons that have been worked through a tough process to generate a real world feeling. There are no awkward dialogue timings or cinematic mistakes of deception, everything fits together to create a foundation of realism.<br/><br/>This is an enjoyable picture that uses this concept to generate the most laughs between humans and animations and whilst the conclusion is inevitable and the performances are fairly ordinary it is a good family entertainment picture."
"moldwarrior","9","0","0","29 January 2010"," A Bunny's Tale
","WFRR is a great technical achievement and wondrous film. It takes place back in 1947 where toons are a part of Hollywood. The hustle and bustle of Hollywood no longer belongs to the real world as both toons and humans collide.Roger Rabbit is a toon who stars with his co-worker Baby Herman in short episodes which he can't seem to get right. Eddie Valiant is a broken man after his partner/brother is killed by a toon with psychotic tendencies. He is hired by R. K. Maroon to see if Marvin Acme is having relations with the embodiment of lust, Jessica Rabbit. Of course these acts are simply ""pattycake"" but to toons it's an act of divorce until Acme is killed. Believing Roger Rabbit to have killed him a warrant is put out.<br/><br/>The movie has excellent pacing and gives us a treat for our eyes. Beautifully animated characters and acting gives us one of the greatest experiences of our life time. Too bad it has a 7.6 it should have a 8.8 but for me it's a solid 9 out of 10."
"joshi_3592","10","0","0","30 November 2009"," A wonderful tribute to the classic Cartoons.
","What can I say, Robert Zemeckis is a master in directing special affect based films.In many movies have we seen real life actor interact with cartoon characters, but no one get's even close to this movie. This movie will make you shake your head and think;""in the the world did they do that?"". Of course today we may detects some minor errors, but still it's a movie far ahead of it's time.<br/><br/>Ofrcourse I have to point out, it's not exactly a movie for small children, this is for the adults, and teenager for that sake. The movie has it's obvious PG rating because of it's obvious references to sex, some very mild violence. And let's face it,the movie is about a Toon being framed for murder. Let's just say I wouldn't advice you to show to anyone younger than 10 or 9.<br/><br/>The movie takes place in 1947, and is based on the idea, what if Toons were actors rather than just drawings. The Toons work for the film studios in L.A. but live in ToonTown, sort of like a mixture of a ghetto and a magical dimension. Let's just say, Toons don't have the same right as humans, since they're technically just drawings. The story basically is about he Toon Roger Rabbit who is framed for murder, and the private detective Eddie Valiant played by Bob Hoskins, who resent Toons for having killed his brother a few years back, is forced the clear his name. I won't spoil more so I'll just say that.<br/><br/>Bob Hoskins interacting with characters that we all know isn't really there is just amazing. And how the Toons interact with the environment is even more stunning. Of course today, when we are used to CGI and such, finding some few mistakes now and then isn't hard. But believe this, after 10 minutes of this film, you'll stop looking, and who cares if there's a few mistakes the film is from 1988, it was way ahead of it's time.<br/><br/>So if you're a fan of classic cartoons, or just want laughs and excitement and haven't seen this film; what are you waiting for, buy it, rent it whatever, just see it now. i give this movie a 10/10."
"Jonwo","10","0","0","19 November 2009"," A Classic is every possible way.
","Who Framed Roger Rabbit? Live Action/Animated films have been a sub genre which has been around since the dawn of animation with films such as Pete's Dragon, Song of the South, Mary Poppins etc but it was Roger Rabbit that set the bar high. Essentially a murder mystery with animated characters, Roger Rabbit tells the story of Roger, a 'Toon' who is accused of murdering Marvin Acme who was supposedly seen having an affair with Roger's wife Jessica Rabbit. On the run from Judge Doom, Roger finds help from Eddie Valiant, a gruff detective who has a disdain for Toons as his brother was killed by one.<br/><br/>The film is an achievement both technically and from a story Point of View with a great cast with Bob Hoskins as Eddie and Christopher Lloyd as Judge Doom, the film isn't aimed at kids but they will enjoy with cameos from from iconic cartoon characters and it show how great a director Robert Zemeckis is. It is still watchable today and is not only one of the best family film but one of the best films ever."
"kylehodgdon","7","0","0","12 November 2009"," Very Fun And Creative
","After having the opportunity to view this for over two decades, I finally saw ""Who Framed Roger Rabbit"" and I must say that I really enjoyed it. <br/><br/>The way that the characters interact with the toons is really well done. I know this is not the first movie where live action meets animation, but this film is very successful in it's execution.<br/><br/>The script really drives this movie. It's really interesting to see the toon segregated and cast down by the humans as if they are Jews in World War II Germany. <br/><br/>The fact that there is a mystery and we accompany Roger and Eddie is a very welcome task and makes for a fun plot. <br/><br/>Roger is a very fun and interesting main character as he has many traits of Bugs Bunny, but with a darker undertone.<br/><br/>This is a very creative movie and should definitely be checked out."
"luvbugk615","9","0","0","13 November 2008"," I loved it!!! The First Ten Times!!!
","I've seen this film many many times. Ill admit i absolutely loved it, watched it like 3 times a week at least! Basically its about a cartoon along with real life, its so cool, and was like the first time i had seen something like this... it came out before i was even born.<br/><br/>This film is great for children maybe even a family sort of film. But let me advise you; do not watch it to much because then it wont seem very good. Just like it doesn't with me.<br/><br/>If you like funny films then this is great. If you like mystery films then its also very good! I sill watch this film every now and then because it was one of my favourite films at one time! Great!<br/><br/>But its great I give this 9 out of 10!"
"sngbrd39","9","0","0","12 October 2008"," Wow all around...
","A film noir involving corporate intrigue and wacky animation? Who wants to see that movie?? <br/><br/>Who Framed Roger Rabbit is the story of Eddie Valiant, a detective who was once famous for tackling 'toon cases along with Teddy, his brother and partner. However, he slips into a life of alcoholism and odd PI jobs after Teddy dies at the hands of a 'toon. But everything changes for Eddie when he is hired by R.K. Maroon, a cartoon studio executive, to investigate some funny business (no pun intended) involving 'toon star Roger Rabbit and his wife Jessica.<br/><br/>This film is a marvel, both artistically and technologically. Its special effects still hold up today, 20 years after the film's initial release. If this were all Who Framed Roger Rabbit had going for it, that would be pretty amazing. However, the film also has spot-on performances and a great story and script. A film with such artistic *and* technical merits is really something special.<br/><br/>For me, Who Framed Roger Rabbit is also amazing because of how differently I have been able to see it over the years. When my 5-year-old self first saw it on its initial home video release, I loved the colorful world of Toontown, Roger's antics, and seeing my favorite cartoon stars side-by-side in the same movie. (Donald and Daffy in the same scene? That was heaven!) I did, however, run and hide from certain scenes later in the movie that I do not want to spoil for those lucky souls who still have yet to see this. As an adult now, I still love the movie as entertainment, but I can also appreciate all the work that went into its creation. It only takes a viewing of the DVD's special features to see that making this film was a painstaking process. Not to mention, in this age of computer animation, realizing that all the animation in this film was done by hand! Wow! <br/><br/>Who Framed Roger Rabbit is a technological marvel, an artistic triumph, and an extremely entertaining film. Highly recommended, especially for animation lovers."
"sme_no_densetsu","8","0","0","6 September 2008"," A madcap cartoon mystery for young and old alike
","In Robert Zemeckis' ""Who Framed Roger Rabbit"" the titular rabbit (voiced by Charles Fleischer) goes on the run from the law after being framed for a crime he didn't commit. With the help of private dick Eddie Valiant (Bob Hoskins) he sets out to clear his name and get to the bottom of the murderous plot.<br/><br/>The acting is better than you would normally expect for what is ostensibly a kids' movie. Bob Hoskins, despite his British origins, fits seamlessly into the role of a seedy private eye. Christopher Lloyd deserves special mention as the menacing Judge Doom. The voice talent for the animated characters is top-notch, with Charles Fleischer imbuing Roger with plenty of personality and Kathleen Turner lending her unmistakable voice to the femme fatale Jessica. Of course, there's also the legendary Mel Blanc and others voicing the established characters who appear in cameo roles.<br/><br/>The story is an interesting one though I'm doubtful of how many children will be able to follow a story that has stylistic similarities to ""Chinatown"". The script also has plenty of double entendres that I'm sure flew well over my head when I saw this as a kid close to twenty years ago. These elements make the story appeal to adults while kids will no doubt enjoy the shenanigans of the animated characters.<br/><br/>Zemeckis' direction is well handled as usual though I can't help but wish that the film had been helmed by executive producer Steven Spielberg instead. Nevertheless, Zemeckis and the Richard Williams-led animators do a fine job of blending the live and animated action, all without the benefit of CGI. The film is still impressive today and deserved all of the accolades that it garnered on the basis of its technical merit.<br/><br/>This is a film that should appeal to both the young and the young at heart, especially those who grew up watching the likes of Bugs Bunny, Mickey Mouse and others. It is nothing short of a celebration of animation, produced by talented professionals with passion and reverence."
