"username","rating","helpful","total","date","title","review"
"marissas75","10","0","0","23 June 2007"," Brash, energetic, and brilliantly directed Mob movie
","""Goodfellas"" is a superb movie presenting an amoral and very real-seeming portrait of the Mafia. Where ""The Godfather"" limits itself to a sepia palette and a somber tone, ""Goodfellas"" is brash, busy, and captures both the humor and the horror of a mobster's life. Nor do the Goodfellas pretend to have noble motivations. Instead, they're a bunch of power-hungry guys who band together for protection but double-cross each other at the first opportunity. Many admit to a compulsive love for crime, including robber Jimmy Conway (Robert De Niro) and, especially, the unhinged, trigger-happy Tommy DeVito (Joe Pesci).<br/><br/>Tommy and Jimmy are the closest associates of Henry Hill (Ray Liotta), the movie's narrator and main character: all are mid-level mob guys who start out around the same time. Henry is half-Irish, so he knows that the Mafia will never fully welcome him. This outsider quality complicates his personality and makes him an ideal narrator.<br/><br/>""Goodfellas"" runs on style and atmosphere rather than a linear plot. The first hour culminating in the famous long-take at the Copacabana nightclubshows the glamorous appeal of the mob lifestyle for young Henry. It's the Rat Pack early sixties, and America and the mob are still somehow innocent. As we follow Henry into the late sixties and beyond, the mob becomes more insular and a parody of what it once was. The women have tacky outfits and hard-edged faces; the men's crimes get bigger. Henry gets involved in drug dealing, and his wife Karen (Lorraine Bracco) turns from a tough-but-sweet Jewish girl into a full- fledged Mafia wife.<br/><br/>The best part of the movie is the virtuoso, suspenseful, darkly funny sequence (it could almost stand on its own as a short film) where Henry's responsibilities as mobster and family man threaten to overwhelm him. In the course of a single day, he must keep his drug smuggling, mafia connections, large extended family, and mistress under control, while trying to evade a helicopter that seems to be following him. The editing and music perfectly recreate Henry's jittery, cocaine-fueled paranoia. Indeed, ""Goodfellas"" has probably the best compilation soundtrack that I've ever heard: each song perfectly fits.<br/><br/>There is always so much going on at once in ""Goodfellas""music, narration, dialogue, camera movements and imagesthat boredom is not an option and dazzling moments come frequently. And its ambivalent moral perspective (should we love these men and their lifestyle, or hate them?) gives you something to think about after the pop songs and shootings have ended."
"wendt32","Null","0","0","13 June 2007"," Life--Mafioso Style
","Have you ever found yourself wondering what it would feel like to be a big time gangster? Well, Henry Hill (Ray Liotta) had this exact same dream in ""Goodfellas."" Henry started working for the mob in his early teens. He eventually met the girl of dreams, Karen (Lorraine Bracco), or so he thought. As Henry and the gang started bringing in the big bucks, they also felt that they were unstoppable. Henry and the main wise guys he worked with was Tommy DeVito (Joe Pesci), whom Henry had been working with since his early teen years in the mafia, and there was also Jim (Jimmy the Gent) Conway (Robert De Niro). It was all going good for the guys until one day when Tommy's extreme temper was unleashed. All of the sudden the guys had to bury a made guy (a mafia man that was deemed untouchable). However, that was not Henry's only problem. Karen had been noticing outside women around Henry. As if that wasn't enough, Henry began selling cocaine despite the fact that his boss (Don Paul Cicero) had strictly told him not to get into the drug business.<br/><br/>Martin Scorsese's film ""Goodfellas"" is striking in many ways. It brings all those childhood wishes of becoming a mobster to life. He exemplifies the ups and downs of mafia life. The ups being getting the hot girl or driving the fast cars--not to mention getting to do whatever you feel like and not get reprimanded for it; but with that comes the downs: looking behind your back constantly in fear of someone looking to throw you in jail or (even worse) getting whacked.<br/><br/>This film shows the concept that cheaters never prosper. Although they may live a life full of luxuries and power, at the end of the day they are no better of than regular law abiding citizen. And Scorsese does a good job of showing this. He shows the early glory days when Henry and the guys could walk into a restaurant and not have to wait in line, tables were brought from the back of the restaurant and set right in front of the stage just for the wise guys. As they say, what goes up must come down and, after living the golden life, it wasn't worth it in the end. Henry is thrown in jail, he is caught cheating on his wife, he betrays the Don, who he had remained loyal to all those years, and worst of all, they have a dead ""made guy"" on their hands that they have to figure out what to do with before they get killed."
"Galina_movie_fan","10","0","0","15 May 2007"," He did it his way
","What a wonderful inspiring film-making by the only director who could possible make the film, the undisputed classic. The cast is superb, the pace - incredible; 145 minutes simply flew by. My beloved ""Sopranos"", all six seasons of it could fit perfectly like in a case in these 145 minutes. Ultra-violent, mesmerizing, enthralling, ""GoodFellas"" is an unforgettable wild ride. I have not seen the film for a while and what a great fun it was to re-watch it again and I know it always will be.<br/><br/>Favorite scene - after Tommy DeVito (Joe Pesci) and Jimmy Conway (Robert De Niro) killed Billy Batts, they and Henry Hill stopped at Tommy's mother (Mrs. Scorsese) house. The contrast between earlier horrifying scene at the bar and the nice family dinner is simply breathtaking."
"cro75","10","0","0","5 May 2007"," An Incredible Movie with a great cast and great acting
","I find it hard to believe that people write reviews to bash this movie. This is an excellent film, with excellent acting, and, of course, incredible directing. I like the fact the movie started at about the halfway point of Henry Hill's mob career. It's like something to look forward to after you've seen him rise through the ranks of the mob. He starts off very young, and they become his family.<br/><br/>Joe Pesci and Robert De Niro are, as always, great in this movie. They play the characters that are so deranged and mental that it is disturbing; but somehow, you don't even realize it after a while, and you come to like them because of how they go about their business and how they enjoy each other's company.<br/><br/>My favorite scene is after Tommy D. (Pesci), Jimmy Conway (De Niro), and Hill (Liotta) have just killed Billy Batts. They stop by Tommy's mom's house (Scorsese's mother in real life) to get a butcher's knife for the dead body. His mother wakes up and insists on making them a dinner in the middle of the night. They all sit and have a nice Italian dinner, and they all exchange light-hearted dialogue to relieve the tension of the previous scene of the brutal beating of Bill Batts.<br/><br/>Overall, 'Goodfellas' is my all-time favorite movie, but shouldn't be enjoyed by anyone under 18 years old. 10/10"
"Moviesfoxx","10","0","0","29 April 2007"," THE Mob film
","And who was the one to directed it : Mr. Scorsese Scorsese made a true epic mob story who he was the only one to put the power, the writing, directed, the mood, The Life into the story, sometimes we even appreciate and want to be the part of these ""Goodfellas"". But at the end, we definitely don't, cause the mob is violent, cruel, there're betrayal, drugs, paranoid. All these things are not sweetening, it's almost real, the violence(Billy B. being hit by the ""Goodfellas)is powerful, some persons tell you this film is too violent but it's like that in the mob, no rules. The impact of this life destroyed a life, we see that many times too. But what make this kind of reality is the acting DeNiro as good as usual, Liotta too, it was one his first movies, and Pesci is terrific he deserves the Oscar.<br/><br/>The directing is excellent Scorsese is a genius, the continuity is everywhere, just a reference in directing.<br/><br/>A truly masterpiece."
"skyhighatrist550","10","0","0","9 April 2007"," A true testament to mob films' as well as a true account of the mob life.
","Goodfellas to me is not only the best film of 1990 and a milestone of 90s' cinema, but also a fine learning experience of the ins-and-outs of mob life from it's own words: Henry Hills personification of real life former gangster Henry Hill is every bit as down to the book as Robert Deniros' relentless portrayal of boxer Jake Lamotta in the preceding(by 10 years!)classic Raging Bull. But Hill is not alone on this one along with the returning Scorsese vets Deniro as mobster anarchist Jimmy Conway and Joe Pesci as Jimmy's colorful, psychotic left hand man Tommy Devito-whom of which Pesci deservedly won an Oscar for best supporting actor. Add to that stunning performances by Paul Sorvino and Laurine Bracko(plus a surprising small appearance of Pulp Fiction-star-but-then-new-guy Samual L Jackson)and you have a cast for the ages.<br/><br/>Performances aside, this film probably gets closer to the mob world then long winded epics like the Godfather or any other on screen depiction of the sort. It's more like a documentary then an actual movie. And I urge fans and first-time viewers to pick up the special edition DVD which features audio commentary from the real Henry Hill and one of the witness protection officers(whom also makes a cameo in the film), among a hole lot of other extras.<br/><br/>What Scorsese has created here is simply put: visual mob literature. A true masterpiece among the Scorsese catalog."
"mikelotus","10","0","0","16 March 2007"," Scorsese at the height of his powers
","This movie should have been Martin Scorsese's best director Oscar. His directorial skills would never be better. During the scene in the restaurant around the table, Scorsese puts you at that table with all the wise guys. You feel like you are there. An fine example of some of the best directing in film history. Instead they gave the Oscar to first time director Kevin Costner for Dances with Wolves. You tell me which movie will be remembered in another 10 years. Anyway this true story of Henry Hill runs like the cocaine fueled Henry Hill. It accelerates you to the end and then suddenly you are cut off. Amazing. De Niro, Liotta, Pesci, Bracco and Sorvino all give top notch performances. Pesci was never better than this movie. This is a true work of art that will always be considered to be a great movie."
"slokes","9","0","0","7 March 2007"," The Meaning Of The Mob
","The more time passes, the better ""GoodFellas"" looks.<br/><br/>A decades-long examination of the Mafia lifestyle as seen through the eyes of minor Brooklyn hoodlum Henry Hill (Ray Liotta), whose secret to survival involves keeping quiet, ""GoodFellas"" puts you in the back seat watching with Henry as his pals steal, rob, burn, and kill each other off. One thing about living the good life is that it's never good enough. As Henry and wife Karen (Lorraine Bracco) partake more in the money, they also become more exposed to the danger.<br/><br/>That's really the core of the story, though it's probable if you haven't seen ""GoodFellas"" you think more of it as the one where Henry's temperamental friend Tommy (Joe Pesci) wants to know why you find him so amusing.<br/><br/>""GoodFellas"" is an amusing film, very much so at times, yet like with Tommy there's always a barb that comes with the laughter, and makes for a deeper overall experience. Director Martin Scorsese and co-screenwriter Nicholas Pileggi, who wrote the source book ""Wiseguy,"" capture not only the violence but the lifestyle that undergirds and enables the violence, often in finely detailed and witty ways, like when Karen meets the other Mob wives and discovers their penchant for double-knits and beating their sons with broom handles.<br/><br/>Other organized-crime films either excuse the lifestyle in a relativistic way (""Godfather"") or pump up the volume to an absurd degree (1983's ""Scarface"") in order to sensationalize and glamorize the experience. ""GoodFellas,"" despite its bad-boy reputation, is really on the side of the angels, out to expose the vileness of Mafia living, people who kill each other over nothing and betray each other over nickles and dimes. It's hard to see Scorsese's claims of detesting violence in some of his other films, like ""Gangs Of New York"" and ""Casino,"" because he goes to it so often there, but here you meet the people before you see what happens to them, reducing the pleasure of their demise, while the killings are quick and dirty, not exploited for cheap effect.<br/><br/>That and it's so damn entertaining. Scorsese puts on a clinic, one that is still ongoing, with his use of music, tracking shots, and slam-the-door editing, like when we still hear Karen crying from one scene while Henry and his pals walk through a door to start the next. Even when you watch this film again (and you sort of have to, there's so much to take in) you aren't bored because there's always some new thing to attract your attention.<br/><br/>The character of Jimmy the Gent (Robert De Niro) is a little confusing in the film, especially when he helps crazy Tommy whack a guy he should know better about. The book explains this better, but ""GoodFellas"" is one Scorsese-De Niro collaboration in which De Niro is often not the most important person on screen when he is on screen. He's good, but Liotta is classic in the central role, a performance for the ages in fact, while Pesci made for a deserved Oscar recipient with the way he inhabits Tommy the walking Id and delivers ""GoodFellas"" message of how the good life isn't all that good, that there's always something rotten beneath the surface that will reach up and grab you at the wrong time."
"lime_and_limpid_green","10","0","0","19 February 2007"," Jimmy was the kind of guy who rooted for the bad guys in the movies
","Martin Scorsese's ""Goodfellas"" is an amazing film that looks at life in the Mafia. It tells the true story of Henry Hill, a former mobster, who is still alive to this day; it also relates the story of his friends and associates who he spends a great deal of time with in the film. Henry's (Ray Liotta) grandest dream as a young boy is to someday become a gangster. As he says, ""being a gangster was better than being president of the United States."" He grows up in a neighborhood full of them, and even gets a job at the cabstand which gains him respect among his peers. (During all of this, his parents become aware of his interaction with the other mobsters, and his dad cruelly beats him.) He continues to work and become more familiar with the neighborhood, including Paulie (Paul Sorvino) who he becomes very close to later on. Eventually, he is introduced to Jimmy Conway (Robert De Niro) who he begins working for soon selling cigarettes. From here, he first meets Tommy DeVito, who he will also become extremely close with later on along with Paulie. Unfortunately for Henry, he is caught selling one day and is immediately arrested. Luckily, Henry is smart enough to not reveal anything, and he is acquitted of the charges. Later on, the story moves into Henry's adult life where he continues robbing the airport and other places with his close friend Tommy (Joe Pesci). We learn more about Tommy from this point. What we learn more than anything else is how insane he is. He is obviously a complete psycho, and at his worst he kills people just for kicks. Over time, Henry begins dating Karen (Lorraine Bracco) who, while she seems close to him, is infuriated when one day he decides not to show up for a date. She stands him up, and this is when the connection between the two of them is soon about more than just a date.<br/><br/>Over time, Henry marries Karen and they have two daughters. Henry's work starts getting more serious, and occasionally they have fights which result in Karen almost killing him. Tragically, Henry and his friends' killings go over the line and result in ***SPOILERS!!!*** Tommy's death.***END SPOILERS!!!*** Henry becomes a cocaine dealer and addict (despite Paulie's warning that if he messes around with it too much he'll disregard him forever) and earns a fortune from it. But, what he and Karen don't realize is that narcs are fully aware of his actions, and they arrest him one day. When they arrive on the scene, Karen, in panic, thinks that they are actual cops and flushes all of Henry's cocaine down the toilet (all of which is worth about $60,000). In the end, Henry has to become ""an average nobody just like everybody else,"" as he puts it. To conclude, ""Goodfellas"" is an absolute masterpiece. Martin Scorsese directs it with a master's touch, and the 145 minute running time truly flies by. The performances are fantastic (the best being from Pesci) in addition to the writing and editing."
"mikeikeda22","10","0","0","25 January 2007"," Great Film
","A modern classic by a great director! Ray Liotta's best film by far and an academy award performance by Joe Pesce. DeNiro is awesome. Based on a true story that shows the cut throat seamy side of the underworld. I cannot believe how many young adults have not seen this film. A must see for anyone who loves film. One of the top 10 on my list along with The Seven Samurai, Rashomon, The Godfather 1&2, Shawshank Redemption, Pulp Fiction, The Matrix, Raging Bull, Heat and JFK. Goodfellas portrays gangsters and their wives in a realistic, low life, street level manner that is the opposite of The Godfather which romanticizes the genre. Although Goodfellas is a drama of the highest order it has many memorable comedic moments. The characters are richly detailed through the narration of Ray Liotta as Henry Hill and we see the dog eat dog survival lifestyle."
"Strider_1978","9","0","0","26 December 2006"," ""You're a funny guy Tommy""
","OK, I'm not going to spend a long time on this film, mainly because I'm about to watch it again and I wanted to slip in a quick review.<br/><br/>This film, basically follows the 'business' of a New York Mafia. The 'goodfellas'. The rise and fall of Henry Hill, whose story is told visually and in a narration by actor Ray Liotta throughout the film.<br/><br/>It's one of these motion visuals and scripts that has gone down in history because of how good it is. People, to this day quote from it after sixteen years, and it will continue to have longevity.<br/><br/>The cast, is superb, with De Niro and Pesci co starring along side Liotta, the films main focus. With Lorraine Braco and a host of other stellar actors to keep us not just interested, but entertained.<br/><br/>It's a very violent and profane mob movie. I am the kind of movie viewer that does not honestly care for too much language and violence. I can live with it if it is within the context of the story. I am a Taranino fan because of the sheer style more than what is depicted of the adult nature.<br/><br/>I would go as far as to say that most of the most renowned scenes in movie history are in restaurants: Casablanca, Reservoir dogs, Pulp Fiction, When Harry met Sally, Heat etc etc. This film is certainly no exception.<br/><br/>""What do you mean I'm funny, funny how? Like I'm some kind of clown, I'm here to amuse you??"" (bringing some of the lines together without the language).<br/><br/>I honestly could do without the F word as frequently as it appears, but I understand that it was a part of mob everyday life in it's frequency so I accept it. The violence is nasty, but there is no cotton wool padding in mob hits.<br/><br/>All in all, this film is a must watch, and a must own for the movie fan with broad tastes. It is worth owning as part of a collection just to see what is arguably Pesci's best scripted performance.<br/><br/>""The other day a group of kids from my neighborhood helped my mother home with the groceries. Know why? <br/><br/>It was out of respect."""
"mariano_bartolini73","9","0","0","4 December 2006"," good fellas
","this is one of the best mafia movies ever.....truly !this movie has a great picture ,great music,great actors every thing u can imagine on a gangster movie this movie has it!!!good-fellas is a story about a boy that grown up between a lot of mafia guys and when he was like 25 wears old who becomes a great mafia guy he learns about respect,life and most important of all death he killed a lot of guys to be the most fearless guy known in the history of the united states of America...... i like the drama has a very good drama Robert DE niro is one of the best actors and this role was one of the most important in his life I'm sure about it.this movie is awesome"
"coolfasho-1","10","0","0","26 November 2006"," Immaculate and Villainous; it is singular in its own way.
","Having seen this film almost every other week for approximately five years, I think its time to express my true opinion on one of Martin Scorsese's finest finest film. In this iconic mobster film, Martin Scorsese idyllically illustrates the corrupt, avaricious and precarious lives of three mutual, malevolent partners who orchestrate brutal acts of irrational violence to procure money, take on business ownership, and establish naval and trucking deals to generate gargantuan sums of money. The first scene is imperative, because it brings the entire film into a whole new perspective. The word ""mafia"" is used scarcely in the film, if not used at all, because the first scene sums up the identity of the protagonists in such a sublime way. It begins with an opaque image of an old vehicle rambling along a recently paved road out skirted with dead, scraggly trees. An audible thump, followed by the revelation of the blood deluged man whose lying in excruciating pain in the trunk and the beginning narrative along the lines of ""wanting to be a gangster"" set the entire saga in motion.<br/><br/>We learn that the narrator has always wanted to be a gangster and followed by this want comes scenes of his early childhood life where he personally ran errands for smalltime mobs located in various fronts ranging from pizza parlors to restaurants. The first jobs were banal.. Innocuous store owners who refused to relinquish their businesses to the mob need only have their car windows smashed before their minds were changed. Periodically it would require more effort, such as the immolation of their vehicles altogether but they would give in sooner or later. This is where the narrator played his role. The insignificant errands, the parking of cars, the dismembering of cars and the conflagration of cars were all atrocities executed by him, but overall orchestrated by the mob. The narrator's childhood life plays an imperative role to his participance in ""real mafia business"" because it shows how ultimately necessary this life was for him. As directly quoted: ""For them(the narrator's parents) the cabstand was just a part time job, but for me it was definitely full time."" That's all I wanted to do. Manipulated by the propaganda that mob life was his destiny he isolates himself from the face of reality and follows his own fabricated truths. Due to the fact that working for the mob and being a gangster was so essential to him, he began disassociating himself from his parents at an early age and following his own whims and paths to success, until finally he had grown so attached to the strictures of mob life that he returned home to his mother one day in a stately suit, tie and considerably opulent formal shoes only to be remonstrated by his mother for ""looking like a gangster"". Another moral factor which eventually dies within the narrator in his childhood life is sympathy. When a man runs along the sidewalk, erratically vociferating that he has been shot, the narrator who is, at the time in the mob's pizza parlor, succors him, due to the fact that he had never seen a person shot and bleeding before and he ""felt bad for the guy"". In his adolescent life, the narrator meets and becomes very affable with James Conway (Robert de Niro) who is one of the main mafia mob leaders right under Pauline. Again his involvement increases and by the time he is an adult, the narrator is executing trucking heists on an underground market near the airport, a very lucrative underground market where Pauline gets the most for his ""protection"" the mobsters get their cuts and the trucking companies are deprived of their earnings. <br/><br/>Later the narrator marries and becomes involved more in more, in heroin deals, a bank heist and the assault of a certain man who lands both Jimmy and himself and prison. <br/><br/>Followed by the memorable and comical histrionic performance of Joe Pesci as Tommy deVito and the interesting classical music which arbitrarily plays during scenes of the narrator's early childhood and later in softer tones throughout the villainous executions of mobster deals and altercations, Goodfellas is an iconic classic which is categorized with other timeless classics such as The Godfarther part I and II and Pulp Fiction."
"hawkman3388","10","0","0","19 November 2006"," Scorsese's best
","Minor Spoiler warning Overall, just a brilliant movie. It is vintage Martin Scorsese and is easily the best movie made in the 1990s, definitely one of the best ever made in history. We follow Hill for thirty years and we see the good times, the not so good times, and disasters of the Mafia. The ending is great and as Hill reflects on his life as a ""goodfella"" you truly understand what the life in Mafia is like. All the actors are perfectly cast and Joe Pesci easily gives the best performance of his career. Overall, the story weaves together perfectly and leaves you wishing that you could have sat down for one of the poker games in the back room."
"mighty_red","10","0","0","16 October 2006"," Sopranos before it was ""cool""
","What this film did was bring into the mainstream a life that was always rumoured about. The Godfather probably accurately depicted ""the old firm"", while Goodfellas showed us the life in a more contemporary light.<br/><br/>It is a great film. A life's tale of not only one man, but the Mafia as we may or may not know it today. It was Sopranos before that show ever got conceived. Plus the Sopranos just borrowed all their actors! <br/><br/>This film has everything, depicting a time that our grandparents discuss with a tear of happiness. It is a great example of what makes us love the anti-hero, something mafia films always make us do. The characters are funny, ruthless, intimidating and I feel non-stereotypical..."
"abum190","9","0","0","4 October 2006"," Such a great movie
","And yet the ending felt like a copout, an anticlimactic way for the filmmakers to get out of coming up with something better. This movie deserved a great ending, and it got a quick job instead. But maybe that's as it should be. Maybe there was no better way to end this incredible movie. It's a true story, so obviously the movie had to end a certain way. However, considering the talent involved, you'd expect something more.<br/><br/>But however much I didn't like the ending was a quarter of how much I liked the rest of the movie. Maybe this isn't how the mob actually works, but the way Martin Scorcese films it seems about as realistic as a movie could get. The narrator takes us into the inner workings of the mob, explaining how everything is done and what everyone's job is. Of course, that would mean nothing without good characters, and the main character, Henry Hill (Ray Liotta), is a great one. Not a great person, mind you; he's wanted to be in the mob all his life and the movie chronicles all sorts of nasty things he and his colleagues do to other people. But the character is great, partially because Liotta is so magnetizing. One of my friends thinks Liotta is the worst in the movie, but I don't think so. We see everything from his perspective, so we actually don't see a whole lot of him. But when we do, the movie is on.<br/><br/>Joe Pesci and Robert De Niro give good performances as Hill's best friends, and Pesci deserved his Oscar for being a hothead that causes the mob a lot of trouble. But I really think Liotta takes the best performance in the movie and his was definitely an underrated one. Lorraine Bracco is also effective and versatile as Hill's wife. The two of them are more than convincing from beginning to end and the movie would not be the same without them.<br/><br/>Martin Scorcese has made a brilliant movie, never boring, always alive. He's obviously a master director, but that darn endingÂ…maybe the next time I see the movie the ending won't bug me so much. Maybe I'm overreacting. I certainly wouldn't want my qualms about the resolution to keep anyone from seeing such an incredible film."
"cjfort","10","0","0","3 October 2006"," The Review: Goodfellas
","An incredible movie by none other than Martin Scorsese is, as you would have to have guessed, this one. Though, not as good as the first two parts of the Godfather, still in that are. With amazing cast, story (based on true events), and direction makes a wonderful viewing experience.<br/><br/>Though I do have a little bit of a thing for the string violence and intense situations, that doesn't necessarily mean this isn't enjoyable for everyone else. By the contrary! No, this can be enjoyed by anyone who doesn't mind:<br/><br/>A). Violence (against wife, and others, resulting half the time in death). B). Drugs (in the last hour, but still...). C). language (and LOTS of it; the Trivia says the 'F' word is used 246 times).<br/><br/>Other than THAT, it's not too bad. One of the best movies I've ever seen.<br/><br/>Rating: **** (of 4)<br/><br/>Entertainment: ***** (of 5)"
"tillmangirl72","10","0","0","8 September 2006"," the best mob movie
","The best movie ever made. MARTIN SCORCE will never top this movie.<br/><br/>IT Doesn't Get Any Better Then This. It Is a movie You Will Never stop Thinking About. The background music has a lot of meaning.It really makes you experience whats going on.<br/><br/>When you finally get to see the real Henry Hill in real life its kind of disappointing. He really looks like and acts like Maury the wig man on the show.You have to give him credit ,only someone who lived through could come up with a story like this. this is a movie for young adults all the way to old people. This is the best movie ever,I only had to buy it at least 8 times-this time I wrote my name on it!"
"heracles74","10","0","0","7 September 2006"," Never mind the godfather!
","A lot of people think that scarface and the Godfather are the best mafia-movies ever, but to me the best mob-movie would definitely be Goodfellas...by far! Just as in the earlier ""Once upon a time in America"" and the later ""Casino"", Joe Pesci and Robert deNiro play splendidly. Although it is a very long movie it never seems to bore and the director took enough time to describe the characters. Great acting, great story line, great characters, a lot of action, based on a true story...these are just some of the ingredients that make Goodfellas the best mafia movie ever in my opinion. It shows some similarities to ""Once upon a time in America"" (not only because of Pesci & deNiro), but where ""once upon a time in America"" was rather slow Goodfellas is filled with more action and there are more characters that are interconnected. People who love ""The Sopranos"" and ""The Godfather"" will definitely love this movie! It describes the rituals and macho culture of the mob superbly"
"MadeOfScars","10","0","0","1 September 2006"," Great, great mob movie!!
","This is a really, really good Mafia movie. This movie ranks right up there close with the Godfather movies. I think this movie actually seemed a little more realistic than the Godfather. But don't get me wrong, it's still no Godfather. De Niro, Pesci, and Liotta were all great. Every time I see Pesci I think Mafia stooge; that's just the way he comes off in all his movies. He plays his role to perfection. He definitely deserved the Oscar for Best Supporting Actor. De Niro was fantastic too, although this wasn't the normal role he plays. He was still a tough guy in this movie, but he was really paranoid throughout the whole thing. Every time I saw him on screen I could tell how badly he wanted in ""the family"", so he played that part perfectly. If the Godfather movies had never been made, then this would be the top Mafia movie out there."
"gib06","10","0","0","1 September 2006"," the best
","I would have to say this is the greatest gangster film of all time. I love the godfather 1 and 2 and most other top mafia films such as casino, scarface, once upon. just my opinion but this has got to be up there with most film fans favourites. To have three stars like Liotta, Pesci and de niro produce their best work, (first two mainly} just shows the caliber of the film. If you look at the other contenders, Brando was the star in a great film, Pacino was, also as montana, but they carried those two films in my opinion. I may be biased as i think de niro is the greatest actor of all time but there you go. Let me know what you think and any other films that i may not have seen."
"greene141","10","0","0","10 April 2006"," a modern classic
","I absolutely love this film. I saw it a few years back for the first time and remember loving it immediately but it has taken several recent viewings for me to truly realise how much class the film actually contains. Be it Scorcesses stunning direction that really places the audience into this audacious lifestyle or the casts consistently note perfect performances. Although both Deniro and Liotta are brilliant it is Pesci that is the real don in this mafioso pic. It is a true testament to his abilities that you begin to laugh with this brutal murderer, a man who in one of the films most powerful moments murders an innocent man for the fear of losing some of the macho image that a lot of this lifestyle is built on. A hilarious, powerful and ultimately fascinating modern classic."
"Merkin4pres64","10","0","0","21 March 2006"," Scocese's Masterpiece
","I have never been a die-hard fan of Martin Scorsese, but ""Goodfellas"" astounded me. It avoids the generic form of a gangster film by diving into areas where previous mafia films haven't. From drug dealing and the Witness Protection Program, ""Goodfellas"" separates itself from the generic template of a gangster film.<br/><br/>GoodFellas starts off with a flashback by giving the background of Henry Hill (Ray Liotta) and how he became associated with the mafia as a teenager. In this flashback, we become learned of his connections and ties all over the place that will eventually help later on in the movie. While many flashbacks in different films are unneeded, this one isn't vital to the story, it connects things together, but it's also fun to watch.<br/><br/>When we reach the 1960's, we meet Karen (Lorraine Bracco), the future wife of Hill it becomes an even better ride. Karen isn't seen much in the first thirty five minutes of the film, but once the camera pans on her, it's a pity when it isn't. Bracco's Karen is the strongest performance in the film which could have easily won her an Oscar. Without Karen, there would be no ""Goodfellas."" She is the backbone of this movie, and without a doubt, makes this movie what it is today.<br/><br/>As established in the flashback, we see how Henry becomes associated with Jimmy Conway (Robert De Niro) and Tommy DeVito (Joe Pesci) and their ring of crime. While there are not enough words to even begin to describe the accomplishments of the trio, from Henry's drug business to Tommy and Jimmy's heist and hits, these scenes are a joy to watch with no place to become boards.<br/><br/>With excellent direction by Martin Scorcese, we see the director's nostalgic side of film-making as ""Goodfellas"" is basically a two and half hour long homage to the 1950's and 1960's music and culture. We see the characters become engrossed in the pop culture of the era up until the eighties when Jimmy is incarcerated after Henry becomes a rat for the police to avoid jail time.<br/><br/>There is no boring scene in this masterpiece. Everything is crystal clear and the script is quick, witty, and profane. This movie is highly recomendable and is a movie for those who love gangster films and for those who love cinema in general."
"gara_baller23","10","0","0","12 March 2006"," Goodfellas should be top 5, no question
","Goodfellas is without a doubt the best mob movie ever, far superior to any of the Godfather movies. *gasp* No, the Godfather is not the holy grail of movies that some people seem so intent to think that it is. Goodfellas tells a better story and does so with infinitely more style. Martin Scorsese is the best director in American history and Goodfellas is the greatest of his works. It uses music as well as any other movie. The performances are very solid - Pesci and Liotta are as good as they have ever been and De Niro is unspectacularly perfect, as we all have come to expect. Bracco is good enough and Sorvino is flawless. Goodfellas, likewise, is flawless. It does everything that it does as well as it possibly could. The Godfather is considered a greater work only by stubborn old timers who have been saying ""the greatest movie ever made"" in a Brando accent for 30 years. An average rating of 8.6 just doesn't make sense. If you've seen this movie and didn't give it at least a 9, you're either intentionally messing up the rankings, biased, or maybe incapable of understanding the messages sent by Goodfellas."
"brandythefox","9","0","0","9 March 2006"," Best film Scorsese's made yet and probably ever will
","I come back to watching this film every few years and each time I watch it, it gets better and better. This was Martin Scorsese at his best. <br/><br/>You can debate all you want about his early films, Raging Bull, Taxi Driver, Mean Streets... they don't hold up to this one. It's as if Scorsese's got everything rolling on this one - seamless editing transitions, intelligent use of soundtrack, clever camera work, sharp script, nuanced acting ... this film had everything he had to give.<br/><br/>In many ways, it makes me kinda sad to see how the quality of so many of Scorsese's films have tanked since. Oh, the critics will love the movie he churns out every now and then but really they usually stink.<br/><br/>(I mean, films like Kundun - big yawner, Gangs of New York - a documentary disguised as a fiction film, Age of Innocence - enervating drama of manners) Casino is probably the only exception - it's a decent film. <br/><br/>It's frightening how a director can slide downhill so fast.<br/><br/>So, enjoy this film if you can. Rent it. Buy it. Watch it. Re-watch it. You'll not see a better Scorsese film."
"troutbassmusky","10","0","0","5 March 2006"," all time great gangster film
","The first time I watched this movie I was in awe of what I was watching, I think I was about twelve or thirteen and ever since then, I fell in love with mobster, gangster films. 100% historically accurate as told by Henry Hill, of the 50's mob scene. I personally view Henry Hill as a sell out, but none the less a historical figure in the history of the mob. My personal favorite scenes, are those of tommy's ranting of how ""funny a guy"" Henry thinks he is!, also the violent beating and eventual murder of a ""made"" mob boss in the trunk of Tommy's car and tommy's violent stabbing, and jimmy's unnecessary shooting afterward, the worst of it all they bury him in the woods of New York, and have to go back and dig him up six months later, not for the squeamish, and weak stomached. The story takes a turn for the worse when Henry turns to drugs for cash, and eventually gets ""pinched"" and rats everyone out, this film is extremely violent, but historically accurate, one of my all time favorite movies. Robert Deniro in one of his best roles as a mobster and Joe Pesci is magnificent as the very violent ""tommy"". Highly recommended as one of the best movies of all time."
