"username","rating","helpful","total","date","title","review"
"blrnani","7","0","1","25 April 2018"," Above all, a tribute to the 11 men who lost their lives
","The film makers wisely focus their main effort on portraying the very real dangers involved in the offshore E&P business (even down to bird strikes that can play havoc with equipment) and how things can so easily go wrong, risking the lives of the people at the front end.
Unfortunately, they did fall into the trap of following the US business and government narrative at the time, throwing all the blame onto a foreign oil company that was making serious inroads into 'their' business. While not wishing to excuse BP from their significant responsibility, subsequent investigations have shown culpability in the series of errors that led to the disaster to be shared among a number of companies involved, most of them American.
Nevertheless, since the film mainly follows the technical complexity of the operations taking place and reactions under the severest stress, it is an action movie that stands as an effective tribute to those 11 men who died so tragically, as well as the heroism and professional competence of many of those who survived.
My main spoiler is to point out that the Wahlberg character, while representing a specific individual, actually incorporated several individuals on the platform and is shown doing numerous things that were actually done by others. Why can't Hollywood just recognise the heroism in most people, working together as a team, instead of concentrating it into a single superhero? This is supposed to be a 'real-world' event, after all!"
"stevenrotherforth","10","0","1","31 December 2017"," A real disaster movie!
","Deepwater Horizon <br/><br/>There are some disaster movies that are straight up disasters.
Hollywood likes to feed us a steady diet of them.
Usually from the guys and gals that brought us Independence Day regurgitated or ridiculousness like Geostorm!<br/><br/>Here director Peter Berg has brought us a fantastic film that tells the story of a real life disaster. An explosion that occurred in 2010 on the off shore oil rig named Deepwater Horizon, which created the worst oil spill in history.
Like I said, a real life disaster.
A story that is told by firstly introducing us to real life characters that are developed before any chaos ensues.
This is masterfully done by Berg and scriptwriters Matthew Sand and co to cement the audiences care for what happens to the lives on screen.
There's no hot shot scientists here played unconvincingly by Hollywood's latest Beef cake!
Instead Mark Wahlberg proves that he can actually act when he's not too busy getting caught up in Transformers nonsense.
We also get a commanding performance from the always brilliant Kurt Russell as Mr Jimmy, the man in charge.
Peter Berg takes his time setting the movie up before events unfold.
He gives the audience a chance to learn a little about oil extraction and the pressure that is applied by multi billion dollar companies wanting their payload.
John Malkovich gives a solid performance as the BP executive named Vidrine who is applying such pressure to Russell's character.
A great performance even if Malkovich's accent seemed a little erratic at times.<br/><br/>When disaster does eventually strike it is incredibly staged and this movie looks and sounds fantastic.
The special effects are some of the best I've seen in recent years.
Sound design is ear shatteringly good. 
If like I, you missed this movie at the cinema, please watch this on the biggest TV you can find with a good 5.1 surround sound set up.
This film deserves that much.
Deepwater Horizon is as much as an immersive experience as it is good story telling.
The Dolby Atmos sound mix is a tool wonderfully utilised.
Picture quality is top notch too with rich colours accentuating the unbearable heat caused by the devastating explosions.
I thoroughly enjoyed Deepwater Horizon and this movie is proof that when done right a disaster movie doesn't have to be a disaster."
"Luigi Di Pilla","7","0","1","17 September 2017"," Good explanation with real great visual effects
","I wanted to give it a chance on DVD. The reviews here were promisingly. The story begins slowly introducing well the main characters of this ecological drama. The pace gets faster until the big disaster happened. I was very impressed by the great special effects on the platform and underwater. I mean all the details were realized so real that I felt to be directly in the catastrophe. Congratulations to all the specialists and especially director Peter Berg that created an authentic documentation based on true events. I hope this nightmare will never happen again. Then I liked very much the outstanding performance of Marc Wahlberg, Kurt Russell and John Malkovitch. At the end my vote and the one of my wife matches nearly 7 /10 with the rating of IMDb."
"CinemaClown","Null","0","1","8 September 2017"," Brings The Real-Life Disaster To Cinematic Life In A Direct, Serious & No-Nonsense Fashion
","Deepwater Horizon approaches its real-life subject matter like a deep breath before the plunge, exhibits a sense of apprehension from its opening moments, and provides an incredibly intense, thoroughly unrelenting & ruthlessly aggressive cinematic experience once things go south.<br/><br/>Based on the man-made disaster that took place on the titular oil drilling rig back in 2010 and was responsible for the worst oil spill in US history, Deepwater Horizon provides a dramatised account of the event, what ultimately caused it, and the measures that were taken to save & evacuate the numerous lives on board.<br/><br/>Directed by Peter Berg, the movie moves to the site of disaster real quick once the characters are introduced and from that point onwards, it steadily keeps ratcheting up the tension which then ultimately explodes on screen in a spectacular fashion. Berg directs the segments without holding anything back and keeps things engaging at all times.<br/><br/>Further elevating the experience is the way Berg shoots those moments of carnage. The explosion, the destruction, the suddenness of it all is vibrantly photographed & masterly edited while sound design is top-notch & effectively utilised and works in tandem with its silently brewing score. CGI isn't overblown and only assists in magnifying the elements of the disaster as it unfolds.<br/><br/>Coming to the acting department, Deepwater Horizon features a fine cast in Mark Wahlberg, Kurt Russell, John Malkovich, Gina Rodriguez, Kate Hudson & others but only Wahlberg & Russell are able to stand out. Wahlberg plays the central character with sincerity and is brilliantly supported by Russell who chips in with a strong performance of his own. The rest play their part competently.<br/><br/>On an overall scale, Deepwater Horizon may not feature taut screenplay or memorable characters but it sure packs a powerful punch that leaves a mark when it finally lands. Add to that, the story depicts the real-life incident without diluting it with poor dialogues or excess melodrama that many examples of its genre are guilty of, and instead opts for a serious, direct & no-nonsense approach in bringing it to cinematic life. Definitely worth a shot."
"iquine","7","0","1","30 August 2017"," Countless Explosions & American Heroics
","(Flash Review)<br/><br/>We all know the real story and this movie put you right in the thick 'oil' of it. The first half builds up the characters and their backstory so in the second half the movie can tug at your heartstrings as you watch them try to handle and survive the explosions and endless fires. Very good and realistic production and effects. It was really believable. The script was a little too narrowly focused. It is mainly about the worker's heroics and their escape. I would have liked to learn a bit more about why the drill failed. You get a little bit in a couple scenes but they could have added more time to flush that out more in my opinion. They also pitted BP vs the Deepwater crew as BP the cost-conscience big oil company vs the downhome American blokes. My understanding was BP was most at fault but Deepwater wasn't totally innocent of fault but this doesn't claim to be true to life so can't fault it too much. It was good and entertaining and emotional; an above average Hollywood blockbuster movie."
"graham-harvey","9","0","1","28 August 2017"," Great to see this film made
","I would have given this film an 8, but given the subject matter and that BP so negligently failed in their responsibilities along with others, to lead to this disaster and how important this story is to be told, I give it a 9. Unless you avoid news, you will know about the oil rig disaster in the Gulf of Mexico 2010.Besides the loss of life on the rig, the impact on life in the gulf has been incredibly bad and will continue to be so for a long time. When corporations are given too much freedom to manage themselves, such a disaster unfolds. How many birds and fish and other life was destroyed ? and then the impact on all kinds of people whose livelihood depended on the region being in a clean state. This is an excellent film for all to see, young & old as a reminder of why government needs to do its job and keep things managed."
"mm-39","8","0","1","8 August 2017"," One solid film!
","A good movie: A time framed story which chronologically counts down of what happened with the infamous BP gulf oil spill! Who did what? Safety concerns, managements push for profits over safety and the suspicion that something was wrong! Great acting from the lead roles. Kurt Russell is the ever vigilant, all knowing alpha male safety consultant. Kurt Russell's character was a hard edge in a serious Charlton Heston way. Mark Whalberg is the family oriented caring professional loved by his crew. John Malkovich is the the push for it's costing us profits manager and is manipulative. The management team does not answer why the safety team's check was cancelled. Deepwater Horizon background of the rig, processes, and extras gave the realism of the oil platform. Berg directs the foreground and background of oil rig procedures and characters into a realistic disaster story so well, that Deep Water Horizion is hard to Watch! Eight out of ten. There is even an explanation that the well is so deep that the pressure of the earth and oil was too great for the dig."
"msbreviews","9","0","1","6 August 2017"," Rating: A
","True stories always have a special effect on me. If the director is able to capture the exact amount of reality needed for this kind of movies, then it becomes more than a film, but an experience that everyone should go through. Peter Berg does a brilliant job, I can't praise him enough.<br/><br/>Everything from the character development scenes from the first act (which is surprisingly interesting and captivating) to the amazing visuals and controlled pacing, is near perfection. He gives time for us to care enough about everyone so that when the ""accident"" starts, we truly care about the characters and we want them to survive.<br/><br/>I love that there's no time for us to breathe or have a more relaxed scene from the moment the mud kicks in because that's how they felt when they were in the middle of the disaster. I love that there's never a ""Hollywood"" scene, everything seems real and frightening. I love that the movie takes its time to explain how everything really went wrong, step-by-step, even if we aren't BP's scientists/engineers (there's a perfect analogy done with a Coke and a straw). I honestly love everything about Peter Berg's direction and I can't wait for Patriots Day (it seems that he's doing a ""true story trilogy"" with Mark Wahlberg ... great!).<br/><br/>Speaking of him, Mark Wahlberg is amazing in this film as well as Kurt Russell. Both of them have performances so heartfelt and REAL, they really give everything they have into this movie and that just makes it even more fantastic. John Malkovich is also present and I gotta say: he perfectly captures the arrogant, stupid, ""bad guy"" from the BP company. I hate him, he's a total asshole. If he truly was like that in real life, well ...<br/><br/>Deepwater Horizon deservedly honors the brave workers and heroes of that day. The story is detailed perfectly, the first act might be a little bit slow, but it compensates with the amount of characters that we care about by the beginning of the disaster. The performances are great (an Oscar for Wahlberg wouldn't be a surprise), the unbreathable pacing, from the moment of the first mud kick, is as real as it can be and Peter Berg's direction is flawless at all the other levels.<br/><br/><ul><li>MSB Reviews - If you like my reviews, please follow my blog :)</li></ul>"
"tsultantbm","8","0","2","20 July 2017"," Fantastic disaster movie
","A Fantastic disaster movie, excellent performances by Mark Wahlberg, Kurt Russell, Kate Hudson, and Gina Rodriguez, Particularly fine performance by John Malkovich as the company man. Fantastic direction by Peter Berg, excellent screenplay by Matthew Michael Carnahan ... (screenplay) and Matthew Sand"
"jghiller","8","0","2","4 July 2017"," Excellent Portrayal of the BP Disaster
","As usual, Peter Berg does another excellent job keeping the audience involved in his movies. There were a number of individual personal stories and interplay between characters. What was needed was more names and titles as the main characters appeared on screen. It was difficult to hear and understand a lot of dialogue as the movie moved quickly along from scene to scene. It was important to me to know who the 11 who died were while they were on the screen. Having a brief name and title as was done with the lead actors would have helped us relate to those who lost their lives. Or perhaps in the end - show the actors along with the real pictures of the fallen. Great excitement and visual portrayal of a real disaster that should not have occurred. May God bless those who lost their lives. Very emotional in the end."
"William-160","7","0","1","30 June 2017"," Worthwhile -- Better than expected
","I wanted to encourage anyone who thinks something like, ""another beat-up"" or ""Hollywood goes disaster"" (again...) -- In other words hollow film skimming on what is a Major World Wide event -- Wrong.<br/><br/>To my surprise I found the film gripping. It wasn't as engaging as the producers may have indented. It definitely (still) pulled me in. What would make it ""engaging"" as well? That's up to you; for me I thought that while the jigsaw parts to engage me were present, the treatment was very superficial (even dismissive).<br/><br/>Another point for me is technology -- An oil rig like that is MORE complex and sophisticated than any Nuclear Reactor. Perhaps you can't cover it in a film; you must however explain the critical elements central to the story itself. Things were going well until the absent concrete test report issue was miraculously supplanted by a ""Negative Pressure"" test. WHAT?! WHY? Motivation? Engineering? Science? Who explained how the release valve mattered more (or was a management fop?) Gaps in story telling. <br/><br/>As I said I still found it grabbed me; may be I just need to read the court transcripts, etc. I definitely recommend watching ""Deepwater Horizon"" more than once."
"jboothmillard","7","0","2","11 June 2017"," Deepwater Horizon
","I remember seeing the short trailer for this film, I remembered the leading actor and that it was about an oil rig spillage and explosion, the real events that made the news in 2010 didn't even cross my mind at the mind, knowing this made it all the more worth watching, directed by Peter Berg (Welcome to the Jungle, Battleship, Lone Survivor). Basically on 20 April 2010, on oil drilling rig Deepwater Horizon, operated by private contractor Transocean, the workers begin drilling off the southern coast of Louisiana on behalf of BP (British Petroleum). Chief Electronics Technician Michael ""Mike"" Williams (Mark Wahlberg) and rig supervisor James ""Jimmy"" Harrell (Kurt Russell) are surprised that BP managers Donald Vidrine (John Malkovich) and Robert Kaluza (Brad Leland) have insisted that workers assigned to pump the cement, intended to keep the well stable, are being sent home early, without conducting a pressure test. While Mike prepares the drilling team, including Caleb Holloway (The Maze Runner's Dylan O'Brien), Jimmy meets with Vidrine and persuades him to conduct a test, but cement has already been poorly placed, this will only serve to weaken it more, but Vidrine is impatient waiting for Jimmy to confirm the results, he orders the well to be flowed. Initially the operation goes smoothly, but the cement job eventually fails completely, triggering a massive oil blowout, that overpowers and kills six workers. The oil is ignited by a chain of equipment malfunctions and a failed attempt to seal the well, five more workers, including Jason Anderson (My Name Is Earl's Ethan Suplee), are killed. The rig's navigation officer, Andrea Fleytas (Gina Rodriguez), tries to alert the Coast Guard, but she is overruled by her superior, Captain Curt Kuchta (Dave Maldonado), on the grounds that the rig is not in any imminent danger. Oil spews out into the ocean, a frightened, oil covered pelican flies into the bridge of a nearby vessel, the workers begin a frantic evacuation, Jimmy is still alive, but was seriously injured in the explosion, Mike rescues Jimmy and he takes control of the situation, but the rig cannot be saved. Aaron Dale Burkeen (Jason Kirkpatrick), a close friend of Mike's, sacrifices himself to keep a burning crane from collapsing onto the surviving crew, while Mike and Caleb rescue Vidrine and Kaluza and get them to safety. Night falls and burning oil lights up the area, the Coast Guard now aware of the incident sends a ship to pick up the survivors, with the lifeboats full, Mike locates an emergency raft, but is separated from the rig before he and Andrea can board it. The fire is burning out of control, Andrea suffers a panic attack, but she and Mike jump off the rig, just as the oil in the well is ignited and the rig is destroyed, they land in the water and are picked up by rescuers, who ferry them to supply boat the Damon Bankston. The surviving workers are reunited with their families in a hotel lobby, Mike suffers a panic attack when confronted by one of the angry killed workers' relatives, but his wife Felicia (Kate Hudson) comforts him, the film ends with clips showing the aftermath of the disaster, including the testimony of the real Mike Williams, none of Transocean or BP were prosecuted, and the eleven men that lost their lives are shown. I only heard a few things about the oil spill on the Gulf of Mexico, including the strange ways they tried to plug the gap, using things like nylon tights, golf balls, rubber tyres and human hair, before they settled on cement, but now I know the real danger and fatalities that occurred, it is shocking. Wahlberg, Russell, Malkovich and all the other stars give convincing performances as the engineers trapped on the rig that goes from spilling oil into a blazing inferno, it is actually suitable that melodrama isn't ramped up, it is very realistic, with technical dialogue, it really shows the negligence of those taking short cuts for budgetary reasons, and of course you are completely caught up in the chaos of the disaster, that ended up with 200 million gallons of oil spilling, a plausible and most intense biopic disaster drama. It was nominated the Oscar for Best Sound Editing and Best Visual Effects, and it was nominated the BAFTA for Best Sound. Very good!"
"Horst_In_Translation","6","0","2","4 April 2017"," Overdue movie, solid execution
","""Deepwater Horizon"" is an American film from 2016 that is actually based on an article and was directed by Peter Berg. Berg has worked with Mark Wahlberg on other occasions as well, so it is not really a surprise the two reunited for this one here. The film managed (a bit surprisingly if I remember correctly) two Academy Award nominations in the technical categories, but lost out to ""The Jungle Book"" and ""Arrival"". It runs for 107 minutes, but admittedly this includes almost 15 minutes of credits at the end, so the real runtime is just slightly over 1.5 hours basically and nowhere near Wahlberg's longest works. The title already gives away a crucial reference to the subject here, namely the oil rig catastrophe from April 2010, roughly seven years ago now. This is definitely a subject that deserves its own movie to let more people know about it, also for future generations in the next decades. The execution was okay overall. I agree that there are moments when the film becomes a bit generic and feels like it could have been about any other catastrophe too, but as a whole, it's still a solid movie.<br/><br/>The film depicts the time directly before the catastrophe and shortly afterward. There is no emphasis on the massive environmental damage that was done. The first 60% of the film, i.e. everything before disaster strikes, were probably better because afterward it develops into a bit of a generic action film really, even if these later sequences probably resulted in the Oscar nominations. Then again, the first half has John Malkovich (and Kurt Russell), so naturally it is the superior part of the film. Wahlberg is okay as well, but sadly his character is a tad too perfect once again as he sees through the problems, is not scared of authority (i.e. Malkovich) and just turns into that huge savior at the end. But he is still a million times better than Golden Globe winner Gina Rodriguez in here, even if it is not really her fault as her character was completely insignificant and pointless the way it was written and probably only included to have any females in here at all. Then again, Oscar nominee Kate Hudson would have been enough as she does a pretty solid job too with the little she was given. She is the connection between Wahlberg's professional and family life in here and even if she is seen only on a webcam except very early and very late, she still manages to be 10 times as memorable as Rodriguez. All in all, the film is probably not as good as it could have been, but overall the focus was right and it's a good thing that it was made. I give ""Deepwater Horizon"" a thumbs-up and recommend it particularly to those with an interest in the subject or those who like fact-based action films or just those who like Mark Wahlberg and/or the supporting players. If neither description fits you, you can skip it."
"SnoopyStyle","7","0","1","26 March 2017"," compelling real life disaster
","It's April 2010 in the Gulf of Mexico. Deepwater Horizon is an exploration oil rig hired by BP oil to drill a well in the deep ocean floor. Jimmy Harrell (Kurt Russell) is the supervisor and Mike Williams (Mark Wahlberg) is the chief technician of Deepwater Horizon. BP managers Donald Vidrine (John Malkovich) and Robert Kaluza (Brad Leland) are cutting corners and canceling vital tests. They push the delayed schedule which leads to a big explosion and environmental devastation.<br/><br/>The action, the true-life story, and the characters are all very compelling. I rarely wish for more expositions but the film could use some to lay out the ocean oil drilling operation. Peter Berg tries to do a little with the can of soda. The film is not actually confusing but a detailed explanation could help lay down the foundation. This is more of an action thriller. The crew of the Deepwater Horizon is left blameless while BP and the two managers are made as the sole villains. I don't disapprove but it's a little simplistic. Overall, this would be a good disaster movie even if it's fictional."
"diegorodriguez","7","0","1","26 March 2017"," Find a culprit
","The picture is startling and seems to depict well what life in an oil rig is, but was it needed to spend so much time blaming the aliens for every evil? American guys appear charming and almost submissive towards greedy, coward, anxious, ass-licker BP personnel, and the stars and stripes flag cannot miss waving in the final shots as an echo of someone else's political statement: ""Look what they did to our great, great land!""."
"RossRivero99","10","0","1","27 February 2017"," Peter Berg's most thrilling and emotional movie yet
","Peter Berg's ""Deepwater Horizon"" is a not only a movie on a great suspense level but it is also a movie of deep emotion and sadness with some aspects of the movie in which Berg uses to his advantage in order to make this into a very effective movie which is his best movie that I have seen since his 2003 film ""The Rundown"". The movie stars Mark Wahlberg in one of his very best performances as Mike Williams who is the chief electrical technician on an offshore oil rig called none other than the ""Deepwater Horizon"". The opening scenes of the movie are probably the most emotional that I have seen where he is talking with his wife Felicia (Kate Hudson) and his daughter (Stella Allen) when he knows after he says goodbye to them it could be the last time he may ever see them. Once they get to the rig the person in charge of operations on the rig is a man named Jimmy Harrell (Kurt Russell) whose job is to make sure that things are going smoothly at all times. Then Mike ends up meeting a man by the name of Vidrine (John Malkovich). As the film progresses things end up getting more suspenseful and the person who is watching the film ends up being on the edge of their seat because the oil pipe tests aren't indicating anything good and then all hell breaks loose and the rig is engulfed in flames. The movie was based on true events which makes me feel like while watching the movie that I was actually with the characters during the explosion. The most effective scenes are in the end of the movie where no words are spoken just shocked and saddened facial expressions and music which to me personally makes it one of the most emotional endings in a movie that I have ever seen along with ""Schindler's List"" (1993), ""The Green Mile"" (1999), and ""Million Dollar Baby"" (2004). This was a very good movie and I am hoping to see more from Peter Berg in the coming days and years, this is one of the best movies of 2016."
"freshclean-66-318608","7","0","1","7 February 2017"," I Never Worked On An Oil Rig But I Know How It Feels...
","I never worked on an oil rig but I know how it feels to have the upper management trying to tell you how to do your job when you're doing it every day and you know what's best. In a nut shell, I think this is what this film is about. This is an intense film that allows you to know and feel what went on during this catastrophic event. The action and the drama that's conveyed in this film is gripping and Kurt Russell and John Malkovich definitely brought the drama. This situation was an ecological disaster and in one part of the film where and oil drenched pelican crash lands on the disabled rig illustrates the capacity of how terrible this whole thing was. This film definitely brings this true story to life."
"artmania90","9","0","2","16 January 2017"," The best disaster movie ever made
","DEEPWATER HORIZON is about as good of a disaster movie as I think I have ever seen. Recounting the tragedy in 2010 in which an oiler rig caught fire and claimed the lives of 11 men on board, the movie follows the events in sequence as an ensemble cast brings to life one of the most horrific events I think I could ever imagine. Stuck in a fire is bad, but imagine being stuck in a fire 45 minutes from land, with the ocean 3 miles deep below you? That's terror.<br/><br/>The movie is told from the perspective (mainly) of one man, Mike Williams (Mark Wahlberg), who is now regarded as a hero for his quick-thinking and rescue of several of the crew on board. We are introduced first to his family. His wife, a stunning Kate Hudson, and his whip-smart daughter who wants her dad to find a fossil at sea for bragging rights at school. Before Williams leaves at work, the daughter demonstrates the way an oil rig works using a can of soda and a metal straw. Like that scene in Titanic where a computer generation simulates the entire sinking of the ship so that the audience knows what to expect, so does this throwaway scene give us a rudimentary knowledge of the happenings on the rig later on. When they are talking about cement and pipes and negative pressure, we have less cause to question what is happening. It's brilliant filmmaking.<br/><br/>On board, we meet the rest of the crew, captained by Jimmy Harrell (Kurt Russell), who argues constantly with the BP executives on board about cutting corners. The construction of the pipeline leading to the ocean's floor is already 43 days behind, and construction is abruptly finished to cut corners and save the multi-billion dollar company a little money. BP is, of course, the villain of this story since their actions led to the largest oil spill in US history. The face to the company is John Malkovich playing a conniving investor with a Cajun accent and knack for time saving. His dialogue with Russell is great, and we see the rival sides of two arguments: the crew is trying to work in the safest environment possible. BP wants the job done on schedule.<br/><br/>The events on board play out in the course of 24 hours or so. We meet the workers on board, all chummy and casual with each other. They practice songs with each other, joke, work like friends... The atmosphere is that of comfort, and there is lots of clever writing in the way small talk turns into startling character development and the candor of speech places these characters so specifically in southern Louisiana.<br/><br/>All the while we see bubbles slowly rising from the ocean floor, an omen of what is to come. When performing a standard 'negative pressure test' to gauge the strength of the newly-built pipe, a surge of pressure forces mud and natural gas to erupt into the Horizon with the force of a bomb. The facility fills with gas, and the overdrive of engines causes an explosion. In the darkness, we see massive amounts of black oil rise into the sky thousands of feet above the platform. With a spark, it is ignited... The entire ship is a floating firebomb.<br/><br/>Luckily many survive, and the action once the flames start is less plot driven and more or less a fight to escape. With Mark Wahlberg's character, he is knocked unconscious in his bed chamber and must work through the darkness to find safely. Kurt Russell, caught in the explosion in the shower, is nearly blinded and impaled by shards of glass and metal. It's utter chaos.<br/><br/>The most effective aspects of this film (and there are many) is the set piece of the Deepwater Horizon, itself. It has been called the most expensive movie set ever built, and watching the movie I would never have second-guessed that this was not a real rig that has been long weathered and worn. We learn it is not anchored to the oceanbed but rather a floating raft of sorts that uses propellers to center it constantly above the delicate pipeline bringing oil to the surface. Without propellers, the craft shifts off-centered, risking the pipe bursting and oil flowing freely into the ocean. In a moment of absolute startle, we are with the pilot in the control room when suddenly all power goes out. The silence is matched in terror by the instant knowledge of an oil spill unlike anything they had seen before and the dire need to regain power of the motors.<br/><br/>This is surely an intense film, but it is matched equally with heart, which is an aspect I think many disaster movies gloss over in the end to create a cookie-cutter ending with a bow on top. Here, when the survivors are rescued and brought to safety they are not happy and cheering to be alive. Mike Williams breaks down on his hotel room floor and is unhinged by the horror he had just lived. Families become angry in an attempt to locate their son or daughter on board. Yes this is a true story, and the filmmakers respected the subject enough to give it a bit more weight that a typical blockbuster might have bestowed.<br/><br/>It's hard to rate movies on a scale since it's purely objective and driven by emotion. Deepwater Horizon may not be a perfect movie, and it may have slight flaws, but the feeling of immersion into the story and the characters left me breathless from opening to the final credits. The visual effects add to the story and create images that I won't soon forget. The final moments brought a tear to my eye. From the movies I know are currently playing in theaters, this is the one movie I would want to go back to a second time."
"TxMike","Null","0","1","16 January 2017"," Dramatization of the April 2010 disaster. Failure to properly audit.
","My wife and I watched this at home on DVD from a Redbox rental. No extras, just the movie. <br/><br/>The Deepwater Horizon was a semi-submersible rig for drilling oil and gas wells in very deep water, as deep as 8,000 feet, and designed to drill as deep as 30,000 feet, more than 5 miles deep. Its above-water platform was roughly the size to two football fields placed side-by- side.<br/><br/>I live near the Gulf Coast, my career was in the oil industry, so this event almost 7 years ago is still somewhat fresh in my mind. In April 2010 in final operations to seal off a new well and begin production, some shortcuts were taken. The sealing cement was not properly tested and when the incident happened high-pressure natural gas, methane, flooded the platform and resulted in a fireball, eventually destroying and sinking the platform. The largest oil spill in history resulted. Today it rests on the bottom of the Gulf about 5000 feet down. There had been 126 aboard and 11 died, the rest escaped via lifeboats.<br/><br/>I found the first half of this movie most interesting as it deals with the characters, their lives, how they traveled back and forth, how they interacted on the job, the depiction of the disagreements on well readiness. Most of the second half is the disaster and as such it becomes the somewhat typical disaster movie, showing the explosions, the falling rigs, the injuries, the escapes. All well made but nothing that we haven't seen before except we know this was a real event.<br/><br/>Mark Wahlberg is the co-main character, Mike Williams, chief instrument guy, and Kurt Russell as Jimmy Harrell, almost always called ""Mr Jimmy"", who it seemed was the chief supervisor on the rig. Both of them are excellent, I particularly liked Russell."
"thesar-2","8","0","1","4 January 2017"," Biggest Event Horizon
","Ahhh, this movie reminds me of when I was on an oil rig disaster and we were trapped with little oxygen left. Suddenly a mana man literally on fireshowed up out of nowhere and led us to the Coast Guard's helicopter. But, we wouldn't have made it out alive if he hadn't single-handedly held up the metal tower that would've surely crashed down on the transportand us. He stayed behind so we could escape. What a super-man he was<br/><br/>Oh, shoot. That was Man of Steel. This was real life.<br/><br/>My biggest regret in this movie was that I did not see it on the big screen. Well, okay, that and me making a poor joke reference up-front on an incident that claimed eleven lives and destroyed a tremendous amount more in the 3-month spill following. <br/><br/>The first half is setup leading to an inevitable disaster. Backing up, sadly, I didn't know any hardcore details of this incident. I knew of giant man-made oil spills and a BP-caused catastrophe(s,) I just didn't connect the dots here. It was just obvious from the get-go: this won't end well.<br/><br/>At any rate, normally when I watch a disaster-film, I am generally impatient and want to get to the goods. As soon as possible. Not this time, though. I found the first 50 or so minutes fascinating. A day in the life of these drillers and the technicalities of the oil drill rig was quite interesting and both believably and beautifully shot. And then. Then the mud hit the fan and the movie gets enormously and horrifically brutal. <br/><br/>And the movie never lets up. I already felt this was well-shot, albeit a grown-up Michael Bay film. And it continued to have great cinematography through explosions, massive damage and heroism. Again, it sounds like a Michael Bay movie, but again, it was far more mature filmmaking than that man-child will ever achieve.<br/><br/>Yes, I wish I saw this on the big screen and I wish more had. This movie was incredible with its grand-scale spectacle of the rig going haywire around these workers. But the movie is not without its flaws.<br/><br/>Yes, there are big-bad businessmen out there who make colossal-sized mistakesI know of a few in the many jobs I've had (though, not to cost lives, mercifully) and these were a tad over-the-top. And on the flipside, while I wasn't there, the heroism touched on the Man of Steel reference I made above. I truly hope this is what happened – the men going after other survivors to save lives and the ""Captain"" more concerned about his crew than his potentially life-threatening injuries. <br/><br/>I got past my own negative thoughts and even couldn't help but tear up at the end. Thankfully, the movie knew when to quit and not make this an unnecessary and padded three-hour, overblown (no pun) drama. It had just enough screen time to introduce and fascinate us, take us through bad- decisions/bad-outcomes and give us the on-screen facts I was looking forward to thorough. Especially since I was completely ignorant on these events.<br/><br/>Highly recommend this action/true-life film. More so for people with a HUGE entertainment center at home since it was sorely missed on the big screen. <br/><br/>***<br/><br/>Final thoughts: When I first heard the premise and especially since it was a true story of an oil rig tragedy, unfortunately, I dismissed it as ""not my kind of movie."" EVEN with my knowledge of the film starring John Malkovich, Kurt Russell and Marky Mark. This all when it was in theatres. Trust meI'm gonna rethink my life. This movie already impressed me wholeheartedly at home. It would've blown me away on the silver screen. (Again, no pun.)"
"mwsmbngsimon","9","0","2","2 January 2017"," An excellent movie, please you must watch this one
","Deep water horizon is a movie that is supposed to be reviewed as a whole package and not individualized performances of the actors. Its an excellent film that slowly builds itself up from the beginning and as it precedes towards the end,it establishes a connection with a viewer that almost makes you idealize on what exactly happened on that oil rig in 2010. The thing i like most about this film is that i do not know anything about oil drilling,but the director has found a way to translate the complex engineering stuffs that goes on the oil rig to the extent that a layman like me has almost a complete understanding on what went down. The film also has proper execution of the action, that feels real, as in am not sure if they used CGI or they were actually performing the stunts.Without forgetting an excellent depiction of life of a human in different life situation, the film has good arguments you can almost feel the tension between the characters, true depiction of family love, dynamics and it has carried itself well when it comes to the emotional aspect that it might make u cry. This is a must watch film and it has definitely gone into my ""movies of all time"" list"
"DLochner","7","0","1","27 December 2016"," Thrilling movie, boring story
","I was watching the movie and was talking to my colleagues, that I'm now informed about what happened at Deepwater Horizon - a catastrophe that killed 11 people and its the biggest oil disaster in US history. So far from a point of view, based on facts :D The movie itself keeps you watching, and gives you good entertainment. at least the acting is phenomenal, for a blockbuster in this stage. The story itself is more ore less boring and cant get a clue to the audience beside: Here are the oil workers, there are the heroes. It makes me sad, because the story has so much more to offer, than just explosions. Honestly, I was not expecting such a movie. But finally Mark Wahlberg rescued everything."
"burkingson","7","0","1","22 December 2016"," USA and México
","And to think all that we struggle with migration issues when the Oil companies almost F up the Gulf of México, i think they should have make us the Mexicans hole with that spill. With a compensation to the people of this country who would one day could have benefit from all the natural life and resources the big corporations have ravaged like crazy , if that would happen we would not have to jump your fence in order to work doing hard labor to scratch a living, we would be in México just chillin eating beans and tortillas like kings. But nooo, where are here eating one another, no wonder why we end up wanting to get out.<br/><br/>I hope Justice will serve us equal to all one day, not just the few"
