"username","rating","helpful","total","date","title","review"
"cindy_flores07","Null","0","1","25 April 2007"," great movie, its one of my favorites
","i loved it..the little girl is so cute=) it was so funny how the monsters made them scream but the little girl reacted differently i love her laugh and how she interacted with the monsters she looked so cute when they dressed her up in a monster outfit. it just kept me laughing i found it sad that they had to separate n she went back home after they had went through so much. it was so cute the very first night she spent at their house and how they were so scared to touch her of for her to touch them.................this movie was funny and hilarious and i've watched it a whole bunch of times because i just find it so great..............i recommend this movie to anyone of any age."
"VeeryGirl","9","0","1","28 January 2007"," A very cute monster film.SPOILER
","I like this film the most of the monsters are cute! This film is about two monsters named Mike and Sully. They are both in a group of other monsters.Sully is the leader of the group. But this scary monster named Randell takes his place! But this little girl scares the whole town! Mike and Sully keep her and treat her like a daughter. Sully call's her Boo. Boo likes to draw pictures for Sully. But then they go in this door room. Mike,Sully and Boo go in one door. They meet this snow monster. That keeps giving Mike,Sully and Boo snow cones. Then they go home and somehow Boo gets home.<br/><br/>This is a great family film."
"poolandrews","9","0","1","25 December 2006"," ""Today is bring an obscure relative to work day."" Just about flawless animated comedy fantasy.
","Monsters, Inc. starts like any other day in Monstropolis for monster friends & work colleagues Mike Wazowski (Billy Crystal) & James 'Sulley' Sullivan (John Goodman), together they work or Monstrs Inc. the company who supply all the power for Monstroplolis by bottling children's screams. Sulley is a top scarer who enters kids rooms through their closets & scares them so they will scream & Mike is his faithful assistant, however there is a power shortage & kids these days just don't scare easily. Late one night while sorting some paperwork out Sulley comes across a young child on the shop-floor, a shocking sight as great care is taken to make sure the kids never enter Monstropolis as the slightest of touches from just one child may be enough to kill a monster. Sulley has to hide the child from the authorities & find a way to get her back to her own room, however he discovers a sinister plot to kidnap lots of children from their bedrooms in an attempt to solve the energy crisis...<br/><br/>Directed by Pete Docter, David Silverman & Lee Unkrich I personally think Monsters, Inc. is the greatest computer animated film I've ever seen & a film that I have great fondness for. The script by Andrew Stanton & Dan Gerson moves along seamlessly & has the perfect mix of humour, action & sentimentality. I loved the relationship between Sulley & little Boo as you can see him warming to her, surely this has to be one of the cutest & most likable on screen pairings ever, I think you would have to have a very cold heart not to feel a little bit of sadness at the end when Sulley has to say goodbye to Boo for the last time. They are also surrounded by some truly wonderful character's & friends, from the extremely funny Mike to his girlfriend Celia, from the slimy bad guy Randall & the adorable Abominable Snowman. I'm not a child, I'm not a teenager & by all counts the people around me keep saying I'm an adult but does that mean I can't enjoy a wonderful film such as this? Why do kids have all the fun? Quite frankly there is nothing that I don't like about this film, Monsters, Inc. is pure lovable brilliance from start to finish & it's as simple & straight forward as that.<br/><br/>The director's do a great job, they fill just about every inch of the screen with fantastic detail & visual delights. There is so much going on in both the foreground, background & corners of the frame, for instance I loved the scene when the blob creature slid over the grate & accidentally oozed down into it plus Celia's individual snake hairdo whom all have personalities of their own & loads more besides. The character designs are the perfect blend between cuteness & sliminess, this being a Disney film everyone is big & cuddly but they have a weird gooey multiple eyes & tentacles everywhere look to them as well. It's obvious that a lot of time & effort went into the production of Monsters, Inc. including the fact that it normally took 11 to 12 hours to render a single fame of Sulley because they animated each of his 2.3 million hair strands individually! You know that literally boggles my mind just thinking about it.<br/><br/>I can't quite believe that Monsters, Inc. had a budget of about $115,000,000, I love the film to bits but all that money?! Every frame is beautifully rendered & animated but why so much? Anyway, the film is an absolute delight to watch & for that sort of cash it should be. Nominated for & won lots of awards including winning an Oscar for Best Music & it lost out to Shrek (2001) on the Best Animated Feature which I am not having at all, Monsters, Inc. beats Shrek hands down as far as I'm concerned, there is no justice. The voice actors add so much to the film, Crystal & Goodman are perfect as are Steve Buscemi & the imposing sounding James Coburn as the villains, Jennifer Tilly makes for a squeaky & cute sounding love interest.<br/><br/>Monsters, Inc. is just about faultless as far as I'm concerned & hopefully it will appeal to the child in most adults while I'm positive any child will enjoy it immensely. It's totally brilliant in every way, there's nothing else to say. More than deserves it's place on the IMDb Top 250 films list. Watch it as soon as you can, that's an order not a request."
"SmileysWorld","8","0","1","1 December 2006"," An excellent idea well carried out.
","I can't say enough about Pixar's animation,and I have said plenty about it,but what makes this my favorite Pixar film to date is the story.It is definitely the most unique storyline of all of Pixar's films.The whole idea of those monsters that we all thought were in our closets when we were children being a blue collar work force and living in world very much parallel to our own was an excellent one,and it was carried out to perfection as always.Whenever my kids want to watch a DVD,but don't mention a particular title,this is the one I most often reach for.That way,I get to be a kid right along with them,if only for a hour and a half.Well done."
"Deefabb","9","0","1","25 September 2006"," The world of ghosts
","This is the best cartoon work at last time. Now computer technologies so well developed, what genius directors can realize very unreal ideas. This picture made not for only little girls and boys. Many adults are delighted with Monsters inc. Screenplay was careful worked. Characters are very kind. Even harmful Randall Boggs is pretty. All monsters' corporation looked funny. Ghost's society was showed hostile to people. But friends James P. «Sulley» Sullivan and Mike Wazowski there are no doubt whatever that good guys. Adventures of main heroes are interest. Children were afraid of monsters but and ""evil"" monsters were afraid of offending children. And this picture is begins of computer animation. After five years we will see incredible cartoon graphics. Viva high tech! This movie is outstanding work of command cleverest people and genius programmers. Viva human mind! I believe that high end tech will win all. EFABB110100."
"BaronBl00d","8","0","1","24 July 2006"," Coming Out of the Closet
","Great Pixar animated film about two monsters living in Monstropolis - a land outside human land where monsters of all sorts live. Power is generated by the screams of children from Monsters, Inc. - a factory where doors of small children are presented in assembly-line fashion for monsters to walk through and scare children. I was overwhelmed with the concept of the film for its incredible imagination, innovation, and creativity. The folks at Pixar always seem to be able to pull films like this off with ease. At the heart of this film is the friendship of one huge, all-time(almost) scare monster and his assistant - voiced by John Goodman and Billy Crystal respectively. The characters are penned to fit the voices like hands to gloves. The puns and funny wordplay, particularly by Crystal, are an added bonus and raises much of this as just being another kid's movie. It isn't. What happens? Well, a child manages to come in to the monster world and chaos and fun ensue, but also an emotional quality is created with the depth of characterization of Sully(Goodman). The additional voices by Bob Peterson, James Coburn, and oily Steve Buschemi - not to mention Pixar stalwart John Ratzenberger as the Abominable Snowman(monsters like these had been banished - love the concept again!) greatly enhance the film. But it is the magical animation which seems real more often than not that really propels the engine of this film. This is impressive entertainment from a company that knows what entertainment is all about. In one scene, if you look closely, you will see the child in her room and have a small toy of a clown fish - a couple years before Pixar released Finding Nemo. Love the clever nature of these folks. Any film that can explain to my satisfaction, covering all bases, why monsters come out of closets has to be pretty good."
"zakali4u","10","0","1","19 June 2006"," Loved it
","What can I say I loved this film!!! I watched it on my birthday with some ladies and I though I don't want to watch a kids movie but what can I tell you I enjoyed every moment of it and still do to this day.<br/><br/>I do not believe I will ever hate this film or have enough of it...<br/><br/>By the end of this film I was missing my niece I had to ring and talk to her....<br/><br/>The film evoked so much emotion that I cancelled the rest of my plans with my friends for my birthday and went to see my darling niece...<br/><br/>Thank you for this film...<br/><br/>Its perfect in all essence of the word!"
"ajk718","10","0","1","8 May 2006"," pixar has done it again!
","another animated masterpiece by pixar! i actually saw this movie recently when it was shown on the Disney channel, but this was the only time i saw it. unfortunately, i didn't get to see it when it was out in theaters. pixar has made several excellent animated films and monsters inc is surely not an exception. monster inc. is set in the ever famous scream factory where monsters access doors that lead into the rooms of little children in order to scare them while they are sleeping. the screams that result from these children is the energy that makes light bulbs glow and cars drive in the world in which the monster's live. however, trouble and madness ensues when Sulley, the number one frightener, accidentally lets a human child into the monster world. ironically, the monsters are extremely terrified of these kids that they scare routinely because of the belief that all of them are poisonous and carry loads of diseases. However, Sulley and his fellow monster friend, Mike, discover that Boo (the name which they had given to the child) is really very harmless. throughout the movie, sulley and mike attempt to keep boo hidden until tehy can get her back into her door and asleep in her room. however, this is not as easy as they might think!"
"wandellaty","8","0","1","3 May 2006"," Great Movie
","Keeping in line with the other Pixar feels that came before it, Monsters Inc, is an enjoyable film for the ages. I especially liked the script. I felt the writers did a good job keeping the humor clean but giving it enough of an inside joke for older viewers to appreciate. I liked the way they ended the movie too, they left things open for a future movie. I have probably watched this one over 35 times. What about Mike's car, do you think he would get another one. I would have liked to see what kind of car they would have designed for Sully. The old lady #1 was a good role it was very believable. The only part I didn't like all that much was the part when they were chasing around in the assembly line of doors and the crushing etc. That scene went a little long, but overall it was a great movie."
"apoboul2","9","0","1","29 April 2006"," excellent!!
","In my opinion, the best animation movie ever made. Graphics may look ""old"" nowadays, but this is not the point. The story is based on a VERY clever concept, and the final result is very sweet. Monsters gain their energy consuming the cries of frightened children, and have developed methods and technology to ""steal"" it. The best ""frightener"" of the monsters has to deal with a... baby girl, that by accident enters the monsters' land, and ends up to treat her with love and care, and protects her from being seen, as babies are considered... health danger! Although the movie is full of clever humor, this is not its strong point against others like ""Finding Nemo"" or ""Shrek 2"": It's the story, the sweetness and the relation between the baby and the good monster that makes it an excellent film, not only for children! Highlight: The ""making of"" of the film, in which the ""actors"" make fun of each other, miss their words etc, as if they were real humans!"
"Tolbert","10","0","1","25 April 2006"," Best Pixar Movie Ever!
","I saw this movie with my wife when it first came out in the theater. I remember we were running errands that day and just decided on seeing it spur-of-the moment. I don't regret that at all. I bought it as soon as it came out and a couple years later we had our first little one, a daughter (now two years old) who absolutely loves it. She lovingly asks for us to put it on all the time, she calls it ""Monsters"".<br/><br/>There's lots to enjoy about this movie from the technology to music and of course the characters. You really can't say anything bad about it. First I gotta say that the voices were all very well picked. I get the biggest kick out of Mike (Billy Crystal) and Sulley (John Goodman). Their musical number at the end is cute too.<br/><br/>The one thing I personally enjoy the most about it is that it finds a happy medium that you don't always see in movies geared toward kids. By that I mean that it's not dummied-down so that ""kids can understand it"" but still keeps adults entertained. It also doesn't go overboard at trying to cram a message down your throat. This is just good fun and some laughs. You can't go wrong with this one whether the kids are home or not. For those who haven't seen it yet, go and rent it."
"CKCSWHFFAN","9","0","1","7 March 2006"," My favorite Disney/Pixar film
","This is my favorite of the Disney/Pixar films BEFORE the recent Disney buying Pixar.<br/><br/>And, I have enjoyed it more with each viewing.<br/><br/>It was the only film of the Disney/Pixar releases I saw in a theater.<br/><br/>""23/19"".<br/><br/>I really like the Sulley & Mike characters.<br/><br/>And, a plus for me with a film is if there are scenes you can play over & over again. This one is when Sulley thinks he is watching Boo going through the garbage crusher. The faces they had the character make. Priceless!!<br/><br/>I do not care for Randy Newman's music. To me, I have not enjoyed any of his music for the Disney/Pixar films he worked on. And, this was the one he won the Oscar for.<br/><br/>The one character I did not like was Celia. I would have liked the character more if a better script for the character had been done.<br/><br/>Overall though, a well done film."
"DaRick89","10","0","1","2 March 2006"," Right up there with Pixar's best; Monsters. Inc is a monstrously good film which kids and adults can relate to
","In my opinion, Monsters Inc. is right up there with the best of Pixar, behind the two Toy Story films, because Monsters Inc. isn't as groundbreaking. But that's where the criticism ends. Monsters Inc. is nearly flawless as an animated feature and I can guarantee that kids will love this film and have fond memories of it. Adults will relate to it as well. The difference between Monsters Inc and rubbish like Scooby Doo is that this doesn't rely on fart-n-urine gags in order to garner laughs. Its humour is always good-natured.<br/><br/>As for the plot, it is neither ridiculous nor stupid, just a simple friend-finding exercise. Everyone will relate to Sully's pain when he loses Boo, the way anyone would when they lose a good friend. The moral of the story is easy to understand, even if it is a bit simplistic for my tastes. (Actually there are two, but the one that is implied the most)<br/><br/>The animation is outstanding as usual and is therefore not worth mentioning in any great depth. What can be said about Pixar's animation that hasn't been said already? Nothing, so lets move on.<br/><br/>The voice-overs are all great. No character in the film sounds 'lame', not even the minor characters. John Goodman, Billy Crystal, Steve Buscemi and Jennifer Tilly, among others, all make their characters sound believable, even vulnerable if they're meant to be. They give them more than one dimension and therefore avoid the stereotypes that come with one-dimensional characters.<br/><br/>Well, what more can I say really? This is Pixar's third best film, behind the two Toy Story's and has no real flaws in plot, acting, animation or character development. Even by Pixar's undoubtedly high standards, Monsters Inc. is a movie to be proud of. Whether you are a kid or an adult, you should see this. If you haven't, see it as soon as you can. It'll grow on you, I can tell you that.<br/><br/>5/5 stars"
"abrafocus","10","0","1","24 February 2006"," Monster's the 2nd-best Pixar film
","I really loved Monster's, Inc. I first watched the film while on vacation with my family in Utah, back in the summer of 2001. I really didn't like the end that much at first, but then it began to blossom and multiply, if you know what I mean. It eventually found its way into my Top Ten and it has stayed there ever since, not moving much at all. No one but John Goodman and Billy Crystal could have done the voices of Sully and Mike, and James Coburn was excellent as Mr. Waternoose. **Possible spoiler ahead** One main character, known as ""Boo"" is the only human character in the movie. She is maybe 2 years old, I'm not really sure. But she is really cute. SHe can't talk very well, being so young, and the movie makers had a hard time with Mary Gibbs, who provided the voice of Boo. (see the commentary of Monster's, Inc,) All in all, Monster's, Inc. is a great movie. Watch it. My score: 10/10"
"emasterslake","Null","0","1","21 December 2005"," The 4th Pixar Movie
","Pixar has satisfied us once more with another great film.<br/><br/>This time it's a film about Monsters and what do they do beyond your closet door. You think that it you who's afraid of them but it's actually the other way around. You'll change the way you think of monsters after you see this movie.<br/><br/>Monsters Inc. is a Monster run factory in which their Scarers(Monsters who go through closet doors) scare children. Those screams get produced in Scream tanks which would be able to produce into energy for their City Monstropolis.<br/><br/>James P. Sullivan aka Sully is the top Scarer. His friend Mike Wazoski helps Sully out on his scaring. Being #1 Scarer in the company all seems great to Sully. Until when Mike forgot to file his paper work Sully encounters a door with a little girl name Boo who'll change the way Monsters see kids.<br/><br/>Monsters Inc. is a perfect movie for the whole family to watch. There's nothing in it that will offend little kids or anything. Has a great cast of voice actors such as John Goodman and Billy Crystal as the 2 main monsters of the film.<br/><br/>You like Monsters? If so then this here is your kind of movie. I give it an 8/10 stars."
"Special-K88","Null","0","1","16 November 2005"," well-crafted and sure to please
","Pixar delivers again in this enjoyable animated feature about the monster world. The focus of the story is on two best friends and co-workers, one diligent and at the top of his game, the other a gabby slacker who struggles just to balance his budget, both of whom live in a scare factory that derives energy from the fear of children. They both have their hands full when a human child inadvertently stumbles upon the monster factory. Goodman and Crystal are a perfect match, there are great lines, an original story, terrific visual effects, plus lots of inventive and imaginative ideas. Add this to the long list of animated features that both kids and adults can enjoy. ***"
"patrick_dunne","8","0","1","20 October 2005"," Delightful fun by Peter Doctor
","Toy Story was one of Pixar's greatest films. It was very enjoyable, though not as funny as the other Pixar movies, it was better. Toy Story was written by a man named Peter Doctor. After Toy Story 2, what do you think that Peter could come up with next? Monsters Incorperated, was the next great film to come from the script of Peter Doctor and the studio of Pixar. Though Toy Story mas have been hard to even come close to, Monsters Inc may be even better than Toy Story, which most other Pixar films can't top. This is truly one of the best Pixar films I have seen.<br/><br/>With funny characters, a unique storyline and a unique setting along with clever jokes and laughs added into the mix, I believe that Monsters Inc. is one the best by Pixar.<br/><br/>8/10"
"Enchorde","7","0","1","25 September 2005"," Those guys couldn't scare anyone...
","Recap: Sulley and Mike work at the scare factory as the top team of scarers. See the monster town use children's scream as energy. But the factory is in a crisis, more and more children are not afraid of the monsters. And would they actually touch one of the monsters, the monster would die, or so the rumor goes anyway. So, as a result, most monsters are more scared of the children than the other way around. One night the terrible accident happens. A little girl enters the monster world! Panic! Afraid to get the blame for the accident, Sulley and Mike hides the girl and tries to send her back without anyone noticing. But something is going on at the factory, the top rival monster to Sulley seem to know more about the accident than he should.<br/><br/>Comments: I am not surprised the monsters having trouble scaring anyone. They're too cute to that. Once again Pixar has made a beautifully and spectacularly animated movie. Especially Sulleys fur is impressive. What the monster lack in scare-factor though they make up in fun-factor. Many monster have some fun feature or behavior. The story in itself is fun too. One should keep in mind though, that this is a movie made for families. That means it lack the suspense and some of the fun twists you might hope for in a movie made for a grown up audience. I guess most kids in proper age will love this, but their parents, or if you like me watch this anyway, will be entertained as well. The movie is fun.<br/><br/>7/10"
"asticht-2","8","0","1","9 August 2005"," Brilliant and unexpected
","Monsters Inc. is without a doubt a well conceived movie. The writing was very good and the storyline, contrary to what one professional reviewer from CNN.com said, does NOT drag in the middle. If anyone has seen the early trailer of this movie, it doesn't give justice at all to the movie. John Goodmans portrayal of the big blue monster Sully is warm, and touching. His interaction with the little girl he names Boo is absolutely delightful. There are actually several scenes where some really heartwarming and tear-jerking things happen. This is very surprising considering Disney hasn't really released a tear-jerker since the Lion King in 1994. Unfortunately Billy Crystals character named Mike while very much in character for him is not nearly as visible in the picture as many movie goers would like. Although he is a main character, his humor is very subdued and he is not as sarcastically funny as he is capable of. Even though John Ratzenbergers (Cliff Clavin from Cheers) role is a small one, his character Yeti is very comical and provides a few moments of comic relief during a particularly tense section of the movie.<br/><br/>The animation however is far more brilliant than Disney/Pixar's previous CGI releases Toy Story, A Bugs Life, and Toy Story II. The environments created for the characters is very cartoon-like in many respects, unlike the phenomenal realistic worlds created in this Summers hit Shrek. The animation is not as complex as Shrek was, but it is very obvious just looking at Sullys heavy fur coat to see the advances computer animation has taken since Jurassic Park rewrote the book on computer effects in 1993. All in all this movie is more geared to kids in the content of the dialog. Parents will find the movie enjoyable, but don't expect as much sarcastic wit and sexual innuendos as Shrek contained as this is a Disney movie after all. I recommend seeing this movie, you'll get a real kick out of the animated short film Pixar created for this release that precedes the movie called ""For the Birds"". It didn't hurt to have Lucasfilm release it's first trailer for Star Wars Episode II with this movie either."
"Smells_Like_Cheese","7","0","2","30 July 2005"," It's good, but not the best Pixar film
","I enjoyed ""Monsters, Inc."", don't get me wrong. Over all, Monsters, Inc, was a good movie that I would recommend for the family and kids. Even for just the kids to watch alone, I'd highly recommend it. It has funny situations and very cool effects. After all, it is Pixar. By the way, do some movie fans find it a little funny that these computer effects by Pixar look more realistic than other FX movies? :D <br/><br/>But was this the best Pixar film? No, not really. I prefer ""Toy Story"" and ""The Incredables"". This was more aimed at the kids if anything, which I know was the main audience. But Pixar does try to add a little adult humor, which I felt that we didn't get enough of. That's my only complaint. Because I didn't laugh a lot like in ""The Incredables"" or ""Ice Age"". But I'd recommend ""Monsters, Inc."" for a good watch. It was fun.<br/><br/>7/10"
"elsinefilo","Null","0","1","22 July 2005"," more innovative than any animated movie!!!
","When I first thought on what I have seen in this animated movie..well I think it seems pretty realistic in spite of all the imaginary monsters and a monster world! I mean look at that ""Monstropolis"" city scenes.They really challenged to create a parallel world for the monsters. All details of everyday life were considered (chairs have rear openings for tails; buildings have multiple doors of different sizes). And the the pastels are undeniably beautiful and easy on the eyes!!! And the way I think is that monsters were really created in different sizes,shapes,colors, contrasts. they are really creative animations. Out of ordinary! For example when you look at the Celia's hair you can see the innovative animation! Mosters Inc.is better than any animation movie I have seen including ""Shrek"" and the ""Finding Nemo""..The animation is better, the story is many times more innovative and the characters are more endearing and less clichéd. Maybe Sulley's attachment for a human kid is similar to the attachment of a mammoth for a human kid in ""Ice Age"" but this is really different. While Sully is the top scare-maker at Monsters, Inc.--the electric utility of the monster world he gains a compassion for a one he scared. He learns he can get the power he needs for the monster world by making the kid laugh.And that Mike Wazowski really learns something from his friendship.I think in every way marvelous animation. You will really like it!"
"Mr_Sensitive","9","0","1","8 July 2005"," I Love It
","I love watching cartoon and animation, and I'm proud to put Monster Inc. on my Top 5, all time favorite animation. Not even The Incredibles, or Finding Nemo could even topple it.<br/><br/>Story: After a little girl(Boo) accidentally walk into the Monster World where human is fearful. The two monsters (Mike & Sully) make attempts to send her home before anyone find out especially from their rival co-worker. Mean while they learn the true meaning of human baby.<br/><br/>I love it I got to say. Especially the script Â– I think it is an out of the world ideas, brilliantly written, everything fit into places. The Characters is rich and well connected to one another even to the audience, the humor is endless, the animation is impressive and at the same time it is very heartwarming, cute, and it delivered load and loads of fun while watching.<br/><br/>Recommendation: I have seen it many times myself, so should you. Buy DVD, Great gift for Kids <br/><br/>Rating: 8.9/10 (Grade: A+) <br/><br/>Please Rate My Review (Yes or No) After Reading It - Thanks"
"transmitter","9","0","1","5 March 2005"," Close to Perfect
","While many of the 18-34 demographic may scoff at animations, Pixar has defined itself as the Disney for this generation. John Lassetter, from the early days of moving lamps, is a genius at telling compelling stories that reasonant with people of any age. Monster Inc. is a not-so-typical buddy story (think Maverick and Goose) with the evil antagonist trying to rule the world (think any 007 movie).<br/><br/>The facial expressions (if you can use that phrase with these creatures) and their interactions amongst themselves (jealousy) and coworkers (passive aggression) create a richness in character that is humanizing.<br/><br/>The film is filled with The Simpsons style of humor: Level 1 (visual gags); Level 2 (puns, the ho-hum jokes for adults); and Level 3 (the entire scene/movie is a joke/parody).<br/><br/>The film and score are an impressive feat for both adults and kids to enjoy (together)."
"chave1020","10","0","1","7 July 2004"," Kids will love it!
","Monsters, Inc. is a very funny movie!This movie is for kids and adults of all ages but more for the kids.The story is about a world in which monsters scare children as a job and collect their screams to generate the city's power ,but a child whom Sulley calls Boo accidently enters the monster's world and in this world human children are considered dangerous.Now Sulley and his pal Mike Wazowski must return Boo back to her closet door because someone wants to take boo from them. I'd say more but I dont want to spoil the movie.So check it out because I guarantee you'll love it unless your humorless.It's a movie the entire family will love.10 out of 10 stars."
"OriginalMovieBuff21","Null","0","1","29 May 2004"," A tremendous animated motion picture
","Oh, I loved Monsters, Inc. I laughed my butt of watching this movie. Billy Crystal is amazing doing animated voices. John Goodman was also fabulous in doing the animated voices. He actually kind of scared me with that roar of his and sometimes that really deep voice. The humor of this film was by far hilarious and there was not, I don't even think, one boring part. Monsters, Inc. goes into one of my top 10 favorite animated films and one of my favorite pixar films. Yes, it was that good. This is a highly recommended movie and I tell everyone to watch this movie. You can be to age 3-95 and still watch it. You'll have a lot of laughs!! Trust me.<br/><br/>10/10"
"Elgroovio","10","0","1","19 May 2004"," My favourite comedy
","You've just got to see this film. It will have you bouncing up and down with laughter no matter what age you are. Billy Crystal and John Goodman are perfect as the two main characters of the film Mike Wasowski and James P. Sullivan and so is the rest of the voice-cast which includes James Coburn; this must have been his last film. ""Monsters, inc."" has great jokes and great lines (Randall (the bad monster): Where's the kid you creatin; Mike: First of all it's cretin. If you're gonna threaten me you might as well do it properly). This film also has a great score written by the fabulous musician Randy Newman, and the film's song ""Wouldn't Have Nothing If I Didn't Have You"" won a well deserved Oscar. Hang around for the credits, there are some of the funniest outtakes that you will ever see in your entire life-time. But one of the most interesting things about this film is that it is really unbelievably sweet without being sickly so. Most Disney films are full of sloppy over-sentimentality but this film isn't which shows how little an influence Disney has on Pixar studios. If you want to buy this film on DVD, I strongly suggest that you get the special edition which is made up of two DVDs. It has tons of special features and watching them you will find out that the crew that made this film are really adorable people. If you are feeling miserable, this film will almost surely cheer you up. It is smart without being vulgar which I find very good; people of all ages can watch this film. Films as good as this are very rare so just see it! I drink to the health and long life of Pixar animation studios and the crew behind this film which is undeniably a comedy Classic like ""Some Like It Hot"". See this film and be prepared to experience the time of your life. And remember ""Put that thing back where it came from or so help me""."
"PimpSkaterStar","Null","0","1","15 February 2004"," Best animated film to date
","I am older and when I saw this movie two and a half years ago I thought it looked pretty good for a animated film. I was blown away the animation is great, the characters are memorable, and it's funny most of the time. The story is about a monster Sully who is left with a human that monsters think can kill them. Mikey is his best friend who helps him all the way through. Randall is the villain who is trying to beat Sullies all time scare record. He is trying to find out who has the child because the whole town finds out there is a child in their town. Overall: 8.9"
"vestavia","10","0","1","8 January 2004"," Technically not as perfect as Nemo, but nicer story
","I missed this Pixar movie when it was playing on the big screen, so my review is based on the DVD version. The computer animation works beautifully, but where the movie really shines is the story. Who would have thought that the monsters are afraid of little boys and girls, but they have to hide in closets and scare little kids at night because their screams power the electric utility company of Monsterville. With the help of a little child that is not at all afraid of monsters, our two heroes uncover a conspiracy of grandest proportions, but that's all I will tell you here. After all, you should go out and rent the movie for yourself. Personally, I like Monsters Inc. better than Nemo, it's in a close tie with Shreck, and only second to Spirited Away in the animated category."
"Platymania","8","0","1","22 December 2003"," Not Pixar's finest, but a good film nonetheless
","Monsters Inc. carries on Pixar's tradition of fun, silly and extremely well-made productions. The animation and rendering is superb, and the voice-talent brings it all home wonderfully. Perhaps my only serious disappointment has to be the over-abundance of sentimentality, but this is what happens when you introduce little children into the plot.<br/><br/> I did thoroughly enjoy it, but it failed to have the lasting impact on me that A Bug's Life and the Toy Stories had."
"ertkd","Null","0","1","17 November 2003"," Loved it!
","**SPOILERS**<br/><br/>Monsters, Inc. is truly a film geared towards the whole family, not just children.  Monsters Mike Wizowski (Billy Crystal) and James P. Sullivan (John Goodman) are blue-collar workers of the monster world, collecting the screams of little children to power the city of Monstropolis.  Sullivan or `Sully' is the top scarer of Monsters, Inc., with Wizowski by his side as assistant.  The two monsters are complete opposites.  Sully's large size and intimidating roar makes for a very scary monster, while Wizowski is comparatively small and un-intimidating, though with a fiery personality. Their lives are taken for a sudden turn when a little girl named Boo (Jennifer Tilly) is accidentally let into the factory.  Sully and Wizowski's old goal of being named top performer in the factory changes, and they gear their focus towards the return of little Boo.<br/><br/>I felt that the central idea of this film is that there are `two sides to every story.'  For most children, a monster in their closet is a terrifying concept.  They believe that the `monster' is out to do them harm in their sleep.  In the film, we see this concept from the viewpoint of the monsters doing the scaring.  They are simply trying to make a living by sneaking through the many closets of the world to collect the needed screams for their city's power supply.  In fact, the monsters are just as scared of the children they are scaring.<br/><br/>There are many things to enjoy about this movie.  The computer animation used in the film really makes the characters come to life.  I was very impressed with how realistic the thick coat of fur on Sully was.  It was as if each hair were animated individually.  Towards the end of the movie, when Wizowski and Sully were hurled around by the roller coaster of doors I was almost dizzy from the way the scene was animated.  When I saw it in the theater, I almost felt like I was going up and down and around with them.<br/><br/>
I liked how there were a lot of high `camera' angles looking down on them. It really emphasized how vulnerable and out of control they were, as all they could do was hang on until their door stopped.  Another scene where I thought the angle use was interesting was back at Sully's place, on Boo's first night in the monster world.  A low angle was used as Boo walked towards Sully talking in her baby-babble.  Instead of this angle making Sully seem intimidating and `in charge,' we see a monster terrified of a girl a fraction of his size, covering his head with a spaghetti strainer and utilizing a trash can lid as a shield to protect himself form Boo's `toxicity.'<br/><br/>I thought that this film's theme was similar to that portrayed in Toy Story and its sequel.  Both films show a viewpoint that is opposite of humans. Toy Story suggests what life is like from the viewpoint of a child's toy, while Monsters, Inc. shows life as the monster lurking in a child's closet."
"Beast-5","Null","0","3","11 September 2003"," Wondrous
","For every kid who ever thought there was a monster hiding in their closet comes vindication in MONSTERS,INC, a wonderfully funny and imaginative film filled with incredible visuals and surreal surprises."
"batesijj","9","0","1","2 September 2003"," very funny
","I rented this film recently while on holiday along with 8 mile, sweet home alabama and the princess diaries and Monsters inc was easily the funniest of the lot. Boo's one liners (e.g while Sulley, Boo and Mike are hiding from Randall in a toilet cubicle and Mike gets stuck, after randall leaves, you hear this sort of squeaky squelch and water floods the cubicule and Boo gives a little 'Eww') give the film character though Mike's antics are easily the funniest, for instance, when he trips over his feet cartwheel into a dustbin and ends up with half a book shelf in his mouth. This film is a real comedy classic and a recent original from disney (quite a rareity) and is disney's answer to Shrek."
"redcustard","Null","0","1","14 August 2003"," Fantastic
","I very much enjoyed this movie, and would like to thank Pixar for making a movie that would appeal to all age groups, not just the kids. My whole family enjoys this movie and I would recommend it to anyone who has a heart. The end is so sad..."
"Sunshine14clr","Null","0","1","13 August 2003"," great movie
","i love pixar movies. especially this one. it is so cute and funny. billy crystal is great. pixar also has a nack for appeasing ALL audiences. a lot of kiddy movies are too cheesy to entertain adults, but pixar avoids that. its a great way to laugh and enjoy yourself. kudos! 10 stars out of 10."
"sarcasm_works","Null","0","1","6 August 2003"," cute!
","This movie was so cute! It's a movie that everyone will enjoy, unless they have no heart.  People ranging from ages 2-102 will love this movie - how could you not? It has such elements of fun in it, as well as colorful animation that kids who don't necessarily understand the storyline will love...and older kids and adults will enjoy the fact that there is an actual storyline that is lighthearted and almost mindless to follow - perfect for a little kid's movie...It was just so cute!"
