"username","rating","helpful","total","date","title","review"
"fenwickoliver","8","1","1","21 July 2019"," Very good
","Very well done film. The songs were well arranged and really showed a story in his life. Shows how a life of fame and money does not always result in happiness. Kudos to Taron Egerton as he was fantastic."
"kosmasp","7","1","1","20 July 2019"," Elton Way
","First things first: this is close to a musical, with people starting to sing and dance (though Elton John is doing most of the singing of course). Now that is important because some people will cherish that fact and others will be annoyed to say the least.<br/><br/>This is a different kind of musical biography ... you can't even begin to compare it to Bohemian Rhapsody. While there were some who didn't like the fact that the other movie went out of its way to interpret things and be free with the truth, this movie is pretty straightforward, that it does not play in the normal world, but yes a heightened feeling to it from the beginning. That doesn't mean, that certain things did not happen, it is just exaggerated. The main performance is great, though the Queen movie seems to have more powerful songs - of course Rocketman and other songs are great too and you may feel different about that sentiment anyway. Not an easy watch, especially considering the sexuality of Elton and some of the depictions - this also focuses on a certain time period. All that just fyi"
"reddskyy","7","1","1","13 July 2019"," Good Enough
","I didn't not like the movie I suppose. It had its moments, especially the scene where Elton went to visit his dad to find he had a new family. The rest was hit or miss. I wasn't expecting a musical, but more of what BoRhap was. The acting, however, was phenomenal. Egerton and Bell were spectacular."
"hkpolarbear","7","1","1","12 July 2019"," Give your kids the love they deserve, not everyone of them becomes a celebrity
","This is a musical for sure and based on some real memory of a kid who later on became one of the kings of Rock. There were moving moments especially when Elton John visited his father with a Chopard after he became famous. He has grown up but was still looking for being loved properly."
"mattheneghan-57833","6","1","1","10 July 2019"," Could be better
","I feel that there was too much hype about this movie, for what it is I would not say it is brilliant. It does a good job of capturing Elton's sex life and his addictions to drugs. I do feel it was similar to bohemian rhapsody tho. I did enjoy watching it and I did feel sorry for what Elton has gone through."
"aaronburley-43699","5","1","1","30 June 2019"," Like a dream.
","This TRUE-LIFE FANTASY by Dexter Fletcher tells the tale of a young Reggie Dwight and his journey into becoming the shining star that is Elton John.<br/><br/>Taron Egerton plays the musician in his adult years and perfectly shows off his talent not only as as an actor but also manages to show he is a fantastic singer, showing off by performing a variety of music sung by Elton in the past. He is easily the best part of the film, demonstrating he is capable of pulling off comedy and drama while still keeping things grounded (as grounded as a man like Elton can be).<br/><br/>The editing and cinematography fits with the way the film was intended, as a fantasy brought to life. With sweeping shots and many, many montages that show off Elton's life in intense music-driven scenes.<br/><br/>The film is a musical, it is presented as such by having crowds of people suddenly burst into songs that don't really fit the time or the place, the film is told through the eyes and thoughs of Elton himself as he recalls events so it can often be compared to a dream (or a nightmare, which things can becoms very easily). So if you're looking for an accurate and realistic biopic on the life of Elton John then I'm afraid this isn't for you as it is far beyond that.<br/><br/>I'll reccomend it to anyone who just wants a fun, musical style film on the dream-like life of Elton John. If you like his music then you will probably like this."
"xiaohei-80112","10","1","1","29 June 2019"," A full of energy and power muscial movie
","Taron did a splendid job portraying Elton. Its like watching a muscial movie like greatest show man. It's full of inner emotional and energy . Its show Elton struggle with drug, this is the portraying a music icon I like. Wish Taron can get award if Rami can get it."
"starburst-16601","6","1","1","25 June 2019"," A Really Human Story, but worth 1 time viewing
","Rocketman, in many ways is a rather generic musical biopic. Imagine the colorful musical numbers from Across the Universe with the persona humanization of Nowhere Boy, even to the recent Bohemian Rhapsody. In performance, Egerton is a superb embodiment of Elton's anxty sass. It is in grasping the traits the man himself has that the story is superbly human. By holding his most human struggle of knowing love as the vein of the Elton John biopic and with Teron carrying that struggle in his physicality, this film will move you to tears. It creates a total understanding of who Elton is from the very intimate inside to the flamboyant show he puts on. Rocketman is a wonderful watch for seeing a very human story, the depiction of his alcoholism wrecked me it's so real. The other half of the musical biopic however, is the spectacle of the music. It was just fine. Seeing as much of the story is told by stepping through the musical catalog of Elton (what you expect from genre) when it is fine song show after another fine spectacle, viewing gets winded, where you just want the story. Therefore I give it a 6 and say it is a great film, but only worth viewing once to grasp the emotional life of Elton, so glad to know after, but never again as the music and campy fun of it isn't all there to make it as lovable as say Mama Mia as an example of how musical catalogs be displayed. The frivolity of what you want was over steeped in Britishness."
"houstonjoe2010","7","1","1","16 June 2019"," Atypical biopic of a singer
","I accept the less typical musical biopic of a star musician but just wished more songs were completed, even if some had to be cut. I had not known about his relationship with his parents. That was probably the best part of the movie."
"rs-89619","10","1","1","15 June 2019"," Taron Nailed it..
","Taron nailed it as Elton. I loved this movie just as much as I loved Bohemian Rhapsody."
"ixtasis","8","1","1","14 June 2019"," If you love musicals, you'll love this!
","Great reinterpretations of the songs and very well done. I loved learning about Elton John's history, which I didn't really know. If you're not into musicals, you won't like it. The music helps tell the story."
"bittysquared","Null","1","1","14 June 2019"," Very Disappointed
","I've been a fan of Elton since I was a kid back in the early 70's. Bought all his records. Just been a huge fan ever since. So, when I saw a trailer several months ago presumably to be a biopic about Elton's life and career, I couldn't wait to see it. Then, I saw it, and, sadly, like many bad reviews I read, I was very disappointed.<br/><br/>First of all, that it was a musical, bothered me right off the bat. That said, Edgerton did a great job acting as Elton. I don't want to take away from Edgerton's performance, because he did a great job. However, some scenes had me confused, such as his performance at the Troubador, which, was in support of his self-titled Elton John album. When he sings Crocodile Rock, I got confused, because that song is a track from an album released albums later on Shoot Me. If Crocodile was written and recorded in '72, which it was, how could he be singing it at the Troubador in '70? In fact, he didn't sing Crocodile during his 1970 tour and, obviously, didn't sing it at the Troubador. There were other instances of the movie that were out of the real timeline of events, but I won't address them here. Anyway, the innacuracies made me realize that this movie is not a biopic, but is just, for the most part, simply a musical with some half truths of Elton's life and career mixed in.<br/><br/>Another huge aspect of the film that bothered me is that the movie completely ignores and leaves out the musicians that were included in Elton's band during the 70's, i.e., Dee Murray, Davey Johnstone, and Nigel Olson. GREAT musicians who helped Elton create the amazing albums during his amazing run of success in the 70's. VERY disappointing. I would have loved to have seen how the band came into being as part of the film, so the film failed miserably in that regard.<br/><br/>Then, when Elton is taken to the hospital and the technicians break into song and lift Elton up into the air, I almost walked out. Just couldn't take it anymore. But, I stuck it out.<br/><br/>I could go on in my bad review of Rocketman, but won't. The 2 stars I gave the film are solely for the good performance by Edgerton. The rest of the film gets 0 stars.<br/><br/>Here's hoping that one day, a serious attempt will be made at making an honest and truthful BIOPIC of Elton's life and career. Still waiting . . . . ."
"tilleryreginald","10","1","1","10 June 2019"," Rocketman (2019)
","It was a really good film! You should go see it! It will keep hou entertained from beginning to end!"
"richardkiddle","9","1","1","10 June 2019"," What a trip!
","This movie takes you on a wild tragi-comic ride and I was completely absorbed from beginning to end. It certainly didn't feel like a 2 hour film. I am was not a huge Elton fan going into this film but I came out of it converted & with a new respect for his artistry."
"davidsaunders86","9","1","1","10 June 2019"," So good
","Loved the way they did this film.. a really good biopic, totally different to what I thought it was going to be. 9 stars from me."
"jakelouissmith","8","1","1","10 June 2019"," A tale of the man behind the Music
","Cant lie have never been a big fan of Elton John but must admit I was tapping my feet through this film and really found the story of the man to be truly brilliant. Well done to all the cast and people who worked on the film."
"burlesonjesse5","6","1","1","7 June 2019"," VIEWS ON FILM review of Rocketman
","If Michael Gracey directed a musical a la the 1960's, 70's, 80's or early 90's, the result would be 2019's Rocketman (my latest review).<br/><br/>Taron Egerton gives a committed (and raw ) performance as Rocketman's main lead and legendary musical icon, Sir Elton John. The only problem is he does the actual singing of Elton's jams and well, he's pitch-y and not much of a singer.<br/><br/>In Rocketman, Elton John's life is chronicled from his distant childhood with his parents to his rise to stardom to his life-changing rehab stint in 1990. The film is rooted in fantasy, reality, trances, and scenes involving various characters breaking into song. I liked the actuality of the story but the fantasy elements and almost everything else zap Rocketman of having any sustained, dramatic momentum.<br/><br/>Containing decent acting, a lot of splashy visuals, and a sort of combative narrative, Rocketman gets some of its timelines wrong just like in last year's Bohemian Rhapsody (""Don't Go Breaking My Heart"" wasn't recorded before ""Bennie and the Jets"", ""Don't Let the Sun Go Down on Me"", and/or ""Honky Cat""). Plus, the movie doesn't rely on being credibly artsy and succumbs to having a saturated, candy coated TV feel.<br/><br/>Still, Egerton dons glittery garb and gives it his all (despite looking more like a young Ewan McGregor than Elton John). And there's excellent supporting work by an almost unrecognizable Bryce Dallas Howard (she plays Elton's aloof mom, Sheila Eileen).<br/><br/>Bottom line: I've been a fan of Elton John's music (and Bernie Taupin's lyrics) for pretty much my entire life. Their early stuff from the albums Tumbleweed Connection to Captain Fantastic and the Brown Dirt Cowboy is my vivid, euphonious childhood.<br/><br/>Nimbly paced musically without giving the viewer ample time to breathe, Rocketman is a so-so tribute to Elton's long-lived life that could have done without the miscued, Greatest Showman treatment. Rating: 2 and a half stars."
"beverlymitofsky","10","1","1","7 June 2019"," Funtastic Movie
","Taron Egerton slayed this role of Elton John brilliantly! Wonderful dramatic movie well done! Music of course was great and Taron really convinced me as Elton John! He really looked like him too! Dallas Bryce Howard played his mother and of course she always plays a bad character because she was a b***h as the mother who could care less about Elton (broken heart when I see/hear what she says to Elton in the film) and yet she did a good job and nailed the British accent. John Reid, just, wow. Anyways, movie is fantastic and do not compare it to Bohemian Rhapsody because they're completely separate films, which I love both so much. I am a sucker for musicals and of course I keep listening to the soundtrack nonstop. Rocketman is worth seeing more than once. Congrats to Taron for an amazing performance!"
"davidgee","8","1","1","7 June 2019"," Elton: the Plain Unvarnished Truth. As if!!
","Hot on the heels of Rami Malek's Oscar-winning turn as Freddie Mercury, we have Taron Egerton going into camp hyperdrive as Elton John in this musical extravaganza charting the rise to superstardom of young Reggie Dwight from Pinner in suburban northwest London. This is not exactly the ""plain unvarnished truth"", since once his career took off Elton didn't really do Plain or Unvarnished.<br/><br/>Egerton does a great job capturing Elton's growly vocal style and his weird combination of shyness and monstrous egotism. It's a performance that rivals Michael Douglas's take on Liberace, who is briefly glimpsed on Elton's gran's telly and whom he clearly drew on for inspiration. As in CANDELABRA, the script doesn't hesitate to show the star's battle with homosexuality. Elton has a crush on Bernie Taupin (nicely played by Jamie Bell) who isn't gay but loves Elton and cherishes their Stan-and-Ollie/Eric-and-Ernie partnership. Elton has a stormy relationship with his second manager John Reid (Richard Maddon - fantasy-fulfilling to see him playing gay!). His happy-ever-after with David Furnish comes later than this timeframe.<br/><br/>The other movie I was reminded of was MOULIN ROUGE in the way some of the songs are not just performed but acted into scenes that carry the story forward. Bell and Maddon both get to sing.<br/><br/>Elton's addictions to booze, drugs and sexual excess (and shopping!) are not skated over, just as they weren't in the Liberace movie. ROCKETMAN is a story with a message about the dangers that fame brings with it. At another level it's simply a great musical biopic."
"Mis-s-chief","9","1","1","5 June 2019"," Moving, bold and confident musical theatre show!
","God I find it difficult to put into words how much I loved this movie! The beginning felt a lot like seeing a musical on West-end. The same buzz, excitement... and oh the extravagant outfits! Superb! After having seen A star is born and Bohemian Rhapsody and loving both, I had a lot of expectations with this one... I have to say it surprised me in the way it was told. Not always in chronogolical order, some bits skipped/ left out of the movie (like the ""after the pool incident"", after the stairs. I would have liked to see when David entered the picture)... But those are choices that were made which I respect. Kudos to the cast Jamie Bell, Richard Madden, Gemma Jones and Bryce Howard Dallas... But mostly kudos to Taron Egerton! Deserves his oscar for this bold and confident rendition of a not-so-everyday- man..."
"popside","10","1","1","5 June 2019"," Truly moving- I was thoroughly entertained and informed
","Such great character portrayal by everyone- I'll pause to say I generally hate musicals - but I loved this one Really loved it. There was real emotion running through it. Outstanding acting from quality performers- most well-known to British audiences in particular. Stephen Graham as Dick James- Gemma Jones as Gran - Steven Mackintosh as his cold-hearted father and Richard Madden as John Reid aqll of them wonderful.
And of course Taron Egerton- who'd have thought 'Eggsy ' from Kingsman and Eddie the Eagle could perform so well"
"mononkmike","7","1","1","5 June 2019"," A rollercoaster ride.
","Musically speaking it's a confused timeline. No references to the great musicians who have been playing with Elton since the very beginning and where so important in shaping his sound.Too much emphasis on his flamboyant costumes or on his homosexuality. Bernie Taupin and Elton John's amazing body of work deserves better representation.
As mentionned,a rollercoster of a ride. Exciting at the beginning but it leaves feeling empty at the end. T. Egerton does a decent job."
"oceangirl34","10","1","1","4 June 2019"," Wanted more!!
","My only objection is I wish they had played his entire 2nd studio album, Tumbleweed Connection album, Madman Across the Water album and Honky Chateau album and then I would have been REALLY happy! Great movie anyway though!"
"BonesMcKenzie","10","1","1","3 June 2019"," Thought Provoking and EWell Done Film.
","I bought tickets for what I thought was a documentary about Kim Jong Un. What it is ***spoiler alert*** is a biopic about someone name Elton John. What a great film, though. Very well done and artistic.<br/><br/>Rocketman was entertaining, and the music brought to life what Elton and the other characters were feeling. Whereas Bohemian Rhapsody was a biopic, Rocketman was more like a musical. There is a lot of heart and soul behind the music.<br/><br/>The cast and directing was first rate. Taron Egerton was phenomenal.<br/><br/>By the end of the film, I felt like Elton was a personal friend of mine. The music and story really captured how lonely and confused Elton felt. Thought provokingly, it makes sense how his lack of support structure (except his best friend), trying to come to grips with his sexuality, and the pressures of fame were real life challenges to him.<br/><br/>I look forward to seeing this again. There were a lot of artistic subtleties in how the story was told and how it unfolded.<br/><br/>I did not find the homosexual ""sex scenes"" uncomfortable. Heck, Game of Thrones had sex scenes that made my wife and I more uncomfortable than Rocketman. I wouldn't let negative media reviews scare you off. Nothing to be afraid of. But what is portrayed is relevant to the story and really lets you in Elton's mind and struggles.<br/><br/>All around this is a classic, memorable movie. I hope this gets a lot of awards!"
"eileenpa","9","1","1","3 June 2019"," A musical biopic with all the highs and lows
","I had heard going in that this movie was closer to a musical in some respects than a biopic with music - which is accurate. It would translate beautifully onto Broadway. That said, my ratings:<br/><br/>Acting: 10/10 - Taron Edgerton nails Elton John. I was a tween when Elton first hit the US, and was obsessed with his music from that point on, being a pianist. He absolutely dominated the 1970s, and Taron portrays the ups and down of his tortured soul while being the dominant musician of that period beautifully. Jamie Bell did an equally beautiful job with Bernie Taupin's character; he's everything I imagined he was, given how closely they worked together. I was glad to see at the end that their friendship survived this rollercoaster. The other characters did equally great jobs as well, though I would have liked to have seen how EJ's bandmates helped/hindered his ability to function throughout the 70s highs and lows. Richard Madden plays the manager/lover John Reid with an oily ice slick performance that was amazing.<br/><br/>Music: 9/10 - I had no problem with the music being out of sync with reality, but rather driving the narrative. Since I knew all of the songs, it didn't really matter to me if they got them in letter perfect order. I was very impressed with Taron's singing ability. I'm knocking just one point off for the hard rock songs - Taron tries, but doesn't quite make some of the harder rock songs ('Saturday Night', 'Bennie and the Jets') have quite the right feel to them.<br/><br/>Story: 7/10: I really liked the mechanism of starting and ending in rehab - to show the viewers what made EJ both drive himself and why he had vulnerabilities. However, I think they should have made the movie 15 minutes longer and shown some critical points missed in EJ's career (Paul Buckminster, Ryan White, his 'restarting' albums only with Bernie) as key points prior to rehab.<br/><br/>Overall: 9/10: I'm giving it a 9 because it comes close to that on points. However, the storyline needed some critical points I think they cut or compressed for time. I think diehard fans like me were hoping for some scenes that never showed."
"Anurag-Shetty","9","1","1","3 June 2019"," Heartbreaking yet uplifting.
","Rocketman is a biopic about Elton John(Taron Egerton). It focuses mainly on Elton John's early years, in the music industry.<br/><br/>Rocketman is an amazing film. Director Dexter Fletcher has given us an accurate & no holds barred account of Elton John's life. None of the various aspects of Elton John's life are sugar-coated, in any way. The dramatic set pieces & the set pieces featuring Elton's songs, have been beautifully balanced throughout. The visuals are unique & mind-blowing. I liked the other recent music biopic Bohemian Rhapsody(2018), a little bit better than this. One flaw is that none of Elton John's iconic songs, are in the movie in their entirety. The performances are top-notch. Taron Egerton is spectacular as Elton John. Egerton gives the best performance of his career & deserves several award nominations, for his absolutely spot-on portrayal. Jamie Bell is brilliant as Bernie Taupin. Richard Madden is outstanding as John Reid. Bryce Dallas Howard is fantastic as Sheila. Gemma Jones, Steven Mackintosh, Tom Bennett & Charlie Rowe are great as Ivy, Stanley, Fred & Ray Williams, respectively. Matthew Illesley & Kit Connor are superb as Young Reggie & Older Reggie, respectively. The entire cast, especially Egerton, has sung magnificently. Rocketman is a must watch for Elton John fans. Go & be blown away!"
"lanawoolman","8","1","1","2 June 2019"," It was pretty good
","I'm not a huge Elton John fan since I'm only young, however I did enjoy the film. Perfect for anyone even if you didn't know anything about Elton john"
"Robert_duder","8","1","1","2 June 2019"," A synopsis musical fantasy biography
","I can see how some won't take to Rocketman well even if they are fans of Sir Elton John. It doesn't really follow the typical biographical film path. It's part fantasy, part bio-pic and really just small snippets of Elton John's life. It has his music dabbed throughout it and captures what I presume he feels are the major points in his life. It does a good job of capturing many of his relationships and inspirations too and gets the point across of some of his major trials and tribulations. Taren Egerton is brilliant. He gives an Oscar nominated worthy performance as Elton John. He completely embodies the role and disappears into it and some of the shots and profiles of him look eerily like a young Elton. And then on top of that to do his own singing it just fantastic. Jamie Bell is good as his life long writing partner Bernie. They have a definite chemistry on screen and the role is underplayed in a lot of ways but still emphasizes the importance of their brotherhood. His sexuality is handled blatantly but well including his relationships on that front as well. A brilliant lead performance, performances of iconic music, a flashy musical, it's a lot of fun and it's unique and definitely unlike anything else out there right now so well worth checking out but understand this is going for something a little more fantastical than just a biopic like Bohemian Rhapsody was. 8/10"
"greggwager","9","1","1","2 June 2019"," The Elton (Soap) Opera
","As this newest rock-music biopic commenced, I was confused and more than a bit worried. Elton John checks himself into rehab wearing a Mephistopheles costume. Using the protocol of an Alcoholics Anonymous meeting, he presents himself and a laundry list of addictions, then breaks into ""The Bitch is Back"" while seeing himself across the room at age five: ""I was justified when I was five...""<br/><br/>What audacious license. Bernie Taupin wrote that lyric, so why does Elton assume he's the fellow in the song?<br/><br/>Little by little, you get it: it's not license, because the songs are enough Elton's for him to recreate them any way he wants. He's retelling his life. Let him even cry it out (it's rehab, after all), although those songs, sad ones included, always uplifted in some way.<br/><br/>Serving as an executive producer for this film, the Elton of today weepily retells his life, cramming songs into contexts never intended. So, the man born 72 years ago Reginald Kenneth Dwight now known as Sir Elton Hercules John compiles familiar tunes into opera, with plenty of soap opera thrown in too.<br/><br/>What's all the crying about? Elton John has one of the most successful music careers ever. Unlike other famous biopics about rock musicians (The Buddy Holly Story, La Bamba, or last year's Bohemian Rhapsody), there is no tragic ending. He dodged airplane crashes, AIDS, drug overdoses, and even gunfire, unlike at least two of his close friends John Lennon and Gianni Versace.<br/><br/>What a bitter prophesy his instrumental song ""Funeral for a Friend"" turned out to be. The untimely death of another close friend he famously performed at the funeral for, Lady Di, suggested at the time his own life might be a ""Candle in the Wind"" with tragedy just around the corner.<br/><br/>But Elton John survives long enough to at least sort out his notorious temper tantrums and to confront demons that drove him, as the Mephistopheles costume suggests. Rocketman is not self-pity, it's the rock star finally getting it. Retelling his life is his valuable lesson, and he's finally sorry about mistakes and hurting certain people. Many times, ranting rock star even has the carpet pulled out from under him by people who have always genuinely loved him.<br/><br/>But like opera, the events and characters are make-believe and distorted, even if borrowed from history. Elton's original publisher, Dick James (given over-the-top vulgarity by Stephen Graham) was supposedly not nearly the cigar-chomping imbecile portrayed in the story, but does aptly symbolize the ongoing ugliness of the recording industry. Elton's original producer, Ray Williams (played perceptively by Charlie Rowe), gets off the best zinger in the film when he tells the more mammon-guided John Reid (given cinematic sizzle as the film's ultimate villain by Richard Maddon) that his expensive artwork is hanging upside down.<br/><br/>But the real hero of the tale blossoms in Bryce Dallas Howard's performance as Reggie's flighty mum, who doesn't break one ounce of poise in telling off her brat son. The lingering enigma of Reggie's otherwise stone-faced but pleasant father (with Steven Mackintosh superbly balancing this paradox) begs a pressing question: mum claimed she knew early on that Reggie was gay, but did dad also know, and was that the source of his emotionally abandoning his son and family?<br/><br/>The film never allows Taron Egerton as Elton to answer these and other questions, which might have brought down the house, but we do get resolution in the end with photos of the real Elton of today showing off his new domestic life. Just the same, Egerton understands how his petty tantrums should keep the story going and unconventionally masters his lead part this way. Meanwhile, Jamie Bell musters his steady part as the cool friend and professional partner, Bernie, extremely likeable, even when going against the whims of anti-hero Elton.<br/><br/>Otherwise flamboyant actor turned director, Dexter Fletcher, underplays the material as more a down-to-earth film, as does Lee Hall's serviceable screenplay. One can search the credits for a choreographer and find the name Adam Murray (under ""Other Crew""), but something should be mentioned about the often nerve-wracking way the story breaks back and forth between fantasy and reality parodying conventional musical. Just the same, we get to like the quirky storytelling process, which resolves itself in the end as something tongue-in-cheek, but also as something with the same ironic glitter of the era.<br/><br/>Then we wonder if all our efforts in accepting the way this story was told were worth it. After all the story could have been told differently, although we often catch ourselves liking it the way it is.<br/><br/>The main thing is that Elton may have done a lot of rightly regrettable things in his life, but what prevails is that he didn't burn out his fuse up there alone. Bravo then to this opera and anything else this still living rock star has to offer."
"kathrynrmciver","8","1","1","2 June 2019"," Well done docu-musical
","Brilliant! I truly enjoyed the way this story. I would've loved to see more of the bounty and peace he has gotten. I'll probably be wearing out my Elton John Spotify playlist for the next few weeks. If you are a fan of his music, you're going to have a hard time not singing along. Taron did a good job of covering his songs as well as the other cast members. I only gave it 8 stars because there are a couple of tiny times when it was a bit choppy. The continuity may have been messed up with editing due to time constraints. Quick edits made it feel too rushed to reach the end which made the end feel a little flat, however I did enjoy the film."
"kenalex-200-671868","8","1","1","2 June 2019"," Taron Egerton is magnificent
","Taron Egerton has to sing like Elton John and perform like Elton John and act at the same time. It's virtuosic. I couldn't stop watching his eyes, which is where so much of his performance happened.<br/><br/>Too bad the movie slogged 3/4 of the way through.<br/><br/>Jamie Bell was also great."
"btg341","9","1","1","2 June 2019"," A beautiful writing and breathing taking film
","The way Elton's character is portrayed by Taron Egerton is thernominal. It teaches future stars fame is not all about the money, sex and drugs it's about being true to yourself and showing the world who you really are..."
"mc1382","8","1","1","2 June 2019"," Wait
","So your telling me this is an actual biopic that captures the personality of the man and carries it through in the tone of the film? Neat, sure I've seen these story beats before but the musical/fantastical element definitely brings new life into it. The first 20-30 minutes are a bit rocky and I wish some dialogue wasn't so repetitive. A bit more subtlety wouldn't have hurt too but I can't lie, this was pretty captivating and wouldn't mind watching this again, good stuff."
"SnobReviews","9","1","1","2 June 2019"," ""Rocketman"" sets the bar high.
","""Rocketman"" is a musical biopic for the ages. A film that will follow in the footsteps of Elton John and stand the test of time.<br/><br/>In this musical drama, witness the human story of music icon Elton John.<br/><br/>Unlike anything you've seen before; ""Rocketman"" is a raw, emotional, flamboyant, fantastical biopic that leaves an imprint on you. This film is so beautifully made that you can't take your eyes off the screen. Taron Egerton (""Kingsman: The Secret Service"") is beyond incredible; he doesn't simply portray Elton John, he is him. The musical numbers are sensational; it's hard not to sing along. I was entranced the entire time. I absolutely loved this film."
"shaungburns","9","1","1","1 June 2019"," Sex, drugs and musical biopics.
","The movie is framed as a drug addled introspective though Elton's life told from a group therapy rehab session which becomes the climax of the film. The setting allows for an almost musical theatre of the absurd. The whole cast breaking out into a medley of his greatest hits throughout the film, in camp montages creating a tone that perfectly fit the subject."
"stephkpallas","10","1","1","1 June 2019"," Simply amazing. If you love music
","Mix of musical and biopic. In the eyes of Elton. Yes some is it is in his eyes. It was perfectly done. It is a must see in my eyes. Just magical. Definately better the more you watch it"
"The-Sarkologist","9","1","1","1 June 2019"," Just Woah!
","Okay, I don't like biopics, but for some reason a part of me wanted to see this film, not because I am a huge Elton John fan or anything, but rather because it looked interesting. Mind you, when I went to sit in the theatre a part of me started wondering what I had got myself into, particularly since in my mind Elton John was, to me at least, one of the good guys of rock and roll. Well, that turned out not to be the case at all.<br/><br/>One of the reasons I suspected that this film eventuated was due to the success of Bohemian Rhapsody. Look, this is no Bohemian Rhapsody, though there are a number of similarties between Elton John and Freddy Mercury. Well, not that much because while Elton John certainly has dominated the music scene for such a long time, none of his songs could go down in the chronicles of rock history the way Bohemian Rhapsody has. The other thing is that while he is a prodigy when it comes to playing a piano, he simply has no ability to come up with lyrics, which is why his friend Bernie Taupin wrote pretty much most of the lyrics for John's songs.<br/><br/>The movie is told as a form of a flash back, after Elton decided that enough was enough, walks out of one of his concerts, and signs himself into rehab. Not surprisingly, he walks in and begins telling his story, but what is interesting is that as the story progresses, he goes from his flamboyant self to becoming, well, plan dressing. In fact, it seems that after this episode Elton seemed to have toned down a lot, though I guess in a way he had come of age.<br/><br/>Yeah, this is about his struggle with drugs, and well, everything. This, well, isn't all that surprising, though I never realised that Elton had such a huge drug problem, yet it seems as if it is something that pretty much all rockers go through. Some survive, others don't. Elton turned out to be one of the lucky ones, though he doesn't seem to go down in the annals alongside the likes of Keith Richards and Ozzy Osbourne.<br/><br/>The other thing that grabbed me was that this film was much more of a musical than was Bohemian Rhapsody. In many ways it felt a lot more psychodelic, despite me not really considering Elton's music to be all that psychodelic. Yet having all the songs playing, and playing at moments that were reflective of his life at the time, was also pretty good. Mind you, considering that he never wrote any of his lyrics I'm not entirely sure whether these songs really have any meaning anyway.<br/><br/>The other thing that stands out is the idea of loneliness. It seems that throughout the movie we are constantly confronted with how lonely Elton seems to be. Sure, he has a huge party at his mansion, and then spends the entire time in his room with a bottle. There are also suggestions that his sexual orientation was a cause of that, but that is pretty much struck down at the end, and the comment was mostly something that was probably floating around during the seventies. I guess the thing is that being rich and famous can actually be quite a lonely endeavour, and goes to show that money really can't buy happiness.<br/><br/>One final thought is that of John Reid. He was Elton's lover, and also managed Queen for a period during the 70s. Honestly, it really isn't all that flattering, despite the fact that he is still alive and living in Australia. From Bohemian Rhapsody he wasn't painted as a particularly nice guy, nor was he portrayed that way in this film either. It sort of makes me wonder why he hasn't kicked up a stink. Then again, maybe it was just my interpretation."
"suspence8526","1","19","64","1 June 2019"," Not enough Diversity?
","It's a shame that a woke character like Elton John would not have pushed that a gay or POC actor play the role as Elton John. This movie lacks Diversity. This film is too white. Watch the Russian version it's much better."
"Steve-Zoicks","9","6","15","25 May 2019"," Everybody has a story to tell.
","If I have learnt one thing is that the cloak we all wear to hide the takes of who we are are often the hardest to remove each night we lie in bed to fall asleep. Elton John's Rocketman is another star in the sky that we often forget how far they are from the true reality of life as we believe it to be.<br/><br/>Every person has a story to tell and maybe next time you feel like judging a person remember that you may not have really taken the time to listen to their tale.<br/><br/>Let us all rejoice in the making of a star.<br/><br/>A great film and biopic."
"luningyuan-23687","7","6","15","22 May 2019"," Bold but need work
","The bold innovation of the biography type film, the song and dance use the vision and hearing to bring the audience's senses away from the real narrative and enter Elton's heart. However, it is such a shame that the song and dance sometimes only stayed at the level of song and dance. Elton's internal feeling not only did not get a good interpretation, but also disrupted the original narrative rhythm."
"wawlacznia-79221","2","5","12","23 June 2019"," Disappointing
","Not gonna lie, s*** and boring, not worth your money, def not as good as Bohemian Rhapsody"
"dontdoitriggs","9","5","12","31 May 2019"," Rocketman is everything that Bohemian Rhapsody needed to be!
","I haven't felt this way about a musical since Hedwig and the Angry Inch 😍👏<br/><br/>Taron Egerton (and all of the supporting cast) was amazing! I don't know if I've ever seen this level of acting from him before and the fact that he sings every song so bloody well truly elevates his performance.<br/><br/>I was completely captivated by the musical performances in this film! The Saturday Night's Alright (For Fighting) sequence made me want to get out of my seat and start dancing/flailing in the aisle and the Rocketman sequence was beautifully done. Both scenes were definitely the highlights of the film for me 💙<br/><br/>I could go on and on about the brillance that was the production design, cinematography, editing and direction of this film but that would spoil so many amazing moments.<br/><br/>I was so happy that they showed Elton John's journey without a pair of rose colored glasses on. You get to see him as a person and not just a persona and the film is better for it.<br/><br/>I walked away from this experience with a new found respect for both Elton John and Taron Egerton and I can't wait to see it again!<br/><br/>There's a scene towards the end of this movie where a single line is delivered from the past and the present and it will break/fill your heart. It was the moment when I realized that Dexter Fletcher accomplished something special with his film.<br/><br/>To avoid spoiling it, I'll just say....HUGS 🤗"
