"username","rating","helpful","total","date","title","review"
"pattonroxanne","8","4","12","16 June 2018"," Jack Jack Rocks!
","Incredibles 2 was well worth the long wait.<br/><br/>A well written story along with flawless animation ensures you're in for a delightful ride! Everyone is back including an expanded role for Jack Jack who have you laughing aloud once he confronts a furry critter.<br/><br/>Hopefully Brad Bird will bring them back sooner next time."
"ProjectAnomaly","2","3","8","2 August 2019"," Incredibles 2
","In the words of Vidalia from Steven Universe: ""Is there anything else you're gonna do? Besides worship everything she does?"""
"nagshead-35822","3","3","8","2 December 2018"," An unnecessary and soulless sequel
","This is a classic case of Disney wanted to cash in on your nostalgia. Not only is the maybe highly predictable it also it was written by people who apparently didn't watch the entirety of the first movie. FYI they find out Jack Jack has powers at the end of the first one, why is it such a revelation in this one that he has powers? Also not exactly as family friendly as you would think coming from Pixar since it included several curse words."
"davideo-2","4","3","8","28 August 2018"," Unnecessary (after so long!) and under-whelming sequel
","STAR RATING: ***** Saturday Night **** Friday Night *** Friday Morning ** Sunday Night * Monday Morning<br/><br/>Over a decade after their last big screen adventure, the Parr family, headed by dad Bob (Craig T. Nelson) and mom Helen (Holly Hunter) are performing their heroic deeds as their super-hero alter-egos Mr. Incredible and Elastigirl, along with their kids Violet (Sarah Vowell) and Dashiell (Huck Milner), as well as baby Jack-Jack (Eli Fucile.) But their activities are still illegal, and their exploits have caused yet another public calamity. All seems lost, until millionaire Winston Deavor (Bob Odenkirk), launches a campaign to make superheroes legal again, along with his sister Evelyn (Catherine Keener.) But a mysterious villain called The Screen-slaver plunges The Incredibles, and their cohort Frozone (Samuel L Jackson) into a battle where no one is who they appear to be...<br/><br/>We seem to be under attack from a barrage of sequels lately, some to fairly recent films and others to films from a while back that never got their follow up when they were flavour of the month, such as this sequel to the animated 2004 superhero satire The Incredibles. That said, they will only ever make sequels to films that were in any way a success, and so the comparatively lukewarm fanfare this sequel received was telling in itself. I certainly took my time going to see it, even after being very impressed with the first one, not least because I didn't relish sitting in an auditorium on my own packed with noisy, screaming kids. So, of course, I went to see it yesterday on a Bank Holiday Monday, thinking it wouldn't be so bad because it had been out a while and the showtimes were less frequent (bad luck!!!) Sadly, I wish I hadn't bothered...<br/><br/>The animation, special effects and action sequences are, of course, as amazing and impressive as ever, and will certainly bring spark and joy to the average young person (no gender stereotyping!), who will be dazzled by all of that without thinking of anything else. But whilst older, more demanding viewers will still enjoy the in-jokes and references to modern pop culture and social issues, they will be less impressed with a far less engaging or coherent plot than the original, as well as a really obvious villain you can see from a mile off. As many others have noted, there seems to be some really obvious interference from the female empowerment lobby in the proceedings, with Mr Incredible as the 'stay at home dad', while Mrs Incredible is off saving the world like a superhero should throughout, in a reversal of how it's been throughout the years.<br/><br/>I'm not sure why this got made, other than as a cheap and easy way to make some cash. Original director Brad Bird has doodooed all over his original masterpiece with this pointless and flat offering, that came out of nowhere like a thief in the night, with no Incredibles to stop it. **"
"Bulldog1721","10","3","8","24 June 2018"," Welcome back incredibles! - ""that was totally wicked!!!""
","Fifteen years of anxious anticipation for a movie that brought a cliffhanger back in 2005! Where it left off?, Let's just say... INCREDIBLE INCREDIBLE INCREDIBLE!!<br/><br/>The sequel to this great movie was WAY BEYOND MY EXPECTATIONS! It had everything from the plot to the characters and most of all... BUTT-KICKING ACTION!<br/><br/>What's more awesome is the 3-D version of this movie! The special effects and the graphical elements really made this 3-D flick feel like you were at an amusement park! If you have the time + the money, go see it in 3D!!!!<br/><br/>One catch I would like to give to parents is the use of foul language used in the movie. Words like s*** , d***, and h***. But that's the only downside... Just be sure your kids have some idea of the first one before watching the second one. For Pete's sake, Just try to let your kids have an idea of the first one before watching the second so there's too cause no confusion!<br/><br/>overall, AWESOME SEQUEL and TOTALLY WICKED!!!!!"
"xianicox","10","3","8","21 June 2018"," Amazing
","One of Pixar's best. Loved it so much had all the action and humor from the first one. I would really recommend for the family."
"m-maru","10","3","8","20 June 2018"," Beautiful sequel
","Beautiful and very emotional the short ""Bao"", one of the best of Pixar, moved me a lot. The film ""The incredible 2"" came after many years of waiting and it was worth it, it is excellent and personally, I liked it much more than the first one. I loved that principle, its plot and those funny moments and incredible scenes. Each development of all the characters I loved, I liked the change of roles between Elasticgirl and Bob, it worked in a very good way. I loved the animation, and its soundtrack, very good. It's a great movie, to which you owe a lot to see and I left the cinema with a huge smile. So far, I can say that it deserves the Oscar."
"niko2895","10","3","8","20 June 2018"," A more family driven plot line then a superhero and villain plot line.
","So this movie compared to the first deals with more with family issues then villain issues. The first movie you have a main villain you already know who it is, family teams up and bam, great super hero movie and ending. This movie is a bit different. You dont know who the villain is, so now it becomes a mystery super hero movie. The issue with it which EVERYONE talks about is not an issue at all. How can a movie have a predictable plot line if its meant for children. In every episode of any kids cartoon you always know the bad guy is because its predictable. <br/><br/>Next, the movie focuses on the family more. The father is trying to help raise all 3 children why mommy is out for work. More family bonding time then the first for sure and thats what i like about the movie. It shows you what its like to be a super hero movie. <br/><br/>One complaint i do have is that i do wish there was more comedy from Dash. The first one was a bit more entertaining with him because he was all hyped up and excited. Thats ok thouhg because i still did enjoy his lines."
"Animated_Antic","10","3","8","19 June 2018"," An exciting sequel well worth the wait.
","I don't think I will ever see an animated movie sequel as highly anticipated as ""Incredibles 2"". Since the release of the first film back in 2004, people have been begging Pixar and director Brad Bird to make a follow up to the fantastic first movie. In fact, if I had a quarter for every time I saw someone on the Internet state that they wanted an Incredibles sequel, I'd be rich. Now here we are. The movie that fans have been waiting for fourteen years is finally out. And it honestly might be even better than the original. I'm not exaggerating everyone. This film was well worth the wait and it was just awesome.<br/><br/>It's been three months since Syndrome's defeat, and the Parr family - Bob (Craig T. Nelson), Helen (Holly Hunter), Violet (Sarah Vowell) Dash (Huck Milner) and Jack Jack - are still struggling to live their lives as everyday people when superheroes are still illegal by the government. Not only that, they've been living in a motel and the government is shutting down the Super Relocation program which has kept their identities secret for over fifteen years and has erased memories to keep it that way. However, their luck seems to change when a wealthy tycoon named Winston Deavor (Bob Odenkirk) and his sister Evelyn (Catherine Keener) call Helen to be in a new program that is hoping to make superheroes legal again. What happens next is Helen saving citizens and investigating a new super villain known as the Screensaver and Bob having to deal with Dash and Violet along with Jack Jack who has started to develop superpowers.<br/><br/>Before the movie, a little snippet featuring Nelson, Hunter, Samual L. Jackson, and Brad Bird appeared where they said that they knew that it was a long wait and promised that it was worth it. That promise was certainly kept. Everything that was great about the first movie has been stepped up to the next level in this movie. The story was actually more mature than I expected it to be. This movie was certainly made for the fans as it actually did have some mild swearing in it, but all the better for it. Not only that, it's extremely funny. This film has a lot great laughs mostly coming from Jack Jack and his powers which included a really funny scene involving a raccoon that I certainly won't spoil here. This is definitely yet another fantastic movie script written by Bird that might have been better than his Oscar nominated original. The animation was also pristine. Pixar really stepped up the animation from the first film as it looks so detailed and realistic that it's amazing how far along they've come since the early days. The action scenes were an exciting highlight of the animation. They were so tense and thrilling that it definitely led to a great climax. The old characters still have the charm from the first movie and even the new characters were great. It was so cool to see new superheroes in this world as we only got to see the Parr family and Frozone while everyone was either mentioned or briefly seen in flashback. They definitely had some unique abilities and powers, but their personalities were also strong. I think my only minor flaw I have with this film is that the villain, while still fantastic, is not as good as Syndrome. Then again, that was a really hard act to follow though I think the villain here is still pretty great.<br/><br/>What can I say folks? ""Incredibles 2"" is a fantastic animated movie sequel that was well worth the fourteen year wait. Everything in this movie was improved from the last one and it was certainly a lot of fun to watch. I can't wait to see what Brad Bird has up his sleeves next in terms on animated movies. I just hope it won't have to be a long wait."
"griffinreed91","10","3","8","19 June 2018"," Far better than expected
","I laughed. I cried. It was great, 10/10. Better than the original."
"Olicosmic","10","3","8","18 June 2018"," A truly incredible sequel
","Going into the theater, I honestly wasn't expecting much, but, my god, this film is amazing. I don't know how Pixar is doing it, but they are making sequels that are almost, if not just as good as the first movie. Finding Dory and Cars 3 to name a few. This movie continues that and then some, because I honestly might love this movie just as much as the first one. The animation in this movie is fantastic. The visuals and animation are so great that they almost look like real life. It is truly amazing to see how much work was put in to the visuals in this movie. The story in this movie is surprisingly fantastic. I was expecting it to be bland and predictable, but there were many times in this movie in which I was surprised. Not to spoil anything, but the villain reveal is one of the biggest shocks of the film in my opinion. I heard that the reason this movie took so long to make is because of Brad Bird trying to make the perfect story for the sequel. And you know what? I think it really is works. This film is just fantastic and I think it is worth the 14 year wait. I can't recommend this enough for those who love the first movie, as it's action packed, funny, thought-provoking, and gorgeous to look at just like the first one. Overall, I couldn't be happier with how this film turned out, as it is a truly incredible sequel."
"True-Friends","7","3","8","18 June 2018"," A weak sequel.
","It's fun to watch, but nothing special, compare to the first movie it lacked something that make it great. Almost every moment of Jack Jack is great, but I think they're wasting his potential, they should gave him more action time."
"brightbrumby","10","3","8","18 June 2018"," I thought it was Incredible 2!
","Being a 16-year-old, the Incredibles was a movie I grew up with. I watched it countless times, and when I saw this movie with my parents on Saturday, I was amazed by how good it was! I figured I simply must review it.
Obviously, the Incredibles 2 is a sequel and I usually have my doubts about sequels because it is very rare that they manage to be as good as the first movie. But, this sequel was almost as good as the original movie, if not, just as good as! Or maybe, just maybe even better. Wow! I was mindblown. 
There are only two good animated sequels I can think of besides this one that are just as good as, if not better than their original, and they are: How to Train your Dragon 2 and Toy Story 2. 
As mentioned before, I grew up watching the Incredibles and I would've been thoroughly disappointed to see a weak sequel to this film, and I was worried that could potentially happen after watching weak sequels Cars 2 and Cars 3 which were honestly... the worst of Pixar.
Not only does this movie have you sitting on the edge of your seat in suspense, it is also charming as it has great family messages and is funny at all the right moments. 
(WARNING: Big spoiler for this next part) I think that the new villain Evelyn Deavor/Screenslaver is very evil and mysterious, which is a good thing, of course. She has an interesting motive as well: trying to make sure supers stay illegal because the public reply too much on them, which is how her parents died. I personally loved that plot twist! 
What I also found very cool and different was that Evelyn used her very advanced techno-skills to create Screenslaver and a hypnosis effect that can ""enslave"" anyone, including supers. The black and white strobing make these scenes extra intense to watch in the dark cinema (which I would not recommend to people with epilepsy and seizures). 
It was something different to put Helen/Elastigirl in the spotlight for this movie, and it was cool to see it. The family moments in this movie were charming as well as funny. Violet is having relationship issues with her almost-boyfriend, Tony Rydenger, after Rick Dicker erased his memory of seeing her in her super suit out of fear that her and her family's cover was blown. While dealing with this, Bob also has to help Dash with his homework while Helen is, of course, out saving the world. On top of this, Bob discovers that Jack-Jack has powers, and several of them, too. That baby has plenty of screentime and he deserves it, too. The people in the cinema loved it. 
Overall, Incredibles 2 is just as super and incredible as the original, maybe even more so! It's a little more dark, intense and mature than the first movie, but still charming and funny. I agree with the reviews: It was worth the 14-year-wait. 
Pixar, you've done it again!"
"jason_a_krogh","10","3","8","18 June 2018"," Incredibles 2....Awesome!!
","Overall better than the first one. Jack Jack stole the show...can't wait to see more of him. The whole Parr family (Bob, Helen, Dash and JJ) was great to see on the big screen again."
"smahones","10","3","8","18 June 2018"," Awesome
","Great story, great film. Funny as heck. The further exploration of the family dynamic and identity struggle of the characters is wonderful."
"hallbanks","7","3","8","17 June 2018"," Felt Empty
","The original Incredibles had such a deep storyline to the characters and I felt like Incredibles 2 was missing that. I couldn't connect to any new characters. There was no surprise in the bad guys because there were really no other candidates."
"stevendbeard","8","3","8","17 June 2018"," If You Liked The Original...
","I saw ""Incredibles 2"", starring the voices of Craig T. Nelson-Book Club, Turner & Hooch; Holly Hunter-Batman v Superman:Dawn of Justice, Raising Arizona; Bob Odenkirk-Better Call Saul_tv, Let's Go to Prison; Catherine Keener-Get Out, Captain Phillips and Samuel L. Jackson-The Hitman's Bodyguard, Changing Lanes.
This is a sequel to the 2014 hit and it takes place right after the first one ended-you can also tell that it takes place in the 1960's because of tv shows Johnny Quest & Outer Limits being seen on tvs. If you liked the original movie, then you should enjoy this one, too. Super heroes are not in favor. In fact, it's against the law to be super heroing in public. Craig, Holly and their friend Samuel-as well as Craig & Holly's kids-have to perform their super deeds from the sidelines, at the risk of going to jail. That's when Bob and his sister Catherine come to them with a plan to legalize super heroes again. The only problem is that it involves just Holly working alone-until the public's trust is won back-and Craig has to become a stay-at-home dad, watching the kids. Their new baby, Jack-Jack, is also developing his own set of powers and it becomes a handful for Craig. The main villain is called Screenslaver because they use hypnotism to enslave people. There is a minor villain called The Underminer that is seen at the beginning of the movie-he digs underground using a machine shaped like a rocket with a spiraling cone. In fact, after the end credits, there is a quick scene of The Underminer digging up from the bottom of the screen.
It's rated ""PG"" for action and some mild language and has a running time of 1 hour & 58 minutes.
I enjoyed it and would buy it on Blu-Ray."
"cazzmarquez","8","3","8","17 June 2018"," Entertaining
","I liked the movie did I love it? No! It is entertaining but it doesn't feel the same to me of course it shouldn't but idk I don't get the vibes of the 1st one. My favorite parts were def Jack Jack like 17? Powers dammit he's the coolest super baby hero ever!"
"raretxpanda","10","3","8","17 June 2018"," Better than the original!!
","Well worth the 14 year wait!! The story line was great!!!!!!!!! Loved it!!! Pretty much made for the kid inside the now grown adult."
"audrablum","10","3","8","16 June 2018"," The sequel everyone deserves
","This week I chose to watch The Incredibles 2 (2018). The logline reads ""Bob Parr (Mr. Incredible) is left to care for Jack-Jack while Helen (Elastigirl) is out saving the world."" For 14 years the world waited for a sequel and the world got what it wanted. Pixar did a great job with setting up the trailer and giving the viewer enough information without revealing the plot twist. Absolutely nothing about the movie was a disappointment. The storyline was great and all of the action was well thought out. Nothing felt odd or out of place. All story elements were executed well and as per usual Pixar gave us dazzling visual effects. It is astounding to watch the beautiful elements come together in harmony to grace us with such delight. The story felt like classic Incredibles and stayed true to all of its elements. The characters also remained true to themselves. This is definitely a sequel that has earned its place as one that exceeds its prequel. All in all, I would have to say that this movie surpassed expectations. I believe that this is partly due to the fact that Pixar kept Brad Bird as writer and director. This does a lot for story continuity. This is a special movie and deserves it's box office smashing numbers."
"mmarien35","10","3","8","15 June 2018"," Amazing!!!
","The only Pixar movie that really needed a sequel and finally we have it...it's everything I hoped for.<br/><br/>Nice move shifting focus to elasticirl and jack jack was awesome!<br/><br/>Can't wait to watch it again!"
"schofieldius","2","5","17","23 October 2018"," A movie about how men are not very good parents
","Soulless pap. Bad choice of voice overs. There's a Lot wrong here"
"djkimtech","4","5","17","18 August 2018"," Losing the Incredibles Magic
","TL;DR While this film is visually and aurally appealing in Pixar standards, this film drops a lot of the aspects that made the original Incredibles unique in favor of a more box office friendly approach.<br/><br/>As a preface, I adored the first Incredibles growing up, and after re-watching it in preparation for this film, I still adore it. So, this review will carry some bias, because I think the Incredibles 2 is a perfectly OK film by itself. <br/><br/>What this film has going is its updated visuals, interesting and engaging action scenes, and music; or in general its aesthetic. Originally Director Brad Bird wanted the visuals of the Incredibles to mimic that of those Golden Age-Superhero posters back in the 50s/60s, and while the first film did a great job in context to what technology was available, this sequel nails it. The skyscrapers were massive and follow the simple geometry of modernist architecture, the trains, cars, and other vehicles were all futuristic in a modernist sense (again), the music while not so different from the original film was still magnificent and brassy, and the action was very impressive and flashy whereas the original film didn't have too many opportunities to show off this sort of choreography. And while the plot, characters, and script were meh, without the context of the original this film is a perfectly OK 5/10 and a perfect rental if you want to appreciate the high quality artistic direction that Pixar produces.<br/><br/>Now that being said, this film loses almost all the magic the original had. To keep this readable, I'll just mention two of the most annoying aspects of the film but be sure I had other qualms with this film and you can find most of them in other reviews.<br/><br/>The first aspect is line delivery. In re-watching the original, I noticed how snappy, quick, and sticky the dialogue was. Most people I know have at least memorized 2 scenes from the original and I can almost guarantee YOU the reader know the super suit scene by heart. Now how many lines from the Incredibles 2 can you recite? Maybe the ""Math is Math"" line but that might be it. One part of why this is because the voice actors who weren't in the original did not follow the cadence and speed that original voice actors, the most blatant violator being the voice actor for Void. Instead of sounding like someone who is a part of this 50s/60s-quick talking world, her nervous west coast girl delivery sounds sorely out of place like the picture of the time-travelling hipster. The closest voice actor to get to the delivery was Bob Odenkirk, but even he would sound out of place if he was casted in the original film and kept the same delivery. This aspect is hard to explain in words and this is more of guttural reaction to the dialogue, but hopefully if you re-watch the original you can tell too. The other aspect was how much this film just felt so standard. It has X number of action scenes, it has Y number of funny scenes, it needed to have 5 Jack Jack scenes, etc etc. The magic of the first film was how reserved the animation was to let the character designs, subtle facial animation, and dialogue shine. It is amazing how re-watchable the First Act is being it was primarily in a gray office building. There are so many scenes in the original Incredibles that were shot-reverse shot. A true sign of a director following an inspired vision to the end. What about the Incredibles 2? It relies heavily on a compilation of scenes that halt the progress of the plot to produce oohs, aahs, and laughter (talking to you Jack Jack, raccoon, and Edna) instead of quality scenes that can do the same (albeit less flashy) and give us insight into characters and conflicts.<br/><br/>Overall, I cannot discredit the Incredibles 2 too much for these aspects because these aspects are what I got from the original, me alone. If you want to watch a 3D animated movie with your family, go ahead and pop this on your living room screen, but if you want to watch a movie like the Incredibles, you will probably be disappointed."
"stephaniedcisneros","10","7","27","14 June 2018"," Absolutely Worth The Wait!
","SPOILER: I got to see this movie as part of a double feature on Wed, June 13, 2018 and I was hit with all the nostalgia. This movie brought me back to when I was 10 and watching The Incredibles for the first time at the theatre! <br/><br/>Perhaps an unpopular opinion, but I actually liked this movie more than the first for one simple reason: The Incredibles 2 included the entire family, throughout the film (for what seemed like a more equal screen time between the Parr family). Sure, I like the first movie too, but it relied heavily on Mr. Incredible for a great chunk of the movie; it isn't until about halfway through that Mrs. Incredible, Violet and Dash actually get in on the action. Not to mention, Jack-Jack doesn't do a whole lot to add to the film (not until the very end or in the short). <br/><br/>The Incredibles 2 uses all 5 members of the Parr family to create a movie that is funny, heart warming and super, from start to finish. Must seen again!!"
"connorlet","10","4","13","22 June 2018"," MUST WATCH
","I was only 3 years old when I saw the first Incredibles. And let me tell you, this sure does live up to the first! The writing was great. The villain, while not as good as Syndrome, still had a compelling back story and motivation."
"ahmadsaif998","10","4","13","19 June 2018"," Perfect
","It's just PERFECT! I really liked the story and the style of the movie didn't change from the first one so it's the perfect sequel"
"geekissexy-385-917812","10","4","13","16 June 2018"," Absolutely INCREDIBLE. Worth the 14 year wait!
","This is the sequel we've been waiting for, people. This is a masterpiece.<br/><br/>The movie was fantastic, ""SUPER"" if you will. The story was very, very good. They improved on the original in my opinion. Jack-Jack makes this movie. They did a fantastic job with his powers. The humor is great as well. I haven't had a good, hard laugh at a movie in a long time and this one did not disappoint. <br/><br/>All of your favorites are back, and Mr Incredbile's role at home does NOT take away from the movie at all. I 100% believe this movie was made for those of us who watched the first one 14 years ago and have been craving the next! <br/><br/>I truly hope there is a third movie, because this was epic."
"jzbussey","6","7","28","15 June 2018"," Its alright, I guess...
","There are a lot of things this film does right. It takes notes from the original and feels like a sequel, its action packed, and its family fun. However, to me the best part about the original film was in its subtlety and this film throws subtlety out of the window and just tells you everything, making it more childish in my opinion. For example in the original film Mr. Incredible works for an insurance company and while on the surface it just seems like a job, in the background he actually has this job because he wants to help and save people. So like if there was a robbery he wanted to be there to help that person in need like the old days. Things like that make that movie easy to revisit, and i have at least over 20 times. Bottom-line, while it takes some of the best things from the film, it leaves out the part that makes the first Incredibles film more than a normal pixar family movie, in fact more than a movie. And thats the subtext and the social commentary under the hood, rather than on top like this film."
"austin-65005","10","7","28","13 June 2018"," Wow.... Worth the wait
","I work at a movie theater so I was able to catch an early screening, and I'm blown away. Everything feels just like the first movie and then adds some. The plot line is interesting, there is funny moments, down to earth moments, and some edge of your seat moments. One of the best films of the year by far"
"Thekeybaldemasterrises","8","5","18","14 June 2018"," Not as good as the first but still incredible!
","Got to see a double feature of Incredibles and Incredibles 2 so it was an early screening of Incredibles 2. It's reallyyyy good!! Brad Bird has not lost his touch thank goodness, I got a little worried after his last film Tomorrowland. Just to get the negative stuff out of the way, it's not as good as the first movie. The story isn't quite as tight, and the villain isn't quite as memorable as Syndrome. As far as a Pixar sequel I liked it more than Finding Dory, but not as much as Toy Story 2 and 3. Other than that, this movie is a FUN time. That's all you can really ask from a sequel to Incredibles, it honors the original and takes the characters to great heights. Especially Jack Jack, he freaking steals the show. He had me laughing so hard I cried. The movie displays stunning animation and it was very noticeable jumping from the first movie right into the new one. Overall Incredibles 2 is great fun. It's action packed, funny, and still has the heart of a Pixar film. People are gonna love it, and I'll definitely be seeing it again. -8.5/10."
"aspinn-38771","4","3","9","3 November 2018"," Not an incredible movie
","Compared to the first movie which was excellent this is very mediocre."
"thekingsdom","5","3","9","2 November 2018"," Slow, boring and disappointing. Shame!
","This film arrived in my local dvd store today (Yup, we still have a dvd store in south London! It's 3 dvds, 2 nights, Â£6/$7.80!) I know the guy who works there. I texted him and said ""mate, hold this film for me, I'll be down in thirty."" And god bless him, he did! Why am I saying this? Well, I was genuinely looking forward to this film. I enjoyed the first film, and the reviews said this was also good. Sadly, it's not. It's slow and the story line is dull. Bottom line is, the script is pants. It takes an age to get anywhere. When it finally picks up a pace, it then flat lines. Overall, it's very bland. The good news is, the end of the film leaves us with a potentially good third installment. The characters are great, the animation is great, just work on that story line peeps! I am a fan. I hope your mob can knock out a great third film!"
"anghelfilon","10","3","9","25 July 2018"," This was the best movie I've seen in years!
","Let me say it from the start so you don't get the wrong impression. I'm not a kid. I'm married, I have a job, I pay taxes.<br/><br/>This was the best movie I've seen in years. Movie full stop. Not animated movie, not superhero movie. Just movie.<br/><br/>I like superhero movies. I've seen every single MCU movie at least twice before seeing Infinity War. I liked Infinity War a lot and appreciated the whole build-up to it. It was a grand movie. But I liked the Incredibles 2 more.<br/><br/>For me not since ""The Shawshank Redemption"" have I seen a movie this well made. Dialogue, characters, action, comedy, drama, realism (weird in an animated movie, but some parts felt really... real somehow). We see current themes being explored (like the dad staying at home with the kids while the wife makes the big bucks), we see a well made villain with actual motivation and good dialogue (not monologue).<br/><br/>The use of everyone's powers was pretty good too (maybe Dash felt a bit underused in the movie). I loved it.<br/><br/>And so did my wife (and she doesn't like superhero movies). We're going to go see it again (which I've never done no matter the movie)."
"alcantaraj-16594","10","3","9","19 July 2018"," MUST SEE!
","WORTH THE FOURTEEN-YEAR WAIT! That's my surprising opinion considering the fact that I only liked, not loved, the first one. With impressive animation, hilarious moments and wonderful action sequences, I can say that this is way better than the first one despite its predictability."
"ShelbyTMItchell","10","3","9","26 June 2018"," Better than the sequel
","Really this is better than the original in 2004. But still it is now Helen the Mom taking the spotlight not Bob like in the original film.<br/><br/>As they are still heroes but still they have to abide by the way of in the super heroes are now illegal. While trying to stop the first villain in the film but in the process nearly destroyed a city on accident. <br/><br/>With their financial backing now stripped but there is a very wealthy siblings of a brother and a sister who want to make it legally over on in super heroes. And this will give the Parr family their surnames, with kids Dash, Violet, and Jack Jack the baby who steals the movie. A new leash on life and out of the motel they were in.<br/><br/>With now Helen the bread winner aka Elastigirl and Bob aka Mr Incredible the stay at home father. While it is tedious but finds out that Jack Jack has new powers and just because he can't talk and is the baby do not let that fool anybody.<br/><br/>With now new respect from the Super Heroes community and with regular people to regain trust, Helen also must stop a new villain on the rise. And finds out that not all is what it seems in trying to find out why but not worrying about her family and Jack Jack's emerging potential powers.<br/><br/>Love the movie and better than the first one a rarity. But really my only complaint not enough Edna here. Love her!"
"doonkovlog","10","3","9","21 June 2018"," Haters are gonna hate... but Creators gotta create
","I think we've reached a time in the world where there are too many high expectations towards cinema and animation. (those are different things, right?) Which inevitably results in disappointment and unnecessarily spirit crushing criticism. <br/><br/>I just left the theater, and I swear to you, I can't think of anything to complain about. <br/><br/>Which is bizarre... considering half the world seems to hate this movie. I'm envious of them. I feel too naive giving it a cheesy 10/10, but I just cannot get myself to give it a 9/10 WITHOUT a good reason... <br/><br/>and I don't have one. <br/><br/>Here's my spoiler free take...<br/><br/> My opinion: it was insanely entertaining! With the film still fresh on my mind, I'm just processing everything that took place within it's two hour run time. <br/><br/>My only microscopic complaint is... ... I suppose it felt like it might've ended too abruptly. <br/><br/>Nevertheless, this is a really really GOOD animated film, slightly mature in some moments, but very intricately pieced together, and well done. It is a very satisfying sequel to the original. You WILL laugh a lot. I hope. <br/><br/>Thanks for reading my spoiler free review. XD<br/><br/>SPOILERS FROM HERE ON OUT.<br/><br/>Okay... Jack-Jack ... is clearly the only TRULY incredible one here, amirite? <br/><br/>I mean did he... like ACTUALLY, even for just a moment, send Dash and Violet briefly to the other dimension!?!? AND IT NEVER GETS MENTIONED AGAIN!???!?! <br/><br/>Can Jack-jack send other people to the astral dimension or something? Cause... THAT needs to be talked about.<br/><br/>Okay, spoilers done. <br/><br/>Please go watch it. Enjoy it. <br/><br/>Or don't, if you're one of those people."
"AlexTheMovieFan","10","3","9","20 June 2018"," AMAZING!
","I still like the original but I think the second one is way better. A must see! #pixarhasdoneitagain"
"jeandaviddiebo","10","3","9","19 June 2018"," Awesome
","Just incredible!!!loved it perfect sequel, funny, lots of action."
"tlshoaf-04892","10","3","9","18 June 2018"," My cheeks are sore from laughing so hard!!!
","I saw this with my 17 year old daughter and 16 year old son for Fathers Day. We all absolutely loved it and laughed so much! Wonderful movie sequel and such a treat to see it in Fathers Day with my kids! Don't wait to see it. Y'all will be glad y'all did!!!"
"kev_ken","9","6","24","14 June 2018"," Quack
","Awesomeeeeeeee! After waited for so long , it didn disappoint me"
"rmacdonald1980","10","5","19","17 June 2018"," Great movie
","Great movie for the family, and a great continuation to the story of the Parr family and they world they live in."
"studioAT","2","2","5","22 August 2019"," Another subpar Pixar sequel
","While it tried to be too many things and was overlong I found the first 'Incredibles' entertaining enough to see this second film eventually.<br/><br/>Unfortunately 'Toy Story' aside Pixar don't seem to have a great record with sequels, and for me this film can be filed in the 'Monster's Uni/Finding Dory' camp, because while it's good, it's just not great.<br/><br/>There are some nice moments, but again, it's too long, with too much time dedicated to Jack Jack, who wasn't really that funny the first time around.<br/><br/>It all ends up being a bit predictable."
"namar-88343","1","2","5","28 May 2019"," boring
","Boring and predictable story similar to the first one it would've been better if the child had fought in this movie but no it's just a few minutes of them fighting.<br/><br/>to conclude the movie is just a remake for the original the family gets deceived by an organization and later discover that the people in the organization are villains and bla bla bla."
"thegreenarrow-28184","5","2","5","19 May 2019"," Not As good as the first
","Not As good as the first, but its not bad, the plot is not as good... its not as memorable of a movie as the first, and my biggest issue with it was it needed to be shorter. i also feel like the time gap between the two movies should of been in real time, which would of let us see older versions of the kids, which would of been cool to see!"
"jthatcher-13532","4","2","5","15 December 2018"," It was ok
","It was alright movie. It was entertaining for the fact that it was the incredibles, but it was also very predictable. The moment villain first showed upon knew the rest of the story even though they tried to make it a surprise. They could have done without the epileptic scenes too. I was also disappointed in the content they put in it. I know it was PG but when I see a animated Disney movie I expect there not to be swearing and misusing the Lords name."
"Randy_Dreammaker","5","2","5","11 December 2018"," Almost Incredible
","I have to agree with other reviewers, the beginning of the movie started out with the same energy, look and sound as the original which was an excellent movie. Unfortunately, the new look of this film using 3D computer rendering doesn't have the same flare or look as The Incredibles. Instead it looks a little old and the rendering isn't the best quality. This film would have looked a lot better if it had stuck with the more legendary cartoon animation look.<br/><br/>Vocally, the characters like the energy and quality of the original. I guess fourteen years really makes a big difference, that makes sense.
Again, the beginning of the film, before it switched over the to this new older style of 3D rendered animation has the punch and original sound quality, but loses it the moment the shift occurs. My best assumption is the first few minutes were created much earlier.<br/><br/>Additionally, Elastigirl sounds like she has a lisp, that was present in the original version - again probably due to the length of time that has passed for the voice actors.<br/><br/>Audio is also the result of lower quality recording production.<br/><br/>The storyline following other in the steps of other movies like Fast and Furious and Ghost Busters III which effeminate films which were originally not written or developed around that theme, diminishes the overall quality of the series.<br/><br/>Seeing worn out, lack luster Mr. Incredible with occasionally clips sitting at home baby sitting and the kids doing nothing other than whining and complaining at home, is really disappointing.<br/><br/>Not even a nice try."
"da-20457","10","2","5","30 November 2018"," Cheeky!
","10/10 just for Johnny Quest. A nice surprise. Took me way back."
