"username","rating","helpful","total","date","title","review"
"KUAlum26","8","0","0","4 May 2005"," Very uplifting and remarkably restrained,for Disney
","This latest offering to Disney's cannon of live action films,following 2002's ""THe Rookie"",actually is able to do one better to the genre of Amazing Sports Cinderella Story by making the events of a very real,very legendary moment in Olympic and American sports history into a very tangible,almost ordinary and tension-filled occurrence.<br/><br/>Kurt Russell,more known for his physical,tough performances in actioner flicks,sci-fi cult films and light comedies,shines in this film as the late University of Minnesota(and NHL?)coach Herb Brooks,who is charged with the daunting task of cobbling together an Olympic team for the 1980 Winter games in Lake Placid. His problem: he has to do it with a fresh batch of amateurs(i.e.college kids) and he has a grand total of nine months to do so. Even though the goals of the USOC is to simply put a team on the ice that won't embarrass the country in the games,Brooks,a reservist on the 1960 US Olympic Hockey team that won the Gold(and thus a driving plot point for his character),has his goals set higher. He wants nothing less than to medal,and knocking off the Russian team--a program that had not only won the gold the last four winter games(1964,1968,1972 and 1976),but was sporting a team that had been laying waste to all competitors for the better part of the last decade and were probably sporting pros,guys who had played together for years,thus giving them an added edge.<br/><br/>Russell's Brooks is a difficult character to peg.Watching this film,you discover his coach is not an easy man to relate to or like at all times. He is driven,stubborn and single-minded enough to test the loyalty of even his most fierce defenders. BUt he is also the quintessential ""True Believer"",meaning he is willing to go to the mat to push for the best out of the diamond in the rough sort players that are facing high odds. <br/><br/>PAtricia Clarkson's turn as his patient wife is another deftly crafted performance(She's also very good in ""Pieces of April"" and to a lesser degree in ""Far From Heaven""). Her impact maybe more subtle on the movie,but it no less necessary. NOah Emmerich holds up his end of the deal as the assistant coach Craig Patrick,who shows more with body language and facial expressions than words. <br/><br/>Rounding out the main players and contributors to the movie are the kids playing the team. I was interested to notice through reading the bios that many of these youngsters were not only fairly new at acting but were very experienced hockey players as well. The characters themselves,real and very sympathetic,are given just enough character to flesh out the movie. The characters of Eruzione(the Captain),O'Brien and O'Connell are given the most shrift,since they have the most pivotal stories or roles on the team.<br/><br/>LAstly,and most importantly,this film succeeds in that it stretches the tension of a story that the ending is already well-known. By grinding down the elapsed time of the team's progress,from exhibitions,through Olympic trials and finally,the games themselves,to each shot-by-shot,check-by-check,goal-by-goal,reaction-fixed moment of the game itself,as well as the moments before the game,at the intermission,and even the moments immediately after,the show's director O'Connor is able to raise the emotional levels of the film so as to allow the triumphant,joyous payoff to be strong.<br/><br/>Given the emotional pressure points of this movie,Disney actually was fairly restrained in showing the whole effort to gain respect and ultimately victory,which was no mean feat,since Disney seems to butter their bread with movies that are ham-fisted in sentiment,animated or not.<br/><br/>While I can't give it a perfect rating,this is still a strong movie that anyone who likes inspirational films will greatly enjoy."
"dpoll390","9","0","0","5 April 2005"," An inspiring, amazing, and dramatic portrayal of American Pride
","***THIS CONTENT MAY CONTAIN SPOILERS*** This is most definitely a movie that will make my top ten list. It is such an incredible movie that came a great time. Much like the actual event this movie came out during a time when Americans needed pride the most. The movie tells of the historical event of when the 1980 US Olympic Hockey Team comprised of a bunch of kids from rivaling College Hockey teams beat the seemingly unbeatable Soviet Union Olympic Hockey Team that had all been together for over 15 years. Gold Medalists in 1960, 1968, 1972, and 1976. This team of misfits because a conditioned and disciplined team through the help of their tough couch, Herb Brooks. Together, they defeat the Soviets and win the Gold Medal.<br/><br/>I am a huge hockey fan, I've been playing since i was 4, and i was very pleased, finally to see a hockey movie made where the goaltender has a very important role to play. Jim Craig, if anyone has seen the actual game, truly played phenomenal, there was absolutely no exaggeration in the movie as to how good Jim Craig played. To me as a hockey fan, this movie is absolutely magnificent and inspiring.<br/><br/>The performances throw off the movie a little bit, but for pretty much all of the players in that movie, it was their first time ever actually acting in a major motion picture film. Taking that into consideration the performances were rather well. Kurt Russel who plays Herb Brooks drives this film with his stellar performance as a man who wants to take what he lost 20 years ago.<br/><br/>The sports action in this movie is more realistic, more intense, and just flat out better than any other sport film. For those of you who don't like hockey, you've been missing out for some time now.<br/><br/>This movie really is just amazing, inspiring, and it really give you the sense of American pride. To Walt Disney pictures, i solute you for making one of your best movies ever.<br/><br/>FINAL ANALYSIS: 10.10 ...amazing"
"cinesiteforever","8","0","0","25 December 2004"," For your consideration
","""Miracle"" is a great film, and one of the best sport pictures ever made. It's a movie about glory and humanity. Kurt Russell gives an epic performance as the coach Herb Brooks. Gavin O'Connor takes the right way and he does a very good work. Noah Emmerich (""The Truman Show"") and Kenneth Welsh as Doc are just OK. The music of Mark Isham is delicious. The people who play the USA team are amazing in their roles, specially Eddie Cahill, Patrick O'Brien, Michael Mantenuto, Nathan West, Eric Peter-Kaiser and Kenneth Mitchell. Patricia Clarkson (""Pieces of April"") plays the Herb's wife in a very important role. The editing of John Gilroy is vibrating and touching. And Dan Stoloff makes a good photography. Finally, remember the best of the film: Kurt Russell."
"Eelco_1977","8","0","0","24 October 2004"," Best hockey movie?!
","There aren't many movies about ice hockey. The ones I've seen are: The Mighty Ducks, Young Blood, Miracle and Mystery: Alaska. One of the better ones until Miracle came along, was Mystery: Alaska I think. In this movie a local village ice hockey team is challenged by the New York Rangers.<br/><br/>In The Netherlands ice hockey isn't popular and not shown during regular sportprogrammes. I find this to be a big disappointment, because to me ice hockey is the fastest and coolest sport to watch and do.<br/><br/>The reason why the movie Miracle got on videotape so fast in The Netherlands (it wasn't shown in theaters), is because the movie is very pro-American and chauvinistic. I myself am pretty pro-America and I think that we could use some more patriotism in The Netherlands. There aren't many people in The Netherlands who are actually proud of their country. <br/><br/>What I liked about the movie Miracle was the winnersmentality amongst the players. In Dutch sports this mentality is often absent. Take a look at the Dutch soccer team during the last few world championships and European championships. <br/><br/>Anyways, Miracle is the best hockey movie there is right now."
"GEM-20","Null","0","0","3 September 2004"," Better than usual
","If someone said to me that I was going to see a Disney film about hockey, I would have expected ""The Mighty Ducks."" If they said I was about to see a Disney movie with Kurt Russell, I would have expected comedy and music.<br/><br/>""Miracle"" is above all of that. No, there are no tunes, or comedy. This tells the true story of the 1980 US Olympic Hockey team. Kurt Russell acts, and he is fantastic. I totally accepted him as a hockey coach.<br/><br/>I was surprised with the attention to detail in this picture. They had everything exactly right. It didn't take long to forget that I was seeing a Disney film with Kurt Russell. This one deserves a lot of credit, and Russell's acting has never been better."
"Cubbysden99","8","0","0","3 July 2004"," One of those movies that you want to watch before a hockey game.
","This is the type of movie, that you would want to watch before a hockey game, because it just pumps you up. This movie really did show what hockey is about. It is not only a sport you play, but it is a sport you play with passion and hard work. The story was told really well, and the way they made the goals exactly how they really scored them was really cool. This movie is a hockey classic film. All hockey fans should see it, if you don't then you aren't a real hockey fan. Go rent it for 4 bucks it is worth it. The only things I didn't like about it, is that some parts were boring, they should have put more action stuff and less talking. I give this movie a 7.5 on 10, which is good for a sports movie."
"NoArrow","Null","0","0","28 June 2004"," One of the better sports underdog movies
","When I try to come up with sports movies that are actually good, I can only think of two: `Hoosiers' and `Remember the Titans'.  `Hoosiers' was good because of the performances of Hackman, Hopper and Hershey, but it created little-to-no suspense for the basketball team.  Denzel Washington and Will Patton lifted `Remember the Titans' but that film was great because of how well we got to know the football players, and because of the cheery tone. `Miracle' is a balancing act, focusing on both coach Herb Brooks (Kurt Russell) and the players of the team.<br/><br/>Brooks is, of course, the main character, but we never stray away from the players of the team for too long.  Director Gavin O'Connor said he either had to hire actors and teach them to play hockey (impossible) or to hire hockey players and teach them how to act.  Thankfully, he chose the latter. And they're not half bad, either.<br/><br/>Of course, the best performance of the film comes from Russell  and it's probably the best performance of his career, too.  He masters the accent, the determination, and the anger.  He was born to play Herb Brooks.  He gets awesome support, too, from Patricia Clarkson and Noah Emmerich, among others.<br/><br/>When I rented `Hoosiers' the cover said that the film was praised for its `revolutionary' camera techniques that capture the basketball action.  If those were revolutionary, I'm not sure if theirs a word in the English language that describes the cinematography in this film.  I was amazed by how effortlessly the cameras followed the wonderfully choreographed hockey action.  I don't want to even imagine the hard work that the hockey scenes must've been, but it doesn't seem that way.<br/><br/>One thing I must say is that the movie feels reallyheavy.  It's so full of drama that it makes it sort of exhausting to watch.  That's the only flaw: I don't think I'd watch this movie twice.  It's strong and powerful, but a little too long and, well, thick.<br/><br/>Still, this is definitely on par with `Hoosiers' and `Remember the Titans', a great sports movie and of the years best so far, 7.5/10."
"bn0809","9","0","0","27 June 2004"," Well made sports film
","It is very difficult to translate real life sports dramas, to engrossing tales on screen. But ""Miracle"" manages to exactly do that.<br/><br/>For a sport, not so popular across the globe, the ice-hockey game in the climax does hold the viewer's attention. Kurt Rusell gives a rocking performance as the coach who did all to change American hopes at times of despair for the nation. Overall a good script, straight forward narration and neat direction help this movie sail past most other sports movie. <br/><br/>Thanks"
"map27","Null","0","0","27 May 2004"," Choices
","I was as wary as the next person when it came to this movie. How often are sports films just pathetic? <br/><br/>This particular film, however, was fantastic. The choice to use hockey players instead of actors just floored me. There is nothing scarier than taking someone who has never acted before and trying to work with them on acting skills, becoming frustrated and just letting it go. However, the casting, and the work done with these kids was amazing.<br/><br/>The hockey games are phenomenal, the choices of editing and cuts and various lighting effects just fit. <br/><br/>The scene with the Herbies was brilliantly executed. The actors actually did all those Herbies for three days! The real team actually did them as well, for an hour after the game. <br/><br/>This story is about as accurate as it gets in terms of historical films, and is one of the most exciting movies I've ever seen. We were inside the theater cheering and yelling along with the crowd on the screen. We knew how it came out, but it was that well filmed and executed that we couldn't help it. <br/><br/>I'd like to end with a comment for the users who said that the light marked 4 was confusing because they were waiting for a fourth quarter. First off, if you know anything about hockey, you should know that hockey only has 3 periods, and that any given hockey scoreboard is also being used for sports such as basketball, which do have 4 quarters. <br/><br/>Secondly, you'd think that after the first few games, all of which ended after three periods, you might notice something was similar.<br/><br/>Thirdly, even if you don't know anything about hockey, this is an event that happened only 24 years ago, and is permanently etched into the American psyche. You would think that you'd take the time to notice a basic rule of the sport, but apparently the American way is to ignore all events that have ever happened, except in some sort of vague one word reference to it. The filmmakers did an excellent job in making what was happening understandable, even for non-hockey fans, it's not their job to assume that you're a complete moron and spoon feed you basic tenets of the sport. They didn't do a long sequence explaining that you score by the goal going into the net did they? They assumed that after you saw it go in, saw the scoreboard increase and saw people celebrating and calling it a goal that it would be enough for you. They didn't expect you to wait for the field goal point and be disappointed when it never came.<br/><br/>Your own basic ignorance is not the filmmakers fault, so get over it."
"virek213","8","0","0","10 May 2004"," Victory On Ice
","With a professional and intense performance by Kurt Russell as Herb Brooks, MIRACLE, the story of the U.S. Olympic hockey team's miraculous win over the vaunted Soviets at the 1980 Winter Olympics at Lake Placid, New York, is by far one of the best true-life sports movies ever made.<br/><br/>Russell definitively captures the intensity of Brooks, who in real life just missed the cut on the 1960 Olympic hockey team at Squaw Valley (where the Soviets last lost) and has now been given the task of fielding what the U.S. Olympic Committee wants--the best team of hockey players.  But Russell is after something more--like the RIGHT team of hockey players, the right combination that will ensure not only competitiveness but also give a winning edge to the squad once the Olympics start.  Though he resorts to cajoling, temper outbursts that would nearly rival anything Bobby Knight ever did, and extremely strenuous skating exercises, the team gradually grows to respect him and, in one of the great moments in sports history, Brooks' team defeats the vaunted Soviets 4-3 in the Olympic semifinals, setting themselves up for the subsequent gold medal win against Finland.<br/><br/>Aside from Patricia Clarkson (as Brooks' wife) and Noah Emmerich (as Brooks' assistant coach), the main cast of MIRACLE consists of real-life hockey players, not actors.  This adds a great measure of realism to the proceedings, as do the television news flashbacks to a turbulent post-Vietnam America and the Soviet invasion of Afghanistan only two months before Lake Placid.  But MIRACLE is not a jingoistic sports film that tilts the balance so heavily in favor of ""our side""; it is simply a story of America getting itself something to be proud of at a time when we so desperately needed it.<br/><br/>The real-life Herb Brooks, sadly, didn't get to see this film; he passed away shortly after principal photography was completed, and MIRACLE is thus dedicated to him.  He would no doubt have been as proud of what this film accomplished on the big screen as what he and his Olympic squad did on the ice nearly a quarter century ago."
"MF210","8","0","0","23 April 2004"," Worth Seeing If Only For Kurt Russell's Performance
","My Rating: *** out of ****. <br/><br/>If anyone wants to watch something uplifting, Miracle will certainly do the trick. While watching the film, I found it impossible not to like it. This is a well-made film that is a definite crowd-pleaser. <br/><br/>The first thing Miracle has going for it is Kurt Russell. Russell has had an uneven resume and from what i have seen, this is easily his best performance(although I have yet to see Dark Blue). Russell's performance as Herb Brooks is compelling and intense; it's one of the best performances I have seen this year. <br/><br/>No one else in the cast comes close to Russell's performance. The actors who play the hockey players are effective because their not well-known (I heard they were hockey players but I'm not sure). However, Patricia Clarkson (who did nice work in Far From Heaven)is only adequate as Brook's wife.<br/><br/>
The director, Gavin O'Connor, deserves a decent amount of credit. The climactic game is brilliantly filmed. The other scenes on the ice are also compelling. The only time the pacing actually seems off is in the beginning and the scenes between Brooks and his wife.<br/><br/>Miracle is definitely a film worth seeing. Like I said, it's a film that is hard to dislike. Miracle is just an uplifting experience."
"serenduckity","Null","0","0","17 April 2004"," You ain't seen nothing yet!
","Kurt Russel as Herb Brooks is awesome, the whole movie is great, and the cast of young unknowns is also wonderful. This movie holds a special place where as my Girls Water Polo Team went to see it on the eve of one of our biggest games, our C.I.F championship, and immediately fell in love with the story. The part that was most closes to home was the relationship between the coach and his team. The coach was a real jerk, and worked his team till they could not take anymore. And the scene where he made them stay after the game that they lost to Norway, and had them do sprints felt like watching someone die... But it held true in our hearts when it wasn't that common for our coach to end our tough practices with sprints, only to watch each of us break down. But in the end both our teams were victorious, especially when everyone doubted us, and at times we did too."
"mack3175-1","Null","0","0","11 April 2004"," The true event that made you believe in a miracle.
","Not since Rudy, there has been a sports movie that touches our heart so much. It takes us back to 1979, where Herb Ross(Terrificly well acted by Kurt Russell) is picked to coach a U.S.A. hockey team to play the undefeted Russia. To do so, he must esemble a team of eager young men, and put them through a grueling practise. Has he tries to show them, that hardwork will pay off in the end. This was the best sports movie I've seen so far. Not just the hockey scenes, but the actors themselves seem to give great performance, even Kurt Russell, who I thought did'nt just act the part, he became Herb Ross. I hope he gets nominated for an oscar. A truly great film about a true event."
"jol-b","Null","0","0","22 March 2004"," Sound of Ice
","As a pro skater, the actual sounds of the hockey player's blades on the ice were incredibly crisp in Miracle. For me, it made the games all the more real. Seems like a small factor to note but it is such a specific sound that was extremely well executed. Usually the 'crunch' of ice sounds in hockey or skating movies are contrived...takes a real skater to know these sounds and reproduce them so well. Maybe I missed it, but at any point in the film did anyone say, 'Do you believe in Miracles?'"
"jacksparrow46","9","0","0","19 March 2004"," really good
","first of all, i would just like to say that i LOVE hockey, and i really thought this movie was good.  when you were watching the game, you felt like cheering every time they scored and booing when the other team did. i really enjoyed it. the plot was very interesting as well. i didnt really know the whole story of the win over the soviets until i saw this movie.  the actors were also really good. kurt russel is a very good actor. i think its a great movie for anyone who likes hockey or just likes a good story. it was fun to see this movie in the theatre because i felt like i was actually at the hockey game. i dont know if the actors were actually the ones playing hockey, but if they werent in the movie it sure looked like they were."
"clabra","Null","0","0","13 March 2004"," This was a fantastic movie!!!
","(May contain spoilers, beware!)<br/><br/>☼☼☼☼ (Four out of Four Suns)<br/><br/>Miracle, made to commemorate the accomplishments of the late Herb Brooks and the 1980 US Men's Olympic Hockey Team, is a dun, full of action film. The story line follows Herb Brooks developing 20 individual hockey players into a miracle working team. They beat the previously thought to be unbeatable USSR Soviet Union Hockey Team and continued on to win Olympic Gold.<br/><br/>Kurt Russell, who portrayed Brooks, along with the rest of the cast, did an excellent job at playing their characters to the best of their abilities. Russell spent a lot of time speaking personally with Herb Brooks, as well as doing notorious research in order to bring his character to life.<br/><br/>Overall, this is an intoxicating must-see film for everyone, whether you are a hockey fan or not. Although the film is rated PG-13, primarily for language, I believe that this film could become one of the classic favorite films for the whole family."
"rwint","Null","0","0","13 March 2004"," Makes Good Use of it's 'Rags to Riches' Formula
","9 out of 10<br/><br/>     Inspiring and exhilarating story about the 1980 U.S. Olympic hockey team that broke long odds by beating the mighty Russian team and eventually going on to win the gold medal.<br/><br/>     This film gives off a rousing spirit that can be equaled to the one given off by the classic ROCKY picture.  One almost wants to jump from their seat and cheer.  This a very unique brand of movie because you know exactly what is going to happen and yet it only makes it all the more exciting.  It has a marvelous structure that takes things from the 'blueprint' stage to the final stage.  You see everything from the hiring of coach Brooks, to the selecting of players, their rigorous conditioning and eventual molding.  You see how this really wasn't a 'miracle' at all, but instead just good strategy and a lot of hard work and sacrifice.<br/><br/>     This is a film that can be appreciated by a true sports fan as well as a player or coach.  It sticks to the basic story and by and large keeps things real.  There are no unnecessary story threads or exaggerations.  On the whole it is accurate and amazingly detailed.  It captures the era well and should bring back a strong feeling of emotion and nostalgia to those who lived through it.  <br/><br/>     Russell at first seems miscast as Herb Brooks.  He wears a puffy hairpiece that looks absolutely awful on him. The plaid pants he wears look almost as garish.  His Minnesota accent seems a little goofy at first, but by and large he stays pretty consistent with it.  Eventually he starts to really melt into the role.  His body language resembles the real Brooks and by the end you start to believe he is Brooks.  The way he chews his gum behind the bench during the games looks exactly the way a real coach does. This is one of Russell's best acting jobs and deserves Oscar consideration.<br/><br/>     It's hard to find anything too critical about this film.  The ""Dream On"" song by Aerosmith, that is played over the closing credits, seems to edgy for the material however the rest of the music  is excellent.  It would also have been nice to see what the players look like today instead of just reading tidbits about what they are all now doing.  The crowd in this film cannot equal the enthusiasm of the real crowd.  It might have worked better had it been filmed in the U.S. and an actual American crowd been used.<br/><br/>     It is unfortunate that those in Canada dislike this movie because they consider it pro-American.  This film is not about politics of even hockey for that matter.  This film is about having big dreams and the exhilaration that comes when they are finally met.  It's just the same old 'rags to riches' formula, but it's very well done."
"kibler@adelphia.net","Null","0","0","13 March 2004"," Avoiding the sport cliches is a challenge and 'Miracle' is up for the challenge
","Miracle (2004) Kurt Russell, Eddie Cahill, Michael Mantenuto, Patrick O'Brien Dempsey, Kenneth Mitchell, Nathan West, Noah Emmerich, Patricia Clarkson, D: Gavin O' Connor. Audience-pleasing true story of Herb Brooks (Russell), the hockey coach that overcame impossible odds to rise from underdog to champion. At the Olympic Games in Lake Placid, N.Y., he led the 1980 U.S. Olympic hockey team to a big victory over the seemingly unshakable Russians. Working through the definition of a feel-good movie, the film exceeds the sport clichés with resonant values on teamwork, discipline, and motivation, while still working inside the formula even up to the projected game climax. Russell has never been better. Running Time: 135 minutes and rated PG for language and some rough sports action. ***"
"eyelovemickey","Null","0","0","4 March 2004"," Don't look for a hockey school, look for a feel good film.
","This is a film where Kurt Russel proves that he is not just ""Cap'n Ron."" He stretches, and works a magic I haven't noticed from him in the past. This effort by him, to learn Brooks' mannerisms, the vocal inflections, the nuances that set Brooks apart, makes you realize what (besides the unlikely ensemble success) makes this an inspiring movie.<br/><br/>The film was assembled with archived footage and several old ABC clips which are seemlessly integrated and adds a level of reaLITY and authenticity to this. This is not a Scholastic film or an AAU archive this is a production that is accurate (mostly) and has that seldom used (or found) quality of drawing you in.   You should stand a cheer, you should feel the exhileration, and you should believe in 'Miracles.'"
"RScott","8","0","0","27 February 2004"," Very inspirational event.....
","This single sporting event did more to bring people together then anything else could at that time and the movie does an outstanding  job of showing what the movie meant to us in the context of everything else that was happening at that time! Also kudos to the director for using Al Michaels original commentary rather than using an actor. This movie is easly one of the greatest sports movies of all time!!<br/><br/>Kurt Russell did an outstanding job capturing Herb Brooks little nuiannces...it's a shame Herb didn't live to see this he would've approved!"
"MrsParise","Null","0","0","28 February 2004"," PHIL VERCHOTA AND MIKE ERUZIONE
","They really need to be in the movie more. Mike Eruzione, because he's cute, and Phil Verchota.....well......only because my dad works with him at the bank. Phil is huge, but he is so cool. He was the guy that was checking out the blondes in section 2 during the movie. And Mike Eruzione..... Ohhhhhhhhhhhhhhhhhhhhh! You have to agree, Mike (Patrick O'Brian Demsey) should have been in there more. He was such a good actor, too. I also hoped to see more of Jim Craig, because he seemed to be the sports freak type. But then again, so am I, at least when it comes to the University of North Dakota hockey team.  And if anyone from the real 1980 team or whoever played them in the movie is reading this..... I LOVE YOU!"
"willrams","8","0","0","1 March 2004"," exciting miracle
","The Disney film is the true story of Hal Brooks, played by Kurt Russell, the player turned coach who lead the 1980 US Olympic Hockey team to victory over the invincible Russian hockey team squad.  I am not a hocky fan, but this particular film held my interest and excitement.  The troubles and obstacles he had were not only his wife and family, but once she understood his way was the only way,  he knew to strengthen his selected players and obtain their explicit loyalty in order to win the Olympic victory.  Those in the audience as well as myself whooped and clapped at the final ending.  Kurt Russell plays a tough coach, but he gets things done.  Strong cast and exciting musical score. 8/10"
"KMM","8","0","0","1 March 2004"," Great Sports Film
","I don't know how anyone, at least here in the states, can come away from this film and not be feeling a sense of patriotism. The movie is focused around the 1980 Olympic hockey team and what they accomplished in route to the gold medal in Lake Placid. I felt the movie did a good job in presenting what most viewers of the film probably already knew going in...a team of individuals that rose to unexpected heights and pulled off a miracle victory against a superior team in the Soviet Union.<br/><br/>I went to see this movie for numerous reasons including my enjoyment of hockey and being a Kurt Russell fan. Kurt Russell did a great job as the US hockey coach, Herb Brooks, who did whatever it took to bring a group of individuals together as one team, a team playing for the name on the front of the uniform as opposed to the name on the back. This is the kind of sports film that I will watch time and time again because it worked for me on so many different levels. The film had a few flaws here and there, but overall it is a good family film that everyone can watch, both adults and kids, and come away in a feel good mood."
"rosscinema","7","0","0","28 February 2004"," Faithful retelling of sports history
","Being that I'm from Minnesota and was about 18 years old when the USA beat the Russian team to advance in the Olympics this film has a special place in my heart. The story is about coach Herb Brooks (Kurt Russell) who applies for the job to coach the Olympic Hockey Team and much to his surprise he is hired. During the first day of trials Brooks has a roster of players that he is sure about using much to the chagrin of the rest of the Olympic committee that wanted to have a hand in selecting the players. Brooks gets Craig Patrick (Noah Emmerich) for his assistant and he wants him to be more friendly and supportive to the players since he knows that as a head coach his job is to be harsher. <br/><br/>*****SPOILER ALERT*****<br/><br/>The players that are selected are all talented but relatively unknown but Brooks doesn't want the best players, he wants the best for his team. He spends long hours and many days trying to whip his team into shape in preparation for the Olympics but it puts a strain on his marriage to his wife Patty (Patricia Clarkson). Finally when they reach the Olympics the American team has grown more confidence and they have realized that they must work as a team if they have any chance of defeating the seemingly invincible Russians. <br/><br/>This film is directed by Gavin O'Connor who does an admirable job of recreating the mood and events of 1980 and one of the things that I noticed was the way the characters spoke and acted. Characters in films today (And in real life) seem to talk with a lot of attitude and display a lack of respect for others. That is not the case in this film and the script is careful to make sure that these actors capture the spirit of the times. The script also makes sure that the film is focused on Herb Brooks more than the players on his team. It would have been so easy to write a back story on each character but instead the film relies on showing what made them an effective team. Russell's portrayal of Brooks is extremely accurate and downplayed exactly the way the real Brooks was. Russell has always been an underrated actor but the studios know he's a dependable star and he's well cast here. One of the best things that this film does is remind us of what an incredible sports feat this was and it shows the sacrifices and pain these men went through in order to accomplish it. There's nothing fancy about this story and it is an old fashioned spirit lifting film but for those who remember the events that this is based on it's a film that is a lot of fun to relive over again."
"goleafs84","Null","0","0","26 February 2004"," Same Story As The Last Movie, But Different
","In comparison of the last movie made on the 1980 Gold Medal USA Hockey Team, ""Miracle On Ice"", the story is the same as the 1981 movie, but the story on how they got to where they did was a little different.<br/><br/>In the 1981 version, Karl Malden played Herb Brooks.  Karl Malden's version was more standoffish, vicious mentally, played plenty of mind games with his players and used Captain Mike Eruzione as the team's ""whipping boy"".<br/><br/>
This version, Kurt Russell was just as demanding and could be just as vicious, but compared to Karl Malden, he was a kinder, gentler Herb Brooks.<br/><br/>That's not to say in any way, this was a bad movie.  I throughly enjoyed it. The storyline was good and the action was wonderful.  You felt like you were there and enjoyed seeing the old clips of Al Michaels and Ken Dryden calling the game.  I liked that they used the old footage and not actors playing them.  No one else could imitate Al Michael's saying, ""Do You Believe In Miracles????  YES!!!!!"" when Team USA beat the Soviets.<br/><br/>In addition, I liked how they incorporated the current events from the gas crisis, the US Embassy in Tehran, Iran taken over by the students, the Soviets invading Afghanistan and President Jimmy Carter's announcement of boycotting the Moscow Olympics, which followed the Placid Winter Olympics about 5 months later.  I remember all of those events and I liked the fact that it wasn't just a hockey movie, but a movie about the USA Hockey Team and the time it took place, since those events potentially affected the team.<br/><br/>At the end of the movie, I really liked the 2 tributes they did for Herb Brooks.  The saying in one of the tributes was a beauty.<br/><br/>On a personal note, I liked the players they used for the hockey scenes.  I recognized nearly all the players in the cast as almost all of them are former Western Hockey League players and seeing a couple of former WHL/National Hockey League players in Ryan Walter as the referee in the USA/USSR game and Bill Ranford as Eddie Cahill's (Jim Craig) double.<br/><br/>I can't wait for the DVD to come out."
"Freshvue81341","Null","0","0","24 February 2004"," We still need to believe
","This was a fantastic movie that depicted a time when most Americans felt surrounded by a certain ""cloud of doom""  ...which really is no different than today..which made me sad to realize there can be no such thing as a ""dream team"" now...the $$$$ signs have replaced those who played for the ""love of the game"" ...and very few young people today know what it is like to stretch yourself like those players did to win it all.    It was nice to see a movie which made us believe we could have it all...despite enemy tactics..and YES those Olympics were much MORE than a game....they were the heart and soul of many Americans in many ways...a heart and soul raped and abused by the betrayal of Nixon and the Watergate fiasco...in many ways the hearts of those kids on that team revealed the heart of our Nation..this movie did a great job of showing us that."
"sydney217","10","0","0","23 February 2004"," A Miracle this movie was made
","This was a great movie to take your kids to.  We as a family are growing out of the kiddie movies, so its great when  a film of this caliber is made. A film that inspires old and young alike.  Maybe it will inspire you as well."
"poprejectdream","Null","0","0","21 February 2004"," This is more than a Miracle...
","I was so shocked at how wonderful this movie was.  I wasn't planning on even seeing it but my friend wanted to and as soon as the movie began I was sucked in.  I liked hockey to begin with but now my love for it has grown and grown.  This movie is so much more, it covers sportsmanship, commitment, hope, and so much more.  This movie is so great, high-five to Kurt Russell, absolutely awesome job depicting Herb Brooks.  Absolutely wonderful, go see this movie!!!"
"SFlaDavid","10","0","0","19 February 2004"," Really Terrific Movie
","I remember watching the tape delayed broadcast of the USA-USSR medal game in 1980.  I'm not a movie critic and can't tell you about all the cinematic subtleties but I know this: I thought this was a really great movie.  It is fast paced, dramatic, humerous, and nostalgic.  I'm always impressed when I watch a movie where I know how it's going to end, like this one and Apollo 13 for example, and it's still suspensful.  I think this movie is a must see."
"holmqc","10","0","0","20 February 2004"," Hockey Excellent from a Hockey Fan
","This movie surpassed my expectations with Kurt becoming Herb Brooks and the hockey scenes being so believable because of using ex hockey players.  I also was a teenager during this time and the movie caught the essence of the time with so many unsure of the US place in the world.  A country on the decline or on the rise.  I still remember being at a high school basketball game when it was announced that the US beat the Russians.<br/><br/>I have been a season ticket holder to Gopher Hockey for alot of years. Kurt became Herb Brooks for me and the movie caught the feeling of what hockey means to Minnesota and to the New England states."
"B RUBBLE","8","0","0","23 February 2004"," Exciting
","Wow!  A good action sports movie.  Nice camera work during the practices and games.  Watched that game in 1980 and remember Al Michael's ""Do you believe in miracles? YES!!""  Along with the scene of Jim Craig searching out his father after the game with the flag draped on his shoulder. <br/><br/>
Despite knowing the outcome of the game, this movie still grabbed me and drew me into it as if I did not know what happened (reminiscent of ""Apollo 13"").  Nice to see the movie show how hard team USA had to work and practice and how Herb Brooks chose the players to represent the U.S. in the Olympics.<br/><br/>
The supporting cast also was quite good with their performances, collectively might be worth a mention as best supporting actors when next years awards season comes around."
"eweb","8","0","0","16 February 2004"," The Best Sports Movie ever
","I wasn't alive for the miracle on ice but this movie makes it seem like I was. I can't imagine anybody that would not love this movie.  This movie sent shivers down my whole body multiple times.  It does a great job putting you there on game day.  Highly recommended for people of all ages."
