"username","rating","helpful","total","date","title","review"
"ralucabanica","2","3","10","7 February 2020"," Dull, nothing special here
","I struggled to watch about 30 minutes of the movie, but it was just to dull to watch. The jokes that were supposed to be funny were so empty and the ""clumsiness"" into the characters' play was not helping either. The story was not following anything special and I felt that most of the time was meant to be covered with an unnecessary extension of boring moments."
"Phoenixphotosynth","8","3","10","16 December 2019"," The critics seem to be missing the point.
","Having seen the film and trying to weigh it up against the critics reviews they generally seem to be missing the point. Many say the film dances around the atrocities performed by the third reich, but this is a film about war seen through the eyes of a ten year old boy we're even told by the end he's ten and a half. Sure when you're that age you play with ""guns"" and run around with your friends shooting each other pretending to be soldiers and war is a game you play but by the end he realises there are consequences for these actions. Go see this film make up your own mind, I loved it and if you're anything like me you'll love it too.
Cheers."
"eelen-seth","10","3","10","16 December 2019"," Unapologetically brave
","A film in which an imaginary Adolf Hitler is played by a Polynesian Jew? Only one person has the balls to pull this off. Taika Waititi's anti-hate satire makes fun of nazi-Germany and its hitlerjugend in his newest film, Jojo Rabbit. Jojo (Roman Griffin Davis),a teenage boy who wants to become the best fascist there is and belong to something bigger than life, joins a youth camp that trains young boys and girls to become better Germans. The camp gets run by one-eyed Captain Klenzendorf (Sam Rockwell), who spends his time sketching fabulous capes and designing new outrageously camp weapons. With him we get his loyal righthand Finkel (Alfie Allen) and his loud lefthand Fraulein Rahm (Rebel Wilson).<br/><br/>When Jojo tries to prove himself to the older bullish camp guide counsellors, things don't go exactly as planned and the young boy ends up wounded back home. With his face now looking like a Picasso painting - it's really not that bad - he's afraid to go out into the light of day and would rather spend his days getting pep talks from his good friend Adolf (played by Taika Waititi himself). Bright spirit Rosie (Scarlett Johansson) has other plans and pushes her son to take on the dangerous world that waits for him. But when Jojo comes home sooner than expected, he finds something every Nazi fears the most, a Jewish girl living in the walls of his home.<br/><br/>The sweet humour seems strange when dealing with a subject matter like this, but fans of Taika's work know he's done weirder things. After critically acclaimed films such as 'Hunt for the Wilderpeople' and 'Thor: Ragnarok', the New Zealand director is ready to take on awards season and does so in a very provocative but extremely balanced style. It is a satire and makes fun of bending the truth into a way it becomes enjoyable, yet the film builds up to an emotional third act that feels as bittersweet as it is heartwarming.<br/><br/>Scarlett Johansson (Marriage Story) surprises with a certain flair and joyful theatricality we haven't seen from her in a while. Not since Ghost World in 2001, has she done something this funny and edgy. It's a welcome return to form and hopefully post-'Avengers: Endgame', she keeps on track with these interesting and unique roles. Charming newcomer Roman Griffin Davis knows how to carry the entire film. This is his story, and the way Waititi wrote his character to grow over the course of almost two hours will resonate with audiences who sometimes just don't know better and take the truth for granted. His young and promising co-star Thomasin McKenzie (Leave No Trace), who plays Jewish stowaway Elsa, is perfectly synced with him. Their dialogue and emotional arc grows from Jojo asking if she sleeps upside down like a bat - because that's what Jews do - to fully embracing the fact she's human and fills a void in his family's house, which has been empty for such a long time.<br/><br/>Composer Michael Giacchino's score is as brilliant as ever. He proves himself once again to be one of the most diverse and interesting composers in the business, bringing guitars and drums to 'Jojo's March', while a choir is angelically chanting in the background. The visually pleasing production design and use of colour in every scene is almost Wes Anderson-like, but with the heart of Taika Waititi. Jojo Rabbit is just the cheeky little film we didn't know we needed. An unapologetically brave reminder to face your fears and be resolute when speaking up against those who are wrong."
"jkelman1256","10","3","10","23 November 2019"," When have I ever wanted to see a movie twice?
","I could list a thousand reasons to see this movie, but I'll keep it short and simple.
It's simply the most brilliant and charming movie I've seen in ages."
"sweidman-28016","8","3","10","17 November 2019"," Amazing Satire With a Great Message
","Jojo Rabbit Review:<br/><br/>
Jojo Rabbit is a World War II satire that follows a lonely German boy named Jojo (Roman Griffin Davis) whose world view is turned upside down when he discovers his single mother (Scarlett Johansson) is hiding a young Jewish girl (Thomasin McKenzie) in their attic. Aided only by his idiotic imaginary friend, Adolf Hitler (Taika Waititi), Jojo must confront his blind nationalism. Just by the plot synapsis, I don't know how anybody couldn't be interested. Also with Taika Waititi directing, writing, and staring it in, that makes it on a whole new level, which it is. I found myself having a great time throughout the film. I saw it at a 10:40 showing on a whim after a long day and it was worth it. The story is what hooked me right at the start. It dives right in from the beginning with the Nazi camp. It reminded me so much of Moonrise Kingdom with the style and the whole camp. I will add there was a little trouble with tone switching and that affected the story just a little at the beginning before getting to the main conflict of Scarlett Johansson's character hiding a Jewish girl in their house. The story is good at the beginning but the tone had a little awkwardness to it. The acting is very strong in here as well. Obviously Taika Waititi portrays a good Hitler. Very comical and being like him. I'd push for him to get nominated for best supporting actor, but that category is pretty full at the moment. The other supporting character, Johansson, is also really strong. I'd say this is my favorite performance that I've seen from her and I'd push for her for the nomination as well, but it's also a tight race for that category. Her character had so much to say to spread a good message. All of her likes me at so much. Also her character was kind of crazy, in a good way, which made for such an entertaining watch. The way she raises Jojo, played by the marvelous Roman Griffin Davis, and their relationship was my favorite aspect. Just all the relationships in general I should add. I'm just amazed that this was Davis's first time acting in a film. I can see a Golden Globe nomination in his future. But by far the best performance, which I didn't expect, came from Thomasin McKenzie. I just wish people would talk about her more. Every scene from her was practically flawless. Just her character in general made me smile from her wittiness and feel sad for her situation. Personally she has had one of the best performances of the entire year. The film is very good with its humor. Many people have been worried beforehand that it would be offensive, but somehow they never cross the line with it. Rebel Wilson has a smaller role and she makes joke all the time. I thought she was hilarious and good at providing humor. Alongside Wilson is Sam Rockwell and he was pretty funny as well but more serious, especially as the film progresses. So there's a point, about a little over halfway through, where the tone switches completely to very serious. I went from laughing to basically on the verge of tears. At that point the film really soared and I didn't want it to end. So much happened and that was it's strong part, story-wise. It managed to get back to the satire part in a good way to provide some levity to the dark situation. The film really ended perfectly. I couldn't ask for a better ending to this. For the technicalities and all of that, the cinematography was really good. It captured everything in a unique way, at least I thought, and the amazing production design. I will riot if the production design isn't nominated for anything. The score had that camp sound to it, once again very similar to Moonrise Kingdom. Overall Jojo Rabbit is a beautiful film. There's a few flaws here and there but it soars. I think with the strong message and the popularity of it, there's a strong chance of it winning best picture. It's a little hard at the moment since there's not a strong front runner, which is a good sign, but I consider it a strong front runner. Definitely see this if you get the chance. I don't know how anyone could be disappointed.<br/><br/>My Grade: A-"
"bw-02300","10","3","10","14 November 2019"," Exactly what I wanted
","Was so excited for a new Taika Waititi movie and this did not disappoint! As excited as I am for him with all the big things he's been doing (Marvel, the Mandelorian) I really hope he never stops doing his personal projects. They're just so good!"
"bradeybonnell","8","3","10","13 November 2019"," Jojo Rabbit (2019) - 7.8
","Jojo Rabbit (2019) - 7.8<br/><br/>Act 1 - 7.5<br/><br/>Act 2 - 7.4<br/><br/>Act 3 - 8.5<br/><br/>
Ridiculous tone is set right from the opening scenes<br/><br/>Beatles song playing with cheering people but it is edited to look like it's for Hitler<br/><br/>Hitler youth camp is great<br/><br/>Uses absurdity to make fun of the Nazis and their ideals<br/><br/>Jojo has an imaginary friend who just so happens to be Hitler<br/><br/>JoJo gets his nickname when the older Nazis make fun of him for not killing a rabbit and call him scared and call is father a coward too<br/><br/>Jojo has to leave camp when he blows himself up with a grenade and we meet his mother, he has scars but is recovering from his wounds in his home<br/><br/>The superiors overlooking the camp got demoted and are now in an office where Jojo is now working putting up propaganda<br/><br/>Jojo finds that his mother is keeping a Jewish child safe hidden in their home<br/><br/>Parody of Hitler is hilarious and childlike<br/><br/>Scarlett is great as JoJo's mother, very charming<br/><br/>Jojo is a kid who has been brainwashed by propaganda and blindly follows it and must overcome this by getting to know the Jewish girl<br/><br/>Mom is trying her best to make good of an awful situation and a confused kid<br/><br/>Stealing the ends of penises joke is great<br/><br/>Jojo just wants to be apart of something and isn't really a nazi<br/><br/>Gestapo is searching the house<br/><br/>Tense moment when the girl acts as Jojos dead sister so she isn't found in the crawl space<br/><br/>She gets the info wrong in her papers and Jojo's camp leader protects her and doesn't turn her in for getting the info wrong<br/><br/>There are good people even in the Nazi ranks which is important to remember as many were just following orders and trying to do good when they could<br/><br/>In the market and sees his mothers shoes as she is hanged for dealing out those papers, shoe scenes payoff very well in this heartbreaking moment<br/><br/>Apparently Jojos dad was working with his mom from afar and will be back home after the war<br/><br/>The girls parents were sent to some of the camps and they watch the invasion of Germany from their bedroom window<br/><br/>Mix of comedy and sadness in the invasion scenes, remember he is just a scared boy who's alone<br/><br/>His captain saves and protects the boy in a sweet moment<br/><br/>Jojo doesn't want to let the girl go as she is all he has<br/><br/>Jojo sheds is imaginary friend and kicks him out a window and out of his life<br/><br/>Jojo and Elsa walk outside and see American striving through the streets<br/><br/>Elsa now knows she is free and slaps Jojo for lying<br/><br/>They then dance as a call back to Jojo's mom, very sweet ending<br/><br/>Great performances all around<br/><br/>Great balance between comedy and drama<br/><br/>Understand everything that the characters are going through and have to overcome<br/><br/>Side characters are all great and add plenty of value to the film<br/><br/>Film keeps the Nazi elements light for most of the film but knows when to make them serious to have a dramatic impact<br/><br/>Great style to the film and is very unique<br/><br/>Very good film which is worth seeing"
"ShanTeaTime","8","3","10","12 November 2019"," Satire At Its Finest With Heart At Its Core
","Described as a satire on hate. ""Jojo Rabbit"" follows a Hitler Youth who finds out his mother is hiding a Jewish girl in their attic. He must then question his beliefs, while dealing with the intervention of his imaginary friend, an idiotic version of Adolf Hitler.<br/><br/>""Jojo Rabbit"" exceeded my expectations in both it's comedic pacing and gut-punching heart and reality. The blending of the two worked so well, which was heightened by the solid acting all around. Child acting can be very hit-or-miss, but both of our lead kids were fantastic! It also helps that Roman Griffin Davis as Jojo is literally one of the cutest child actors I've ever seen. I hope to see more from this kid soon! I find Scarlett Johansson to be very hit-or-miss as well, but this may be one of my favorite performances of hers to date. The chemistry shown between her and Jojo's character was so heartwarming and refreshing. The big reveal in the film completely blindsided me once I saw those shoes, I gasped out loud as did my friend next to me. That doesn't happen often. She did what she could.<br/><br/>We got some Sam Rockwell and Alfie Allen exchanged looks and sensual spoon feeding which was something I didn't think I'd ever see in film. But it was pretty great! We also cannot talk about this film without acknowledging the greatness that was Taika Waititi. He directed the film and wrote the screenplay. He also plays Hitler in this film and damn did he kill it. Him doing all of that just makes me respect him so much more as a creator. The film also looked great as well, wanted to mention that because it shouldn't be overlooked.<br/><br/>The film is over the top and enjoyable. It will probably go on my list of favorites from this year. I still don't quite understand the unicorn meal Hitler was eating during one scene, but that's probably just me being dumb. I also questioned Jojo being allowed to live alone and what happened to his father. Though I could've missed that last bit. I hope audiences understand the film and appreciate it for what it is."
"DanielNeil1237","8","3","10","9 November 2019"," Extremely hilarious and emotionally heartfelt
","Jo Jo Rabbit is extremely funny and very emotionally heartfelt. The directing is amazing by Taika Waititi who also plays a hilarious yet very overtop Hitler. The story is also really sweet has a really good message on top of all the dark humor. All of the acting is great especially with all of the kids and of course Scarlet Johansen as the mother. Like I already stated the humor is really good dose a good job lightening up the mood especially towards the end of the movie when it gets really intense. Even the set design is good doing a great job making it look and feel like Nazi Germany during world war two. As for the one flaw I do have with the movie it is that the film could have used maybe one more emotional punch and maybe a little more closure to the story towards the end though the film still is very emotional at times. Overall JO JO Rabbit is a great film with great humor and with a story that will emotionally pull on your heartstrings especially for JO Jo's relationship with his mother and the Jewish girl they are hiding."
"smichaellutz","2","7","34","24 November 2019"," Nazi satire should be more accurate in its point
","To think that ""knowing"" people make you like them is wrong and absurd. Jews in Germany were completely integrated into the society in the 30s. If the point of this movie were true why did most survivors choose to go to refugee camps instead of back ""home""? This is why Israel got statehood. Does the writer-creator think Steven Miller and Steve Bannon don't know Jewish people? In fact Breitbart's banker Mercer is ostensibly Jewish, who seems to be okay fanning the flames of hatred to gain whatever they are trying to gain. Do we think that gay-haters never knew gay people? We all have known and seen LGTBQ people all our lives and they are still generally not respected. This movie might be funny if it wasn't so ridiculously wrong. But there are ""good people on both sides"", including the Nazi marchers in the US who chanted about ""Jews"" the night before with their brown shirts. I guess I just need to get to be better friends with some of them."
"srivett-16757","4","6","28","26 November 2019"," The annual Nazi movie
","What happened in WWII was very serious so don't misunderstand me.<br/><br/>I went into this movie totally blind, we saw the ""poster"" on the computer screen selling tickets and it didn't indicate it was any sort of Nazi or war movie so we thought it would be fun to have a complete surprise unfold before our eyes. I knew something was going on when they rolled 2 war movie advertisements as part of a really long opening to the movie. I mean really, there are people who fill their calendars with the opening dates of war movies?<br/><br/>Anyway, this is a twist on the stereotypical European setting Nazi war movie where they focus of a few individuals instead of the mass horror that took place. Whoever keeps paying to have these annual Nazi movies produced needs to stop, the last one I went to was Inglorious Basterds and that was it for me. There is nothing new to be discovered with these movies. Please find a new war or at least a new setting outside of Europe. Please spend money creating awareness where there is no awareness. You have a great power to do so.<br/><br/>The acting was OK and you can fall into the story but I wished I was watching something else the entire time."
"jwsanfrancisco","10","4","16","25 October 2019"," dead pan comedy using WWII as a backdrop
","Movie was better than I expected from news media reviews. The realistic costumes, uniforms, military vehicles contributed to the authenticity of film atmosphere. Taika waititi? After 'what we do in the shadows', I knew this was coming...I wish there were more satirical movies like this--waititi's treatment of wall street capitalistic parasites, for example. I mostly do a lot of research on the last great war, never knew it could be mined for comedy, though...Sort of like a child's POV of movie, catch -22... ..."
"Otuoacheampong97","7","4","16","18 October 2019"," Easily amusing hardly refusing
","Jojo has to enjoy the life every normal kid does. However, he needs to control the options. With the tales of war looming, such is not a good time to control options. Jojo is expected to sing the song of the day. Loyalty to the Fuhrer means everything. His word is upside down. Creativity in the script introduces a bright spot into Jojo's life. He followed this light. By the time he reaches it, he begun to know that loyalty without love is fire without flame. Waititi (T) directs like he acts. Wherever you have Wilson (R) you have fun. Jojo Rabbit is the motion for our emotions."
"jaywalker2000-66-686567","9","3","11","17 November 2019"," Fantastic!
","SO GOOD! Charming, funny, satirical. Moonrise Kingdom meets the 3rd Reich. I want to see it again!"
"samfletcher-77120","9","3","11","16 November 2019"," 9/10
","Beautifully shot, surprisingly moving story, and incredible performances"
"perica-43151","9","3","11","15 November 2019"," Much improved compared to a problematic hteful book
","The movie has a lot of Waititi brilliance, and imaginary Adolf is completely original and inspired. While the book Caging Skies is one htefest of crazed feminist misandry especially in its second half, which Waititi did not even read, he made best out of the source material that did not deserve to be honored by his great talents in fact. Interestingly, the book steals much from the Underground of Kusturica, and other Balkan inspirations are responsible for this little movie gem - from Tito and Me, another take on imaginary dictator friend, to Waititi admitting reading about wars in the Balkans to give the human touch to the story. For atroc ities and other ills, he had a lot of experience with the Brits, and na zi rallies to Beatles music seem like a perfect fit, as does the casting of some pretty ug ly inside and out Brit characters. Some humanity Waititi sees also in Germans, most notably the complex Sam Rockwell character, one of the heroes of the movie. Overall Waititi's faith in humanity shines through and he manages to distance himself from the pretty repugnant source ""book"" luckily the first half of which did offer such opportunity with a lot of input from the Jewish-Maori genius."
"bcdavid1","10","3","11","12 November 2019"," Remarkable and brilliant
","So original. Laugh out loud funny then crying in the ladies room after it ended. And the performances! Everyone was terrific but little Jojo and the defiant Elsa were perfect. Unforgettable!"
"rhmacl","10","3","11","11 November 2019"," A satire that will not disappoint
","This film threads a fine satirical fiber through a sensitive needle's eye, bringing a new perspective, and relevance to the ramifications of ignorance; fascism, suffering, trauma. It deploys the most adorable face and character ever brought to the screen, making the story accessible to new generations while retaining a modicum of dignity and respect. There is no doubt that the truth is far graver than depicted in this film, though horrific, the warmth from the characters belies the depth of the pain and suffering. But, it does so knowingly, from the first scene, with a Beatle's song, that reminds you that this film will not be a serious one. Instead, it is whimsical, and obviously drawn from the imagination of one with only second-hand understanding of WW2. But it checks many fantasy scenarios that have occupied wandering minds of the generations of people who followed the one that actually dealt with the scourge of the Nazi party, and other movements that resemble it. It reminds us of the simple fact that war is senseless, in an off-beat though endearing manner. It is always refreshing to hear familiar stories told by those with diverse perspectives because it reassures us of our value system's credentials by revealing just how universally accepted are the fundamental principles of respect, dignity, justice, and trust."
"Danusha_Goska","10","3","11","11 November 2019"," Just Go See ""Jojo Rabbit."" It's Wonderful
","I love movies and I love writing movie reviews. I'm not going to write a review of ""Jojo Rabbit."" I'm just going to say, ""Go see Jojo Rabbit."" This movie made me and the person I saw it with laugh, cry, and think. It's the best theatrical-release movie I've seen in 2019, and 2019 is almost over. It's audacious, courageous, moving, unforgettable, original, deeply human, and it gets under your skin. Reward this kind of filmmaking with your ticket-buying dollars.<br/><br/>""Jojo Rabbit"" is about a ten-year-old Hitler Youth member living in a German city during the waning days of World War II. He's just a child so he has swallowed Nazi ideology whole. He has an imaginary friend: Adolf Hitler. Jojo lives with his mother, and he attends Hitler Youth meetings.<br/><br/>Making a comedy about Nazism is a tough task. Many have tried and failed. One false move and this movie would be splat all over the floor. There are no false moves. ""Jojo Rabbit"" is supremely confident. It moves like a well-oiled machine. I don't want to say much more because I want you to be surprised and delighted as I was.<br/><br/>I can say the performances are terrific. I found Sam Rockwell, as a Hitler Youth commander, to be particularly compelling. His final scene in this film is one that will stay with me for a long time.<br/><br/>Scarlett Johansson as Jojo's mother ripped my heart right out of my chest. Rebel Wilson is hysterically funny. Thomasin McKenzie has the gravity of a veteran performer twice her age, and when she finally smiles an innocent, little girl smile it tugs at your heart. Archie Yates, as Jojo's fat friend, is adorable. The tall, thin, pale man who played the Gestapo commander is appropriately terrifying and also funny.<br/><br/>This may have been a low-budget movie but the production values are high. The interiors send you back in time eighty years. Scarlett Johansson wears a green art-deco sweater I wanted to reach through the screen and borrow, and maybe never return.<br/><br/>Taika Waititi as Hitler is, at first, simply funny. But then there's a scene where he really unleashes, and it's terrifying. It's clear that Waititi has watched video of Hitler giving speeches and managed to mimic every crazed, hate-mongering gesture.<br/><br/>Go see this movie. Please. And you're welcome."
"m-g-miles1","10","3","11","10 November 2019"," Satire at its finest - Incredible!!
","I was speechless initially leaving the theatre because I didn't know where to start- I LOVED all of it! It was hilarious and full of heart. I think they did an excellent job transitioning from the funny moments to seriously dark. They didn't put in a punchy joke to lighten the mood back up. The levity or seriousness flowed with the story much better than other films. Loved every second and the two lead boys were SO FREAKIN PERFECT!"
"dnorii","10","3","11","6 November 2019"," brilliant
","This movie is pure brilliant. the work is impeccable. go see it. you'll love it."
"scottalleng","10","3","11","4 November 2019"," A feel good movie and well done comedy
","I honestly did not enjoy Thor: Ragnarok by the same director so I was skeptical of this at first if I would enjoy the humor or not. It eneded up landing on my list of favorites of the year if not THE best so far!<br/><br/>The film does so well at having dramatic and emotional moments in the midst of a satirical portrayal of Nazi Germany. The themes and motifs are strong and enduring.<br/><br/>I also enjoyed the use of some contemporary music as well. The movie ends so perfectly. This is storytelling at its finest folks.<br/><br/>The only crime here is that I judged Taikia from only one one of his films. Sorry mate!"
"Frank-E-Hickey","10","3","11","30 October 2019"," Hilarious and Deeply Heartwarming
","This was hands down one of the funniest movies I've seen in years. And yet, I teared up several times. Taika Waititi knocked it out of the park on this one. The story is so beautifully told and unfolds so naturally. The comedy is perfectly placed. Go see this. You will not regret it."
"TheMovieBro","4","2","6","4 April 2020"," When you think your logline deserves an oscar
","This movie is so phony and dishonest compared to Waititi's early/New Zealand stuff. This movie is like a horrible Wes Anderson knock off that takes itself way too seriously. Another victim of hollywood's asskissing fest. He's being told(for your consideration/oscar campaign) that this is his best work when it's his worst. You cant be cute and political."
"kirkiverson","10","2","6","26 March 2020"," Extraordinary
","Quite possibly the funniest, depressing, and saddest uplifting movie I have seen. The entire spectrum at full brightness!<br/><br/>Instantly became one of my favourite movies."
"angelkitteh-32778","6","2","6","13 February 2020"," Something different but fails to create any lasting impressions
","This satirical comedy(?) is definitely an unique take to the war, through the eyes of a young boy. However, while Waititi's comedic touch was a welcoming addition to Thor Ragnarok, it did not work so well in this film.<br/><br/>Due to its outrageous but family friendly tone which keeps jumping from one to another, I find it hard to approach this film in the right manner to perhaps get the most out of it. It felt like the film was trying to find the fine balance between solemnity and comedy throughout but never achieved it. This inconsistency made me invest in the main characters less and made me wonder if there was indeed any hidden story morals at all to take out from.<br/><br/>That being said, this film has strong casts, with Scarlet and Roman standing out the most. So kudos to them.<br/><br/>The whole atmosphere of this film feels more like a spin off or an abridged version of something greater, I feel like it is too casual and forced for its own good, especially when related to the second world war.<br/><br/>All in all, a good popcorn flick with a somewhat heart warming ending with a message or two. By no means the over hyped masterpiece that others make it out to be in my opinion. Chances are you will either like it or not depending on your take on its tone."
"SafChaleur","10","2","6","9 February 2020"," A classic
","Cinema is not dead. Feature film has the opportunity to engage us emotionally and Jojo Rabbit delivers on all fronts. It is humorous, profound and moving. We were crying in the theatre and at times after we left it. It is beautiful, thoughtful and the performances are outstanding. Clever!"
"nate-x-06673","9","2","6","9 February 2020"," Brilliant
","Its runs you through every emotion with this film. It's good to see films that are a far cry from cookie cutter variety."
"bridgettaddington","10","2","6","8 February 2020"," Great movie
","This is a great movie. One of the best. Tied for second for me. I think that all the haters didn't go into it with an open mind. It's blatantly obvious that it's a satire. If you can get over the fact that Jojo's imaginary friend is Hitler, then there's a good chance you'll love it."
"mattmarklinger","10","2","6","5 February 2020"," Incredible story... ""Just shoot anyone that looks different that you""
","Normally I'd go into excessive detail but this was way more than what I thought it'd be.. I'm actually really glad they took a younger-generations perception of the times in Germany during the war. Made everything more realistic and relatable, because sadly a large part of the fascist movement was lead by ignorant child-like populism and indoctrination was just a part of everyday life where everyone was expected to act a certain way and speak/think through blind-fanaticism.<br/><br/>The illustration of war from a childs' perspective and the inclusion of some of the grossest details of war being portrayed in a comedic/satirical sense was just amazing.<br/><br/>One of the most capturing moments for me was when it came down to the Nazis strapping grenades to children in a last-ditch effort to kill as many people as possible, and that woman says ""Just shoot anyone that looks different than you.""
That is why the world went to war against this ideology.<br/><br/>I enjoyed it more the second time around.. I look forward to this movies' affect of our current generation of childish, selfish, ignorant, racist, nationalistic conspiracy theorists incapable of empathy/awareness/compassion for human life."
"rudradeepr","2","2","6","5 February 2020"," Look how colorful and embellished we've made it for you, now give us your money
","This is the farcical side of hollywood. Cash grabbing tacticts are being devised to exploit our sentiments.
It's a comedy movie in which the characteristic was hardly perceivable. They have included this in the war and the history genre, which in my opinion is a travesty."
"fedefernandez-32648","10","2","6","27 January 2020"," Great satire, full of content
","Lets start by praising the increible performance by Scarlett Johanson, where she has to play several roles inside the same movie as a mother, absent father and a nazi war criminal.
The movie keeps your attention with a sort of modern comedy while giving you a different perspective of WWII.
The movie has two parts, in which you first see a little nazi boy's perspective and then his little bubble pops showing the awful truth about the war and how it affects his way to see the world.<br/><br/>A true work of art"
"cinema_passionata","10","2","6","18 January 2020"," Genius! Thank you
","This has met all my million expectations by just watching the trailers and reading about it. I knew it would be exactly as I have wished. It was more. I cried my eyes out from laughing out loud. ðŸ˜‚ðŸ¤£ðŸ¤£ðŸ¤£ In stiches! It's that funny! Hilarious!!!! Every shot meticulously edited and thought of. The kids are unbearably adorable and talented as can be. I started LOLing from the first minute throughout. I've had so much fun!!! Sam Rockwell and Scarlet, Taika Waititi (ðŸ¤£ðŸ¤£), Rebel Wilson, Stephen Merchant,... Have I missed anyone. Forgive me. It was love at first sight, tailored for me. I'm not alone, I'm sure. Outstanding work. Will watch countless times."
"cm_addison","8","2","6","16 January 2020"," Very unique
","If you think this is like a ""ha ha comedy"", you will be quite wrong. Moving story, as tragedy is seen and involves this little German kid, and he shares his story."
"robfollower","8","2","6","15 January 2020"," A brilliant film
","A brilliant film, excellent acting and script, a far more layered film than one might expect. Incredibly moving yet hilarious. A fantastic black comedy that digs deep at the idiocy of the Nazi movement."
"byron-116","7","2","6","13 January 2020"," This my 2nd review, with a change of mind.....
","I had previously reviewed Jojo Rabbit and rated it a ""1"" because of the disgusting neck-wringing bunny scene and I walked out.....<br/><br/>I eventually decided to rewatch this movie today, which I did only from AFTER the nauseating scene..... And from that point on I thoroughly enjoyed the film.... it's funny, it's sad, it's emotional, it's thought-stirring, and sheer a joy to watch the marvelous performances of one and all.<br/><br/>Jojo Rabbit is rightfully nominated for an Oscar Best Picture.... but it would have a better chance of winning without that nauseating bunny scene...."
"tomkinsrachael","10","2","6","12 January 2020"," Quirky with an edgy script
","Why should I watch this movie? The premise is, odd and where can you go with a film about a boy who's best friend is Hitler? I did watch it. I loved it. The innocence of a young German boy in the Second World War takes you on a journey of laughter and sadness."
"elizabethzander","10","2","6","10 January 2020"," A Comedy Masterpiece
","This movie touches on some sensitive topics in a really comedic way. Though I can't vouch for it's ability to handle the topic of antisemitism carefully (as I myself am not Jewish) but as far as I can tell it does it's best to balance comedy with the reality of Nazi Germany. It's my personal choice for movie of the year among all the films that I saw in 2019."
"Devils_advocake","8","2","6","9 January 2020"," Jojo - a must go (see!)
","This is a truly wonderful film. It has everything. It is comical, it is sad, it is beautifully acted with a fabulous story, clever dialogue and an absolutely stellar cast. Roman Griffin Davis you were stupendous in this young man! Well done.<br/><br/>Just watch it :)"
"day25","10","2","6","9 January 2020"," Wonderful
","Unbelievable cast. Taika Watiti is a genius! I so hope he gets an Oscar nod"
"johnympl","8","2","6","5 January 2020"," Not what trailer says - way better, sometimes sad, sometimes fun
","Not what trailer says - way better, sometimes sad, sometimes fun. I was looking for the crazy stupid American humor but was surprised that the movie is actually something more. 8 solid stars- few stupid things like smoking- that time it was disgraceful to a German/Nazi Person to contaminate own body with it."
"henry8-3","8","2","6","3 January 2020"," JoJo Rabbit
","Griffin Davis plays a confused member of the Nazi youth guided through his life by an imaginary Hitler played by Taika Waititi. His views and life are challenged when he discovers that his mother (Johansson) has been keeping a young Jewish girl hidden in their house.<br/><br/>Really difficult to pin this one down. It could have so easily been unfunny, even extremely tasteless. What it in fact delivers is an often hilarious comedy with some supremely touching even harrowing scenes. Waititi's script is hysterical with many glorious one liners delivered by a particularly fine cast. Johansson has rarely been better and is totally convincing as the loving German mother, whilst young Griffin Davis gives the best child actor turn since Jacob Tremblay in Room. The supporting cast are also integral to the humour with Rockwell fine as the German captain who likes the strange boy, Merchant hilarious and sinister as the local Gestapo head and best of all Archie Yates as the boy's best friend.<br/><br/>Not for everyone to be sure, but a terrific film destined for cult following."
"raizelslash","7","2","6","31 December 2019"," 7.5/10....a good comedy
","The movie was hilarious and tragic. An original and emotional movie . good but short movie.. the movie goes so fast ."
"liekeritzema","8","2","6","23 December 2019"," bring tissues
","I find this a beautiful, funny and sometimes heartbreaking film. It reminded me somewhat of Brazil by Terry Gilliam, vibey-wise.<br/><br/>I was a bit shocked because I didn't see the emotional parts coming and found myself suddenly with a very stuffed nose and teary eyes."
