"username","rating","helpful","total","date","title","review"
"frenchquarters","7","1","2","19 May 2020"," Entertaining ride
","I really enjoyed this film, witty, great cast and very entertaining. Johnson has regained some respect here."
"huluhoopjones","6","1","2","18 May 2020"," Worth a watch.
","The movie does keep you guessing but has needless politics. It eats up time and does nothing for the plot. The characters are kind of interesting, greed as the main motivation for almost every single one and gets tiresome. If you want to play detective give this a chance. I will never watch this again, but don't regret renting it."
"philnr","7","1","2","17 May 2020"," Smart , but I found it dull
","This is quite a creative film and I can understand why people like it . But to me it was just kind of dull , all in all . The first half I found was good but then the second half was just too far fetched and it lost its momentum completely , making that section of the film as well as the everything else feel pointless . Again creative film but just sort of miss to me"
"jakem376","6","1","2","15 May 2020"," Star studded cast but not what you expect
","I love murder mysteries I think they're fantastic and there's so much you can do with a murder mystery but this film sort of lacked the whole mystery part of the film.<br/><br/>The cast is brilliant, Chris Evans, Don Johnson, Jamie Lee Curtis, Daniel Craig and so many more. Daniel Craig's character is brilliant apart from his ridiculous accent, his portrayal of Blanc is brilliant he's a brilliant detective so can solve any crime and being a film set in the modern era, they could have made this film really extravagant but it seemed to miss out.<br/><br/>I won't explain the whole film but the gist is the granddad cut his own throat because he thought his nurse over dosed him on morphine. With most murder mysteries you don't find out who killed the victim
Till the end which keeps up the excitement but you found out he killed himself within about 45 minutes and it was pretty lame how it happened.<br/><br/>Turns out that the black sheep of the family Chris Evans' character Ransome actually was behind the whole thing, this was very predictable because throughout the film he was shown as the bad guy so it wasn't a shock when you find out that he is behind it all. I must admit it is pretty clever how Blanc figured it all out and the Sherlock Holmes side of the film comes out and it was pretty good to watch.<br/><br/>If you want to watch a film that will knock your socks off this isn't for you but if you want a cosy night in film then it's ideal."
"duncan1892","7","1","2","12 May 2020"," First half was good, second half... meh
","1. take it easy with the plot twists. my head is turning
2. how do you know? it is explained HOW in the end but it needs a bit of realist touch there
3. the film is watchable, some sad fools voted 1/10?"
"bantithemastermind","8","1","2","11 May 2020"," A Classic Whodunnit
","A revival of the whodunit genre with a major Agatha Christie vibe."
"q-85184","8","1","2","11 May 2020"," Happy hunting
","The name ""blade out of scabbard"" makes me mistakenly think that it's a domestic killer film, so I'm not interested in the name of it. Then I was curious to see the recommendation of multiple friends.
It was not until the end that I thought the name was well translated and ""pasted"".
There are no special effects in this movie, and there is no big bang scene, which is a common thing that makes people feel like ""changing ticket price"". Even the parts of reasoning are not so hard to guess, just ""delicate"". This kind of arrangement is a little arrogant. The subtext is ""no need""
It really doesn't need those, because it's easy to bring people in, with a strong sense of presence throughout the whole process, almost delusional that it's like sitting in a stage scene - not even under the stage.
Although most of the plot is very small, it is not boring at all. Only with the camera and story rhythm firmly stuck in the eyes.
Moreover, the amount of ""nonsense"" in the lines is very small. Although it's a suspense film, it doesn't burn the brain. We don't need the audience to concentrate on what they may have missed, so we can use our brains to watch the movie.
It's as if there's a well-trained magician behind the whole screen. He opened the card early and didn't cheat you. But you can see more than you can see.
In addition to the layout itself, it is also ingenious to shape the characters.
At first glance, it's a very old-fashioned setting and layout, and even everyone's personality is as standard as a sample. However, such a rigid setting itself is also a kind of burying block, just like the essential element of satirical mime.
Therefore, it will still make people smile: such a human nature exhibition hall like unfolding, are all reasonable and unexpected. In the voice over, I heard the magician's giggle at all kinds of things in the world, so you laughed clearly.
And the most interesting thing is, a theme that enlarges the ugly reality, a puzzle sugar pot with distorted meaning.
But there is one that is relatively simple. The story ending of the youngest child.
It gives people a pleasant experience of watching movies.
Happy hunting."
"woody1950","8","1","2","11 May 2020"," Very entertaining
","I don't understand the negative reviews for this movie. The dialog was brilliant. The cast was extraordinary. The setting was perfect and the plot was tight. I have no idea how people can claim to have been bored with this movie. Maybe some of the reviews are driven by politics, not esthetics."
"srhhennings","6","1","2","9 May 2020"," Twists a plenty
","Found my attention wonder from time to time. Maybe I just don't like these sillier mystery movies. Thought the main characters accent too over the top and distracting from the plot. The attempts of humour throughout I think actually took away from the movie. It landed somewhere between a comedy and a crime mystery. Not funny enough to be a comedy and not serious or realistic enough to be a great mystery. Great cast though."
"gwmbkm","7","1","2","9 May 2020"," A mix of Agatha Christie and Clue
","I enjoyed this movie. I like the stars and, amazingly, each one of this character-heavy cast was allowed his/her moment to shine without confusing the basic premise. The ending was satisfying (the bad guy?/gal?) was caught and justice was served. The fun was getting to that point. Daniel Craig was a bemused ringmaster in this circus of quirky characters and holds the whole together with a deft hand.<br/><br/>I have given the movie only a 7 rating because there were, in my opinion, two significant plot inconsistencies which I won't go in to so as not to betray any spoilers. Since the movie was played as a mixture of Agatha Christie and Clue, and therefore not to be taken too seriously, I was willing to overlook these minor issues and just enjoy it."
"theheat","6","1","2","6 May 2020"," I'd give it a 7 if it wasn't for D.C.'s accent
","Solid movie, family relations revealing themselves while a murder mystery is unfolding. Although the exact guitly party is not toaly evident the way movie unfolded is pretty clear but worth watching if you can live with Daniel Craig speaking in a southern American accent, I can't for the life of me understand why he wasn't a british guy since his background doesen't have anything to do with the plot."
"arnrjn","7","1","2","17 April 2020"," Nicely made but a little thin for me
","I thought the film was well made and the acting was good. However given that they expose the cause of the chase quite early in the film it leads you to believe that an obvious twist was coming in the end.
Its a good movie thats all for me."
"kevin c","8","1","2","11 April 2020"," lockdown blast
","COVID-19 movie night with Iris.<br/><br/>Think the murder mystery genre is antiquated, well this provides the thrill of something new. Rian Johnson has fetched the murder mystery out of the loft, blown off the dust and given us an ingeniously constructed film. Funny and filled with so many twists it will make your head spin.<br/><br/>And it's refreshing to see a murder mystery actually set in the present day, considering the history of the genre. I love the family argument about Trumpian politics.<br/><br/>Daniel Craig is clearly having a blast, and is a reminder that he's capable of much more than looking suave in a 007 suit. The ensemble dazzles, but they all bounce off each other with ease. The characters are stereotypes when there's the opportunity for a good laugh, but deeper and more complicated when you get into the meat of the story.<br/><br/>Great fun and perfect for our lockdown times."
"ashaorton","8","1","2","11 April 2020"," Fun Film
","I really liked this film! I was constantly entertained by all the recognizable actors and actresses that I absolutely adore. Very fast-paced, in other words I was never bored. A great 'who done it?' Film if i've ever seen one. Amazing performance by Daniel Craig. He blew me away. This film also has some funny scenes and an oustanding soundtrack. The unique soundtrack really adds a lot to the vibe of the film. A nice plot twist and amazing characters. This film is worth your watch."
"afroman_2301","8","1","2","8 April 2020"," Knives Out (2019) Review
","Going into 'Knives Out'; I was sceptical about a murder mystery including all these big names and from first glance, looked like it was just, going to be okay. In spite of my assumption - when the film finished; I was instantly on the phone to my girlfriend and couldn't stop saying ""you have to watch this film!"". She then replied by saying ""that's nice honey (yawns)"" and then put the phone down. We thankfully watched it together and Gala - my wonderful girlfriend, really enjoyed it.<br/><br/>We both loved the fact that it was a whodunit - bringing all the best elements of the genre and more. The way the narrative jumped around the basic foundation of a 'Agatha Christie type story' - had us second guessing every milestone and it was brilliant. I never knew what was round the corner of each clue - even if I thought I did. Everything was so clear but equally surprised me when something huge was revealed. It was both fun and tense - making Gala and I gasp at how amazingly well told the story was.<br/><br/>As well as its great story and inventive screenplay, written by Johnson, we loved all the themes - particularly its stance on class and immigration. These two motifs had a very big, but unexpected impact, making it slightly political without trying too hard to be an obvious statement - giving us something quite unique and subtle. These political arguments are woven in through the dialogue and characters in a way that really brings out each persona to everyone present, in this twisting tale.<br/><br/>All the performances are great - especially Daniel Craig's (Casino Royale) Benoit Blanc - with his unexpected Southern accent and humorous metaphors about donuts - putting a smile on our faces every time he walked onto set. Its hard to talk about all great performances and likably ironic characters, as they all have a part to play in this mystery solving adventure. However, Ana de Armas (Blade Runner 2049) gave a great performance as well as seeing Chris Evans (Avengers: Endgame) back to his old school - 'jock persona'. You can see he has really come a long way, since his debut as Captain America in 'Marvel's' 'Captain America: The First Avenger'.<br/><br/>Even though this film has a big cast - I wasn't even conscious of the fact that they were all A'list actors. After the first ten minutes, I could honestly believe that they were all very real people such as; Michael Shannon (The Shape of Water) playing the creepy son of Christopher Plummer (All the Money in the World) - also, Jamie Lee Curtis (Halloween) and Toni Collette (Hereditary); all played very different roles from previous appearances. Each and every one of their conversations were so engaging that you could really see what brilliant actors they all are. Each character ends up being able to show their true colours at some point in the film. When all of the craziness come to an end - theres a great message, relating back to the political undertone which was just as unanticipated as the whodunit reveal.<br/><br/>What also gave 'Knives Out' its particular feel was the amazing production and set design by David Crank (The Master) and David Schlesinger (John Wick: Chapter 3 - Parabellum), for their wonderfully intricate attention to detail - amazing collection on weird and quirky antiques which really brought the house to life. It was like breathing through the mind of a old and eccentric explorer. As well, Jenny Eagan's (Beasts of No Nation) beautiful costume design just had me dazzled in all its aesthetically pleasing bright colours that brought a thirties vibe with a modern twist giving a balance between a contemporary thriller and a generic mystery.<br/><br/>'Knives Out' is a film I recommend very highly and is one of my favourite features of last year - if you are into a new spin on Christies' beloved classics and maybe need a break from Jessica Fletcher; this is the one for you. Exceptionally brilliant and daring!"
"IreneWatsonC","8","1","2","5 April 2020"," Restore facts
","If we look at this movie with a murderous purpose, it is not very difficult. However, finding the murder is not the main purpose of this movie, it is to restore the facts. It took two hours to determine that there was no very large space for so many characters to play more completely, which naturally cut off the difficulty for the audience to find the murder. But fortunately, the overall storytelling rhythm is very stable, and it can handle well in the face of so many characters. Moreover, the connection of many details and the final conversion and transmission can be said to be a very complete reasoning movie. No matter what the truth is, whether it is good or evil, as long as the knives out, what is pierced is human nature. Generally speaking, it is a breakthrough movie. Besides, I think that other characters can be more plump. With so many characters, most of them are marginal characters, which is a bit regretful."
"wholelottalove-93562","8","1","2","5 April 2020"," Desalinated.
","I really enjoyed this movie. It's Clue-esque style makes for a really fun murder mystery. I wish there was more time for every cast member though, a lot of people I enjoyed lacked much impact on the story, and I really didn't enjoy Daniel Craig much, I don't know why it just didn't jive with me. Still, it surprised me. Give it a go!"
"gooseshaw","8","1","2","1 April 2020"," A great murder-mystery with fun characters and twists that keep you entertained.
","To put it simple, if you like murder mysteries, you'll like this movie. It's fun, it's clever, and it's got some good twists in it, unlike The Last Jedi (2017). Rian Johnson, who also directed Brick (2005), a film I liked, has proven himself to be a good writer/director, who just happens to not like, care about, or understand Star Wars. But that's OK, because this movie makes up for it.<br/><br/>At first I wasn't sure about Daniel Craig being cast as a classy dramatized private eye with a southern accent, but he did just fine - though I still think I would've liked the character better with a different actor, simply because I just can't see
Daniel Craig as anyone but a cold, emotionless British guy (a role he plays so well). Everyone else does a great job however. My only complaint would be that some of these characters were underutilized.<br/><br/>I went into this movie expecting a kind of canned dinner party mystery set in an old mansion during a rain storm, à la Clue (1985), a personal favourite of mine. This did not turn out to be the case. But still, I was surprised at the film and enjoyed every minute, finding myself somewhat disappointed that it was ending so soon.<br/><br/>So why only an 8? Probably because I think the film is somewhat lacking in style. There are some elements that push the movie into a comedic dramatized universe (which I liked). Examples include the silly accent done by Daniel Craig, or the strong and ridiculous personalities of some of the family members. These things are one of the reasons I really loved this movie. But it doesn't feel like it goes far enough. There isn't enough screen time for most of these characters to make this film as fun as it could have been. If the screen time of these characters must be so limited, then perhaps even stronger personalities would have filled in these gaps (if that makes any sense). Either way, the movie simply felt too tame, and too realistic. It needed to go all the way.<br/><br/>I had the same problem with Brick interestingly enough. That movie takes place in a high school but the students are so unrealistic it's as if they'd been pulled straight from a clichéd 1940's noir film. I always thought that in order to top off the farce that Johnson was clearly going for, why not simply cast adult actors as the kids, and never address how ridiculous it in the movie. I would have loved to have seen someone like Jon Hamm play a 16 year old kid, and play him just as Joseph Gordon Levitt did in that movie.<br/><br/>Regardless, Knives Out was well written, not very predictable in my opinion, but still allows the viewer to solve the mystery themselves if they pay close enough attention. It was well made and well acted. Perhaps it deserves more than an 8, but that's what I'm giving it for now."
"AlirezaBarooti","7","1","2","1 April 2020"," Good but long
","Everything is good just it have been better if was 20 minutes shorter than this ."
"pradeepcindidimple","7","1","2","1 April 2020"," Knives out
","#Knivesout
Rating: 7.8/10
Review :
The plot is very good and there are plenty of twists and turns that keep the movie suspenseful.
There is a stage where the story becomes more interesting. The unexpected twists and trails start to mess up with the viewer too
Well worth the watch!"
"leonweis","7","1","2","29 March 2020"," No detective story.
","At first place this movie is great, because it shows some greedy family and some innocent girl involved in this drama, which at first place hasn't anything to do with the suicide of big daddy.<br/><br/>The actors are all great, and it's very good entertainment but....: For everyone who wants to solve the case for his own this movie is way too obvious and gives you all the hints right into your face. It would be way better if we didn't get to see so many perspectives and if you reduce the comedy elements, because a lot of them are not funny. Furthermore you don't get to know the characters very deep and there is no big mystery to solve. As watched 5 min of the movie I hoped that the whole family is involved somehow or at least many persons. This is a movie for people who aren't interested in real crime stories where you have to think. This is a movie for distracted people who need every information instantly to not get lost.<br/><br/>At last point I have to say that the moral of poor innocent Migration girl gets the whole heir is also very poorly written. I mean, what did the family do to him that he was so upset. This thought of saying people have to learn to stand on their own feets lacks in so many senses. he could have said his whole life to them: you should something for your own. With something like that people doesn't learn, they get frustrated because they lost every moment of reacting to this new situation. To be honest I was a bit sad for the family. Ok they were a bit greedy, also some betrayed him or her daughter, but this seems like an over the top reactive drama."
"hg-26582","7","1","2","29 March 2020"," Great picture
","Such an amazing acting by most them especially Daniel. I really loved that mixture story between crime and comedy i did not feel any boring when i saw it and very excited for ending. Iam full satisfy with ending that give the the good person and poor what she deserve it and Daniel who know what happened from the beginning. Anyway it is really great pic. And i wish all the companies of movie give us like this pic."
"Lubsy1","8","1","2","28 March 2020"," Crooked House/Knives Out ?
","Loved the film. Only thing I cringed a bit to was Daniel Craigs southern accent.
Also, why hasn't anyone else mentioned the similarity to Agatha Christie's Crooked House? (which I'm in the middle of watching at the moment)"
"i-87537","8","1","2","27 March 2020"," Friends all say ""Knives Out"" is very nice. go and have a look. ""
","I glanced at the cast a little and decided to go. The name ""Knives Out"" is too sharp. I didn't expect it to be a mystery movie or Agatha's ""country villa"" detective novel model. However innovative it is, it cannot escape the framework of nine types of tricks that Edogawa Rampo has concluded"
"doubl3","7","1","2","26 March 2020"," Good, but not an 8+
","The movie had a little good humor and some good acting, but also had some issues. First of all, there was only good character development for a couple characters and the rest didn't really do much of anything, such as Jamie Lee Curtis' character. Second off, the type of humor is mostly similar to Wes Anderson movies, where you think to yourself ""hmm that was funny"", but rarely laugh, which explains why it's rated so high... people thinking they got the humor that others didn't, which isn't the case.<br/><br/>At least it had a few funny scenes, though, and some fairly clever parts and also very good acting. I was originally falling asleep during it and thinking it deserved 6, but then got more awake and re-watched part of it and bumped it up to a 7. :)"
"u-32187","8","1","2","26 March 2020"," A surprising plot
","The final reversal of the movie is also very good for surprises. I think suspense movies can be warm and very good"
"mcguir-86963","6","1","2","18 March 2020"," A Modern Who Done It
","Knives Out is a modern ""who done it,"" starring Daniel Craig as Benoit Blanc Chris Evans as Ransom Drysdale; Jamie Lee as Curtis Linda Drysdale; Michael Shannon as Richard Drysdale Ana de Armas as Marta Cabrera. A dysfunctional family comes together for an 85th birthday party for well off writer; when the party turns out to be more than expected. Linda, Ransom, and Walter battle over their father's inheritance with his nurse.<br/><br/>In my opinion, the theme and focus of this film touches on many different areas. The main focus is on the plot, the classic mystery detective, Benoit Blanc continues to unravel the ball of yarn. Marta continues to try and fulfill the wishes of her friend and employer. This part of the theme focuses on the complexity of human relationships. An 85-year-old man in his final days fending off the money grab; Marta, his only friend in his full house of family, everyone treated him kindly for his money. The truth of human nature can sometimes be cruel.<br/><br/>I think the setting and the music and visual elements used in the film enhance the story itself. The High-key and Low-key lighting in the mansion establishes the mood for the movie early on. From the first scene, the music and large estate give you the feeling you're in the film or the board game Clue. Ironically, it is even said in the movie by one of the detectives, ""The guy practically lives in a Clue Board"". The suspenseful score and the several internal conflicts between the family; no one knows what will happen next! This is typical of films focused on the plot; however, the first twist comes early on when Harlan turns out to be aware his death is imminent. The dramatic irony is pretty heavy in this film, from the beginning to the end.<br/><br/>The story flow of the movie was unique and exciting. The editing was an essential part of this film. The way the story is told from several different perspectives was the best part of the film, in my opinion. Seeing how each character remembered the events of the evening piece by piece (no matter how biased or untruthful) helped put Detective Blanc on the path to finding the guilty party. The theme of the film was emphasized by the music, lighting, and setting techniques used in the film. The story was told from several points of view and was impressive."
"leif-83327","7","1","2","12 March 2020"," Some stellar performances and twists, but many actors doing what they always do...
","Let's get to the good stuff first: Fairly good cast, interesting twists, interesting cinematography and direction.
The not so good: Very little character development, Daniel Craig's southern accent, and another movie in which Chris Evans is, well, Chris Evans. Maybe stick to Captain America, Chris...anything beyond that seems to be simply not great.
The rest of the cast was pretty enjoyable!"
"jacqueswiehose","7","1","2","4 March 2020"," End out
","A great whodunnit with an impressing cast and lots of twists, but unfortunately ending with where it starts off by revealing that the only character who is showing any character development at all turns out being the murderer. Nevertheless, thrilling and very entertaining!"
"jmbovan-47-160173","7","1","2","1 March 2020"," The acting characters make this fun
","Fun movie, but the twists and turns aren't that intriguing ultimately. It does bring the classic mystery movie back to prominence. And hopefully other directors and writers will pick up the challenge to make more of these films."
"lmathc","9","1","2","29 February 2020"," Engaging from Start to Finish
","For some reason, I did not see this movie in theaters. I did however, rent it on Redbox when it came out on Blu Ray. This movie, as my title suggests, had me thouroughly entertained the entire time. It is hilarious, clever, beautifully shot, and expertly cast. The two shining roles in this film are the characters played by Ana de Armas and Daniel Craig, who have a great on-screen chemistry and Chris Evans plays well off them both. Without a doubt, one of the best movies of 2019."
"tbyrd-50088","7","1","2","29 February 2020"," If you like Clue, you will like this movie.
","My husband and I both enjoyed the movie. It has that old movie, whodunnit vibe. It reminds me a great deal of the movie Clue, which I absolutely love. The acting is great. Daniel Craig has a lot of range in his acting abilities. The story line is fun. Basically, the patriarch of the family dies under somewhat mysterious circumstances, and it becomes a mystery as to was he killed or did he kill himself. But, there is a twist that may be slightly predictable. Who cares though? The set is fantastic, the dialogue is great, and the storyline is entertaining. If you are looking for a jump scare or flat out mystery, then it's not the movie for you."
"cconnors-28920","8","1","2","27 February 2020"," Enjoyed movie but...
","Daniel Craig's accent was not great. He sounded like Michael Scott...""There's been a murder in Savanna.."""
"mujtabasaif786","10","1","2","26 February 2020"," It makes me interesting in every moment
","The movie is story is gripping and it doesn't make me bore for a single second. It makes me in every moment watching this movie. I can say that it is best movie I have ever seen of detective genre. All the characters done good job especially Denial Craig and Marta. Awesome story."
"mapabuslife","10","1","2","26 February 2020"," Amazing movie!!!
","This is by far one of the best mystery movies that I've seen in a long time. From start to finish, I was locked in."
"adilpatel-08917","7","1","2","25 February 2020"," Good Movie but Dissatisfied with the ending.
","Even though it's a good movie, has your attention through out. And when you finally find out what really happened. You actually or at least me, was dissatisfied with the end, wanting perhaps not the outcome you want. You wanted it to be someone else. I think that's what I feel."
"joshuaariel","10","1","2","25 February 2020"," Bravo!
","An Agatha Christy kind of movie taken to another level!"
"guldo","10","1","2","25 February 2020"," A surprisingly wonderful movie...
","... I simply put loved this one, and my only regret is that I just watched it yesterday, seeing as I want to go through it again. The build-up and plot is masterfully done, the cast is spot on and I loved the characters. The house is exactly my kind of place, I could live there in that beautiful mansion for the rest of my life. There is actually nothing negative to say about this movie in my opinion, everything just falls beautifully into place in this 'who dunnit'-movie. I wasn't prepared for this one at all, i just wanted to watch a movie, found this one and thought to myself, ""what the hell, let's try it, see if it's worth my time"" and man, it sure was, I love it! It's one of the best movies I've seen in awhile, I highly recommend it!"
"digitalbeachbum","7","1","2","24 February 2020"," Not bad, but it has mistakes
","Knives Out is a murder mystery, much like Clue or Murder on the Orient Express. It is light, minimal violence and minimal language. No nudity. No serious blood. Not for the little ones.<br/><br/>I'm critical of all movies except comedies. I give them a bit more slack when it comes to mistakes. However, when it comes to murder mystery movies I'm deadly serious about my nit picking.<br/><br/>I won't bother with the problems I found in the movie, because I finally found a movie I enjoyed. A rarity in today's society of stupid, reboots and plastic filler movies, written for the people who do not care about quality.<br/><br/>With Knives Out, I forgot I was in a movie theatre and that is rare for a movie to do to me. I became entranced by the characters and the story that I drifted from reality in to a different world. That is what movies should do for the viewer. That is why going to a movie theatre is so special and a great social experience.<br/><br/>When we left the movie, all we could talk about was ""did you know who did it"" and ""when did you figure it out"". Some other questions were about being confused or thrown off the scent of the killer. We also asked about the various characters and scenes which we thought had some hidden clues.<br/><br/>I had narrowed down the list to two people in the start of the movie, but by the middle of the movie I knew already who had done it.<br/><br/>I'm shocked that this was by Rian Johnson. After the Star Wars cluster that was out I thought I would never wanted to go see any movie connected with him, but I'm glad I didn't know he wrote, directed and produced this movie. I would have missed out on a great experience.<br/><br/>Overall the movie was not perfect. It has some serious mistakes in the plot and technical details. However, if you look past those errors the movie is extremely enjoyable. The characters are colorful, the setting in the old house with all the odd and strange items, making you realise the eccentric nature of the patriarch.<br/><br/>I want to give it an 8 but it doesn't deserve it. Attention to details would have given it a 9 from me."
"ksabuk","8","1","2","23 February 2020"," classic crime entertainment
","What a fun movie it was to watch. It starts like a crime movie based on a novel by Agahta Christie. And to some extend it is. Huge mansion, rich head of the family and all of those who want the heritage. Shortly after the family party, old guy is found dead. At first sight it looks like a suicide, but while digging it appears that all of the family members would have a motive to kild an old man. When it appears that a week before his death, millionar has left all his fortune to a nurse entartainment develops furthe. At some point I was fed up with watching this type of movies but this movie has broguth my love to old fashioned crime movies back. For sure worth to watch."
"smthedorf-71401","6","1","2","23 February 2020"," Wanted a who dunnit
","This movie was good. I was entertained. The only problem for me was that it was easily figured out and there was no suspense or ah ha moment like I expected."
"augustoalvarezh","6","1","2","23 February 2020"," The plot is contrived as hell
","You can just tell from the second half of this film Rian Johnson is the kind of guy you would HATE anyone uncovering his mistery so he can shove us how ""clever"" he is, and in order to do so while subverting our every expectation of the whodunit genre he bended my suspension of disbelief so hard it broke into little pieces, like my initial enjoyment. The plot is so overly contrived it REEKS of tryhard.<br/><br/>The point of a mystery is to be solved or at least attempted to be solved. It makes the viewer interact all the more with the movie. This is possible when the clues are not too much for it to be too obvious or too scarse to be impossible. Then he goes to foreshadow the guilty person but nope!, guess what, that mystery is already solved within half an hour and, wait a minute, another mystery is rising!, wait, now?, yes, and it's impossible to solve but hey, good detective that seemed useless 90% of the movie turned out to know everything from the start, well how good is that.......<br/><br/>This is anything but a whodunit. I felt cheated. 6/10"
"GerryofNorVA","7","1","2","22 February 2020"," Slow start but finishes well
","All star cast directed by the guy hot off of ""The Last Jedi"", what could go wrong? Well, the wife and I fell asleep during the first 20-mins, so big ding for early pacing. The next night I insisted we finish it because ""all star cast..."" and it turned out well. It was a decent enough whodunnit with a few twists/misdirections. The final scene could've been better architected, so we weren't really satisfied with its denouement."
"bock_g","7","1","2","22 February 2020"," A Good Friday night flick.
","Being one of the few admirers of the much hated ""The Last Jedi"", I was excited to watch this film. Mystery films are generally not my cup of tea, but this one was really engaging. The plot was easy to follow, even with Rian Johnson's penchant for twists. The ensemble cast was great, though Daniel Craig's Kentucky accent bothered me quite a bit. Still, I think he's a good comedic actor-despite his irrefutable image as 007. The overall pacing was solid-this is what Rian Johnson is capable of doing if given the right genre and material. A stylish, and entertaining flick for a Friday night."
"BadActionDay","9","1","2","21 February 2020"," Great!
","Best movies 2019. Great script, great execution (sorry). Looking forward to a sequel. Go see it!"
"Otuoacheampong97","7","1","2","20 February 2020"," Far too Straight foward Mystery
","Knives Out is an exciting English family mystery film realesed in 2019. The film's cast include the prominent talented actor Daniel Craig who stars as detective Benoit Blanc. And John Evans as Ransom, the black sheep of a wealthy, self centered, typical American family.
The film depicts a inward bitterness and buried differences among family members but who outwardly try to impress the head of their family head Harlan Thrombey, a respectable novelist and publisher. Martha, an immigrant, is a house maid and a help to this family head, who loves her more than he loves his own blood. But to be honest, the reason for such love to me was as mystery as the film itself. On the night of his 85th birthday, Martha mistakenly gave a wrong dose of medication to him. This triggered the creative, artistic brain of the novelist. He came up with a well worked perfect plan to save his help and friend from a likely murder charge and potential jail. But nothing is too perfect in this world. Who can connect the dots and literally find the tiny hole within this well worked perfect plan? Would it be detective Benoit Blanc?
The film is set in a morden day American society where there is pride in been a succesfull enterprenuer. The inclusion of Martha's origin and eventual procedings shows how humility and hardworking pays, irrespective of who you are. A perfection of the film's storyline reveals creativity and genius in screenplay; though with most of the scenes been straight forward, with self revealing mysteries. Martha's performance was key to the success of the film, by her ability to match background or origin with character.
I strongly attest that this film would merit the extoils of fanatics for its lively entertaining mystery. And it is worth watching especially in this era of our time in which everything happening is of nothing but mystery."
"rornes","7","1","2","19 February 2020"," Entertaining and well executed.
","Good, solid, fun movie. I was entertained all the way through. Well worth a watch."
"gtenalokes","7","1","2","19 February 2020"," Good movie..
","I enjoyed it very much...
The good little mistery and the little run-around were entertaining.."
"Krawia","6","1","2","19 February 2020"," Entertaining
","I watched this mainly because I hated Star Wars Episode 8 but I heard this movie was better. The plot of this movie was much better than Episode 8 and I enjoyed it. Highlight of the movie was the performance by the main three characters.<br/><br/>6/10 a decent enjoyable film."
"judywbates-22714","8","1","2","18 February 2020"," A slow start, but a great finish
","I was wondering if I'd wasted my money the plot was so weird and disjointed at the beginning, but hang on - it gets better and better and comes to a great conclusion."
"dhunjiwadia","7","1","2","7 February 2020"," Star-studded old-stylr whodunnit with hilarious parts in many scenes.
","I guess Star Wars fans are still angry with director Rian Johnson's The Last Jedi. KnivesOut is like an Agatha Christie story but with American characters in modern day America. It's a star-studded old-style whodunnit with hilarious parts in many scenes. The movie will have mixed reviews as it's strictly for people who are looking for a nostalgic entertaining time."
"dimmymichopoulos","7","1","2","23 January 2020"," Not as mysterious as I would like
","The movie starts with a statement, that it supposedly will keep you guessing until the end. Putting aside that this is weird and personally i did not care for such a start, it is also a lie. That is not to say that the movie had not twists. Still with a beginning like that I had higher expectations.
As far as the plot goes, the story begins with the death of a rich writer. The leading actress feeling responsible for his death, tries to hide the fact that she is involved from the investigation that takes place about the circumstances of his death. This pretty much sums up the movie.
While the movie has a nice flow, and most of the actors' performances are good enough, especially the ones with more important roles, I feel like it, it is far from perfect."
"theoledoux","7","1","2","23 January 2020"," A solid and fun murder mystery! Solid 7/light 8.
","It's very cool seeing Chris Evans playing a character so different from Captain America. Thought Daniel Craig was good as always, but at first his accent came across as kinda fake and obviously influenced by his British roots. Ama de Armas was good at playing the kind hearted nurse, and my god... She's beautiful. No problem with the editing whatsoever, it was fast paced but the movie took his time at times also. Go watch this one with a friend or family! It's a good time and will make you laugh too!"
"saintman1","6","1","2","18 January 2020"," I can see why I had a whole theater to myself
","Good actors I had a whole theater to myself. I would not call this a great movie and it was way overhyped for people to say so. The ending was decent and I wanted to give it a 5 but in my opinion the actors really did try to do their part. It was a bit long and did not flow through to keep my interest from wandering so I had to give it a 6 no way was this going to get a 9 or 10 from me unless someone paid me and JJ Abrams really screwed the Star Wars fans on this last one. Not comparing this to Star Wars for those that are upset and trying to compare this to Star Wars"
