"username","rating","helpful","total","date","title","review"
"orangeteal","10","0","0","6 June 2007"," Great Love Story
","Baby and Johnny start out on the wrong foot. She tries to learn how to dance, but she isn't good enough for Johnny. To him, she is a Daddy's girl who gets whatever she wants. She wants $200 without reason, she gets it. Later on after their performance at the Sheldrake, Baby and Johnny start warming up to each other. Baby only wants her Dad to approve of Johnny, but he holds a grudge against him for something he didn't do. He thinks Johnny got Penny pregnant and hired a quack to look in on her (not knowingly), but it was Robbie who got her pregnant. Baby has to earn her father's trust back. Her dad forbids her to spend anymore time with ""those people"" and she goes behind his back. Johnny ends up getting the girl and says those famous words, ""Nobody puts Baby in a corner."" I loved the movie because you could feel the passion deepening between Johnny and Baby. Jennifer was one lucky girl because she got to work with one awesome actor, Patrick, who goes above and beyond the call of duty. They couldn't have found a better person to play either of their parts, especially Patrick because he was definitely in shape for the role."
"tal0002","Null","0","0","7 May 2007"," voted as one of the movies to watch over and over again
","Dirty Dancing is a very emotional movie filled with suspense and romance. Throughout the movie there are many moral and self values turned inside out. The situations that occur throughout the movie cause the characters to think about their beliefs and the actions they should take. There are many instances where the characters judge each other based on what they do or how they act. This type of judgment is done all the time. There aren't many people who can honestly say that he or she hasn't just looked at a person and passed judgment.<br/><br/>When Baby and her sister are introduced to Robbie and the manager's nephew it there are hellos exchanged followed by what they are currently enrolled in or planned to be enrolled in. This automatically sets the stage of how good people are and if they are worthy f certain people's company. The manager has a meeting with all the wait staff and tells them to make sure all the daughters have a good time. Then it is shown that the manger does not want to dance staff to do the same thing. That shows that the manager hasn't the same faith in all the people he hires.<br/><br/>When Baby follows a worker back to the workers chambers she sees the life they live and at first she is incredibly shocked. She sees people acting as she had never seen before and the viewer can clearly see that she has no idea what to say or how to act in this environment. Baby is judging the workers in her head and the workers are doing the same to her. She knows that she shouldn't be back there with the workers but she goes anyway. Baby comes off as a 'goody-two-shoes', but in the end she is just a person who thinks of others and tries to do good by all.<br/><br/>There isn't a lot of focus on Baby's decision to sleep with Johnny. However, when it comes to her sister sleeping with Robbie there is discussion and thought put into it. Baby automatically assumes that her sister doesn't love Robbie. Baby knows about the things Robbie has done and so she tries to talk her sister out of making a mistake.<br/><br/>Baby also passes judgment on Johnny before she gets to know him. She assumes he is responsible for getting Penny pregnant. She assumes that they are together. She of course finds out that isn't true and she tries to help Penny out. She runs to her father and asks for the money for the abortion even though she knows it is wrong and against the law. She is forced to make a decision between what she knows is right and wrong and what she feels needs to be done to help an individual out. Baby makes a strong willed decision and knows that she can not tell her father because he wouldn't approve but she does it anyway.<br/><br/>Baby not only questions her own beliefs but she also questions her father and the way he treats people. He passes judgment many times throughout the movie and in the end he is shown that many of his accusations were wrong. Baby tries to explain to him that he isn't being fair and that he needs to listen to his own words and think about the true meaning behind them.<br/><br/>When Baby first arrives at the camp she tends to keep to herself and then by the end of the movie she is standing up for people and helping people out. She has changed. She becomes more involved in what she feels rather than what her father would like her to feel. She becomes her own self."
"torigemi3","Null","0","0","6 May 2007"," Moral and Philosophical Review
","The blossoming time of adolescent life is exceptionally crucial. This is the time where the young adult must develop independent morals and values. Having to choose to adopt these standards in which they were previously educated by parents and other surrounding adults, or to change and create new ones. The film Dirty Dancing arises moral relativism on several different levels of age from young adolescents, mild age and seniority. Mainly, the youth is indisputably easier influenced and tested by the world because of their innocence. <br/><br/>The conventional outlook set by our society as to view dance is quite often mistaken. The nature of dance is depicted to be explicit and sexual especially in this film. Character Frances 'Baby' Houseman, played by Jennifer Grey, is at a vulnerable age. She is subject to moral relativism and placed in many situations where she has to use her own judgment to make the right decision. The problem at hand is that while the solution might be right for 'Baby' is not necessarily right in the eyes of her father Dr. Jake Houseman, played by Jerry Orbach. Originally she was not looking for excitement and because of her fear almost avoided any at all.<br/><br/>A new sense of independence 'Baby' begins her individuation from her family. With this separation she is tempted by love interest and dance instructor Johnny Castle, played by Patrick Swayze. The dance lessons and intimate involvement are meticulously hidden because of her predicted disapproval from her family and mainly her father. 'Baby's' intimidation to her father can be noticed in her constant repetition of ""daddy"" and acceptance of her childish nickname. 'Baby's' first sign of separation is her acceptance and answer to her philosophical as well as physical needs. Johnny and 'Baby's' relationship quickly turned physical. She was now entering a new part of life having to debate about virginity and premarital sex. Not only does Johnny provide romantic interest he also introduces her to dance. Dance seemed to be a freedom land for 'Baby' where she could truly express her moods and feelings.<br/><br/>A vitally important time in the film puts ' Baby' directly into moral relativism. Another dance instructor Penny Johnson, played by Cynthia Rhodes, is suddenly pregnant. Contemplating Penny's financial state 'Baby' asks her father for money but does not inform him that it will be used for an abortion. Because of his trust for his daughter he respects her deception. Though he at the time was unaware of it 'Baby' made the decision to protect Penny by not exploiting her situation by risking the bond she held with her father. <br/><br/>The encouragement of delinquency in Dirty Dancing and the story about ""Baby' and her individuation is accurate. By sacrificing her relationship with her father and family she was letting go of her innocence and a step closer to becoming a woman. Adopting her own opinions, morals and values she is able to make decisions. This does not mean she will always make the right ones but it is a process determining an individual's moral relativism. We can learn from our mistakes and use the new knowledge to further help decision making"
"Isaac5855","8","0","0","2 May 2007"," Though set in the 60's, this instant classic has an 80's sensibility and undeniable style....
","DIRTY DANCING was the surprise smash hit of 1987 which told the story of an irresistible romance that develops between a nubile teenager and a dance instructor at a Catskills resort when the girl's family arrives at the resort for the summer. This deceptively simple plot provides the backdrop for one of the most innovative and ingratiating musicals to hit the screen in years with dance sequences that redefined movie choreography forever. Jennifer Grey (daughter of Oscar Winner Joel Grey) turns in a star-making performance as Baby Houseman, the young idealistic teen who finds her head turned one magical summer by the flashy Johnny Castle, played with swiveling-hip sincerity by Patrick Swayze, who made it cool for guys to dance in the movies again. It is the undeniable chemistry between these two relatively unknown actors and some dazzling dance sequences that make this movie worth watching over and over again. Swayze and Grey are magic together and mention should be made of an outstanding supporting performance from the late Jerry Orbach as Baby's father. The film won the Oscar that year for Best Song ""(I've Had)The Time of My Life"" which is used in the film's spectacular finale. The film is irresistible and once you've experienced it for the first time, multiple viewings will follow."
"lizzie_87","10","0","0","3 April 2007"," A summer romance that blossoms into more than just a fling....
","A few words to describe this film are; magical, heart-warming, passionate and gripping!!!!!!! This film follows the transformation of one young, shy and naive girl into a strong, sexy and confident woman. It was the summer of 1963 when she met Johnny-the man that would change her life forever. He would show her all that she could be and in return she would teach him that he was just important as everyone else and to stand up for what he believed in 'no matter what it cost him'!!!!!!!!!!!!!!!!!!!!!!! Against all odds Baby and Johnny dance their way into a trusting and open relationship that ultimately forges an unbreakable bond between the lovers."
"ElmStreetsLastBrat","9","0","0","26 February 2007"," Absolute classic!
","""Dirty Dancing"" from 1987 is an absolute classic of a movie. I don't see how anyone can NOT love this film. It is definitely one of the best 80s classic romantic comedies. Sure, it's typical, predictable, and has all the typical 80s dialogue, but it is so much fun to watch and highly enjoyable. Jennifer Grey plays Frances ""Baby"" Houseman, a shy young woman who dreams of joining the Peace Corps and goes on vacation with her parents and older sister to a spa/camp. There she meets Johnny Castle (Patrick Swayze), the sexy older dance instructor. She becomes his dancing partner when his usual partner has to drop out due to an unexpected pregnancy. And as he's teaching her the new dance moves, they fall in love. Of course you love the romance in the film, but it's the dancing that makes the film most enjoyable. Every scene where Johnny is teaching Baby the dance moves is great. They're funny, sweet, and romantic. Makes you want to learn to dance! And if you're a woman it sure makes you want to have Johnny as an instructor! And then of course the climax. The final, main dance scene at the end is the highlight of the film. If you don't love seeing Johnny and Baby dance right on key then you don't' love this film! It is so exciting to watch and makes you want to be her! I think it's amazing how, from watching this film, you would never guess that Patrick Swayze and Jennifer Grey hated each other during filming. Their chemistry is amazing in this film! I absolutely love ""Dirty Dancing"" and it is definitely a classic. Definitely one of my favorites. Thank you for reading my review!"
"edwagreen","9","0","0","22 February 2007"," Nothing Dirty About this Dancing ****
","A fabulous film capturing life in the Catskills for Jewish people years ago.<br/><br/>Patrick Swayze and Jennifer Grey were perfectly cast as the lovers who meet by chance in the summer of 1963. Jennifer's doctor father, played to the hilt by Jerry Orbach, takes the family on a summer vacation and Grey is immediately attracted to dancer Swayze along with his group of dancers.<br/><br/>Besides the terrific dancing and music, the acting is terrific. Yes, there is plenty of stereotyping but it's well worth it.<br/><br/>Max, the owner of the hotel, played to perfection by Jack Weston, conveys the spirit that existed at these hotels in the 1950s and beyond.<br/><br/>There are certainly exceptions to the usual stereotyping. The prospective doctor, who is a summer waiter, gets a girl into trouble and it is immediately assumed that the swinger Swayze is the father. Wait to you see who has committed all those robberies at the hotel. You'll laugh out loud.<br/><br/>This is a rare gem of a film since it so beautifully captured the period of time as we discovered and evaluated our youth.<br/><br/>You will want to dance up a storm when you see this one. Hard to believe that 20 years has gone by since the film was made. Jennifer Grey, daughter of Oscar winner Joel Grey, had such talent and potential What became of her?"
"eddie_se_meisie","10","0","0","26 January 2007"," ... nothing short of a masterpiece.
","this summer, love is in the air, and the dancing is dirty...<br/><br/>it is the summer of '63. it's holiday time and everyone wants to relax and enjoy themselves...<br/><br/>how can i even start to say how great movie this is? it's full of LIFE, spark and passion... a must-see for every person. not only is it a good dance movie, but the acting is fantastic. not making a sequel, dirty dancing 2, was a good move... movies like these should be a once-off hit, and it will remain a classic forever. this movie tickles your feet, and touches your heart. all you want to do afterward is dance, and love as if heartbreak doesn't exist.<br/><br/>i definitely recommend that everybody should see this masterpiece - dance, cry and live, and most of all, feel the pulse of love."
"i_love_bopeep","9","0","0","2 January 2007"," Romance is blissful if your in love!
","This is the romance of a lifetime. With drama and stage performance included. The main highlight for the movie is the dancing, all of the dancing. I love it! I recommend anyone watching this movie, especially if your into romance, drama and dance. I'm 15 and LOVE it. It's mine and mum's favorite movie. I just brought this movie cause I saw it on the shelf for 6.00 and thought omg I haven't seen this movie in ages, ill get it. And honestly I sat their for the whole movie googly eye'd and couldn't get away from it. For me its about following your dreams, OK so Baby didn't exactly follow hers but she found new and exciting things to explore and she had new dreams to for-fill and she did it! GO BABY your beautiful girl!!!"
"carleenr2","10","0","0","3 December 2006"," a classic
","This is one of my all time favorite movies. The dancing and the music are both so good that you can watch this movie over and over. I never tire of it. I just wonder what happened to the gal's that played in this movie, seems like they all went away. What a shame. If you enjoy music that beings back memories of the 50's and 60's you will love the music in this movie. Seem like this movie just warms your heart for so many reasons. Take the time to watch it, you will see why it has become timeless. I had heard that this movie was a low budget movie but it does not seem like they cut corners. The resort where this was filmed brings back the days when families spent vacations together. Just a simpler time."
"foisy_2003","10","0","0","30 October 2006"," viva!dirty dancing!
","i remember that the first time a saw dirty dancing i was at my fathers house back in 1989.my stepmother was watching it and at first i dint not care for it..but as the movie went on i was cut in it..and to my surprise i actually enjoy it!the music was great the dancing was fabulous !and Patrick Swayze with Gennifer Grey look great together on screen!a classic movie of the 80!it reflect very well on the problem that a 17 year old girl face in the sixties and shows that every problems comes with a solution!and in her case with help from her dad!it made me think a lot about my life and how to deal with my own problem and overcome it!made me feel like a winner!!"
"ar-imdb","10","0","0","12 October 2006"," an absolute classic. works on so many levels.
","i don't understand why so many people have to hate on this movie. it works as a pure fun summer movie, and at the same time addresses much deeper political and social issues. every time i watch it, i see something new. <br/><br/>here's part of the new york times article that eleanor bergstein, the writer and co-producer, said really helped the movie get serious publicity:<br/><br/>The New York Times 'DIRTY DANCING' ROCKS TO AN INNOCENT BEAT<br/><br/>By SAMUEL G. FREEDMAN August 16, 1987<br/><br/>KELLERMAN'S, THE FICTIVE Catskills hotel that provides the setting for the new film ''Dirty Dancing,'' is meant to be more than the sum of its parts, which are golf, gossip and gefilte fish. It stands as a metaphor for America in the summer of 1963 - orderly, prosperous, bursting with good intentions, a sort of Yiddish-inflected Camelot. So when Frances (Baby) Houseman, the doctor's daughter at the film's center, loses both her virginity and her political naivete to a street-smart dance teacher, the collision should shake the audience, too, out of a certain complacency.<br/><br/>These, at least, are the intentions of Eleanor Bergstein, the novelist (''Advancing Paul Newman'') who both wrote and co-produced ''Dirty Dancing''. It will be up to critics and the public to decide how well Ms. Bergstein and the director, Emile Ardolino, have managed to embody such serious ideas in a movie that also aspires to be a summer divertissement - one part ''Flashdance,'' one part ''Baby, It's You.''<br/><br/>To Ms. Bergstein, the two poles of the movie are consonant. Growing up in Brooklyn, she moved effortlessly from tutoring inner-city students in the afternoon to shimmying in ''dirty dancing'' contests at night. Similarly, she says, the rock-and-roll that subverts the dance floor etiquette at Kellerman's during the film anticipates a whole array of exciting and disquieting things to come later in the 1960's - the antiwar movement, the sexual revolution, the uprisings in cities and on campuses.<br/><br/>''I meant 'Dirty Dancing' to be a celebration of the time of your life when you could believe that a kind of earnest, liberal action could remake the world in your own image,'' Ms. Bergstein said in a recent interview in her Upper West Side apartment. ''The film couldn't have been set a few months earlier or later. The summer of 1963 was the first one after the Cuban missile crisis, which everyone had been following on television. The effect on kids was to make them very scared, and, for the first time, very suspicious of their elders: maybe things wouldn't work out all right.<br/><br/>''But the thing that kept the optimism going was John Kennedy himself - young and energetic and sexy. So maybe you could have it all. It was the summer of the Peace Corps and the summer of the 'I Have a Dream' speech. It was like the last summer of liberalism. Because two months after the movie is over, J.F.K. is assassinated. And two months after that the Beatles are on the 'Ed Sullivan Show.' And after that, it's radical action.''<br/><br/>''Dirty Dancing'' had its genesis years ago in a more domestic image that fascinated Ms. Bergstein - two daughters in the same family, one raised to be beautiful, the other brainy.<br/><br/>Gradually, the writer's notion of the sisters coalesced with her sense of how some people live through dance and popular music. These ideas, in turn, dovetailed with Ms. Bergstein's autobiographical recollections of Catskills summers, ''dirty dancing'' contests and 1960's activism, providing a narrative framework for the screenplay. And by co-producing her own film, Ms. Bergstein retained a rare degree of leverage over its final form.<br/><br/>Unlike some recent films,''Dirty Dancing'' treats the idealism of the 1960's as a genuine expression of faith, not a passing fad.<br/><br/>Baby Houseman plans to study the economics of the third world and to enter the Peace Corps. Neil Kellerman, the grandson of the hotel's owner, expects to join the Freedom Rides in the South. Almost everything about Kellerman's attests to the heyday of New York, Democratic Party liberalism. Ms. Bergstein based her characterization of Kellerman's on memories of childhood summers spent at Grossinger's. She evokes some of the more familiar elements of the Borscht Belt, but with the affection of one who had shared in them.<br/><br/>''I didn't want to make it ugly and vulgar,'' Ms. Bergstein said of Kellerman's. ''It was a world of grace and elegance and - yes - liberal values. I remember that when my family went to the Catskills, you had busboys who were going to take a semester off from college to go on the Freedom Rides. When the three civil rights workers were killed in Mississippi, there was a candlelight vigil.''<br/><br/>But as ''Dirty Dancing'' shows in some moments and suggests in others, places like Kellerman's (and, by extension, Kennedy-era America) could not sustain their placid, satisfied existence. When Baby Houseman (Jennifer Grey) follows a friendly bellboy to the staff quarters at Kellerman's, she wades into a blue-collar life of jacked-up cars, raunchy rock-and-roll, and sneers at the affluent, all of it personified by a dance instructor named Johnny Castle (Patrick Swayze). She gradually gains some acceptance in this world by substituting for Johnny's pregnant dance partner in a mambo show at a nearby resort, after having lied to her father to get $250 for the partner's back-room abortion. Baby's father, Jake (Jerry Orbach), ultimately learns of the ruse, the abortion and his daughter's burgeoning romance with Castle; and the favored child, ''Daddy's girl,'' has to stand on her own. Baby becomes Frances.<br/><br/>..."
"a-eustace","10","0","0","31 August 2006"," The best girlie movie ever!!
","I was only a baby when this film was released but I remember having watched it since about the age of 9 and absolutely loving it! There are the obvious likability factors...gorgeous male lead,fantastically cheesy ending and amazing soundtrack, but the film should also be appreciated on a deeper level. It is not a traditional chick flick, where there is not a lot to focus on other than the love story...there is definitely more to it. There's the conflict of class between the dancers and the waiters. The issue of abortion and the pain and anxiety it can cause. The film also follows a good and well respected mans realisation that he had misjudged people based on their profession and class and that he was wrong. 'When i'm wrong i say i'm wrong.' He deems Johnny the bad guy and Robbie the good,when in fact this couldn't be further from the truth. With all of these other subplots going on it would be unfair to deem Dirty Dancing as simply a light hearted chick flick. It is undeniably a girlie movie (and a fantastic one at that), but the other issues that it portrays ensures that the film can be taken much more seriously and watched again and again. They give the film much more substance,which means that men can enjoy it without feeling too embarrassed!! In conclusion, Dirty Dancing is my favourite film and I hope these comments can help you see why!"
"darenslady","10","0","0","5 August 2006"," Still just one of the best movies ever.
","It's still just one of the best movies ever. If you open yourself up to a little romance, a little fear of failure and rejection, and total faith in the perfect happy ending, then you can enjoy this movie along with the millions who already have....and continue to do so. I've watched this movie hundreds of times (literally, at last count when I was 21, 263 times and not counting since then....am now 32!) and I still can't help but watch it at least a few times a year. And all this, coming from someone who's just not a movie buff! I do know a good one when I see one, though. So sit down with some popcorn and watch Baby and Johnny light up the screen again! :)"
"scholara2","8","0","0","9 July 2006"," Very good movie
","I normally don't watch romantic, sentimental movies, but Dirty Dancing is so much more.<br/><br/>The story centers around characters who grow and learn, and who you really empathize with.<br/><br/>Add to this the performances of Swayze and Grey. They both did an excellent job, as did the supporting cast. I read another review here which said that the two actors really didn't care much for each other. If this is indeed true, then double kudos for their on screen chemistry.<br/><br/>Who would think that two people who didn't like each other could generate such chemistry. I guess that IS acting :-)<br/><br/>Jennifer Grey was about 27 when this film was made, but she looked at least 10 years younger (braces and all), which I thought was fascinating. And her performance was heartfelt.<br/><br/>Also, kudos for the writers and Patrick Swayze. It would've been so easy to have his character as a two dimensional ""hunk/stud"" with no brains, but instead he gives a a performance that's both macho and sensitive (which is probably the reason why women went ""gaga ""for him).<br/><br/>Another plus is the storyline. It dealt with subjects like abortion, which was especially taboo back in the early 60's, and a young girl's coming of age, by seeing what life was like outside of her sheltered upper middle class upbringing.<br/><br/>And, need I say, the ending dance sequence was DYNAMITE! I have no doubt, in a dance contest, Swayze could probably give John Travolta and Christopher Walken a run for their money.<br/><br/>The signature song brings back memories for me.<br/><br/>All in all, a very good movie."
"caitfecto","10","0","0","15 June 2006"," Wow.
","What can I say but OH MY GOD! I love this movie. I watched it for the first time Monday night on ABC family. I missed a few parts so I really wanted to see it again. I looked through all my movies and there it was! Someone had recorded it a long time ago. I watched it again and wow! Patrick Swayze is so sexy in this movie! I wish I was Baby so I could dance with him! Oh, and I looked up Patrick Swayze's age. I can't believe he's 54. That's unreal. I want him to be the same age he was in Dirty Dancing and always look that great! He's really hot!Anyway, I watched it 2 more times in 24 hours. I'm obsessed but what can I say, I love it! Everyone must see this great love story. Please, what ever you do watch this movie. The music is great and the passion is even better."
"tropicana45","9","0","0","4 June 2006"," great movie
","This is truly a great movie that never gets old! ""Baby"" Houseman is taken to Kellerman's resort with her parents where she is looking for an adventurous summer. Kellermans is a resort where many rich folks stay and find summer romances. This is not the case for Baby though. Not taken in with any of the activities provided, she stumbles upon the staff's headquarters one night and finds herself watching people dirty dancing. Taken in this, Baby is envious of those good dancers when the head of the dirty dancers, Johnny Castles,and there is instantly a spark between them. When Penny, Johnny's dance partner, finds out she is pregnant, she is unable to compete in the dance competition. Baby offers to do this, but she has no idea how to dance. She spends many days training with Johnny, and while he is not always too patient with her, the chemistry is definitely there. Johnny, the one who lives life spontaneously, and Baby embark on a romantic relationship and teach each other things they never knew."
"bkblpp","10","0","0","26 May 2006"," I'd recommend this movie to everyone.
","I've seen this movie a few times on TV. At first I didn't want to see it because of its title. I thought it would be a porno movie. It wasn't. It was a great family love story that I related to. My favorite part was when Johnny and Baby were playing around to the music of Mickey and Sylvia's ""Love is Strange"" which was one of the songs I loved when I was a teenager. But I think I loved all the movie, especially when I went out to buy the DVD which had a lot of background info on it. The cast was perfect. The song at the end by the camp staff reminded me of the summer camps I had been to. The music I didn't originally like that much, but it has grown on me and I think it was perfect for the film. This is one movie that I think I will always enjoy."
"Sherazade","8","0","0","21 May 2006"," Predictable!
","It might have been groundbreaking in its day but watching this movie in this day and age, everything seems so predictable. Patrick Swayze plays a dance teacher who comes into the lives of a holiday camping family when their youngest daughter falls in love with him. The daughter (a young lady referred to as Baby) becomes a woman during this course of this trip, as well as discovers parts of herself that she never knew existed when she takes the place of the indisposed dancing partner of Swayze's character. It's not a musical although there are very many recognisable tunes and numbers within the film because of its heavy dancing. The film, which is centered around coming-of-age and dancing also deals with abortion and jealousy."
"themush01","Null","0","0","10 May 2006"," read my comment for my summary on this movie
","Everyone has a different set of morals. Some people base their morals on their religion while others base theirs on their own personal beliefs. Within the movie Dirty Dancing, directed by Emile Ardolino in 1987, there are a few different situations that can be considered morally wrong depending on the person watching it and their views.<br/><br/>Within this movie one of the main characters, Penny Johnson, becomes pregnant with one of the other employees baby. This can bring up an argument about sex before marriage and if it is considered right or wrong. Religious people would argue that it goes against the church and their religion and is morally wrong. Other people might consider it a common thing that happens between young people and it isn't so bad. Penny decided that the only thing for her to do is to abort the baby. The idea of abortion is very controversial. You don't have to be religious to have a view on this. Many people argue that it is murder while others say that a woman as the right to do what she wants to her body. This is a very big moral debate that goes on. <br/><br/>The dancing in general is also very controversial. The title of this movie contains the word ""dirty."" This is the description of how the two main characters, Baby and Johnny, are dancing as well as the other young kids. This dancing is very close and there are a lot of hands on activity taking place or groping. At times it is very sexual and this creates a lot of discussion between people about if it is moral correct of not to dance in this manner. <br/><br/>Dirty Dancing is an amazing movie that tells a beautiful story about two kids dancing and falling in love. There are different situations that people argue about trying to decide is it is morally right to have in a movie. But this controversy doesn't take away from how enjoyable the movie is to all of its viewers."
"RosaCenturion","Null","0","0","10 May 2006"," Dirty Dancing
","We all have different believes, some on their religion and some on their personal contributions and their own opinions. The movie Dirty Dancing, directed by Emile Ardolino in 1987, shows how everyone had their morals and depending on the viewers point of view it showed their outstanding beliefs.<br/><br/>One of the main characters Penny Johnson, becomes pregnant with one of the employees baby. This has a point if about sex before marriage and if it is right or wrong. Some might argue, specially the strong beliefs on sex before marriage, which their actions that are taken are definitely wrong. Others might believe it is a common thing around young people and that it might not be so bad, going against what others believe. Penny took only one option and she got an abortion. Abortion today some will argue that it is wrong and that it is against the catholic church. Others might argue that it is the choice of the mother, and she has the right to do what ever she wants with her body. This is a very issue that today people debate about.<br/><br/>Also, another controversy is the dancing in the movie. The young people on the movie dance in a private house of the club, and as you know it is prohibited dancing like that. So all teen dance ""dirty"" in most of the movie. The dancing is very passionate and they dance very close to each other, and there is also a lot of touching and groping.<br/><br/>Dirty Dancing is an amazing movie that shows how to young people fall in love, when they both decide to perform in an audience. They fall in love when they practice for the performance. To the viewers this movie might seem controversial, because of the ""dirty"" dancing that the young people perform. The controversy doesn't take about the fun that the love that the kids have the movie."
"xxitalianxx","Null","0","0","9 May 2006"," Dirty Dancing
","The exceptionally controversial film Dirty Dancing is a fitting example of a movie which contains many religious and moral topics. This film tells the story of a young girl (Baby), who is pretty much a ""goody goody"" her whole life up until one summer when she encounters a group of people unlike any she has met before. At a resort in which she vacationed with her family, she was intrigued by dance instructor Johnny and his ""bad boy"" image. This is a summer in which Baby is faced with moralistic issues ranging from premarital sex, deception, adultery, theft and abortion (to name a few).<br/><br/>Even the title of this film offers a sense of vulgarity which I connected with the type of dancing since it so close and the amount of body contact. They way the characters dressed were also very sexual with the frequent showing of flesh and the idea that this type of dancing hinted at sort of a foreplay act.<br/><br/>On the more religious aspect of the film, Baby lies to her father about needing money to help out a friend, something that she never had done to her father before. The reason for her lie is to help out a less fortunate cause. As if lying wasn't bad enough, the money she lied to borrow from her father was to go towards Penny's abortion. Another immoral act in the film involved the old married couple who stole from the members of the resort, this contributed to the many morally wrong acts that occur in the movie as well.<br/><br/>Although the film contains many religious and moral issues, it also tells a love story and shows the growth of a naive young woman as she is faced with the everyday problems that are a huge part of the world today. While she made some wrong choices herself, she learned from others mistakes and grew up throughout the whole process.<br/><br/>Despite the fact that Dirty Dancing contains a lot of moral issues which I do not agree with, but contrary to those facts I still enjoy the film. I believe the character learns from her own mistakes and the mistakes of others around her which ultimately would help shape her into an exceptional individual."
"sandpoint_cowgirl","Null","0","0","30 April 2006"," This movie is great
","What can I say? Dirty Dancing rocks. Maybe it's the dancing. Or maybe the music. Heck, maybe it's all of them put together. Not to mention the romance, friendship, trust, and one really hot guy that make this movie nearly prefect. I bough the CD and the movie because I enjoyed it so much. I recommend this movie to anyone who loves music and dancing. The whole movie of course is great, but the ending is the best part. I strictly think there is nothing in this movie to dislike if you are set for a good time. Every time I watch this show, I end up hopping up and dancing along with Cynthia Rhodes and Patric Swayze as they do their magnificent dance moves on the floor and have a great time doing it. If your ready for a good time, watch this movie. You wont be disappointed."
"lee_eisenberg","10","0","0","17 March 2006"," Dance, she said.
","By now, it seems that no one debates that ""Dirty Dancing"" is probably the best dance-related movie ever. The plot of course has pampered Jewish teenager Frances ""Baby"" Houseman (Jennifer Grey) feeling unfulfilled with the Catskill resort where her family stays in summer, 1963, and falling in love with dance instructor Johnny Castle (Patrick Swayze). The movie is good in many respects: aside from the ultra-cool soundtrack, it shows the disgusting-ness inherent in the resort, and the unpleasant - if not dorky - people who stay there.<br/><br/>All in all, this is a movie not to be missed. You'll love both Baby and Johnny, and Baby's sister is sure to make your skin crawl. A great movie."
"tatgirl-2","10","0","0","25 February 2006"," one of my favorite movies
","I too thought this would be a fluff movie with no substance, but was proved wrong. Many people call it a 'girl' movie, but I think there's several messages hidden in it, not to mention some wonderful dance scenes. The best part of it is that it doesn't come across as a 'message movie', so it can be enjoyed by both people who prefer 'message' movies, and by people who just want entertainment. I think Patrick Swayze plays a wonderful sort of Romeo/bad boy, and Jennifer Grey is great as an upper middle class girl who stands up for what she believes in. Another message brought home by the late Jerry Orbach is not to judge a book by it's cover, to use a tired old clich̩. In the end, he has to be proud of his daughter (Grey) for sticking with Johnny (Swayze) when everyone brands him as a thief and an irresponsible womanizer. Both Swayze and Grey do a fantastic job with the dancing, which was rather a surprise to me. It's one of those movies to watch on a rainy afternoon, all by yourself with a box of Kleenex. I seem to find it every time it's on TV, and never tire of watching it."
"lil_sweetie20102004","10","0","0","2 January 2006"," It was the best movie to me!
","Well, I have to agree with the ones who say this movie is the greatest, to me anyway.I think Patrick Swayze and Jennifer Grey look wonderful together in this movie.Almost as if the movie was real.I can watch this movie from 8'o'clock in the morning till 12 at night and never get tired of it.I love the way their chemistry is.It is truly the best movie in the world, to me.<br/><br/>As for the soundtrack..Oh my gosh it is the GREATEST!But I think that if it wasn't for the two stars of this movie..oh my gosh it would be horrible, and I just couldn't watch it everyday!!Seriously..and I have many parts i Love and I can watch over and over again!! Just like the tag line..its the time of your life."
"hokiemo","8","0","0","19 October 2005"," Enjoyable and Nostalgic
","Baby Houseman, her parents, and sister take a summer vacation at a fictional place called Kellerman's Resort in New York. Baby quickly grows up when she falls in love with a dancer at the hotel named Johnny. Baby helps other at the resort face their fears such as the female dancer Penny who decides to end an unwanted pregnancy. Baby disappoints her doctor father by the type of people she befriends at the resort, but he fails to realize until the end of the movie that she is having a positive effect on these people rather than them having a negative effect on her. Each time I watch this movie I honestly have a hard time believing Johnny falls in love with Baby because Baby looks so young and naive. However, the casting really is well done because one of the movies themes is you sometimes have to take risks to find true happiness.<br/><br/>The movie is enjoyable with the well choreographed dancing scenes and also nostalgic because many people today are glued to their television screens and computers and don't enjoy old fashioned fun anymore. ""Dirty Dancing"" was filmed about 10 miles away from Virginia Tech at Mountain Lake Hotel in Pembroke Virginia. This is a beautiful hotel that I recommend to everyone visiting Southwest Virginia. Some of the movie was also filmed in Lake Lure, North Carolina and this is also a gorgeous place well worth a visit."
"ilovethecarebears","10","0","0","30 September 2005"," If you love dancing, music, romances or drama you'll love this film.
","I don't know any woman who doesn't like this film. When Baby goes on holiday with her family for the summer she thinks that she's going to have another boring summer with more of the same. Instead she meets Jonny and he teaches her how to live a bit more. Patrick Swayze is fantastic in this...the dancing, the acting and even the singing (they play one of his songs 'She's like the wind' in the later scenes). Even those of us younger ladies begin to find him strangely attractive. The music gets you up and dancing along every time and the cringe-worthy moments early on in the film will have you in stitches. A must-see for all- especially if you love a good chick-flick!"
