"username","rating","helpful","total","date","title","review"
"emcrn","7","0","0","30 October 2004"," You'll leave the theater feeling good
","I have to disagree with the previous poster. This is not great art, for sure, but it is good entertainment. I know I have a weak spot for romantic comedies but nevertheless I will go on record as saying that I really liked ""Shall We Dance"". Stanley Tucci and Lisa Ann Walter as Link and Bobbie, respectively, are alone worth the price of admission--they are NOT miscast. (Stanley Tucci's wig and false teeth may be miscast, but not him.) Susan Sarandon is totally professional, as usual, and looks fabulous for her age (dammit). It's hard to believe that a guy could look like Richard Gere, be married to a woman like Susan Sarandon, and live a boring life, but hey, this is the movies, you have to suspend disbelief. And Jennifer Lopez is, thankfully, not given too many lines to speak--but boy, that chica can dance! And, what a body. The scene where they go back to the dance studio and practice a deux without the lights is very hot. A good date movie and fun all around."
"flowergirlz_us","Null","0","0","28 October 2004"," One of the best movies I have ever seen!
","Don't listen to the naysayers! This movie was awesome from beginning to end.<br/><br/>Not having seen the Japanese version, I didn't come in with any preconceptions. <br/><br/>Also, not being a huge Richard Gere fan, I wasn't that enthused.<br/><br/>But this movie was a delight. I can't remember having so much fun.<br/><br/>All the characters were funny and I laughed so hard I almost cried at some of the funny moments in the movie.<br/><br/>And Richards scenes with Susan were touching and romantic.<br/><br/>I loved, loved, loved this movie and recommend it highly..."
"brusso","Null","0","0","25 October 2004"," Interesting remake considering cultural differences
","The tension in the original Japanese story -- husbands and wives dancing in public considered scandlous -- is missing in Richard Gene/Jennifer Lopez version. Still the essence of the story, people looking for a zest for life most of us are missing, comes through even though our attitudes toward ballroom dancing are so different from the characters in the Japanese version. Dance scenes showed passion, humor and athleticism. Tucci shows us another facet of his talent, and while he doesn't portray the closet dancer character as flaky as the Japanese counterpart, he is convincing, showing us how much he'd like to be something he isn't allowed to be in the ""real"" world. He is courageous in his ""coming out. This is a delightful confection and leaves you feeling satisfied."
"GoldenStatePoppy","8","0","0","21 October 2004"," Great fun
","This movie, ""Shall We Dance?"" is a delightful comedy. Richard Gere is excellent. The characters at the dance studio are such fun. His two fellow members of the beginners class are good. I remember Anita Gillete, the actress who plays the the dance studio owner, from the movie ""Moonstruck"". She has a much better part here and is very good in it. Jennifer Lopez mostly stands around and poses. Susan Sarandon has a really minor role. Lisa Ann Walter is effective in her part.<br/><br/>This movie will probably be a great box office success, strickly from word of mouth. It is a light comedy and it is a time when Americans need some lightness and laughter in their lives."
"maestro-20","Null","0","0","20 October 2004"," A lovely movie on his own
","Purists would harp on how the original Japanese version is better. It's probably true (I adore the original) but this movie stands on its own just fine. Thank you very much. I think there's merit to bringing this wonderful story to the American sensibility. Is it perfect? No (nor was the original, which was a little too slow for the American taste). But it's a great movie suitable for everyone in these cynical times. It's great fun for the entire family, and it doesn't hit you over the head with a 2x4. Great performances all around.<br/><br/>It's light. It's entertaining. And it puts a smile on your face. If anything, this may prompt people to go rent the original."
"epugsley25","Null","0","0","18 October 2004"," Great Movie!! Funny!!
","I loved this movie!! Richard Gere and Susan Sarandon were funny and believable!! Many go through life with all the things that they were told are needed to make them successful (career, house, marriage, children), and are not happy. Happiness is achieved by, according to the movie through the fulfillment of our dreams. Fulfillment of these dreams makes what they have enjoyable. Happy!!!<br/><br/>It was a funny movie, and thoroughly enjoyable!!!<br/><br/>I have recommended it to all my friends, and family members. I never listen to the critics!!"
"fsmii-2","9","0","0","18 October 2004"," A good remake of a Japanese classic
","Loved the Japanese original and was skeptical that the remake could be as good. Smartly, the remake did not try to duplicate the cultural nuances of the original but built on the sense of humor and warmth of the characters. <br/><br/>While I am neither a Gere or Lopez fan--not that I dislike them, I think they are fine--in this movie, they were terrific. I also couldn't think of any better a supporting cast. I'm also not a dance fan, but found the dancing enjoyable to watch.<br/><br/>I and my girlfriend laughed throughout and my girlfriend cried here and there. A good date movie and nice little feel-good movie as well."
"ilikemovies2much","Null","0","0","18 October 2004"," Song in the trailer
","this is a long shot but there is a snippet of a song in the theatrical trailer for this movie and i was wondering if anyone could tell me who does it and the name of it. the only lyrics i could make out were ""my imagination"" and ""the world is a friendly place"" but i could be wrong. it's at the point in the trailer when the voice over guy says, ""one night he looks up"" then there's a slight pause and the song starts and plays in the background until richard gere is learning to dance and he says ""when we go forward"" and he falls then the song stops abruptly and another song starts. i've got it down to an exact science because i work at blockbuster video and the trailer is on our promo DVD this month. if anyone has any information on this song please share!! here's a link to the trailer -> http://www.rottentomatoes.com/m/shall_we_dance/trailers.php?bc=84 make sure you click on the theatrical trailer. thanks a bunch!!!!"
"michael_lefaye","Null","0","0","16 October 2004"," a good movie? go and watch the original then
","i really don't understand Hollywood,when its near fall times or Christmas they always release movies according to the main event,to hit the spot...thats OK for me,since it doesn't disturb me(every man has his right to be ""clever"" ) but the thing is.. they do it bad,no matter what they use for building the movie up.<br/><br/>i want to discuss about THE original shall we dance? since i see jennifer lopez in different points of view,save an actress, and richard gere? OK for my girlfriend,but he is not my type(in acting part of course ;) )<br/><br/>shall we dance was one of the best movies that i watched so far,because, it was based on an ordinary story,with ordinary people in an ordinary life, and adding the unique Japanese culture,made it a masterpiece since the native people in japan(for the part that they have focused on) doesn't have a habit of expressing their emotions of love easily save kissing in public.<br/><br/>but in American culture the magic of that invisible barrier was easily destroyed by the gere-ish looks and jenny-ish smiles.<br/><br/>as being a person with no technical knowledge on movie stuff i can only say that if you watch a good movie,it doesn't mean that you can reproduce it well with shiny actors/actresses..<br/><br/>it was an insult for the original movie..."
"orchestragrl03","Null","0","0","16 October 2004"," Great Picture!
","What wouldn't be a great movie with Richard Gere, Susan Sarandon, and Jennifer Lopez dancing! Although I have never seen the original movie, this new version is awesome! <br/><br/>Richard Gere does an outstanding performance of a guy who needed to have more happiness in his life. He joins a dance class and falls in love with it. Jennifer Lopez does a superb job of playing the dumped-by-her-old-partner dance instructor who almost falls for Gere. Susan Sarandon does just as good, portraying the role of Gere's wife who is unaware of her husbands dancing. The dancing that is performed by Gere and Lopez is unbelievable and is greatly performed.<br/><br/>I would recommend this movie to anyone who likes dancing, music, or romantic comedies. No matter if you like ball room dancing, or break dancing, this movie has something for you!"
"tiger12233","Null","0","0","16 October 2004"," An Acceptable American RC
","RC - Romantic Comedy:<br/><br/>Ebert once said that there are no surprises with a RC -- and all you can do is critique it on the basis of what it claims to be. I agree. This was a very nice Friday romantic comedy that I found appealing, sweet and, while not particularly clever, completely in keeping with the American woman's heart. We like Romantic Comedies. We don't want to think too much either (we do enough in our every day lives thank you). I admit that I was a little dumbfounded by the casting of Gere in this part, but I bought it (along with my popcorn and large coke). I found all the character actors quite charming and stellar in their roles. And frankly, when I left the movie theater -- I left with a big smile. In the political climate of today - I kinda needed that smile and thankful that Shall We Dance was able to deliver.<br/><br/>I loved that dance scene between Gere and Lopez: hope they do an MTV release for it. The shadows and light brought out the physicality of both performers to full visual effect - not anyone could have pulled that off. A real nice celebration of a wonderful dance tradition in film."
"Arthur-23","Null","0","0","15 October 2004"," Sometimes a person's just gotta dance!
","What does a man who has achieved the proverbial American dream do when he realizes he is bored with his life? A middle-aged man who feels too embarrassed by his riches to admit his feelings of apathy to anyone. Not his coworkers, not his friends, and certainly not his wife. A man whose conscience tells him that revealing his innermost thoughts would be tantamount to admitting personal failure and give rise to a sense of unworthiness for the good life he has achieved despite the happiness he hasn't found or retained. <br/><br/>Richard Gere is faced by this dilemma in Shall We Dance, a remake of the popular 1996 Japanese film of the same name. Gere plays Chicago lawyer John Clark who seems to have it all---good health, white-collar occupation, house in the suburbs, attractive wife (played by Susan Sarandon) and well-adjusted children---but realizes that all he has is a life marked by a routine broken only by the daily train commute to and from work. His stable, secure and contented home life, which would be the envy of most, simply lacks spirit, excitement and, for Mr. Clark, joy. In any other film looking for easy solutions, Gere would have to become an embezzler or have an affair. But not in this entertaining and warm-hearted film. <br/><br/>Gere's character transcends his humdrum existence through ballroom dancing. Sounds simple, but it's not. He's got to learn, which means taking lessons. Jennifer Lopez is his inspiration, but he also meets other interesting people, emerging with a renewed lease on life as a result of his musical quest. There are a few bumps along the way, but the movie's tone is nothing less than nice and pleasant. It entertains without insulting its audience.<br/><br/>Jennifer Lopez is also very good in a minor role, and proves she still has her moves as the assistant dance instructor who helps Gere get his rhythm. Stanley Tucci is hilarious as the straight-laced lawyer with a secret alter ego he unleashes on the dance floor every night. Much of this is in the original Japanese film, including tap dancing under the desk and dancing while waiting for a train. But this American remake is definitely worth seeing to experience the elation that Gere experiences on screen.<br/><br/>While the original Japanese film had more drama, pathos, and suspense, this version achieves its cinematic vision by a comfortable comedic touch that is sure to please. This is a nice film with nothing to offend. It's bright and charming entertainment that also gives viewers pause for thought. Shall We Dance deserves an 8/10."
"carollucz","Null","0","0","8 October 2004"," A great ""feel good"" movie for both me and my husband!
","We saw ""Shall We Dance"" at a sneak preview last week and it was fantastic...for once both me and my husband loved the same movie. It moved quickly, the characters that Richard Gere, Susan Sarandon and Jennifer Lopez played were extremely likable and the co-stars were equally as good. I loved the music and the plot and would see it again. This is definitely the type of role that Richard Gere should always be in, although I would watch him in any movie, but I think he excels in the light-hearted type of movie. He is an excellent dancer. Pretty much this movie makes you walk out of the theatre feeling like you should follow your heart and do whatever makes you happy."
"offmngr","Null","0","0","4 October 2004"," A great movie!
","I saw this movie last weekend and was really impressed. It's sweet, funny and the performances are great. Even those who aren't crazy about Jennifer Lopez will have to concede that she's well cast here. It was lovely and poignant and the dance scenes were incredible. There are not many movies around that don't rely on gratuitous, sex, violence and special effects to make their point but this is one. I think this movie will be a huge hit, along the lines of My Big Fat Greek Wedding. People are starved for a good story, well-told that brightens your day and this is it. I hope people flock to this movie so that moviemakers get the idea that it's okay to make movies that are uplifting and sweet. I also hope it is remembered during awards time."
"MsWriter007","9","0","0","4 October 2004"," A definite ""feel good"" movie!
","When was the last time you were in a movie theater and the audience clapped at the end of a movie? It happened at the Sneak Preview of ""Shall We Dance?"" There is something in it for everyone....Richard Gere looks breathtaking in formal attire and Jennifer Lopez looks seductive in her dress and style of dancing. <br/><br/>Although the movie is about the relationship between Gere and his wife, the humor is achieved with the unique personalities at the dance studio. Everyone can relate to the rookie learning a new hobby or sport. There is also the underlying theme about being able to achieve some level of success even after a short period of time. I especially enjoyed watching the ""real dancers"" at the competition in the movie. I think Lisa Ann Walter steals some of the limelight from the major actors in this film.<br/><br/>It reminded me of old movies because I realized there was nothing that would cause this movie to be rated ""R"". Although it doesn't have the chase scenes or the fight scenes, guys might want to take their date to see this movie because it surely puts a woman in a romantic mood. <br/><br/>On a practical note, there were a few things that didn't make sense from a dancing point of view, but I can't disclose them here or it will ruin some of the enjoyment. I wonder if there will be an increased interest in dancing after this movie is released! Enjoy!"
"Mimsy38","7","0","0","3 October 2004"," Better than I anticipated.
","I was lucky enough to get to see an early screening of this movie last night.<br/><br/>I loved the Japanese version of this movie, and was frankly dubious regarding its translation to an American modality. The premise in the original is that the gentleman is culturally ingrained to be ashamed of public displays. I thought it might be difficult for anyone to convince an audience that a middle aged American man had that problem.<br/><br/>They solved the problem by ignoring it and creating another form of tension in the form of the American accountant feeling guilty for his lust for the dance teacher (Jennifer Lopez) and not wanting to admit it to his wife and family.<br/><br/>The dancing was fun, the costumes were fantastic. Stanley T. was exemplary.<br/><br/>The man who played the detective, and his assistant were both outstanding.<br/><br/>I liked that a number of the scenes were true to the original. <br/><br/>The vignettes at the end, where it wrapped up the lives of all the persons in the movie seemed a bit like overkill, but then, it was nice to know what happened to everyone. I could have done without the scene in the gay bar though.<br/><br/>Al in all, it was a fun movie. Definitely enjoyed seeing it. The actors and film crew did a good job bringing a viable version of the story to the American screen."
"mshtexas","Null","0","0","29 September 2004"," Unbelievable..a movie that is funny, romantic, beautiful to watch and supports goodness!
","I saw this movie in a invitation only preview with a followup Q&A with the director. It was a totally enjoyable experience and I will spend my own money to see it again with my husband and tell al my friends and relatives that this is ""not to be missed"". <br/><br/>Richard Gere plays the hardworking probate attorney with the beautiful home family and wife whom he loves but rarely sees because of her demanding work as a top buyer. Is it so unusual that a man would have a yearning for something more? Initially lured by the vision of a beautiful woman he sees looking out the dance studio window from his train home from work, he decides to take ballroom dance lessons. What is unusual... is for a movie to depict that this inner yearning is ultimately for more expression of beauty and creativity in one's life which is necessary for real happiness.<br/><br/>The dance lesson scenes provide great laughs while encouraging compassion ...and if you love dancing anyway there is much to enjoy in the ballroom competition scenes. Richard Gere does a great job and may even encourage your spouse to learn to dance...if you're lucky. <br/><br/>The elitist movie critics will probably pan this one because its message supports the concepts of loyalty and morality and everyday kindness to our fellow human beings....all of which are not deemed sophisticated or 'deep' enough motivators for the tastes of most movie critics who see themselves as superior in intellect to the rest of us. <br/><br/>The people involved in making and directing and producing this beautiful movie can feel good about contributing something so entertaining and beautiful to watch while courageously reinforcing the values of moral faithfulness and goodness of the human spirit. Close your ears to the intellectual snobbery of the movie critics and take yourself out for an evening of great entertainment."
"Cubfan-2","7","0","0","26 September 2004"," A more than pleasant diversion
","OK, I went to see the preview of ""Shall We Dance"" tonight. First of all, the movie itself is pretty good, if not great. Briefly, what works about it is that the things that you expect to happen in a romantic comedy, especially as you are watching it, don't necessarily happen. I won't say anymore in case I blow the entire plot. And while it's not laugh-out-loud funny all the time, there are a lot of nice moments, and the film has a lot of heart. And everyone in it is good, even Jennifer Lopez, who actually isn't in the movie a lot. This is really Richard Gere's film, and he does a great job in the role of a happily married, successful man who is just missing that certain spark in his life and finds it in an unusual place.<br/><br/>This will be a great date movie, a nice way to spend an afternoon and evening. I don't know how it will do at the box office, but I can see it have a lot of success on DVD. Oh, yeah, the dance sequences, rock, particularly one Gere and Lopez have about two-thirds of the way through."
"marc_aqui","1","3","8","24 October 2005"," Shall We Dance? No, we shouldn't.
","A movie about a Richard Gere-looking lawyer (Richard Gere) who has a mid-life crisis and decides to take up dancing after seeing a beautiful J-Lo looking dance instructor (J-Lo) on his way home from work. Susan Sarandon stars in a forgettable role as Gere's wife.<br/><br/>Run, do not walk to take this off your Blockbuster on-line queue.<br/><br/>Jennifer Lopez has starred in one good movie, ""Out of Sight."" The reason that movie worked was a) she was beautiful and b) she shut up and let the real actors perform. She's still beautiful in this movie, but now she is a real-life star. That means she actually gets to read lines - lots of them - all at our expense. You know how I know when J-Lo's ruining a scene? Her lips are moving.<br/><br/>The worst part about this movie is that Susan Sarandon would lower herself to taking a role in it. I guess after you spend screen time with Julia Roberts in ""Step-mom"" you just go numb. Maybe her and husband Tim Robbins had a bet to see who could do the worst movie of their careers. He had just finished shooting ""code 46,"" so a movie with Lopez was Sarandon's big chance.<br/><br/>The one redeeming moment of this movie is the ending which I won't reveal, not that it matters. We wish this ending came much sooner, but at least Lopez is nowhere in sight. Here, we get a chance to see Gere and Sarandon act for the first time in what seemed like a million minutes. The movie would have done better to close with this scene. Instead we're treated to a last chance look at Jennifer's body in a provocative yellow costume, followed by a ridiculous curtain call of the movie's primary and supporting cast. Perhaps the director knew we weren't paying attention to these characters during the movie. Who knows. What I do know is these aren't the first d-list actors in a J-Lo film whose performances were less interesting than staring at her ass. Worse, they won't be the last."
"liz-173","Null","2","5","24 January 2005"," Shall We Dance
","I was enchanted by the original '96 version. It was sensitive, charming, enduring, wonderful. This is none of those things. I love Peter Chelsom's work, he's always had something meaningful to say in his previous films, especially Hear My Song. I can only imagine his entire family has been kidnapped and making this was part of the ransom. The original was firmly bedded in the Japanese culture, whereby a man absolutely would not flaunt himself in such a public display as ballroom dancing because it is considered taboo. What excuse has Gere's character got? None. Therefore the whole premise of the film is absolute nonsense. He could have gone home from work, told the good lady he wanted to take dance classes, and Bingo... he takes dance classes. It is simply preposterous to imagine this is something he would have to hide in present day America. Total baloney and shows complete disregard for the outstanding originality of the 96 movie. Waste of celluloid, but at least lovely Peter Chelsom has some pennies in the bank to come back to the UK and make proper films."
"eelfart","2","2","6","4 May 2005"," A real sedative
","I recently rented the DVD and although it only cost me 1 Euro it wasn't really worth it. The story is so horribly put together that it makes you start yawning after 10 minutes of watching. You can tell that the actors had as little enthusiasm performing in this movie as the author had writing the script. There is not one single new element in it; every scene seems like a bad copy of something you have seen done better in a different movie. (If it takes a good actor to cover being bored by the script then Susan Sarandon gets the prize for this one. Everyone else in the cast is just openly unwilling to perform, especially Gere and J Lo.) <br/><br/>If you like romantic comedies with Richard Gere: skip this one and watch ""Pretty Woman"" instead. If you want to see J Lo in a better one: watch ""Maid in Manhattan""."
"diver110","6","2","6","25 October 2004"," Acceptable Romantic Comedy
","If you are like my girl friend and like romantic comedies, you won't be disappointed by this movie. Don't be scared off by the low IMDb rating. It is a perfectly okay movie, albeit one that is not going to win any academy awards. If there is a weak spot in the movie, it is Richard Gere. He can often be very good, as in Chicago, or the movie where he played an Irish rebel (I forget the name). But I never can quite buy him, when he tried to play an ordinary Joe as he does in this movie. But the rest of the cast is very good and very believable. Jennifer Lopes does a great job. She does some very sexy dance scenes. I wish Susan Sarandon had a bigger part, she is very believable."
"Catharina_Sweden","9","1","2","30 August 2012"," A wonderful movie with a lot of beautiful dancing and old-world morals
","This is a wonderful movie..! Both romantic, beautiful, psychologically correct - and with a good moral lesson to it. I liked it that handsome Gere and young, slim, perfect Lopez did NOT end up. But that Gere stayed with his middle-aged wife, and brought his new interest and new zest for life back into the marriage instead. To share it with his wife - instead of breaking up his family, as so many people do when they hit the mid-life crisis.<br/><br/>This movie held a special interest for me, as I spent many years of my youth in dance studios, learning various kinds of dancing. Among them ball-room dancing. So - I recognize the practice and the atmosphere a lot! Also in real life, there are a lot of ""ordinary"" people who spend their free-time and money on dancing classes. Because they love the dancing and music, as well as the glamour and the alternate, parallel world... I knew people then, who said that they would not stand their life with a boring job, troublesome family members, etc. - if they did not have the dancing world to flee to."
"namashi_1","7","1","2","12 November 2010"," Fun!
","A remake of a award-winning 1996 Japanese film, 'Shall We Dance?' is indeed an interesting and fun flick to watch and remember. It's got a charming plot, coupled with competent performances and worthy direction.<br/><br/>'Shall We Dance?' tells the story of a man, who despite having a lovely family, believes his life is nothing but work. He, however, gets his 'un-worthy' life back in shape through dancing.<br/><br/>'Shall We Dance?' is a terrific idea, and this is a fun remake. What works the most for this flick, is it's unpredictability. A guy gets back in shape through Dancing, and keeps his journey interesting, cool indeed! <br/><br/>Peter Chelsom's direction is worth a mention. Well-Done! The Screenplay is cool. John de Borman's Cinematography is nice. The Editing is apt.<br/><br/>Performances are rocking: Richard Gere is fabulous. The veteran actor dances gracefully and plays his part with restrain. Jennifer Lopez is superb, her dances are indeed a treat to watch. Susan Sarandon is tops. Stanley Tucci is fair. Lisa Ann Walter is in terrific form. Richard Jenkins is fantastic, as always. Anita Gillette is lovable. Omar Miller is good. Others lend able support.<br/><br/>On the whole, We Shall Indeed Dance! Go, Have Fun!"
"Gordon-11","Null","1","2","22 July 2010"," Good entertainment
","This film is about a married man who is fed up with his life. He finds happiness and purpose again in a ballroom dancing school.<br/><br/>It is hard not to like ""Shall We Dance"". It has a constant stream of great music that lifts the atmosphere of the film. The dances are elegant and enjoyable to watch. The fun script also helps the entertainment value. The three student all have different reasons why they start dancing, and it is satisfying to see them carry through the quest to learn dancing. The ending provides a happy closure for all characters, which is obviously a must for a comedy. ""Shall We Dance"" is a good feel good movie, perfect for relieving stress."
"hitchcockthelegend","7","1","2","22 April 2009"," I'm in the mood for dancing.
","Chicago lawyer John Clark is drawn to the lonely face at a dance studio window he sees from his journey home each evening. Finally one day he decides to jump off the train and go sign up for dance lessons, thus filling a void in his near perfect life. Trouble is, is that his wife thinks he's having an affair and hires a private detective to tail him.<br/><br/>Shall We Dance? is the American remake of Masayuki Suo's beguiling and much loved 1996 picture, Shall We Dansu? Met with the usual howls of derision that comes with the announcement of another Asia remake from Hollywood, it's somewhat refreshing to find that Peter Chelson's film is actually charming and proof positive that American remakes can work if handled with care. Fuelling it with a more comedic tone than the original obviously helps the piece, and not being the kind of tacky romance picture so hated by many is surely a bonus. Outside of the zippy nature of the dance sequences, after the natural funny set up of the two left footed gentlemen, what chiefly works is the dynamic of the characters at Miss Mitzi's dance studio, each one having their own little reason for being there, as seemingly poles apart characters share one delightful goal.<br/><br/>The cast, led by the sadly undervalued Richard Gere {John Clark}, work real well, even Jennifer Lopez {Paulina}, who at a stretch could be called an average actress, works well within the tightly scripted piece. Honours arguably go to Stanley Tucci as wig wearing, tan sprayed, work colleague of Clark, Link Peterson, whilst Anita Gilette {Miss Mitzi} is positively wonderful. Truth is is that it's an ensemble piece where it comes together nicely to form a charming picture, it's only main flaw being that we are asked to believe that modern day men feel stigmatised by ballroom dancing. Utter rubbish as far as I'm concerned, there are few things as elegant as The Waltz, or as sensual as The Rumba, and you can take that to the dance studio! 7/10"
"hedin_88","4","1","2","2 March 2008"," good one if you want to chill
","Sometimes you're in for the action, you want buildings and cars to blow up, people to get shot and plains to crash. Rough dialogs, good looking girls and special agents. This movie is not nearly like that. Nothing big happens, no one ever gets mad and the story is pretty simple. Its fun at some point but you can see that romance is at the first place. The acting is OK, not too good if you ask me but just enough to get you through the movie. On the other side, the characters are interesting and you might find funny points in the movie. You might ask yourself what the outcome might me because of the relation between the characters so that the ending is not predictable. Like i said, after a long day at work, this movie will cool you down, give you a moment of rest, nothing more."
"Pookyiscute","6","1","2","16 September 2006"," Good, but not the original.
","If you're looking for a film that you can zone out to, feel good about by the end of it, and really feel like you're dancing along with Richard Gere's character throughout the entirety of the movie, than this is the right place for you to be. A simple, light-hearted romantic (in the sense of whimsical) getaway from reality, that I'm sure more than a few hard-working Americans can relate to, who go to there nine to five jobs each and every day.<br/><br/>There a few problems with this film, however. First of all, Jennifer Lopez. She's good...but...let's consider this. If you've seen the original (which btw, was much better than this remake), you know that it was an Asian film, and so the girl that was casted was obviously Asian. To cast, the Latino, big-bootied J-Lo, is a bit of a stretch considering that their charisma is completely different. The other problem I found, was that although it's been a while since I've seen the original, as I recall it was more of a drama, rather than a comedy, and though this isn't hysterical every moment, the remake pokes fun at a lot of what the original movie's purpose was, and this is just more comical at times, than I think it should be.<br/><br/>All in all it's an enjoyable film, and I greatly enjoy Susane Surandon the most in the movie. I think her performance in the role as Richard Gere's wife, is achieved with brilliance, as so many of her roles are.<br/><br/>Again, if you're looking for something very light, this is your best bet. Enjoy it, though if you're trying to decide between this and the original, stick with the first, it's much better and more realistic."
"louis-hickman","10","1","2","6 September 2006"," Bravo
","A fantastic movie that touches all emotions. A precursor to the dance revival taking place for middle-age America today. Great acting and writing. I have viewed this movie many times. I highly recommend the Japanese version to everyone. Despite the fact that it is in another language it will consume your attention. I like the Japanese version as well if not more than the American one. The fact that dancing for men in the orient is a greater taboo adds to the story.The attraction that dance holds on human beings is demonstrated so well here.The soundtrack will move and stimulate every emotion from love to lust. Dancing: ""A vertical expression of a horizontal wish."" How true and during the Tango scene the point is well appreciated. See it."
"BiswajitSince2005","10","1","2","31 August 2006"," A beautiful story
","They were happily married. They had a nice family. Every was happy except the head of the house. Then one day....<br/><br/>He saw this dance school with a gorgeous damsel standing on the balcony. He would always pass by that route wanting to talk to her but never dared to. But then one day....<br/><br/>He decided to talk to her. Went up to the dance school. Finally he end up taking admission to learn dancing. Initially both of them hesitated talking to each other, but slowly they grew close together. His wife started suspecting that his hubby is having affair with someone. Then one day, the hubby dear returned to his wife knowing well that she is the one for him, but then he didn't let go that beautiful relation with her.<br/><br/>The movie is a clear masterpiece. A clean movie you can watch with your family."
"pswanson00","6","1","2","16 July 2006"," Okay
","This movie is reasonably diverting, but more so if you're seeking plain-old 21st-century American entertainment, and are not a fan of the original Japanese version. Richard Gere's character's primary motivation is the jaded ennui of the long-married businessman, but the story lacks -- and could never have, really -- the cultural conflict which is the main vein of tension in the Japanese film. Another fact which dilutes the impact of this film is that Gere is nowhere nearly as good a ballroom dancer as Koji Yakusho, who must have struggled in the early scenes to look like a beginner. <br/><br/>Summary of an unusually short review: this movie's all right, but the original version is much, MUCH, better."
"loverboy012001","10","1","2","11 March 2006"," Dazzaling, Spectacular, Magnificent
","Shall We Dance is by far one of the best movies out there. The cast was great, just like the plot and people who worked on this film. I was especially surprised by the performance Jennifer Lopez. She really did do a great job. This movie just took my breath away. It's a fun, happy. sad, and great date movie. Go see it, you won't be disappointed. If there was another remake for this movie I would 100% do it, no questions asked. The soundtrack as well is one of the best. When I saw the making of this movie and the music that goes along to it I was just taking away by it. I knew I was going to have to see it. I was convinced. Just go see it and judge for yourself I know you'll love it. Go see Shall We Dance today and get ready to dance yourself."
"Julius2069","7","1","2","29 June 2005"," Good Movie
","""Shall We Dance (2004)"" was good movie and it was obvious to me that Richard Gere has more star attraction than Jennifer Lopez. I also saw the Japanese version and I liked it a lot. The inclusion of Ben E. King's ""Save The Last Dance for Me"" was wonderful. I replayed this part of the movie several times on my VCR.<br/><br/>If there is going to be a sequel to the 2004 version, JL's role should be strengthen and there should be more dancing, more rhythm dancing (swing, cha-cha, etc). Hey, how about a subplot where Mr. Clark and his daughter train for a big competition? Followed by the main plot where Paulina and Mr. Clark dance at ""Blackpool"". Mr. Clark comes to the rescue of Paulina at Blackpool because her original partner left her for some unknown reason. I know this is silly, but its fun to describe it.<br/><br/>Julius"
"helluva-1","10","1","2","9 June 2005"," Shall We Dance?
","Dance. Secretly everyone longs for and has a desire for dance. Though it requires the perfect harmony of the soul and body of the partners anyone who has ever danced knows that the feeling is wonderful and rewards for every desperate moment of preparation.<br/><br/>The protagonist of the film ""Shall We Dance?"" is an initially boring and unhappy estate lawyer called John Clark (played magnificently by Richard Gere). He secretly engrosses in ballroom dancing and soon he finds friends and a subtle kind of love with the beautiful and enigmatic dance teacher, Paulina (played by Jennifer Lopez), who has a passion for dance but seemingly something hurts her. Later John's jealous wife turns up at the dance competition and something tragic happens. However, everyone finds his/her true love in the end.<br/><br/>Every moment of he film holds the attention of the cinema-goer. Half of the film consists of impressive dancing scenes. Lopez acts incredibly as the sensitive beauty hiding a harm of the past and dances excellently. Though Gere can be still charming to women we should admit that the age of 56 is not the most appropriate to pick up dancing.<br/><br/>All in all, ""Shall We Dance?"" is an excellent movie about a recently neglected but otherwise beautiful pastime activity. I can recommend it to everyone who likes romantic comedies and dance and is interested in the story of a shy but kind-hearted middle-aged man who finds happiness in the joy of dance and opens others' hearts."
"angelapop","10","1","2","24 May 2005"," a great lesson of love and dance
","I recommend this movie to everybody. It is very romantic and passionate. It is also about loving somebody and showing that to the person you love. It underlines the importance of living with somebody, of witnessing their live and of supporting and accepting their needs. A great lesson of true romance and the most beautiful expression of what a marriage should be. As for the performance of the actors, they did a great appearance in the movie and gave that special something to it. Richard Gere, with his charm, gave life to the bored lawyer that found a great relief in the dancing school. Also, Jennifer Lopez proved to be a great actress. As a fun fact, the movie got me into taking dancing classes."
"rogerdoucet_1","10","1","2","30 March 2005"," How much I enjoyed watching this movie.
","I'm not pretending to be a professional movie critic, only that I can write to you, as being a common person in this sometimes mean world we live in. Having been married to my wife for 28 years, I can tell you that there are a lot of areas in this film that touched home directly.At this stage in my life, I enjoy sitting down and watching a movie that make's both myself and my wife, feel better about each other. We, as much as a lot of couples have been fascinated by ballroom dancing for a long time and I guess it would be easy for us to be attracted to this kind of film. I can tell you ""being a very warm blooded man"" if you know what I mean, I've always enjoyed looking at other women like Jennifer Lopez and I have fantasized very much. At this stage in my life, much like in the movie with Richard & Suzan, I'm finding out that my wife ""IS"" and will always remain; THE GREAT LOVE OF MY LIFE. and that is pretty hard to beat in any Movie. please excuse my spelling my mother tongue is French. Thank You"
