"username","rating","helpful","total","date","title","review"
"Adrian-34","8","1","1","4 June 2000"," Wishing for more
","May contain spoilers.<br/><br/>Disney's Tarzan has a good, strong story with interesting characters and great talent providing the voices.  It is full of rich scenery loaded with detail.  It is a charming, family film which one would expect from Disney. However, it's one downfall is is the character artwork. <br/><br/>
I felt more detail would have improved the film 100 fold.  Too often, characters (especially the human ones) tend to look out of place in the pseudo-realistic scenery forcing them too look almost lampoonish, many of which practically are.  The scenery comes off as superior animation while many of the characters tend to look like excerpts from a Saturday morning cartoon misplaced amongst the rich animation of some animals and almost all scenery.  Animation fans will find many fanciful scenes that will please them, but will also find many that will disappoint them. <br/><br/>
In example, Kerchak is a superior piece of animation but tends to look out of place with the rest of the gorillas as none really compare to the effort which was so obviously applied to him.  Tarzan himself is simplistic from start to finish and amazingly resembles the actual artist's face who drew him.  Nor can the artist seem to decide just how defined Tarzan's muscles should be from time to time.<br/><br/>Otherwise, the film is great.  However, some parents might find some of the violence to graphic for little ones, in particular a hanging.  The story might prove to advance for smaller children as well."
"Katya-12","10","1","1","19 June 1999"," A wonder in visuals
","The backgrounds, and characters are some of the best yet I've seen from Disney.  People of all ages can appreciate the struggle of Tarzan.  The scenery is just amazing."
"kshaw","8","1","1","4 March 2000"," Good movie, but not really Tarzan
","Overall it's a good movie, it was really funny, and if I hadn't read the book I would've loved it.  I understand that it's Disney and they couldn't very well show the flesh eating but there wasn't much of the book in there.<br/><br/>If you've read the book and want to see the movie, beware; don't expect to find the book.  If you haven't read the book, watch and enjoy the movie, but don't read the book afterwards."
"Gelatin","8","1","1","5 February 2000"," Superb animation, great characterization, a submersive experience
","Tarzan is an old and familiar story brought to new life in this wonderfully animated feature.  The characters burst into life as their personalities are well portrayed by all of the actors.  When Tarzan first meets Jane, his innocence and curiosity reflect his personality from the very beginning of the movie.  Tarzan's adopted mother Kala finds him and introduces the baby Tarzan (and the viewers) into the not only the lives of the apes, but their minds as well, which, like humans, are filled with humor, love, friendship, and decisions. Tarzan's cinematography is possibly the best, yet least gratified aspect of all.  The camera doesn't just pan before a dead, unmoving, painted background, but instead [the camera] is moved and spun around and through the trees as Tarzan (and later Jane) tree surfs and swings through the trees.  The camera is thrown around in a sudden but not a nauseating fashion in the beginning of the movie when it follows the jerky movements of a small lifeboat. The music is not just something that is heard in the background in this movie.  It doesn't plainly follow the onscreen action.  The music foreshadows an oncoming stampede of elephants, suddenly stops when the Jane tries to collect herself from being too forward, and builds suspense as Tarzan battles Sabor, a fiendish leopard. As Tarzan grows from a baby to a man, all his experiences submerse the viewer into a world brought to life by astounding animation, music that not only accompanies the action, but complements it, and characters so vivid that the viewer may believe that Tarzan's world is more than pictures imitating life, but life itself."
"danny-60","10","1","1","4 February 2000"," The best of Walt Disney at the moment
","What a wonderful movie!, what a wonderful soundtrack!. Walt Disney has been overcome itself with this splendid movie about the Tarzan's story. It has a very good script. Action and touching moments are perfectly built and they caused in me a lot of emotions, laughing and crying.<br/><br/>I've bought the soundtrack and I've heard it three times in two days. Like other movies' music as Life is Beautiful or Titanic, Tarzan's takes you to his world and you can't get away until CD stops."
"GEM-20","Null","1","1","6 February 2000"," Another great Disney movie
","If you are looking for a movie that will entertain the entire family, ""Tarzan"" will not disappoint. The animation is incredible, as dazzling as any other Disney feature. The sequences in which Tarzan and Jane swing and surf through the trees are marvelous. Surely, portions were computer-generated, adding even more realism to the jungle.<br/><br/>Some parts felt like ""The Jungle Book"" and others reminded me of ""The Lion King"", but that was okay: those were great films too. Tarzan the boy is constantly looking for the acceptance of his ape step-father, Kerchak, who never seems satisfied with the human. There is a great relationship there.<br/><br/>
Of course, every Disney film needs a villain and ""Tarzan"" has one in Clayton. He was reminiscent of Gaston from ""Beauty And The Beast"". For me, the familiarity of the story and the usual Disney bag of tricks in this movie made for a great combination. I loved it.<br/><br/>Were there better Disney films? Of course. ""The Hunchback of Notre Dame"" and ""Beauty and the Beast"" were better, but they were masterpieces. Still, ""Tarzan"" is a terrific movie.<br/><br/>Phil Collins' music is great here too. I really recommend this film."
"bat-5","7","1","1","6 February 2000"," Visually stunning
","Tarzan has never moved like this before.  Not even Johnny Weismuller could execute the moves that the animated Tarzan does, and Weismuller is the best Tarzan!  Disney's version of the Edgar Rice Burroughs story brings a grand, lush visual splendor to the jungle that can only be seen in animation.  What's nice about this Disney adventure is the fact that the characters do not break out into song.  Phil Collins' songs reinforce the images on the screen and do not intrude on the narrative.  The film is light on its feet and hits all the right buttons.  The vocal casting is good.  Lance Henrikson brings the right amount of menace to Kerchek and Minnie Driver was perfectly cast as Jane.  As stated before, the film is animated in a lush manner that no live action film could accomplish easily.  The deep canvas technique that was employed moves the action so effortlessly, you might get a little dizzy from all the twists and turns.  All in all, a fine adventure from the folks at Disney."
"Bookman-2","10","1","1","19 June 1999"," E.R.B. would've love this!!!
","I first found the Tarzan books over 30 years ago and have since, read each one at least twice. I have seen every movie, read every comic book, every newspaper funny and almost every word written about the Apeman. Until now, all of the media, except for the books by Edgar Rice Burroughs, have been a joke, not having been true to the original at all, but now, probably the closest to the original story has been made and it is a cartoon. But what a cartoon!!! Tarzan is a glorious movie in it's own right, cartoon or not. This is a movie for adults as well as children. The story is great, the visuals are superb and magnificent, the soundtrack (by Phil Collins) is unmatched, and overall, this is an experience that everyone should partake of! Everyone!!! Don't miss it!!!!"
"Rammstein-2","8","1","1","5 February 2000"," Best since The Lion King
","Tarzan is the best Disney film since ""The Lion King"", without doubt. Fast-moving, compelling and with the wonderful relief of not having the actors sing. True workmanship at its best.<br/><br/>And the voices are really great too... Minnie Driver takes the first price as Jane..."
"markie-8","10","1","1","15 January 2000"," Just Perfect - the best Disney, and the best ever :)
","With an opening montage set to the pounding drums of Phil Collins' song Two Worlds, we're awakened to an astounding world. The animation is perfect, the characters superb, and the music is almost primal in the emotions it conjures. Just perfect. Hilarious and moving - heartfelt but action-packed, it's the perfect Disney."
"Rigpig","10","1","1","7 January 2000"," Wonderful, The best Disney feature for years.
","This movie deserves to win all the Oscar's going, it's what movie's were made for. Just go see it take your kids and have fun. An excellent piece of cinema, It has everything including the most stunning animation ever seen, the perfect voice cast and a story that is heart warming and fun without being too overbearing or schmaltzy."
"Indy-52","9","1","1","3 January 2000"," one of the best Disneys in years!
","this movie has all you could wish for in a Disney: adventure, romance, humor and, last but not least, some very good animation. If you were disappointed with the most recent Disney cartoons (as i was) and you're looking for a GOOD cartoon, you won't be disappointed with this one.<br/><br/>(PS: i was a bit disappointed with Tarzan's adult face: he looked like Ridge Forrester)."
"Ariel-28","10","1","1","18 December 1999"," This IS a real Tarzan!
","I have read only the first of the Tarzan novels, and I must say that in fact I liked the Disney movie much more than it. Firstly, the filmmakers had changed the story so that Sabor (notice, the leopard, not the lioness) was the enemy of little Tarzan's family. I was really excited while she chased Kala and Tarzan. Kala is certainly the most tender and caring mother figure ever in the Disney films.<br/><br/>It's a really excellent solution from Disney that Tarzan himself gets to know what it means to be different. It's also excellent that he moves like a gorilla and doesn't learn to speak human language perfectly. Finally the apes, even Kerchak, are ready to accept him as one of them, and it's good that he doesn't kill Kerchak like in the book.<br/><br/>The meeting of Tarzan and Jane is one of the finest scenes in the movie. I was especially delighted when they both repeated each other's names - for I had been really amazed and disappointed that the famous words ""me Tarzan, you Jane"" failed from the novel. It's quite incredible to see the future lovers fly from tree to tree!<br/><br/>Clayton is quite unbearable. I was really shocked when he had the gorillas imprisoned and yet tried to shoot Tarzan! His death was really the only good solution to the situation.<br/><br/>The end is also the only to be possible. The film would not have been a real Tarzan story if Jane and Tarzan hadn't stayed together."
"zoe_14","9","1","1","11 December 1999"," A hunk meets a babe in the jungle and the rest is history.....
","the disney movie Tarzan really touched my heart. it has made me a better person. i feel that i should be lucky that i am not in tarzan's situation. yet he is unsurprisingly clever, because he learnt english in a matter of minutes in the movie!i can't believe that a guy like that, such a hero, such a star, such a hunk, really lived on this earth. he is my model for life! i vow to become more ego friendly. i was ever so surprised when i heard it was a true story. i fantasise about being jane!"
"Robin-58","Null","1","1","30 November 1999"," Let's do the Jungle Rock !
","I've seen most, if not all of the Disney animated classics, and recently, they've ranged from dull and uninspired (Pocahontas) to future classic (Beauty and the Beast) to just disappointing (Aladdin)to basically bad ideas (Hercules) to blown opportunities (Hunchback) but this was a story screaming to be made, and thankfully, they got it right ! From the opening scene aboard the blazing boat right up to the ending, it was a thrill ride that kept both me and my son on the edge of our seats. The animation was just about the most fluid I've ever seen, and the backgrounds were absolutely astounding. The comedy worked, without being intrusive, cutesy animals kept to a minimum, very little mawkishness and a Phil Collins soundtrack to embellish the perfection. I'll give at an almost unheard of 9"
"acsjacks","9","1","1","24 November 1999"," A break through for Disney, a treasure for audiences
","Animation has evolved. From the simple, yet thoughtfully drawn early Disney gems, to the less influential 80's and early 90's films, to...now. Tarzan is just the beginning of this new era of ground breaking animated technology. Much improved from other 90's Disney movies, with better animation, a perfect cast, and a well drawn out plot and, overall, a great family experience. Oh, and may I add, the perfect person to provide a soundtrack, Mister Phil Collins!"
"walter-17","7","1","1","23 August 1999"," Go!
","I liked the movie.  I didn't like Minnie Driver in Good Will Hunting, but she was great in this role as Jane.<br/><br/>It is a good movie for the family.<br/><br/>I like Phil Collins.  However, the same voice through out the movie just did not work for me.  I was very tired of hearing Phil Collins by the time the movie ended.<br/><br/>I gave it a 7/10"
"Peter T. Movie","10","1","1","21 August 1999"," An A class movie
","This movie is SO good, I can't believe it. ""TARZAN"" is truly a brilliant movie. Even as a teenager I was amazed by the quality of this movie. This film doesn't have the childish properties that a lot of the past Disney movies had. Its very easy to get caught up in this movie while you watch it. It is more realistic than I ever expected it to be. Also, it has amazing art quality, great music, a terrific story, and well developed characters.<br/><br/>Some things that surprised me about this movie is that blood was shown several times. Also, there was more violence in this movie than in any other disney movie I've seen. I went through several emotions while watching this film and that was surprising (I didn't cry), because even ""TITANIC"" didn't have that type of effect on me. Thats why I discribe this movie as ""brilliant"". I don't think I can find any flaws in this film. Disney did such an exellent job with this movie that I now have a new respect for them. When I went to the theatre, I was expecting something like ""JUNGLE BOOK"". So, as you can see, this movie went way above my expectations. When ""TARZAN"" comes out on video, I will not hesitate to buy it. I want to own this masterpiece. Now that Disney has made the best movie ever, I will have higher expectation for them in the future. I give this movie an 11 out of 10. Or an A+. Good work."
"torgo-11","10","1","1","19 June 1999"," Perfect!
","This is easily the greatest Disney film, and is working its way up my own personal top 10 the more I think back on it.  It definitely follows the Disney formula, but is never hobbled by it -- in fact, the theme of the story is told more effectively here than in any of the live-action versions I've seen.  The art is absolutely brilliant, both in art direction and execution.  There are so many different styles of background art, character design, and 2D/3D and effects animation going on, and they all work together perfectly.  The whole film is just an amazing achievement, both technically and creatively."
"BrntTst","9","1","1","13 August 1999"," Wonderful and beautiful animation, enlightening story... typical Disney.
","Now being an employee of the Disneyland Resort, I might be a little bias. But recently, with flops as the Hunchback of Notre Dame and Hercules (which I throughly detested) after some hits like The Little Mermaid, Beauty and the Beast, and the Lion King... it's nice to see Disney finally bringing itself up with Mulan and Tarzan.<br/><br/>The animation, like that of Mulan, is just spectacular.  Though more computer animation is being used, it's getting really hard to tell what is hand-drawn and computer generated now.  The characters are refreshing, but the art is what did it for me.  I had the privilege of seeing the movie with a group of those who worked on the movie's animation and I could not stop praising their accomplishment.  The three years of work put into Tarzan really showed by the product that was released... it was a complete joy to watch.  I hope that the same effort that was put into Tarzan will be reflected in Fantasia 2000, Atlantis, and Kingdom of the Sun."
"zack2085","7","1","1","16 August 1999"," A good movie anyone can enjoy
","""Tarzan"" was a really fun movie, for adults, teens or kids. Being a teen myself, I would usually go for the ""She's All That"", ""Cruel Intentions"" or ""Scream"" kinda movies, but the previews for ""Tarzan"" didn't look THAT bad. In comparison to the horror of ""Pochahontes"" and ""The Hunchback of Notre Dame"" (which were both equally dreadful!) this one looked great. And I was right.<br/><br/>The plot is really good; action, romance, comedy, adventure, tenderness, it has it all. And the characters are all funny and creative- especially Tarzan, Jane and Tarzan's funny friend elephant (I forgot his name at the moment). Minnie Driver, Rosie 'O Donnel  and Wayne Night (NEWMAN of Seinfeld!) did a great job with their voices.<br/><br/>The animation is truly amazing too. The 3D effects and computer generized stuff makes you  say ""wow"" and there is such detail in the forest.<br/><br/>
This movie is tons of fun.. one of Disney's best. <br/><br/>My rating: 8.5 out of 10"
"MJ1852","Null","1","1","3 August 1999"," Great job w/ an awesome musical score
","Great animation job as always by Disney; I loved the authentic characteristics of the gorillas, the scenes in the jungle, and the other animals (the elephants were funny). Jane and her father were not very original and neither were some of the animals' personalities, but they were all likeable anyway. I want to talk about the villain next, and if you haven't seen the movie you won't want to read this yet.<br/><br/>
The idea for the villain sort of had a new twist; for most of the movie he was just a macho, trigger-happy guy who was there to accompany the two there to study the gorillas. Usually you can tell right away who the villain in a Disney movie will be, by a certain look in their eye or a way they speak or move, but this time I was surprised. At the very beginning, when Clayton first appears, he seems like a potential villain but then I didn't think he would be, that he was really an okay guy. Although he seemed a little anxious to shoot something, I thought it was just because he was trying to look big and impress Jane -- not because he was really a bad person. But he fooled me well. I was disappointed in him but not in Disney's job on his character; I liked the way they did it.<br/><br/>One of the best things about this movie was the music -- it was probably the best since ""The Lion King""'s musical score. It is very fitting w/ the mood in the jungle."
"GuyCC","9","1","1","7 August 1999"," Tarzan returns to the ""classic"" Disney feel.
","Everyone has their favorite Disney film(s).  From more of the classic movies (Lady and the Tramp, Sleeping Beauty) to the newer films (Beauty and the Beast, Aladdin, Lion King), I've had more of my share.  I had better find a space in there for Tarzan.<br/><br/>Tarzan, simply put, was amazing.  The animation was the usual Disney quality (top-notch), the story didn't wander as far off track as some of the other films, and Tarzan and Jane were great characters.  Minnie Driver's slightly scatterbrained twist on Jane made for a very enjoyable character, and Tarzan ""surfing"" through the trees and his fascination with the human world made for one of the best depictions of the character I've seen (I'm so glad they didn't use the ""Me Tarzan, you Jane"" cliche).  I was also impressed on how well they handled the death issues in the movie.  The subject wasn't dropped halfway through the film, but it wasn't constantly focused on, and what little was seen was brief. <br/><br/>Tarzan was a beautiful film to watch, and though many seem to criticize Phil Collins' singing, I didn't have a problem with it.  I found myself wishing that the film would have gone on longer than it had.<br/><br/>My only complaint?  I found Clayton to be too much of the stereotypical ""bad guy"".  Sure, he was the kind of character that you could ""boo"" at through the film, but I would have liked to have seen more depth to him.  I don't see him joining the ""Great Disney Villain"" pantheon anytime soon.<br/><br/>Even if you've been ""burned"" by past Disney films, this is one to see, and will easily find its place in my movie collection.  Highly recommended."
"bsinc","5","4","10","7 March 2002"," Very overrated
","This movie is nothing special. I like the old Tarzan comics and this movie just didn't do it for me. The only good part in the whole movie is the scene where Tarzan chase the leopard around the trees. The animation there is just awesome, but the rest of the movie lacks charisma. None of the characters are memorable and the scene where the apes play with the pots and pans is a ""Jungle Book"" ripoff. Even Phil Collins couldn't help this movie.<br/><br/>And did anyone notice the poor quality of colors they used in this movie. This is the only Disney movie that, to me, looked like a cheap cartoon they usually play on some low budget TV network. It was really bad. And it's not just this movie. Check out ""The Whole Nine Yards"" or ""Sixth Day"" or some other movie I can't think of right now and you'll get the general idea. As if they were using some new cheap cameras that totally ruin the ""magic of colors"". Now there's a technical term for you! I am of course speaking in layman's terms but the point I'm trying to make is that these movies are not watchable. But let's get back to Tarzan. A really bad movie with no climax, a lame villain (he's like the villain in ""Dinosaur"") which left me depressed and disappointed and I would not recommend it to anyone."
"Movie-12","6","2","4","27 June 1999"," Great animation, with massive structural flaws. **1/2 out of ****
","Sometimes I get feeling that audiences delight in Disney movies simply because they're pure, wholesome, family oriented, well animated.and released by Disney. Unfortunately, that is not enough to make a movie worth seeing. The film cartoon version of ""Tarzan"" will surely appeal to children under the age of 10, and many conservative adults. Like ""Mighty Joe Young,"" however, this film suffers from several structural flaws and a few crucial character bloopers that make this journey into the jungle stand far from becoming a memorable Disney experience.<br/><br/>""Tarzan"" is the story of a young couple and their baby boy who, while sailing at sea, encounter a disastrous event and become shipwrecked on a large tropical island. They adapt to the new climate and build a massive tree house to for themselves to live in.<br/><br/>However, they are not the only family living on that island. For a group of wild gorilla's are active nearby. When a single ape stumbles opon the deserted tree house and discovers that a sneaky tiger has broken into the humble home and killed the parents of a crying baby, she curiously gathers him up and starts back to her family.<br/><br/>As in most movies of this genre, once discussed the theory of keeping this child as one of their one, daddy objects and is forever against the new member of the household, but they keep him anyway.<br/><br/>The main structural flaw in this movie is the continuousness of  the theory of drama being played over and over: it begins with one problem and ends when it is solved. In ""Tarzan,"" the first problem is the shipwreck, and the solution is the family building a tree house. There you have it, enough for an entire movie in itself. Why not detail the family's adventures stranded on a tropical island over the years instead of almost immediately creating an internal problem, the leader of the gorilla pack is against the new family member; Tarzan. Then, how about the boy's problem's with his differences from the rest of his family: another internal problem--one that isn't meant to be solved. The relationship with Jane, another internal problem, will Jane stay with Tarzan or will Tarzan leave with Jane? And with all else happening, the filmmakers had to throw in a villain: Clayton. See what we are dealing with here, one of these stories is enough, but we need not to see every one of them in full, for I was baffled at this film's childish yet complicated plot.<br/><br/>The only reason why the above fault didn't totally wreak this movie is because each of the ""mini-movies"" is connected with somewhat of a ""through-line,"" a basis for story telling that connects events together. ""Tarzan"" smartly conceives a firm plot in which one happening leads to another.<br/><br/>Another problem with the film is the villain, Clayton, who has no characteristics about him that make him overly nasty, aggressive, evil or memorable. Think of  Jafar from ""Aladdin"" and Gaston from ""Beauty and the Beast.""<br/><br/>The animation in ""Tarzan"" is a breathtaking visual exhilaration. The scenes where Tarzan surfs though the trees and swings on stretchy vines are wonderful. The colors are well chosen, and the film seems well directed.<br/><br/>""Tarzan"" has enough good filmmaking in it to please the majority of an audience. But if you want to see a movie with high standards and true morals go see ""Instinct,"" which like ""Tarzan"" details a character who feels different from the rest of us. But unlike ""Tarzan,"" that film was precise in it characters, plot, and  concepts for that it is possible to live in harmony with a different species. ""Tarzan"" only delivers the stale wish that there are answers out there."
"r96sk","8","0","0","7 July 2020"," It's a cracker
","'Tarzan' is one of those films that I had always assumed I had seen, though evidently I hadn't and this was my first time watching. It's a cracker!<br/><br/>Phil Collins' music is tremendous, it truly adds a lot to the film - ""Son of Man"", which I already knew about, is a great song which works very well with the montage. Some of the editing is rather sharp, while the animation is pleasing on the eye.<br/><br/>Tony Goldwyn (Tarzan) and Minnie Driver (Jane) suit their respective roles nicely, as do Glenn Close (Kala) and Brian Blessed (Clayton). Rosie O'Donnell is the one I enjoyed most, as she portrays Terk - which isn't really a massive character, yet O'Donnell makes her memorable.<br/><br/>It does feature things you've seen from earlier jungle based films, like 1967's 'The Jungle Book' and, as expected yet still amusingly, 1997's 'George of the Jungle'. The early scenes in-particular, which rely firmly on Collins' music - from the midway point it's more level, whilst also taking its own route with this type of story.<br/><br/>I'm interested to find out where the two follow-up films go."
"marcotiero","4","0","0","4 July 2020"," Sub par Disney
","This is pretty poor by Disney standards.<br/><br/>I know this is supposed to be an animated feature film, yet the art work looks too ""cartoon"" like it was made for Disney Jr or something.<br/><br/>I like Phil Collins but his songs in this are so cheesy and pretty terrible.<br/><br/>Disney animated movies are always enjoyed by all, but this is so watered down that it feels like the target audience are pre-schoolers and movies like Aladdin feel serious in comparison.<br/><br/>The apes stumbling into the camp and suddenly start making music is just so cringey. A 3 year old might find this amusing, but anyone over the age of 9 will probably find it awkward.<br/><br/>A poor cash in of the fantastic Tarzan character"
"MissSimonetta","8","0","0","3 July 2020"," A film still in my heart
","I find films that mark the end of an era quite interesting. Such categorization largely applies to TARZAN, often considered the penultimate entry of the Disney Renaissance. TARZAN is among the more dramatic movies of this period, along with BEAUTY AND THE BEAST or MULAN, though it has unobtrusive comedy as well. Like many of the Renaissance films, it features a protagonist who yearns for something more out of their life. Like many Renaissance films, the visuals are gorgeous.<br/><br/>Undoubtedly, it is a beautiful film: the backgrounds and character animation are jaw-dropping in how gorgeous they are. When I was rewatching TARZAN the other day, my heart ached for the days of traditional animation at Disney. CG animation can be very lovely, but it's hard to imagine these visuals having comparable impact. I love the character designs here, particularly Jane: her face is not the traditional Disney Princess look. She looks very unique.<br/><br/>However, TARZAN is not only the end of an era, but a liminal film, suggesting the strange (sometimes great, sometimes not) movies which were to come out of Disney in the early 2000s. The Phil Collins music, easily the most divisive aspect of this film, replaces the Broadway style musical numbers of the previous Renaissance films, and this sort of musical accompaniment style would be used in several of the films to come such as LILO AND STITCH (where Elvis music accompanies montages), BROTHER BEAR, and TREASURE PLANET. Overall, I like the music-- I think the music fits the story well and they're catchy.<br/><br/>TARZAN is not the best of the Renaissance films, but it is damn good and I enjoy rewatching it every few years. I actually remembered a great deal of shots and dialogue too-- I must have watched it more times as a kid than I remembered. It strikes me as a beautiful movie from the twilight of one of Disney's golden ages and it's weathered the years well."
"dickinsonjason-34081","10","0","0","9 June 2020"," Two World's One Family
","I Remember Seeing This Movie In Theaters Back In 1999 And Absolutely Loved Last Real Good Movie From the 90's Always Been A Favorite"
"briancham1994","Null","0","0","2 June 2020"," Excellent animation
","This film's highlight is the animation of the jungle and Tarzan swinging through the trees. It all flows so smoothly and naturally that you don't notice the effort put into it. This, combined with compelling characters and story, make Tarzan a worthy addition to the Disney Animated Canon."
"beluboklaban","10","0","0","19 May 2020"," The best soundtrack of Disney
","Without dude is a epic animation. With the best soundtrack of Disney ever"
"LeonardKniffel","8","0","0","2 May 2020"," Animated Treatment of Tarzan
","This treatment of the Tarzan story really becomes a lesson on the way human beings treat the other animals that inhabit our planet. Most of the music, written by Phil Collins, is underscore, with the exception of ""Trashing the Camp"" and ""You'll Be in My Heart,"" making it perhaps a good choice for boys to start their musical education with. ---from Musicals on the Silver Screen, American Library Association, 2013"
