"username","rating","helpful","total","date","title","review"
"gavin6942","7","0","0","14 May 2015"," A Strong Disney Film
","Bagheera the Panther and Baloo the Bear (Phil Harris) have a difficult time trying to convince a boy to leave the jungle for human civilization.<br/><br/>Although this movie appeared after the Golden Age and before the Second Golden Age, it was a pretty strong entry in the Disney catalog. Most people are familiar with the ""Bear Necessities"" song, even if they do not know the words. And a whole new generation was introduced to the characters in the 1990s through the cartoon series ""Tailspin"".<br/><br/>What is most interesting is how Ka is voiced by the same man who did Winnie the Pooh, and there is very little difference in how he presents them (beyond extending the hiss sound for Ka). If you close your eyes, you could hear Pooh make threatening comments... it is rather strange."
"robert-710-767167","Null","0","0","18 October 2011"," A fun classic with some gags and story
","Never having seen this before, I sort of figured what was coming. It was the way Disney worked! The good guys want to do something and avoid a bad guy, they meet many fun characters with interesting personalities, and in the end they meet up with the bad guy and have to fight in order to win. There's nothing bad with this repeat, in fact it's good to see the repeats sometimes.<br/><br/>I caught on real quick to the classic, simple yet true 'bear necessities' song, I loved the snake, the scene near the end was very amusing as it was taking the idea of the female and exaggerating it which I found funny. And of course the fighting scene with the tiger near the end and the 'death' of the bear, was all very funny. But I have to wonder why the area the tiger ran away from with his tail on 'fire' didn't catch fire? Oh well, haha.<br/><br/>Rated 8/10."
"arc_a2007","7","0","0","27 September 2009"," A classic that's over too soon
","Disney's The Jungle Book is an endearing story. It has strong, likable characters full of personality. It has music that is at times haunting and intimate, and at times catchy and danceable. The art is beautiful, the humor is effective... it's an all-around good film. <br/><br/>***SPOILERS*** My only complaint is the end feels rushed. We spend the entire film building up to a confrontation with Shere Khan and when it finally comes, the ensuing battle is anti-climactic. A bit of fire and Shere Khan is gone for good. After that, Mowgli's friends just leave him as he wanders into a man village. It's all over in a flash. It just feels... incomplete. ***END SPOILERS***<br/><br/>But don't get me wrong, The Jungle Book is nothing short of a Disney Classic. And when its only problem is not being long enough, that's a testament in itself."
"StartingAllOver14","7","0","0","26 August 2007"," The Jungle Book has open it's page once again...
","I've always loved Disney movies, but just some of them becomes ""classics"" and others becomes embarrassing childhood memories. So was the case with ""The Jungle Book"". I loved this film a kid and saw it several times. But I found it childish and senseless when I became older.<br/><br/>I recently saw this movie again and still liked it. It's enjoyable and one of Disney's funniest features ever. <br/><br/>The mood is at times a little bit darker comparing to the other Disney features from the 60's, certainly because of the jungle settings, but the film mixture well the darks and funny moments. The film biggest strength is the enjoyable characters. Now my favorites are the elephants, the monkeys and especially the vultures. Shere Khan is a great villain. Kaa is also funny sometimes, but his song is extremely boring. Bagheera is the only main character that I don't like, while Baloo was my favorite character as a child, by the way.<br/><br/>The animation is great. Of course not so stunning like ""Tarzan"", considering that this picture was made in 1967, but the jungle is beautifully drawn. The dialog is successful and the songs are very catchy (and have became one of Disney's most memorable tunes). But I didn't like the score.<br/><br/>HERE COMES SOMETHIN THAT COULD BE CONSIDERED AS A SPOILER: The story doesn't have the same scholastic lessons and logical structure like for example ""Lion King"" or ""Tarzan"" and that's why I found this movie senseless for a while... It's also a shame that the greatest characters doesn't get enough screen time. But it doesn't ruin the movie.<br/><br/>PS: Have you noticed that ""The Jungle Book"", ""Lion King"" and ""Tarzan"" (who all have jungle settings) have a rainy sequence after the big climax?)<br/><br/>SPOILERS OVER. <br/><br/>""Jungle Book"" is a enjoyable picture with good moments and the climax in the movie is one of my favorites. I can't wait to buy the 40 anniversary edition!"
"EggFooYung","Null","0","0","9 September 2006"," Love this film!
","Watching this as a much older man then when i first viewed it all those years ago as a young child, I found I was taken back to that magical place again, and I have to admit I cried at the end when Mowgli has to join the humans<br/><br/>It still as funny as I had remembered, and th animation was still amazing to look at, even more vibrant than before. <br/><br/>It's a remarkable film in which even the villains - the snake and tiger - weren't too evil or frightening. Thus, little kids should be okay with this. <br/><br/>The movie;s main song,is ""The Bare Necessitites,"" a catchy tune that is still fun to hear but my favourite song in the whole is the song the snake sings'trust in me' i still know the lyrics to this day, and I just love the lisping character voice.<br/><br/>Go buy it, go rent it and enjoy it."
"apb216","10","2","5","13 June 2013"," Still one of the greatest Disney's to date
","Disney is able to brag that 9/10 fans name The Jungle Book as their favorite of the Disney Classics. It is categorized as a Masterpiece, and masterpiece it is! Disney's magic touch was taking the classic stories and turning them into cartoons that kids and adults alike can enjoy, making characters and even certain villains into favorites. Most movies have one or two best characters, but in this movie you come to love almost all characters on the same level! Baloo will always be the go-to for favorites, being the goofy trouble-making big bear that befriends Mowgli. You can come to love the sly, realistic and fatherly Bagheera. Kaa the hypnotizing snake gets several laughs, voiced by the talented Sterling Holloway who gave us Disney gold such as Winnie the Pooh and the Cheshire Cat in Alice in Wonderland. This might be Disney's greatest villain as Shere Khan the tiger is coy, deceitfully honest, and frightening. They can never remake this movie and have it be anywhere near as good, and I hope many generations to come are able to have this wonderful movie touch their lives as it has my generation."
"TBJCSKCNRRQTreviews","7","2","5","4 November 2007"," Forty years old, and the animation still holds up today
","I'm afraid I cannot comment on the English and original voice-track, for I have not been able to summon a copy (for free) of it without Danish dubbing(as is the custom here... we dub what children would watch, but apart from that, thankfully, we leave the sound as is... I am opposed to the idea, the audio track is part of the original, it's part of the finished product that the film-makers put together, possibly even a part, significant or otherwise, of the director's vision), but for any Dane reading this who hasn't already seen it... some of the voice acting isn't too bad, and it features Ove SprogÃ¸e, in at least one, possibly several, parts(including Bagheera). I have not seen the sequel, and I don't believe I've seen any of the Disney sequels to their animated features, save for Jaffar Returns(and I was a kid, less trustworthy judgment). I haven't read the book, either. Or seen any of the other versions of the story, including the 94 version(not that I'd want to, Sommers isn't exactly my favorite director... he helps furnish the bottom of that list). But enough of that, on to the film. The animation still holds up remarkably well. It's dynamic, dramatic and comic, when it tries to be any of the three. There did seem to be some reused footage(in a film that doesn't even reach a full hour and a half, no less), but that can be forgiven. The songs are catchy enough. Shere Khan makes a pretty cool villain. The plot is fine, though some of the developments have simple writing. At one point, our heroes are fortunate enough that an opponent takes the trouble to sing his plan while they are close enough to overhear it... not sure even Bond could get away with that one, but maybe middle-aged to old men with dreams of world domination or destruction make dreadful performing artists. The humor contains slapstick. Editing and shot composition are well done. I recommend this to fans of Disney cartoons, but from what I have heard of what it's like, *not* Rudyard Kipling's novel. 7/10"
"Quinoa1984","10","2","5","1 May 2006"," should likely appeal to kids right now, and adults grew up with it
","The Jungle Book was of a nice crop of Disney films I would watch numerous times as a kid, to the point where I would have not even the songs, but full passages of dialog, memorized to heart. It's the last film Walt Disney himself was involved in, and it shows, sort of. But it also shows Disney moving along on its legs into its quiet, and under-appreciated, period of films in the immediately post-Disney's death world of the 70's. <br/><br/>If you read the book it's not much like this one aside from the same characters and some plot points. But what it is is a film that survives well on its own feats of strength- catchy songs (including the very popular ""Bare Necessities, though Louis Prima's song is the best of the bunch and the Vulture's song the funniest), and a lot of fun action thrown in with some good, everlasting pathos. Obviously, kids wont need to take lessons on how to escape from the monkeys or from a Bengal Tiger. <br/><br/>It does carry enough of parts from real life that kids can take as piece of mind; the coming-of-age idea is in there with the ""man-village"" to be sure. And throughout the film itself is a technical knockout, with great visuals and animation, colorful characters (in more ways than one), and spectacular voice talent that's rarely gotten this good in just pure ensemble form. I mean, where else will you get Clint Howard as a baby elephant and Sterling Holloway as a snake? Phil Harris is also indispensable and about as memorable as possibly can be here. <br/><br/>Maybe its best quality is that it isn't too much stuck in its time and place (save for the vultures being like the Beatles crosses with Marty- ""what do you wanna do""). It's all in an exuberant, only-out-to-entertain-you style and in solid storytelling that the film is successful, as a family film and as just a terrific piece of entertainment in and of itself. Probably among the best in that crossover period of Disney's from the traditional ""9 Old Men"" animation period and its later renaissance."
"DeborahPainter855","4","3","10","17 November 2015"," The Kipling stories were 200 per cent better
","Like someone else who wrote a review of this film, I saw this at a drive in way back in the late 1960s and I, too, was displeased. I was only a kid, but kids know good art and bad art. It was too commercialized, and I sensed this. So what if Louis Prima sang some of the numbers? I did not know Louis Prima from Adam because I was not a sophisticated grown up. All I knew was the movie lacked heart. <br/><br/>The only good that came of my seeing this film was becoming interested in reading the original works by Rudyard Kipling. The difference was like night and day between the deep thoughts expressed in Kipling's stories of Mowgli and the Disney version. It also kind of soured me on all subsequent Disney movies, which even Pocahontas could not fully cure."
"kvickly","6","3","10","26 February 2005"," A bit rough, isn't it?
","When I saw this movie first, I enjoyed it. It was funny, the animation was good and the songs was enjoyable. Yet I must say that the movie is very roughly based on the actual book by Rudyard Kipling, which is far better than the movie.<br/><br/>If it stood to me, the actual story is far from a children's basic bedtime story. Many important factors was excluded from the movie, which I am very disappointed of. Kaa, who originally was a wise old python and one of Mowgli's best friends, was turned into a greasy bad guy, helping out Shere Khan. It's almost like he took over the role of Tabaqui the jackal, who didn't appear in the movie at all. Akela, Raksha and the rest of the wolves, did hardly have any part in the movie, unlike in the book. Also, the originally smart, bold and righteous Bagheera was completely out of character, and so was Baloo the bear. From a strict old teacher of the wolf pups, he turned into a carefree goof ball without any connection to the Seonee Pack at all. I suppose that the added character King Louie, only was a comic relief.<br/><br/>Of course, this is meant to be a children's movie, but still I was very disappointed when I saw it as child. I just wish Disney had followed the book more properly.<br/><br/>I can recommend this movie to people who just wants to have mere fun out of it (because this is a classic Disney movie, with a lot of fun!), but fans of the book shouldn't get their hopes up."
"karagoraymond","5","2","6","18 March 2015"," Most Disney films get better with age .... most
","As a kid, I loved this film. The Jungle Book was one of the first films I ever saw and is probably one the reasons I decided to pursue a career in films and I will always be fond of that. However, today, as a film, it's OK. That's not bad or good; it is just OK.<br/><br/>For one thing, the film is very slow, which for an animated film can be quite tedious at times. My second (and probably biggest) problem with the film is that it simply plays it too safe; I can't help but wish that if this film had come out during the era of the Disney Renaissance (Aladdin, The Lion King etc.) then a few more risks would have been taken, e.g. I felt the climax between Mowgli and Shere Khan was very underplayed and could have been a lot more tense and dramatic, for example, it would have been a lot more powerful if Mowgli had defeated his enemy for good and killed Shere Khan (in the manor that heroes normally defeat their villains in Disney films) or some of the characters could have been a bit more menacing such as Kaa or Louis. I also feel that film tired much too hard to make comedic moments through out the film. The songs themselves did not really measure up to the Disney standard (with the exceptions of The Bear Necessities and I wanna be like you) and felt that they where very dumbed down. I also felt the animation was somewhat lacking and again, I felt could have benefited had this film been made during Disney's golden age in the 1990's.<br/><br/>The film did have some positives as well, the best bit of the film is Shere Khan, and he's just a great villain. George Saunders gets the balance between Khan's sophisticated demeanor and his bloodthirsty intentions, the contrast is very effective and in my opinion, Shere Khan is one of the most memorable villains in Disney history. Baloo the bear was also a lot of fun, and it was really a shame when he appeared to have been killed at the end. Mowgli and the other characters are OK, and they all do their part.<br/><br/>Overall, I won't say I don't like the film or it's not worth watching because I can't imagine that anybody watching it would hate it. However, I can't see anyone today putting it at the top of their film watching priorities. With two film versions of The Jungle Book coming up (one by Disney, the other by Warner Bros.) I will be very interested to see how they deal with their adaptations."
"Mightyzebra","6","2","6","6 September 2007"," I can imagine making a film out of Rudyard Kipling's treasure is very hard work...
","Genre: Cartoon, based on Rudyard Kipling's book, jungle.<br/><br/>Main characters: Mowgli (Bruce Reitherman), Bagheera (Sebastian Cabot), Baloo (Phil Harris) and Shere Khan (George Sanders).<br/><br/>What happens: A panther called Bagheera finds a little ""mancub"" in a basket in a broken boat. Bagheera knows that the baby would perish without any care. He then decides to take the boy to the wolf pack...<br/><br/>My thoughts: For the young, this will be a pleasurable film. They will instantly fall in love with the characters and be excited for them all, watching this film over and over again, maybe enjoying it a little more each time. Then, as they grow older, they may prefer other films and find some parts of this a little ""eerie"" as I did (of course, some may not pay attention to the weirdly spooky music which appears at times). They may get scared of Shere Khan. Then, they may read the book and realise what a floppy mess of the book this is. They may not like it for a long while afterwards, constantly reading the beautiful book instead. Then, at golden teenager hood, they may slightly go back into this film again, watching it more often than usual, reading the book as well. For the rest, I do not know. All this happened to me and I wouldn't be surprised if it happened to at least one person in the world (for one thing, SOO many people have watched this).<br/><br/>This film is better for you to watch if you're in a VERY good mood. Otherwise, it kind of gives a flop. Luckily for me, I do not find it as spooky as I did for a few years and I like parts. I see Colonel Haiti as a tribute to Rudyard Kipling, as he enjoyed writing books about the army. Mowgli in this is basically a spoilt little young boy, not noble unlike in the books. Baloo will be likely not to impress those who have read the books as he is a bit silly. Although him teaching Mowgli happens in the book and he is a goodie through and through (although in the book Baloo teaches Mowgli the laws of the jungle). Bagheera, as the film starts, is very likable but then his performance fails into about twenty minutes of the film as he starts to become fed up with Mowgli. The wolves are good, although they have a much bigger part in Rudyard Kipling's work and the mother wolf in the book is fiercer than her mate, unlike in this film. Kaa has the character of Tabaqui the jackal's and he is not a nice character (although Sterling Holloway does a good job, I have to admit). Shere Khan is much more evil than in the book and he is more of a ""main character"". King Louie is pointless really, I do not see why Wolfgang Reitherman had to put in a dancing Orangutang that wanted to make fire. I am very grateful for the Beatles vultures, they CERTAINLY do not appear in the books and they are good in this. <br/><br/>The title of this film is not very good to the book, it would be better being called something like ""Adventure of Mowgli"" or ""Story of Mowgli"". In ""The Jungle Book"" many more characters appear beside our ones here.<br/><br/>Recommended to: People who HAVE NOT read the book (after you've watched the film please read it!), very young children and maybe grown-ups. <br/><br/>6 and a half out of ten."
"vlavalle","10","2","6","24 August 2005"," Great family story
","I have loved this movie since it came out! Not only do I think it is this the best Disney animated movie (Shrek is a close 2nd, but definitely 2nd), it is the best animated movie period. It has so much going for it: a great heart warming story everyone will love, fantastic and really enticing music and songs, and absolutely marvelous voices to match each of the main characters. The outstanding voices are George Sanders for Sher Kahn the tiger, which is such a full and powerful voice (you can almost feel the tiger's presence when he speaks), Sebastian Cabott for the panther Bagherra that is in your face always, Phil Harris for that rascal bear Bahlu, and Louis Prima for the orangutan King Louie, with there marvelous beat and song throughout the palace scenes. And of course, there is Moglie's voice, which is fitting and pleasant, but not stellar like almost all the others. The ending is still befitting in today's world, 40 years later!"
"Neal","7","2","6","8 May 2000"," This time it's the sound, not the pictures
","Generally acknowledged as the end of Disney's golden age (it's the last animated feature Walt supervised before he died), and the more modern, streamlined style successfully introduced in 101 DALMATIANS is starting to look bland and (gasp!) a bit cheap.  Fortunately, THE JUNGLE BOOK features just about the greatest voice cast the studio ever assembled, and for once it's the human performances in the recording studio that really make the movie; perhaps only Robin Williams as the Genie in ALADDIN has created as forceful impression on the screen without ever being seen in the flesh.<br/><br/>The Sherman Brothers, perhaps still aflame with inspiration from MARY POPPINS, contribute their second-best song score, although the tune everyone remembers, ""The Bare Necessities"", was an interpolation by pop songwriter Terry Gilkyson.  (And for an example of how fast and completely the Shermans cooled, see the same year's megaflop THE HAPPIEST MILLIONAIRE.  How could the same guys who wrote so cleverly for magical nannies and anthropomorphic animals turn so dim when it came to writing for actual humans?)  Phil Harris, a huge radio star who didn't have the same success in films, is completely wonderful as Baloo, the sybaritic bear -- a kind of jungle Hoagy Carmichael or ursine Dean Martin, his rascally warmth transcends sentimentality.  Sterling Holloway, Disney's erstwhile lovable Pooh, is equally perfect as a sibilant snake, hissing the excellent ""Trust in Me"". When the masterful George Sanders speaks, he supplies all the grandeur and menace the animation can't quite muster; too bad he only gets one line to sing (if you don't believe Sanders had one of the most impressive and underutilized singing voices in film history, rent CALL ME MADAM sometime.) The ultimate showstopper, of course, is lounge legend and professional wildman Louis Prima as the Orangutan king, infusing the inspired ""I Wanna Be Like You"" with his anarchic humor and fevered swing sensibility.  By the time this becomes a scat ""cutting contest"" with Harris (Baloo, in the best non-Disney, Bugs Bunny tradition, has disguised himself as a female Orangutan to distract the king), the number has risen to a level of jazz-inflected ecstasy achieved by only the best movie and stage musicals.<br/><br/>The low point, and an unfortunate omen of what would follow up until THE LITTLE MERMAID breathed new life into the form, occurs at a critical juncture late in the action.  The boy Mowgli, now wandering the jungle alone, encounters a trio of Cockney buzzards.  One of them is clearly modeled after Ringo Starr, and I remember vividly thinking, watching the original theatrical release at age nine, how exciting and cool it was to see a Disney movie acknowledging my then-idols, The Beatles.  But when they launch into song, it's immediately clear that Prima was as ""far out"" as Uncle Walt would ever get.  Instead of the anticipated rock 'n' roll pastiche, the mop-topped birds sing in insipid barber-shop harmonies. Luckily, the movie winds up so quickly afterward that the harm isn't fatal. In spite of its flaws, it's hard to imagine a child, or even many adults, who won't find sufficient pleasure in THE JUNGLE BOOK.<br/><br/>A note on the stereo sound mix on the laserdisc (and, I assume, the DVD): it's grand.  As in so many technical departments, the Disney sound engineers staked out the cutting edge of movie technology, and the happy result is a 1967 release that sounds as fresh and vibrant as if it were recorded last week."
"joeylennox","9","1","2","11 October 2018"," Oh, I forgot the elephants...
","Right, the little kid, he's in the jungle, right, but he knows the bear and the panther - they're good friends. BUT - it's dangerous, because you gotta watch out for the tiger and the snake. Now the reason is, they don't mind him, but he's human and he can make fire, they can't. That's why he's, sort of, in demand, (even though they've conquered the power of speech they can't make fire) but...and then, the orangutan gets him. Now, he's in trouble. But the bear puts coconuts on, and makes himself look like it then they fall off. They've gotta get away, but then he meets, like, a girl, and it's, and then they're not, y'know... - 9/5"
"c-computerkid","7","1","2","30 May 2015"," Entertaining despite its flaws
","The Jungle Book is one of Disney's most well-known films before the Renaissance. It's based on Kipling's classic collection of short stories, and even though this adaptation isn't exactly true to the book it is quite entertaining.<br/><br/>If you're not familiar with The Jungle Book, it's like this: An orphan child is raised by two wolves, who call him Mowgli (""The Frog""). As he matures, he is guided in the ways of the jungle by Baloo the bear and Bagheera the panther. But he must avoid the despicable Shere Khan (and, in this version, Kaa) if he wants to survive.<br/><br/>The characters in Disney's Jungle Book are a mixed bag. For me, Bagheera (played brilliantly by Family Affair's Sebastian Cabot) and Shere Khan (George Sanders) are the standouts; they're very close to what Kipling wrote. Mowgli is rightfully curious but his use of 60s slang like ""yeah man"" is hardly endearing. Baloo is probably the most famous character from Disney's adaptation, and although his laid-back persona is a far cry from the book, he's still likable. While I don't mind changing Baloo's character, Kaa, my favorite character from the book, might as well not even exist in this movie. Disney changed him from a sage into an old kook. Though he is scarier in the book, he's a far deeper character that actually befriends Mowgli. Here, he simply tries to strangle and eat the kid, a difference of night and day.<br/><br/>The musical numbers are creative and enjoyable, with memorable hits like ""Bare Necessities"" and the elephant march. The tune for ""I Wanna Be Like You"" is catchy, but the dance number? I seriously wish I'd never seen that.<br/><br/>Overall, The Jungle Book is a decent movie. But without that ""I Wanna Be Like You"" dance segment and the terrible rewriting of Kaa, it'd be much better."
"KineticSeoul","8","1","2","23 September 2014"," A Disney movie that stands out from my childhood
","This is one of the most memorable Disney movie from my childhood. And watching it now, I have more appreciation for it. It's actually based on a story about a human boy that was raised by wolves in the jungle. And how the boy adapts and becomes part of his environment. It's actually quite a tragic story, but this is a Disney movie so they want to liven things up a bit. I would say the chemistry is still intact when it comes to the human boy Mowgli, 'Bagheera' the Panther and 'Baloo' the Bear. As a matter of fact, this movie revolves around the chemistry between the three and different opinions amongst them. So yeah, this is a Disney movie that has some good elements to make it worth a watch. Maybe even worth a re-watch.<br/><br/>8/10"
"Pratik112","10","1","2","9 January 2008"," Absolutely Worth it
","I first saw this movie as a child when it was first released in the cinemas and then read the book and then, again saw the movie when it was re - released in the 1990's.<br/><br/>Bagheera, the panther,roaming in the jungles of India, hears a cry of a baby that has been abandoned and upon reaching the ares, he sees that it is a human baby - man cub. He calls upon all those living nearby, including some wolves to see what can be done to take care of the man cub. They all agree on looking after him but they fear that one day, Shere Khan, the tiger will find out and come after the man cub, whom they have named ""Mowgli."". One day, they all get together, after being informed that Shere Khan is nearby and they decide to send Mowgli to the man village and Bagheera, the panther should take him back. Enroute, they bump into Baloo the bear and some monkeys, who try to kidnap Mowgli.<br/><br/>Inspired by Rudyard, Kipling, who was born and lived in India during the British rule, from his novel ""Mowgli Story,"" this is very well adopted for the screen by the master of animations, Walt Disney. And who can forget the song, ""The Bare Necessaities?"" The Colonel Haathi and his elephants marching through the jungle and Mowgli meeting Baloo. This is one of the classic Walt Disney movies that cannot be forgotten ever. You can sit and watch this with your children at any time and enjoy it."
"Ibuk","10","1","2","7 November 2007"," Jungle Book - Classic Disney
","This has to be one of my favourite Disney movie, ahead of Lion King and Toy Story. I have very fond memories of this classic. Disney's movies these days lack the magic of classics like Jungle Book, 3 or 4 years they would be forgotten. Even the sequel of Jungle Book was woeful and tired and was an insult to the original.<br/><br/>This Disney movie had everything. Classic songs, my favourite is the Bare Nessecities, Memorable characters and a decent story.<br/><br/>The story of Jungle Book goes like this, Mowgli is abandoned by his Mother as a child and was brought up by Bagheera. Years pass and Mowgli is now a young boy when Bagheera hears that man hater Sher Khan is returning to the jungle. It is decided that the jungle is now unsafe and Mowgli must go to the city to live with his own people. Mowgli and Bagheera start their journey through the jungle where they meet Baloo, who can I say is my favourite character. Baloo refuses to let Mowgli return to the village but goes along with them anyway, cue lots of memorable songs and heaps of fun.<br/><br/>On their travels they bump into several interesting characters (Kaa, King Louie, Haathi etc). In the end what happens is Mowgli falls in love and leaves the jungle(please forgive me if I have missed anything). Pure Disney Gold that will live forever."
"mikeboundys","10","1","2","8 July 2006"," A kid raised in the jungle travels to the man village
","In this movie a boy who has been raised in the jungle and lived with the animals, must now leave to join his own ""people."" The story centers around a panther (Bahgeera) and a bear (Baloo) who agree to take the boy to the man-village, and an assortment of other creatures with their own agendas. The beach-bum bear and the up-tight panther's verbal sparring is classic. The social commentary (that went over my head when I was a kid) is funny too. The Jazzy orangatang (King Louis) ""I've reached the top and had to stop"" and the bored vultures ""I dunno, whata' you wanna do?"" are great. I saw this movie when I was a kid, and loved it. My sister and I got the LP and we played it all the time. Now, decades later, I find myself singing (or humming) the songs to this movie. Many kids now-a-days are unfamiliar with this movie (at least this version of the story) but they enjoy even my (amateur attempts) at singing these great songs. There is definitely something about this version. This movie is truly a classic!"
"malkane316","7","1","2","25 March 2005"," Quick Reviews!!
","Another true classic from Disney, a film almost everyone saw when they were small, and one of the few which they all remember. Based loosely on Kipling's novel, The Jungle Book tells of Mowgli- a boy raised in the jungle by wolves, hearkening back to the Romulus and Remus legend. Mowgli is sent back to humanity by the wolves as Shere-Kahn, a monstrous tiger is coming, and enjoys the taste of 'man-cubs'. along the way, Mowgli meets Baloo the singin', dancin' bear who teaches him the Bear Necessities of life, Bagheera the panther who protects him, King Louie an Orang-utan and Kaa the hypnotic snake. But Shere-Kahn is on their trail.<br/><br/>The Jungle Book has many memorable characters and musical numbers, directed brilliantly into the plot. The animation is a success and it is a story which everyone can enjoy. The funniest moment, for unanswerable reasons is King Louie using his own arms as a skipping rope. I've always found the ending a sad one as I didn't want Mowgli to return to the apparent civilisation; the jungle seems much more fun. Most of the colonial themes are of course absent from the original story, but it is not difficult to read these into the film. However, why bother, as it is not meant to be seen in such a way. Every child will enjoy this, less to enjoy for the older viewer compared with later films.<br/><br/>7.5 out of 10"
"JoJo_Breazeale","10","1","2","4 February 2005"," Jimmy Vincent - voice of one of the monkeys
","I am the daughter of Jimmy Vincent who was the drummer for the Louis Prima Band off and on covering about 25 years.<br/><br/>Our family has a huge picture in the living room with Louis Prima, Jimmy Vincent and a few others who supplied the voices for the monkeys in the Jungle Book. My dad at age 81 still talks about making the movie. I only wish IMDb would add Jimmy Vincent's name to the credits.<br/><br/>During the making of the movie Jimmy Vincents' son Andrew was bitten by a snake and almost died. During his stay at the hospital, Disney sent Andrew life sized caricature's of the characters in the Jungle Book. Once Andrew recuperated he donated the caricature's to the children's burn unit. A huge thank you to Disney!<br/><br/>This movie is a classic and will be watched and enjoyed for many years to come.<br/><br/>JoJo"
"knsevy","9","1","2","28 November 2003"," Disney's classic best
","***SPOILERS***<br/><br/>The combination of cast, roles, and music never worked as well on any Disney film from the classic era as it did, here. The great voices of Disney feature films are all present, and they all define their characters in an unforgettable way.<br/><br/>Sebastian Cabot, Phil Harris, George Sanders, J. Pat O'Malley, Sterling Holloway, and especially Louis Prima make their animated avatars come to brilliant life in this film, well-adapted from Kipling's book. In watching all the Disney animated features, from Snow White to The Emperor's New Groove, it's hard to find another film in which the voice actors gave such life to the characters they were portraying. Even Monsters Inc. doesn't surpass this.<br/><br/>It might sound a little hokey, but the reason that Monsters Inc and Toy Story couldn't surpass this film is because of the songs involved. The scores for the Pixar films were typical Randy Newman crap, with no real personality to be fixed to the characters. In this film, we have three fantastic, character-driven songs: 'Trust In Me' (Sterling Holloway), 'Bear Necessities' (Phil Harris), and 'I Wanna Be Like You' (Louis Prima). These are powerful, driving songs that not only advance the plot, but establish the characters singing them. Even though he didn't have a whole song to himself, George Sanders' booming voice lent a beautiful close to 'That's What Friends are For.'<br/><br/>If the singing is good, the acting is better. I wish Disney had made greater use of the operatic voice of Sebastian Cabot (try him out in his guest appearance on 'The Beverly Hillbillies!'), who is in perfect feline characterization as Bagheera. Phil Harris was a Disney bear in this movie as Baloo, and again in 'Robin Hood' as Little John. The animals are the bulk of this movie; Mowgli could have been any competent child actor, but only Sterling Holloway could have voiced Kah, in that way.<br/><br/>The character who steals the show, though, is Louis Prima as King Louie of the apes. King Louie is an unbridled, over-the-top character who has probably the greatest complexity of any character in the film. He's ambitious, sneaky, but also simple, and the audience gets the feeling that he's mainly dangerous because he just doesn't think.<br/><br/>I love the old Disney animated films (up to 'Lion King', but not after), and I believe that 'The Jungle Book' is the absolute best of the bunch. This is a great place to start your Disney collection."
"Brad Eleven","Null","1","2","13 December 1999"," A true classic for all ages
","I saw TJB in the theater as a child, and as my own children reached the ages where they could enjoy Disney films, I started stocking up on videos.  I'd forgotten all but 3 or 4 scenes, but as it rolled on the video player, I was literally awestruck at the vivid characterizations.  This is a landmark film, in that it was the first to use established actors (with recognizable voices) for the vocal characterizations.  There's also an excellent ""making of"" short after the film on the Disney video, with trivia, e.g., Sterling Holloway, the classic voice of Winnie-the-Pooh, was Kaa, the python in TJB."
"irishm","3","3","16","14 April 2014"," Didn't like it in 1967, don't like it now
","I remember seeing this at the drive-in probably not too long after its release, so I would have been about 7 years old. For some reason I didn't have good memories of it the way I did with other Disney features, so when I recently had an opportunity to see it again I figured it would be interesting to take a second look at it.<br/><br/>Honestly, I still don't like it. I can understand how I was bored at age 7 in the back seat of my dad's Studebaker, and I was just as bored in my living room last weekend in my early fifties.<br/><br/>So what's the problem with Jungle Book? Well, we can start with the disjointed storyline: Mowgli is sent off to the man-village without so much as a 'so long, son' from his wolf-parents, and viewers never really get an idea what it is that he's leaving or why he should feel bad about not being there anymore. He encounters several jungle creatures, including King Louie who has a long drawn-out musical number and then vanishes from the storyline altogether. Why was he even there, except to eat up ten minutes of screen time? The villain, Shere Khan, doesn't even appear until the film is half-over. And the stand-by villain, a huge snake, just isn't very scary with Winnie The Pooh's voice coming out of his mouth.<br/><br/>The musical numbers and some of the characters are also extremely dated: there are beatnik vultures with Liverpool accents, and King Louie himself is also pretty full of late 1960's attitude. And when Mowgli decides to join the man-village just because a pretty girl winks at him well, Mowgli's around 10, right? A little young for that kind of thing, isn't he? <br/><br/>Some reviewers have criticized the animation; I didn't have a problem with that myself. I'm familiar with the slightly rougher style and as it's a product of its time, it worked for me. I also don't mind when animals and humans speak English together, or when bears sing and dance (ARE there bears in the jungle, by the way?). The story just wasn't very good. One catchy song and that's it. Disney had much better efforts in that era, and I'd recommend just about any of the others over this one. If you liked it as a child you might still like it today, but this kid needed prodding from her parents just to stay awake for the end."
"rebeljenn","4","3","16","31 December 2005"," Doesn't have much going for it except the music
","'The Jungle Book' is a Disney animated film about a boy who was raised by wild animals, and this film is basically a musical representation of his time with these animals and to celebrate his growing up, into an adult and to leave the wonderful animal world behind. Later, Baloo the bear and some of the other characters of this film would go on to be a part of a cartoon series ""Tale Spin"" on the Disney channel. Regrettably, I did not enjoy this Disney animation. The only thing that it had going for it was the music. It's an easily-forgotten Disney animation, and I would not particularly recommend this film. Try 'Bambi' or 'Lady and the Tramp'."
