"username","rating","helpful","total","date","title","review"
"cdh-83898","9","6","29","15 June 2019"," Intense, Suspensful, Action all the way. Non Stop. Highly Recommend
","Wow. I accidently saw this on google play and took a chance. What a movie, I wont spoil, but i will see it really had a ton of aggressive action, lots of moments that made you think about why and who. Go see it!"
"a_badwy","7","3","11","17 October 2019"," Must Seen
","Hotel Mumbai isn't an easy film to watch or to like. But it is a brutally efficient account of some horrible events that paint a grim reality for those with their eyes and ears on the volatile instability of our current world."
"Jo_Blo_Movie_Critic","5","3","11","20 July 2019"," Hotel Mumbai
","5/10 - inspiring story of courage featured (as to be expected) cringeworthy, gruesome violence that made it hard for me to truly enjoy the real life story"
"zathan-32848","8","5","23","10 June 2019"," great movie
","I had no expectasions to this, but i was very impressed.
Story, acting, cinematography and the entire production is very professional. This movie will hopefully enlighten more people about that religion causes terrorism"
"garymathe-76173","7","4","17","21 June 2019"," (Mostly) realistic and haunting.
","Many reviewers complain about the gore. This movie is about one of the most savage terrorist attacks in history. What do you expect??? The filmmakers did a great job with the depiction of violence, and it could have been much much more graphic. Unfortunately, the usual Hollywood stereotypes (the Russian, the American, etc.) are on display once again, even if with a twist. Yet, overall the main characters are fairly believable and likeable, and even the terrorists seem like real people. Cinematography, score, and sound editing are all top notch. I'm glad I watched it despite the discouraging reviews."
"Kalirados","6","4","17","2 May 2019"," Disappointing
","The hotel is introduced with the arrival of a recently married couple, their baby and a sister/friend. The couple is downstairs eating dinner when the terrorist enter the building.<br/><br/>The movie turns bad after this point. The movie focuses on these characters mainly but they are bland and you don't feel for them. The movie is too slow paced, nothing really happens till halfway through. The pace would not be an issue if the writer gave at least some attention to the character development.. There are some meaningless filler scenes.<br/><br/>The best performance and most compelling character is definetely played by Dev Patel and he saves the movie for what it is.<br/><br/>The movies has to compensate with alot of graphic killing. If you are sensitive to this kind of action, the movie is way more of a thrilling ride. If you can see through the violence, the movie is not good."
"asis-00207","7","8","44","31 March 2019"," Very intense movie!
","The movie dragged on a bit longer than it should. But otherwise very intense and well played."
"SnoopyStyle","8","5","24","28 June 2019"," compelling telling
","It's November 26, 2008. Ten terrorists arrive from rural Pakistan to launch attack across Mumbai. Arjun (Dev Patel) is a waiter at the Taj Mahal Palace Hotel and Hemant Oberoi is the head chef. David (Armie Hammer) and Zahra (Nazanin Boniadi) are having diner in the hotel while their baby is in their room with their nanny Sally. Former Soviet special force Vasili (Jason Isaacs) is also a guest when the hotel is infiltrated by four attackers.<br/><br/>Like Unite 93 and others like it, this brings the real life terrorist attack to the big screen. Arjun is the perfect compelling heroic character. It doesn't seem to take too much liberties with the true story. Of course, there are always some inconsistencies. It has a couple of moments of melodrama but it's mostly a straight forward telling. It is a harrowing account. There is tension which doesn't release until the end. It's a very compelling movie."
"andrewchristianjr","8","6","31","10 April 2019"," PACKED WITH THRILLS AND INTENSE EMOTION.
","Intense story based on 2008 terrorist attacks in Mumbai. Packed with enough thrills and heart wrenching emotions. Another reason to curse terrorists!!"
"sagniknath","8","8","46","1 April 2019"," More or less gets the events right as they transpired and just how much the the terror outfits get a kick out of sadism under the guise of a holy war
","This Australian film had a lowkey release in the US this week. However, it really does do justice to the flow of events concerning the brutal sadistic siege of the Hotel Taaj in Mumbai, India back in 2008 by a terror outfit based in Pakistan. For me as an Indian, it brought back memories of being glued to the TV screen following news channel updates that detailed every plight by the police to contain the situation (which in retrospect actually was a deterrent since the terrorists also had access to the TV stations and got all the info they needed to plan their each and every move). The action and violence was REALLY intense and the movie's strongest point<br/><br/>My chief complaint is that Mumbai was depicted from the point of view of a Westerner who, despite making overall a great film, also thought to stir up the conventional views of the city by a Western audience which primarily involves visualizing the city as still clinging on to the colonial times with a stark contrast between poverty and the uber rich, with no middle class involved. But again, I would still highly recommend the movie if you are looking forward to enjoying an action thriller in a theater."
"kanuatoz","10","4","18","2 December 2019"," Shaking but true!
","I have been reading comments where people are saying it has been dramatized, why didn't the special forces respond early, it is hateful against the Muslims etc. etc.<br/><br/>I am an Indian, was a teenager living in India when this happened, watched the live telecast through those 3 days and have watched several documentaries and personal accounts of victims and survivors later.<br/><br/>There are many unfortunate stories that transpired on 26/11/2008 and this is indeed one of them. The hotel staff helped rescue a lot of guests, putting their guests first, which is a very selfless thing to do in a terror zone. It is as real as a movie could get to reality. It has not been dramatized. The events were dramatic. People were killed like they are in a video game. Yes, this happened exactly as it looks like and it is no drama.<br/><br/>Special forces are headquartered in the capital city of New Delhi. It took some time for the police to know what was happening, the gravity of it and to act responsibly. Special forces were brought from New Delhi and yes it took time.<br/><br/>It is not hateful against the Muslims. A Muslim terror group LeT took responsibility of the attack and the terrorists were from Punjab, Pakistan. They cannot be shown as of any other religion if they belong to a specific one. That is a fact not a hateful way of showing things."
"Vikroypanth","9","3","12","22 November 2019"," Pillow soaked in tears
","Exceptional film. Makes you almost feel like you are there. Amazing acting. I'm so sad that anything like this happened. I'm not sure how anyone could call this movie boring. The climactic scenes are nerve wracking and brought me to an extreme amount of tears."
"sdjvanos","9","3","12","20 September 2019"," Super intens movie
","Don't understand the bad ratings at all.
Just go see it yourself. Intens, horrific and raw movie that wil keep you on the edge of your seat."
"rameshjdp","9","8","47","31 March 2019"," Fantastic depiction of terrorism !!!! Brutal
","Saw many films on 26/11 tragedy which took place in India 26/11/2018 and this movie just bring you back the horror on your face. I was in Mumbai the day it happened and I was just unaware till date the horror people had to go through ( even if this movie shows margin of the truth). Screen play is just gripping and keep you glue to the seat. This movie might be slow to many as it has concentrated more on only Taj hotel but director did fantastic as far as nuisance concerned specially the emotional part of the human beings who got caught off inside that night. It was just brutal the way these terrorist were enjoying the killing and just misguided on name of their god. It was hell of horror night of people of Mumbai."
"janeece-archer","9","8","47","31 March 2019"," Take a breath
","Essentially the take away message is that things are meant to be ...events , decision that make up our day overall define our existence ...the path we take and the decisions / choices determine fate. This film was brutal but made realistic by the real footage of the event. Dev Patel's performance was so good , so genuine . The film overall makes you skirm and feel uncomfortable in your seat, unpredictable . The reality is this happened and people's character came out, no matter your place in the world you can make a difference . Be grateful for your life no matter what you have been dealt. I gave this a 9 only because at the end credits I would have liked to know what happened to the waiter in years to come and the back story of the Muslim women and Australian nanny. So good well done South Australian film ....."
"keshav-raghav","10","5","25","11 June 2019"," Story based on true events
","This movie rocked me to my core. It is not just a movie but a story based on true events of terror attacks in Mumbai. This movie is a part of 2008 Mumbai attacks which distinctly portrayed fear, confusion, bravery, service and sacrifice in the minds of victims against the terrorism. I recommend everyone to watch this movie with subtitles, to understand how a Pakistan sponsored terror group brainwashed young minds and sowed the seeds of terror. I personally watched this movie and didn't find it boring at all. Hotel Mumbai taught me value of a human life.
Pardon my English if I made any mistake."
"rockman182","7","8","49","31 March 2019"," Hotel Mumbai (2019)
","For some reason, the tragic events that occurred in Mumbai in 2008 is something I can't recall ever hearing of. I was a stupid 18 year old college kid at the time and had no knowledge on world news. I was semi interested in seeing this just because I am kind of a film junkie and go out and watch releases just because. I thought this film was surprisingly great. Its really tough to watch at times and will incite an angry and somber reaction at times but there's no denying the effect that this film leaves on you.<br/><br/>The film is about the 2008 attacks in Mumbai, namely on the Taj Mahal Palace Hotel. The film follows a group of attendants and customers in the hotel and their struggle for survival as they are attacked by a terrorist party. The events at the hotel coincide with 12 coordinated attacks in the city. They must find a way to endure while special forces arrive to Mumbai as they are 100s of miles away. The film stars Dev Patel, Armie Hammer, Jason Isaacs, and Nazanin Boniadi.<br/><br/>The film does such a good job of eliciting a reaction in you. Weather its grief, anger, confusion, or uncomfortably; the film draws you in from the very beginning. Its not an easy watch at all, innocent people get murdered and its an absolute shame to think that people can actually go and do this in real life. It made me so angry. You really start feeling for the characters and root for them and want to see the perpetrators suffer the absolute worst. The film is unflinching, and the editing and sound of the film will make you feel like yo are right in the mix of the events.<br/><br/>Hotel Mumbai is not going to be for the people with a weak stomach but if you are a film lover who wants to see a good film based on true events, you should see this. Trust me, I can easily watch almost anything in a film and rarely feel like its a tough watch but I felt it here. I think its just important to be aware of things that have occurred that we want to turn away from, its how we learn to grow better and see what the evil in this world is capable of. A very impressive directional debut by Anthony Maras.<br/><br/>7.5/10"
"andreajh070362","10","4","19","28 September 2019"," Made me cry.
","This film was a really good watch. It brought it home to me how terrifying it must have been. Dev was brilliant. Really moving, couldn't drag myself away."
"thelillywhites-145-974663","8","4","19","24 June 2019"," An Outstanding Film - Real Life To The Core
","Forget all these bad reviews. This film is in a class of its own. It shows how a massacre would happen, yes it's blood and guts but it drives home a message of how these fanatical idiots are brainwashed to the cause.
This film is a rollercoaster of emotions from start to finish as it delivers outstanding performances from all cast.
I think this period of bad reviews is due to the film's brutal honesty of portraying a mass killing. The image of today's world hurts us all but give credit where it's due this film is a must see ."
"dannehh","10","5","27","17 June 2019"," Religion brings death, no matter which one...
","Just amazing, and terrifying! Yes a lot of people in this movie are made up, but the director said so from the start! Many characters are built with two or more real people around them.<br/><br/>People are evil, they always has been and always will be. But hopefully we will learn from these terrible things, and learn that as long as there is love ( in any shape or form ) we can fight back and not let there fear control us."
"guvner22","9","3","13","23 November 2019"," Dont listen to the fake reviews here.
","This film is a masterpiece, if you are a normal human who doesn't view life through a twitter pearl clutching virtue signalling lens you will love it.<br/><br/>Loved loved loved the movie."
"dmitris-39255","8","3","13","7 November 2019"," Dont listen to all the one raters These people have a political agenda,
","Political agenda if you know what I mean.
You see the muslim terror and sympathize with the victims. How this can be boring?"
"andregarfo","8","3","13","22 June 2019"," Like
","The movie are really good! Never its boring! And why the indian baby its fat? The parents aren t!"
"Leofwine_draca","9","4","20","8 December 2019"," Gripping true story
","HOTEL MUMBAI is a big-budget dramatic retelling of the Mumbai terror attacks in 2008, in which a group of young men, radicalised by their sinister minder in Pakistan, arrive in Mumbai to kill as many people as possible. Most of the action takes place within the corridors of the sumptuous hotel, which is more like a palace, and realism is crucial throughout. I've seen criticism that some feel this film takes an exploitative approach, but I couldn't disagree more. It tells the story in a non-sensationalised way, refusing to dwell on violence and presenting the events that play out in a matter of fact fashion. The performances are sufficiently subdued to be convincing, and the heart warms from moments of heroism and courage amid the carnage."
"yehsonson","10","4","20","29 June 2019"," Great movie
","Good movie, good story line wish the movie hotels have more security"
"thomasngare","10","4","20","27 June 2019"," Well executed and great cinematography
","Well casted...watched it to the very end and enjoyed it to the max ...emotional catching ones attention"
"ievutelaus","10","4","21","25 June 2019"," Hotel mumbai
","One of the best movies ive ever watched
Rate 10/10"
"khushisharmma","8","3","14","30 November 2019"," Intense movie , but the dubbed version (hindi) didn't do justice at all
","The feelings attached with the movie were strong and intense, great acting too. I watched the same movie but the hindi version of it . AND its crap , it takes the very essence of the movie away. The scenes which could have been intense end up being comical. That was just a total turn off."
"anitakaur","10","3","14","27 September 2019"," Dont listen to the dumb people calling it boring
","Such a thrilling and emotional movie. My heart was in my hands throughout. Excellent."
"phd_travel","10","3","14","15 September 2019"," A timely reminder and a well directed movie
","This is a clearly told and very scary movie about the Mumbai terror attacks. It's so much more effective than a typical thriller because it's a true story. There is no Bruce Willis type hero to burst in and rescue everyone. It was a tragic end for so many. The heroes are everyday hotel staff like the one played by Patel and under equipped policemen. Sometimes you wonder if Armie Hammer's character's foolhardiness was just a fictional composite to show different events and places in the hotel. The best point is how well directed the movie is. Everything that happens is clear and even the Pakistani terrorists are distinguishable. Often thriller action movies can be confusing.<br/><br/>There have not been many movies about terror attacks of recent years. It isn't exploitative it's a reminder of the threats innocent people all over the world face from terror."
"giri-kotte","10","3","14","30 August 2019"," Stark Truth told with meticulous diligence
","I see many negative reviews accusing the film of ""Islamophobia"". We, what's presented is how the Islamic terror attack factually went. Civilized folk shouldn't have issues with facts.
Another criticism is that the film is violent.
If one expects a film made about a terror attack to be a romantic musical, then one's comprehension skill are to be blamed.<br/><br/>Movie tries to capture the raw brutality of the terror attack. The screenplay and editing are deft, maintaining the intensity throughout. The sound and score are on point. Of course, it's not a masterpiece but in it's own place, it's a well made movie."
"viktor-grebennikov-50-309300","10","4","22","12 July 2019"," Amazing acting!! and wired reviews
","This is my first time writing a review, but I had to do it. This is an good movie with amazing actors, I can't understand why so many people giving it negative reviews, but seems like they all are very sore to violence in the movie, it's just reality man sorry to say<br/><br/>Definitely 10/10, and I'm not on the list get the towards non American movies<br/><br/>Amazing job and huge applause to the actors!"
"delionponce","10","4","22","30 June 2019"," This Good movie
","This movie is awesome and very detail about the incident in the mumbai"
"bill-737-509695","10","4","22","28 May 2019"," A Reminder...
","This film served as a reminder why I never want to go to India and why I hate religion!<br/><br/>The film was captivating and unpredictable. I highly recommend it!"
"tabithacowen","7","2","8","8 June 2020"," Of course it's violent and chaotic- it's Mumbai!
","As a westerner who lived in Mumbai for two and half years from 2012, I could not bring myself to watch this film for months. The locations are all familiar and the aftermath of this attack still two ages accords the city. I am surprised by the bad reviews - the sheer random violence makes an impact precisely because it was relentless and made no sense. The biggest weakness was the true fact that special forces were based 800 miles away. After this event hotel brought in security at hotel doors with x ray. My husband, a leading piano technician was invited to examine a grand piano, stores in the. Works of the Trident that has been set in fire and was riddled with bullet holes.. I like the way the film uses real footage, this is not a film about why they did it- it's film about survival and human behaviour"
"msunando","8","2","8","2 August 2019"," Commitment to service meets terrorism
","Hotel Mumbai - The dastardly terror attack on the heritage property of Taj Hotel finds a sombre, balanced yet gripping narrative through Anthony Maras' direction of Hotel Mumbai. The film steers clear of any overt demonstration of heroism and patriotism, but does justice to the employees' integrity and dedication to their customers' service, keeping their safety, security and well being before everything else. With a running time of 118 minutes, Hotel Mumbai sets of its business straight from the word go and never returns a dull moment. It wastes no time to dive deep into anyone's life, but does create an ensemble of core characters that represents the indomitable spirit of the metropolis and the unflinching commitment of Taj to secure the release of the hapless hostages.<br/><br/>Hotel Mumbai is a hybrid of a drama and a documentary without allowing the tension drop for once. The perpetrators are evidently a bunch of ultraviolent, brainwashed youngsters working on the principles of religious faith, the local police are under prepared and the guests are at the mercy of the killers who neither show any compassion nor remorse. The situation is grave and the director keeps it edge of the seat. You will be filled with disgust and wonder why Hafiz Saeed who claimed himself as the mastermind of the genocide took so long to be declared a terrorist a d has not yet been tried by the ICJ. The visual effects and music are fascinating."
"robvanderende","8","2","8","26 July 2019"," Not exactly the Exotic Marigold Hotel
","Dev Patel is vulnerable and seemingly fearless at the same time in Hotel Mumbai, the movie depicting the horrific events of the senseless 2018 terrorist attacks in Mumbai. Here, Dev is not the comical hotel entrepreneur from the Exotic Marigold Hotel, rather the righteous and driven personality of the boy who lost his way in Lion, living up to his belief of treating every hotel guest as if they are God, and acting accordingly.
A touching, sometimes hard to watch movie of the battle for survival and the ultimate sacrifice one could make."
"pie59","9","3","15","26 August 2019"," Edge of your seat thriller
","Amazing film. It's hard to watch but shows the bravery of so many staff and guests. It's an emotional film with the actors conveying powerful performances. Don't believe the negative reviews, it's obvious who is behind them. This is a must watch."
"mandagrammy","10","3","15","23 June 2019"," Gripping and Disturbing, But Excellent.
","Although extremely disturbing, this film is one of the best I've seen concerning a terrorist attack and how it affects so many people. The film's authenticity has a lot to do with my rating. I felt the abject terror and confusion that gripped those victims who survived the initial attack. The acting was totally believable. The quiet heroism was especially noteworthy. There were no super-heroes who save the day and manage to avoid being hurt themselves no matter what is thrown at them. That's a fantasy action film. This was about everyday folks who had the courage to try and save themselves and as many others as humanly possible. I'll never forget this film. Two thumbs sky high for this one."
"larosaj-26666","10","4","23","4 July 2019"," One of the most suspenseful movies you will ever see
","Incredibly suspenseful movies you will ever see. First you get introduced to several characters. Guests, staff and bystanders. Almost all are likable and you witness the terrifying emotional journey that they went through. You literally do not know who will live or die and there are numerous nerve wracking scenes that will leave you white knuckling your seat. This is not a movie for everybody. The constant carnage will definitely turn off some. You will wish death upon the villains probably more than any other movie you have ever seen. If you like suspense then this is the movie for you."
"gam-64926","8","8","62","29 March 2019"," Great example of why gun control is a terrible idea
","This is a perfect example of it. In the movie, people are waiting for help and are stranded for about 6 hours in a room hoping special forces will come and help them but nope. This is why gun control is a terrible idea and those who support it should watch this so they can be ashamed of themselves for watching people die without protecting themselves against bad guy/s. What's your plan, fight them with a baseball bat against AK-47's?"
"brummieman","9","4","24","8 June 2019"," Amazing film
","This film is anything but boring, it demands your interest from the opening scene and certainly doesn't let go, not sure why people are rating this as boring or rating it low at all, not sure what their agenda is, but pretty sure I know what their political stance is.<br/><br/>Have to say there is a pretty irritating baby in this film and thats the only criticism I can think of, it is an outstanding film with outstanding actors, captures the intensity of terror attacks and the empty promises of those guiding the terrorists, as well as the fear of those captive. Gripping from the outset."
"siddarthnashier","9","4","24","8 June 2019"," Daam good!!
","I didn't hear of this movie coming out, randomly came across it and I'm glad I did. It's one of those that makes you feel as if you are living it or observing it as it happens. It's got some great actors and it definitely draws you in. Unfortunately the version I watched didn't have all the subtitles but you could still get a basic understanding of what is being said. If you like action, foreign or edge of your seat movies this one is for you!"
"me-389-325519","8","5","33","1 April 2020"," BREATHLESS
","This is a really good movie. Well paced, great direction, not overly cheesy and managed to convey a good balance of horror, heroism and pathos.<br/><br/>It really brings home the stark reality of what it must be like to be caught up in a sustained terror attack. Terrifying is the operative word. It makes one think how you would behave in a similar situation.<br/><br/>The fact that so many staff stayed and died protecting their guests was well portrayed.<br/><br/>A terrific movie about humanity and inhumanity."
"Anurag-Shetty","9","3","16","1 December 2019"," Doesn't shy away from the details.
","Hotel Mumbai recounts the horrific true events that took place starting from November 26th 2008 to November 29th 2008, in Mumbai. It mainly focuses on the terrorist attack at the Taj Hotel & how the hotel staff & guests deal with this grave situation.<br/><br/>Hotel Mumbai is an excellent film. Director Anthony Maras perfectly captures the fear, grief & bravery shown by all the civilians, hotel staff, guests & the Mumbai policemen when faced with this absolutely terrifying situation. This movie is an edge of the seat thriller, that is sometimes difficult to watch. This is because of the in your face nature, in which they've shown the atrocities committed by the terrorists. From time to time, you will also be teary-eyed. Dev Patel is spectacular as Arjun. Armie Hammer is fantastic as David. Nazanin Boniadi is superb as Zahra. Anupam Kher is outstanding as Oberoi. Jason Isaacs is amazing as Vasili. The supporting cast is awe-inspiring. Hotel Mumbai is worth a watch. By the end of the film, you will witness the triumph of the human spirit!"
"biswalrohit","10","3","16","30 November 2019"," Acting
","What a movie... Full movie is fantastic. Can't write here how was my feeling during watching the movie. Just go and watch to feel the pain of those who suffered a lot in that day. Praying for those heros."
"bryangary65","8","3","16","27 September 2019"," Tense
","Really good thriller about a horrible time in India's History.<br/><br/>But an important story to tell the world about these brave men and women"
"jane-08829","10","3","16","27 September 2019"," Gritty, brutal!!
","I was humbled by the subservience! But good grief I'm glad I'm an atheist! The blind faith is mind blowing! How can anyone with a modicum of intelligence be drawn in to that mentality? Shocked..."
"ciapen99","10","3","16","11 September 2019"," Really good movie.
","I would give this movie an 8 star review but gave 10 to counteract the organised negative reviews. I didn't expect to like this movie but gave it a look on a friend's advice. I wasn't disappointed and it's now one of my favourite movies of 2019. Action aplenty."
"craig-onslow-963-750288","10","3","16","23 June 2019"," Stunning
","I never heard of this movie before but so glad I found it. Dev Patel is awesome and the real bravery and heroics of the hotel staff restored my faith in humanity. At times, I felt like I was actually there in the hotel. Its such an awesome production."
"robertemerald","10","4","25","2 July 2019"," Thrilling, heroic, and important
","There is never a dull moment in Hotel Mumbai. You cannot look away for a moment. Innumerable close calls and riveting moments of tension make this movie the easiest watch I've had this year. There are plenty of other astute and exciting movies about actual terrorism. 6 Days (2017) is a British movie that comes to mind. However Hotel Mumbai, in terms of the violence and terror is probably closer to Elephant (2003). How odd that Hotel Mumbai is also, like Elephant, ascribed to Australian Production. 6 Days is ascribed to New Zealand. Hotel Mumbai and Elephant both try to convey the sheer senselessness, stark terror and tragedy of a determined rampage. Hotel Mumbai has to be congratulated for putting together a movie which has so many moving parts, and in such a realistic and moving style. It is top shelf movie making and deeply honours a subject which causes so much concern. Absolutely heroic."
"CinemaSerf","8","2","9","16 November 2019"," Edge of your seat stuff....
","I found this to be quite a compelling watch. Dev Patel and Anupam Kher offer perfectly plausible portrayals of innocent local folks caught up in this most hideous and random of terrorist attacks - and yet still determined to help a collection of spoilt, rich, over-indulged Westerners survive the slaughter. Much of the script apparently derives from transcripts of real mobile phone conversations adding a unique slice of authenticity and Maras' direction offers a taut and well crafted framework for the story to enfold. Well worth watching."
"chornby-87034","9","2","9","27 September 2019"," Thrilling but heartbreaking
","Really well done with super performances. A real edge seat thriller which is also really heartbreaking knowing this thing happened to people."
"rushik-18515","8","2","9","25 September 2019"," Well Directed
","Too Bad to see 26/12 happening in the movie.
But direction is too good.
Need to appreciate the acting too."
"ashishgattani","9","2","9","24 July 2019"," Good movie. Shows nothing but truth.
","Movie is intense and presents a sad but true story. It shows real life heroes and has not created any masala popcorn movie super heroes. Should have shown Pakistan's role in the terroist attack which is well known now."
"utkarshgupta8","7","2","9","14 July 2019"," Heartbreaking movie, watch with patience
","As the name suggest and as can be seen in the trailer the movie depicts the 2008 Mumbai terror attack, however the movie revolves only around the shooting which took place in Taj Hotel.<br/><br/>I have watched couple of movies which are based on the same event. Hotel Mumbai is different from all of them because it is circumstantial. Although the plot is unsurprising, the direction keeps the audience engage. Taj was under attack for about 9 hours in real time and the movie length is about 2 hours so, be prepared for continuous gun shooting and people dying.<br/><br/>The actors both American and Indian have done a remarkable job. The lead actor, Dev Patel has emerged to be a fine actor, who demonstrates how presence of mind can help you save your life. Other actors have also done justice to narrative.<br/><br/>All in all, I felt it was a stretch and could have been more appealing if the duration was less or the rescue by the forces and tactical planning by agencies was shown.<br/><br/>I will rate it 7/10."
"ann-annpublishing","10","3","17","22 June 2019"," Hotel Mumbai keeps you on the edge of your seat!
","A powerfully moving story of survival and the will to survive with real life hero every day people based on true events. This movie keeps you on the edge of your seat as you worry for those trapped in these terrorist attacks."
"chrisagray-27399","7","5","37","2 April 2019"," Good overall
","The movie was good overall and worth watching. It has some slow parts as some really intense parts. But overall averages out. Sad this is based on a true story though."
"lisabell62","9","3","18","28 September 2019"," Dramatic drama!
","I can't understand why people have given this film such a low score! From the beginning to the end I was on the edge of my seat! It is a drama based on a real event. It is uncomfortable to watch but it is a drama, it may not be accurate to the individuals involved but was excellently acted by all and whilst some comments have been made that they should have just escaped that wasn't the point of the portrayal. The thread throughout the film is that the hotel staff cared for the guests to the extent that they put their own lives at risk. Despite the despicable actions of the terrorist and slow reactions of the police gun squad, the whole film was a drama and was well directed and produced. I was left feeling that honour and kindness can eventually beat evil which is of course a Hollywood ingredient but well worth a watch."
"toneybrooks2003","9","3","18","1 July 2019"," Excellent Film
","I see bleeding heart apologists for the world's ""most peaceful religion"" are out in force giving this film one or two stars. Ignore them. It's an excellent portrayal of senseless medieval violence that actually happened. Of course it's ""gory."""
"dmoulou","8","3","18","14 June 2019"," Very well crafted
","As I was not very familiar with the events depicted in the movie I was intrigued to see the ""true story"". I understand that it probably was a little overdramatised, but I let that pass, because it's a very recent incident and a shocking one.
I felt the performances were captivating and the direction gave the feeling of watching a thriller. As for some other reviews I've read... This movie is not boring. Shocking, yes. Raw, maybe. But boring? No way.
I recommend it without second thought!<br/><br/>Minor Spoiler Ahead!
One thing that really bothered me was the fact that the old lady the terrorists killed in the bathroom was not speaking in Farsi but in fluent Greek, saying ""Please child, don't kill me""! That put me out of the momentum, but I don't think it would be a big problem for many viewers."
"cui_yinglan","9","4","28","13 June 2019"," http://bananamv.com/hotel-mumbai-2018/
","The whole movie seemed to be in the midst of the terror attack, tense, full of despair, heartbreaking. The soundtrack was great. And Dev Patel's performance was really attractive."
"nnk-39990","7","4","28","9 April 2019"," Lovely Movie!
","Loved it , so many things I was not aware about , anupam kher was great in the movie and the story was well portrayed !"
"dmitris-39255","8","2","10","7 November 2019"," Don't read negative reviews here. They all have political agenda
","Over 30,000 positive ratings speak for themselves. Not these haters."
"sharonkasbia","9","2","10","27 September 2019"," Thought provoking film
","Unfortunately we live in an era riddled with terrorist attacks globally. This could be you in this situation. I got drawn into the characters particularly Dec Patel and veteran actor Anupam Kher. Very well played characters. Yes of course the Indian Police and army could have responded much quicker and taking hand guns into a machine gun situation... Well this is India after all... But still I was gripped y this film."
"wolfy1234","10","2","10","24 September 2019"," Very emotional and good movie
","I really liked this movie and that because the emotions that has there. It's just wow!"
"Freedom060286","8","2","10","20 August 2019"," Realistic
","This is a brutally honest, accurate, and realistic account of the events that occurred during the 2008 Taj Mahal Palace Hotel terrorist attack.<br/><br/>The director did an excellent job. Most of the acting is very good as well.<br/><br/>It's nice to watch a movie that reminds us that no matter how much insanity there is in the world, there are also courageous people like the characters Arjun and Vasili."
"bassman-66860","9","2","10","27 July 2019"," Powerful, gripping entertainment!
","We just watched Hotel Mumbai, and were on the edge of our seats for the entire two hours. I can't say that about many movies these days, so I consider this a jewel of a movie that I will keep for future viewing pleasure, and to lend to my friends. I don't know how accurate it is in comparison to the actual event, but it serves as a graphic reminder that New York is not the only city to suffer an attack by terrorists. The movie seemed so realistic that it was easy to forget that the characters were acting. Also, we are usually turned off by foreign movies due to the problem of trying to understand the dialog. No problem here. Further, it is strange to see so many reviewers complaining about the violence in Hotel Mumbai. Compared to any of today's action or Western flicks, this one is tame in comparison."
"andyjyhsu","8","9","87","23 March 2019"," Worth for watching
","If you are expecting a superhero saving everyone in this film, unfortunately, no. All people in this film is very common, including those terrorists. You will be reminded how lucky we are for watching this movie."
"kosmasp","9","3","19","21 February 2020"," Quite the mess
","Not the movie, but what actually happened and what is being shown here. Maybe you don't like movies based on real events, but this really keeps it ... well real. The movie is quite exhilareting and quite draining to watch. Not easy and most definitely not for the faint of hearted.<br/><br/>Why certain things happen is tough to answer and the movie is not going into much detail about the culprits. It concentrates more on the ""victims"". What a powerhouse performance by the way for our main character. Tough but quite essential if you like dramas"
"naveennitp","10","3","19","20 February 2020"," Gripping story.
","This is my first review. We all know most of the movie part was fictional but as an Indian we had felt the terror at the time of attack is beautifully depicted in the movie. From direction to acting everything is superb. Anupam kher and Dev Patel were brilliant with their performance. All other guys were also good. Story was so gripping that I couldn't take my eyes off the screen for even a single moment.
Don't know why there are so many negative reviews but in my opinion it's a must watch for everyone."
"md_i-74495","9","3","19","30 June 2019"," Very good
","I love this movie and it makes me feel so sad because I'm moslim but I don't like the moslime do this"
"ariqakbar","8","3","19","14 June 2019"," speechlesly shock
","It feels so close to me, everything in this movie perfectly show the detail that can make you feel so close to this tragedy. i think i start to feel the tension since minute 20. everyone was doing their best performance. really tight story, even 2 hour feels really fast."
"chelseababy-232-46106","7","4","30","10 April 2019"," Realistic and slow paced
","Almost forgot about this tragic incident. The movie is a bit cliche yet compelling with realistic touch, some of the scenes are tragically beautiful like the same staircase they swirling up to find shelter is the Same one They are trying to escape from for survival .<br/><br/>It's not Hollywood style mega explosive type of bombing, but rather subtle style of intensive atmosphere. You get a bit of idea of the terrorist mindset, like they are just kids being brainwashed by leader. They are fighting for their beliefs, and non of the infidel would understand...<br/><br/>Other then that, you will get the tingling idea of how wonderful it is to be alive. Simply belong alive to see the dawn of another day is a blessing."
"kylemmackey","9","3","20","6 July 2019"," Excellent Movie
","The movie details the horrific Islamic terrorist attacks at the Hotel, and other locations, in chilling detail. Excellent writing, acting, and detail."
"andrewgrgtwn","8","3","20","8 June 2019"," Simple Review
","Both my wife and I fancied this movie and we not disappointed.<br/><br/>A true story acted and directed to a high standard with characters you care for we both found this film very exciting and recommend this movie, the imbd high scoring is also correct in my opinion.<br/><br/>We've both given this an eight"
"akash_sky1","8","2","11","27 September 2019"," Well made depiction of a tragic event
","You can never enjoy a film like this.
But you must see it. The portrayal of the terrorists speaking in Punjabi is an accurate detail as all but one were from Pakistani Punjab.
Ignore the 1/10 downratings from users in Pakistan or who those who don't it's actually a true story."
