"username","rating","helpful","total","date","title","review"
"autisticreviewers","5","5","11","23 March 2017"," Autistic Reviewers Opinion Of This Movie.
","As you are all aware Disney is rebooting all of its cartoon classics and bringing them to life. The last one they rebooted was ""the Jungle Book"" and that was so close to perfection. Sadly Beauty And The Beast is a downfall from that. Jay And Nick (The Autistic Reviewers) will start off this review by starting out with the bad and then ending with the good. We always like to leave on a positive note! The Bad: There are some horrible moments of CGI such as The Beasts face, the wolves and Lumiere (in some scenes). The face of the Beast was just lazy. Don't think it had anything to do with the CGI...after all if Peter Jackson's 2005 version of Kong can look so real there is no reason that The Beasts face could have been done the same or even better. The eyes of the beast are also a problem. The eyes just don't go with the CGI face. You could either make the CGI better or just put a guy in a costume. Lumiere (Ewan McGregor)and Cogsworth (Ian Mckellen) were completely miscast. They didn't capture the charm and humour the original Lumiere and Cogsworth did. Audra Mcdonald who plays Madame Garderobe was annoying as hell. In fact without going too far into the voice cast just didn't capture the heart nor the charm of the original voice actors did with these characters. One of the biggest complaints of this movie was casting Emma Watson as Belle. She just seemed completely fake and kept looking away from the camera all the time as if she was saying to the director ""Am I doing this right? Am I doing this right? Am I supposed to feel this way?"" We always pictured someone like Emma Stone or Rachel Mcadams playing someone like Belle. One other big complaint is the director. The direction was awful. It felt like a Twilight movie, and looking at the directors history of directing he did, in fact direct the finale 2 Twilight Movies. It just did not fit.<br/><br/>The good: The singing and the soundtrack was really good. It had songs from the original movie and even 1 or 2 extra songs thrown in there for entertainment purposes and it does work. Luke Evans as Gaston was the perfect choice. He relive Gaston not only as a bully like he was in the original, but also as a murdering, short tempered man. Josh Gad as Lefou was also another good choice for casting. Him and Luke Evans looked like they knew what they were doing and were having great fun bringing their characters to life. More good news is that Emma Thompson (who plays Mrs. Potts) was the perfect choice to play her. She was he only voice that was convincing and her singing was really good.<br/><br/>Verdict: With a better director and a better actress to play Belle and many others this film could have been saved and made into an excellent reboot like The Jungle Book, but sadly it didn't end up that way. The Autistic Reviewers give this 2/5 stars. 5/10. Check us out on facebook and Instagram!"
"Gordon-11","Null","5","11","17 March 2017"," What a fantastical and heartwarming tale
","This film tells the story of an arrogant and selfish prince, who is condemned to be a monster by a witch. To break the spell, he has to find true love. <br/><br/>I was captivated by the amazing computer graphics of ""Beauty and the Beast"" right from the start. How the teacup, candelabra, wardrobe and other household items come alive is spectacular. Belle looks stunning, and her character is simply beautiful inside out. This is augmented by Emma Watson's clean, intelligent and sophisticated image. The story is full of love, and it makes my heart melt. The first dinner at the castle scene is spectacular, it's very festive and grand. The ending drives me to tears. It's such a fantastical and heartwarming tale.<br/><br/>I didn't think i would like this film so much!"
"jasoncarson-03477","10","9","24","20 March 2017"," Loved it! Entertaining from beginning to end!
","I really don't understand all these negative reviews. I thought it was thoroughly entertaining, I thought all the cast members were perfect, I laughed, I cried, I was on the edge of my seat; and when I got home I couldn't wait to discuss it with other people who had seen it too. I've downloaded the soundtrack and I can't wait to own it on DVD. See it for yourself before you decide. Don't let the ridiculous negative comments on this site ruin the film for you."
"quaman-67586","10","9","24","18 March 2017"," Absolutely fantastic!
","Ignore the critics. This is a fantastic adaptation of the movie. Not sure why people are comparing CGI to the original animated film. They are two different technologies and two different looks altogether. People trying to be ""critics"" just want to project like they are pros in reviewing movies. Emma Watson is the perfect Belle, I cannot imagine anyone else portraying her. I love her acting and singing. The rest of the cast are fantastic as well. Go see it, you won't regret it."
"bkrauser-81-311064","8","9","24","14 March 2017"," A Beast of Manufactured Nostalgia
","Disney continues its unprecedented line of rebooted, re-imagined, and refurbished live-action remakes with the new fangled Beauty and the Beast. And much like last year's Jungle Book (2015) and Pete's Dragon (2015) this one injects just as much chemical perfection into its innards as a robot arm would bestow a Twinkie. It's not a necessary movie per se. But its unabashed zeal and fidelity to the source material (the Disney-fied 1991 film not the Jeanne-Marie Leprince de Beaumont tome) has a certain giddiness to it; a certain manufactured innocence.<br/><br/>I'm sure we're all well versed by now on the self-described ""Tale as Old as Time."" A precocious Belle (Watson) falls in love with a surly Beast (Stevens) whose secret heart of gold is hidden underneath layers of loneliness, sadness and fur. There's an enchanted castle, a witch's curse, singing silverware, inexplicable walks through wintry forests without a coat - its basic fairy tale stuff really. Difference this time is Disney has carefully and lovingly set its story on its perch like butterfly taxidermy in frame. Most everything you remember from Beauty and the Beast (1991) is in this film, and everything you don't remember is just a tiny bit better.<br/><br/>What parts you may ask? Well arguably the best thing about Beauty and the Beast is the way it quietly updates the gender politics of the material and does so without feeling pushy or preachy. Much ado was made of the ultimately benign gay character that nearly everyone failed to notice the first (and second) bi-racial kiss in a Disney film. As for Belle, Paige O'Hara certainly had her moment as the progressive page-turning princess but Emma Watson's take on the character comes with a dream of traveling to the great white somewhere and (sort of) accomplishes it. Speaking of which, Watson positively runs away with this role; dawning natural sincerity while belting out gorgeous melodies like she's not even trying.<br/><br/>Do you remember Gaston? In the animated version, the vain hunter-in-chief of Belle's little town had all the charm of a nefarious, dark-haired Johnny Bravo. Here however Luke Evans's meat-headed take on the popular villain pops with campy fun. His interactions with LeFou (Gad), up to and including the song ""Gaston,"" are easily the best parts of the movie.<br/><br/>Yet while these minor improvements are sure to win over the nostalgic, the case against Beauty and the Beast proves much more interesting, at least from a filmic perspective. First let's start with the added songs provided by B&B originator Alan Menken and replacement lyricist Tim Rice. While the songs do their best to slink underneath the film's major melodies, their lack of Howard Ashman's lyrical wordplay and effortless charm clash like burlap underneath layers of purple satin.<br/><br/>Additionally Bill Condon's persnickety attention to detail works for the mechanics of the film to the detriment of the narrative. Every cut, every structural progression, feels stiflingly familiar, and can't help but make everything look paler when compared to the original. Considering the way the film was shot and cut, the middling filler looks presentable while the big scenes all seem overwhelmed by clutter. This is most evident in ""Be Our Guest,"" when Lumiere (McGregor) our photo-realistic French candelabra fills the screen with gauche CGI chaos. It is at that moment I realized; the best part of the 1991 version is the worst part about this one.<br/><br/>Yet despite, its various faults, I can't help but admire this posh little remake. It's a begrudging admiration, like the kind of ambivalence I increasingly feel towards Marvel movies. Only unlike Marvel, which tricks you into thinking you haven't seen all this before, Disney live-action remakes all but announce you've seen this all before, only you shouldn't care. It looks like we'll have to wait a little bit longer before killing this beast."
"davidmvining","3","2","3","27 November 2019"," An ugly and wrong-headed adaptation
","It's fascinating when a remake of a very good movie comes along and utterly fails at almost everything that the original did so well. It doesn't look as good, sound as good, and it doesn't play as well. It's a curious artistic failure.<br/><br/>The movie's problems begin right at the opening with an introductory sequence that falls somewhere between a dramatic scene and a voice over summary of events. It's filmed in exactly the same way as the rest of the film is. There are no filters applied to the visuals to set it apart from the rest of the film. No sepia tone, no old age feel. That would be fine, if the scene were played dramatically, but it's not. The same voiceover that's in the original (almost word for word with some additions) plays over the action. It looks like characters on screen should be talking to each other, but every word they say gets overwritten by the dreamy voiceover playing on top. It's an overall very odd experience that just feels wrong.<br/><br/>The movie then moves immediately into the action of the story with our main character Belle's first musical number, and it's jarring. I don't know if Emma Watson can or cannot sing, but it's pretty obvious that Disney didn't think that she could. She's autotunned to such a ridiculous degree across almost every note of every song she sings that it's frustratingly distracting. And, her first number begins with her belting out some strong notes, but thoroughly overlaid with a digital alteration that's beyond obvious. That's how we begin our big special effects movie musical, with autotune from our star. Either let Watson's imperfect voice through or dub her, don't use autotune, especially not to this degree.<br/><br/>And that stuff isn't really the extent of my problems with the film. There's a weird tendency in these films to extend 90 minute films into two hours. The original animated film is a grand 84 minutes long, and this remake runs 129. That's forty-five more minutes of screentime without really expanding the movie in any significant way. The extensions are a couple of new songs (neither of which are particularly good and don't hold up well to the original songs that surround them), some backstory about Belle's mother that really doesn't deepen her character or provide any further thematic depth, and LeFou.<br/><br/>I'm gonna be honest, I don't think Josh Gad is particularly entertaining, but Disney seems to love him. Every added bit of screentime to his character LeFou feels wasted and, at absolute best, frivolous. In the original, he's support to a secondary character, but in this he now has an arc. He starts as Gaston's lackey, but he grows to reject Gaston and join with the heroes in the final moments of the final battle. In what way does this extend, support, or illuminate anything about the core story of Belle and the Beast? The only way, there is a single way, is to give LeFou a line that makes the irony around Gaston acting like a beast and the Beast acting like a gentleman explicit.<br/><br/>But even with that out of sight and out of mind, the core story feels wrong here too. The scenes (lifted word for word from the original) that lead up to the big musical numbers feel truncated and small. The actors skip through them like the emotional reality that leads up to the music doesn't actually matter. Some of the music comes through fine (""Be Our Guest"" in particular), but there are others that are so mishandled as to border on abuse. ""The Mob Song"" is cut into three sections, ruining the flow of the number completely as the movie goes through half the song, jumps to other stuff, jumps back for another section, jumps away again, and then jumps back to finish it. The idea is to have crosscutting to enhance a feeling of mounting tension, but the movie breaks that tension every time the song abruptly comes to an end. In the hands of a talented creative team, they would have expanded the song into a medley that included the action in the castle, allowing the song to expand in a far more interesting way.<br/><br/>And, honestly, I don't even like how the movie looks. It's extremely set bound and the designs feel overly complicated. I can't get out of my mind the simplicity of Lumiere's design in the original when looking at the over-designed monstrosity that the live action version presents. The CGI doesn't hold up particularly well either. This is a very expensive movie with a lot of money spent across a lot of special effects, and so much of it feels plastic and fake, especially the eponymous Beast.<br/><br/>Overall, the movie feels like it was made by an amateur with too much money and no idea how to fill out the extra minutes. It's a wild disappointment, and a struggle to get through."
"NickAMG","1","2","3","6 October 2019"," Awful awful, just awful.
","Why this has so many 10 star reviews is just beyond me. Hollywood has simply run out of original content. The 90s cartoon was great. This is just a live action remake. Stop making disney cartoons real, that is the whole fun of watching animated classics."
"hamster-babs","3","2","3","27 May 2019"," Hermione got catfished
","I could really feel Hermione's dissapointment. The Prince was hotter as a beast."
"princessstrickland21","3","2","3","23 January 2019"," Stick to the original
","Wow, just wow. This is nothing like the original.<br/><br/>Paige O'Hara was amazing as Belle, but Emma Watson I'm just sorry but I don't think it was worth it<br/><br/>The story: weak songs: hit and miss plot: wow goes by fast.<br/><br/>I think the cartoon treats us more like adults than this movie does. It's not worth seeing"
"jonconnormustlive-46298","1","2","3","30 March 2018"," Ok, but a tad disappointing
","Beauty and the Beast (2017) is a remake that stars Emma Watson as Belle, a young inventor who goes to the ghastly Beast's (Dan Stevens) castle in order to rescue her Father Maurice (Kevin Kline), she becomes captive and learns of the beasts curse which can only be broken by true loves kiss.
Meanwhile the arrogant Gaston (Luke Evans) is driven by his lust for Belle to acts of violence.<br/><br/>The Good:
The supporting cast is Great! McGregor, McKellan, Mbatha-Raw, Tucci, Thompson, Gad and Kline all fit their respective roles remarkably.
Luke Evans is a very fitting Gaston, he played the role very well.<br/><br/>Also good is the architecture, they spent a lot of money bringing the castle to life and it shows!
The added scenes are interesting, they actually add some more character depth by adding backstory.<br/><br/>The Bad:
First the Beast. Dan Stevens performance isn't bad, just bland, it's the CGI however that sucks. The Beast just looks unfinished. It's really an eye-sore.<br/><br/>Next Belle, Emma Watson just ended up being a bad choice. her singing voice is auto-tuned, her delivery of her lines is dull and boring. She's definitely no Paige O'Hara.<br/><br/>Lastly the pacing is bad, the movie really drags at several parts.<br/><br/>Overall I gave it a somewhat positive rating because I really do like the story. but this version of the film is lacking in Disney magic."
"juliemccrann","2","2","3","1 January 2018"," Ugh, no
","So, everyone I know has been going on and on about this so I decided I would give it a bash, mistake.
Absolutely terrible remake of the fabulous 91 Disney original, why it gets such good reviews I'll never ever know.
Emma Watson as Belle is bland and uninteresting, but then again I don't subscribe to the love others have for her, she seemed bored and cardboard, then add her ""singing"" autotuned nonsense, maybe she should stick to just acting??<br/><br/>Adding random plot points in to make sense? nope, why?<br/><br/>I ended up switching it off, absolute awful movie, avoid if you like having good hearing"
"jblunt","8","2","3","29 June 2017"," Wonderful Movie, But It Does Remind Me...
","I love this live-action adaptation of the 1991 Disney animated classic. But every time Emma Watson opens her mouth to sing, it reminds me why the late Marnie Nixon, who overdubbed the singing for several famous tone-deaf actors (e.g. Natalie Wood in West Side Story) in 1950s and 60s movie musicals, had such a distinguished career. Ms. Watson is a lovely person-- who can not sing. <br/><br/>Back in the day, Hollywood producers for a big budget musical most likely would have insisted that Marnie Nixon and other professional singers overdub the singing parts for tone-deaf actors. Now producers seem to insist that tone-deaf actors attempt their own singing--for authenticity, I guess.<br/><br/>I really, really adore this movie. If only the producers had had professional singers overdub the singing parts for Ms. Watson and a few of the other tone-deaf actors, I would enjoy it even more."
"hepi1","5","2","3","6 June 2017"," very far from the original
","The original Beauty and the beast was part of my childhood and I still love it to this day. That being said, I really wanted to like the remake as well. Sadly, it did not come up to my expectations, for everything I saw was merely a visually beautiful shell that did not cover even 50 % of the quality of the 90s classic. The animated film is cinematically and plot-wise better than the live action remake. Some of the scenes were better done and more believable in the animation rather than the live action version(the wolves scene comes to mind as well as the moment Belle finds the rose)The characters are really not well written, especially Watson's Belle who is just really Watson's alter ego and not the Belle I used to watch dozens of times and come to love. Ema's performance comes really weak, especially that the animated character was more emotional and convincing to me. Dan Stevens' Beast's sense of humour was a pleasant surprise, though at moments his behavior was really out of character (prefering Belle to stay in the dungeon, Ms. Potts declaring that he loves Belle, instead of him doing so) and his song was really unnecessary, since his silent suffering over losing Belle in the original was better executed. Gaston was just unconvincing with his at times chaotic behavior, despite Luke Evans being a good actor. Honorable mention goes to Ewan McGreggor, Ian McKellen and Josh Gad, who did well as Lumiere, Cogsworth and LeFou, respectively. The movie delivers in terms of songs and choreography, since it's Disney's specialty, as well in visual effects, but I fear they lost track in telling a good story, given the fact that most of the time it is about characters' social issues, rather than a good old love story(Belle trying to get out of oh, so boring town full of people who are really beneath her and ultimately getting herself into the clutches of the ugly cold-hearted beast, who was taxing the villagers beforehand, so that he can adorn himself with things most beautiful; Belle not keeping her end of the agreement and trying to escape all the time; Beast being cruel because he lost his mother and was raised by an evenly cruel father... the most sensitive theme for some in the movie, which got the movie itself a ban in certain countries, Le Fou's sexuality was well presented, though, with a soft touch in humour in his dialogues with Gaston, and the character switching sides at the end). All in all, if you want to see a classic, that will last for years to come and will continue to inspire, go to the classic!"
"iceman-85","6","2","3","26 May 2017"," if only...
","I was going to put 4 stars but realized that everything is not as bad as other people says. OK, some details are shocking if this story takes place in France of middle age. But it's fantasy so... Most of the songs are good and it's a good mix between the first version of Disney and the Broadway show.And I like that... But if you don't liked the story in the animated movie, go away. It's not a remake of the cocteau's movie and not even the last one with Vincent Cassel. It's only a family movie with many ingredients to make it work in movie theatres but not many passion. You can laugh, you can cry but there's a lack of feelings. If you had all the mistakes I spoke in the beginning, that's a 5-6 stars."
"jimenacasillas","Null","2","3","25 May 2017"," Classic never change
","We may be amazed by all the magic Disney created with the classic love story Beauty and the Beast. With all the technology involved the recreation of all the characters were magical. Besides the amazing effects, the lesson remains the same: self-love. <br/><br/>Belle is a girl that doesn't fit in, other villagers think she is weird for being interested in books and for not being concerned with how she looks or appearances. In contrast we have Gaston who is the ultimate hunk of the village that comes home from war to seeking wife, everyone in the village wants to marry him, but Belle doesn't. This makes Gaston think she is playing hard-to-get and wants her more. Belle's father is the misunderstood scientist that creates beautiful things to sell in another town. <br/><br/>When Belle is captured in the castle, we meet the Beast as a terrible and selfish person who is kept under the spell. The main character may be Belle with all her intelligence and good-sense that shows us that being intellectual help us see the tragic world we are living with a new approach. <br/><br/>But the character we can all relate to the most is the Beast, the lack of self-esteem is what we may see at every age. How the Beast develops in the story is the self-realization of who he really is and what matters the most: to love ourselves is more important than what others think of us. The Beast is enchanted for his frivolity and what makes him behave like an animal, but when Belle comes and shows him that outer image of himself is not the most important thing, rather he should show who he really is; that is when the change of his own image comes from within. <br/><br/>To know yourself, is to realize that what matters the most to you is what counts, and not what others think matter. Whatever interests us is what we are truly passionate about and not what other tell us. To find ourselves is to learn about who we are and what we are capable of."
"Fedgirl","10","8","21","5 April 2017"," Magical
","Went to see this movie last night and dragged my husband along for company as all my movie 'buddies' had already been to see it. I fully expected him to be nodding off early into the film, but to my surprise he actually enjoyed it. As for me - I loved it. It has been a long time since I've been to see a good musical (La La Land doesn't fall into this category for me...dismal film); however, for 2+ hours I was able to completely lose myself in this movie and wasn't bored for one minute. The one thing I can't understand is the criticism that Emma Watson has been receiving from lots of reviewers as I thought she was the perfect Belle. Some people even referred to her as being 'unemotional' and too 'cold'. For me; however, Emma captured Belle exquisitely, with just the right mix of angst, vulnerability, strength, longing - and in the end, love. She is a natural beauty without the typical Hollywood glamour - a refreshing change if you ask me. As for Luke Evans - he most definitely nailed it as Gaston!"
"astridiortizvargas","10","8","21","26 March 2017"," Just because I loved the animated film doesn't mean I have to bash this one
","OK, I'm a big fan of the 1991 classic so I had little or no expectations at all about this live action film but I ended up taking my daughter to the theater anyway, and here's the flash: I don't care about people trolling lately on reviews just because there's no longer a forum on IMDb, so in my opinion this movie was spectacular.<br/><br/>I just don't understand some of the haters here; if the story would have distanced too much from the original plot there would be a riot, but now that a true remake has taken place, there are complaints as well. Of course the Beast would look weird; it's not real and it's supposed to look strange in the first place! If producers would have chosen a Halloween costume instead, would some people have been pleased then? As for the music, it was the right decision to use the original songs along with new ones.<br/><br/>One thing I liked about this version was character development, something that was amiss from the 1991 film. Maurice, in example, is 200% more memorable in this rendition, and the newfound feelings between the main characters are not as abrupt as in the first one; also I enjoyed both Belle and Beast's backstories.<br/><br/>The only scene that I quite didn't like was the Beast final transformation; I felt it was kind of rushed after such a steady pace throughout the movie.<br/><br/>I liked all the acting in general; almost no one has commented about Kevin Kline's performance which gave a major enhancement to Maurice's character; Luke Evans as Gaston was remarkable as well... and finally, there's no big deal about Josh Gad's gay character, it was nothing different from other films, except that this is a family-oriented Disney movie and Disney felt they needed to be politically correct about it... overall a magnificent film."
"melodyannpatton","10","8","21","26 March 2017"," This is a Disney film for children
","It really irks me when adults critique a children's movie. So from my 7 year old granddaughter "" I loved it. I got scared but I can't wait for the DVD. And I love Emma Watson! "" As a grandmother I also thoroughly enjoyed it. That's why it's called Disney. I think they did a great job."
"ultron77","10","8","21","25 March 2017"," A Wonderful World of Music and Love
","When Disney first announced their slew of live-action remakes after the financial success that was Maleficent, I had great doubts about them. Maleficent was, to a point, fun, but the amount of films they planned to make in such a short time sounded like they were not going to do the originals justice. I found myself proved wrong with Cinderella. Alice in the Looking Glass was a lost cause. (Pete's Dragon, while not a remake of an animated classic, was utterly beautiful). The Jungle Book was nice, but highly overrated in my opinion.<br/><br/>Then there was this. This ... THIS ... is true Disney at its finest. A classical romantic musical adventure extravaganza filled to the brim with a strong story, upraising laughter, marvellous tension and pulled-straight-from-your-heart tears of both sadness and joy. Bill Condon's direction is a complete triumph and, if I may, the best thing he's ever made thus far. Alan Menken's return as composer is spectacular, restoring lyrics that were deleted from the original film and adding in three new and very moving song numbers (Evermore, the Beast's solo, is a personal favourite). Every cast member was masterfully chosen for their roles in both professions of acting and singing; Emma Watson defies all expectations, Dan Stevens puts on a magnificent and awesome Beast, Luke Evans perfectly conveys the villain's immoral tendencies in the form of a realistic psychopath, Kevin Kline and Ian McKellen are as funny as ever, and Ewan McGregor and Emma Thompson pull of their respective roles (and singing) of Lumiere and Mrs. Potts with performances that would make Jerry Orbach and Angela Lansbury proud.<br/><br/>And the music... oh, the music. All the well-remembered and beloved songs of the 1991 animated masterpiece are back, fully realised in all of their resplendent glory and never losing any of their charm.<br/><br/>If it's classic Disney you love, then this is your film."
"ewatts-26973","10","8","21","20 March 2017"," One word - Enchanting
","I loved the animated version and this version did not disappoint. From start to finish I was completely sucked in! Emma Watson was a perfect cast for Belle and her voice was amazing.<br/><br/>All the characters were well matched, i love the fact they kept to the original - as there was nothing wrong with that! <br/><br/>The whole thing was Enchanting and Magical - highly recommend going to see it and being part of that magic!"
"aharmas","10","8","21","18 March 2017"," musical magic
","For starters, one can never go in, expecting the level of perfection the original had. In 1991 we were given heaven in the shape of some of the most magical lyrics writtenâ€‹ anywhere. The animation wasn't spectacular, but the film was special and had plenty of soul. It was a great picture. The newest entry has new songs, which are decent but nowhere near as spectacular as the original score. However, the new entry does really well in most instances.<br/><br/>The new cast shines providing much of the reality and magic to the living furniture. They, after all, are human. Emma Thompson is strong and sweet. The rest of the cast does a decent job. And there is Belle who in spite of not being a professional singer manages to handle the songs nicely. No superb singing, but she's not a singer, she's alternate misfit. Unlike recent musicals, this is one is touching and fill of memorable and deep interpretations. There's plenty to him along even in the new songs.<br/><br/>I like what they added to the story. Tiny bits that give you some insight about many of the main characters. The prince is not just a beast, but a product of his upbringing. Belle is more complicated and with much going on in her heart and mind.<br/><br/>The musical adaptation is fantastic. The village opening number will leave breathless and the people behind the art direction, sets, and costumes deserve the highest praise. Gowns look glorious and the sets made me believe we were in the middle of an opulent setting. Great job.<br/><br/>Simply, adaptation great films is problematic from the start, yet no misfires here. Condom tops his precious musical entries and manages to keep that soul intact, making us believe in an intelligent romance."
"collegedude3","10","8","21","17 March 2017"," Could Emma Watson be more beautiful??? <3
","I am a guy and admit I only saw this movie because I think Emma Watson is the cutest and most beautiful thing and she looked more beautiful in this movie than any movie I have seen her to date or ever-after all her name is Belle-meaning beautiful in French-and I would have been disappointed if any actress played Belle other than Emma; therefore, Emma playing Belle seemed felicitous. I could be wrong, but I think this is her first movie she has been in where she is really considered the main character.<br/><br/>I am not going to give anything away since I really cannot. I vaguely remember the original 1991 movie that I saw decades ago; but from what I do, the movie does a pretty good job of emulating the original 1991 animated version, while adding its own flair.<br/><br/>A few people I have seen on TV this morning criticized Emma Watson's singing in the movie, but I thought she sounded perfect-then again, maybe I am biased because I have adored her since the Harry Potter Films and have seen all her other movies since. <br/><br/>I thought all of the parts were played perfectly and the film was an overall joy to watch, and didn't feel silly watching this on opening day as a grown man surrounded by mostly very little kids with their parents. I think most of the parents who brought their children probably wanted to see it more than their children.<br/><br/>If any event, I think this movie will go down in history, despite the critics and look forward to getting this on DVD when it comes out. I was a little confused about the part where they flashback about Belle's mother and Belle as a baby and what really happened. Perhaps, it was because I was startled by Emma's beauty. I also did not understand the magical powers of the woman who released Belle's father, as that is never clearly explained and maybe wasn't supposed to be.<br/><br/>The film was great. Emma was beautiful as Belle. Perfect adaptation. Emma was beautiful, especially in those dresses. The film was the perfect length. Emma was even stunning in the very beginning before she wore those dresses in the village-maybe even more beautiful than in the dresses, as she has the most beautiful face. This is a great movie for the whole family, especially if you have kids and gives off a warm feeling and nostalgic feeling of when you saw the original as a kid or adult.<br/><br/>By the way did I happen to mention how unbelievably beautiful and cute Emma Watson was in the movie? 10/10. Three thumbs way up!!!!"
"brie_aguila","10","10","28","21 March 2017"," From a True Fan: A beautiful expansion on the original version
","True fans of the original Beauty and the Beast animated movie will love this updated version. It cannot replace the original, and it should not necessarily be compared to the original. I watched the animated movie well over 100 times during my life, as it was my favorite Disney movie as a kid. I was captivated by this story, and Belle as a character. She was a strong female lead - adventurous, head-strong, and determined - at a time when there were not that many strong female characters on the screen for little girls. Emma Watson's version of Belle expands on Belle as a fearless pioneer in her small village. She is absolutely fearless! I actually liked Emma's Belle better than the original. In all the scenes where she was scared and questioning in the original, here Emma approaches everything head-on, no second guessing herself and her abilities, she just knows she can do anything. I can't help but think she is going to be a wonderful role model for all those little girls out there enjoying this movie. Actually, if I read one more daft review by some dude who wants to comment on how the movie isn't up to par and how ""fake"" everything looks, I will throw myself from the tower! <br/><br/>Can I say that I'm obsessed with the Beast and the actor Dan Stevens, who I was not familiar with before. The writers made his character so complex and rich. The new song that Alan wrote for him called ""Evermore"" has been playing on repeat on my Spotify for days. It is so beautifully written and performed. It is absolutely everything! I always wondered why the Beast didn't have a song in the original. It was well worth the 26 year wait! Dan really brought this character to life - and in all his interviews you can tell how proud he is of all his hard work on stilts and getting into the character of the Beast. <br/><br/>The rest of the cast was also amazing! Luke Evans was the perfect Gaston and Josh Gad - they could not have found a better LeFou. The two of them working together was really a treat. <br/><br/>I keep seeing all these reviews about how everything was CGI and everything looked so fake in the movie - seriously? When you have a movie where the majority of characters are inanimate objects, I'm not quite sure what these people were expecting. I'm not sure how Disney was supposed to have a non-CGI candlestick, or a CGi candlestick that looks 100% real. The technology is amazing, but it will never look exactly real. Also, in regards to the Beast, if people would look at interviews and information on the filming they would know that Disney attempted to fuse two types of technologies for the Beast in this movie. They tried something new that had never been done, which is the have Dan play all his parts in live action, on stilts, in a 40 pound muscle suit with Emma, and then play it again in a booth with facial recognition to get the facial expressions of a real human. The face was matched with the body later. Pretty spectacular stuff, if you think about it. If you look at the expressions of Beast during the movie, you will notice how lifelike his expressions are. They did any amazing job and probably made it as real as it could possibly look. I'm sure it turned out so much better that way, than if they had someone in a costume, or a completely CGI Beast. I am really tired of people complaining for the sake of complaining about the visuals. It is not real life, and never will be, it does not mean you can't enjoy the film. <br/><br/>Overall the movie was amazing! If you are a TRUE fan of this movie and have memorized every word to every song, like I have, you will love it and be inspired. I certainly am ignoring all the haters and enjoying my time in this magical world."
"olsjanette","10","10","28","21 March 2017"," nice casting
","I enjoyed the casting of this film very much. Kevin Kline was great as the father, and since most of the cast had live theater experience it felt more like a traditional musical. Not sure why there are such negative reviews. It is a sweet story that doesn't need to be overdone. The costumes were lovely as well. Nice!"
"lherrera-11-638267","10","10","28","17 March 2017"," Don't Miss Out, and Watch It
","Don't be misled by other reviews on this page. This is a great movie.<br/><br/>It had substance and added multiple layers to the original Disney telling of the story.<br/><br/>And the music is phenomenal. Alan Menken does it again, adding original music to the great repertoire of music that the original had.<br/><br/>If you want to watch what will be known as one of the great movies of 2017 then see this telling of the Beauty and the Beast.<br/><br/>DO NOT PAY ANY MIND TO THE NEGATIVE REVIEWS."
"SofiaHedge","10","1","1","12 June 2020"," I love it
","I love this movie very much. I saw this in theaters three years ago and I loved it. The characters are all interesting in their own way, the dialogue was great, and the songs were good. The CGI effects were great. This movie does amazingly at retelling the story of Beauty and the Beast in live action. This movie is entertaining and refreshing, and if you haven't seen this, I suggest you do."
"rgates1963-66-227857","10","1","1","28 April 2020"," Just Perfect!
","Don't believe the reviews. I think many never even watched the movie. It was perfect with an unbelievable cast. Watch it, you won't be disappointed."
"kunkz","10","1","1","24 April 2020"," Not as bad as I thought.
","People need to calm down! So many bad review. I think the movie is enjoyable. Animated characters looks real and the scenery is beautiful. I won't rate the story because it is a remake of an old movie."
"browniesnack57","10","1","1","11 April 2020"," Movie as sweet as lime
","Such a sweet story. Dan Stevens is an unconventional but nonetheless perfect casting of the prince. It elevates the ending and reduces the difference between Beast and man, which is an important lesson. Appearances are not what makes a person. And the delayed gratification equals emotion worthy of an Oscar. Bravo, monsieurs, bravissimo!!"
"brookenichole-98054","10","1","1","8 March 2020"," Brought me to tears
","Beauty and the Beast has always been my favorite Disney movie. I had just seen Harry Potter for the first time before this all came out and I loved Emma Watson. I had also just seen The Guest with Dan Stevens and loved him too. So, when the teaser came out and I saw Emma Watson's face in the glass I about died.
The acting was perfect for each role. You could really feel the emotions portrayed. Belle's anger and determination, the beasts frustration and infatuation with her. The fact that they both see the beauty in one another. Many of the side actors were fantastic too. Luke Evans really shined when he sang Kill the Beast. Josh Gad was hilarious too.
The music was as gorgeous as ever and Emma Watson isn't the best but she still had a pretty voice. My favorite song in the whole movie was Evermore. It was heartbreaking and powerful.
The CGI was great and the setting of each place was breathtaking. You felt thrown into the animated movie.
I means so much to me that they did this. The fact that everyone in the theater clapped shows how impactful it was. My heart was touched and brought so much nostalgia back."
"Bhomiq","8","1","1","10 February 2020"," So beautifully made
","I went to watch this movie at the cinemas with my friends just when it came out and boy, am I glad I did. Beauty and the Beast has always been my favourite childhood fairytale and the live action version lived up to my expectations! The songs were catchy and the humour was excellent, too. All the characters were well-cast: Emma Watson as Belle was perfect and the Beast...he was amaziiiing. I loved his voice the most, deep and hoarse-so hot. The only teensy annoyance I have is when he turned back into a normal dude, he looked like a sixteen year old girl to me at first and it put me off. Other than that, this movie was beautiful!"
