"username","rating","helpful","total","date","title","review"
"rob-105","9","0","0","29 November 1998"," better the second time
","delicious, and tasty fake out-takes... Woody Allen echoes and great Kermit-like voices in the circus bugs... we want the video.  This is 2d generation Toy Story done proud... we liked it even better the second time we saw it today!"
"gitrich","Null","0","0","29 November 1998"," Disney's Pixar Animation Studio has produced another classic film for kids and grown-ups alike!
","If there is even a sliver of kid in you at all, you are going to love ""A Bugs Life"". It is every bit an equal to ANTZ but is a little more geared to children. Even so, I'm 58 and loved every minute of it. Special credit goes to Kevin Spacy who IS Hopper, the head grasshopper out to blackmail a colony of gentle ants. Dave Foley as Flik, Julia Louis Dreyfus as princess Atta, Phyllis Diller as Queen,and Edie McClurg as Dr. Flora. All the characters were absolutely enchanting created with state of the art animation that will amaze you. Take your children for sure. If you don't have children, take yourself as soon as possible. Oh, and stay for the credits at the end. You will experience a surprise and maybe a first. You will also enjoy Randy Newman's theme song after the end of the movie.What more could a movie-goer want??"
"Hugh-10","Null","0","0","30 October 1998"," Gorgeous and a lot of fun..great Randy Newman score!
","A great deal of fun for any age, though I wouldn't bring kids under 7 or so just due to the sheer INTENSITY of it all.  Gorgeous landscape and character work looks great in the Cinemascope format!  Randy Newman's score is a treat.  Franticly paced!  Funny bits throughout and ...a plus...no really crappy songs to slow down the action.<br/><br/>My only minor quibble with this otherwise impressive film is that it was TOO DAMNED LOUD!  I'm a man in my thirties who still goes to rock and roll shows, but the effects in this film were a bit assaultive.  Too many really loud helicopter effects (for the winged insects)  ...it all adds to the FRANTIC pace of the film, but I thought was a little much.<br/><br/>But in general....way to go Pixar!!!!"
"sebring","Null","0","0","29 November 1998"," The best thing I've seen all Year....
","I took my teen daughter to this, knowing how we had enjoyed Toy Story in 1995, expecting to be disappointed in a sophomore effort. This is better than story, not only because of the advance animation but the inside jokes and the adult humor, i.e humor that only adults will get. If you leave before the credits you will miss some of the best stuff, especially when Flik is ready to fly on the dandelion. All the voice actors were marvelous, especially David Hyde Pierce and Phyllis Diller(too funny), Dave Foley and Kevin Spacey, with special kudos to Richard Kind.... Run, don't walk to see A Bugs Life....."
"baroness","Null","0","0","29 November 1998"," Delicious!
","Leave it to Disney and Pixar.  The movie was complete EYE-CANDY, and once again, the humor was anything but childish.  I recommend it to anyone, especially to those that claim cartoons are for children!"
"blanka-2","10","0","0","29 November 1998"," Funny
","This is a clever film.  I think this is a funny film.  It's way better then Toy Story, even though I did like Toy Story."
"Klaaatu","10","0","0","29 November 1998"," Simply, one of the best movies of all time.
","Simply stated, this is one of the most inspiring, original movies ever produced.<br/><br/>The only animated movie that I can think of, that I enjoyed more, was Bambi. That may be because of the fact that it had so many emotions and feelings in its story line."
"DSFry","10","0","0","29 November 1998"," A Tremendous Experience
","I really, really enjoyed this movie. Beyond that, though, it made clear the massive creativity of its makers. It was also a technical tour-de-force. I remember that when I saw Jurrasic Park for the first time, I was blown away by the scene where we see the dinosaurs on the plain for the first time. I felt that I had seen something truly new. I felt the same way during the opening scene of Bug's Life when we're treated to a animated meadow, with blowing grass and waving trees, that is virtually indistinguishable from reality.<br/><br/>On top of that, the movie has a fantastic level of action, almost frantic at times. I'm anxious to see it again to pick up points I may have missed. And make sure you stay for the credits. They may be the best part of the whole thing."
"Karlover","9","0","0","29 November 1998"," You won't believe it's animation
","When viewing a movie like this, it is hard to appreciate the work that must have gone into making it. A Bug's Life is an animation masterpiece; an entertainment package for all ages. The experience starts with a short Pixar animation entitled Geri's Game, which won the 1997 Academy Award for Best Short Film. This film itself was amazing. As for the actual movie, it combines a good story, a good lesson, and great animation for an all-around great package. The casting of the voices was brilliant. You can recognize who the celebrities behind the voices are at first, but it takes very little time before their voices are permanently the possessions of their characters. The greatest thing I liked from A Bug's Life, along with all animations, is the attention to detail. From realistic shadows, to the intricate grains of sand, so the scar on Hopper's eye, I am in awe of how computers can create such a realistic masterpiece. I definitely suggest it for all ages. Great date movie. Wink, wink."
"Sharat","Null","0","0","29 November 1998"," Laughter Throughout
","Excellent animation, Pixar and Disney have done a wonderful job personifying the bugs in this movie. The theater laughed together several times throughout the movie. Worth paying $7 bucks for."
"ToshNMac","Null","0","0","25 February 2002"," Cute Bugs????
","I admit I hesistated in seeing a film about bugs, since I loathe (and dispensed)many of them, but let Disney animators put a pair of huge eyes, a wide smile and brightly color species of the bug kingdom and you get a plethora of cute-looking, talking Circus bugs, and a blue ant colony with just 4 appendages.  Oh well, it's Hollywood, it doesn't have to make sense. When I finally saw it, I bought the DVD.  As with many Disney films, the sidekicks are often more interesting than the main character, and I truly enjoyed watching the luckless Circus bugs meander throughout the movie (the gibberish speaking Tuck & Roll, really were funny).   If you've seen enough Disney movies, than you know most of the plot structure is formulaic, and the villains often meet their demise in the rain.  This one is no exception. What you do get is that little bonus at the end of the film, that's clever in every respect."
"JerryP-2","Null","0","0","15 February 2002"," A great takeoff on The Magnificent Seven
","I have seen this little Pixar gem several times, and it always seemed as if I'd seen it before.  Then it struck me:  this is a very clever and entertaining redux of The Magnificant Seven.<br/><br/>The script is clever, the animation is pure Pixar, the action flows well, and the ""out takes"" are terrific."
"bsinc","8","0","0","11 February 2002"," Another great Pixar movie
","I just love these animated Disney movies. They aren't made just for the kids and many adults find them to be very funny. They just have this appeal that I can't explain, but it gets the better of me every time. None of my friends wanted to see Toy Story when it came out. When the 2nd Toy Story was released they were the first to buy the tickets. This movie is very funny and entertaining and can be seen over and over again, a great DVD buy.   9/10"
"cmyklefty","Null","0","0","5 January 2002"," Good for everybody.
","A Bug's Life does not have a good plot as Toy Story 1 or 2. Kids and adults will like the animation of the movie, and the simple story about a horde of grasshoppers of freeloading on the ants. The ants need help defend their colony and Flik hires flea circus performers to help. The first Pixar to feature hilarious outtakes at the end of the film."
"arkadin-1","Null","0","0","26 December 2001"," You wouldn't expect this from a Disney picture.
","I saw ""Antz"" in 1998 at cinema and I thought it was a wonderful computer animated movie. Since I am a Woody Allen fan, I have found it a very good idea to give Woody's character to the 'hero' ant. I wanted to check ""A Bug's Life"" at cinema, but I thought it couldn't be better than ""Antz"" and it was advertised as a real children film, so I didn't want to be disappointed. Now I know I was wrong. There are several good surprises in this wonderful film. Firstly, there are no stupid songs in it, which are just slow the story down (don't forget this is a Disney production, until ""Atlantis"" it was compulsory to put songs in Disney animations). Secondly the sophisticated irony and the humor. Of course its less sarcastic than ""Antz"" because it was made for children but adults can enjoy it very much, too. The animation is fantastic, I'm sure the other comment writers have written dozens of lines about it, so I don't want to go into details, but I have to say that nothing can replace real drawings. I know this is a computer animated movie and I might seem conservative, but that's the only thing I miss from this picture. Maybe that's why I prefer ""Nightmare Before Christmas"" & ""James and the Giant Peach"". It's sure this is my second favourite animated film after ""The Iron Giant"" and from technical point of view it surpasses ""Antz"". The only thing I would like to draw the attention to is during the end titles where you can see the collection of the ""faulted scenes"". It's one of the best gag of the animation history. The best is at the end."
"m_madhu","8","0","0","23 September 2001"," what a beauty!!!
","what an amazingly beautiful movie. makes you wish u were a child again. not that u dont enjoy it now, but just imagine how much more fun it would have been as a kid. long live the disney cause.<br/><br/>though there's a heated debate on which is better: antz or bug's life. i find it easy to choose. antz is for adults with kids. bug's life is for kids with adults - simple :)<br/><br/>A Bugs life operates on many levels, intellectual, visual, fantasy level - escapist, even emotional. its the beautiful meshing of all these and packaging it well for kids that has brought a bug's life that added touch of specialty.<br/><br/>bug's life doesnt have too many popular voices but still the t.v guys are outstanding. the dialogs kill u. the fact that its not a musical is a welcome diversion from the usual disney stuff. not that its not welcome, but it sure is different.<br/><br/>in all a clean fun movie. a solid 8"
"blaircam","8","0","0","27 July 2001"," Fun for the whole family
","Any film that can entertain my wife, myself and my 2 year old all at the same time is worth a minimum of 7/10 in my book. On top of that, this film was actually very engaging and clever - its absolutely up next to Toy Story 2. Another Pixar triumph. my vote 8/10"
"Jeremy Bristol","8","0","0","12 June 2001"," An animated remake of The Magnificent Seven (and by proxy Seven Samurai).
","I would have never thought anyone other than Miyazaki could (or would) make an animated remake of a Kurosawa movie aimed at children, but that's exactly what PIXAR and John Lasseter have done.<br/><br/>Does it work?  Yes and no.<br/><br/>Yes, because the child-friendly changes to the plot are interesting and rather Aesopian, since it is also an extended version of the ant and the grasshopper fable.  There are great references to the Magnificent Seven, and the pageant the little ants (especially the picture of one of them dying ""because our teacher said it would be more dramatic"") is hilarious.<br/><br/>No, because the seven-plus-two warrior bugs that Flick gets are stock characters, and only the ladybug has any resemblance to any previous incarnation (he is basically the Mifune character--he is ridiculed by others not for being a peasant instead of a samurai but because he is a male ladybug, and also he is the one who befriends the children).  There is not a stoic character like Yul Brenner or Takashi Shimura to lead the pack, which I find a bit of an oversight (the praying mantis is hardly stoic in my opinion).<br/><br/>The animation is truly astounding, with beautiful scenery and ""camera"" shots.  This is Pixar's most Miyazaki-esque film, which is why I like it so much (look for homages to Laputa and Kiki).  In spite of this, I have to rank A Bug's Life below the Toy Story movies because of the ludicrous slapstick beginning that sets the plot in motion--the same sort of annoying joke that Disney deemed necessary to push the plot forward in Mulan (Mushu shooting off a rocket for no apparent reason) and Tarzan (the elephant stampede) when they were stuck for a logical reason.  Would it have been too much to ask for Flick to actually have been a hero?  What if, as bandits often do, they go down the anthole anyway just to harass them and make them work harder for them--then just have the movie go just as it is--the grasshoppers pick on Princess Dot, Flick tells them to leave her alone, and then Hopper orders double the order for next time and everybody starts worrying about that.  Flick could be banished for that reason--sort of like what happens in Princess Mononoke when Ashitaka saves the girls but gets cursed and so has to leave and never return.<br/><br/>One other complaint--Dot believing she can and should be able to fly before her body is ready is an outright dangerous concept for Pixar to condone, despite society's current mentality towards girl-power and the ""youth are always right"" generation.  Knowing what your limits are is as much a part of strength as anything else.<br/><br/>8/10"
"Hockey Puck","Null","0","0","9 June 2001"," Xtreme cool
","Even though A Bugs Life got a half star less than Antz I like it better because it is funnier in my opinion (comedy movies are my favorite). At the beginning of the movie Flik (main character) caused the grain to fall in a creek and the ants did not have enough food for the grasshoppers. Their leader Hopper gave the ants until ""the last leaf fell"" to get ""double the order of food"". I enjoy to watch Fliks adventure to find ""warrior"" bugs to fight the grasshoppers and save the ants. Unfortunately Flik came back to ""Ant Island"" and with circus bugs. They were a combination of insects like a Lady Bug (Francis) a Black Widow Spider (Rosie), and others. Flik found out about this misunderstanding and the circus bugs were about to leave but when they saved Dot (Queen Ants little daughter) they decided to stay. About half way through the movie Flik and Princess Atta fall in love (that was cool). Flik comes up with another plan to build a bird (Hopper is afraid of birds) and scare Hopper and the rest of the grasshoppers away. Soon after the bird was complete all the other ants find out the truth about the ""circus bugs"" (because of P.T. Fleas big mouth) and Princess Atta orders Flik to leave and never return. Flik was sad but he and the circus bugs came back to the Ant Island when Dot told flik that Hopper was going to kill the Queen Ant (the grasshoppers came back to Ant Island and the ants did not have enough food). When Flik came back and put the built bird plan to action it scared off all of the grasshoppers except Hopper who found out that the bird was fake. He went after Flik in a rage. When Princess Atta took Flik away from Hopper they ended up right by a birds nest. That was the final showdown between Flik and Hopper. Lets just say that Hopper got fed to three baby birds. In the end the circus bugs returned to the circus, Flik and Princess Atta are together, and everybody live happily ever after. I enjoy to laugh and watch the all the adventure in A Bugs Life and I never get bored of it!"
"Mr. B-4","10","0","0","28 November 1998"," Absolutely fantastic!
","This movie was bit darker than Toy Story and could scare some younger children, but the ending credits put this one over the top. Don't leave early, or you'll miss the out-takes. Yes, that's right, out-takes. I'll bet a lot more work when into these than anything at the end of Cannonball Run. :)"
"cpm6","Null","0","0","18 December 2000"," Good, but Pixar can do better
","Although it's well done and infinitely better compared to the highly overrated ""Antz"", I couldn't help feeling dissapointed by this film, especially when compared to other Pixar offerings. Perhaps it's the fact that the jokes are forced compared to Toy Story, or maybe the fact that ants don't look as convincing as toys do. Dave Foley sounds a little too starry-eyed, which is a little out of character for his usual, pessimistic self seen in ""Newsradio"" and his various ""Kids In The Hall"" characters. He was clearly uncomfortable doing a film like this. Anyway, better than Antz, but not as good as the two ""Toy Story"" films."
"Lamia7609","10","0","0","16 November 2000"," Delightful
","I worried about the people who have animosity for this movie. I think it's a great movie for kids and has an excellent message. It shows that thinking outside the box can be of great benefit to society as a whole.  It shows how team work can solve problems. Aside from that it was funny and great to look at.  Is it an accurate depiction of insect life...no.  I didn't care that the ants weren't anatomically correct.  The male mosquito ordering a bloody Mary was interesting as well, since males don't drink blood or so my degree in science from the discovery channel would have me believe.  Anyway check this movie out. I enjoyed it a lot more than Ants for the very fact that Woody Allen is no where to be found."
"La Gremlin","9","0","0","20 October 2000"," Underrated but very cute.
","While not as absolutely perfect as the ""Toy Story"" movies (indeed, that's a very tough act to follow), ""A Bug's Life"" is very enjoyable movie.  It's one of the very few animated movies that works well for adults and kids, the script is incredibly well written, and the artwork is bright and adorable. <br/><br/>
I want to make one last comment on that last aspect.  This summer, a lot of noise was made about how Disney's inventively titled (I hope you can all hear the sarcasm dripping off of that statement) non-Pixar-involving (and man, did that make a difference) computer animation -err- ""movie"" (""Dinosaur"", if you haven't guessed yet) had backgrounds that were real live-action footage.  Only the characters were animated.  Well, watching ""Bug's Life"" again, I have to ask, what was the point?  The backgrounds in ""Bug's"" are stunningly beautiful, and the characters interact with them convincingly.  The characters (if you can call them that) in ""Dinosaur"" were less convincing than the animated creatures in a Ray Harryhausen movie. Much less.  There's a lesson to be learned here."
"Zycho-3","Null","0","0","30 August 2000"," Well, It Sort of Grew On Me..
","The first time I saw A Bugs Life was at the cinema and I came out thinking the film was absolutely terrible. But, I have to say, since then I have seen some pretty impressive reviews so I thought I would give it another go. I have to admit, it sort of grew on me, I really liked the idea and the CGI's and Cinematography where excellent. But, sometimes this film is a little bit slow, typical and quite boring. <br/><br/>A little while ago I would of given A Bugs Life 1 out of 10, so consider this rating quite generous.<br/><br/>Rating: 6"
"action-6","Null","0","0","15 August 2000"," A Disney-film with great looks and it is also a lot of fun
","""A bug`s life"" is Disney`s second computer-made movie(the first was ""Toy Story""). This film isn`t about toys but about ants and insects.  The film looks amazing and is better-looking than ""Toy Story"".  This film is a lot of fun, with good characters, many nice and funny scenes and good voice-overs.  This movie is great fun, but Disney made better movies in the good old days. Still, ""A bug`s life"" is one of Disney`s best efforts from the recent years. 8,5/10"
"heckles","Null","0","0","5 August 2000"," The most Marxist film I've seen in a long time
","I mean, how could Hopper and his gang be a more obvious illustration of the ruling class under capitalism, as described by the writing of Marx and Engels?  After all, they do no work but live off the labor of the working class, represented by - of course! - ants.  Is not the scene were Hopper turns in fury on one of his cronies - ""we must never let them know how strong they are"" - depictive of the fear those upper classes have that the prolateriat will come to recognize its power?   And is not the ""circus clique"" just a stand-in for the intelligentia, whose purpose is to educate the working class how to rise up against its oppressors?      <br/><br/>
   --Okay, folks. I'm having a little fun here.<br/><br/>   Still, I doubt that this film could have been made in the early fifties, when the favorable depiction of any king of collective action was considered subversive."
"ORLBear","10","0","0","28 November 1998"," The end credits are fantastic
","I'm not going to give away what's so great about them, but you definitely MUST stay for them.  About 3/4 of the theatre left before the ""treat"" began about 1-2 minutes after the end of the film.  They missed out on the best part of the movie."
"worldofun","10","0","0","7 July 2000"," Funny, touching movie with a lot of heart!
","I have to say this is one of the best animated movies I've ever seen! (second only to Toy Story 2.)  The animation in it was very smooth, and the backgrounds were gorgeous!  This movie has a lot of atmosphere in it, with bright pretty leaves in contrast with the blue sky in some scenes, and darker looking in others, all the atmospheric conditions really match up with the story in this movie.  If I have to compare this with 'Antz,' I would have to say 'A Bug's Life' wins hands down.  For one thing, a copy is never as good as the original, plus, as far as I know, Pixar worked alot longer on the story ideas, starting way back in 1995! This movie has a lot of funny sequences in it (just like any Pixar film so far!) yet it has a lot of heart, and a strong story.  If you haven't seen this film: Go see it!  It's worth it!"
"Suki Woo","Null","0","0","7 July 2000"," Read the Maltin Summary
","Read the Maltin summary and don't get distracted by some of the negative drivel you see in this comments page. Imagine being so uptight as finding the spoofed outtakes ""jarring"", or going around saying ""Bleh Awful"" when you are looking at stunning state of the art animation techniques. Perhaps they should get back to watching Halloween and Scream movies ( same storylines, different blood) and leave us innocents in peace. I just hope Hopper gets them one night. Analysing animated ants for gods sake! Go watch, and well done you Bugs!"
"johnscook","10","0","0","2 May 2000"," An Excellent Movie for Anyone
","This is an excellent movie. The plot, story and animation are great, and it is an excellent piece of entertainment for anyone at any age. It includes a lot of comedy, a lot of drama and a lot of action scenes. Anyone disappointed by this film should consult a psychiatrist."
"nev827","Null","0","0","24 April 2000"," An all-star cast of voices contributes to this wonderful animated film!
","This is one film that everyone in the family or in the dorm can agree on seeing.  If the cast of voices (Julia Louis- Dreyfuss, Kevin Spacey, Phyllis Diller, David Hyde-Pierce, John Ratzenberger, and more) doesn't attract you, the amazing computer animation surely will.<br/><br/>Not only are the animation and voices great, but the writing is too.<br/><br/>Ironically, my favorite part of the film comes after the end credits with the hilarious computer-generated out takes.  So don't hit rewind as soon as THE END pops up!  You'll miss a real treat!<br/><br/>In conclusion, this film does exactly what Flik hopes to do, makes a difference, that is, in cinematic comedy."
"King_Opossum","Null","0","0","2 April 2000"," An absolute must for all ages
","What a rare treat! This is probably the only film I have ever seen that I honestly cannot criticise! I realise this sounds like a foolish, naive splutter from a fanatic of cute Disney, but let me tell you I am not!! I've only recently been introduced to the world of Disney animation, and I must admit I can't believe I've missed out all these years. But Disney will only ever be the best at doing one thing - being Disney. In that sense it is unique, but in such a manufactured world as Disney, there will always be flaws. Or so I thought...<br/><br/>A BUG'S LIFE is an absolute marvel. You will soon cease to be amazed by the fantastic animation, simply because you will completely believe it as reality - it's that good. The many  characters are marvellously introduced and developed, with good performances from every actor - thank you Kevin Spacey - is there anything you can't do?????? The score is perfect, the set pieces are ingenious, and the script is one of the funniest I have heard for a long time.<br/><br/>Anyway, I have finally run out of superlatives, so there is nothing more to say but ""Go see it!"". This is a true modern masterpiece which will appeal to the whole world - thank you Disney!!!"
"claudonio","10","0","0","16 February 2000"," A Film For All Ages
","As I said with ""The Lion King"", this is another movie that anyone any age can enjoy. The computer animation in this film is amazing truly show stopping. Pixar animation studios who made ""Toy Story"" have topped themselves here, this actually better than ""Toy Story"".  With a great vocal cast that includes Kevin Spacey, Dave Foley, and many others."
"qssmith","9","0","0","27 November 1998"," Excellent movie!
","I was expecting a good movie, but it was even better than I thought it would be. Amazing animation, great character design, a nice plot with a non stop ending. Please stay for the end credits..you'll be glad you did. I haven't seen ""ANTZ"" and I know they are supposed to be taken as two completely different movies, but all I hear is ""ANTZ is great. ""A Bug's Life"" can't compete with it."" Well, this is the way I feel about ""A Bug's Life"". I feel it would be very hard for ""ANTZ"" to be better. I guess I haven't seen ANTZ yet because the character design looks very boring and the main character ""Z"" looks just like a typical Woody Allen character which, in my opinion, gets a little old. I won't comment any more on the movie since I haven't seen it, but do go see ""A Bug's Life."""
"mrincodi","7","0","0","2 February 2000"," It's not SO good.
","I think this movie is not so good. I mean: it doesn't deserve (for me) to be into the 250 best movies. It's funny, OK. The effects are right, OK, but it has not other message than the characteristic old-fashioned Disney's concept of ""funny things"".<br/><br/>It's very different when you see other movies like Fantasia,  Toy Story or Antz, that are clearly innovative, not only because of their special effects, but because of what they ""tell"": at least, they ""transmit"" an idea to the viewer."
"SteveF","10","0","0","30 December 1999"," I have never seen one film so many times
","There are several films I have seen 2 or 3 times and maybe one or 2 special favourites I have watched more often that that. A Bug's Life I must have seen 25+ times. It was bought to keep the kids amused but it is impossible not to be caught up with the appeal of the picture every time it is on.<br/><br/>It is funny, clever, colourful, charming, inspirational and educational. The music is a delight and the songs catchy.<br/><br/>But best of all, don't miss the out-takes alongside the credits.<br/><br/>What a hoot."
"bennie.rothmann","9","0","0","28 December 1999"," Entertainment at its best!
","I thought this movie would be the same as the ""Toy Story"", but to my surprise it was wonderfully different! The characters are portrayed very naturally, the plot is ""fresh"" and the humour is witty (though sometimes a bit too mature for smaller children). There were no dull moments in the movie. It is very entertaining.<br/><br/>Only when I saw the movie three or four times I realized the immense amount of detail and ""background"" animation was done. It is not only a movie - it is a work of art. Virtually every frame of this movie you can make into a poster! I wish I could have been part of the production team of this movie."
"Empire-7","Null","0","0","27 December 1999"," A true gem!
","I am not a big Disney fan, especially with the last few movies it has given us. So needless to say I was not expecting much when I sat down to see A Bug's Life. Boy was I surprised! I don't think I have ever laughed so hard at an animated movie! The voice talents in the movie were amazing, Dennis Leary was great as Francis the ladybug, and the character of Heimlich the caterpillar, was hysterical! This movie truly is a movie for all ages. The animation is amazing and the story is creative. And you don't have to be 5 to enjoy the jokes. Definitely one of Disney's finest!"
"Indy-52","8","0","0","27 December 1999"," it makes you think twice before squishing an ant!
","what an adorable movie this is! Why i haven't seen a movie that was this much fun in ages! Pixar animation studios have created a masterpiece, which i think is better than Toy Story. This movie teaches that grass hoppers are really bad guys, i'd squish them anyday now.<br/><br/>A bug's life is actually Flik's life, who is a very clumsy ant who can't stand that he and his fellow ants are being oppressed by a gang of grass hoppers led by Hopper. The grass hoppers come by once year to eat the food which the ants have picked through the year. One day, Flik accidentally drops all the food collected for Hopper. He is now the enemy of the ant hill, because now the ants have to pick twice the resource of food for the grass hoppers. Then, flik comes up with a great idea: to get help from other, bigger ants to help them stand up for themselves. The queen thinks it's a ridiculous idea, but she sends him anyway so he can't screw anything up. Unexpectedly, flik succeeds in his mission and comes back with a bunch of who seem strong enough. But, when these guys appear to be just a group of circus clowns, the chaos begins...<br/><br/>I won't give away the ending, simply because it's too good to be revealed. But believe you me, this movie is well worth the price of rental. IT's one of the best animations ever, and it's these kind of movies that should win oscars."
"jjp","8","0","0","26 December 1999"," Adventure, action, humor
","Adventure, Action, Humor. What more do you want ? The plot, borrowed from ""The Seven Samourais"" is great, but the main attraction is the incredible computerized animation, and who cares if the blue ants have four legs ? I had not noticed until I read other comments. If you are looking for a great documentary about bugs, watch ""Microcosmos"", but if you just want to spend 90 minutes of fun, watch ""a bug's life""."
"Deano-13","10","0","0","27 November 1998"," Refreshingly Exuberant & Clean
","Not only was a Bug's Life stunning in its special effects it contained zero inappropriate language or material. Disney and Pixar have hit a home run in the type of movie that Disney originally produced.  It shows that a movie doesn't have to have something raunchy to get Americans to see it.  Bravo! I give it four stars and an A for effects, story line and<br/><br/>ending credits.  A unique presentation during the credits time."
"Meredith-7","7","0","0","29 November 1999"," Expected much more, but at least it was better than Antz
","I suppose from a visual effects point of view Pixar did a fantastic job bringing the characters to life in this story. However, the actually story could have been a lot better, a bit of a let down compared to previous Disney Films. The main characters were cute, and will certainly appeal to the younger viewers. There were some good one liners, but I kept expecting something more to happen- but it never did. Probably the best thing about this film were the outtakes during the credits, some of them were really amusing. However, as a Disney film goes, this is far from one of their best efforts."
"BB-15","8","0","0","19 November 1999"," Art meets the Cartoon Again
","A few times in the history of animated movies you could say that one was a brilliant work of art. Fantasia comes to mind as best fitting that description. With A Bug's Life, the computer animation often felt like a living painting. Sometimes it was stunning. Along with the beauty, this is a fun family film. <br/><br/>Pixar continues to capture a child's eye with this story. Things go from magical to silly very quickly. They have an excellent comic flair. This is best shown with the grasshopper bad guys. There are touching moments but always with a light touch.<br/><br/>A Bug's Life will always be compared to Antz because they came out the same year and seem to have similar stories. But look deeper and they are very different films. Antz is Woody Allen's show surrounded by mediocre, muddy looking animation. A Bug's Life looks better. Antz's dialogue is really at an adult level. While A Bug's life continues the long Disney family tradition but updated in the Pixar way. <br/><br/>I especially liked the circus act, Kevin Spacey as Hopper, the living scenery and the out takes at the end which are very clever. If animation appeals to you at all, see A Bug's Life."
"bross3","8","0","0","14 November 1999"," A return to childhood imagination
","I have no clue exactly what it is about this cute movie, but watching it has to be one of the most fun things to do that I can think of.  Throughout the whole movie I have this stupid grin on my face (I must look like some kind of mental patient).  The ants are perfectly animated (no, perhaps not realistic though) and their feelings and emotion seem to come through as though they were human characters.  The humor is great for all ages.  Quite a good film."
"The_Wolf","Null","0","0","28 October 1999"," Animation brilliance
","Disney still manages to amaze us with its innovate ways of turning the simplest of stories into something that everyone flocks to see.  'A Bug's Life' is just another example of this brilliance.<br/><br/>This film is a beautifully crafted movie for all ages and will have you cracking up with the antics of the clumsy Flick (Ant) to the amusing Francis (the lady/boy bird) and the stressed Princess Atta.<br/><br/>Constructed with computer animation Disney is able to give their characters that almost touchable quality.<br/><br/>I pity the makers of 'Antz' as they had no way of competing with the ever growing world of Disney.<br/><br/>'A Bug's Life' is a fantastic raining afternoon movie to take you away from life and introduce you to the world of Ants, Grasshoppers and Flies. <?!>"
"pixie-32","Null","0","0","16 October 1999"," Look I am a beautiful butterfly
","I love this movie.  I am actually watching it right now.  The characters have so much Personality.  I could watch it a zillion times and never tire of it.  The voice casting was impeckable.  It is one of the wittiest children's movies ever.  The takes at the end seal the deal, I laugh uncontrollably every time I watch them."
"3kings","Null","0","0","30 September 1999"," Wow! Every bit a Disney (& Pixar) ""Classic""...
","As always Disney (& Pixar), their writers, animators, etc. know how to keep children of ""all ages"" entertained.  There is enough humor, drama, and dialog to keep you interested to the very end.  I especially enjoyed the 'out-takes'...very, very clever.  Good Job!"
"qf","8","0","0","27 November 1998"," super visuals, great writing
","this movie was a whole lot of fun, especially the fake out-takes at the end credits!"
"DFBROWN","Null","0","0","29 September 1999"," Jonathan Harris
","Superb animation and incredible vocal performances, yes. The voice of Manny the praying mantis though grabbed my attention - I surely had heard that voice before! It was like meeting an old friend to encounter Jonathan Harris - after many many years since Lost in Space.  The inclusion of his trademark line, ""Oh, the pain!"" was an added bonus. Nice to meet you again, Mr Harris."
"L. Lion","Null","0","0","20 September 1999"," Several big pluses but a few minuses
","In the battle of the Bugz, I preferred this Pixar/Disney version to the weightier, more adult Antz.  Antz seemed to be reaching too far to be sardonic, whereas A Bug's Life is lighter and the conflict within less pretentious.<br/><br/>A Bug's Life succeeds at almost everything it does.  The animation is gorgeous, and the characterizations are wonderful. Aside from the German caterpillar, who thankfully isn't overplayed, the circus performers are a hilarious group, totally dysfunctional but memorable.  And John Ratzenberger as PT Flea has a voice that begs to be used in animated films. David Foley's Flik is a bit bland, and it's not easy to become involved in his fate.  He's earnest, but the wackiness of the character never really comes across.  Some of the comic pieces, especially the pageant for the warriors done by the ant second graders and the circus performance of 'flaming death' absolutely slew me.  The depiction of the bug city to which Flik journeys to find the warrior bugs is worth the price of admission on its own.  The film is full of wonderful throwaway lines and scenes that kept me interested and entertained.<br/><br/>If the film has a weakness, it is that the grasshoppers just don't seem that threatening.  Deep down I continued to wonder why the ants just didn't do away with them.  They work their butts off to pick food for the grasshoppers when it is apparent that they should simply fight them off.  I also agreed with the grasshoppers who didn't want to go back to Ant Island from Mexico: it didn't seem necessary.  I think more needed to have been made of this conflict, and that the grasshoppers should have been played less for laughs. Kevin Spacey as Hopper just never comes across as sufficiently evil.<br/><br/>I gave it 8 out of 10, which is a bit generous for this film, but I liked it in spite of its flaws.  Lovely animation, and you can even forget the anatomic mistake of four-legged ants."
"Are_S","Null","0","0","12 September 1999"," Great movie!
","This is one of the most entertaining animated movies I've seen. It's about this ant Flik, who mess up everything. He just want to help, but he does everything wrong. And on top of the entertainment, the DVD version in United Kingdom in region 2 has outstandig picture quality, with anamorphic widescreen! Clear and crisp pictures with great textures!!! This is not only a movie for kids. This is a Must-See movie for everyone. Great!!!"
"Anthony-41","8","0","0","28 August 1999"," Better than Antz!
","After being very disappointed with Antz I avoided going to see this one at the cinema.  I saw it on DVD last night and regret not venturing to the flicks now.  The digital animation and sound are stunning and propelled by a classic Disney story the film can't fail to entertain.  Top Class."
"Take2-2","Null","0","0","27 August 1999"," This is a movie that can be enjoyed by children of all ages.
","Visually stunning, 'A Bug's Life' is probably the brightest and most vibrant movie I have seen. It's fast and funny with lots to look at and enjoy. The out-takes at the end are hilarious. This is a movie that can be enjoyed by children of all ages."
