"username","rating","helpful","total","date","title","review"
"mianhamid2001","8","2","5","19 May 2018"," Totally Bomb Movie
","It story is ordinary with a simple twist but it's comedy is extraordinary. You never get bore throughout the whole movie. Ryan Renolds is BEST."
"joyalbrightt","8","2","5","19 May 2018"," crazy fun entertainment
","I liked it; I can't say u will too!If u are not watched and never got to know the style of this movies genre! I don't know how u will take it; this is not a common or well mannered super hero movie!This is bad,dirty,foul mouth super hero movie with a lot of vulgarities and trolls to many movies,studios; Don't take it seriously, its just for fun!This movie is done what sequels should do,double upon what the previous movie did,deadpool 2 succeeded it,full on one liners, self praise and teasing ,funny screenplay with highly energetic performance by Ryan Reynolds he **** nailed it,i was entertained,my rating 8.4( may be you dont feel 8.4,i dont care)"
"rasamur","9","2","5","19 May 2018"," Great movie
","Deadpool was something I was looking forward to, I loved the movie, although feedback would be to use less smart comments and concentrate on the story."
"Darksidecrew","Null","2","5","17 May 2018"," Non spoiler review
","Deadpool 2 (2018, David Leitch)<br/><br/>After the success of the first Deadpool after Fox gambled on an R rated super hero film with a lower budget in the X-universe, they have come back with another hard R rated chapter with only a slightly bigger budget. We see some old faces and some new characters with even some surprises. <br/><br/>The film is well made and has amazing action and combat sequences that put the last couple of films in the MCU to shame.. take note Disney/Marvel... this is how you shoot combat. The film is also hilarious, for the most part matching the laugh hit-rate and almost the unexpected heart that the first film had. It is however a bloodier affair and that works well in this setting.<br/><br/>I was worried that the change of director might negatively impact the film but it was a smooth transition to the new blood and this is most certainly the best superhero film of the year thus far and will be hard to beat.<br/><br/>9/10"
"timeblank","10","3","10","26 May 2018"," Deadpool Strikes Again
","Deadpool is the character that just breaks the forth wall in movies. Hilarious and great fun. Don't listen to the haters on these reviews. They are all aliens from another planet invading IMDB. Watch it, love it because I will say it is better than the 1st movie! Go Deadpool! Woohoo!!"
"psykosean","9","3","10","19 May 2018"," Superior To The First Film
","I see lots of reviews complaining Deadpool 2 has no plot, and I have to disagree. If anything, the first really had no plot at all, whereas 2 sets up the plot of the film and the surprisingly heartwarming message of the film, the real meaning of FAMILY throughout. <br/><br/>The early X-Force characters introduced in the film were wasted (quite literally) and Domino wasn't nearly developed enough, which is why I dinged this one star off.<br/><br/>Some complain there isn't enough humor in it. Personally, I think it's the right amount. The first and its 5-jokes-a-minute pace made you miss some of them due to laughter and felt like someone with ADD picked the pace. <br/><br/>Overall, very funny film with a superior plot to the original, exactly enough violence, and a perfect setup to make a full-on X-Force film where Mr. Pool is only ONE of the main characters, not the only star. A complete film that is surprisingly heartwarming."
"hbcwanders","9","3","10","18 May 2018"," Lady Luck and Josh Brolin are super
","I really loved this movie although I haven't seen Deadpool, I'm a huge MCU fan and totally got all the jokes.<br/><br/>I was amazed about Lady Luck's performance, she really shined and she deserved a movie of her own.<br/><br/>Josh Brolin made another phenomenal performance, I really like his style of acting and fits his role perfectly.<br/><br/>Ryan Reynolds, well everything had said about him, what a class act actor and keeps mr Deadpool to me. He was just awesome.<br/><br/>Action packed, dark humor, trillions of references and surprise appearances.<br/><br/>Wait until the end with this one!"
"maclock","Null","4","16","19 May 2018"," Meh, I don't care for Deadpool, I guess.
","Deadpool just doesn't seem to be my kind of character. When I saw the first Deadpool film, I left the cinema feeling rather underwhelmed by what I had taken in. I had that same feeling this time around. In fact, I nodded off a few times during the screening of the sequel, hardly the sign of something that has obviously captured one's interest."
"azwh","7","5","22","15 May 2018"," Some missed opportunity..
","Much funnier than the first one. Though i wished, the whole x-force team and Peter (I expected more from Peter) had fight Cable and lose (Won't affect the main storyline)........"
"aarosedi","Null","3","11","20 May 2018"," Was the opening theme song bit done as a means for Mr. Reynolds to vent out his in-the-running-for-James-Bond fatigue?
","I'm the comic book idiot who don't know much of film adaptations of the other Marvel superhero franchise, and that is not necessarily due to snobbery. I just never had the chance. I only saw bits of the other superhero films in various places, never anything in its entirety, so all the Marvel universe references were totally lost on me. But after having seen the first DP movie that I have strayed upon on video and found it awe-spectacular, I made sure that I wouldn't miss watching the sequel in the theatrical big screen. And not to mention, I'm ga-ga for anything with a young, dashing Ryan Reynolds in it. <br/><br/>Though the comparisons to the first of the series would be inevitable, DP2 I'd say is way a different creature. The first film took pains in introducing the comic book character to the audience (especially to the non-comic book readers like me because those damn comic books are just expensive and not to mention expansive), managed to flesh it out to showcase Reynold's comedic acting range, (kind of did a Charlize Theron 2003 Patty Jenkins film Monster transformation there), which gave the Mr. Ryan his well-deserved Golden Globe win.<br/><br/>The second outing is more of just a means for upping the ante in Deadpool's horseplaying with numerous comedic references to instances that happened in DP1 that were hilarious. No, I don't think he's gonna be gunning for Academy Award votes for his acting on this one, but safest bet is for him nabbing another Golden Globe nom. But despite that, the movie still managed to be grounded in dealing with some exploitative topical issues, with DP's motives this time around pointing towards altruism to deflect his self-destructiveness.<br/><br/>The tradition of using the sappy songs (which are on my karaoke playlist) to juxtapose it those violent scenes and playing it for laughs still works great, but by the time the DP2 final battle came, all with the heroic slow motion involving Wade, the gimmick seems to have petered out there, I have to say.
 
So does the opening theme song done a la James Bond (which is a lampooning gold and a way better opening credits than the DP1) meant that the suave and debonair Mr. Reynolds have given up in being in the running in playing the iconic 007 (if he ever was) and used humour to help him deal with the fact that he will never be regarded ever as that kind of a serious action star? (Or perhaps just an attempt to dismiss specs if he wasn't in the running and remove his name from those odds-betting sites.) But he sure did look like one smelly loathing drunken guy in that parody with the Celine Dion song in the background. Hopefully, the X-Force separate film gig consolidates and DP franchise expands to make R. Reynolds a richer irresistible man more than ever instead.<br/><br/>My rating: A-minus."
"melvinvandebilt","10","2","6","28 September 2018"," Love it!! Love it hard!!
","This movie was great, lot's of action, full of humor and spot on. I just love it."
"dsparda87-1","10","2","6","30 August 2018"," Hilarious
","This movie is even more hilarious than the first one."
"wokeespal","8","2","6","5 August 2018"," Ryan Reynolds will keep your sides aching
","Ryan Reynolds is back as Deadpool. The funny, raunchy, yet lovable vigilante. The movie has the same kind of over the top action, crazy fight scenes and adult humor as the first one. Really liked it. It might not have many meaningful or deep moments, but you'll have a good time watching and laughing throughout."
"Red_Identity","Null","2","6","28 May 2018"," Very pleasantly surprised
","I was actually very pleasantly surprised by this. I thought the original Deadpool, while amusing at times, was also super forced. It seemed to think that because it was R-rated and had gore and ""bad words"" it was something completely unique, but it still followed all of the conventions of the genre. While it wasn't a bad film, it wasn't one I liked very much because it was just so annoying. To my complete surprise, I found the sequel so much better. Although the first act was a little rough, it finds its groove in a way the original didn't- it actually has a strong main storyline, strong antagonist, and it actually does break away from the conventions of the genre in a way the first didn't. Not to mention I also found it a lot funnier (the ""landing"" of the new superheroes Deadpool recruits was an amazingly done scene). It's not perfect, but this is the super entertaining, funny and outrageous film the first wanted to be but wasn't."
"kwarau","9","2","6","27 May 2018"," Best sequel ever made
","Let me start off by saying this is a better movie than the first one. The story the humor the story all fits perfect. <br/><br/>From the start you will be hooked however things takes a turn when the movie shifts its focus from Cable to the Russell. From the trailers it all seems like cable would be a badass and he in fact was but the movie completely shifted away from him. Why would you take such a strong character and not utilize it. He could have been taken seriously but instead he suddenly becomes Deadpool partner when his plan is revealed. Not only that he saves Deadpool at the end. It was all about that kid which pretty much destroyed Cable character. Because of this I had to give the movie an 8/10 <br/><br/>Overall it's a great flick and must watch"
"kushansworldofspace","8","2","6","27 May 2018"," Deadpool is crazy
","Just as the first one, Deadpool 2 didn't disappoint. It's a crazy movie that breaks the fourth wall and makes jokes of every single detail. It's an awesome chance to go and have a good laugh and for the best experience I suggest going to the cinema instead of waiting for the Blu-ray. The strong language in DP makes it all the more fun as it gives an idea of what the character is without restrictions. DP is definitely the craziest character in the Marvel universe and is real fun to watch. <br/><br/>This movie gets emotional at times but that doesn't keep DP from mocking things and making jokes. X-Force is a great addition to the movie. <br/><br/>Unlike the first movie DP2 actually has a well thought out plot. One thing leads to another. Loved the story. <br/><br/>It's a must watch movie...."
"Pairic","8","2","6","26 May 2018"," Gags both verbal and visual abound. Good fun
","Deadpool 2: Full of jokes, visual gags foul language and extreme violence (which is a bit tongue in cheek). Deadpool/Wade Wilson (Ryan Reynolds) tries to commit suicide after his wife Vanessa (Morena Baccarin) is killed by an enemy but Colossus (Stefan Kapicic) puts him back together again. Dopinder (Karan Soni) is also back as Deadpool's reliable driver and wannabe superhero, he longs to be Kirsten Dunst to Wade's Tom Cruise.<br/><br/>The Cyborg Cable (Josh Brolin) arrives from the future, intent on killing the young mutant Firefist (Julian Dennison). Deadpool gets a new mutant group together: The X Force! Best of which is Domino (Zazie Beetz) who is very lucky. 
Megasonic Teenage Warhead (Brianna Hildebrand) returns, still with lots of attitude and a new girlfriend: Yukio, another X-Men trainee.<br/><br/>Deadpool is blown to pieces, cut in half, sent to a mutant prison, pursued by evil mutants and Cable. Brolin is quite funny with his Terminator take off but being half-human is pragmatic enough to compromise when needed. Some great car/prison truck chase scenes, a mutant rison high in the Rockies and an orphanage for mutant children run by a sadistic headmaster (Eddie Sarsan). Some of the action takes place in Professor Xavier's School for Mutants where the gags both verbal and visual abound. Good fun. 8/10"
"matteo-19408","9","2","6","25 May 2018"," Crazy fun!
","Deadpool does it again, wowing everyone with his hilarious fourth-wall breaking antics. Fun, entertaining, and just plain brilliant."
"nelroy-937-639818","9","2","6","24 May 2018"," Fantastic sequel
","This film has everything you would want from a sequel. I loved every minute of it! The jokes are funny, the action is great and there was parts where I was genuinely crying with laughter. Would highly reccomend this film to others and would gladly go and see it a second time"
"Deloron","6","2","6","23 May 2018"," Why does Deadpool need to be serious?
","First off, the movie isn't as bad as some reviews admit here, but definitely not a 8.2(!). So make sure, that you build your own opinion, that's the most important thing. <br/><br/>As I scrolled to some reviews here, I was pretty surprised that no one mentioned the major issue the movie has. Where there are few good and even great scenes, like the parachute drop, there are also some really bad one's. <br/><br/>Why does Deadpool need to be serious? 
All the background plot with his girlfriend and with ""making a baby"" was just terrible. First off, Deadpool is insane, why does he need real reason to do anything? I don't want that Deadpool is getting treated like other super heroes. That's unnecessary. I just want Deadpool being Deadpool, weird, violent and crazy. DP doesn't need a ""tragic Subplot"" that shows his motivation. I couldn't care less about Vanessa (girlfriend). There is unironically one or two scenes that should be sad and tragic. How am I supposed to feel affected by that? Every character is forgettable and exchangeable, besides Deadpool.<br/><br/>What I want is: A Plot that is just ridiculos and that DP makes fun about it, violence, 4th wall breaks, action, dark brutal humor, completely crazy storyline etc.
Indeed, there was some of this, but sadly not enough. <br/><br/>I will not start with the kid, the huge plotholes or with misplaced jokes. There are plenty other reviews that cover these topics already.<br/><br/>I'll rate the movie 56/100<br/><br/>Deloron"
"HermanNebelwerfer","Null","2","6","22 May 2018"," Hilarious As Expected
","I liked Deadpool so much that I came into DP2 expecting to be disappointed. Didn't think it could possibly live up to the original. I was wrong. Loved the story line as well as every single character. Brolin/Cable was great. This movie has so much to laugh at, serious stuff and, of course, awesome opening credits. It's a wild and crazy ride. If I had to make one criticism, it would be that this soundtrack isn't quite as perfect as the first movie but that's just nitpicking. Overall, thoroughly enjoyable."
"xianicox","Null","2","6","20 May 2018"," Great Marvel movie
","I thought it was funny and action packed I can't wait to see him again in a another movie. If you are a fan of Deadpool you will enjoy the movie."
"drsarafhospital","7","2","6","19 May 2018"," Not as good as Deadpool.
","I went to the theatre with great expectations but afree the fantastic start the movie went on a slight serious note but overall this movie did not connect the audience's well as Deadpool.......but wait for the mid credits scenes."
"coloradomobile","10","2","6","19 May 2018"," Great Movie !!!
","Cast is the best , Ryan is awesome. I actually liked it more than the first one. Laughed throughout the entire movie."
"philipposx-12290","7","2","6","19 May 2018"," So. Much. FUN!
","Now don't expect DP2 to be a cinematic masterpiece, but even when, why?
There is one word to describe the film: It's fun. It's hilarious but it's just so much fun. The opening scene, and the ending. Everything coming together perfectly.
Ryan Reynolds is amazing as Deadpool but so is Josh Brolin as Cable.
There are some new references that were absolutely amazing.
I literally couldn't stop laughing at some point.<br/><br/>
Great action (really well shor) amazing jokes, great performances and so nuch overall stuff"
"jwwalrath-227-85487","8","2","6","19 May 2018"," Solid sequel
","Although I liked the first movie a little bit more, this movie was still a blast. It is definitely funnier than the first. Be sure to stick around when the credits start for the mid-credits scene. Trust me. You don't want to miss what happens.<br/><br/>This movie has a better budget than the first one, which results in better action scenes and a lot more places and characters for Deadpool to interact with, which keeps things more interesting. Brolin does a good job as the straight man in Deadpool's world of insanity and kicking butt. However, it's Zazie Beets who really steals the show as Domino. She does a great job as the sassy, sarcastic counterpart to Deadpool and her luck powers work for some really creative fight scenes. No spoilers, but one X-Men character who has never gotten his or her due finally gets his/her cinematic moment to shine.<br/><br/>Now, why do I think the first one is better if this one is funnier? Deadpool 1 was a lot more solid plot-wise. Deadpool 2 is darker and more anarchist than the first. At times, the more serious scenes feel like they conflict with the more humorous ones. I do appreciate the need for an emotional backbone to the film, things could've been smoother. Anyway, if you liked the first you should still really like this."
"stephanierelle","8","2","6","19 May 2018"," Works as a comedy
","Not as good as original. Funny except when it tries to be serious. Deadpool is only superhero I connected with. Domino was cool. Most of the others forgettable. 
Jokes jokes jokes
 Love the jokes!"
"johnny-burgundy","8","2","6","19 May 2018"," Excessive violence, check. Crude Humor, check. Exceeds expectations, check.
","Deadpool 2 (2018)<br/><br/>This is a superhero film based on the Marvel Comics character Deadpool, distributed by 20th Century Fox. It is the eleventh installment in the X-Men film series, and a sequel to the 2016 film Deadpool. The film is directed by David Leitch from a script by Rhett Reese, Paul Wernick, and Ryan Reynolds, with Reynolds starring in the title role alongside Josh Brolin, Morena Baccarin, Julian Dennison, Zazie Beetz, T.J. Miller, Brianna Hildebrand, and Jack Kesy. In the film, Deadpool forms the team X-Force to protect a young mutant from Cable. It received generally favorable reviews. It is expected to perform well in theatres. I found it a little dark in the beginning and s bit slower paced at first. Even so, when the action picks up, the film clearly announces itself a Deadpool movie. Excessive violence, check. Crude Humor, check. Exceeds expectations, check."
"prafullasrivastav","8","2","6","18 May 2018"," Finally Deadpool's inside Super hero has just wake up this time
","Direction:<br/><br/>First part directed by Tim Miller but he did not return to director 's seat for this sequel due to differences with producer Ryan Reynolds. So new face David Leitch came into picture for direction's post. David has triggered all guns in this part. Carry the momentum from part 1 and created plot for Part 3. This is the ultimate job of the director and David did it honestly.<br/><br/>Performance: <br/><br/>Ryan Reynolds is sure shot winner as an actor, writer and producer. His comic timing is just awesome. Josh Brolin who last appeared as Super villain Thanos in Avengers: Infinity War did good job in the role of Cable. Beetz was quite Lucky girl in the role of Domino. Morena looks pretty in the role of Vanessa. Again Karan Soni's inclusion add Indian flavor in X-men series like Part 1.<br/><br/>Script, Opening credits and dialogue:<br/><br/>Opening credits added another label of humor. Script was well written and create laughter riots on each and every dialogues. Raw writing keep you engage and entertain though out. Story revolves around making Selfless -Super hero from Anti Super Hero. Again they have included Bollywood song Yuhi Chala Chal song from Swadesh movie. Only one negative aspect about this movie is lack of super villain till the climax.<br/><br/>Music: <br/><br/>Music is another ingredient which make it perfect cinema. Tyler Bates did brilliant job as music director. Two songs: ""Ashes"" by C̩line Dion and ""Welcome to the Party"" by Diplo, French Montana and Lil Pump are already blockbuster.<br/><br/>Last Words: <br/><br/>If you love some experiment in super hero flick, this movie is pure treat for you."
"marcpan","10","2","6","18 May 2018"," Omg
","Deadpool 2 totally kicked the Avangers' ass!!! Great script, great music, smoothly in and out of the forth wall like magic!! Ryan Reynolds got a weird brain in an awesome way!!! Love all the references in it. Can't wait to see it one more time !!"
"sarahbriggs79","7","4","17","16 May 2018"," Good but not Great
","I did enjoy watching this film and some bits were ace. Still and good mix of action and humour, I just feel it was missing something.<br/><br/>Some bits were far too soppy for my liking and it is more of a team effort than the main character carrying the film like in the first one.<br/><br/>Glad I saw it and did enjoy it but would not rush to watch it again"
"mikayakatnt","6","1","2","4 November 2019"," Not as Good as First
","I'd say it's good but not as good as the first one. Yet, the plot introduces new characters in new ways and doesn't cling too closely to cliches. Found the self-humor enjoyable.<br/><br/>3/5. Average."
"Abranth-d","8","1","2","19 July 2019"," The merc with the mouth shines again
","Here's my review of Deadpool 2. So Ryan Reynolds is back again as the Merc with the mouth and he does justice to the role by being the Johnny Depp to capn jack and the rdj to iron man. The movie is directed by the guy who made John wick and that results in the movie having zero shaky cams and solid action scenes unlike the first one. I also liked how there was a lot going on in this movie compared to the first one's linear plot. The kid who played Ricky in the Wilderpeople movie is in this and he does a really good job. Josh Brolin was great as thanos this year , and was good as cable ,but I can think of a hundred actors who could've played the same role . The pop cult references were neat and some of the jokes landed very well.The cgi however was not that impressive for such a big franchise, no I'm not saying it's like ""Henry Cavill mush"" like cgi , its just that it was revealing. In the end Dp 2 is the perfect sequel the first one can ask for with great action , memorable characters , studio assaults and probably the funniest fourth wall / post credits scene in movie history."
"kevin253","8","1","2","18 July 2019"," funny
","Deadpool 2 is the most funny and best action movie I've ever seen"
"FluffyPantsReviews","9","1","2","18 July 2019"," Better than the first Deadpool...
","I love this movie even more than the first Deadpool. This is actually more hilarious and also has a lot of heart. The death of Vanessa is so sad and love the opening credits. The montage at the beginning is great. Love the x-force stuff with the team and the hilarious sky diving scene and who doesn't love Peter? Cable is great and Domino is good. The final battle is good but not great but the jokes make up for it. Also again love the soundtrack!!! BTW the theatrical cut is better than the super duper cut."
"kriscot-48548","9","1","2","16 July 2019"," A great time
","<ul><li>a perfect sequel to the first</li><li>just as or even more hilarious than the first</li><li>introduces more fun characters</li><li>perfect blend of action and comedy</li></ul>"
"KeremUlucay","8","1","2","13 July 2019"," SUPER-FUNNY SEQUEL
","Deadpool 2 is new adventure of Wade Wilson which has a cute drama, a ""family matters"" thing, a few new amazing characters, millions of references, a story of becoming X-Man and an incredible mid-credit scene. This movie protected tone and sense of humour of the first one. Actually, it is not bringing so much new stuff. But it is a great sequel, I watched two time and jokes still made me laugh. The movie and the character are enjoyable."
"blackballoonsreprise","10","1","2","9 July 2019"," A Step-Up From Its Predecessor
","I like Deadpool. I think it's a fun violent comic book adaptation, but I never really got into it as much as others did. I always felt something was missing. Still, it was a 7 or a 7.5/10 for me and I enjoyed it. But then, Deadpool 2 came out last year and I decided to go and see it in the cinema. Needless to say I thoroughly enjoyed it, it was a lot more humorous and enjoyable than the first movie, better cast as well. Ryan Reynolds was born to play the role of Deadpool, as further showcased here in its sequel, and Josh Brolin was fantastic as Cable -- another role he's fantastic in besides Thanos. The action was on-point and there are loads of epic visuals throughout to help capture its essence. The comedy was well-written and I actually found myself laughing a lot whereas the first one, although funny, not just as much. There's a sense of charm and heart with this one more so as well, especially considering its ending. I think Deadpool 2 is one of the best movies of 2018, and a fine addition to the extended X-Men universe."
"joebloggscity","6","1","2","6 July 2019"," DP2 - Witty, but can't piece itself together
","Here we go again for the another round of the unorthodox Deadpool. Loveable but brutal he may be, but it's a refreshing change from the usual god fearing hero that is the Marvel norm.<br/><br/>The story kinds of carries on from before but our hero is under the weight of guilt and loss of his partner in a freak attack. The rest of it all sees him try to seek some kind of redemption, but the stories are too disjointed together to work as a whole. Individually they're fine, and enjoyable.<br/><br/>The actions and humour are great and biting, and very bloody. The movie runs at a fine pace but never knows where it is going which is a shame.<br/><br/>I enjoyed it, but still felt it was missing items and needed a relook. Fine sequel and sets us up for more.<br/><br/>P..S. Loved the digs at DC too, especially the one in the final credits. That is worth watching all this for that alone."
"dan_pap","5","1","2","7 June 2019"," gonna be a no for me
","It's been a minute since I've seen the original Deadpool, but I remember really enjoying it. It was a Marvel movie that didn't follow the traditional Marvel formula. I was hoping Deadpool 2 would be just as enjoyable as the first. Unfortunately, I wasn't amused.<br/><br/>In my opinion, Deadpool 2 doesn't offer anything more from the first one. There's still references, there's still breaking the fourth wall, there's still that trademark self-awareness. I don't really know what else I expected, but after the first five minutes, it just got old. The opening credits are especially cringe.<br/><br/>The first one sold me on its shock value, but the novelty wore off in Deadpool 2. I must admit, a good amount of the comedy is perfect and there are a few great lines to quote. I like the soundtrack too (minus the dubstep), but that's about all I see. I already have a chip on my shoulder when I see a Marvel movie, especially one with a child actor, so perhaps that's the reason this doesn't work for me.<br/><br/>On a different day, I might have liked this, but for now, it's gonna be a solid pass."
"thalia_xr","9","1","2","28 May 2019"," By far the funniest movie of its genre
","This movie is pretty flawless, a great combination of action and a solid sense of humor."
"yahaira-729-694701","10","1","2","23 May 2019"," Great fun
","This a great a comedy witty sharp great acting. Make another one yeah."
"Tweekums","9","1","2","15 May 2019"," Deadpool is back; as hilarious as ever
","As this sequel begins the unkillable superhero is trying to kill himself. A short flashback sequence shows the tragic events that led up to this. Inevitably he doesn't die; Colossus recovers his body parts and puts him back together. He is encouraged to become a trainee X-man but his first mission goes wrong; he realises the out of control young mutant, Russell, he is meant to stop is actually being abused at a Mutant Re-education Centre and kills one of the abusers. Deadpool and Russell are taken to a high security facility where control collars supress their mutant powers. While there Cable, a super-soldier from the future, turns up determined to kill Russell for crimes he has yet to commit. During the fight Deadpool gets out of the facility but Russell is left behind; convinced he has been abandoned. Deadpool determines to rescue him; to do that he assembles his own team of superheroes: The X-Force. Not surprisingly things do not go according to plan.<br/><br/>If you enjoyed the original 'Deadpool' you are sure to love this; it has all the irreverence that made the original so much fun. It may be crude and violent but it isn't mean-spirited. The story starts well with his explosive suicide attempt; this is followed by a fun flashback sequence where he kills bad guys as Dolly Parton's 'Nine to Five' plays in the background (priceless) followed by a shocking tragedy. This all serves to lead to the main story about Deadpool's attempt to save Russell... this contains lots of action and plenty of good twists. Cable made a good adversary for Deadpool and the X-Force members were amusing, even if mostly ineffectual. Ryan Reynolds really carries the film as Deadpool; he is really great I the role; Josh Brolin impresses as Cable and Zazie Beetz is a lot of fun as the lucky X-Force member, Domino. The special effects, both physical and CGI are impressive throughout. Overall I'd definitely recommend this to fans of the first film... and advise viewers not to switch off when the credits start; there is more to come including some very important details."
"mintloaf","4","1","2","7 May 2019"," Forced and Not Funny
","The Deadpool was incredible - I think I've watched it 3 times. So funny and well made.<br/><br/>What happened here? I didn't laugh once! So disappointed"
"bl-63974","10","1","2","25 April 2019"," Well worth it
","Good action, Great special effects. Totally in keeping with the theme of the 1st movie. This sequel gives you as much and more."
"Nathan_Needs_A_Username","6","1","2","6 April 2019"," Movie Review: Deadpool 2
","I'm very split on Deadpool 2. Some elements of this film is very unexpected and others are painfully predictable. I really liked certain decisions towards the middle of the film regarding Dennison's character Russell and Brolin's Cable. Reynolds is again perfect for his role and again this is a very funny movie for the most part. There are a few times where the film takes the obvious joke and doesn't let serious moments lie for as long as it should, which is an issue I had with the original. As I said up top this film can be way to predictable, this usually isn't too much of an issue but the film appears to frame it's self as completely unexpected based on a small handful of moments that on the long run don't have much of an impact on the film as a whole. All action scenes are shot extremely well, which is to be expected as the director is one of the guys behind John Wick. It's an unpopular opinion right now but I this wasn't as funny or as focused as the original and it didn't leave much of an impression on me."
"kanika2505","8","1","2","28 March 2019"," It's different.. It's entertaining.. It's a must watch!!
","Watch the movie for its best part and that is- '''''awesome comic dialogues, perfect timing and beautiful execution by Ryan Reynolds!!'''' Generally, Part 2 of a movie faces real challenge to live upto the expectations set by a superb Part 1. But, DP2 is one of the movies in that league where part 2 is equally awesome! Ryan Rocks....."
"krishdaggins","9","1","2","12 March 2019"," Funny
","This film just gets funnier and funnier. The music and comedic timing are on point. I like adult slapstick superhero films"
"dtaylor77-311-818034","9","1","2","10 March 2019"," As good as the first
","I think it was as great as the first movie. I would recommend it to even nonMarvel fans"
"mick_uza","6","1","2","23 February 2019"," Looper remake?
","Average film with some funny bits. Villain is an annoying teenager and the scenes where he keeps trying to go to his dead wife were lame. Highlight was the appearance of the x-force. Also pretty much copied what looper is about."
"edwarddrichtofen","9","1","2","22 February 2019"," Two Faces
","The movie script of ""Deadpool"" is a story of a man who kills people for a living. In the opening scene, Deadpool is seen slaughtering people in many brutal ways. He murders many people and an SUV rolls over. Deadpool then breaks the fourth wall and discusses how he got his own movie.<br/><br/>With great power comes great responsibility, and this story could not apply more. Deadpool has a very accurate shot and is a very smart person. He can essentially do as he pleases. Deadpool originally became who he is through a science experiment that went wrong. It was supposed to be a cancer treatment, however, the scientists mutated his genes and he became the man known as ""Deadpool.""<br/><br/>Deadpool is a contract killer who uses his power to take care of evil people such as drug dealers. Deadpool has the power to regenerate his limbs as he is wounded. When he is hurt by bullets, though he feels the pain, his body repairs itself.<br/><br/>Deadpool is a story of great power and contract killing. The story shows that if you are not careful with the power you have, terrible things can happen."
"gregmac-92452","9","1","2","21 February 2019"," Pretty Cute
","Deadpool the superhero so to say had some form of cancer before this healing factor was given to him. This healing factor gave his cells the ability to not die. In the first movie he seeks revenge on the person who changed his life forever. In the second story, this changes and now he joins the X-men a group of superheros that doesn't kill. This is hard for Deadpool because on his first mission he kills someone. I don't want to spoil the whole movie so I'm only giving a couple examples.
Overall this movie is really good due to its vulgar humor. The humor at times could be a little dry because most of the jokes are about the human body or just name calling. But for all the times in the movie where the humor is really dry. There are more funny bits. My favorite part of this movie is when Deadpool fights the Juggernaut for the first time because they have reference to other movies and brings a dark moment and makes it funny. Even though there are jokes about some parts of the body more than once. They still change it up to make it different from every other joke so it is always fresh.
The story line is also amazing. It keeps you on the edge of your seat the entire time and keeps you guessing because of how spartically it jump cuts. There is no part of the movie where there is down time and it is action pact to keep you involved in a sort of away. The story line is also different from the first movie. Where the first movie is mostly a lot of death and killing. The second movie tells more of the character deadpool is and how a murder can really show some emotions. I wouldn't change anything from this movie as it has many aspects of a great film. As it crosses both love, anger, fiction, and political beliefs all at the same time. I wouldn't change this film if my life depended on it."
"adragnam","10","1","2","21 February 2019"," Didn't know a sequel could be as good as the OG
","Deadpool 2 I feel was really good. I felt as a sequel it was great which doesn't happen often. The same characters are back for the story about a man from the future coming back to fix the well... the future. The boy Russell fits into the story well you get why he is the way he his. Also feeling bad for Russell in the process because of his goals trying to get revenge on the people who made him this way.<br/><br/>
Wade Wilson is trying also to save the future but in a different way trying to change Russell. In some points I didn't think Wade was going to be able to fix it like that. Being with powers for awhile ever since Wade had cancer and an experiment changed him forever. In Deadpool 2 he uses it for good mainly trying to find the world's most dangerous criminals.<br/><br/>Nothing is sacred here, except comedy. At the same time that ""Deadpool 2"" mocks everything from superhero action to audition montages, it inoculates itself against any criticism that might come its way."
"jrchaney01","10","1","2","18 February 2019"," Hilarious and quotable!!!
","This movie is so addictive. I never get tired of watching it and we use quotes from it all the time! I love all the detail that's in every second of this movie!!"
"jimbokwright","9","1","2","17 February 2019"," Once upon a Deadpool cut of Deadpool 2
","Maybe not for everyone but I loved it especially the end credit scenes."
"RealMovieReviews","9","1","2","8 February 2019"," Epic Movie
","If you liked the first then you are going to like the second. Film picks up right where it left off with the comedy and action. Well done from everyone involved.<br/><br/>Overall: Watch"
"c-66066","9","1","2","4 February 2019"," It is f* awesome film here
","Standard Mode, using the magic realism so-called,expresses the reality and truely Real humanity. If three is anything can be taked away,that's we all need to belong to someone"
"christophermbroughton","10","1","2","25 January 2019"," Great!
","This movie was amazing. My only question is when is Domino going to get her own movie, or at the very least tv series? I mean seriously, she is all women power. Amen"
"marcus_grahn","7","1","2","4 January 2019"," Two hours well spent!
","This is fun, clever action. -You can't have too much of that!"
"ajilovechocolate","10","1","2","25 December 2018"," Perfection
","Loved it so Much I could hurl out the chimichangas I had for breakfast this morning"
"xhoikuci-50782","10","1","2","24 December 2018"," Nice movie
","Its the best movie of the year
I am very plesed from this movie"
"Tikila","10","1","2","21 December 2018"," Ryan was born to play Deadpool
","The second installment follows on from the perfection that is Deadpool. We see more dimensions to his character while he still keeps us laughing. I laughed, I cried, laughed some more and left this movie feeling like something wonderful was added to the world. For those rating this movie a 1 or 2 out of 10, pick up a comic book and learn who Deadpool is. Ryan Reynolds is the perfect person to play the mercenary. Excellent supporting characters with maximum force! X-Force!"
"sumitmittal-19939","10","1","2","21 December 2018"," Must watch movie!!!
","This movie has a great story and full of suspence!!!"
