"username","rating","helpful","total","date","title","review"
"callanvass","9","0","3","13 December 2013"," This is what horror should be all about
","They don't make horror movies like they used too. I still find some to be entertaining, but not many can scare me these days. The Conjuring is a big exception to that rule. I read this was based on a true story. In all honesty, I wasn't that excited for it. Once I began reading all the positivity regarding this movie, my outlook began to change. It's been a long time since a recent horror movie has frightened me like this one. The ""Low budget, found footage"" style has seemingly taken over, so it was refreshing to see an old fashioned horror movie. This is set in the 70's, and I was so impressed about how they managed to mirror the time period like they did. Whether it was the hair styles, the retro clothing, the cars, or something else, the 70's atmosphere floored me. I was amazed by the slickly shot jump scares. The jump scares aren't the phony one's you see in a Paranormal Activity film, these legitimately startle you. Director James Wan does a very smart thing by letting your imagination do the work for a little while, before revealing frightening close-up's of the spirits. You're never fully comfortable, and the slow build-up does wonders for this movie. They have not executed a possession film so adroitly, since The Exorcist. We also get characters you can rally behind. Everybody in this movie is likable. Patrick Wilson is ironically in Insidious 1 & 2, so he's no stranger to haunted house films. He rocks some fantastic sideburns, and conveys his emotions very well. There is a reason he's becoming one of Hollywood's top actors. Vera Farmiga is the best actress in Hollywood as far as I'm concerned. There is nothing this woman can't do. She absolutely nailed her role as Lorraine Warren. She was so intense, and I was on her side the whole way. The Warren's have quite a reputation in real life, and I felt Wilson & Farmiga did them justice. Lili Taylor scared the hell out of me, plain and simple. She makes Linda Blair look like a pussycat in comparison. This part had to be rigorous for her, no doubt. She also manages to pull off a convincing mother who I'd try and save any day. It takes quite a feat to be so likable, and then so creepy. It was a magnificent showcase. Ron Livingston made me forget about Office Space, and gave a great performance. He underplayed it, and I dug it; special mention to the kids for being so brave, and likable. It is a rarity where every character is sympathetic. The finale is full of chaos and non stop frights that had the back of my neck hairs tingling. It does get a little bit conventional, but it's done so adroitly. <br/><br/>Final Thoughts: You'll have trouble going to sleep when you're through with this one. I had my room door closed, all the lights off, and food in hand. It felt good to be scared again. The Conjuring is not only one of the best of its kind in recent memory, but one of the best in history. Believe the hype, folks. <br/><br/>9.7/10"
"christophe92300","7","0","1","12 December 2013"," A very good surprise
","This is your basic horror movie that relies on the usual tricks of the genre, even some clichés as the one of the match enlightening an entire room. We're therefore far from any kind of originality but The Conjuring is incredibly effective on every level.<br/><br/>The content is the most classic possible, where the challenge is met is on the form which is the most important aspect for an horror movie: the mise-en-scène and direction are perfect and produces the jumps synonymous of success.<br/><br/>Within the first minutes, you get sucked in by the infernal spiral of this family embodied by a seamless cast, and the sustained rhythm of the narration makes the time fly.<br/><br/>Even if it is very conventional, The Conjuring arouses a real pleasure and turns out to be a very good surprise."
"jimbo-53-186511","7","0","1","9 December 2013"," Nothing particularly new or original, but I still found it to be an effective and engaging film for the most part
","Based on a true story, The Conjuring follows husband and wife paranormal investigators Ed and Lorraine Warren (Patrick Wilson and Vera Farmiga). Carolyn Perron (Lili Taylor) approaches the couple in the hope that they will be able to determine what are behind the strange goings on in the family's home. Ed is sceptical at first and often believes that there is a rational explanation for the majority of these 'strange happenings' in people's houses (a scene earlier in the film demonstrates his point). However, once at the Perron family home, Ed and Lorraine quickly realise that there is a presence in the family home and must try to find a way of removing this presence;<br/><br/>The good news (at least as far as I was concerned) is that James Wan was directing this film. I always find with his films that he has a gift for creating tension. Everything in this film unfolds at an even pace so it neither feels rushed or drawn out. We begin to notice things one by one; the clocks all stopping at 3.07 am, doors seemingly being pushed open on their own, something pulling on one of the child's legs etc. There is always something happening, something to keep you watching.<br/><br/>For me, the biggest strength of this film is the way the suspense and tension is created. This is what I would describe as a 'psychological horror' - it is a film (much like his earlier film Insidious) that very much 'gets inside your head' and keeps you guessing. The very fact that we don't learn who the demon is or why they are terrorising the family till later in the film only helps to keep the viewer in suspense. This is why horror films of this nature work best; sometimes fear of the 'unknown' can be more terrifying than fear of the 'known'. <br/><br/>Wan's direction was also excellent and the way that the camera swoops around the house, coupled with the excellent score really made this a fairly scary and tense affair.<br/><br/>The acting for the most part was good and I was particularly impressed by the acting of some of the children in this film. The principal adult cast all put on fairly decent performances as well. <br/><br/>For me this was a really good film, but unfortunately I was unimpressed with the ending of the film. I need to be careful here as this is based on a true story so this may have actually happened, but here goes; There is a scene where Ed attempts to perform an Exorcism on Carolyn, but despite his best efforts he fails to 'Exorcise the demons'. But then minutes later, Lorraine puts her hand on Carolyn's head and then tells Carolyn to think of happy times. She tells Carolyn to remember the photo she showed her and to remember how she'd never let anything happen to her family. Then just like that, the demon leaves her body and she is then OK. What? So an exorcism doesn't work, but giving Carolyn a good talking to, whilst putting her hand on her head seemed to do the trick. If that's true, it's one of the most ridiculous things I've ever heard of.<br/><br/>This was a very very good film and in all honesty, it's only let down slightly by a bit of a weak ending. It's definitely worth a look and is one of the better horror films that I've seen."
"emma_malakian","8","0","2","5 December 2013"," One of the only real scary films
","Those who are familiar with the Warrens will remember them from the Amityville and the Haunting in Connecticut. I am a big horror fan but rarely ever find them scary, this however left me and my husband jumping and on the edge of our seats. <br/><br/>The film is full of twists and excitement, although my advice would be to not watch this at night unless you want to be awake all night. The sounds of the rope swinging in the tree haunts me, very scary as we decided to watch this at 11pm!<br/><br/>The only let down for me was one of the ""story lines"" felt unfinished. I'd have liked to see them locate Rory's body and bury him, thus also finding out maybe why he vanished in the woods.<br/><br/>Overall a good watch, good for a scare and it has a good plot. I'd recommend it for anyone who likes ghost stories, I'll be watching it again."
"user-543-975655","8","0","3","28 November 2013"," Insta-Classic, Just Add Water
","I've been wanting to see The Conjuring for a while now, and I finally got to watch it last night. As usual, James Wan was the master of foreboding. I never knew what was coming, but he delivered the package with this movie. When the Perrons move into the farmhouse of their dreams, Wan does a fantastic job letting you know something bad is going to happen. This movie has what I like to call the Paranormal Activity property. This means that the movie is still really scary, but builds up to something terrifying in the last, say, 30-40 minutes. Remember that. However, the movie is not very original, like Insidious or the Exorcist. Well, technically the Exorcist was only original in the early 70's. But, whatever. The demons in the movie are nothing new, but can still scare the crap out of you if you aren't ready for them. Just expect the average looking demons. However, the interesting style of directing, great acting, great dialogue, and great special effects are the reasons I'm calling this a classic. Not because it is original. There average cliché things like doors shutting or opening, creaking, and stuff moving by itself. This is one of those movies that you know could be turned into a Scary Movie VI or something like that, but you hope doesn't, like me with Scary Movie 4 and War of the Worlds. There are 5 kids in the movie, but their names aren't really said much, so you forget what their names are, really. The truth is, the movie might have been better if there had been less kids. Maybe 3-4. Have you noticed that a lot of times, the people making the movie think adding a really weird name to one of the characters makes the movie more scary? Like Bathsheba in this movie, and Abyzou in the Possession. How do they come up with those? Have you also noticed that when there are footsteps in the house somewhere, they are always super close to each other? Even if they are 6' tall, they walk like penguin steps. Just saying. Even in Paranormal Activity, with the three toed thing walking and showing the steps. There were some decent jump scares, though, and they got me a couple of times. Considering the fact that I am probably one of the youngest movie fans, and I was only scared a couple of times, the shows that the movie isn't very scary. But trust me, it is good. I thought Patrick Wilson was the best acting choice for this movie, though, because he is such a fantastic actor in this genre of film. He is good no matter what role he has in any movie though. I recommend this movie to anyone who likes scary movies, and has taste."
"AsifZamir","10","0","4","27 November 2013"," I've seen this stuff happen in real life
","The movie is a supernatural horror film and is based on the true story of the Perron family, on the reports from paranormal investigators Ed and Lorraine Warren. The Perrons, Roger and Carolyn, with their 5 daughters, move into an old run-down farmhouse in Harrisville, Rhode Island. Very scary events start taking place including deaths and unexplained injuries. Everything from the clocks stopping at a certain time to an attacking spirit, The Conjuring is a real eye-opener to the supernatural. Carolyn contacts Ed and Lorraine for help where they do an initial investigation, but state they need approval from the church and further evidence before performing an exorcism.<br/><br/>The origins of the house is that a witch named Bathsheba owned the house and tried to sacrifice her children to the devil and then committed suicide in 1863 after performing a curse on anyone who would attempt to take the land. The 200 acreage had been separated into smaller sections where there were reports of houses on it where there were several suicides and murders.<br/><br/>The Conjuring captured the real essence of what actually happened which seems hard to believe unless you've actually been in a creepy situation. Do you believe in the paranormal, the after-life, or not? Watching this video might just change your mind. - Asif Zamir"
"jmoneyjohal","7","0","1","19 November 2013"," BOoOoOOOooo
","The Conjuring is a good horror film with a lot of scary and jumpy moments. The films story is about how a family which is going through some financial struggle has to move to the country into old house, which is haunted from its past.How this family hires two ghost busters to solve there problems forms the main plot. Its probably the best horror film of 2013. Old school horror tricks are used amazingly!!! This film comes when most horror films are falling flat on there face. James Wan is the new Saviour of horror films after such films like paranormal activity and Saw 100 have failed. A must watch for horror film enthusiast"
"kostov-yordan","8","0","2","18 November 2013"," This is the new classic
","When I saw the rating 7.6 i have to admit that I was quiet skeptic. As a huge fan of Horrors i expected something like ""Dark water"" or "" The messengers. Wrong! Badly wrong! The movie is awesome and I am so disappointed of myself that i did not follow James Wan works earlier. This guy obviously have the right vision about horrors. Sure one of the best horrors lately along with the new version of Evil Dead. Great camera movement and very good cast. seems totally realistic and I am so glad that they didn't ruin everything with cheap special effects. It has been the first time for so long when i was ""on my nails"" for a second. And it happened actually twice! Believe me, for somebody that have more than 1000 horror movies in his watch list - that is something. The story is supposed to be inspired after true events, and i will check that later for sure because seems really interesting. No matter that i prefer movies with more occultism influence very the storyline, and usually do not like those with regular scripts as ghosts or possession, here we are on a different level. Much much different. It is a must see movie, If you miss it now, after you see it later you will regret it! You can bet on that!<br/><br/>Hope you enjoy it :)"
"markt4909@aol.com","7","0","1","13 November 2013"," Torn about this movie
","I think the film is probably about a ""B"" for me. I think some of the scary scenes are effective for sure but there where some things that really bugged me. For example, I know this is based on a 'true story' but I don't really get the purpose of Patrick Wilson's character. He doesn't seem to add much value as a character and every time Patrick Wilson talks, I almost wanted to laugh. It kind of 'subdued' the horror. The same can be said for some of the makeup. For example, the police officer in the scenes at the end looks like a bad ""Will-Farrell-Anchorman Porn Star"" - it was annoying.<br/><br/>Vera is pretty good. Ron Livingston is the same in everything he does so I didn't see a lot there. Lili? is pretty good as the possessed mama. All the kids are good....would have liked to have seen more of them."
"zurakimt","8","0","1","13 November 2013"," Scariest movie since ""The Exorcist""
","I watched the movie along for about 30 minutes, and I couldn't continue. Called over my wife to watch it with me. She even did not want to watch it too. Too scary.<br/><br/>The script, acting, cast was excellent. James Wan does it again. good job man and keep it the excellent work.<br/><br/>The scariest movie I've seen is ""The Exorcist"" until ""The Conjuring"" showed up. I watched the blu-ray, and must say the sound mixing was great. I bet that anyone who watches this movie, definitely want go out in the night alone.<br/><br/>Warner Bros & New Line scared the hell out of me.<br/><br/>My vote is 8/10"
"pchytiffany","10","0","2","3 November 2013"," The Conjuring comes out fast to lead this years pack of horror films
","This was a real kick to watch. About 20 minutes in I caught myself scooting half way up the back of my chair, and a couple of times I must have jumped 6"" into the air. After a real let down from Paranormal Activity 4 (I had to fight to keep from falling to sleep) The Conjuring was a delightfully scary film that at least claims to be taken from real events. They had some fresh gags that got the blood pumping with excitement. You really have to love the cast in this film. Everyone put in a star performance and took the audience for a thrill ride from start to finish. If you can watch it on Blue Ray on a large screen with surround sound you will be in for a couple of hours lost in this entertaining production. I know it is one I want in my collection."
"jahanzeb-farooq","8","0","2","3 November 2013"," After a long time a movie that really scared the hell out of me!
","Finally a horror movie that we deserve. It's after a long time that a horror movie scared the hell out of me (a few recent ones I remember are The Orphanage and The Descent). Without killing a single person or showing any blood, the director managed to make a real horror movie which doesn't rely on cheap tactics or soundtrack to scare you. Some of the scenes really stand-out and will linger in your memories for long e.g. one of the girls sees someone standing behind the door, the witch jumps from top of the cupboard etc. After Saw this is another genuine success to James Wan's credit. Please give us more of this. Highly recommended!"
"blackcool_cool7744","6","0","1","3 November 2013"," Spoilers, It was Meh...Some scary parts but meh.
","*there are spoilers* You have been warned. The movie wasn't anything special to be honest. It was a normal exorcism demons and whatnot wasn't special. There were some scary parts I can give you that. But there are better movies.<br/><br/>The movie is enjoyable to watch. It is entertaining, people were asking me to watch this movie saying it is the scariest thing they've ever watched. But turns out it was just an exaggeration. It was a normal movie about a normal family who got into a cursed land then got cursed and had to perform an exorcism, nothing special. Happy ending of course. They fought the demon. Exorcism was successful and everyone lived happily ever after."
"sriramsrinivasan91-314-830752","8","0","3","29 October 2013"," Scary!! Scary!!! Scary!!!
","I really really really wanted to watch this movie as soon it was out, any horror movie with the tag ""Based on a True story"" really gets me bent on watching it. But, unfortunately due to many circumstances I will not explain here, it got delayed. I finally got around to watching it a few days back and boy was the wait worth it!!!<br/><br/>Lets be honest, some times these movies can get really predictable, If the light goes out you know when it comes back there is gonna be something in the room, A face is gonna appear in the mirror etc. Well, no body can help want else can you do in horror movies eh!! well.. these people got the answer and I am not kidding, the camera work, the way the worked the angles, the unpredictability of the movie was commendable. I actually watch a lot of horror and pride myself on not having sudden jumps in these movies, but this one made me jump sometimes!!!!<br/><br/>All the protagonists did there part brilliantly. Vera Farmiga performance as Lorraine was off the charts fantastic. She carried out here role with aplomb. All all the kids also deserve special mentions. The acting was always natural. I mean, I actually felt that they were really scared, not just for the camera. <br/><br/>Overall, a complete horror package for every horror aficionados to watch. Easily one of the scariest movies I have seen for some time. Don't watch it alone at night though, that was a stupid decision on my part!!!!!"
"taywarren29","8","0","2","29 October 2013"," Probably The Best Demonic Movie I've Seen
","Well done.<br/><br/>I really enjoyed how the movie was set back in the 70's instead of the present like most scary movies today. It was also a really nice twist to have the house be inhabited by more than one soul/demon.<br/><br/>The scariest part of the movie was definitely the ""Wanna play hide and clap?"" part. I also found myself frightened when the lady with the ruffles was explaining how many times she saw the demon around the family when she came in to do a cleansing of the house.<br/><br/>There are a lot of really stupid scary movies out there, but this one definitely kept me at the edge of my seat and I really enjoyed watching it with my family.<br/><br/>Big props to the young children actresses in this movie. They did an amazing job, and I always wonder how they feel when acting in these movies...is it scary to act in a horror film?"
"myspecialparadise","8","0","2","28 October 2013"," Not Bad At All
","Kudos to the director for creating a horror film that has no gore, and none if those four letter words that we can live without! Plus, not nude scenes, or sex! Three cheers for James Wan! The story line is handled pretty well, which means that the film cutters made few mistakes. However, when it came to the script ... far too often there was far too much dialogue being rushed out of the actors mouths. That was very irritating! One very obvious example comes from Kyla Deaver, in the part of April ... she isn't a natural! Lili Taylor and Ron Livingston made a great husband and wife, but the realism of the family, all taken into account, was rather unrealistic. I don't believe there is a family in America that is as stable as this family was portrayed.<br/><br/>Lili Taylor is always good in these ghost movies, and she should have no problem playing in them for the rest of her life ... however, some of her acting was not up to par with Ron Livingson's! What a cool guy! Then we come to the most irritating part of the movie ... the Warren's constantly referring to why GOD brought them together. Once was enough! However, both Vera Farmiga and Patrick Wilson did a great job when the scripting didn't get in the way. Basically, when it came to most of the actors / actresses it seemed that they were in a tug of war when it came to who could speak the most words faster that the other, or whom could say more words than any of the others! It was very obvious, throughout the film that actors are always in competition when it comes to whom has the most lines! One mistake is when the Warrens are showing a film to their classroom. They tell the class if they look closely at the guy's eyes, they'd see drops of blood tearing in the man's eyes ... actually, the blood was flowing down the man's face, and had been wiped away before the Warren's finished their sentence.<br/><br/>Another mistake ... the cabinet knocking sounds was not always in threes. It was twice, at one time, then four times at another time.<br/><br/>However, even with all the annoyances, and mistakes, this film is still one heck of a good horror flick! On the other hand ... the ending was rather drab. I would have preferred to see everyone go back into the house, and the house blow-up ... with the witch laughing in the flames! But that's just me! I'm weird! I also thought that the Poseidon ship should have rolled over again at the end ... killing all of them. Now tell me ... if a ship is upside-down, in the water, with only its butt sticking up ... wouldn't it have gone down when you opened her up? Whatever ... this movie is still worth watching, and I've been watching it for a couple of days now."
"PassPopcorn","7","0","1","28 October 2013"," Pass the Popcorn review
","James Wan is probably the most famous young horror director. He was involved in the Saw saga, directing two and producing all of the movies. He's also famous for including a specific trademark in all of his horror movies – that trademark being creepy evil dolls. But The Conjuring is supposed to differ from his previous works, since it's based on the true story of the Perron family and Ed and Lorraine Warren, the latter being famous paranormal investigators who worked on the Amytiville Horror case, among many others. The Conjuring was extremely well received, which is kind of a surprise, as new horror movies are not generally known for being good.<br/><br/>In 1971, the Perron family – Roger, Carolyn and their five daughters – moves into an old farmhouse in Harrisville, Rhode Island. On their first night there, they discover a secret cellar, and while sleeping, an invisible force pulls one of the daughters' leg. In the morning, they find their dog – who didn't want to enter the house – dead. The next days, more strange things happen: doors open on their own, clapping can be heard when there's nobody there etc. Frightened, Carolyn (Lily Taylor) convinces Ed (Patrick Wilson) and Lorraine Warren (Vera Farmiga) to come and inspect the house. The couple discovers a malevolent spirit attached to the Perron family and decide to look for evidence in order to request an exorcism from the Church.<br/><br/>The Conjuring isn't entirely faithful to the true story – for example, the Perrons lived in the haunted house 10 years, while the movie makes it look like just a couple of weeks, and they have reported the presence of good spirits, too. But that's not really relevant, especially because most people will find it much more interesting to speculate whether the spirits/demons are real at all (it happens with every movie of this kind). And also because The Conjuring is a great movie. It's not a typical jump scare plus murderous demon kind of horror, which is excellent because it really works hard to scare you, mainly by creating atmosphere (unlike the jump scares that just abuse human instincts). In the end, you find you were mostly afraid of nothing, because you expected something to appear but it never did. This is the movie's best feature, since all the other scares, featuring visible spirits, aren't quite as scary. I also appreciated the fact that the movie's following two timelines – the Warrens' and the Perrons'. The Warrens' especially adds a lot of drama to the movie, which makes it very relaxing from time to time, but also lets you connect with the characters a lot. Too many times do we see a horror movie in which people die before we've even learned their names.<br/><br/>The acting is very good, too, especially the children's – who all look genuinely afraid when they have to – and even though there are no famous actors in the movie. Finally, the use of soundtrack was amazing, as a dramatically loud sound was rarely heard when something scary occurred: again, the makers of the movie didn't focus on humans' natural, instinctive responses in order to create fear. Now, about the things I didn't quite like. The movie starts out with the Annabelle doll story: a doll inhabited by a demon was taken by the Warrens to their home after they had performed an exorcism on it. There is absolutely no reason to start the movie off with that story, since it isn't linked in any way to the Perron family, either in the movie or in real life. Still, this start is interesting and creepy, and I admit it seems reasonable to use that story to explain what the Warrens do for a living. Moreover, the beginning is not as bad as the ending of the movie. I don't want to spoil anything, so I'll just say that all the build-up during the movie doesn't quite pay off and everything is kind of underwhelming. Nevertheless, The Conjuring is a very good horror movie that will intrigue and scare – and maybe even make you keep the lights on at night.<br/><br/>Rating: 7/10 Read more at http://passpopcorn.com/"
"ShaunDavidMarkHawkes","8","0","2","27 October 2013"," Loved it...
","Let me begin by saying that I went into this movie with very little interest in actually seeing it. Dragged along by a friend after avoiding it like the plague for a good while!<br/><br/>I just couldn't face yet another possession/horror movie based on ""real"" events. Let me guess, family moves into house, house starts to destroy their lives, their sanity and their bodies, they don't leave the house, bodies start getting thrown around the place and everybody lives happily ever after...<br/><br/>Spoilers over! HEH! I know, hardly spoilers if everyone on the planet can see them coming a mile off, right?!<br/><br/>Amazingly, after getting all of that totally cliché stuff out of the way, the other 95% of the film was an exercise in lovely cinematography, charming character building and a sense of timing and pacing that was beyond excellent.<br/><br/>Fast-paced when it needed to be and slower than molasses sliding down a window pane when it didn't; the balance held together perfectly at all times.<br/><br/>No loose ends, no silly paradoxical moments, no horrible dialogue and absolutely no wasted time.<br/><br/>So, not a fan of the genre but definitely a fan of the film. Well done all. A joy to watch and jump out of my seat over! Go do the same."
"jacklmauro","9","0","2","27 October 2013"," Solid, All the Way (Except for the Ghosts)
","What makes this film great is that it builds on old-fashioned cinema values usually tossed out in horror movies. No stupid behavior from the characters. No gratuitous scenes. Believable reactions, as in the marvelous moment when the mom, scared but searching the home, yells at whatever is rattling around. Add stylish filmmaking and Bathsheba, and you're good to go. Beyond this, Wan is beginning to expand what horror can be - basically, and I've always felt this, it's a genre in which all other genres can exist. Put another way, it's simply drama when it's done well, as solid story and characters evolve and confront shifting realities. Lecture done. Let me just end by saying how much I loved and appreciated - at last! - an ending not ambiguous."
"BeneCumb","7","0","2","27 October 2013"," Apparently skilfully made, but...
","For me as agnostic, weird things result from lack of knowledge and/or twisted mind. Well, there are clairvoyants, but they are persons with sharp senses and enhanced psychology skills. When I am too lazy to ponder, I confine myself to Murphy's laws... Besides, I do not find old house or weather related creaking doors or outside rustles - or similar - supernatural or scary and I do not believe in bad aura.<br/><br/>Nevertheless, from time to time, I watch movies dealing with the above topics, particularly if fine directors and actors are involved. In the movie in question, Vera Farmiga was the biggest traction to me: her pleasant physiognomy does not hinder her being versatile... Regretfully, she was the only part I really enjoyed, all other things were okay at best. There were lot of scenes when you expected that something would happen, but either nothing did or the incident was ridiculous, i.e. non-real or deriving from the past. Fuss with finding evidence was not fresh as well, similar depictions have been used in dozens of movies before... Well, I can admit that some twists are thrilling - especially to those having weaker nerves - but all this related exorcism and religious connections provide all this mess odd undertones. I would have preferred a real, personified evil attempting to make his or her misdoings look supernatural or so (i.e., someone trying to chase neighbors away for various reasons, personal revenge, etc.). The ending was nothing special and expected as well.<br/><br/>All in all, the movie is not bad, but lacks new approaches and elements for ""impassive"" and non-religious people like me."
"ted-peterson","4","0","2","25 October 2013"," Conjure Me a Creepy Jack In The Box Please. Please!
","Spoiler Alert. Enjoy the movie if you don't want another's opinion before you watch.<br/><br/>Where does ""Based on a true story"" mean that a director can take such liberties as to make a compelling story implausible? <br/><br/>Like the couple that take their obviously psychotic child up to an isolated and potentially hostile environment in ""The Shining,"" what could possess these parents to stay in a house where their children are experiencing harmful events? What is their cure? Bring in paranormal investigators. <br/><br/>Here's the problem: If the events were really as dramatic and frequent as those depicted, rational parents would have fled that place during the first week. If the events were really that stark, proof of ghosts would be a fait accompli and the National Inquirer would have to pay the reward. So, we know the movie is dramatized BS. <br/><br/>However, the story is compelling and surely something happened and that would have been compelling in itself. <br/><br/>But one is stuck wondering why people would stay in a house where harmful things are happening to one of the parents and the children (All girls by the way.) with regularity. By the time they leave the house, things have gotten beyond the pale so to speak. <br/><br/>The acting of all parties is pretty good and the performances are convincing but since these movies are predicated on supposedly rational people doing stupid things, This movie fits the bill exactly. Here is a daughter who is supposedly attacked but the parents seem completely oblivious. After they find her fighting a ??? and the other children seeing the thing, they obliviously ignore the incident. What? Child Protective Services wasn't nearly as intruding in 1971 as it is now but a sheriff's report would have alerted someone somewhere to investigate this family. <br/><br/>Somewhere in this mess is a conflict with the mother and daughters that could be a compelling line of inquiry but is never pursued as an avenue by either the investigators or the director. It would be interesting to discover how prevalent the ""attacks"" really were because something was obviously happening. Like the original ""Carrie"" movie being somewhat based around a girl discovering her menus and that sets off a series of events. One wonders what normal physical process might have been the genesis of these supposed ""demonic"" events. <br/><br/>Does demonic possession exist? The Catholic church has exorcists but real ""proof"" is still illusive despite anecdotal evidence to the contrary. How to prove it though. <br/><br/>Television has plenty of ""Ghost Hunter"" type shows because people are interested in seeing nothing dramatized by Bubba and Francine who are ever so brave that they face nothing. But the hope is there. Of far more interest are the ""Ghostbreakers"" posers from the ""Supernatural"" series. These wannabes are probably closer to the truth of ghost hunting than not. <br/><br/>One more thing. What is is about these movies where single women/girls walk into danger slowly? At least the father was realistic: He turned on all the lights and burst into a room to startle the demon/ghost/spectre/whatever might be lurking in the room. Girls, it seems have to walk slowly until they back into something."
"Thanos_Karagioras","7","0","2","23 October 2013"," Finally a good thriller...
","After many medium thriller movies comes ""The Conjuring"" to overturn all of these. This movie is based on a true story which has to do with a house in which happens many strange things. The family calls to examine the house two great and popular people Ed and Lorraine Warren and they discover that in the whole area near the house had done many satanic things and that's the reason why this house is haunted.<br/><br/>A really great film that I recommend to you because it combines the psychological with agony for what it is going to happen. If you want to learn more about this movie and also see what is going to be the end of it, then you have to absolutely see this movie!"
"Boloxxxi","8","0","1","21 October 2013"," Recipe for a Haunted House Horror Movie
","Ahh, let me see now.... Where'd I put my recipe book? Gimme a sec, Reader. Oh yeah! Here it is! <br/><br/>Okay. You'll need 1 house. To this house add 1 to 3 table spoonful of f!!cked-up history.<br/><br/>Next, you'll need to add new residents. 1 will do, but I prefer to add a whole family. Included in this family is the obligatory resentful teen who objects to the move. As well, there is the cute kid who shortly begins communications with a ""new friend"" once the family moves in. And don't forget the family dog that senses that ""something ain't quite right"". Woof! <br/><br/>This is important reader: Add a pinch of joy and optimism. After all, it's a new home and new beginning.<br/><br/>Now add a 1/2 teaspoonful of curious sh!t that may have a plausible explanation. An unpleasant odor, cold, for example.<br/><br/>This should be eventually followed by 2 table spoonfuls of full-out weird sh!t that cannot be naturally explained away. Seeing things and physical assault, for example.<br/><br/>Immediately add 1 and 1/4 table spoonfuls of panic, fear, and unhappiness, since it now looks like this promising new home and beginning has been shot to hell.<br/><br/>Now generously add 1 and 1/2 cup of desperation.<br/><br/>Quickly add 2 religious experts in the supernatural.<br/><br/>Again add a pinch of joy and optimism (The experts have arrived and the family is comforted).<br/><br/>Now add 10 pounds of terror, supernatural phenomenon, destructiveness, assault, and all-out mayhem.<br/><br/>That's it reader. That's the recipe for a haunted house horror movie. You may optionally (It's your call) liberally sprinkle relief, a pound of joy, and a pinch of optimism at the end. My own preference is to leave that out. Highly recommended. Love, Boloxxxi."
"dilshands","8","0","2","18 October 2013"," Best Horror 2013
","BASED ON A TRUE STORY. Though I have no idea on up-to what extent the above quote is true, this can be classified as one of the best, if not the best, horror movie of the year.<br/><br/>However the base of the movie is from one of the main cases performed by the paranormal investigators Ed and Lorraine Warren which is named as ""The Perrons"".<br/><br/>The movies opens with a scene involving a doll named ""Annabelle"" which brings the memories of ""The Bride of Chucky"" and is the first remark to notify the viewers of what is to unfold in the next one and a half hours of a classical horror experience.<br/><br/>""The Conjuring"" never loses the initial momentum it gains and takes the viewers through a horrifying journey, involving a witch who has hung herself few hundred years ago, a possessed mother killing her child and so many other terrifying events. <br/><br/>The movie brings the viewers to a position where a mere slam of a door can be terrifying enough to make them jump from their seats. In keeping the viewer horrified and curious at the same time, an important feature of this movie is that it doesn't contain much gore as seen in many recent Hollywood horror movies.<br/><br/>In a nutshell, for people who crave to watch horror movies, this is a must-watch and for people who have given up on horror movies because of the gory images they contain and who are fed up with watching horror movies without a strong background story, ""The Conjuring"" is a movie worth watching."
"ersinkdotcom","9","0","1","18 October 2013"," ""The Conjuring"" has everything you could want in one supernatural film
","""The Conjuring"" is my favorite type of supernatural horror film. It has deeper meaning to it than just getting people scared. Everything about it is top shelf solid quality horror. I also applaud any movie that makes people think about the reality of God and the Devil.<br/><br/>The Perron family is terrorized by what they come to believe is a spiritual presence in their home. Paranormal investigators Ed and Lorraine Warren come to the family's aid and discover that it's not only haunted but dwelled in by the demonic spirit of a witch who cursed the land she was hung on. Can the Warrens find a way to rid the house of the evil before it takes a tragic toll on the Perrons?<br/><br/>Although it's based on actual events, everyone knows ""The Conjuring"" has been sensationalized for a movie-going audience. That doesn't change the fact that it demands its audience ponder the existence of a spiritual world outside of the physical one we can see, touch, hear, and smell. It also makes a point of letting you know that just because you don't believe in something doesn't mean it's not real.<br/><br/>The biggest scares you'll get from ""The Conjuring"" aren't even necessarily the ones you'll see and hear on screen. I found myself more frightened after the film ended. I was left thinking about it in the ""real"" world. That's the beauty of a great horror film - it stays with you long after the credits have rolled.<br/><br/>Let's just call it like it is. ""The Conjuring"" is the ""Amityville Horror"" of this decade. There's a lot of speculation around the Amityville house, but it's famous and put this movie's paranormal detectives in in the headlines and on TV. This is a story so fascinating that you don't want to believe it. However, somewhere in the back of your head you know it's true.<br/><br/>""The Conjuring"" is rated R for sequences of disturbing violence and terror. There's no nudity in the film. Some bad language can be found as well.<br/><br/>Many Christians and religious folks will no doubt disagree with demonic possession being used as a vehicle for entertainment. I look at it as an opportunity to expose and educate a generation of people who have come to believe in nothing and just live life the best they can in spiritual darkness. I know that's pretty heavy thinking put into what most look at as a horror movie.<br/><br/>""The Conjuring"" has everything you could want in one supernatural film. There's the old creepy house, demons, ghosts, a hanging tree, a freaky doll, and so much more. I can't think of a single genre item it missed. The funny thing is, it doesn't feel over-stuffed or like it's going to burst at the seams. It's just a good old-fashioned supernatural thriller that will entertain and make the audience ponder it well past the closing credits."
